gene	male_adolescent_3
10947	0
10948	0.01032104398582355
10949	0
10950	0
10952	0
10953	0
10954	-0.02411276849032571
10955	0
10956	0
10957	0
10959	0
10960	-0.00100992330943422
10961	0.00120170731293084
10962	-5.9553625928746e-4
10963	0
10964	0.02403169619305467
10966	0.0046523521227515
10969	-0.0013167800091315
10970	0
10972	0
10973	0
10974	0.06099622776339643
10975	-9.3069424203366e-4
10978	0
10979	0
10980	0.0022014679496552
10981	-0.00383731180900507
10982	-2.4696074876094e-4
10983	0.01821941020854399
10984	0.00518898226398573
10985	-0.00126429749214371
10987	0
10988	-0.0035532232497645
10989	0
10990	0
10991	0
10992	0
10993	0
10994	0.02863487892191537
10998	0
10999	0
11000	0.02886029545025921
11001	0
11004	-0.00923727083573802
11005	-0.0010317602013429
11006	0.03650615367659515
11007	0.01127909693445811
11009	0
1101	0.00278828969535257
11010	0
11011	0
11012	0.01883443888574225
11013	0.00819241399890936
11014	0
11015	0
11016	-0.02943270653967271
11017	0
11018	0.00486331624070177
11019	-0.00768135502728694
1102	0
11020	0.00218198216594305
11021	0
11022	0
11024	0
11025	0.00143513791601077
11027	0
1103	0
11030	0
11031	0
11033	-0.01147321543647035
11034	0
11035	0.01470548978156264
11037	0
1104	0.01212486776094343
11040	0
11041	0
11043	-0.01881744755396805
11044	0
11045	0
11046	-0.00665285606055344
11047	0
1105	0
11051	0
11052	0
11054	0
11055	0.01744824233526662
11056	0
11057	-8.8095575029079e-4
11059	0
1106	-0.0185747197370314
11060	0.00221314571815846
11061	0
11062	0.00305378908901959
11063	0
11064	0
11065	-0.02816639903674519
11066	0
11067	0
11068	0.01792521879502127
11069	0
1107	-0.05060081573109596
11070	0
11072	0.01654222959228489
11073	0
11074	5.526821176322e-4
11075	0
11076	-0.00301805741323473
11078	0.01017449316144502
11079	0
1108	-0.00684987826757825
11080	0.00521042229637896
11081	0
11082	0
11083	0
11085	0
11086	0
1109	-0.00749294849240304
11091	0
11092	0.00986905175937757
11093	0.00629695721681863
11094	0
11095	0
11096	0.03098270845208437
11097	0
11098	0
11099	0
111	7.3883243464664e-4
11100	0
11101	0
11102	0
11103	0
11104	0.00582386900735624
11105	0
11107	0.01794506451789769
11108	-0.00331910062692363
1111	0.02507707250387215
11112	0
11113	0
11116	-0.00907856773264971
11117	0
11118	0
11119	0
1112	-0.00833745352200152
11120	0
11122	-0.00212620277289785
11123	-0.00595920865292884
11124	0
11126	-0.00233343014957354
11127	-0.00805861997304472
11128	0
11129	0.01845046788914498
1113	0
11130	0.00513355809676213
11131	0
11132	-0.016189142853436
11133	0
11135	0
11136	-0.00421301565483787
11137	0.00192655311043701
11138	-0.01688284961712705
1114	0
11140	-0.02428146228489824
11141	0
11142	-0.03386145789507776
11144	0.03743680224594937
11145	4.4063291186568e-4
11146	0.00231297914933767
11147	0.02826604120164747
11148	-0.01423157262220195
11149	0.01166024619721415
11151	0
11152	0
11153	0
11154	0
11155	-6.8127155688685e-4
11156	-0.01391818872649439
11157	0
1116	-0.02763419325996377
11160	0
11161	-0.00587598696140138
11162	0
11163	0.01364587686073969
11164	0
11166	0
11167	-0.06301822289595749
11168	-0.0081876762648854
11169	0
1117	0.02504222091724245
11170	0
11171	0.0056459973820921
11172	0
11174	0
11176	-0.01360534287999259
11177	-0.0108108205794568
11178	-0.00143352668830954
11179	8.4699324619189e-4
1118	-0.04823978633986384
11180	0
11181	0
11182	0.00636605352475207
11183	0.01631243740194652
11184	-0.03444927296124116
11185	0.00185671874205572
11186	0
11187	0
11188	0
11189	0
1119	0.026165188812584
11190	0
11193	0
11194	0.00945414000124204
11196	-0.01145412675039943
11197	0
11198	-9.326099374442324e-5
11199	0
112	0
11201	0
11202	0
1121	0.00960369812315165
11211	0
11212	0
11213	0
11214	-0.0052660808726142
11215	0
11216	0
11218	0
11219	5.4550286265098e-4
1122	0
11221	0.02459223056179236
11222	0
11223	0
11226	0
11227	0.00593032786240982
11228	0
1123	0
11230	0
11231	0
11232	0
11234	-0.00410294659553547
11235	-0.0180198718424079
11236	0
11237	0.00715159807826395
11238	0.00305984452931987
112399	-0.01237887023928736
1124	0.02989909496188142
11240	0.00770842097955791
11243	0.01043703464724693
11244	-0.0235190727121785
11245	0
112464	0
11247	0
112476	0.00674609157186719
112479	0
11248	0
112483	0.02855202551567338
112487	0
11249	0
11250	0
11251	-0.01037035568915517
11252	0
11253	0
11254	0
11255	0
112574	0
11258	0
11259	-0.00681378263094662
11260	0
112609	0
11261	0.00918779948509083
112611	0
112616	0
11262	0
11264	-0.00294998873218309
11266	-0.02325387705358535
11267	-0.00208342468785029
11270	0
112703	0
112724	-0.00154042738816513
11273	0
112744	0
11275	0
112752	0
112755	0.00716290384679966
11276	0
11277	2.3949165067379e-4
112770	0.0204464045874677
11278	-0.0100453807308972
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0.00596867140498404
112817	0
11282	-0.03850233309325474
11283	0
11284	0.07665695778182187
112840	0
112849	0.02050839867600473
11285	-0.0062005538646757
112858	0
112869	-8.5437082820193e-4
112885	0
1129	0
112936	0
112937	0
112939	0
112942	0
112950	0
113	0
1130	0
113000	0
113026	0.00983414354926774
11309	0
113091	0
1131	-0.03162141490092733
11311	-0.00741049339791015
113115	0
11313	0
113130	0.01293219369041884
11314	0.01679201953130884
113146	0
11315	0
11316	0
11317	0
113174	0.00945770206096247
113177	0
113178	0.06837187801780166
113179	0
11318	0
113189	0
11319	0
1132	0
11320	0.00393460500338963
113201	0
11321	0
11322	0
113220	0
113230	0
113235	0.0034039341193703
113246	-0.00727327899043331
11325	-0.00472878085058218
113251	0.00467894741066753
11326	-0.04200736848936314
113263	0.00710943267855011
113277	-0.01751105537965134
113278	0
11329	0
1133	0
11330	-0.01955036013159689
11331	0
11332	0
11333	0.00508008596219932
11334	0
11335	0
11336	0
11337	0
11338	0
11339	0.00724302182581183
1134	0
11340	0
113402	-0.00978827085168075
11341	0
113419	0
11342	0
11343	0.0135342704551737
11344	-3.92083931717171e-5
113444	0
11345	0
113451	-1.5294777764478e-4
113452	0
11346	0
1135	-0.045490475387582933
113510	0
113540	0
1136	0
113612	0
113622	0
113655	0
113675	0
113691	-0.01140344625939261
1137	-0.00476795563273899
113730	-0.0113529036720608
113746	0
113763	0
113791	0
1138	0
113802	0.01031972161674583
113828	0
113829	-0.00150173031659425
113835	0
113878	0
114	0
1140	0
114026	0
114034	0
114036	0
114044	0
114049	0
114088	0
1141	0
114112	0
114131	0
114132	0
114134	0
1142	0.00486315033040178
114294	0
1143	0
114327	0
1144	0
1145	-0.00206175864434089
114548	0.05609240430245642
114569	0
114571	0
1146	0
114609	0.01649205098955063
114614	3.2181078377537e-4
114625	-0.00969906512928739
114659	0
1147	0
114757	0
114769	0
114770	0
114771	0
114780	0
114781	-0.00497712175096724
114783	-0.01013257350759212
114784	0
114785	7.5023594325242e-4
114786	0
114787	0
114788	-0.00528668289755744
114789	-0.00228192996671782
114790	0
114791	0
114792	0
114793	0.05040001671183403
114794	0
114795	0
114796	0
114798	0
114799	0
114800	0
114801	-0.0030158905025708
114803	0.00905791816531124
114804	0
114805	5.4508303886701854e-5
114815	0
114818	0
114819	0
114821	0.00489561205966787
114822	0.03101919706527908
114823	0
114825	0
114826	0.00984494013154773
114827	0.02612511496311465
114836	-0.01087145631345671
114876	0.02501128593880249
114879	0
114880	-0.02243864181906325
114881	0
114882	-8.5620297676001e-4
114883	-0.00376645547811231
114884	-0.03506554499170406
114885	0
114897	0
114898	0
114899	0
1149	0
114900	-0.01609173545842326
114904	0.02013074632370666
114905	0
114907	-0.01357150867181559
114908	0
114926	0
114932	0
114960	0
114971	0
114984	0
114987	0
114990	0
114991	0
115	5.2971456133834e-4
115004	0
115019	0
115024	-0.04629243476872755
115098	0
115106	0
115111	0
115123	0.02333913109409215
115196	0.01084312084079976
1152	-0.03850415019164295
115201	-0.01337911072992924
115207	0
115209	0
115265	-0.01120079762986517
115273	-0.00697530018355013
115286	0
115290	0
115294	0.00344547367999731
1153	0
115330	-0.00527391043569234
115350	0
115352	-0.01339504878105149
115353	0
115361	0
115362	0
115399	0
1154	0
115416	-0.00322168410475529
115426	0
1155	0.00272441820475976
115509	0
115548	0
115557	0
115560	0
115572	0
115584	-0.015646019401761
115650	0.00274898069391984
115677	-0.0090918997711083
115701	0
115703	-0.0243413087613541
115704	0
115708	0.0037393225491246
115727	-0.0080369419041948
115749	0.00487193907726418
115752	0
115761	0.01189921304876815
115795	0.05058534834000781
1158	0
115811	0
115817	0
115825	0
115827	-0.01525159376051105
115861	0
115908	0.00160877978157783
115939	-0.00138461357551174
115948	0
115950	-0.02726373008620189
115992	0
116	0
1160	0
116028	0.0375179459987896
116039	0
116064	0
116068	0
116071	-0.08423122660470866
116085	0
116092	0.01356006275558228
1161	-0.01272099314737755
116113	0
116115	0
116123	0
116135	0
116138	0
116143	-0.01028616235797899
116151	-0.00678640360986703
116154	0
116159	-0.00556412631695096
116173	0
116179	0
116224	0.00142027906298885
116225	0
116228	0
116236	0
116238	-0.04779566841547714
116254	-0.00400448453774694
116255	0
116285	-0.01851356352031516
116328	-0.00912580538773752
116337	0
116362	0.03492948498250348
116369	0.00104271641170873
116372	0
116379	0
1164	0
116412	0
116437	0
116441	0.00180941578389638
116442	0
116443	0
116444	0
116447	0.01387235558108331
116448	0
116449	0
116461	0.0237721207106529
116496	0
116511	0
116519	0
116535	0
116540	0
116541	-0.0066933554871656
116729	0
116828	0.01353065994437943
116832	0
116835	0
116840	0.00884968595842847
116841	0
116842	0
116843	0.0150845620261923
116844	-0.01629229933440718
116931	0
116966	0
116969	0
116983	0
116984	0
116985	0
116986	-0.01525434953061376
116987	0
116988	-0.02581728918152754
117	0
117143	0.00842225555391739
117144	0.0253131295199525
117145	-0.01475271024498711
117154	0
117155	0
117156	-0.04587676518207802
117157	0.00463903454509823
117159	0
117166	0.00655798319088816
117177	0.01067606284363593
117178	0.00488936052356581
117194	0
117195	0
117196	0
117245	-0.00714649923848903
117246	-0.0013993914044507
117247	0
117248	0
117283	0
117285	0
117286	-0.00849817369625781
117289	0
1173	0
1174	0.04204090395432267
1175	0
117531	-0.00925536966814366
117532	0
117579	0
117581	0
117583	0
1178	0.00402292389634907
117854	0
1179	0
118	-0.00767149887477164
1180	0.01067847106031133
1181	0
1182	0.00291602826697407
1183	0
1184	0.00139118032348466
118421	0.00223543386239296
118424	-0.01478818362699318
118425	0
118426	0
118427	0
118429	0
118430	0
118442	0
118460	0
118461	0
118471	0
118472	0
118487	0
118490	0
118491	-0.00269111405353804
1185	0.01256614907748381
1186	-0.00876928375985493
118611	0
118663	0
118670	0
118672	-0.03336490459990095
118738	0
118788	0
1188	0
118812	0.00827366794616314
118813	0
118856	0
118881	0.0036332185351035
118924	0
118932	-0.03503116259022826
118980	0.03260761132991224
118987	0
119	6.9240911253939e-4
119032	0
1191	0.09007099977794272
1192	-0.00702553477949503
1193	0.00654153007006993
119385	0.0104691481745522
119391	-0.01164642598548613
119392	0.00957655243285446
119395	0
119467	0
1195	0
119504	0
119548	0
119559	-0.01133357488891933
119587	0
1196	-0.01287639979753607
119710	0
1198	0
12	0
120	-0.0196354452170141
1200	0
120065	0
120066	0
120071	0.02738067464750776
1201	0
120103	0
120114	-3.2589549550706e-4
120224	-0.00668888688361667
120227	7.2638238144553e-4
1203	0
120376	0
120379	-0.01495508642572749
120400	0
120425	0
120526	0.00674792377259978
1207	0
1208	0
120863	-0.0125358028903967
120892	-1.5694442786017e-4
1209	-0.00537591448872499
120935	0.01521804443327041
120939	0
121006	0
121053	0
1211	-8.9762231525391e-4
1212	0
121214	0
121227	-0.00288234735002282
121256	0
121260	0.02191415626910469
121268	-0.00834183521661579
121273	0.00219004045453376
121274	0.01414001398147286
121278	0.00705059263112316
1213	0
121340	0
121355	0
121391	0
121441	0.0014779646759977
121457	0.01198251171333518
1215	0
121506	0
121512	0
121536	0
121551	0
121599	0.01426299474152981
121601	0
121642	-0.00249219174545178
121643	0
121665	0
121793	0
121838	0
121952	0
122042	0
122046	0
122060	0
122258	-0.01990405796576084
122402	0.04231620785253685
122416	0
122481	-0.05026561097690623
122509	0
122525	0.01815585647402282
122553	0
122616	-0.00647450464836097
122618	0.05684393800881757
122622	-0.0078376388058862
122651	0
122664	0
122704	-0.02570345111295462
122769	0.00266744337361286
122773	0.01970336757376845
122786	-0.02867113487723728
122809	0
122830	0.00214191974702486
122876	0
122945	-0.00976370285297595
122953	-0.01205513160891323
122961	0.01614862677920631
122970	-0.06310422914626476
123	0
1230	-0.00480265975975708
123016	-0.00361893236423168
123036	0
123041	0
123096	0.06625116940110687
123099	-0.00539025040636985
123169	0
1232	0.0163885822004558
123207	0
123228	0
123263	0
123264	0
123283	0
1233	-0.02828613186940294
123355	0
1234	0.02825518329619953
1235	-0.00510093589751872
123591	0
1236	0
123606	0
123688	0.00337619408932152
1237	0
123720	0.00533005049850302
123722	0.01527633718791105
123775	0
1238	0
123803	0
123811	0.03062555217818779
123872	0.00244742613050271
123879	0
123920	0
123970	0
124	0
1240	0
124044	0
124045	-0.0292895592046225
124056	0
124093	0
1241	0.00734913770805696
124152	0.01627495912038428
124220	-0.04312292155454944
124221	0
124222	0
124245	-0.03162300587347792
124359	0.01416166492719156
1244	-0.00929418100931378
124401	0
124402	0
124404	0
124411	0
124446	0.01647253695119405
124454	0
124460	0
124491	0
124512	0
124535	-0.00112483473268693
124540	0
124565	0
124583	0
124590	0
124599	0
124602	0
124626	0.00179190304107788
124637	-0.04256317386962855
124739	0
124751	0
124773	0
124783	0
124790	0
124808	0
124817	0
124842	0
124857	0
124872	0.00987430645372794
124912	0.05772068118214794
124923	0
124925	0
124930	0
124935	-0.0249002621179384
124936	-0.00615984660940676
124961	0
124975	0
124976	-1.3611671958608e-4
124989	-0.00684780244075802
124995	0
124997	0.01664350965726479
125	0
125058	0
125061	-0.03326968779321772
125111	0
125113	0
125115	0
125144	0
125150	0.00820370537986626
125170	-0.00613406829166501
125206	-5.6385663027209e-4
125228	0.02175970338916238
125336	0.02708048796395444
125476	0
125488	0.01622378275480785
125704	0
1258	0
125875	0
125893	0
1259	0
125950	-0.00110307492388035
125965	0.0131356618899763
125972	-0.00778898333656023
125981	0
125988	-0.03900227074664373
126	0
126003	0
126006	0
126014	0.01763147126268511
126068	0
126069	-0.03346660529850327
126070	0.00831333251609418
126074	0
126075	0.01607560883766835
1261	0
126119	0
126123	0
126129	-0.00557983262010248
126133	-0.03006452642859369
126147	0
1262	-5.228761439350696e-5
126204	0
126205	0
126206	0
126208	0.02789036497989553
126231	0
126248	0
126259	0.04844131386029461
126272	0
126282	0
126295	0
126298	-6.695692040712157e-5
126299	0
1263	0
126306	-0.03352780448442803
126308	0.00504666340504109
126321	-0.01288151689426602
126326	0
126328	0
126353	0
126364	0
126370	0
126374	0
126375	-0.00407930441592279
126382	-0.0088085528102202
126393	0
1264	0.00432202609162568
126402	0
126410	-0.02522956750419188
126433	0.03034498129018998
1265	0.00179299635693169
126520	0
126526	0
126536	0
126549	0
126567	0
1266	0.00459306895624032
126638	0
126661	0
126668	0
126669	0
126695	0
1267	0
126731	-0.00478075773700711
126789	0
126792	-0.02921004598147667
1268	0
126820	0.0018898718689568
126823	0
126859	-0.00706306526644084
126868	-0.00218604443968237
1269	0
126917	0
126969	0
127	0
127002	0
127003	0.03142769709442396
127018	0
1271	0
127124	0
1272	0
127247	0
127253	0
127254	0
127255	0.01827867674813385
127262	0
127281	0.01385798278948953
127294	0.03824900091707684
127343	0
127391	-0.00118321304145622
127396	0.00783612893024773
127428	-0.00647331287934912
127435	0.00484890358105628
127495	0
127534	0
127540	0
127544	0
127579	-0.02080362722491595
127602	0.01925007836423271
127670	0
127687	-0.02031936891709625
1277	0.00672760128692303
127700	0
127703	0
127707	0
127731	0
127733	0
127795	0.00881620549316107
1278	0.00189282089698435
127829	-0.0029141755381606
127833	0
127841	0
127845	0
127933	0
127943	-0.02642424510771137
128	0
1280	-0.0022012808464126
128025	0
128061	0
128077	2.63798361623e-4
1281	0.00925175360013451
128153	0.02094018149266552
128178	0
1282	0
128209	0.0147302989824948
128218	0
128229	0
128239	0
128240	0.01009461734284482
128272	0
128308	0.00101023351327966
128338	0
128344	0
128346	0.00285116835190439
128387	0
1284	0
128408	0
128414	0
128434	0
128439	0
128486	0
128488	-0.00131500582821884
128497	0
1285	0
128553	0
1286	-0.0071223826837607
128602	0
128611	-0.00471049062109433
128637	0
128646	0
128653	0
128674	0
1287	-0.01304502465568316
128710	0
1288	0
128817	0
128821	0
128822	0
128826	0
128853	0
128859	0
128861	0
128864	0
128866	0
128869	0
128876	0
1289	0
128954	0.00145402172762358
128977	0
128989	0.00615813626276841
1290	-0.00252349558646046
129025	0
129049	-0.04220826467616032
129080	0.00805175431932386
1291	-0.04033440743609617
129138	0
1292	0.00421392123051735
129285	0
129293	0
1293	0.00514389923350778
129303	6.0820497041971e-4
1294	0
129401	0.00444083819119669
129446	0
129450	0
129530	-0.00447330842987394
129531	-0.00182392926568354
129563	-0.00645444110180061
1296	0
129607	0.01192052684961338
