gene	female_adult_2
10815	-0.00124489575179853
10816	0
10817	0
10818	0.03134292014536871
10825	0
10826	-0.03178864887818834
10827	0.03497113378828422
10838	-0.00989180021521309
1084	0
10840	0
10841	0.01493117944495245
10842	0
10844	0
10845	0
10846	-0.01878077463874116
10847	0.01738779878835328
10848	0.01375610582930186
10849	-0.02039538207729245
10850	-0.03724156864255099
10855	-0.05113752630492128
10856	0
10857	0.02229244825060629
10858	0
10859	0
10861	0
10863	0
10864	-0.00686740002926696
10865	0
10866	-0.01338309839324079
10867	0
10868	0
10869	0
1087	0
10870	0.00483841379086884
10871	0.01289943252765731
10873	-0.04813039874245024
10874	0
10875	0
10876	0
10879	0
1088	-0.00582991799049499
10880	0
10881	0
10882	0
10884	0
10885	0
10886	0
10888	0
1089	0
10890	0.00246027381591868
10891	-0.00417044392525502
10892	0
10893	0
10894	-9.356970071375e-4
10895	0
10897	0
10898	0.01820681786518179
10899	-1.6329427967626e-4
109	-0.04047763354733898
10900	3.8821462527257e-4
10902	0.03522398619047569
10903	-0.00649148319328511
10904	0.03766786467930955
10905	0
10906	0.00498074073684491
10907	0.01076933060704891
10908	0.01274699082266656
10910	0
10911	-0.02454765181788213
10912	-0.04010456194597083
10913	-0.02501000835250567
10914	0
10915	0
10916	0.00778492310959657
10917	0
10919	0
10920	-0.01536910013297868
10921	0
10922	0
10923	0
10924	-0.05295793706004784
10926	-0.01617333392466899
10927	0
10928	-6.464574136523216e-5
10929	-0.00306833765439656
10930	0.00571850265221641
10933	-0.0161124429891949
10935	-0.00371178807812494
10936	0.01363965220674362
10938	0
10939	0
10940	-0.04915903211805109
10942	0.1717532718515505
10943	0
10944	0
10945	0
10946	0
10947	0
10948	0
10949	0
10950	0.02099676229757911
10952	0
10953	0
10954	-0.03347559869079565
10955	-0.01687243078180658
10956	0
10957	-0.00229458229716892
10959	0.0061207740256939
10960	0
10961	0
10962	0
10963	0
10964	0.10053901544575848
10966	0
10969	0.00381458978060362
10970	0.01352112434017822
10972	0
10973	0
10974	-0.02588784980855213
10975	-0.01278187403200378
10978	0
10979	0.03307720225258201
10980	-0.01942103836445058
10981	0
10982	-0.00579417069659727
10983	0
10984	0
10985	-0.08054899670429484
10987	0
10988	-0.00729413246771217
10989	0
10990	0
10991	0.02309639362281946
10992	-0.00128833675203168
10993	0.00704496994469772
10994	0
10998	0
10999	0
11000	0
11001	-0.02727227279207766
11004	0
11005	0
11006	-0.02757740082620484
11007	0.00976419361193572
11009	0
1101	-0.02372178019159611
11010	0
11011	-0.01072680518610505
11012	0
11013	0
11014	-0.02197894120246669
11015	0
11016	0
11017	0
11018	0.04003418625892754
11019	-1.2263816562276e-4
1102	-0.02388136230343737
11020	0.01058042103303578
11021	0
11022	0
11024	-0.03918465728325743
11025	0
11027	-0.02735190530991943
1103	0
11030	-0.01273667031467819
11031	-0.0214430318910222
11033	-0.00485470473684253
11034	0
11035	0
11037	-0.01224866470956895
1104	-0.01312800923784466
11040	0.00972747997382353
11041	-0.00953593845101868
11043	0
11044	0
11045	0
11046	0
11047	0
1105	0
11051	-0.00146145162488091
11052	0.00951223376172845
11054	-0.02101859656236512
11055	0
11056	-0.01194697660635628
11057	0.00345202058481795
11059	0.01578693658920052
1106	0.01693913367251412
11060	0
11061	0
11062	0.02292339156657985
11063	0
11064	0
11065	0.00403376594690898
11066	0
11067	0
11068	-0.00231782106984261
11069	-9.5051502466943e-4
1107	0.01607879076293854
11070	0
11072	0
11073	0
11074	0
11075	0
11076	-0.02320108322295699
11078	0
11079	0
1108	0
11080	0.03902859954919329
11081	0
11082	0.00176891968460701
11083	0
11085	0
11086	0
1109	0.07566146453375923
11091	0
11092	0
11093	0.0131112705862818
11094	0.02402291804903588
11095	0
11096	0
11097	0
11098	-0.02775435598068504
11099	0
111	0
11100	0
11101	0.02308493569704264
11102	-0.00420095830075215
11103	-0.0312129228696925
11104	0
11105	0
11107	0
11108	0
1111	0
11112	0
11113	8.0202792839464e-4
11116	-0.00587722111074325
11117	0
11118	0.03843717830967606
11119	0.01517867695574056
1112	-0.01177401648235521
11120	-2.9004999563587e-4
11122	0
11123	-0.00163086921608968
11124	0
11126	0.07952418701206737
11127	0
11128	0
11129	-0.01175997674774674
1113	0
11130	0
11131	0
11132	0
11133	0
11135	0
11136	0.01692089793906568
11137	0
11138	0
1114	0.0043263209495673
11140	0.00697501043964698
11141	0
11142	0
11144	0
11145	-0.00308634499161764
11146	0.01450106687657658
11147	0
11148	0
11149	0
11151	0.00499761772722342
11152	-0.00694244836746309
11153	0.0267158195981272
11154	0.02185723186256033
11155	3.7214700834230866e-5
11156	0.05524955517368084
11157	-0.02199684860535359
1116	-0.16188514301310572
11160	0
11161	0
11162	-0.03249902749033793
11163	3.16358330382e-4
11164	0.00955632490785056
11166	0
11167	-0.03443329879101464
11168	0
11169	0.02347099204008557
1117	0
11170	0.00685127458998618
11171	0.01600601216346741
11172	-0.02860223477678622
11174	0
11176	-0.01415162983144244
11177	0
11178	0.01511059011170778
11179	0.00142700841147002
1118	-0.047589495787509
11180	-0.02856521330640207
11181	0
11182	0
11183	0
11184	0
11185	0
11186	0
11187	0
11188	0
11189	0
1119	-0.01213009876700809
11190	0
11193	0
11194	0
11196	0.01672918316000314
11197	0
11198	0
11199	0
112	0
11201	0.00222752954988252
11202	0
1121	0.05298478477041936
11211	0
11212	0
11213	0.0253169007261353
11214	-0.0202188910870426
11215	0.00752857535704412
11216	0
11218	-0.01374154954544685
11219	-0.00801663869778379
1122	0.00494473198552786
11221	0.04847199008469962
11222	0
11223	0
11226	-0.06321838340196301
11227	-0.00373029366076949
11228	0
1123	0
11230	0.01275026135203223
11231	0
11232	0
11234	0
11235	1.6904668906292e-4
11236	0
11237	0
11238	0.02008036242426455
112399	0
1124	-0.02849767966750761
11240	0.02170730592564275
11243	0.00329103317107988
11244	1.2580379944621e-4
11245	0
112464	-0.01159998263812847
11247	0.00473511311955314
112476	0
112479	-0.02942904581339044
11248	0
112483	0
112487	0
11249	0
11250	0
11251	0
11252	0
11253	0
11254	0
11255	0
112574	0
11258	0.02889484142123317
11259	0
11260	0.00470063996716531
112609	-8.774238381734056e-5
11261	0
112611	0.03132783903924435
112616	-0.01805234198836803
11262	0
11264	0
11266	0
11267	0
11270	0
112703	0
112724	0.03313853069710272
11273	0
112744	-0.00447413267500751
11275	-0.00293624184632625
112752	0.00556682465522563
112755	0
11276	0.01674806902090015
11277	0
112770	0
11278	-0.00199219308447783
11279	-0.00846362723751531
1128	0
11280	0
112802	0
11281	0
112812	0
112817	-0.00211712829520622
11282	0
11283	0
11284	-0.02275462427034806
112840	0.00776004760633074
112849	0
11285	0
112858	-0.00495500746306776
112869	0
112885	0
1129	0
112936	0
112937	-0.02457457293278553
112939	0.02968090171378308
112942	0
112950	0
113	0
1130	0
113000	0
113026	0
11309	0.02254124620607442
113091	0
1131	0
11311	0.00245298851132799
113115	0.02596955630151743
11313	0
113130	0
11314	-0.0663116156414842
113146	0
11315	0
11316	0.03490782711509269
11317	0
113174	0.01167794522024117
113177	-0.00653047793716518
113178	0
113179	0
11318	0
113189	0
11319	0
1132	0
11320	0
113201	0
11321	0
11322	0
113220	0
113230	0.00371141963356474
113235	0.0190206143718433
113246	0.05379510326801626
11325	-4.6420018468618e-4
113251	-8.783431630710063e-5
11326	0
113263	0
113277	-0.01425635343400307
113278	0
11329	0
1133	0.01034230966357367
11330	0
11331	-0.00479627495441995
11332	0.00521045728018248
11333	0
11334	0
11335	-0.02402286219496565
11336	0.00313786453903017
11337	0
11338	0
11339	-0.04566324414048594
1134	0
11340	0.02479355491999453
113402	-0.01125550821492972
11341	0
113419	5.3307313871035e-4
11342	0
11343	-0.03936774938631565
11344	0
113444	-0.01778786502244185
11345	0
113451	0.03093758436786792
113452	-0.0166512885318465
11346	-0.00325468547288026
1135	0
113510	0
113540	-0.0262638879542052
1136	-0.02864407628280382
113612	0
113622	-0.01573475459074528
113655	0.03256985205116499
113675	0.01095072227685178
113691	0
1137	0
113730	0.03241185807473445
113746	0
113763	0.0232764168330226
113791	-0.01177624192991539
1138	0
113802	0.01775683029640635
113828	0
113829	0
113835	-0.04353993459907274
113878	0
114	0
1140	0
114026	0
114034	0.0055363449140199
114036	0
114044	0.03333901627472694
114049	0
114088	0.09579141427878685
1141	0
114112	0
114131	0
114132	0.07013106221023596
114134	0
1142	-0.00285258603151376
114294	0.01503353442671913
1143	-0.00303309043100171
114327	0
1144	0
1145	0.05923979105415996
114548	0
114569	0
114571	0
1146	0
114609	0
114614	0
114625	0
114659	0.00273191916636187
1147	-0.01109092480594882
114757	0.01300635020121495
114769	0
114770	0.01624870241120336
114771	0
114780	0
114781	0
114783	0.0233209958820611
114784	0
114785	0
114786	0
114787	0.02228470665645384
114788	0
114789	0.02427618478744831
114790	0.01157626943190581
114791	0.01905925022667349
114792	0.00607418118564377
114793	-0.01325732007118202
114794	0
114795	0
114796	0
114798	0
114799	0
114800	0
114801	-0.04440326364376606
114803	0
114804	0.00610028928858872
114805	0
114815	0
114818	0
114819	0
114821	0.01378814078926015
114822	6.7234545339161e-4
114823	0
114825	0.01284409426717009
114826	0.00875622091028347
114827	-0.02522708219668676
114836	0.02093788668772517
114876	0.08473832013951381
114879	-0.01558122353969505
114880	0.07751527658102526
114881	-0.01143732451816545
114882	0
114883	0
114884	0
114885	0
114897	0
114898	0
114899	0
1149	0
114900	0
114904	0.0057710569213755
114905	0
114907	-0.01355536541324213
114908	0
114926	0
114932	0
114960	0
114971	-0.02510478380740878
114984	0
114987	0
114990	0
114991	0
115	0
115004	0
115019	0
115024	-0.0226820039916724
115098	0
115106	0
115111	0
115123	0
115196	0
1152	0.0136709072001472
115201	0
115207	0
115209	0.01188053172451286
115265	-0.00584705567001867
115273	0
115286	0.02417130703186974
115290	0
115294	-0.00971413319113371
1153	0.00282011467554856
115330	0.05217036134853391
115350	-0.01363658965723927
115352	0.04134726392219595
115353	0
115361	-0.00951566324978361
115362	0
115399	-0.0082288673096108
1154	0
115416	0.01216685414288262
115426	-0.03312614513659489
1155	0
115509	0
115548	-0.1015217775060086
115557	-0.00758707544549726
115560	0
115572	0
115584	0
115650	0.01413881810177717
115677	0.02426367344731819
115701	0.00171694586325203
115703	-0.02876676098269065
115704	0.03918812204546993
115708	0
115727	0
115749	0
115752	0
115761	0.01419125335842368
115795	-0.06759479349437288
1158	-0.0089509868223172
115811	0.00796686560057264
115817	-0.00370483180041749
115825	-0.02471792868958066
115827	0
115861	0
115908	-0.01665260770335537
115939	0
115948	0
115950	0.03760509787078557
115992	-0.04085129574192071
116	0
1160	-0.02587642482652901
116028	-0.05258620168323157
116039	0
116064	0
116068	0
116071	0.01428910802687103
116085	0
116092	0
1161	0
116113	0
116115	0
116123	0
116135	0
116138	0
116143	0
116151	0.00676260489350112
116154	-0.0142584389443101
116159	0
116173	-0.01011756789932332
116179	0
116224	-0.00791318675524457
116225	0
116228	-0.00866539250667369
116236	0
116238	0.03171174274343615
116254	-0.00126689069602029
116255	0
116285	0.0479005580210142
116328	-0.02553686642351406
116337	0
116362	-0.03570623624437873
116369	-0.02874047837866318
116372	0.01649776966588671
116379	0
1164	0
116412	0
116437	0
116441	0
116442	0
116443	0.00103198837886335
116444	0.01023815634814058
116447	0.029737401210843
116448	-0.00847171162645981
116449	0
116461	0
116496	-0.00411600607212452
116511	0
116519	0
116535	0
116540	0
116541	0
116729	0
116828	0.00306946996802588
116832	0.02479604072250937
116835	0
116840	-0.00828040348105104
116841	-7.6619322182759e-4
116842	0
116843	0.00227055981574735
116844	0.00440964546476455
116931	0.04991400293506236
116966	0.01579756921650341
116969	0
116983	0.07865012779763225
116984	0
116985	0.00891855126772351
116986	0
116987	0
116988	0
117	0
117143	-0.01180233855245423
117144	0
117145	0.02520059185846977
117154	0
117155	0
117156	0.02611003303556356
117157	0.010354639910916
117159	0
117166	0
117177	-0.00413197878024777
117178	0
117194	0
117195	0
117196	0
117245	0
117246	0
117247	-9.5554950276404e-4
117248	-0.04609996195496986
117283	0
117285	0
117286	-0.04576063938728358
117289	0.04959688651681081
1173	0
1174	-0.02418724372651327
1175	-0.0168160723921813
117531	0.01445432534087145
117532	-0.0301070458746849
117579	-0.0192374012696894
117581	0
117583	-0.008084873845222
1178	0.078201998077621293
117854	-0.02402195330166014
1179	0
118	0
1180	0
1181	-0.0338536867255353
1182	-0.02564994174446975
1183	0.02778914080201171
1184	0
118421	0
118424	0
118425	0
118426	0.01823422549311773
118427	0
118429	0
118430	0
118442	0
118460	0
118461	0
118471	-0.02016682254978055
118472	0
118487	-0.00190460302142885
118490	0
118491	0.00261888857193512
1185	0
1186	0
118611	0
118663	0
118670	0
118672	0.00734618151740746
118738	0
118788	0
1188	0
118812	0.00133642369301835
118813	0
118856	0
118881	-0.02512211459328967
118924	-0.01994869734500663
118932	0
118980	0.00258931809959149
118987	-0.00290273250425996
119	0
119032	0.03184769489817926
1191	-0.0065899852634401
1192	0
1193	-0.01732282386838503
119385	0
119391	-0.01592477344956407
119392	0.01288617232059302
119395	0
119467	0
1195	0
119504	0
119548	0
119559	0.00913976658862332
119587	0
1196	-0.00430761974146754
119710	-0.03791128906841511
1198	-0.00853329958906978
12	0
120	9.01385965529947e-5
1200	0.0256793850016496
120065	0
120066	0
120071	0
1201	0
120103	-0.00834942876649363
120114	0.00899664635548121
120224	-0.00688814213960167
120227	-0.00956872400127925
1203	0
120376	0.00907158313142372
120379	-0.01299608181026583
120400	0
120425	-0.00754956595656221
120526	0
1207	0.00207474770753524
1208	0
120863	0
120892	-0.03716976004851215
1209	0
120935	0
120939	-0.07838480449566204
121006	0
121053	-0.01053958705955323
1211	0
1212	0
121214	0
121227	0
121256	0
121260	0
121268	-0.01111156142664843
121273	0
121274	-0.04401927275137873
121278	0
1213	-0.00982092440744677
121340	0
121355	-0.04046364763737479
121391	0
121441	0
121457	0.00699014652093562
1215	0
121506	0.01484757720675272
121512	0.010559970099494
121536	0
121551	-0.00110337944494025
121599	0
121601	0
121642	0
121643	0
121665	-0.0351622435703041
121793	0
121838	-0.00268925421742436
121952	0
122042	-0.00231001894766414
122046	0.01376183454367988
122060	0
122258	-0.00869735717917043
122402	-0.0178936450366114
122416	0.02104508241833623
122481	0.07845474441957363
122509	0
122525	0.00232301164143876
122553	0
122616	0.00966499808752032
122618	-0.04129567728858017
122622	0.00985241545535303
122651	0
122664	0
122704	0.00333823348594857
122769	6.7265375902884e-4
122773	0.00262006461787947
122786	0.01270756272968188
122809	0
122830	0.05093356146992434
122876	0
122945	-0.01579006366943993
122953	0
122961	-0.03252545255441534
122970	0
123	0.0377005537306105
1230	-0.0668809829028009
123016	0.03971672177496339
123036	0
123041	-0.01776729540214368
123096	0.0714385121009336
123099	0
123169	0
1232	-6.3148253858813e-4
123207	-0.002095710313459
123228	0.00306888765658333
123263	0.02828513994768156
123264	0
123283	0
1233	0
123355	0
1234	-0.03063150737660888
1235	0
123591	0
1236	0
123606	0
123688	0
1237	-0.05648949026659341
123720	0
123722	0
123775	0
1238	-0.00618611142379446
123803	0
123811	0
123872	-0.05039750721384191
123879	0.03589093619892367
123920	-0.02429567101269702
123970	0
124	-0.00476502908995937
1240	0.0133742080028792
124044	0
124045	0
124056	0
124093	-0.02242484802975124
1241	-0.01260767223706473
124152	0.00270389756304589
124220	0.01897907337409131
124221	0
124222	0
124245	0
124359	0.03431006422070309
1244	-0.00949217236844675
124401	0
124402	0
124404	-7.9234578412748e-4
124411	-0.03332689087356949
124446	0
124454	-0.02954244275958471
124460	0.01010101437003574
124491	0
124512	-0.02112532636721245
124535	0
124540	0
124565	0.01654832195431438
124583	0
124590	0
124599	0.03736863551276757
124602	-6.1228128865565e-4
124626	0
124637	0
124739	0
124751	0.00212501351988309
124773	0
124783	-0.01127283571227995
124790	-0.01334860228109694
124808	-0.01428304317851726
124817	0
124842	0
124857	0
124872	0.01328073669875033
124912	0
124923	0.01240839162796739
124925	0.00533172808100055
124930	0
124935	0.00524007876490183
124936	0
124961	0
124975	0
124976	0.02098392384841075
124989	0.00526280653554679
124995	-0.00557582441863797
124997	0
125	-0.00886437135515743
125058	0
125061	0
125111	0.00830599598043095
125113	0
125115	0
125144	0
125150	-0.01256200564427871
125170	-0.00608516372984759
125206	-0.01781825176970779
125228	0
125336	0.01852701279054879
125476	-0.00411073722157868
125488	-0.03711737947933552
125704	0
1258	-0.00992647693111623
125875	0.01207984906473826
