gene	female_adolescent_3
10962	0
10963	-0.0037766540673372
10964	0.03850091337227149
10966	0.0087236007712423
10969	0
10970	-0.01584729333892819
10972	-0.00608313387412094
10973	0
10974	0.02121761584354463
10975	0
10978	0
10979	-0.00449175667245559
10980	0.02232397538073569
10981	0.0020864568199471
10982	0
10983	0.03070272854107605
10984	0
10985	0
10987	0
10988	0
10989	4.0906333875795e-4
10990	0
10991	0
10992	0
10993	0
10994	6.75779141720654e-5
10998	0
10999	0
11000	0.01287240703156137
11001	0
11004	-0.00486649954984325
11005	0
11006	0
11007	0
11009	0
1101	0.03280810441376948
11010	0.00595779603356516
11011	0
11012	0
11013	0
11014	0
11015	0
11016	0
11017	0
11018	6.2210108100417e-4
11019	0
1102	0
11020	0
11021	0
11022	0
11024	0.04958023067403961
11025	0
11027	0
1103	0
11030	0.02589222273852798
11031	-0.01340448434075202
11033	0
11034	0
11035	0.00564437804953703
11037	0
1104	0
11040	0
11041	-0.00217053930695539
11043	-0.00755808282906849
11044	0
11045	0
11046	0
11047	0.00937486238011615
1105	-0.04589352004601093
11051	0
11052	0
11054	0
11055	0
11056	0
11057	-0.02903529194669781
11059	0
1106	0
11060	0
11061	0
11062	0
11063	0
11064	0
11065	0.01079597200474931
11066	0
11067	-0.04472749069537682
11068	-0.0048413044133783
11069	0
1107	-0.02424772700863646
11070	-0.00188016403015823
11072	-0.0160137840889313
11073	0.00321581242780845
11074	0
11075	0
11076	-0.01091162273309366
11078	0
11079	0
1108	0.025986463111657
11080	0
11081	0
11082	0
11083	0.00941394899331989
11085	0
11086	0
1109	0
11091	0
11092	0.01335198718397508
11093	0
11094	0.0074646614154109
11095	0
11096	0.01747788490091805
11097	-0.01457756571426277
11098	0
11099	0
111	0
11100	0
11101	0
11102	0.01828225459603597
11103	0.0068161011650039
11104	0
11105	-0.01062913667613811
11107	0.01046366332495158
11108	0
1111	-0.00146379044685153
11112	-0.02228177769274725
11113	-0.02085369330228217
11116	-0.00970939100554626
11117	0
11118	0.03775491287470146
11119	0
1112	0.00556025944839507
11120	0.00983982799057842
11122	0
11123	0
11124	0
11126	0.0925810315528332
11127	0
11128	0
11129	0.01701983430024665
1113	0
11130	0
11131	0
11132	0
11133	-0.00457257937676915
11135	-0.01385645136991504
11136	0
11137	0
11138	-0.00810966330675561
1114	0
11140	0
11141	0
11142	0.01298956342886591
11144	0.02370430290575205
11145	0.04705272146076641
11146	0.00517903961995938
11147	-0.0209010153136303
11148	0
11149	0
11151	0
11152	0.0088454590131101
11153	0.00142181883903422
11154	0
11155	0
11156	0.00378533738150881
11157	-0.01513269223425786
1116	0.01960330415953705
11160	0.00837085712243789
11161	0
11162	0
11163	0
11164	0
11166	0
11167	0.08305969228007021
11168	0
11169	-0.02057186935172793
1117	-0.00833814382725542
11170	0
11171	0.0130308337979932
11172	0.04530132536452685
11174	0
11176	0
11177	-0.00361984187411017
11178	-0.01165427534856412
11179	0.02606179339710955
1118	0
11180	-0.01145800917528948
11181	0
11182	0
11183	0
11184	-0.03283428957648127
11185	0
11186	0
11187	0
11188	0
11189	0
1119	0.017898523667805
11190	0
11193	0
11194	0.02998348810863148
11196	0
11197	0
11198	0
11199	0
112	0
11201	0.03866489048134132
11202	0
1121	0
11211	0
11212	0.00725582803312689
11213	0
11214	-0.00352736164196343
11215	-0.00752647840269343
11216	0
11218	0
11219	-0.00796013664297261
1122	-0.0423006624989424
11221	0.02141220924052576
11222	-0.01398843068072976
11223	0
11226	-0.0051521018976922
11227	0
11228	0
1123	-0.00922262685831701
11230	0
11231	0
11232	0.0014750400850169
11234	0
11235	0
11236	-0.00580198466289039
11237	0
11238	-0.00758007912600287
112399	0
1124	0.03224617629078766
11240	0.02437053144223712
11243	0
11244	-0.02019725073300737
11245	0
112464	-0.01113151203881217
11247	0.01996641552144824
112476	-0.00922591294792666
112479	0
11248	0
112483	0.0390694346004214
112487	0
11249	0
11250	0
11251	0
11252	0.00574031109056279
11253	0
11254	0
11255	0
112574	0.02374234429898287
11258	0.0109681935670607
11259	-0.00927432314268551
11260	0
112609	0
11261	0
112611	0
112616	-0.00470056944156115
11262	-0.02753586459751261
11264	0
11266	0
11267	0
11270	0
112703	0
112724	0.00522294430002388
11273	0
112744	0.04442767289833799
11275	0
112752	0
112755	0
11276	0.01832935183875341
11277	-0.00961251716197572
112770	0.04158707416672468
11278	0
11279	0
1128	0
11280	0
112802	0
11281	0
112812	-5.2613259088895e-4
112817	0
11282	0
11283	0
11284	0.03022661890313879
112840	0
112849	0
11285	0
112858	0
112869	0
112885	0
1129	0
112936	0
112937	0.00673433763495656
112939	-0.02487801144735294
112942	-0.01176867902998533
112950	7.2596871584946e-4
113	-0.02514058132233487
1130	0
113000	0
113026	0.01769641022700955
11309	-0.01132663609055865
113091	0
1131	-0.02136660392727525
11311	0
113115	0.00512207579398867
11313	-0.01378046279368489
113130	-0.00205574655946765
11314	0
113146	0
11315	0.01110888843351856
11316	0
11317	0
113174	0
113177	0
113178	0.01311331153172269
113179	-0.0037138230173695
11318	0
113189	0
11319	0
1132	0
11320	-0.00446808494308733
113201	0
11321	-0.00146572258137702
11322	-0.01699909819743917
113220	0
113230	0
113235	0
113246	-0.02982846267798385
11325	0
113251	0
11326	-0.04991947856944936
113263	0.02152018356425538
113277	0
113278	0
11329	0
1133	0
11330	-0.02468354802338463
11331	0
11332	0.00126851080284159
11333	-0.02355285335656673
11334	0
11335	0
11336	0
11337	0.01963920521790275
11338	0
11339	-0.0103666215466685
1134	0
11340	0
113402	0
11341	0
113419	-0.01177786331219564
11342	0
11343	0
11344	0.01166088108032802
113444	0
11345	0
113451	0.01460888386930774
113452	0
11346	0.03007668174318234
1135	0.01956994149738006
113510	0.02071835805475589
113540	0.01346259763854537
1136	0
113612	-0.02171979323433151
113622	0
113655	-0.00536874088017079
113675	0
113691	0
1137	0
113730	0
113746	0
113763	0.00970468255480854
113791	0
1138	0
113802	-0.0027601116531404
113828	0
113829	0
113835	0
113878	-0.02508008799394056
114	0
1140	0
114026	0
114034	0
114036	0
114044	0.00789569179056512
114049	0
114088	-0.02133321680636786
1141	0
114112	0
114131	0
114132	-0.0080671398320686
114134	0
1142	-0.03581199114559279
114294	-0.00302566362040377
1143	0
114327	0
1144	0
1145	-0.00738481576808412
114548	0.03991615478520702
114569	0
114571	0
1146	0
114609	-0.0098578591743689
114614	0
114625	0
114659	0
1147	0.02466807684310924
114757	0
114769	0.0321075993836403
114770	0
114771	0
114780	0
114781	0
114783	-0.02430002901026436
114784	-0.01238925713179475
114785	0.00167259308542686
114786	0
114787	0
114788	-0.01869221875085651
114789	0
114790	0
114791	-0.01654594740613377
114792	0
114793	0
114794	0
114795	0
114796	0.01952543795985529
114798	0
114799	0
114800	0
114801	0
114803	0.00704221603570266
114804	0.03293392391482374
114805	0
114815	0
114818	0
114819	0
114821	-0.00820282432632639
114822	0.01090190246715365
114823	0
114825	0
114826	-0.00553463804775444
114827	-0.01326358317779467
114836	-0.01172244915872113
114876	0.04999757392815898
114879	0
114880	0.00550834914158209
114881	0
114882	0
114883	0
114884	0
114885	0
114897	0
114898	0
114899	-0.01881620452803054
1149	0
114900	0
114904	0.02430220518062227
114905	0
114907	0
114908	0
114926	0.02091345355378289
114932	0
114960	0
114971	0
114984	0.03042288036328338
114987	-0.00898181166274635
114990	0
114991	-0.00665263572024342
115	-0.00278594711053138
115004	0
115019	0
115024	-0.05243291642171451
115098	-0.00237202780127315
115106	0
115111	0
115123	0.02947910550247081
115196	0
1152	0.01052028654489281
115201	0.01994648791233249
115207	0
115209	0.01166629894110162
115265	0
115273	-0.00110184678884174
115286	0
115290	-0.00218571402531622
115294	0
1153	-0.00958899129405095
115330	0.01272653834999293
115350	-0.00164477358825286
115352	-0.00851822239520672
115353	0.00385069586863294
115361	-0.02258128548168434
115362	0.00649197656835054
115399	0
1154	0
115416	0
115426	0
1155	-0.00958369993800581
115509	8.6573094718017e-4
115548	0
115557	0
115560	0
115572	0
115584	0.01840982939957586
115650	0.01977607563538299
115677	0
115701	0.01262722318931714
115703	0.01082480228496892
115704	-0.0525721953348478
115708	0
115727	0
115749	0
115752	0
115761	-0.04768866573086756
115795	-0.00773594585545514
1158	0
115811	0
115817	0.01704725381461991
115825	0
115827	0.00830960541045905
115861	0
115908	0
115939	-0.0196421118209169
115948	0
115950	0
115992	-0.00401981672832148
116	0
1160	0
116028	0.01129094019720664
116039	0
116064	0
116068	0.00961078869307938
116071	-0.030890065596651
116085	0
116092	0
1161	-0.00524676130133629
116113	0
116115	0
116123	0
116135	0
116138	0
116143	-0.01819914072261135
116151	0
116154	0
116159	0
116173	0
116179	0
116224	0.01643628436975524
116225	0
116228	0
116236	0
116238	0
116254	0
116255	0
116285	0
116328	0
116337	0
116362	0.05242858814769771
116369	0
116372	0
116379	0
1164	0
116412	0
116437	0
116441	-4.2831014179122e-4
116442	0
116443	0
116444	-0.00917704374989786
116447	0
116448	-0.02944904426613322
116449	0
116461	0
116496	0.00482229688112039
116511	0
116519	0
116535	0
116540	0
116541	0.01235343874427302
116729	0
116828	0
116832	0
116835	0
116840	0
116841	0
116842	-0.01598862201478637
116843	0.04678399208733443
116844	0
116931	0
116966	0
116969	0
116983	-0.0962623887958826
116984	0.02078307029629883
116985	0
116986	-0.01555321526223422
116987	0
116988	-0.0495735024378196
117	0
117143	0.0027000750624765
117144	0
117145	0
117154	0
117155	-0.11265072892248806
117156	-0.02021638589354241
117157	0.05951118918027684
117159	0.00285784852342084
117166	0.03858837891859686
117177	0
117178	0
117194	0
117195	0
117196	0
117245	0
117246	0
117247	0.00702656183790081
117248	-0.04093333142793545
117283	0
117285	0
117286	-0.067607575522873
117289	-0.0097145584308013
1173	0
1174	-0.02778591831623013
1175	0
117531	0.00270782872686186
117532	0.0020174711733853
117579	0
117581	-0.00313750170208849
117583	0
1178	-0.04436916359609463
117854	0
1179	0
118	0
1180	-0.01492853166321917
1181	0
1182	0.00477485332912174
1183	-0.00953433778692879
1184	-0.01541374048967884
118421	0
118424	0
118425	0
118426	0
118427	0
118429	-0.00958969260439836
118430	0.00223038375893118
118442	0
118460	0.00762387978323702
118461	0
118471	0
118472	0.01330745448364512
118487	0
118490	0
118491	0.03535357063713523
1185	0.01715509669335904
1186	0.02756206062622826
118611	0
118663	0
118670	0
118672	0
118738	0
118788	-0.00945973481613524
1188	0
118812	0
118813	0
118856	0
118881	-0.00381229296780281
118924	-0.00132889423135686
118932	-0.03853704038583188
118980	0.02016187461742896
118987	0
119	0.03602488249546737
119032	0.00302428899431159
1191	0
1192	-0.00808807899118192
1193	-0.0029522634827415
119385	0.00816285257790868
119391	0
119392	1.0567699147787e-4
119395	0
119467	0
1195	-0.01312901457202051
119504	0
119548	0
119559	0
119587	0
1196	0
119710	0
1198	0
12	-0.01034295066354942
120	-0.01036636263562728
1200	0
120065	0
120066	0
120071	8.7362029262377e-4
1201	0
120103	0
120114	-0.00101551451500085
120224	-0.01246059559153156
120227	0
1203	0
120376	0
120379	0
120400	0
120425	0
120526	-0.02357603811294092
1207	0
1208	0
120863	0
120892	-0.03097542828211123
1209	-0.0028415812681969
120935	0
120939	0.0266578217420061
121006	0.00225963809078478
121053	0
1211	0
1212	0
121214	0
121227	0
121256	0
121260	0.02440276898297096
121268	0.03063138613886512
121273	0
121274	0
121278	0
1213	0
121340	0
121355	-0.03855053338241535
121391	0
121441	0
121457	0.02221536215558676
1215	0
121506	0.01016695346544729
121512	-0.01518626529438542
121536	0
121551	-1.8524578023731e-4
121599	0.00672846714938039
121601	0
121642	-0.01650586172448787
121643	0
121665	0
121793	0.04787823742867403
121838	0
121952	0
122042	-0.00150693308220136
122046	0
122060	0
122258	-0.00709551000433397
122402	0.00755025007171445
122416	-0.01824752234190174
122481	0
122509	-0.02106864701357161
122525	0
122553	0.01149129889681014
122616	0
122618	0.00782385040255241
122622	0
122651	0
122664	0
122704	0
122769	-0.02272667338417759
122773	0.0083946892649291
122786	0
122809	0
122830	0
122876	0
122945	0.02521487276210155
122953	0.00275195474930519
122961	0.0365355886657686
122970	0
123	0
1230	-0.07081766153771392
123016	0
123036	-0.00410239599079978
123041	0.01181783626780738
123096	0.02372902790369463
123099	0
123169	-0.02396707487292873
1232	0
123207	-0.01750508300819989
123228	-0.0279944985592302
123263	0
123264	0
123283	0
1233	-0.04568634375236378
123355	0
1234	0.02453236680408741
1235	0.00189092286497096
123591	0
1236	0
123606	0
123688	-0.00154228877739649
1237	-0.00373888724742597
123720	0
123722	-0.01353823289461995
123775	-0.0033472940016513
1238	0.02758282411848755
123803	-0.01687246888160263
123811	0
123872	0.05518055392048459
123879	0
123920	0.01410701315767567
123970	0
124	0
1240	0.02355783258376365
124044	0
124045	0
124056	0
124093	0.02738577334356592
1241	0
124152	0
124220	0.06976132411947417
124221	0
124222	0
124245	0
124359	0
1244	0.01960486874802403
124401	0
124402	0
124404	-0.00959600396724367
124411	-0.01437386418330172
124446	0.0050683192734517
124454	0
124460	0
124491	0
124512	0
124535	-0.00584801866972513
124540	0
124565	0.0445212847737802
124583	0.0259013842630512
124590	0
124599	0.04995955083701562
124602	0.02519042623574112
124626	0
124637	-0.03360358446434036
124739	0
124751	-0.01633418723609341
124773	-0.00961766332577962
124783	0
124790	0
124808	8.1746479208502e-4
124817	1.2196178747922e-4
124842	0
124857	0
124872	0.04380605394400964
124912	-0.01887626748599484
124923	0.00908736922442126
124925	0
124930	0
124935	0
124936	0
124961	0.00767031670285516
124975	0
124976	0.00341539217239257
124989	0
124995	0
124997	0.01174659636585981
125	0
125058	0
125061	0
125111	0
125113	0
125115	0
125144	0
125150	0
125170	0.01709320720081394
125206	0.0119938240059315
125228	0
125336	0.11387427800818448
125476	0.01763136202786921
125488	0.02005917291582552
125704	0
1258	0
125875	0
125893	0
1259	0
125950	-0.02283000654400274
125965	0
125972	0
125981	0
125988	0
126	0
126003	0.01068124176213201
126006	0.01015560625453753
126014	0
126068	0
126069	0
126070	0.01066005709712204
126074	0
126075	0
1261	0
126119	0.00917620778777495
126123	0
126129	0
126133	0
126147	0
1262	0
126204	0
126205	0
126206	0
126208	0
126231	0
126248	0
126259	0.06738178374422439
126272	0
126282	0
126295	0.0264828840870523
126298	-0.003430008395174
126299	-0.00715105576249568
1263	0.0321302963574446
126306	0
126308	0
126321	0
126326	0
126328	0
126353	0
126364	0
126370	0
126374	0
126375	0
126382	0
126393	0
1264	0
126402	0
126410	-0.0020489352178972
126433	0.04504592837280353
1265	0
126520	0
126526	0
126536	0
126549	0.01627670266519623
126567	0
1266	-0.00666366040215367
126638	0
126661	-0.02516863576360117
126668	0
126669	0
126695	0
1267	0
126731	5.9692216065425e-4
126789	0
126792	-0.00693432241378901
1268	0.00425897876418639
126820	-0.00412897640328445
126823	0
126859	0.00602073767660563
126868	0
1269	0.01820808080472505
126917	0
126969	0
127	0
127002	0
127003	-0.02028031724962829
127018	0
1271	0
127124	0
1272	0
127247	0
127253	0
127254	-0.01029967095464068
127255	-0.04619173609761657
127262	0.01061142803332546
127281	-0.00221208172362829
127294	0.02092739561204504
127343	0
127391	0
127396	-0.01656602930067374
127428	0.01834866694364765
127435	0
127495	0
127534	0
127540	0
127544	0
127579	-0.04147538289586996
127602	0
127670	0
127687	0
1277	-0.01005140701851529
127700	-0.02028907579789161
127703	-0.00880445341070255
127707	0
127731	0
127733	-1.0604481543706e-4
127795	-0.03688971392823277
1278	0
127829	-0.01954732360804036
127833	0
127841	0
127845	0
127933	0
127943	0.01366340289352468
128	-0.01261069967866522
1280	7.4231617863657e-4
128025	0
128061	0
128077	0
1281	0
128153	0.01127998746215838
128178	-0.03220143587676673
1282	0
128209	0
128218	0
128229	0.07435245554404066
128239	0
128240	0
128272	-0.00386576272017623
128308	0
128338	-0.01469484114902786
128344	-0.00513492154345022
128346	-0.00249729723521113
128387	0
1284	0
128408	0
128414	0
128434	0
128439	-0.03834741913259743
128486	0
128488	0
128497	0
1285	0
128553	0
1286	-0.00357332831566303
128602	0
128611	0
128637	0
128646	0.00558186682080648
128653	0
128674	0
1287	0
128710	-0.00297671974044371
1288	0
128817	0
128821	0
128822	0
128826	0
128853	0
128859	0
128861	0
128864	0
128866	-0.0042299592778329
128869	-0.03040629695678452
128876	0
1289	0
128954	0
128977	0
128989	-4.6626047664662e-4
1290	-0.00727663152159266
129025	0
129049	0.01574262295700287
129080	-0.05029476014606223
1291	0
129138	-0.02602016868926434
1292	0
129285	0
129293	0
1293	0.01754398293779194
129303	0.0513080523235979
1294	0
129401	0
129446	0
129450	0
129530	0
129531	-0.00769928117874399
129563	0
1296	0
129607	0.00632774421746789
129642	0
129684	0
129685	0
1297	0.01288085450694789
129787	0
1298	0
129804	-0.02884326450951427
129807	0
129831	0.01111357602376676
129852	0
129880	4.3581216973922e-4
129881	0
1299	-0.07217397467635467
13	0
130	0
1300	-0.02702100837858133
130013	0
130026	-0.02038358399894982
130074	0
1301	0
130106	0
130120	0
130132	0.00223104157701882
130162	-0.01062926921115436
1302	0
130271	0
1303	0
130340	-0.01954124321086117
130355	-0.01053381309951897
130367	0.03271733850439076
130399	0
130497	0
