gene	female_young_adult_3
10902	0
10903	0
10904	0.03573209610872242
10905	0.01865677872904475
10906	0
10907	0
10908	-7.7475885959723e-4
10910	-0.01747654164079675
10911	-0.04002193771059698
10912	-0.00761756931846097
10913	0.01572651442208592
10914	0
10915	0.01613479661416739
10916	0
10917	-0.04537855624101716
10919	0.01584131650623585
10920	0.01759052835755974
10921	0
10922	0
10923	0.02647106125691667
10924	0.01345287421586916
10926	-0.0170604924418674
10927	0.008411034353545
10928	-0.01897106974661354
10929	0
10930	0
10933	0
10935	0
10936	0
10938	0.02668681485309863
10939	0
10940	0
10942	0.02925904829975757
10943	0.00196326391030545
10944	0
10945	0
10946	-0.02292951199100098
10947	0
10948	0
10949	-0.02232604236090251
10950	0.01909103325741007
10952	0
10953	0
10954	0.00885173682892565
10955	0
10956	-0.00746958654772735
10957	0
10959	0
10960	0
10961	0
10962	0
10963	0
10964	-0.0306410511512803
10966	0
10969	0
10970	-0.01608637557455047
10972	0
10973	0
10974	0
10975	0.02200486122702971
10978	0
10979	0
10980	0
10981	0
10982	0.00567568878919114
10983	0
10984	-0.0036716513005821
10985	0.04134929380430551
10987	0.01775457890622391
10988	-0.02224411597651467
10989	0
10990	0
10991	-3.05712268998e-4
10992	0
10993	0
10994	0
10998	3.9563597917618e-4
10999	0
11000	-0.01934683136506771
11001	0
11004	0.00203386040153916
11005	0
11006	0
11007	0
11009	-0.01518973725274327
1101	0.04852175419248149
11010	0.01588961228298715
11011	0
11012	0
11013	0
11014	0
11015	0
11016	0
11017	0
11018	0
11019	0.00483572916075908
1102	0
11020	0
11021	0
11022	0
11024	-0.003929054310372
11025	0.01439286742880465
11027	0
1103	0
11030	0
11031	0
11033	-0.00761326250232944
11034	-0.00965109402081168
11035	0
11037	0
1104	-0.00270215706036386
11040	-0.0219307471158205
11041	0
11043	0.00499980100872029
11044	0
11045	0
11046	0
11047	0
1105	0
11051	0
11052	-0.02749216203919251
11054	-0.00266354653648179
11055	0
11056	0
11057	0
11059	0
1106	-0.01141464323775168
11060	0
11061	0
11062	-0.00285105656057014
11063	0
11064	9.4741902001684e-4
11065	0
11066	0
11067	0.03195304158934518
11068	0.01050953573112631
11069	0
1107	0.02976610058500583
11070	0
11072	0.02332039225068901
11073	0
11074	0
11075	0
11076	-0.01033561113453339
11078	0.01510908250431844
11079	0
1108	-0.01164453284505735
11080	-0.04948430701754773
11081	0
11082	0.03202734883563685
11083	0
11085	0
11086	0
1109	-0.02530016852304247
11091	0
11092	-0.03858724683959388
11093	0
11094	0.00725622282103529
11095	0
11096	0
11097	0.02266213513812407
11098	-0.01473114135782276
11099	0
111	0
11100	-0.02584393766098943
11101	0
11102	0.01946425199792278
11103	0
11104	0
11105	0
11107	-0.00668486483196102
11108	0
1111	0
11112	0.00379980848245884
11113	-0.00209719648760523
11116	0.03004552212273156
11117	0
11118	-0.12455392827216524
11119	0
1112	0
11120	0
11122	0.00304132656114866
11123	0
11124	-0.00388334580596484
11126	0.06907499574019825
11127	0
11128	0
11129	0
1113	0
11130	0.01387657280210985
11131	0
11132	0.01358342256972855
11133	0.03113026579833501
11135	0
11136	0
11137	1.2019456086443e-4
11138	0
1114	0
11140	0
11141	0
11142	-0.02034626249521802
11144	0.01013195381702443
11145	0
11146	0
11147	0
11148	0
11149	0
11151	-6.59948149283708e-7
11152	0
11153	-0.02925593606571885
11154	-0.01629256620828305
11155	0
11156	-0.02168518712012551
11157	0.04357714320492981
1116	0.08757353198132527
11160	0
11161	0
11162	0
11163	0
11164	-0.02582961523234171
11166	0
11167	0
11168	0
11169	0
1117	-0.02263997108761549
11170	0
11171	-0.00909218613907465
11172	0.02393199132150538
11174	0.00215036106101668
11176	0
11177	0.0310866732162182
11178	0.01739663984746189
11179	0
1118	-0.02840967390876397
11180	0
11181	0
11182	-0.0144654395396179
11183	0
11184	0.0019396002451152
11185	0
11186	0.00351598675467999
11187	0
11188	0
11189	0
1119	-0.03111585724607404
11190	0.00320888390593638
11193	0
11194	0
11196	-0.02427323646630779
11197	0
11198	0.01501014510505284
11199	0
112	0
11201	0
11202	0
1121	0
11211	0
11212	0
11213	0
11214	-0.00157899793196953
11215	0
11216	0
11218	0
11219	0.03452193691993945
1122	0
11221	0.01516866501321426
11222	0.03737190805770492
11223	0
11226	-0.01107379985144087
11227	-0.01656427990239329
11228	0
1123	-0.03379235439001803
11230	0
11231	0
11232	0
11234	-0.03495289730638702
11235	0.03153312741058266
11236	0.03292841230497721
11237	-0.0191377046863765
11238	0
112399	0
1124	0
11240	-0.0469713670309526
11243	0
11244	0.003168906282384
11245	0
112464	0.03707014889453043
11247	0.01016645711261337
112476	0.04190637794344932
112479	0.04454964771791352
11248	0
112483	0
112487	0
11249	0
11250	0
11251	-1.9468038948206e-4
11252	0
11253	0
11254	0
11255	0
112574	0.03522733197899554
11258	0
11259	0
11260	-0.00749781799570581
112609	0
11261	0.01106148264236667
112611	0
112616	-0.00680893180703881
11262	0.04540847545835469
11264	0.01880992095175859
11266	0
11267	0
11270	0
112703	0
112724	0.01144651270305294
11273	0.02001734662570753
112744	0.00158367076679038
11275	0.00203984736339205
112752	0.01266257378177143
112755	0
11276	-1.8905874810777e-4
11277	0.00408026953959017
112770	-0.06865211242815827
11278	0.00624229418555026
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0
112817	0
11282	0
11283	0
11284	0
112840	0
112849	0.00376750135425838
11285	-0.04008223895410679
112858	0.01281356250173162
112869	0
112885	0
1129	0
112936	0
112937	0
112939	0
112942	0
112950	0
113	-0.05227895799839986
1130	3.7386296996203e-4
113000	0
113026	-0.03292741508861896
11309	0
113091	0
1131	-0.01121692110026013
11311	0.00135963833701115
113115	-0.04348654771468107
11313	0
113130	0.04356664841737868
11314	-6.4916677857607e-4
113146	0
11315	0
11316	-0.08065043407856196
11317	0
113174	0
113177	-0.01908396327764179
113178	-0.004122280642697
113179	0
11318	0
113189	0
11319	0
1132	-0.00839842215102918
11320	-0.00210802455448412
113201	0.01771206618022121
11321	0
11322	0
113220	0.01020784803411832
113230	0.01962414327478059
113235	-0.03030650919708194
113246	0
11325	0
113251	0
11326	0.05046699895224284
113263	0
113277	0
113278	0
11329	-0.00694425649413358
1133	0
11330	0
11331	0
11332	0
11333	0
11334	0
11335	0
11336	0
11337	0
11338	0
11339	0
1134	0
11340	0
113402	0
11341	0
113419	-0.01169146165007276
11342	-0.00255909452883296
11343	0
11344	0
113444	0
11345	0
113451	0
113452	0
11346	0.03280918128990404
1135	0.02490705431826127
113510	0
113540	-0.00545075506105483
1136	0.00539437040415904
113612	0.02916667548393471
113622	0.00160864785916516
113655	0
113675	0.02163845610995051
113691	0.02471321791827102
1137	0.01309698747020592
113730	-0.09574256458162354
113746	0
113763	0
113791	0.00136723114325928
1138	0
113802	0
113828	0
113829	0
113835	0
113878	0.01497685048082288
114	0
1140	0
114026	0
114034	0
114036	0
114044	-0.05594158085013457
114049	0
114088	-0.00429710502145944
1141	0
114112	0.01681900255902767
114131	0
114132	-0.03825556119763331
114134	0.01564852601166267
1142	0
114294	0.00747456418764203
1143	0.00547118104672969
114327	-0.00573531438927318
1144	0
1145	-0.05192531471906213
114548	-0.0265512550633423
114569	0
114571	0
1146	0
114609	0
114614	0
114625	0
114659	0
1147	0
114757	0
114769	-0.04668290717873857
114770	0
114771	0
114780	0
114781	0
114783	-5.1717581803676e-4
114784	0
114785	-9.2300079008389e-4
114786	0
114787	-0.01177356122406808
114788	0
114789	0
114790	0.01709353367715123
114791	0.02001291290947998
114792	0
114793	0
114794	0
114795	0
114796	-0.07079184079878129
114798	0
114799	-0.01230590388673318
114800	0
114801	-0.00668765230099096
114803	0.01875201088075347
114804	0
114805	0
114815	0
114818	0
114819	0
114821	0
114822	-0.04322991086590683
114823	0
114825	0
114826	-0.00258401275473324
114827	-0.03345704587975328
114836	0.0022084553693093
114876	-0.00910694296181917
114879	0
114880	-0.0691318291858678
114881	0.03376861284060088
114882	0.04956045458043766
114883	-0.00447054113294844
114884	-0.0534362860395528
114885	0
114897	0
114898	0
114899	0
1149	0
114900	-0.00698809523862161
114904	0
114905	0
114907	0
114908	0
114926	0
114932	0
114960	0
114971	0
114984	0
114987	0.00211082756040641
114990	0
114991	0.00228500952079181
115	0.03246957192783703
115004	0.00886459520729899
115019	0
115024	0.1237717677073927
115098	-0.03910605088590219
115106	0.00505353520970346
115111	0
115123	-0.05746822491803786
115196	-0.00175890387037113
1152	-0.03425840244340619
115201	-0.07215660626683079
115207	0
115209	0.01319696751533393
115265	-0.00176702424020715
115273	0
115286	0
115290	0
115294	-0.03208746113377656
1153	0
115330	-0.08403252595096902
115350	0.02038562209656637
115352	6.3417853703335e-4
115353	0
115361	0.00342778773045908
115362	-0.03598296230263267
115399	0
1154	-0.05460804124071306
115416	0
115426	0.00742295505016758
1155	0
115509	0
115548	0
115557	-0.01918892369604875
115560	0
115572	0
115584	-0.03042588078136567
115650	3.5173206356322e-4
115677	0
115701	0
115703	-0.01631651498148366
115704	-0.03414016245261751
115708	0
115727	0
115749	0
115752	0
115761	0
115795	-0.02817903080771164
1158	0.01441511740484749
115811	-0.00110601261418338
115817	-0.01601348045463812
115825	-0.02397849918282595
115827	0.00468747000325877
115861	0
115908	0
115939	0.00952515404749893
115948	0
115950	-0.00430160537341721
115992	0.00800967630509875
116	0
1160	0
116028	-0.03061363273537597
116039	0.00993993430812522
116064	0
116068	-0.00241241079907726
116071	-0.03180325152148349
116085	0
116092	0
1161	0
116113	0.00822627974341407
116115	0
116123	0
116135	0
116138	-0.00879749715746778
116143	0.01584174947754989
116151	-0.01862302767611471
116154	0
116159	0.00289727593273821
116173	0
116179	0
116224	0
116225	0
116228	0
116236	0.01528740380748488
116238	-0.00389372565849064
116254	0
116255	0
116285	-0.0050716314354453
116328	0
116337	0
116362	0
116369	0
116372	0
116379	0
1164	0
116412	-0.01613731540157131
116437	0
116441	0
116442	0
116443	-0.01415649987748147
116444	0
116447	0
116448	0.01468378196111848
116449	0
116461	-0.00408195661727945
116496	0.02574883305006579
116511	0
116519	0
116535	0
116540	-0.00903049318101218
116541	0
116729	0
116828	0
116832	-0.01239454447143689
116835	-0.04630970192095568
116840	0
116841	0
116842	0
116843	0.00568598703019661
116844	0.04751240869259641
116931	-0.00542775329687031
116966	-0.0386911847814839
116969	0
116983	0
116984	0.00316188085262549
116985	-0.04887003361872143
116986	0
116987	0.00397244787629423
116988	0
117	0
117143	0.01644098252102271
117144	0.00438583301176552
117145	0
117154	0
117155	0.10345511215095772
117156	-0.00457551323824451
117157	-0.0646214136961061
117159	0
117166	-0.01836361896925889
117177	0
117178	0
117194	0
117195	0
117196	0
117245	0.01143327919417759
117246	0
117247	0
117248	-0.03286326678893842
117283	0
117285	0
117286	0.00829972724178594
117289	-0.02538940073956208
1173	-0.00294558085135818
1174	0
1175	0
117531	-0.01382884462571985
117532	0
117579	0
117581	0
117583	0.01163885009442621
1178	0
117854	0
1179	0
118	0
1180	0
1181	0.02072974625063614
1182	0
1183	-0.0254454795672721
1184	0
118421	-0.00492623421786524
118424	0
118425	0
118426	0.04070018860231437
118427	0
118429	0
118430	0
118442	0
118460	0
118461	0
118471	-0.0091008305846311
118472	0
118487	0
118490	0
118491	0
1185	-0.01694452863970029
1186	0
118611	0
118663	0
118670	0
118672	0.05137274494369857
118738	0
118788	0
1188	0
118812	0.01207066609814849
118813	0.0026702563553147
118856	0.04360275632642092
118881	0
118924	0
118932	-0.01304901691853173
118980	0.0225577280216661
118987	-0.01327288928049283
119	-0.0765380057972517
119032	0
1191	-0.03885452552099328
1192	0.01346236690080326
1193	-0.01130150077792564
119385	0
119391	9.1170387302532e-4
119392	0
119395	0
119467	0
1195	-9.358012854373e-4
119504	0
119548	0
119559	0.03900243390516063
119587	0
1196	0
119710	0
1198	0
12	0
120	0
1200	0.04156695449371393
120065	0
120066	0
120071	-0.03668001442853178
1201	-0.00325671109442935
120103	-0.02928593106230863
120114	0
120224	0.03385057271852668
120227	-0.0244731297706464
1203	-0.00429041559261951
120376	-0.00800581098134115
120379	0.02520227887317443
120400	0
120425	0
120526	0.00584981966480869
1207	0
1208	0
120863	0
120892	0.04781030969724003
1209	0
120935	0
120939	-0.02334345103916805
121006	0
121053	0.0064832717283316
1211	0
1212	0
121214	0
121227	0
121256	0
121260	0
121268	-0.0273327140022361
121273	-0.02530923918382581
121274	0.07692534458556684
121278	0
1213	0
121340	0
121355	0
121391	0
121441	0
121457	-0.03831671920245385
1215	0
121506	0
121512	-0.00879073248317114
121536	0.0055820968780048
121551	0.06727829927637956
121599	0
121601	0
121642	0
121643	0
121665	0
121793	0
121838	7.6468137175538e-4
121952	0
122042	0.01204668296936512
122046	0
122060	-0.02040073166783559
122258	0.02614145309190614
122402	0.09190713376259033
122416	0
122481	-0.0537914593488957
122509	-0.01365295737693217
122525	-0.0019557552641457
122553	0
122616	0
122618	0.04543596761619466
122622	0
122651	0
122664	0
122704	0
122769	0.03802226995474919
122773	0.03982554616544416
122786	-8.3535741933102e-4
122809	0.00427176602616726
122830	0
122876	0
122945	-0.0015582468926979
122953	0.00181584200819724
122961	0.00744646566453762
122970	-0.02430908497831595
123	-0.02091498147861788
1230	0.05049183046914772
123016	0
123036	0.02066377685070548
123041	0
123096	-0.00407171622183994
123099	-0.03376954857211048
123169	0
1232	0.00168323963280545
123207	0
123228	0
123263	-0.00696533512807614
123264	0
123283	0.00197327070105253
1233	-0.04586341039547632
123355	0
1234	-0.02745514044405041
1235	0.06215600149426046
123591	0
1236	-0.0112467198329703
123606	0
123688	0.02040171622423828
1237	-0.07272568169107355
123720	0.00593310903083354
123722	0
123775	0
1238	-0.01172061064567817
123803	-0.01373115936550956
123811	0
123872	-0.03558249974403498
123879	-0.04467461881362462
123920	0
123970	0
124	0
1240	0
124044	-0.01855666397361564
124045	0.02022318545901784
124056	0
124093	0
1241	0.03486908363394626
124152	0
124220	-0.06242059591424608
124221	0
124222	-0.00176285882645935
124245	-0.00825342639332092
124359	-0.01101781864642867
1244	-0.00373888485257052
124401	-0.00700135354495434
124402	-0.01997008806059897
124404	0
124411	0.01205777305771108
124446	-0.01709138654375746
124454	-0.00703564700797228
124460	-0.03919456772721494
124491	0
124512	0
124535	-9.7189664536867e-4
124540	0
124565	0
124583	0
124590	0
124599	0.00441590132711386
124602	0
124626	0
124637	0.05280788369782725
124739	0
124751	0
124773	0
124783	0.0554117483720605
124790	0.03870722376250025
124808	0
124817	-0.00360863429267446
124842	0.00183153450711599
124857	0
124872	0
124912	0.04678691683857015
124923	0
124925	0
124930	-0.022287599925364
124935	0
124936	-0.00215924219995933
124961	-0.0023348777997572
124975	0
124976	0
124989	0
124995	0.01370220339991997
124997	0
125	0
125058	0
125061	0.0336549024469649
125111	-0.00337796909296076
125113	0
125115	0
125144	-0.00950444935789916
125150	0
125170	-0.01040945902590523
125206	-0.01142608685861252
125228	0
125336	-0.10432583481229116
125476	0.00939546659712717
125488	0.01105043307149207
125704	0
1258	-3.5030092674762e-4
125875	-0.01222001138728006
125893	-0.02442047362694843
1259	0
125950	0
125965	0
125972	0.00185710981138769
125981	-0.01781387541824519
125988	0.00790464457198737
126	0
126003	0.01757059186419693
126006	-0.07993958905981499
126014	0.02406229264789605
126068	0
126069	0
126070	-0.03233952554603096
126074	-3.8969145554849e-4
126075	0
1261	0
126119	-0.00840312183114382
126123	0.01373540099214108
126129	0
126133	0.02603665255644377
126147	0.02411312340064423
1262	0.001808199582561
126204	0
126205	0
126206	0
126208	0.04944870921132795
126231	0
126248	0
126259	-0.00879876099090663
126272	0
126282	-0.00734780074850632
126295	0
126298	0.00589986739572192
126299	0
1263	0
126306	0.00245171450368484
126308	0.02141480613613499
126321	-0.03460676469509271
126326	0
126328	0.03904354031606442
126353	0
126364	0.03669840328299874
126370	0
126374	0
126375	0.00327698559176184
126382	-0.00540298953660734
126393	0
1264	-0.00521560148310371
126402	0
126410	-0.02933902872289709
126433	-0.04174715601949934
1265	0
126520	0
126526	-0.00468347579921489
126536	0
126549	0
126567	0
1266	0.00257197664416266
126638	0
126661	0.02144000373688824
126668	0
126669	0
126695	0
1267	0
126731	0
126789	-0.01132162467671811
126792	0
1268	0.01313536374746741
126820	0
126823	0
126859	0
126868	0
1269	-0.00125752481717683
126917	0
126969	0.05116603155533013
127	0
127002	0.00557819729546587
127003	0.01011845717771166
127018	-0.02882042890397621
1271	0
127124	0
1272	-0.00786975067670738
127247	0
127253	-0.01560306911663378
127254	-4.3380665745808e-4
127255	0
127262	-0.00385054278967965
127281	0.00774082976233581
127294	0
127343	0
127391	0.00703673150960186
127396	0
127428	-0.00920648770845464
127435	0.01991640481835938
127495	0.02682811454373599
127534	0
127540	0
127544	0.00264940897556528
127579	0.01065873245692925
127602	0.01451274573139337
127670	0
127687	-0.01754835377976717
