gene	female_young_child_3
1109	0
11091	0.00894341547174568
11092	0
11093	-0.00312171720608105
11094	0
11095	0
11096	-0.00224343256120831
11097	0
11098	0
11099	0
111	-0.01038779153778454
11100	-0.00384265327809807
11101	0
11102	-0.01453213568224511
11103	-0.00902919225416282
11104	0
11105	0.00558281527789982
11107	0
11108	0
1111	0
11112	0
11113	0
11116	0
11117	0
11118	0
11119	0
1112	0
11120	0
11122	0
11123	0
11124	0
11126	0.02091364181957978
11127	-0.00989843573117577
11128	0
11129	0
1113	0
11130	0
11131	0
11132	-0.00522056236014209
11133	0
11135	0.0098482003433642
11136	0
11137	0
11138	0
1114	0
11140	0
11141	0
11142	0.00494492792420102
11144	-0.00175754398380982
11145	0
11146	0
11147	0.01593532823499202
11148	0.00770390384537928
11149	0
11151	0
11152	0
11153	-3.4806802060389e-4
11154	0
11155	0
11156	-0.02098330413292246
11157	0
1116	0
11160	0
11161	0
11162	0
11163	0
11164	0
11166	0
11167	-9.8357151098511e-4
11168	0
11169	0
1117	0.03221267992135843
11170	0
11171	-0.00475228835809383
11172	0
11174	0
11176	0
11177	0
11178	0
11179	0
1118	-0.02304030719708348
11180	0.01491282199177035
11181	0
11182	0.00551101118266378
11183	-0.00701953957302808
11184	-0.00528883168074604
11185	0
11186	-3.1751854510484e-4
11187	0
11188	0
11189	0
1119	0.05422871720496286
11190	0.02282929656531908
11193	0
11194	0
11196	-0.01698347520006083
11197	0
11198	0
11199	0
112	0
11201	0
11202	0
1121	0
11211	0
11212	0
11213	0.00141755538318621
11214	0
11215	0
11216	0.00114524292291012
11218	0
11219	0
1122	0.02274370751583765
11221	0
11222	-0.00156820060180487
11223	0
11226	0
11227	0
11228	0
1123	-0.01569357777524756
11230	0
11231	0
11232	0.00864203313268303
11234	0
11235	-0.02159224234804191
11236	0
11237	0.00152610434484799
11238	-0.00887125604780464
112399	-0.02981788551224048
1124	-0.030350548552016
11240	-0.04211622926181781
11243	0
11244	0
11245	0
112464	0
11247	-0.00363454788984583
112476	0.02203628629993866
112479	0
11248	0
112483	-0.02434071523632115
112487	0
11249	0
11250	0
11251	0.05400707618947569
11252	0
11253	-4.8323556493786e-4
11254	-2.6459710237923e-4
11255	0
112574	0
11258	0
11259	0
11260	0
112609	0
11261	-0.00432995633749143
112611	-0.0136401442000448
112616	0
11262	0.01544932368302298
11264	0
11266	0
11267	0
11270	0
112703	0
112724	0
11273	0
112744	0
11275	0
112752	0
112755	0
11276	0
11277	-0.01392046953482112
112770	0
11278	0
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0
112817	0
11282	-0.00913467957214898
11283	0
11284	-0.01624303919943768
112840	0
112849	-0.00410917072740193
11285	0.00671402914176381
112858	0
112869	0
112885	-0.00872240718489496
1129	0
112936	0
112937	-0.01463114420663202
112939	-0.00695016672439891
112942	-0.02221214037422777
112950	0
113	0
1130	0
113000	0
113026	0
11309	0
113091	0
1131	-0.0186748659901203
11311	0.00146104301771173
113115	-0.02056638988993986
11313	-0.02225509759775063
113130	-0.00521060577027282
11314	0
113146	0
11315	0
11316	-0.02875967126362455
11317	0
113174	0
113177	0
113178	0.02826889736531459
113179	0
11318	0
113189	0
11319	0
1132	0
11320	0
113201	-0.0233148068326136
11321	0
11322	0
113220	0
113230	0.00260992675709358
113235	0
113246	0.03124382418443865
11325	0
113251	0
11326	-0.03871533229850697
113263	-0.02648924342583675
113277	-0.00185312131522862
113278	0
11329	0.00699052466501721
1133	0
11330	0.00858652516221077
11331	0.00361592540249566
11332	0
11333	-0.01582968455352154
11334	0
11335	-0.01634260363834631
11336	0
11337	-0.02286944194822965
11338	0
11339	0
1134	0
11340	-0.02673823253112362
113402	0
11341	0
113419	0.01300655213538092
11342	-0.00267387034674249
11343	-0.01277236278339994
11344	-0.00635824436483089
113444	0
11345	0.00251797631130595
113451	-0.01960069059608272
113452	0
11346	0
1135	0
113510	-0.00518834073734001
113540	0
1136	0
113612	0.00358994458340412
113622	0
113655	0
113675	-0.01687509387794202
113691	0
1137	0
113730	0
113746	0
113763	0.02410447397299942
113791	0.00834994119098193
1138	-0.00677400157949619
113802	0
113828	0
113829	0
113835	-0.00558137793381594
113878	-0.01537702109757515
114	0
1140	0
114026	0
114034	-0.00782634963335862
114036	0
114044	0
114049	-0.0190375699531726
114088	0.00501743880713893
1141	0
114112	0.01178320521516952
114131	0
114132	0
114134	0
1142	0
114294	-6.0865379263263e-4
1143	0
114327	0
1144	0
1145	0
114548	0
114569	0
114571	0
1146	0
114609	-0.00217980512692795
114614	0.03633602562594178
114625	-0.01481745804825637
114659	0
1147	0
114757	0
114769	0
114770	0
114771	0
114780	0
114781	0
114783	0
114784	0
114785	0
114786	0
114787	0
114788	0
114789	0
114790	-0.00543490520327191
114791	0
114792	-0.02361268001077701
114793	0
114794	0
114795	0
114796	0.00218063478645752
114798	0
114799	0
114800	0
114801	-0.02370695631605558
114803	-0.00480548091262842
114804	-0.01300374571320932
114805	0
114815	0
114818	0
114819	0
114821	0.00236985295237913
114822	0
114823	-0.01322485042243307
114825	0
114826	0.02192067929543048
114827	-0.00909658687772092
114836	0.00670484621317035
114876	0
114879	-0.00393347261135598
114880	0
114881	0.0208048883434357
114882	-0.00891653620465176
114883	0.01043951818624404
114884	0.07079957224349052
114885	0
114897	0
114898	0
114899	0
1149	0
114900	0
114904	8.602902555872e-4
114905	0
114907	0
114908	0
114926	0
114932	0
114960	0
114971	0
114984	-0.00463100050231521
114987	0.01577864995491242
114990	0
114991	0
115	0
115004	0
115019	0
115024	0.02558737786125246
115098	0
115106	-0.00294753457131473
115111	-0.0192603619316217
115123	0.04036611492006582
115196	0
1152	-0.01321253792224468
115201	0
115207	-0.00284866858069509
115209	0
115265	0
115273	0
115286	0.00137847105307472
115290	0
115294	-0.03099420586130818
1153	-0.00467380687287287
115330	-0.07940709992826776
115350	0.0277532512316187
115352	0.01580857544304064
115353	0
115361	0.00990348339986598
115362	0.03874281998846297
115399	0
1154	-0.02171135184133582
115416	0
115426	0
1155	-0.0017751744241475
115509	0
115548	0
115557	0
115560	0
115572	0
115584	-0.02989333324450351
115650	0
115677	0
115701	-0.01155211747527561
115703	0.05998374590270534
115704	0.00732533303185128
115708	0
115727	0
115749	0
115752	0.00576315286496744
115761	0
115795	0
1158	0
115811	0
115817	0
115825	0.00133221656525687
115827	0
115861	0
115908	0
115939	0
115948	0
115950	0
115992	0
116	0
1160	0
116028	0
116039	0
116064	0
116068	0
116071	4.4308085970198e-4
116085	0
116092	-0.01090787963074626
1161	0
116113	0
116115	0
116123	0
116135	0
116138	0.00538981433312199
116143	0.0035503514409892
116151	0
116154	0
116159	0
116173	0
116179	0
116224	0
116225	0
116228	-0.00466880082980458
116236	0
116238	0
116254	-0.00540537394525404
116255	0
116285	0
116328	0
116337	0
116362	0
116369	0
116372	0
116379	0
1164	0.00133372080442537
116412	0
116437	0
116441	0
116442	0
116443	-0.01224624413601681
116444	0
116447	0.0171054374974739
116448	0.00942856075851204
116449	0
116461	0
116496	0
116511	0
116519	0
116535	0
116540	0.00750185942620296
116541	0
116729	0.00126176864606789
116828	0
116832	0.01079855898297178
116835	0
116840	0
116841	0
116842	0
116843	0
116844	0.03505237734117319
116931	0.02543579748656697
116966	0.01052544687686028
116969	0
116983	0.04301486125357233
116984	0
116985	-0.00205807291084389
116986	0
116987	-0.02091967577166624
116988	0
117	0
117143	-0.00193761209920928
117144	0
117145	-0.00162720598521137
117154	0
117155	-0.00539944767384946
117156	-0.00295659023383109
117157	0.01571975144539431
117159	-0.00249302154851351
117166	0
117177	-0.0590393112665038
117178	0
117194	0
117195	0
117196	0
117245	0
117246	0.00485729092375399
117247	0.01597363859449466
117248	0
117283	0
117285	0
117286	0
117289	0
1173	0.01106867953199543
1174	0
1175	0.00942635326406355
117531	-0.00474371307595451
117532	0
117579	0
117581	0.00252346516222989
117583	0
1178	0.0434277085541222
117854	0
1179	0
118	0.00844982254374959
1180	0
1181	2.9358501812864e-4
1182	0
1183	0.03104085067132416
1184	0
118421	0
118424	0
118425	0
118426	-0.01909747115160496
118427	0
118429	0.01457177123120684
118430	0
118442	0
118460	-0.01091702280047481
118461	0
118471	0
118472	0
118487	0
118490	-0.0146044940038582
118491	-0.00406870747174751
1185	-0.01688420262041002
1186	0
118611	0
118663	0
118670	0
118672	-0.00148447685708462
118738	0
118788	0.00388315398316309
1188	0
118812	0.01084739621660724
118813	0
118856	0
118881	0
118924	0
118932	0.05356759408889118
118980	0
118987	0
119	0
119032	0
1191	0.0499204612442477
1192	0
1193	-0.00271658768855517
119385	0
119391	-0.01446974165594091
119392	0
119395	0
119467	0
1195	-0.00378091900437449
119504	0
119548	0
119559	0
119587	0
1196	0
119710	0
1198	0
12	0
120	0
1200	-0.00122867375166629
120065	0
120066	0
120071	-0.0350380606841103
1201	-0.00128318266392772
120103	0
120114	0
120224	0
120227	0
1203	-1.6549246557246e-4
120376	-0.00112950004734147
120379	0.01024426903924419
120400	0
120425	0.01235446614991854
120526	0
1207	0
1208	0
120863	0.01986250258842082
120892	0
1209	-0.01997060822262753
120935	0.00718727878933989
120939	0.00565438819333995
121006	0
121053	0
1211	0
1212	0
121214	0
121227	-7.1444992233728e-4
121256	0
121260	-0.01109017238480146
121268	-0.01745707313204811
121273	0
121274	-0.02049222085281181
121278	0
1213	0
121340	0
121355	0.01494373307389441
121391	0
121441	0
121457	0
1215	0
121506	-0.00260598975686629
121512	0
121536	0
121551	0.01385161460009732
121599	-0.05103487496917169
121601	0
121642	0.01029459753249558
121643	0
121665	0
121793	-0.00247864636389492
121838	0
121952	0
122042	0
122046	0
122060	0.00343494954556553
122258	3.0048989824304275e-5
122402	-0.05025460333199767
122416	0
122481	0
122509	0
122525	0
122553	0
122616	0
122618	2.8939160428905226e-5
122622	0.00580036644405322
122651	0
122664	0
122704	0.00434381574530503
122769	0
122773	0.00735184674166081
122786	0.0188073999418681
122809	0
122830	0
122876	0
122945	0
122953	-0.01477417620667233
122961	0
122970	0
123	0
1230	0.02618618866002905
123016	0
123036	0
123041	-0.02485126341255042
123096	0.05104828682902109
123099	0
123169	0
1232	0.00974483959520239
123207	0
123228	0.05675352525733341
123263	-0.00592048109106751
123264	0
123283	0
1233	-0.00941648624778404
123355	0
1234	0
1235	0
123591	0
1236	5.823135434891e-4
123606	-0.00271490326398774
123688	0.02117502900614927
1237	-0.05490499356366655
123720	0
123722	0.00426562629905719
123775	0
1238	0
123803	-9.8035197860804e-4
123811	-9.2108167057265e-4
123872	0.03270962236689679
123879	0.01357544078485811
123920	0
123970	0
124	0
1240	-0.03699298599766126
124044	0
124045	0
124056	0
124093	0.00928248097499534
1241	0.01631560942837484
124152	0
124220	0.03148752123150292
124221	0
124222	0
124245	-0.01182872825358636
124359	0
1244	0.00701919219866196
124401	0
124402	0.04819086819198381
124404	0.0149735224348371
124411	0
124446	0
124454	0.04204036009749622
124460	0
124491	0
124512	0
124535	0.00428572140019767
124540	0
124565	0
124583	0
124590	0
124599	-0.01969450537463171
124602	0
124626	0
124637	0
124739	0
124751	0.01644009499138299
124773	-0.01378108576608799
124783	-3.6299957117125e-4
124790	0
124808	0
124817	0
124842	0
124857	0
124872	-0.01732620230056305
124912	0
124923	0
124925	0
124930	0
124935	0
124936	0
124961	0
124975	0
124976	6.6056218690213e-4
124989	0
124995	-0.02185692176706898
124997	0
125	0
125058	-0.00485140048452262
125061	0.00627990148966856
125111	0
125113	0
125115	0
125144	0.03692915190973624
125150	0.00288059959614508
125170	0
125206	0
125228	0
125336	-0.03660044139230507
125476	0
125488	-0.01987169380015545
125704	0
1258	0
125875	0.0548924043615366
125893	0
1259	0
125950	-0.02530097436434272
125965	0
125972	0
125981	0
125988	-0.00224136871269347
126	0
126003	-0.0438462322335096
126006	0
126014	0
126068	0
126069	0.01367785326172102
126070	0
126074	0
126075	-0.00599736445743491
1261	0
126119	0
126123	0.02663330357349526
126129	0.01099517155410831
126133	0
126147	0
1262	0
126204	0
126205	0
126206	0
126208	0
126231	0
126248	0
126259	0
126272	-0.00612720579368943
126282	0
126295	0
126298	0
126299	0.00631420357701865
1263	-0.02332097353547109
126306	-0.06266547771739793
126308	-0.02032876917191176
126321	0
126326	0
126328	-0.01025272286424957
126353	0
126364	0
126370	0
126374	0
126375	0
126382	-6.7865481646873e-4
126393	0
1264	0.01394957677639177
126402	0
126410	0
126433	0
1265	0
126520	0
126526	0.02002387624852483
126536	0
126549	0
126567	0
1266	-0.02475232814149108
126638	0
126661	-0.02168490181317969
126668	0
126669	0
126695	0
1267	0
126731	-0.01388333018708661
126789	-0.01722472133468795
126792	0
1268	-9.7741188712264e-4
126820	0
126823	0
126859	-0.0050998701022579
126868	0
1269	0.02859962296525521
126917	0
126969	-0.00202982164838342
127	0
127002	0
127003	0.01829916290112656
127018	0
1271	0
127124	0
1272	0
127247	0
127253	0
127254	0.0193563934733741
127255	0.01169475861769903
127262	-0.01244538786590352
127281	-0.01642933677432979
127294	-0.00760537750650181
127343	0
127391	0
127396	0
127428	0
127435	0
127495	-0.01056333122599224
127534	0
127540	0
127544	0
127579	0
127602	0.01255304429283355
127670	0
127687	0
1277	-0.00216833507945529
127700	0
127703	0
127707	0
127731	0
127733	0.01467362753803945
127795	0
1278	0
127829	0.04153507885724129
127833	0
127841	0
127845	0
127933	0
127943	0
128	0
1280	0
128025	-0.00140527906197923
128061	0
128077	0
1281	0
128153	-0.00768022543904051
128178	-0.03304455981269326
1282	0
128209	-0.01608658448867184
128218	-0.0046314008769195204
128229	0
128239	0
128240	0.01086008147913741
128272	0.00281212811526464
128308	-0.0295304402076909
128338	0.01053384135059948
128344	-0.00450107577814525
128346	0
128387	0
1284	0
128408	0
128414	0
128434	0
128439	0.00370699863807366
128486	0
128488	-6.1498886591296e-4
128497	0
1285	0
128553	-0.030269453998613
1286	0
128602	0
128611	0
128637	0
128646	0
128653	0
128674	0
1287	0.01070966878741312
128710	0.0031252031307146
1288	0
128817	0.02261108736260939
128821	0
128822	0
128826	0
128853	0
128859	0
128861	0
128864	0
128866	0.00370102463770714
128869	-0.00426999126551463
128876	0
1289	0
128954	0
128977	-0.0123946975210734
128989	0
1290	0
129025	0
129049	-0.02560296177356214
129080	0
1291	0
129138	0
1292	0
129285	0
129293	0.00142975722506805
1293	0.00493495700442758
129303	0
1294	0
129401	-0.00239295922139687
129446	0.00804666919484104
129450	0
129530	0
129531	0
129563	0
1296	0
129607	0
129642	0.01602150678836004
129684	0
129685	0
1297	0
129787	0
1298	0
129804	-0.02442796825424848
129807	0
129831	0
129852	0
129880	0.00794284122512667
129881	0
1299	0
13	0
130	-0.01485998491837369
1300	0
130013	-0.00824946461926634
130026	0.01418838208507436
130074	0
1301	0
130106	0
130120	0
130132	0
130162	0
1302	0
130271	-0.00298583017453098
1303	0
130340	0.04011308370604042
130355	-0.00889269999872857
130367	0
130399	-0.04638581626209365
130497	0
1305	0.03010194311966262
130502	0
130507	0
130535	0
130540	-0.00948114522237875
130557	0
130560	0
130574	0
130576	0
130589	0
1306	0
130612	0
130617	-0.03264736721627551
1307	0
130733	0
130749	0
130752	0
1308	-0.00909823622051199
130814	0
130827	0
130872	0
130888	0
130916	0
130940	0
130951	0
131	0.00428670418329399
1310	0
131034	0
131076	-0.01062942910409024
131096	-0.03871939286351922
1311	0.01113304194311945
131118	-4.2027016403583e-4
131177	0
1312	-0.01645978870005466
131368	0
131375	0
131377	0
1314	0
131408	0
131450	0.00175763705371194
131474	8.3235232311787e-4
1315	0
131540	0.03533988332837006
131544	0.00486976638825859
131566	0
131578	0
131583	0.03060051382273196
1316	0
131601	0.012966499902567
131616	0.0053853771116222
131669	0
1317	0.0137195793908597
1318	0.01804166053555839
131831	0
131870	0
131873	0
131920	0
131965	0
132	0
132001	0
132014	-0.01713040374196027
132112	0
132141	0.00361442897936432
132158	0
132160	0
132200	0.0077767051848485
132203	0
132204	-0.02734190846209904
132228	0
132243	0
132299	6.7380993496355e-4
132320	0
132321	-0.01769090613824195
132332	0.02642258169878644
132430	0
1326	0
132612	0
132625	0
132660	0
132671	0
1327	0
132720	0
132724	0.00334597735665591
132789	0
132851	0.00250383044008292
132864	-0.01590037073709566
132884	0
1329	0
132946	0
132949	0
132954	0
132989	-0.00328544304103806
133	0.03765460999834859
133015	0
133022	0
133121	0
133308	0
133383	0
133396	0
133418	0
133482	0
133491	-0.00664579775418984
133522	-0.0199946817948704
133558	0
133584	0.01571568302474373
133619	0
133686	0
133688	0
133690	0
133746	0
133874	0.00102609376310292
1339	0
133923	0
133957	0.04509803480435596
134	0
1340	0
134111	0
134121	0
134145	0
134147	-0.01125383809391358
134187	0
134218	0
134265	0
134266	0
134285	0
134288	0
134353	0
134359	0
134429	-0.03413218920667844
134430	0
134492	0
1345	-0.02762641918505446
134510	-0.00689178896644951
134526	0
134548	0
134549	0
134553	-0.00496582890203524
1346	0.00848327270073502
134637	0.01105006893117525
1347	0.02018522465697027
134701	0
134728	0
134829	0
134860	0
134864	0
1349	-0.00667068463727779
134957	0
1350	0
1351	-0.01621475924776412
135112	0
135114	0
135138	0
135154	0.00607048710809961
1352	0
135228	0.03811600707763223
135250	-0.00423777988602916
135293	0
135295	0.01260799343316089
1353	-0.00209596193466833
135398	0.0125003958088198
135458	0
1355	0
1356	-0.0072137838952309
135644	0
135656	0
1357	0
1358	0
135886	0
135892	0
1359	0.02211227099779117
135927	-0.00361788903682306
135932	0
135935	0
135946	0
135948	0
136	-0.00823541815881115
1360	0
136051	0.01263445528245843
1361	0
1362	0
136227	0
136242	0
136259	0
136263	0
136288	0
1363	-0.00556269446730137
136306	0
136332	0
136371	0
1364	0
1365	0
136541	0
1366	0
136647	0
1368	0.06131948526324891
136853	0
136895	0
1369	0
136991	0
1370	0
137075	0
