gene	male_middle_adult_3
23443	0
23446	0
23450	0
23451	0
23452	0
23456	0.0138133165099944
23457	-0.00399082391964052
2346	-0.0204974097551101
23460	0
23461	0
23462	0.0284487780111301
23463	0
23464	-0.06153492006190191
23466	0
23467	0.00898959954628982
23468	0
23469	0
23471	0
23473	0
23474	0
23475	-0.02267513750226155
23476	0
23478	0
23479	0
2348	0
23480	0
23481	0
23483	0
23484	-0.00106745656296883
23491	0.01044423534708199
23492	0
23493	0
23495	-3.2155737985482e-4
23498	0
23499	0
2350	-0.02731950086710965
23500	0
23503	-0.01042364850122313
23504	-0.01147671772557091
23505	0.00540848192536605
23506	0
23507	0
23508	0
23509	0
23510	0
23511	0.00554149435643526
23512	0
23513	0
23514	0.016203378238394
23515	-0.01048913543263957
23516	0.00195559929015278
23517	0
23518	0
23519	0
2352	0.17214999547911
23520	0
23521	0
23522	0
23523	-0.00753761189483274
23524	0
23526	0
23527	0
23528	-0.00992320247683302
23529	-0.01578566336710072
2353	-0.00891402879502624
23530	0.00545978389866946
23531	-0.01954574748523526
23532	0
23533	0
23534	0.0021309225456695
23536	0.00812270945647841
23538	0
23539	0
2354	0.05935964123550645
23541	-0.00654288822925738
23542	0
23543	0
23544	0.00927392651402311
23545	0
23546	0
23547	0.1379587394748584
23548	0
23549	0.03792115780505541
2355	-0.02382517541007612
23550	0.0254047128055816
23551	0
23552	0
23553	0
23554	0
23555	-0.02389360563185217
23556	0
23557	0
23558	0
2356	0.02101793293703857
23560	0
23562	0
23563	0
23564	0
23566	0
23567	0
23568	0
23569	-0.02272164736874675
2357	0
23576	0
2358	0
23580	0.00221855439090377
23581	0
23582	0
23583	0.01537171348913226
23584	0
23585	0
23586	0
23587	0.02211962640150212
23588	0
23589	0.03472734863611322
2359	0.04603904813708776
23590	0
23591	0
23592	0
23593	0
23594	-0.01980640621946465
23595	0
23596	0
23597	0
23598	0
23601	-0.02795347931411795
23603	0.00568306378890255
23604	0
23607	0
23608	-0.00662060756246857
23609	0
23612	0.03217068708150114
23613	-0.00168591809829088
23614	0
23615	0
23616	0
23617	0
23619	0
23620	0
23621	0
23623	0.01378110644064234
23624	0
23625	0.02268909855461353
23626	0
23627	0
23630	0
23632	0
23633	0.00619019581378051
23635	0.01273060952919436
23636	0
23637	0
23639	0.02941718010605673
23640	0
23641	0.06299271414292644
23642	0
23643	0
23644	0
23645	0
23646	0
23647	0
23648	0
23649	0.01595030455036737
23650	0.00401432349787501
23654	0
23657	-0.02308735404680191
23658	0
23659	0
23660	-0.01161870543835068
23670	0
23671	0
23673	0
23676	0
23677	0.0077916535443533
23682	-0.02700909706282105
23683	0.00138029817702659
23704	-0.04144911955745301
23705	0.01969578727216793
23708	0
23710	0
23729	0
23731	-5.0443123408325e-4
23732	-1.644630274171898e-5
23741	0.00551334032829259
23742	0
23743	0
23746	0
23753	0
23759	0
23760	0.01187158369538836
23761	0
23762	0
23764	-0.00341497310846832
23765	0
23766	0
23767	0
23768	0
23769	0
23770	0
23774	-0.0021571167994403
23780	0.01083786836538695
23786	0
23787	0
23788	0
238	0
239	-0.0392957145148436
2395	-0.03087805677713911
24	0
240	0
241	0
24137	0
24138	0
24139	-0.01837973522131117
24140	0
24141	0.0047898737909765
24142	0.01588572674819037
24144	0
24145	0.00219658906680843
24146	0
24147	0.00850671993977853
24148	0
24149	0
242	0
2444	0
245	0
245711	-0.01418678998578211
245802	-0.02270078450005516
245806	0
245812	0
245932	0
245934	0
245935	0
245936	0
245937	0
245938	0
245972	-0.01110551847284531
245973	0
246	0.02173294498606149
246119	-0.0273067911933182
246126	0
246175	0
246176	0
246213	0
246243	0
246269	0
246312	0
246329	0
246330	0
246705	-0.04094683537679306
246744	0
246777	-0.03534564334532295
246778	0
247	0
2475	0
248	0
2487	0
2488	0
249	0
2491	0
2492	0
2494	-0.01453425336620026
2495	-0.02929851253192161
25	0
250	0
251	0
2512	0
2515	0
2516	0
2517	-0.00166068437641443
2519	0
2520	0
2521	0.005208282546035
2523	0
2524	0
2525	0
2526	-0.00686065888573067
2527	0
2528	0
252839	-0.00335977095073987
252884	-0.03670492865283645
2529	0
252969	-0.00435654536058062
252983	-0.00727093919154409
252995	0.00876925193926547
2530	0
253012	0
253017	0
253018	-0.0367441661806848
253039	0
253044	0
2531	-0.010938951531074
253128	0
253143	0
253152	0
253190	0
2532	0.07564525352181466
253260	0
253264	0
2533	-0.01254497197606431
2534	0
253430	0
253461	0.04819978087276611
2535	0
253512	0.00851221278816845
253558	0
253559	0
253573	0
253635	-0.00923658232582974
253639	0
253650	0.0480342177272812
2537	0
253725	-0.01401946985486228
253738	0
253769	0
253782	-0.00976287907080834
2538	0
253827	0
253832	0
2539	0
253943	0
253959	-0.02343786243011256
253962	0
253970	0
253980	0
253982	0
254013	0
254028	0
254048	0
254050	0
254065	0
254099	0
254102	0.00210668838185643
254122	0
254128	0.03580174816673106
254158	0
254170	0
254173	0
254187	0
2542	0
254225	0
254228	0
254240	0
254251	0
254263	0.04497828179982272
254268	0
254295	0
2543	0
254359	0
254394	0
254427	0
254428	0
254439	0
254528	0
254531	0
254559	0
254773	0
254778	0
2548	0
254827	-0.00958961569601499
254863	0.02581074045436621
254887	-0.00647163848416992
254896	0.0312243563581861
2549	0
254956	0
2550	0
255022	0
255025	0
255027	0
255043	0.02167582504909926
255057	0
255061	0
255082	0
2551	0
255101	0
255104	0
255119	0
255130	0.00196345815149385
255189	0
255193	0
255220	0
255231	0
255252	-0.00217686465226638
255275	0
2553	0.0058902736701381
255330	0
255374	0
255394	0
2554	0
255403	0.00429852972939159
255411	0
255426	0
255480	0
255488	0.00921012866439915
2555	0
255512	-0.0366135715491106
255520	0
2556	0
255626	0
255631	0
255654	0
2557	0
255738	0
255743	0
255758	0.03745630406593112
255762	0
255783	0
255798	0
2558	0
255877	0
2559	0
255919	0
255928	0.00424587673602195
255967	0
2560	0
256006	0
256021	0.09272394165989942
256051	0
256076	0
2561	0.00127551181656893
256126	0
256130	0
256158	0
2562	0
256223	0
256227	-0.01688592681220413
256236	0
256281	0
2563	0
256302	0.01789013994519458
256309	0
256329	0
256356	0
256364	0
256369	0
256380	0.02799574306299818
2564	-0.00780311659151402
256435	0.03250589594702067
256471	-0.00816321788587553
256472	0
2565	0
256536	0
256586	0
2566	-0.0064377770671104
256643	0
256646	0
256691	-0.01282032666724125
2567	0
256710	0
256714	0
256764	0
2568	0
256815	0
2569	0
256933	0.04662044177209173
256949	0
256957	0
256979	0
256987	0
257	0
2570	0
257019	0
257044	-0.03560227277800117
257062	0
257068	0
2571	0.00281862226787897
257101	-0.05444061711051948
257106	0
257144	0
257160	0.01204955504112929
257169	0
257177	0
257194	-0.04461643749632813
2572	0
257203	0
257218	0.00468436080717939
257236	0
257240	0
257313	0.00639062791489178
257358	0.00787617325724498
257364	0.02427492306256994
257396	0
257397	0.01297846389415226
257407	0
25758	0
25759	0
257629	0
25763	0
25766	0
25769	0
25770	0
25771	0.00241756227196807
25774	0
25775	0
25776	0.01584589977098351
25777	0
25778	0
25780	-0.01212042940105102
25782	0.00855043236005344
25786	0
25788	0.02374940957035745
25789	0
25790	-0.01360434711750885
25791	0
25792	0
25793	-0.00361152351750239
25794	0.01851110407083118
25796	0
25797	0
25798	0
25799	0
258	0
2580	0
25800	0
25801	0
258010	0.00907149463840768
25802	0
25803	0
25804	0
25805	0
25806	0
25807	0
25809	0
2581	0
25813	-0.01768933362547926
25814	0
25816	0
25817	0
25818	0
25819	0
2582	0.0082519336633802
25820	0
25821	-0.00592960006473825
25822	-8.7608782389483e-4
25823	0
25824	-0.00548255922904425
25825	0.05305104795147793
25827	0
25828	0
25829	0
2583	0
25830	0
25831	0.00991425682577012
25833	0
25834	0
25836	0
25837	0
25839	0.00996143964744801
2584	0
25840	0
25841	0.00248485592108549
25842	0.00229873755610381
25844	-0.01131615474678259
25845	3.7298244353506e-4
25847	0
25849	0.00183946878463811
2585	0
25850	0
25851	0
25852	-0.01651633390510148
25853	0.00679656516866683
25854	0.0060643016999859
25855	5.2592639918559e-4
25858	0
25859	-1.9570613502727e-4
25861	0.05940576595008901
25862	0
25864	0.01573862723101495
25865	0
2587	0
25870	0
25871	0
25873	-0.00974872223397378
25874	0
25875	0
25876	0
25878	0
25879	0
2588	0.00788753903403996
25880	0
25884	0
25885	0.01125241151141712
25886	0.01391784114020803
25888	-0.00497545305089775
2589	0.00604318103929284
25890	0
25891	0
25893	0
25894	-0.00273243656900739
25895	0.05063256856819984
25896	0
25897	0
25898	0
259	0
2590	0
25900	0
25901	0
25902	-0.00454927779280665
25903	0.01588361021243903
25904	-0.00316180532946196
25906	0
25907	-0.03923594513365155
25909	0.00226383044701058
2591	0
25911	0
25912	0
25913	0
25914	-0.00113167353055882
25915	-0.00987269155050158
25917	-0.01904670031554943
259173	-0.01312914750245449
259197	0.01632019767702235
2592	0
25920	0.02001161209423029
25921	0
259215	0.00553840181328638
259217	0
25923	0
259230	0
259232	-0.005273262678566
259234	0
259236	0
259239	0
25924	0
259240	0
259249	0
25925	0
25926	0
259266	0
25927	0
25928	0
259282	0.02733905455513098
259283	0.01372485711768259
259285	0
259286	0.00499173153604311
259287	0
25929	0.0075459922430112
259293	-0.00123768804070129
259296	-0.02209308506242211
2593	0
25930	0.01559934422625658
259307	-0.04926345774779486
259308	0
25932	0.01598748012012098
25934	0
25936	0
25937	-0.01750043660131472
25938	0
25939	0
25940	0
25941	0
25942	0.0262352543209877
25943	0
25945	0.02289567945423032
25946	0
25948	-0.00452738096558661
25949	-0.00115505824516293
2595	0
25950	0.03794086524050621
25953	0
25956	0.03012675093871596
25957	0
25959	0.0304589738538497
2596	0
25960	0.00204871650869016
25961	-9.9854925564843e-4
25962	0
25963	0
25966	5.9143384151142e-4
2597	0.01825217426341624
25970	7.6717136854212e-4
25972	0
25973	0
25974	0
25975	2.5563192678974e-4
25976	0.0134728672534519
25977	-0.01499972695203334
25978	-0.00354839226798769
25979	0
25980	0
25981	0.04149260662043898
25983	0
25984	-0.04115514934670516
25987	-0.0062387991229263
25988	0
25989	0
25992	0.03228332512284339
25994	0
25996	0
25998	0
25999	-0.02866421184803403
26	0
26000	0
26001	0
26002	0
26003	0
26005	0.00872265323652543
26007	0
26009	-6.6244756340107e-4
26010	-8.7751139013365e-4
26011	0
26012	-0.006365712865722
26013	-0.00118220806233241
26015	0
26017	0
26018	0.04830123102046527
26019	0
26020	0
26022	0.00233063877996906
26027	0
260293	0
26030	-0.0290824580042786
26031	0.02086908869039121
26032	0
26033	0
26034	0.01607962685168252
26035	0.00509711387272469
26036	0
26037	0
26038	0
26039	0
26040	-0.01412617545769803
260425	0
260429	0
26043	0
260434	-0.01321607829566575
260436	0.00670830414300671
26045	0
26046	0
26047	-0.041063467924889
26048	0.00100834253753747
26049	-0.00914803421107962
26050	0
26051	0
26052	0.02211326834160805
26053	-0.02255633437192068
26054	0
26056	0
26057	0
26058	0
26059	0
26060	0
26061	0
26063	-0.00470738988785692
26064	0
26065	0
26070	0
26071	0.00424194159055995
26073	0
26074	-0.00600894856669568
26077	0
26083	0
26084	0
26085	0
26086	0
26088	0
26090	0.00363798599385436
26091	9.35427880285e-4
26092	0
26093	0
26094	0
26095	0
26097	0
26098	-0.00220014648332605
26099	0
26100	-0.0115327967946208
26102	0
26103	0
26108	0
26112	0
26115	0.04271454908163009
26118	0
26119	0
26121	0
26122	0.00107973496307331
26123	-0.00453738756438259
26127	0
26128	0
26130	0
26133	0
26135	0
26136	0
26137	0.0130132017531206
26138	0
26145	0.00864499612971054
26146	0
26147	0.00628708443386733
2615	0.00564567356691192
26150	0
26151	0
26152	0
26153	0.0107567948199979
26154	0
26155	0
26156	-0.00500012199777244
26157	0
26160	0.01244010813975676
26164	0
26166	-0.00616426331538605
26167	0
26168	0
2617	-0.015349800590461
261726	0
261729	0
26173	0
261734	0
26175	0
2618	0
26184	0
26188	0
26189	0
2619	0
26190	0
26191	0
262	0
2620	0.0044451682551808
26205	0
26206	6.9632986286642e-4
26207	0
2621	-0.00174834160746599
26211	-0.00832158642864269
26212	0
26219	0
2622	0
26220	-0.01478935903200309
26224	-0.01481877480570278
26225	-5.8766310779585e-4
26226	0
26227	-0.05554480101138254
26228	0
26229	0
2623	-0.00894532209738772
26230	-0.0182951258424278
26231	4.8986497844859e-4
26232	0
26233	0
26234	0.00861492488123756
26235	0
26238	0
26239	0
2624	-0.03435042755896576
26240	0.0113259358972113
26245	0
26246	0
26247	0
26248	0
26249	0
2625	0.06944346910591305
26251	0.02546166121417704
26253	0
26254	0
26256	0
26257	0
26258	0
2626	0
26260	0.01896127656657945
26261	0
26262	0
26263	0
26266	0
26267	0
26268	0
26269	0
2627	0.01236675616341448
26270	-0.01910178109203069
26271	-0.0204219158938111
26272	0
26273	-0.00519848785238665
26275	-0.03489745464305584
26276	0
26277	0
26278	0.00907049216545209
26279	0
2628	0.01753767708561932
26280	0
26281	0
26284	0
26285	0
26286	0
26287	0
26289	-0.05800311371792745
26290	0
26291	0
26297	0
26298	0
26301	-0.00154241293188865
2631	0
2632	0
2633	0
26330	0
26333	0
26338	0
26339	0
2634	0
2635	0
26353	0
26354	0
26355	0
2637	0
2638	0
2639	0
2641	0
2642	0
2643	-0.02997026956394742
2644	0.01609152223927827
2645	0
2646	0
26468	0
26469	-0.00126435584837617
2647	0
26470	0
26471	8.236272864466844e-5
26476	0
2648	-0.0238408641819744
2649	-1.6100232294913965e-5
26492	0
26493	0
26494	0
26496	0
26499	0
265	0
2650	0
26502	0.01016596348451658
26503	-0.01037718539655034
26504	0
26505	0
26507	0
26508	0
26509	0.02814046165029625
2651	0.00912790342589834
26511	-0.00152300247826201
26512	0.04193474497727328
26515	-0.03393352304476473
26517	0
26519	0
26520	-0.01747768086459956
26521	0
26523	-0.0077187148546941
26524	-0.01275845116334543
26525	0
26526	-0.00442975787036779
26528	0
26529	0
26531	0
26532	0
26538	0
26539	-0.00545244452482285
26548	0
26574	0.01108875020560599
26575	0
26576	0
26577	-0.03733067016675893
26578	0
26579	-0.02091405611503371
2658	0
26585	0.00458363802444768
26586	0
26589	0.00954288924123686
26595	0
266	0
2660	0
26608	0
2661	0
26610	-0.00977295670227211
2662	0.01464847556418199
2664	0
2665	0.00228147466035768
26658	0
26659	0
266629	0
26664	0
266655	0
266675	0
266722	0
266727	-0.02817843214620066
266743	0
266747	-0.00749345668191498
2668	0.0018601630776476
266812	0
26689	0
2669	0
266917	0
266919	0
26692	0
266977	-0.01626547977332151
267	-0.00508748013194974
2670	-0.0903864534645295
267002	0
267012	0
26707	0
2671	0
26716	0
2672	0.02041797180267501
2673	-0.00812443862050617
2674	0
26740	0
26747	0
2675	-0.00219874845808716
26750	0
26751	-0.01001604652736659
2676	0
2677	-0.01147550091660849
26775	0
26780	-0.0383894881811293
26784	0.01278729519052305
268	0
2681	0
26821	-0.02290765408232195
2683	0
2686	0
2687	0
26872	0
26873	0.02129980994167315
2688	0
2689	0
269	0
2690	0.00405794405281575
2691	0
2692	0
2693	0
2694	0
2695	0
26952	0
26953	0
26958	0
26959	-0.01370002492273399
2696	-0.00735745623153174
26960	-0.02091057225026555
2697	0
26973	-0.01328577502878067
26974	-0.00490062153274607
26984	-0.01875782958855908
26985	-0.00119611462087805
26993	0
26994	-0.00381885232724688
26995	0
26996	0
26998	0
26999	0
27	-0.00584739054862686
270	0
2700	0
27000	0
27005	0
27006	0
2701	0
27010	0.00423225934925471
27012	0
27013	0
27018	0.00467568144326459
27019	0
2702	0
27020	0
27022	0
27023	0
2703	0
27030	0.01486902808884791
27031	0.01561429787529198
27032	0
27033	0
27034	0
27035	0
27036	-0.00679086566194231
27037	-0.0044189040310013
27039	0.0076361099963071
27040	0
27042	-0.01035996336866698
27043	0.00541461765481396
27044	0
2705	0
2706	0
27063	0
27065	0.01391985468417405
27067	0
27068	0
27069	0
2707	0
27071	0
27072	-5.7830420054082e-4
27074	-0.04028178934607198
27075	0.01202857456265788
27076	-0.02840084973911897
27077	0
27079	0
27085	0
27086	0.01052467722397657
27087	-0.03490676956585795
27089	0
2709	0
27090	0
27091	0
27092	0
27095	0
27097	0.00804319521284738
27098	0
27099	0
271	0
2710	0
27101	-0.08173315384879078
27102	-0.00958882540678885
27106	0
27107	-0.01262774047803698
27109	0.02306075140000851
27112	0
27113	-0.00549419675220815
27115	0
2712	0
27120	0
27121	0
27122	0
27123	0
27124	0
27125	0
27127	0
27128	0
27129	0.00342846551189547
27130	2.1662626839085e-4
27131	0
27132	-0.02765579623776947
27133	0
27134	0.03732561551618574
27136	0
27141	-0.00722388405373773
27143	0
27145	0
27146	0.00406924764014445
27147	0
27148	-0.01707339871182306
27151	0.04773276028655045
27152	0
27153	0.01121244713245542
27154	0
27156	-0.00301139811504555
27158	0
27159	0
27160	0
27161	0
27163	0.06496657056767885
27164	-0.0040559417115557
27165	0.02257230596575065
27166	0.01857192007123612
2717	0.0016954671021058
27173	0
27175	0
27177	0
27178	0
27179	0
27180	0
27181	0.00110817295108641
27183	0
27185	-0.03130755341571839
27189	0.00463188193986196
2719	0
27190	0
27197	0
27198	0
27199	0
272	0.01579648765694408
2720	0
27201	0
27202	0
27229	-0.00896316509390105
27230	0
27231	0
27232	0.01039450841020299
27233	0
27235	0
27236	0.00371696451588686
27237	0
27238	0
27239	-0.00193529642143536
27240	0.0547607020669411
27241	-0.0113331911751439
27242	0.03995605341482299
27243	0
27244	2.5681735075264e-4
27245	0.00630604470425583
27246	0
27247	0.04053221573887201
27248	0
27249	0
27250	-0.00104786158004088
27252	0
27253	0
27254	-0.00340465506496207
27255	0
27257	0
27258	0
27283	0
27284	0.01832625164185044
27285	0
27286	0
27287	-0.00144900629073702
27288	0
27289	0.02341132604576007
2729	0.00489979395944287
27290	0
27291	0
27292	-0.00124536275116386
27293	0
27294	0.00757931624731616
27295	0
27296	0
27297	0
27299	-0.0056373447163166
273	0.00926745169817395
2730	0
27300	0.03539425529931869
27301	0.00650042917981533
27302	0
27303	0
27304	0
27306	0
27309	0
2731	-0.01706803959232729
27314	0.0317513924850225
27315	0.00355284520758877
27316	0
27319	0
27324	0
27327	0.00145608884781736
27328	0
27329	0
2733	0
27330	0
27332	0
27333	0
27334	0
27335	0
27336	0.00699727789801669
27339	0
2734	0
27340	-0.00334185120831893
27341	-0.03298184621955691
27342	0
27343	-0.00497877840549831
27344	0.06241924693997251
27345	-0.02746495849839248
27346	0.00749136933031727
27347	-5.2661834662689e-4
27348	0
27349	0
2735	-0.0132511281267288
27350	-0.01476536068107127
27351	0
27352	0
2736	0
2737	0
2738	-0.01223783902523732
2739	0
274	0.00683514178010756
2740	0
2741	0
2742	0
27429	0.0052480766764341
2743	0
27430	0
27433	0
27434	0
27436	0.01295613245547749
27439	0
2744	-0.0064609420216189
27440	0
27442	0
27443	0
27445	0
2745	0.00287578412036288
2746	0
2747	0
275	-0.00576936814398644
2752	-0.01242800417821402
2760	-0.00632851848976715
2762	0
2764	-0.02403625750505034
2765	0.01043601252215596
2766	0
2767	0.03545460168058698
2768	0
2769	0.00360513972198694
2770	0
2771	0
2773	0
2774	0
2775	0.0362320188847376
2776	0
2778	0
2779	0
2780	0
2781	0.00144948712353666
2782	0
2783	0
2784	0
2785	0.00858655727408965
2786	0
2787	0
2788	0.00350396674469761
2791	0
2792	0
2793	-0.0160366048661579
2794	0
2796	0
2797	0
2798	0
2799	0
28	0.00254862244341589
280	0
2800	-0.01081165423947307
2801	0
2802	0.00146819528128688
2803	-0.00367724538870837
2804	-0.03094340753149013
2805	-4.7552444963563e-4
2806	0.00406792006424891
280636	-0.01103914973204104
