gene	male_child_3
10988	-0.01996375538248327
10989	0
10990	0
10991	0
10992	0
10993	0
10994	-0.01166256868604468
10998	0
10999	0.00729198233655169
11000	0.01293963922614328
11001	0
11004	0.04437580886129395
11005	0
11006	0
11007	0
11009	0.01293930867803056
1101	0
11010	-0.02543016233057229
11011	0
11012	-0.00365889103604594
11013	0
11014	0.02177790361349253
11015	0
11016	0
11017	0
11018	0
11019	0
1102	-0.00819060634762381
11020	0
11021	-0.00885309921992895
11022	0
11024	0
11025	0
11027	0
1103	-0.00489353447401383
11030	0
11031	-0.01129731738105905
11033	0
11034	0
11035	0.01464644167877778
11037	-0.01423256836237491
1104	0
11040	0.01123710011262127
11041	0.00218837337279123
11043	0
11044	0
11045	0
11046	0
11047	0
1105	-0.00860097098797608
11051	0
11052	0.04000732104745515
11054	0
11055	-0.00371297449261999
11056	-5.6097397906943e-4
11057	0
11059	0
1106	0
11060	0
11061	0
11062	0
11063	0
11064	0.00264093499625474
11065	0.01302526651821481
11066	0
11067	0
11068	0
11069	0
1107	0
11070	-0.00530264422679814
11072	0
11073	0
11074	0
11075	0
11076	0
11078	0
11079	0
1108	-0.00962973506059523
11080	0
11081	0
11082	0
11083	0
11085	0
11086	-0.00274113091456339
1109	0.00468586144716441
11091	0
11092	-0.00447887117939174
11093	0
11094	0.01639046243155503
11095	0
11096	-0.01458700387817599
11097	0
11098	0.00712286942812145
11099	0
111	-0.001609738836223
11100	0
11101	0
11102	0.01245075561841739
11103	0
11104	0
11105	0.0030260248257365
11107	-0.003919280417852
11108	0
1111	0
11112	0.00287394125049585
11113	-0.03132271576277692
11116	-0.01763487765151571
11117	0
11118	0
11119	0
1112	-5.8652735538965e-4
11120	0
11122	0
11123	-0.00336076329961674
11124	0
11126	0
11127	0
11128	0
11129	0
1113	0
11130	-0.0299520355345759
11131	0
11132	0.0152427615174287
11133	0
11135	0
11136	0
11137	-0.02958972241338166
11138	-0.00135567759178139
1114	0
11140	0
11141	0
11142	0
11144	0.00671639370071314
11145	0.03480708233776894
11146	0
11147	0
11148	0.01878441170264241
11149	-0.00536711169637616
11151	0.01405848997041667
11152	0
11153	0
11154	0.01266663063676561
11155	0
11156	0
11157	-0.00956674750089631
1116	0.06877950688771708
11160	-0.01365001680470965
11161	0
11162	0.04589719635974189
11163	-0.02703158682781067
11164	-0.00518090337844966
11166	0
11167	0.03096499054148756
11168	-0.04884981293535694
11169	9.2899364392188e-4
1117	0.03975970483384002
11170	0
11171	0
11172	0
11174	0
11176	0
11177	0
11178	0
11179	0
1118	0.06715191178074019
11180	0
11181	0
11182	-0.00582088185849796
11183	-0.03539388829776355
11184	0
11185	0
11186	0
11187	0
11188	-0.00897023818596386
11189	0
1119	0.00932386475537356
11190	0
11193	0
11194	0
11196	0.00123617204661423
11197	0
11198	-0.00800338431282394
11199	0
112	0
11201	-7.7362797200298e-4
11202	0
1121	-0.00200981304621427
11211	0
11212	0.01212529944047801
11213	0
11214	0
11215	0
11216	0
11218	0.0013771862419693
11219	0
1122	0
11221	0
11222	0
11223	0
11226	0
11227	0
11228	0
1123	-0.00357378020340227
11230	0.00357071004473468
11231	0
11232	0
11234	0.00556948711087947
11235	0.01724558609960348
11236	-0.02438018914355992
11237	0
11238	0
112399	0.03246024282138525
1124	0
11240	0.00921506629729676
11243	0
11244	0.00443466296143672
11245	-0.00806350481940663
112464	-0.01143440837609866
11247	0
112476	-0.00532839703804557
112479	0
11248	0
112483	0
112487	0
11249	0
11250	0
11251	0.05747381310803187
11252	0
11253	0
11254	-0.00155035052937297
11255	0
112574	0.0024871460631191
11258	0
11259	-0.01656438101296665
11260	0
112609	0
11261	-0.00535320564310187
112611	0
112616	0.00935802663796464
11262	0
11264	0
11266	0
11267	0
11270	0
112703	0
112724	0.00100549992678283
11273	0
112744	0
11275	0
112752	0.00702315931057193
112755	-0.01490389823332576
11276	0
11277	0.00403514940444667
112770	-0.01559084020909269
11278	0.00949762176390618
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0
112817	-0.02664234438881057
11282	0.02362746521677289
11283	0
11284	0.01987167234027798
112840	-0.00232358131752818
112849	-0.0200964203536846
11285	0
112858	0
112869	-0.005499003222909
112885	0
1129	0
112936	0
112937	0
112939	-4.4987974696415e-4
112942	-0.00450380790691694
112950	0
113	-0.00409096351807891
1130	0
113000	0
113026	-0.00890934408084584
11309	-0.01136949910366817
113091	0
1131	0
11311	0
113115	-0.04564330348691957
11313	0
113130	0
11314	0.00161783071016906
113146	0
11315	0
11316	0
11317	0
113174	0
113177	0.00157760668373454
113178	0
113179	0
11318	0
113189	0
11319	0
1132	0
11320	0
113201	0
11321	0
11322	0
113220	0
113230	0.03129692316216121
113235	0
113246	0
11325	0
113251	0
11326	0
113263	0.00957887616275701
113277	0
113278	0
11329	0.00281022890205629
1133	0
11330	0
11331	0
11332	0.03798646192354731
11333	0
11334	-0.00796507598076934
11335	-0.00205873447068919
11336	0
11337	0
11338	0
11339	-0.01979991935378184
1134	-0.00271466826390965
11340	-0.00196331591266849
113402	0
11341	0.00472094939736345
113419	0
11342	0
11343	-0.02374777200743436
11344	0.03072778916649963
113444	0
11345	0
113451	0
113452	0
11346	0
1135	0
113510	0.02339158263263271
113540	0.01231895077532187
1136	0
113612	0
113622	0
113655	0
113675	3.1472524879382e-4
113691	0
1137	-0.00135333984581278
113730	-0.00700838351134851
113746	0
113763	0
113791	-0.01410370995999518
1138	0
113802	0
113828	0
113829	-0.01378944813634957
113835	0.00819092376057057
113878	-0.03295414534291822
114	0
1140	0
114026	0
114034	0.01227703671646912
114036	-0.00847628323766237
114044	0
114049	0
114088	-0.0065580250097243
1141	0
114112	-0.00259112956225003
114131	0
114132	0
114134	-0.00258696501873264
1142	-0.01853998994208941
114294	0.013287814984797
1143	0
114327	-0.00821797017293308
1144	0
1145	0
114548	0
114569	1.9956392026147e-4
114571	0
1146	0
114609	0
114614	-0.03875604792538373
114625	0.00609951426910642
114659	0
1147	0
114757	-0.00565454765619367
114769	0
114770	0
114771	0
114780	0
114781	0
114783	0
114784	-0.00268355001882396
114785	4.596249995032e-4
114786	0
114787	0
114788	0.00442770314733208
114789	2.9224964717718e-4
114790	0.01055262596064152
114791	-0.00654153063822906
114792	-0.00429111859058542
114793	-0.02178345593100779
114794	0
114795	0
114796	0.03330781686239919
114798	0
114799	0
114800	0
114801	0
114803	-0.0252774345030042
114804	0
114805	0
114815	0
114818	0
114819	0
114821	0
114822	0
114823	0
114825	0
114826	-0.01125952916351404
114827	-0.01404349912629164
114836	0
114876	0
114879	0
114880	0
114881	0
114882	6.478087526353e-4
114883	-0.00375215975040885
114884	0
114885	0
114897	-7.8690388244669e-4
114898	0
114899	-0.00142136826888712
1149	0
114900	0
114904	-0.04784215128198843
114905	0.01864509918996509
114907	0
114908	-0.00731468337997663
114926	0.03184387483524804
114932	0
114960	0
114971	0
114984	0
114987	0
114990	0
114991	0
115	-0.00815451066363462
115004	3.9668375657247e-4
115019	0
115024	0
115098	0
115106	0
115111	0.00949821626766755
115123	0.01164567899389582
115196	-0.01877829609806419
1152	0.0037995461639348
115201	0
115207	0.00799897840615992
115209	0
115265	0
115273	0
115286	-0.00959190459159732
115290	0
115294	0
1153	0
115330	0.0298533405902307
115350	0
115352	0
115353	0
115361	0
115362	-0.00637595299080372
115399	0
1154	0.01082342221221328
115416	-0.00732839794942036
115426	0.00458009664730076
1155	0
115509	0
115548	-0.01175509432636815
115557	0
115560	-9.635776354578e-4
115572	0
115584	-0.02668094904825617
115650	0
115677	0
115701	-0.01612517193550489
115703	0.00306184185935356
115704	-6.6850124846876e-4
115708	0
115727	0
115749	0
115752	0
115761	0
115795	-0.01765540489976522
1158	0
115811	0
115817	0.00446822550029374
115825	0
115827	0
115861	0
115908	0
115939	0
115948	0
115950	0.02190707821455315
115992	0
116	0
1160	0
116028	-0.02431667864913459
116039	0
116064	-0.00554333224342548
116068	0
116071	0.01844632502793992
116085	0
116092	-0.01335861872213996
1161	0
116113	0.02641522232300417
116115	0
116123	0
116135	0
116138	0
116143	0
116151	0
116154	0.00285302683551699
116159	0
116173	0
116179	0
116224	0
116225	0
116228	-0.0061605819797809
116236	0.00366732299757014
116238	0.04418581905872741
116254	0.01087941167832025
116255	0
116285	4.1327557972527e-4
116328	0
116337	0
116362	-0.0048477137313284
116369	0.02379070580274502
116372	0
116379	0
1164	-0.03608555846068462
116412	0
116437	0
116441	-0.00918307938283436
116442	0
116443	0
116444	0
116447	0.01325074725341092
116448	0.04335507968072497
116449	-0.03682184658859618
116461	-0.00191759286975168
116496	-0.01158225689012813
116511	0
116519	0
116535	0
116540	-0.02226429969143375
116541	0
116729	0
116828	0
116832	-0.02554137141115657
116835	0
116840	0
116841	-0.00256331625710854
116842	0
116843	0.0043868911369441
116844	0.01943932832311254
116931	0.02899893000921697
116966	0
116969	0
116983	0
116984	0
116985	-0.0145266357297647
116986	0
116987	-0.00589587258627621
116988	0.0016567658606773
117	0
117143	0.01736973473783566
117144	-0.02359114569879121
117145	-0.00917122991944473
117154	0
117155	-0.00695663555386015
117156	0.06423600711738105
117157	0.04721931888122638
117159	0
117166	0
117177	-0.01016606727139236
117178	-0.00781419767067722
117194	0
117195	-5.2464357224227e-4
117196	0
117245	0.01895377746428248
117246	0.01411967289893584
117247	0
117248	0
117283	0
117285	0
117286	0
117289	0
1173	0
1174	0
1175	-0.01226969579727307
117531	-0.00960004564660487
117532	-0.01058143375391897
117579	-0.00851970130616996
117581	0
117583	-0.05971679677505788
1178	0.0315686181193184
117854	0.04002420687028527
1179	0
118	0
1180	0
1181	0
1182	-0.00400416760112123
1183	0.0350434392226513
1184	0.01653595885250848
118421	-0.01308989622601348
118424	0
118425	0
118426	0
118427	0
118429	-0.00314006792011016
118430	0.00119210901890733
118442	0
118460	0
118461	0
118471	0
118472	0.01514287342759058
118487	0
118490	0
118491	0
1185	-0.02041357200431256
1186	0
118611	0
118663	0
118670	0
118672	0
118738	0
118788	0
1188	0
118812	-0.01367433371564779
118813	0.0102556779191842
118856	0
118881	0
118924	-0.01462229414156811
118932	0.08240855537792709
118980	0
118987	0
119	0
119032	0.00238483657105393
1191	-0.0621252067190066
1192	-0.00222016376879044
1193	0.03350267181105753
119385	0
119391	0
119392	0.01351205660872587
119395	0
119467	0
1195	0
119504	0
119548	0
119559	0.01019382998377844
119587	0
1196	0
119710	0.03338208338667808
1198	-0.00309879329114021
12	0
120	0.00863814526941409
1200	-0.01199327186486612
120065	0
120066	0
120071	0.01559024224530058
1201	-0.01437168436358513
120103	-0.02542014911941653
120114	0.00862080115666052
120224	0
120227	-5.0849674366502e-4
1203	0
120376	0
120379	0.01231036987729029
120400	0
120425	0
120526	0
1207	0
1208	0
120863	0.02016768407499183
120892	0
1209	0
120935	-7.77243201446307e-5
120939	0
121006	0
121053	0
1211	0
1212	-0.01474486622020681
121214	0
121227	-0.02692788602765245
121256	0
121260	-0.00723856870244236
121268	-0.04028666968803317
121273	0
121274	-4.0139459360406e-4
121278	0
1213	0.00244705373028817
121340	0
121355	0.01307780336917333
121391	0
121441	0
121457	0.01510992608070288
1215	0
121506	0
121512	0
121536	0
121551	0
121599	0
121601	0
121642	-0.01737522411578111
121643	0
121665	0.01948501854617184
121793	0
121838	0
121952	0
122042	0
122046	0
122060	0.01692787054399544
122258	0
122402	-0.03700582075527228
122416	-0.01218127073591674
122481	0.03204252014670284
122509	0
122525	-0.00218165585901063
122553	0.02158725055085186
122616	0.02166934522393798
122618	0
122622	0
122651	0
122664	0
122704	0
122769	0
122773	0
122786	0.02506338713213508
122809	0.00800727833465143
122830	0
122876	0
122945	0.01088109500284816
122953	0
122961	0
122970	0.02265117731627494
123	0
1230	0.0666872571686235
123016	0
123036	0.02669336720378726
123041	-0.01671869211717148
123096	-0.02977019569659026
123099	0
123169	0
1232	0
123207	0
123228	0
123263	0
123264	0
123283	0.0066943249517564
1233	-0.00940582374578048
123355	0.00777567130140584
1234	0
1235	-0.00518099791661853
123591	0
1236	0
123606	0
123688	-0.00953795945107159
1237	0
123720	0
123722	-0.04398927659224262
123775	0.01155002968161073
1238	0
123803	0
123811	0
123872	0.00831091745005244
123879	0
123920	0.01503037843012073
123970	0
124	0
1240	0
124044	0
124045	0
124056	0
124093	0
1241	0
124152	-0.00191281988461734
124220	0.10561805322499668
124221	0
124222	0
124245	0.01305944677124478
124359	0
1244	0.03286152453475195
124401	0
124402	-0.01780578148998632
124404	-0.01296322325361471
124411	0
124446	0.01067578601538168
124454	-0.01369285458823407
124460	0
124491	0
124512	0
124535	0
124540	0
124565	-0.03892988439690104
124583	-0.01288133786994744
124590	0
124599	0.01607578871531762
124602	0
124626	0
124637	0.00829009642052124
124739	0
124751	0
124773	-0.00410553314756596
124783	0.00208402739757283
124790	-0.00120924590195184
124808	0.0055016208669705
124817	0
124842	0
124857	0
124872	-0.01112657617845331
124912	-0.01743643322195306
124923	-7.0476048529113e-4
124925	0
124930	0
124935	0
124936	0.04407397920825679
124961	0
124975	0
124976	0
124989	0
124995	-0.01731115484002049
124997	0
125	0
125058	0
125061	0.04551402990394789
125111	0
125113	0.00118143991853509
125115	0
125144	-0.02421908969970418
125150	0.00166390423775171
125170	-0.00160971439863458
125206	0
125228	0
125336	-0.05742200201229394
125476	0
125488	0
125704	0
1258	-0.00805379991907686
125875	0.00393505549826929
125893	0
1259	-0.0143774603977185
125950	0
125965	0
125972	0
125981	0
125988	-0.00120752915004464
126	0
126003	-0.02859767668074404
126006	0
126014	0
126068	0
126069	0
126070	0
126074	0
126075	-0.04536581411802603
1261	0
126119	-6.0671850730382e-4
126123	-0.00371541379095943
126129	0.00440269595765063
126133	0.01846206790200258
126147	0
1262	5.5320931610459e-4
126204	0
126205	0
126206	0
126208	-0.01349755354161211
126231	0
126248	-5.9073438761873e-4
126259	0
126272	0
126282	0
126295	0
126298	0
126299	0
1263	-0.02644792127414524
126306	0
126308	-0.05446826643914353
126321	6.9270076115587e-4
126326	0
126328	0.00273116153415669
126353	0
126364	8.6412172261084e-4
126370	0
126374	-0.00395179080324165
126375	0
126382	0.01923131439963725
126393	0
1264	0
126402	0
126410	0.01919314860085187
126433	0
1265	-4.5436140301002e-4
126520	0
126526	0.00213574812096608
126536	0
126549	0
126567	0
1266	0
126638	0
126661	0.01560750966163176
126668	0
126669	0
126695	0
1267	-0.01470763595625206
126731	0.01388002468337869
126789	0
126792	0.01574836637271954
1268	-0.03083340160288113
126820	-0.02002159910018731
126823	0
126859	0
126868	0
1269	0.01107762101555386
126917	0
126969	0
127	0.00423843718284211
127002	0
127003	-0.01111788486631444
127018	0
1271	0
127124	0
1272	0.00172586928719685
127247	0
127253	0.00607686716760686
127254	4.684935035188e-4
127255	0.03053586984801764
127262	0
127281	0
127294	0.01236281641601515
127343	0
127391	0
127396	0
127428	0
127435	-0.00381020209641789
127495	0
127534	0
127540	0
127544	0
127579	0
127602	0.00216620624228354
127670	0
127687	0.02893555575579221
1277	-0.01703216812246431
127700	-0.01213782068117787
127703	0
127707	0
127731	0
127733	0
127795	-0.03070879683586814
1278	0
127829	0.02307556067663051
127833	0
127841	0
127845	-0.00791458673650204
127933	0
127943	0
128	0
1280	0
128025	-0.01639328045438903
128061	-0.01007661825766607
128077	0
1281	0
128153	0.00295518280117303
128178	-0.03820302958600112
1282	0.01794927411429086
128209	-0.00396390329132784
128218	0
128229	0
128239	-0.00439784942645092
128240	0
128272	0.03011044133410505
128308	0
128338	0
128344	0
128346	0
128387	0
1284	-0.00675387104274337
128408	0
128414	0
128434	0
128439	0.00776182977481713
128486	0.00415230742934728
128488	0.01091126746669307
128497	-0.00789839261903502
1285	-0.02958102430345065
128553	-0.0169328729894795
1286	-0.0175808969129244
128602	0
128611	0
128637	0
128646	0.03768182208322591
128653	0
128674	0
1287	0.02108493678187143
128710	0
1288	0
128817	0
128821	0
128822	0
128826	0
128853	0
128859	0
128861	-0.00604233930614109
128864	0
128866	-0.00233631314562219
128869	0.00712445098704517
128876	0
1289	0
128954	0
128977	0
128989	-0.00368594865152256
1290	0
129025	0
129049	0
129080	0.02199903914197545
1291	-0.00253903751641261
129138	0.01106597160578725
1292	0.004789974239123
129285	0
129293	0.0140484857719802
1293	-9.3925331196075e-4
129303	0
1294	-0.00439904032835139
129401	0
129446	0
129450	0
129530	0
129531	0
129563	0
1296	-4.9228719701875e-4
129607	0
129642	0.00471649899129794
129684	0
129685	0
1297	0
129787	0
1298	0
129804	-0.03367481874853255
129807	0
129831	-0.00430436489479412
129852	0
129880	0
129881	0
1299	-0.00895496826099269
13	0
130	-0.00670899896365086
1300	-0.00564956910419664
130013	0
130026	-0.00116986366215247
130074	0
1301	0
130106	0
130120	0
130132	0
130162	-0.05526288420902867
1302	0
130271	-0.045684498897396
1303	0
130340	0
130355	-0.00681762860709655
130367	0
130399	-0.02884652681813796
130497	-0.00259596157231466
1305	0
130502	0
130507	0
130535	0
130540	0.01942084668212186
130557	0
130560	0
130574	0
130576	0.01560010446005872
130589	0
1306	0.01572545632914829
130612	0
130617	0
1307	-0.00161568956324394
130733	0
130749	0.00557746493643963
130752	0
1308	0.00333994703964961
130814	0
130827	0
130872	0
130888	0
130916	-0.02234984169429809
130940	0
130951	0
131	0
1310	-0.02186865470465409
131034	0.00576651053015844
131076	0
131096	-0.02148510766286653
1311	-0.00612105515435342
