gene	female_adolescent_1
64757	0
647589	0
64759	0.00863599668629152
6476	0
64760	0
64761	0
64762	-0.00546886776798591
64763	0
64764	-0.01692257955929803
64766	0.00500258760277306
64768	0.02005013724140626
64769	0
6477	0.01821417984010844
64770	0.02071963923317945
64771	0
64772	0.02950192369417327
64773	0
64776	0
64777	0
64778	0
64779	-0.00140812953504562
6478	0
64780	0
64781	0
64782	0
64783	0.00555607438083132
64784	0
64785	0.02193706966107819
64786	0
64787	0.03058427593176117
64788	-0.01518572099561237
64789	0
64792	0
64793	0
64794	0.00196408319508501
647946	0
64795	-0.00520591058631282
647979	0
64798	-0.03114234570976931
64799	-0.0129410852602038
6480	0
64800	-0.00955891761184623
64801	-0.00126480296347138
64802	0
64805	0
64806	0
64816	0
6482	0
6483	-0.00154049448861269
64834	0
64837	0
64838	0
64839	0.04097480239286937
6484	0
64840	-0.00578480873360283
64841	0.00573517952581573
64843	0
64844	0
64847	0
64848	0
64849	0
64850	0
64852	-0.00694163693581211
64854	0
64855	0
64856	0
64857	0.00488653356450009
64858	0.03386302275120877
64859	0
64860	0
64863	-0.00539353133301756
64864	-0.00352922819583821
64866	-0.03586531922893531
648691	0
6487	0
64881	0
6489	-0.02048930688710768
64895	0
64897	-0.0050774487328692
648987	0.00569845396773882
649	-0.01966992217027519
6490	0
64900	0.00588188676616868
64901	0.0213032800304666
64902	0
6491	0
64919	0
6492	0
64921	0
64922	0
64924	-0.00845795465016948
64926	0
64927	0.01678177854207315
64928	0.00568164341459335
6493	0
6494	-0.01542136067480712
64940	0
64943	-0.10774526215054316
64946	0.01452184152219757
64949	0
6495	0
6496	0
64960	0
64963	0
64965	0
64968	0
64969	0
6497	-0.01905581795720513
64975	-0.00499699199034005
64976	0
64978	0
64979	0.0157857941311499
6498	-0.02988325766467742
64981	0
64983	0
6499	-0.00747454285670773
650	0
6500	0
65003	0
65005	0
65008	-9.2011243031886e-4
65009	0
65010	0.00992618973316687
65012	0
65018	0.0059380812902924
6502	-0.00329925977786969
6503	0
6504	0
6505	0
65055	0
65056	0
65057	0
65059	-0.00892902631737246
6506	0
65061	-7.245101090215e-4
65062	-0.01330751672836902
65065	0
650655	0
6507	0.01275065389115954
65072	0.03405929545107704
65078	0.0118123175331871
6508	-0.02337046709670653
65080	0
65082	0
65083	0
65084	-0.01199841287187425
6509	-0.01212067825830531
65094	0.00353558797159024
65095	0
651	0
6510	0
65108	0
65109	0
6511	0
65110	-0.00296873328429931
65117	-0.010943825172757181
6512	0.00618426569441798
65123	0
65124	0
65125	0.02012580579508516
6513	-0.00516684257906082
6514	0
651430	0
6515	0
6517	0.02379030300318885
651746	0
6518	-0.03707384952952446
6519	0.00493365669458882
652	0
6520	0
6521	0.01338923265411253
65217	0
6522	0
65220	0
6523	0
6524	0.03898396102729252
65243	0
65244	0
6525	0
65250	0
65251	0
65258	0
6526	0
65260	0.00293037226096256
65263	0
65264	0
65265	0
65266	0
65267	0
65268	0.02091857603067376
6527	0
6528	5.9696147743311e-4
6529	0.0081874891511105
652968	0
652972	0
653	0
6530	0
6531	0
653121	0
653140	-0.01395194485050124
653160	0
6532	0.01453704353331295
653240	0
6533	0.00327251381467961
653308	-0.00869416502391394
653319	0
6534	0
6535	0.0393984160580569
653583	-0.02666641919489198
6536	-0.0377059348645945
653677	0
653784	-0.0458833357461399
6538	-7.4277402549399e-4
653808	0
653857	0.01222327892066856
6539	0
654	-0.06745454151509295
6540	0.06054031509838415
6541	0.01546047971979292
6542	0
6543	0
654429	0
654433	0.1202569359946074
654434	-6.5479068071057e-4
6545	0
6546	0.03198225795938342
6547	0
654790	0
6548	0
6549	0
655	0
6550	0
6553	-0.00418997363253003
6554	0
6555	0
6556	0
6557	-0.02902941567909367
6558	-0.00575874979007537
6559	0
656	-0.0035598412269892
6560	0
6561	0
6563	-0.05256542603367215
6564	0
6565	-2.4863641813718e-4
6566	0
6567	0
6568	0
6569	0
657	-0.01212304593109799
6570	-0.01177701268234829
6571	0.01709735820735096
6572	0
6573	0
6574	0
6575	-0.00165454108719963
6576	0
6578	-1.9560459040381e-4
6579	0
658	0
6580	0.07454900161321755
6581	0
6582	0
6583	0
6584	-0.00761727865088001
6585	0
6586	0
6588	0
659	-0.00809132144765982
6590	0.01947948978225322
6591	0
6594	0.00853027594346122
6595	-0.02488692693718674
6596	-0.00458063986688721
6597	0
65975	0.00315147288717526
65977	-0.00438319861869602
65979	-0.00270918754293369
6598	0
65980	0
65981	0.01203431460198469
65982	-0.00197994193082718
65983	0.03355620287110537
65985	0.00418058291321234
65986	0
65988	0
65989	0
6599	0
65990	0.00662170009217108
65992	0
65993	0
65996	0
65997	0
65998	0.03192015749397245
65999	0.00705862350834109
660	0
66000	0
66002	0.03952142916603868
66004	0.01158309446551666
66005	-0.00105390843913608
66008	0
6601	0.00626545662461425
6602	0
6603	0
66035	0
66036	0
66037	0
6604	0
6605	0
6608	0
6609	0
661	-0.0119955281094331
6610	-0.00606416207292258
6612	0
6614	0.00384830778528758
6615	0
6616	0
6617	0
6618	0
6619	0
662	0
6620	0
6621	0
6622	0
6623	0
6624	0
6625	0
6626	0
6628	0.00454420733029524
6629	0.01336456800202541
663	0
6631	0
6632	0.0125730669887704
6633	0.0043229645517876
6634	0
6635	0
6636	0
664	0.00352505019726443
6640	0
6641	0
6642	-2.117324998324e-4
6643	-0.00598678779412044
6645	0
6646	0.01294532217773851
6647	0
6648	-0.00793704116652958
6649	0
665	0
6650	-0.01397334442747685
6651	0
6653	-0.01804496568756951
6654	-0.01031925999635693
6655	0
6656	0
6657	0
6658	0
6659	0
666	0.03388343181832421
6660	0
6662	0
6663	0
6664	0.00196758197406182
6665	0
6666	0
6667	0
6668	0
667	0
6670	0
6671	0
6672	-0.00504629069401795
6674	0.04334298091632708
6675	-0.00706730688090001
6676	0
6677	0
6678	-0.00555536007294346
668	0
6683	0
6687	-0.00385504846260425
6688	-0.01577770761542203
6689	0
669	-0.00491034654013408
6690	0.00872683812826918
6691	0.11580549482732588
6692	0
6693	0
6694	0.04108459878584742
6695	-0.00784790181156798
6696	0.00261819116090281
6697	0.04006788373773354
6698	0
6699	0
670	-0.01611954970940472
6700	0
6706	0
6707	0
6708	0.02121360287016459
6709	-0.0418573840985796
671	-0.07860675141011933
6710	-0.00539241800003962
6711	0
6712	-0.04350502316951096
6713	-0.01989092340605922
6714	0
6715	-0.00216718784339905
6716	0
6717	0
6718	-0.04409775019122434
672	-0.00184851405458297
6720	0.07341782258999584
6721	0
6722	0
6723	0
6725	0
6726	-0.01113538605716816
6727	0
6728	0
6729	0.00247150473943434
673	0
6730	-0.0013534730799394
6731	0
6732	0
6733	0
6734	0
6736	0
6737	0
6738	0
6741	-0.01221223878139031
6742	0
6744	0.00861431317217006
6745	0
6746	0
6747	0
6748	6.3418583608549e-4
6749	0
675	0.00934680977305151
6750	0
6751	0
6752	0
6753	-0.0223136629055825
6754	0
6755	0
6756	0
6758	0
676	0
6760	0
6764	-0.01842508085173334
6767	0.01552112956660291
6768	-0.04186824019287014
6769	0
677	0
6770	0
6772	0
6773	0
6774	0
6775	0
6776	0
6777	0
677766	0.01401717603709292
677779	0
6778	0
677838	0
6779	0
678	0
6780	0
6781	0
6782	0
6783	0
6785	0.03832080714868487
6786	0
6787	0.00103250343046034
6788	0.0043255828127795
6789	-7.3042347390642e-4
6790	0.01461194833182398
6792	0.00966825649953307
6793	0
6794	0
6795	0
6799	0.00517899003428931
680	0
6801	0
6804	0
6809	0.00313462756960068
6810	0
6811	0
6812	-0.01095558596198536
6813	-0.01220024838521149
6814	0
6815	0
6817	0
6819	0
682	0
6820	0
6821	0.03843259448634008
6822	0
6827	0.00214212487661112
6829	0
683	0
6830	0
6832	0
6833	0
6834	0
6835	0.00534290739605434
6836	0
6837	0
6838	-0.00692360653894325
6839	0.01131838438931539
684	0
6840	0
6843	-0.0046476546870981
6844	0
6845	0
6847	0.04484809577840141
684959	-0.01323630254568545
685	0
6850	0
6853	0
6854	0.02142341538882243
6855	0
6856	0
6857	0
686	0
6860	0
6861	-0.0271112573407434
6862	0
6863	0
6865	0
6866	0
6867	0
6868	-0.00493868044065234
6869	0
687	-0.00401425298793818
6870	0
6871	0
6872	0
6873	0
6874	3.5426787463793e-4
6875	0
6876	0
6877	0
6878	0
6879	-0.00247547812905103
688	-0.03781017429633254
6880	0
6881	0
6882	0
6883	0.0070278331342699
6884	-0.02074121063388197
6885	0
6886	-0.02244871569405151
6887	-0.00622111626294683
6888	0
689	0.0163026075487207
6890	0
6891	-0.00197884489256216
6892	0
6894	0
6895	0
6897	0.01511127927077715
6898	0
6899	0
6900	0
6901	0
6902	0.0018852777427278
6903	0
6904	-0.01848946144421987
6905	-0.01072904723359978
6906	0
6907	0
6908	0.0090259417807217
6909	0
6910	0
6911	-0.03792176562454956
6913	0
6915	0.05575786593185138
6916	0
6919	0
6920	-0.02512819275059298
6921	0
6923	0
6924	0
6925	-0.06566403507445405
6926	0
6927	0
6928	0
6929	0
6932	0.00515187282705758
6934	-0.00400222133703866
6935	0
6936	0
6938	0
6939	0
694	0.00185253940175491
6940	0.01899363200893494
6941	0
6942	0
6943	0
6944	0
6945	0.0044036731732095
6947	0
6948	-0.00835534207046511
6949	-0.00503371596416955
695	0
6950	0
6954	0
696	0
6975	0
6988	0.00277463523378263
699	-0.01446492342512647
6990	0
6991	0.00616822729152089
6992	0
6993	0
6999	0
70	0
7001	-0.01671867338620003
7003	0
7004	0
7005	0
7006	0
7007	0
7008	0.01308439471155013
7009	0
701	0.01000430581609784
7010	0
7011	-0.01910751253985695
7013	1.4078895188153e-4
7014	0.00825975204585918
7015	0
7016	0
7018	-0.00394465631364631
7019	0
7020	0
7021	0
7022	0
7023	0.00882253555750343
7024	0
7025	0
7026	0
7027	0
7029	0
7030	0
7031	0
7032	0
7033	0.06625921358044076
7035	0.02009819766988428
7036	0
7037	0
7038	-0.00572605632001889
7039	0
7040	-0.00200416811596665
7041	0
7042	-0.0130282367680859
7043	0.03609903607149289
7044	0
7045	0.01938725522593369
7046	-0.00168715809408661
7047	0
7048	0
7049	0.00498521608865079
705	0
7050	0.00347810267065808
7051	-0.02840965092986596
7052	0
7053	-0.00725197163796011
7054	0
7056	0
7057	-0.061831661525548
7058	-0.00394745448350945
7059	0
706	0.00488285253148749
7060	0.01039595572748425
7062	0
7064	-0.02142900455057574
7066	0
7067	0
7068	-0.01575226363007352
7069	0
7070	0
7071	0.0258985927956489
7072	0
7073	0
7074	-0.00980723870868295
7075	-0.02044640363667923
7076	8.1027409594447e-4
7077	0
7078	0
7079	0
708	-0.00282372363203561
7080	0
7082	0
7083	0.00960901667983674
7084	0
7086	0
7087	0
7088	0
7089	0.00305957040741058
7090	0
7091	0
7092	0
7093	0
7094	-9.0180781808595e-4
7095	0
7096	-0.00190405202780676
7097	-0.00398506774048276
7098	0
7099	0
71	0
710	0.0198448617427278
7100	0
7101	0
7102	8.6838264736873e-4
7103	0
7104	0
7105	0
7106	0.02489068754954014
7107	0
7108	0.01945504455379633
711	0
7110	-0.00815153007289537
7111	0
7112	-0.00172890432455377
7113	0
712	0.07710354363518888
7122	-0.03772757895340409
7123	0
7124	0
7125	-0.02628110230024848
7126	0.00360106912290575
7127	0
7128	0
713	0.04081517655076677
7130	-0.02934303370957192
7132	0.00566146301242103
7133	0
7134	0
7135	0
7136	0
7137	4.41272194989e-4
7138	0.06282454589923558
7139	0
714	0.01525293776823117
7140	0
7141	0
7142	0
7143	0
7145	-0.01458814212635198
7148	-0.04864948905458913
715	0
7150	0
7153	-0.00602901432880339
7155	-0.02109270431155817
7156	0.01132548757793555
7157	0
7158	0.00228799262903788
7159	0.00148080390259056
716	-0.00613588647143359
7161	0
7162	0
7163	-0.04420071045691139
7164	0
7165	0
7166	0
7167	0.01988505363813388
7168	0
7169	0
717	0.03181371161584085
7170	0
7171	0
7172	0
7173	0.00481662755689832
7174	0.0078895828339226
7175	0
7177	-0.03166653679167804
7178	0
7179	0
718	-0.0470296592653331
7180	0
7181	-0.03135552501321646
7182	0.01897535331133008
7184	0
7185	-0.00731789513518397
7186	0
7187	0
7188	0
7189	0
719	0
72	0
7200	0
7201	0
7203	0
7204	0
7205	0
7216	-0.03323299712940983
722	0.04824277326098371
7220	3.5392852672262e-4
7221	0
7222	7.1031519382605e-4
7223	0
7224	0
7225	-7.4255018681058e-4
7226	0
7227	1.9004083245866e-4
723809	-0.01636595645381279
724087	-0.02123605178987779
7247	0
7248	0
7249	0
725	0.05069748820918386
7251	0
7252	0.00168689350080586
7253	0.00576794705083808
7257	0
7259	0.01251559475575297
726	-0.01568662231795048
7260	0
7262	0
7263	0.00102907158668095
7264	0.00532453301520864
7265	0
7266	0
7267	0
727	0.04578239807266957
7270	0
7272	0
7273	0.00656495508819243
7274	0
7275	0
7276	-0.0053883331339939
727699	0
7277	0
7278	0
727800	0
727897	0
727910	0
727936	0
727944	0
727957	-0.00404592992344483
728	0
7280	0.13338255557173806
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	-0.02466370538941007
7283	0
728361	0
728392	0
7284	0
728411	0
728431	0.03211364427572944
728448	0
728489	0
728537	0
728568	-0.02810454480889422
728591	0
7286	0.0490421409981561
728606	-0.00465239533401594
728621	0.0097115828135187
728637	-0.02031495246935135
728695	0
7287	0
728769	0
7288	-0.01901683085493027
728819	0
7289	0
728978	0.00186144766571761
729	0
7290	0
729013	0.0020235247140786
729059	0
729083	-0.04806290822617923
729085	0
7291	0
729121	0.00842870774531237
7292	-0.00218319470997462
729230	0.04262358387248455
729238	0
7293	0.00410666864828741
729359	0
7294	0
729420	0
729440	0
7295	0.02588700325512536
729506	0
729515	0.00582246431334367
729522	0
7296	0
729614	0
729652	0
729678	0.03459807918481205
7297	-0.01271018722619645
729723	0.00428839338272481
7298	0.01104236418425
729830	0
729852	0.02027714272597559
729870	0
7299	0
729956	0
729967	-0.03836170125563012
729991	0
729993	-0.00579038086236414
730	0
730051	0.03320303204936366
730091	0.02054434466835781
730094	0
7301	-0.00608212142122495
730101	0
730102	0
730112	0
730227	-0.0742818361776428
730249	0
7305	0.00663571101189286
7306	0
730755	0
731	0
7311	0
731157	0
7314	0
7317	0
731779	0
7318	-0.0202395665585837
7319	3.2444898505413e-4
732	0
7320	0
7321	0
7322	0
732253	0
732275	0
7323	0
7324	0
7325	0.01932110294842405
7326	0
7327	0
7328	0.02119665071637162
7329	0
733	0.02032884547131999
7332	0
7334	0
7336	0.02001070933145154
7337	0.02286719171986765
734	0
7341	0
7342	0
7343	-0.00241604374053676
7345	-0.04881539323661429
7347	0
7348	0
7349	-0.00783913476479616
735	0
7350	0
7351	-0.01989685229076165
7352	0
7353	0
7355	0
7356	0
7357	0
7358	0
7360	0
7363	-0.00694348773467636
7366	0
7367	-0.02282576235318794
7368	-0.00461553418240078
7369	0
7371	0
7372	0
7373	0
7374	0
7375	0
7376	0
7378	0
7379	0
738	0
7380	0
7381	0.0074059786583572
7384	0
7385	0
7389	0
7390	0
7391	-0.01980286413866056
7392	0
7398	-0.00327373998020741
7399	0
740	0
7401	0
7402	0
7403	-0.02230107670887843
7404	0
7405	0.00700863286716228
7407	-0.00259073703739282
7408	0
7409	0
741	0
7410	0.00607211131220324
7411	0
7412	0
7414	0.01824448504436131
7415	0
7419	0
7421	-0.01654218390010493
7422	0.06118838595203747
7423	-0.00238295758434389
7424	0
7425	0
7428	-0.00549041858512083
7429	0
7430	-0.00283913384275843
7431	0
7432	0
7433	0.00750495652498784
7434	0
7436	0.13388128175620137
7439	0
744	-0.00123221160785871
7441	-0.04765574568046125
7442	-0.02699701170921629
7443	0.01252911339710218
7444	0
7447	0
7448	0
745	0.00416200479379456
7450	0.00101306416053699
7453	-2.2476942217448e-4
7454	0
7455	0
7456	0
746	0.00360302822646264
7461	6.515064047295263e-5
7462	0
7464	0
7465	0
7466	-1.5564600598254e-4
7468	-0.00398813511824084
7469	0.0293581215458483
747	0
7471	-0.0104139582341341
7472	0
7473	0
7474	0
7475	0
7476	0
7477	-0.00102838822004318
7478	0
7479	0
7480	0
7481	0
7482	0
7484	0
7485	0.00993175914355473
7486	-0.02910655700149043
7490	0
7494	0
7498	0
7499	0
750	-0.00875071408109001
7503	0
7504	0.00951168920435138
7507	0
7508	0
751071	0.03658975344162909
7511	-1.7799503297143e-4
7512	0
7514	0
7515	-0.00337322601767253
7516	0
7517	0.03938002542280544
7518	0
752	-0.02382604927594408
7520	0
752014	0.09276471407881814
7525	0
7528	0
7529	0
753	9.0442383260287e-4
7531	0
7532	0
7533	0
7534	-0.00204222403937077
7535	0
7536	0
7538	0
7539	0
754	-0.00131961329547166
7541	0
7542	0
7543	-0.01326831428631242
7544	-0.00119712205636722
7545	0
7546	0
7547	0
7549	0.01732934870106678
755	0
7551	-0.00220888313054418
7552	-0.01523048174836143
7553	0
7554	0
7555	0
7556	0
7559	-0.00285166934381646
7561	0
7562	-0.02590963673888669
7564	0
7566	0
7567	0
7569	0.011947129027431721
757	0.00805888939748288
7570	0
7571	0
7572	0.00541706907325382
7574	1.0915818859284e-4
7579	0
758	0
7580	-0.0043925795127761
7581	0
7582	0
7584	0
7586	0
7587	-0.01256144124198018
7589	0
759	-0.01769040928115779
7592	0.01355392798547769
7593	0
7594	-0.0227940227888779
7596	0
7597	0
760	0
761	0
762	0.04495985590891131
7620	0.02512373305687059
7621	0
7625	0
7626	0
7627	-0.01334827311902911
7629	0
763	0.01074442184794797
7633	0
7634	0.04525245245770736
7637	0
7638	0
7639	-0.0566226542854355
7643	0
7644	0
765	-0.01682966169793054
7652	0
766	0
767	0.01321192045881194
7673	0
767579	0
7678	0
768	0
768206	0.0142786542117703
768211	0.01062478850186923
768239	0
7690	0
7691	0
7692	0.00496351056461886
7693	0
7694	0
7695	0
7697	0
7699	0.00341071534277295
770	0
7701	-0.01049535720772829
7702	0
7703	-0.01310359651622832
7704	-6.8059349891901e-4
7705	0
7706	0.01146657249258926
7707	0
7709	0
771	-0.01589391175166659
7710	6.8959725869733e-4
7711	0
7716	0
7718	-0.01271247209924982
7726	0
7727	0
7728	0.00140577216708192
773	-0.00259294209087296
7732	-3.6312140925932e-4
7733	0
7737	0
7738	0
7739	-0.0124769084015451
774	0
7741	0
7743	0
7745	0
7746	-0.00701931072136489
7748	0.00807063972445554
775	0
7750	0.0035377272121765
7752	-0.00585706689637056
7753	-0.01709956468471502
7755	-0.0053004752758299
7756	0
7757	-0.02406524723031993
776	-0.01273836581893295
7760	0
7761	0
7762	0
7763	-0.00399803015286866
7764	0
7766	0.0026385067104484
7767	0
7768	0
7769	0.02001848121552631
777	0.01296778405154598
7770	0.02268543822994391
7771	0
7772	-0.00555456436865024
7773	0
7775	0.00899614089018719
7776	-0.03734085174920136
7779	0
778	-0.01918748812505714
7780	0
7781	0
7782	0
7783	0
7786	0.07096812232302172
7789	0
779	0
7791	0.00358742232223623
7798	0
7799	0
780	0
7802	0
7803	0
7804	-0.06907387786934846
7805	0
780776	0
7809	0
781	0
7812	0
7813	0
7818	0
782	0
7827	0
783	0.02027584874741471
7832	0
7837	-0.03319928875585144
784	-0.00916282194278906
7840	0.00336599894575077
7841	0
7844	-0.00122814580481867
7846	-0.0121571379417222
7849	0.03333384645595027
785	0.02190297145134183
7850	-0.02755190717520873
7852	-0.03025608090378452
7855	0
7857	0
786	0
7862	0
7866	0.00256894488687626
7867	0
7869	-0.01167826346133732
7871	0.00149572507774519
7873	0
7874	-0.00613880332638452
7879	0.00325670523284977
788	-0.02828472761822163
7881	0
7884	0
78986	0
78987	0
78988	0
78989	-0.00156746966310879
78990	0
78991	0.00702923013069512
78992	0
78994	0
78995	0
78996	-0.01327851968465971
78997	0
78998	0
78999	-0.03666957066919971
790	-0.00853433118444173
79000	0
79001	0
79002	0
79003	0.00214042732417035
79004	0.01025541257098088
79006	-0.02051900276374367
79007	0.01371086322101412
79009	0
79012	-0.00341166762688819
79016	-0.00124508735804321
79017	0.01786653179782267
79018	0
79019	0
79020	0
79022	0
79023	-0.00396200968844946
79024	0
79025	-0.02776279260646069
79026	-0.02814002177574942
79027	0
79029	-0.0053413912349135
7903	0
79033	0
79034	0
79035	0
79036	0
79037	0.0125621823943743
79038	0
79039	0
79042	0
79047	0
79048	0
7905	0.01175221456516081
79050	0.0085057862675102
79053	0
79054	0
79056	0.01255430028187201
79057	0
79058	0
79064	0
79065	0
79066	-0.0170751716412445
79068	0
79070	-0.02897940716188191
79071	0
79072	0.01150770131413127
79073	0.00316677581480866
79074	0
79075	0.0049051520288192
79077	0.00292167833208111
79078	0.04092177005364321
79080	0
79083	0.01761139632420517
79084	0
79086	0.008905077441505
79087	0
79088	0.01438947461015196
79089	0
79090	-0.00583274241205686
79091	0
79092	0.02879852664766918
79094	0
79095	0
790952	-0.00467517561759311
790955	-0.00323615607461193
79096	-0.01696404958453867
79097	0
79098	0
79100	0
79101	0
79102	-7.1704833552526e-4
79109	0
791114	0.01660117771773861
791115	0
7913	0.05668350671647156
79132	-0.0036444588270779
79133	0.00861193674846152
79134	0
79135	0
79137	0.0186728652649246
79139	0
79140	0.00187686571037663
79142	0
79143	0
79144	0
79145	0
79147	0.03025442200047709
79148	0.05618785691338198
79149	0.00819471268506206
7915	0
79152	0
79153	0.06471006606705408
79154	0
79155	0
79156	0.02259528348607746
79157	0.02151856385703312
79158	0
79159	0
7916	0
79161	-0.00643129958522525
79165	0
79166	0
79168	0.03389036302013485
79169	-0.00898927875845701
7917	0
79170	0
79171	0
79172	0
79173	0.04408576352598789
79174	0.00246829884267898
79175	-0.00946893424212016
79176	0
79177	0
79178	0
7918	0
79180	-0.00395931759545355
79183	0
79184	0
79187	0.03717514729760397
79188	0
79191	0
79192	0
7920	0
7922	0
79228	0
7923	0
79230	0
79258	-0.02041757780057764
79269	0
793	0
7932	0
79339	0
79345	0
7936	0.01322545510224446
79363	0.05792038799311342
79364	0
79365	0
79366	-0.01703773635734297
79368	1.017503868818e-4
79369	0.0134700300611071
79370	0
794	0
7940	0
79400	0
7941	-0.12691808205397478
79411	0
79412	0
79413	-0.00569292106622968
79414	0.01279991597093203
79415	-0.00687169843677594
7942	-0.02475261833179577
79441	0
79442	0
79443	0.00360364124680883
79444	0
79446	0.01398573108496273
79447	0
79465	-0.01836212915060713
795	0
79567	0
79568	0
7957	0.01413086153333292
79570	0
79571	0
79572	0.00276409442600293
79573	0
79574	0
79575	0
79576	-3.2481353189872e-4
79577	0
79581	-0.00530657476428981
79582	0
79583	0
79585	-0.00303841602335626
79586	0
79587	0
79589	0
79590	0
79591	0
79594	0.00127856066725215
79595	0
79596	0
79598	0.0248900040147291
796	0
79600	-0.02061901480860179
79602	0
79603	-0.03022412363919333
79605	0
79607	0
79608	0.00126502739481789
79609	0
79611	0
79612	0.02420911465338957
79613	0
79616	0.01671805930735243
79618	0
79621	-3.5010140424474e-4
79622	0.02874780583829317
79623	0
79624	0
79625	0
79626	0
79627	0
79628	0
79629	0.00883489525301518
79630	0.0032082021434923
79631	-0.02632592414731406
79632	0.03177187632607402
79633	0
79634	-0.02015221310662181
79635	0
79637	0.00924646790586983
79639	0
79640	0
79641	-0.00966890214436411
79642	-0.00407354916957102
79643	0
79644	0.04108272036830331
79645	0
79646	0
79647	0
79648	-0.028926832642593
79649	-0.0105795608129144
7965	0.00284367150436113
79650	0
79651	-0.04019845391372895
79652	-0.01556499395134888
79654	0
79656	0.02316628611706838
79657	-0.00434590617595977
79658	0.0188113588223483
79659	0.00385770270233812
79660	0
79661	-0.0086495046544528
79663	0
79664	-0.00978931440514951
79665	0.00527490632194229
79666	0
79668	0
79669	-0.00490917819313885
79670	-0.01262302255810753
79671	-0.01409026644265433
79672	0
79673	0
79674	0.03668259146734112
79675	0
79676	0.00781110907075908
79677	-0.02263275008830541
79679	0
79680	0
79682	0
79683	-0.01348415603105406
79684	0
79685	0
79689	0.02205829420767158
79690	0
79691	-0.01446369039458336
79693	0
79694	0
79695	-0.01694351283203296
79696	0
79697	-0.00907315464296784
79698	-0.008058052414711
79699	0
797	0
79701	-0.0113819708921429
79703	-0.05159404092771872
79705	0
79707	-0.02337972226976924
79709	0
79710	0.01080975251962218
79711	0.00878097660399218
79712	0
79713	0
79714	0.00634814511370053
79717	0
79718	-0.0160907430532284
79719	0
79720	0
79722	-0.03139961227828729
79723	-0.00832063829846677
79724	-0.02184980506017781
79725	-0.01619541316580991
79726	0.00176328166149168
79727	0
79728	0
79729	0.04288245318542395
79730	0
79731	0.00141008537312106
79733	0.0068554518539403
79734	0
79735	0.00334126417190185
79736	0
79738	0.01254357588199343
79739	0
79740	0
79741	0.04665480809944863
79742	0
79744	0
79745	0
79746	-0.00705084426355829
79747	-0.0177471230397119
79748	0
7975	0.01243736943237325
79750	0
79751	0
79752	0
79753	0
79754	0
79755	0
79758	-0.02097485694537912
79759	0.01341423058827732
7976	-0.03336603651392259
79760	-0.00471867811838128
79762	-0.05498414976814302
79763	0
79767	0.00443113985555537
79768	-0.0134368673593821
79770	0.00869800709339314
79772	0
79774	-0.01966290957546344
79776	0.00163608829998265
79777	0
79778	0
7978	-0.01748440595808368
79780	0
79781	0
79782	0
79783	0
79784	0
79785	0
79786	0
79788	-0.02589695803080778
79789	0.01521624823964957
7979	0
79791	0
79792	0
79794	0
79796	2.028596328373728e-5
79797	0
79798	-0.02860314261461331
79799	0
7980	0.01410176870049263
79800	0
79801	0
79802	0
79803	0
79804	-0.00178183201972396
79805	0
79807	-0.00472849684833412
79810	0
79811	-0.01686841019941018
79812	0
79813	0
79814	0
79815	0
79816	0.01122131308697975
79817	0
79818	0.01397571042132857
79819	0.03408816679744748
7982	0.03511633154414547
79820	-0.02318047850124202
79822	0
79823	0
79825	0
79827	0
79828	0
79829	0
79830	0
79831	0.04693324545181858
79832	0
79833	-4.9013459616573e-4
79834	0
79836	0.01315201998640933
79837	0
79838	0
79839	0.04070544606089889
7984	0
79840	0.00543453725783676
79841	0.01422959663716741
79842	0
79843	0.02863910658830867
79844	-0.03475615580032484
79845	0.01274490885187304
79846	0
79847	-0.00162927865697379
79848	0.02204035493513638
79849	0
79850	0
79852	0
79853	0
79856	0.02753808771157333
79857	0
79858	0
79861	0
79862	0
79863	0.00125568221818667
79864	-7.622699025242667e-5
79865	0
79866	-0.02898295160218852
79867	-0.01198030447453344
79868	0
79869	1.2960449978075e-4
79870	-0.03317976026048661
79871	0
79872	0
79873	0
79874	0
79875	0
79876	-0.01362090286303398
79877	0.0219111894993449
79879	-0.00640997052999482
7988	0
79882	0
79883	0
79884	-0.02180370527305225
79885	0
79886	0
79887	-0.00130137465035437
79888	0
79890	-0.01781445884985042
79891	0.00757913304129587
79892	0
79893	0
79894	0
79895	-0.02675978957131307
79896	-0.0185537061317264
79899	0
799	0
79901	0
79902	0
79903	0.01364804254569977
79905	0
79906	0.01813239075199804
79908	0.00927389419173586
7991	-0.01057833249333793
79912	0
79913	0
79915	0
79917	0
79918	0
79919	0
79921	0.00753555814775256
79922	0
79924	0
79925	0.03063122718853125
79927	0
79929	0.00234181575335494
7993	0.01148652768638503
79930	0
79931	-0.00843447077784424
79932	-0.02503746846314326
79933	0
79934	-0.02061083577249057
79935	0
79939	0
7994	0
79940	0
79943	-0.0098599651012715
79944	0
79946	0
79947	0
79948	-0.00646977754765719
79949	0
79953	0
79954	0
79955	-6.2225559314147e-4
79956	0.00451199931500939
79957	0
79958	0
79959	0.02962165157734317
79960	0
79961	0
79962	0
79963	0
79966	0.02469685825723538
79968	0
79969	0
79970	0
79971	-0.01030779734202854
79973	-0.01106269637926191
79974	0.02696407251735438
79977	0
79979	0
79980	-0.03088216121109719
79981	0
79982	0
79983	0
79987	-0.00152789892701029
79989	0
79990	0
79991	-0.00101557560008709
79993	0
