gene	female_adolescent_2
2644	0.03586432953420691
2645	0
2646	0
26468	0
26469	0
2647	0.00146131486073815
26470	0
26471	-0.02516332042486904
26476	0
2648	0.01520765240686517
2649	0.02393642598519439
26492	0
26493	0
26494	0.00119788390041183
26496	0
26499	0.03829476092618645
265	0
2650	0
26502	5.9237505783891e-4
26503	0.0269615152054472
26504	0
26505	0
26507	0
26508	0
26509	-0.00377703893528591
2651	0
26511	0.0020463613213437
26512	0
26515	0
26517	0.02388045215862022
26519	-0.05932603596111203
26520	0.01951831641458433
26521	0
26523	0
26524	0
26525	0
26526	-0.05840397467928246
26528	0.00876402912440087
26529	0
26531	-0.00104143211806497
26532	0
26538	0
26539	0
26548	0
26574	0
26575	0
26576	0
26577	-0.02815761226158237
26578	0
26579	0.0328777209812791
2658	0
26585	0
26586	0.02441176175324218
26589	0
26595	0
266	0
2660	0
26608	0
2661	-0.03327731075360404
26610	0
2662	0
2664	0
2665	0
26658	0
26659	0
266629	-0.0541283181887779
26664	0
266655	0.01653249087396722
266675	-0.00785205470998916
266722	0
266727	-0.08349825889263296
266743	0
266747	0
2668	0
266812	0
26689	0
2669	-0.00332052100945109
266917	-0.00262706072339563
266919	0
26692	0
266977	-0.01478660145775132
267	0
2670	0.07265217106112935
267002	0
267012	0
26707	0
2671	0
26716	0
2672	-0.01186487290532921
2673	-0.0036455248506341
2674	0
26740	0
26747	0
2675	-3.0858792943982e-4
26750	0
26751	0
2676	0
2677	0
26775	-0.00816943668662626
26780	0.05630477853481458
26784	-0.04680429006766528
268	0
2681	0
26821	-0.02241836828470778
2683	0.02307152772556779
2686	0
2687	-0.01137387866507418
26872	0
26873	0
2688	0
2689	0
269	0
2690	0.01561753829197556
2691	-0.00205593302366995
2692	-0.0022737568333119
2693	0
2694	-0.02132682613875822
2695	0
26952	0
26953	0
26958	0
26959	0
2696	0
26960	0.00351842371727503
2697	0
26973	0
26974	-0.00416736865401491
26984	0
26985	0
26993	0
26994	0
26995	0
26996	0
26998	0
26999	-0.00710237095989615
27	0
270	0
2700	0
27000	-0.01316037665021125
27005	0.00220352842652231
27006	0.00183939929495055
2701	0
27010	0.0073435158635594
27012	0
27013	0
27018	0
27019	0
2702	0
27020	0.0138456212655918
27022	0
27023	0
2703	0
27030	0
27031	0.00193723261252398
27032	0
27033	0.01989669795290316
27034	-9.624464393615e-4
27035	0
27036	0.00564340154236904
27037	-0.0097590978407393
27039	0.0087644505036352
27040	0.00521336818973779
27042	0
27043	0
27044	0
2705	0
2706	0
27063	0
27065	-0.02002873894393331
27067	-0.02434715160440439
27068	0
27069	0
2707	0
27071	0
27072	0
27074	-0.00410615219017469
27075	0.00186832836801795
27076	0.0030164945307366
27077	0
27079	-0.00330358882651571
27085	0.02335377504458215
27086	-0.01416009932469002
27087	0
27089	0
2709	0
27090	0.04250523276480804
27091	0
27092	0
27095	0
27097	0.00330045183175461
27098	0
27099	0
271	-0.00311563675385427
2710	0.01819876581163726
27101	-0.00168498517629389
27102	0
27106	0
27107	0
27109	0.0428697937699182
27112	0
27113	0
27115	-0.02306787252377815
2712	0
27120	0
27121	0
27122	0.01293663572900745
27123	-0.00200865261406818
27124	0
27125	0
27127	0
27128	0
27129	0
27130	-7.8683845079892e-4
27131	0
27132	0.04095488823620893
27133	0
27134	-9.9765265094223e-4
27136	0
27141	0.04761003558760991
27143	0
27145	0
27146	0
27147	-0.0031809865294627
27148	-0.00921293454521264
27151	-0.03503361959413753
27152	-0.00548822151355445
27153	-0.01182454413837879
27154	0
27156	-0.06835175992244878
27158	0
27159	0
27160	0
27161	-0.0419776656386372
27163	0.01426618437725818
27164	0
27165	0.02314892949851904
27166	0.00619027367839672
2717	0.01402161386370564
27173	0
27175	-9.40503806347933e-6
27177	0
27178	0
27179	0
27180	-0.02703913464804924
27181	-0.01666623768942823
27183	0
27185	0.02668479520113122
27189	0
2719	-0.02632151739880349
27190	0
27197	0
27198	-0.00488517835870131
27199	0.00815572366476431
272	0
2720	0
27201	0
27202	0.00327459539468623
27229	0
27230	0
27231	0
27232	-0.05883727522064601
27233	0
27235	0
27236	0
27237	0
27238	-0.01200781791141167
27239	0.03240216488553955
27240	0
27241	0
27242	-0.01890014459457095
27243	0
27244	0.00815052989804614
27245	-0.00772975354706299
27246	0.00562226265677736
27247	0
27248	0
27249	0
27250	0
27252	-0.01656347190107049
27253	0
27254	0
27255	0
27257	0
27258	0
27283	0
27284	0.02689926759603658
27285	0.00141884249670071
27286	0
27287	0
27288	0
27289	0
2729	0.02341861487885048
27290	-0.0106648730496317
27291	0.01513193718991718
27292	-0.03214681363601406
27293	-0.00476370390736139
27294	0
27295	-0.00643830806987121
27296	0
27297	0
27299	-0.05627106259736055
273	0.00593726467521505
2730	0.004117078418223
27300	0
27301	-8.1128506068576e-4
27302	0
27303	0.05238443152454395
27304	0
27306	-0.00847117300372153
27309	0
2731	-0.02282579948110255
27314	-0.01568985302950409
27315	0
27316	0
27319	0
27324	0
27327	0
27328	0
27329	0
2733	-0.00484028259244335
27330	0
27332	0
27333	0
27334	-0.00829326938218628
27335	0.0012484125013308
27336	0
27339	0
2734	-0.00990307383477741
27340	-0.00949967223248633
27341	0
27342	0
27343	0.00158144075557071
27344	-0.02881239089934048
27345	0.01942847869922784
27346	0.00751440884264887
27347	-0.01816248735112279
27348	-0.01016566168892902
27349	-0.01084104317481309
2735	-0.05391591278470211
27350	0.01321240736235723
27351	0
27352	0
2736	0
2737	0
2738	0
2739	0
274	0
2740	0
2741	0
2742	0
27429	0.01754024326584089
2743	0
27430	0
27433	-0.01223497537913434
27434	0.03909945622886821
27436	0
27439	0
2744	0
27440	0
27442	0
27443	0
27445	0
2745	-0.00793203773441429
2746	0
2747	0
275	0.00308173375605137
2752	0.00244277577413696
2760	0
2762	0
2764	0
2765	-0.00474472893415586
2766	-0.02925416158017852
2767	0.00703442035529738
2768	-0.01857481874791654
2769	0
2770	0.00561568982480752
2771	0
2773	0
2774	-0.0096960574954579
2775	0
2776	0.005076422443397
2778	0
2779	0
2780	0
2781	0
2782	-0.0036890712980093
2783	0
2784	0
2785	0
2786	0
2787	0
2788	0
2791	0
2792	-0.00472482325044917
2793	0
2794	0.00896786794954482
2796	0.02495089501206716
2797	-0.02935139195531877
2798	0
2799	0
28	-0.02640365224144713
280	-0.00290434937541892
2800	0.0049841117609043
2801	0
2802	0.02205214986554469
2803	-0.00443193908699364
2804	0
2805	0
2806	0
280636	0.01227468038256605
280664	0
2810	0
2811	-0.01845731621318118
2813	0
2814	0.03028939700381179
2815	0.01058634538454482
2817	0
2819	0.00384014125651827
2820	0
2821	0
2822	0
28227	0
2823	-0.07418712042368265
28231	0.02085163360811121
28232	0.01585380606047851
28234	0
2824	-0.01158904102417252
2825	-0.00536640728093612
2826	-0.00788870735391313
282616	0
282618	0.01191038227229701
282679	0.02419088830297241
2827	0
282706	0
282763	0.04611526957656937
282775	0
2828	0
282809	0.03683439539371115
282890	6.9146372400768e-4
2829	0.00745828009677618
282966	0
282969	0.00551119915782906
282973	0
282974	-0.013544549583638
282991	0.005387987717762
282996	0
283	0.06533181250631388
2830	0
283025	0
283038	-0.11011858059727266
283045	0
283078	0
283080	-0.0212087876177719
283089	0
2831	0
283104	0
283120	-0.03835668839393882
283129	0.00692439051058319
283130	-0.02825544897728967
283131	0
283149	-0.00476710081728574
283150	0
283152	0
283159	0
28316	0
283160	0
283165	0
283171	0
283194	-0.01158230674284569
283197	0
2832	0
283208	0.05041165524301186
283209	0
283212	-0.03300726364031977
283214	0
283219	0.0091025291921892
283229	0.03280101116694172
283232	-0.01709551223294244
283234	0
283237	-0.00282443571314943
283238	0
283248	0
283254	-4.5662274467495e-4
283284	-0.00326652327199295
283297	0
283298	0
2833	-0.00244286654965433
283303	0
283310	0
283314	0
283316	-0.04329784225114301
283335	0.03837976853691929
283337	0
283349	0
283352	0
283358	-0.03600627658646849
283373	0
283375	0
283377	0
283383	0.03348341453312636
283385	0.00684961407154507
283387	0
2834	0
283404	0
283417	-0.00770513645029155
283431	-0.01809192441103067
283432	0
283446	0
283450	0
283455	0
283459	0.01037072110939148
283461	0.00410495142716179
283463	-0.02190525345590537
283464	0
283471	0
283480	0
283481	0
283489	-0.04202717873274954
2835	0
283507	0
283514	0
283518	0.05000807745156601
283521	0
283537	0
283547	0.01791425764872548
283551	0.00554186208299599
283554	0
283571	-0.04274120700402983
283576	0
283578	0
283579	0.00933594181284669
283585	0
283587	0.03866964188948519
283592	0
283600	0
283601	0
283624	0.02368844202272297
283629	-0.01158072189570066
283635	-0.00463130934829529
283638	0
283643	0
283659	0
283663	0
283673	-0.00543095988193316
283677	0
283685	0
283688	0
283692	0
283693	0
2837	0
283731	0
283738	0
283742	0
283761	0
283777	0
2838	-0.0931659567442802
283807	0
283847	0
283848	-0.00476425124297258
283849	-0.04946187523600545
283856	0.02572039984247887
283860	-0.00689321523523206
283867	0
283869	0
283870	0
283871	0
283876	-0.02637792378715035
283887	-0.01385618160842998
283888	0
283897	0
283899	0
283902	0
283914	0
283927	0.04113995396034652
283932	0
283933	0
283948	0.00318772724909193
283951	0
283987	-0.04085053910154414
283989	0
283991	0
283999	0
284	0.01533206399027835
2840	0
284001	0.01974519893276773
284004	-0.0076828775198647
284013	0
284018	-0.03558429058849649
284021	0.02779322929966807
284023	0
284029	0
284058	0.00378152416482732
284067	0.00105163685217665
284069	0
284071	-3.3303634942963e-4
284076	0
284080	0
284086	0
284098	-0.00402476848563891
284099	0
2841	0
284100	0
284106	0
284111	-0.01296733268925969
284114	0
284119	-0.00532502872215484
284129	0
284131	0
284161	0.00455805834976464
284184	0.02496675656265251
284186	0.0338793172503214
2842	0.0423348636705262
284207	0.01891471197060826
284217	0
284252	-0.0145502409982942
284257	0
284260	0.02336369808177736
284273	0.00159036474916305
284274	0
284294	0
284297	0
2843	3.8451238140479e-4
284306	-0.05753830163359871
284307	-0.03394998417117082
284309	0
284312	0
284323	0
284325	-0.00202894433756489
284338	0
284339	0
284340	0
284346	0.00559538799456693
284348	0
284349	0.01186180428979416
284352	0
284353	0
284358	0
284359	0
284361	0
284365	0
284366	0
284367	0
284369	0
284370	-0.04344967995360786
284379	0
284382	0
284390	0
284391	0
284395	0
2844	0
284402	-0.00694590035973971
284403	0.01799664069410756
284406	0
284408	-0.03409751067003393
284415	-0.064675440505691
284418	0
284422	0
284424	0.00789984498315215
284427	0
284439	0
284443	0
284451	0
284459	0.00530351279358554
284485	0
284486	-0.02681330956697367
2845	0
284521	0.00482030473231924
284525	-0.00387203598254029
284576	0
2846	0
284611	0
284612	0
284613	0
284615	0.06085650608177858
284632	0
284648	0
284654	0
284656	0
284661	0
284677	-0.00415941310510832
284680	0
284688	0
284695	0
284697	-0.01089417598541171
2847	0.02916543015592141
284716	0
284723	-0.01034501438501985
284739	-0.10280607907795108
284749	-0.0339451225442452
284751	0.05498649024189651
284756	0
284757	0
284759	0.00611874794357555
284788	-0.0048647868318196
284798	-0.00967626249705653
2848	0.01609930427575729
284801	0.02272445926882588
284805	0
284825	0.01566827733428556
284835	0
284837	0
284865	0
284898	0
2849	0
284900	0
284904	0.02481740214293489
284930	0
284933	0
284948	0.00229696044960682
284992	0.01946133247592874
284996	0
284998	0
285	0
2850	0
285016	0.04567677154630026
285025	-0.02081706356727173
285045	0
285051	0.0533573365696761
285084	0
285093	-0.00474488648221598
285095	0
285097	0
28511	0
28512	0
285126	0
28513	0
28514	0
285148	0
285154	0.05119676485381367
285172	0
285175	0.00365856446367789
285193	0.02002846218019765
285194	0
285195	0
2852	0
285203	-0.01783764044769123
285205	0
285220	0.01845006458961625
285224	0
285237	0
285267	0
285268	0
285282	0
285286	0.00213156334430334
2853	0
285311	0
285313	0.00766723602816895
285315	0
285326	0.00945720101413265
285331	0
285343	0
285346	-0.00689387742467466
285349	0
285362	0
285367	0.019389170570541
285368	-0.00502007937863312
285370	0
285375	0
285381	0
285382	0
285386	-0.00306690555126713
285389	-0.00389366462200589
2854	0
285401	0
285419	0
285423	0
285429	0
285440	0
285456	-0.0136098657982309
285463	0
285489	-0.01473993551173628
285498	-0.00445334444955793
285501	0
285512	0.01575534813237591
285513	0
285521	0
285527	0
285533	-0.04150546870363603
285547	0
285550	0
285555	0
285556	0
285577	0
285590	0
285593	0
285598	-0.01422667610158432
285600	-0.01854179929445031
285605	0.00829243483209457
285613	0.00317514207237875
285627	0
285636	0
285638	0
285668	0
285671	0
285672	0
285692	0
2857	0.02747194422868944
285704	0
285735	0
285753	0
285755	0
285758	0.01312252967653447
285761	-0.04639382167129838
285766	-0.04809472379885307
285768	0
285780	0
285782	0.00935829593166936
285800	0
285830	-0.00470173347721337
285834	0
285848	-0.01703018112797915
285852	-0.01586312130129574
285855	0
285877	0
285888	0
2859	0
285908	0
285941	0
285954	0.01070389683307454
285955	0
285958	0.01006247253660446
285962	0
285971	0
285972	0.04764643672359184
285973	0
285989	-0.00420961077267504
286	-0.04565539879184686
286006	-4.6856310063669e-4
286023	0
286042	0
286046	0
286053	0
286059	0
286075	-0.00431330102182868
286077	-0.01296169625496236
286083	0
286097	0
2861	0
286101	0
286103	0
286114	0
286122	-0.02119702801396408
286128	-0.01077998277961936
286133	0
286135	0
286144	0.015926120658847
286148	0.02335479707294959
286151	0.00300621695000003
286177	0
286178	0
286183	0
286184	0
286190	0.05565144919316969
2862	0
286204	0
286205	-0.00463186108650444
286207	0
286234	0
286238	0
286256	0
286257	0
286262	0.1062075865641664
2863	0
286319	-0.00875978919061933
286333	0
286336	0
286343	0
286370	0
2864	0.02258516206674701
286410	0.01035757619358319
286436	0.03666152726105257
286442	-0.02158680489364894
286451	0
286464	0
286467	0
286499	0
286514	0
286530	-0.00447134579520712
286554	0
286676	0
2867	-0.01211549495613874
286753	0
2868	0
286826	0
286827	0
286828	0
286887	0
2869	0
287	0.00291571251298443
2870	0
287015	0
2872	0
2873	0
2874	0
2875	0
2877	0.0799304453870809
2878	0.03074878029016356
2879	0
288	0.0479157790111718
2880	0
2882	0.00634557206948305
2885	0
2886	0
2887	0.03188311974701767
2888	-0.0669509862279831
2889	0
2890	0.04250230964019564
2891	0
2892	-0.00220044948995617
2893	-0.01710690518561388
2894	0
2895	0
28951	0
28952	-0.00424555410043079
28954	0
28955	0
28956	-0.0028846763894163
28957	0
28958	0
28959	0
2896	-0.01918217073510266
28960	0.00609782924585839
28962	0
28964	0
28965	0
28966	0.00258388079020106
28968	0
28969	0
2897	0
28970	0
28971	0
28972	0
28973	0
28974	0
28976	0
28977	0
28978	0.00839281870898265
2898	-0.00882773199020399
28981	-0.00956300697343362
28982	0
28983	0
28984	0
28985	0
28986	-0.00776649126016463
28987	0.02378684022320776
28988	-0.01334192786283245
28989	0
2899	0
28990	0.01292541906977506
28991	0
28992	0.0214988777717665
28996	0
28998	0.00135611568386367
28999	0.10552937518818088
29	0
290	0.01333968335861674
2900	0
2901	0
29015	0
29018	0
2902	0
29028	0
2903	-0.00834884253829519
29034	0
29035	0
2904	0.00460665892867899
2905	0
29058	0
2906	0
29062	0.01516812253289633
29063	0
29066	0
29068	0
2907	0.02142321806149474
29070	0
29071	0
29072	0
29074	0
29078	0.01120768435302373
29079	0.00455956793910003
2908	-0.00222053011238817
29080	0
29081	0
29082	0
29083	-0.00147334577660411
29085	0.02632380602940913
29086	0
29087	0
29088	0.0121149855738627
29089	0.0593854459396865
2909	-0.00497189423526961
29090	0
29091	0
29092	0
29093	0.01767692787203569
29094	0.01588359181809717
29095	0.00352643340338841
29097	0.00416907886264033
29098	0
29099	0
291	0.025372049417077
29100	0
29101	0
29102	0
29103	0.04048157458528166
29104	0.01659887126832573
29105	0
29106	0
29107	0.01545538138450671
29108	0
29109	-0.00216078738859389
2911	0
29110	-0.0098869498060847
29113	0
29114	0
29115	0
29116	0.0048609093894421
29117	-0.01171693021342252
29118	0.01156714104645252
29119	0
2912	0
29121	-0.02067095258155567
29122	-0.00381625004249651
29123	0.02765714966016385
29124	-0.0217277052685276
29125	0
29126	-0.02307646717443635
29127	0
2913	0
2914	0
2915	0
2916	-0.00970119299137659
2917	-0.01425704769126983
2918	0.01831619804568739
2919	3.1886624930792e-4
292	0
2920	-0.06690347581145238
2921	-0.01419752641818725
2922	0
2923	0
2925	0
2926	0
2928	0
293	0
2931	0
2932	0
2934	-0.03223119396216437
2935	0
2936	0.00745616536876906
2937	-0.00761628058328527
2938	0.01286811253581308
2940	0
2941	-5.8935183953006e-4
2947	0
2948	0.05003262209250931
2949	-0.00395653397861403
2950	0.02643378149437468
2954	0
2956	-0.01868863603530489
2957	0
2958	0
2959	0
2960	0
2961	0.00773416175104317
2962	0.00193959357292556
2963	0.00132352639450056
2965	0
2967	0
2968	0.00305477795039225
2969	-0.01341236403735582
2971	0
2972	0.02143592738411413
2974	0
2975	0
2976	0.00289414199784474
29760	0
29761	0
29763	0
29765	3.4894198734324e-4
29766	0.01760472915010054
29767	0.01488418365621213
2977	0
29774	0
29775	0
29777	0
2978	0
29780	0
29781	0
29785	-0.00929354188180248
29789	0
2979	0
29796	-0.00915251773018836
29799	0
2980	0
29800	0
29801	-0.03602160192582817
29802	0
29803	0
2981	0
2982	0.0075166142602598
2983	0.01053855657331975
2984	0
29841	0.02264713952982854
29842	-0.0030417189714996
29843	0
29844	0.0097034880733006
29850	0
29851	0
29855	-0.00806678927615258
2986	0
2987	0
29880	0
29881	0
29882	-0.00279812171926179
29883	0.00368143654209067
29886	0.02076927819371849
29887	-0.02556758076628416
29888	0.00704555975830512
29889	0
29890	0
29893	0
29894	0
29895	-0.01510373622238599
29896	-0.02034664537102212
29899	0
2990	1.4976538395522808e-5
29901	0.00427708534914002
29902	0.00714394601388624
29903	0
29904	0
29906	0
29909	0
29911	0
29914	-0.01648720549686462
29915	0.00646427773321058
29916	5.3685783430669654e-5
29919	0
2992	0.00387903396397656
29920	0
29922	0
29923	0.02480230323032126
29924	0
29925	-0.02549714625567945
29926	0.00669817402500238
29927	-0.00821100124796351
29928	0
29929	-0.01545428021017851
2993	-0.03832431187596779
29930	0
29933	0
29934	0
29935	0
29937	7.7911091245015e-4
2994	-0.04981361455954933
29940	0.00665579042368728
29941	0
29942	0
29943	0
29944	-0.0434129662690583
29945	0
29946	0
29948	-0.04555013344425631
29949	0
2995	0.04297714420677253
29950	0.01906927068357405
29951	0
29952	0.01954420675758289
29953	0
29954	0.00303523378886101
29956	0
29957	0.01463441620636385
29958	0.00805295859929378
29959	-0.01152229252341032
2996	0.05602932980197534
29960	0
29965	-0.01077661682978619
29966	0
29967	0
29968	0.01208457762912367
29969	0
2997	0
29974	0
29978	0
29979	0
2998	0
29980	0
29982	-0.01752472080204988
29984	0
29985	0
29986	0
29988	0.00192447076432346
29989	0
2999	0.01640122358057143
29991	0
29992	0
29993	0
29994	-0.02720945874732534
29995	0
29997	0
29998	0
29999	0
30	0
3000	0
30000	0.00489843961024155
30001	0
30008	0
30009	0
3001	0.03035855177945668
