gene	male_middle_adult_2
11073	0
11074	0
11075	0
11076	0.0087698630275721
11078	0.0076967557650857
11079	0
1108	0
11080	0
11081	0
11082	0
11083	0
11085	0
11086	0
1109	0
11091	0
11092	0
11093	-0.00512222066878789
11094	0.01805269102790061
11095	0
11096	0
11097	0.00596447665620533
11098	-0.03579933722894415
11099	0
111	0
11100	-0.00853998879954487
11101	-0.00653556369950124
11102	-0.00435187513386831
11103	0
11104	0
11105	-0.01245211330514895
11107	0
11108	2.7849925997148e-4
1111	-0.02022136928203334
11112	0
11113	0
11116	0.0068203261509051
11117	0.01598222797189033
11118	-0.02409912316201518
11119	-0.0184777038193649
1112	0
11120	-0.00257589474174882
11122	0
11123	-0.0128072127777058
11124	0
11126	-0.02834893721905586
11127	0
11128	0
11129	0
1113	0
11130	0
11131	0
11132	0.01152395521532137
11133	-0.00642101448693019
11135	-0.00195815419508426
11136	0.01743322397641551
11137	0
11138	0
1114	0
11140	0
11141	0
11142	0
11144	0
11145	0.01271101728504696
11146	0
11147	0.01723928221822368
11148	0
11149	0
11151	0.01156055887151929
11152	-0.00511499195716543
11153	-0.01056648399876867
11154	-2.5111834477163e-4
11155	0
11156	0
11157	0
1116	0.03758432755789013
11160	0
11161	0
11162	0
11163	0
11164	0
11166	0
11167	0.05762929519288681
11168	0
11169	0
1117	-0.04775449668277017
11170	0
11171	0
11172	-0.01394907552182607
11174	0
11176	-0.00484438543048057
11177	0
11178	0
11179	0
1118	0.0048590970774296
11180	0.00776242942127703
11181	0
11182	0
11183	0
11184	0.0053747586500323
11185	0
11186	0.00365693821479921
11187	0
11188	0
11189	0
1119	-0.03308283298593544
11190	0.01780535195848476
11193	0
11194	-1.2261357041758745e-5
11196	0.02125977541730216
11197	-0.00129795383579346
11198	0
11199	0
112	0
11201	0
11202	-1.780698691747e-4
1121	-0.03393741881297594
11211	0
11212	-0.01670551679834113
11213	0.01150246862263651
11214	0.00118848258864639
11215	0
11216	0
11218	-0.01143107452313198
11219	0
1122	0
11221	-0.02674887539618724
11222	0
11223	0
11226	0
11227	0
11228	0
1123	0.03787645420026852
11230	0
11231	0
11232	-9.1876394637165e-4
11234	9.670164516349206e-5
11235	0
11236	-0.01371687898118576
11237	-0.0451845407670907
11238	0
112399	0.05085204308984665
1124	-0.05137338229862581
11240	-0.02014972825600149
11243	0.00299226015344163
11244	0
11245	0
112464	0.01504685328853337
11247	0
112476	0
112479	0.03018061456303421
11248	0
112483	-0.03409700673713822
112487	-0.01325735951249352
11249	0
11250	0
11251	0.04362436999840644
11252	0
11253	0
11254	0
11255	0
112574	0
11258	0
11259	0.00186050698691042
11260	0.0027779285276245
112609	0
11261	0
112611	0
112616	0
11262	0
11264	0
11266	0
11267	0.00830280240533459
11270	0
112703	0
112724	0.02107741076327746
11273	0
112744	0
11275	-0.00696047598086796
112752	0
112755	0
11276	-0.00797785638077342
11277	0.00128932209726264
112770	-0.04365335289507848
11278	0
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0
112817	0
11282	-0.00248773609954831
11283	0
11284	-0.00258670546064791
112840	0
112849	0.00406422899931546
11285	-0.01919313451541865
112858	0
112869	0
112885	0
1129	0
112936	0
112937	0
112939	0
112942	0.00771332000942873
112950	0
113	0
1130	0.00139358150927908
113000	0
113026	-0.02536895198540162
11309	-0.00647405805136757
113091	0
1131	0
11311	0
113115	0
11313	0
113130	-0.00201646953310371
11314	-0.03095137961125471
113146	0
11315	0
11316	-0.0281556601738607
11317	0
113174	0.00129016925243828
113177	0.01335115757668031
113178	0
113179	0
11318	0
113189	0
11319	0
1132	0
11320	-0.01561145067522817
113201	0
11321	0
11322	0
113220	0
113230	0
113235	0.00466218259556648
113246	0.01284459243030065
11325	0
113251	0
11326	0.05873767406318486
113263	0.0097713769391525
113277	0
113278	0
11329	-0.01232254962464219
1133	0
11330	-0.01780485954288927
11331	0
11332	0
11333	-0.01276599069599963
11334	0
11335	0
11336	0
11337	0
11338	0
11339	0
1134	0
11340	0
113402	0
11341	0
113419	0
11342	0
11343	-0.03281140392535666
11344	0.00831724864098526
113444	0
11345	0
113451	0.03166636686287177
113452	0
11346	-0.00534879650439433
1135	0
113510	-0.00687806322670708
113540	-2.9025398283103e-4
1136	-0.00498523325352151
113612	0
113622	0
113655	0.01837694546825488
113675	-0.02116232887023562
113691	0
1137	0
113730	0.00562237205321555
113746	0
113763	0
113791	0
1138	0
113802	0
113828	0
113829	0
113835	8.3828029568892e-4
113878	0
114	0
1140	0
114026	0
114034	0
114036	0
114044	0
114049	0
114088	-0.03041196871403161
1141	0
114112	-0.04820518080051807
114131	0
114132	0.02274259029776581
114134	0
1142	0
114294	-0.00825408471312944
1143	-0.00545160411228127
114327	0
1144	0
1145	0
114548	0.01675033737626166
114569	0
114571	0
1146	0
114609	4.2372635664551e-4
114614	0.03701737593576006
114625	0.0284734110621687
114659	0
1147	0
114757	0
114769	0.00411602464358309
114770	0
114771	0
114780	0
114781	0
114783	0
114784	0
114785	-0.01081723541946704
114786	0
114787	0
114788	0
114789	0
114790	-6.3396522548981e-4
114791	0
114792	0
114793	0.00164723941004093
114794	0
114795	0
114796	0
114798	0
114799	0
114800	0
114801	0.03039391492684897
114803	0
114804	0
114805	0
114815	0
114818	0
114819	0
114821	0
114822	-0.0171019325622092
114823	0
114825	0
114826	0
114827	0
114836	0.02274639962817749
114876	0.00197682491686207
114879	0.01678213464377185
114880	0.00743207939720016
114881	0
114882	0.01034706045546615
114883	0
114884	0.003494092285428
114885	0
114897	0
114898	0
114899	0
1149	0
114900	0
114904	0
114905	0
114907	0.00704930720381927
114908	0
114926	-0.01453261015137952
114932	-0.00582409450691849
114960	0
114971	0
114984	0
114987	0
114990	0
114991	0
115	-0.02405462221193777
115004	0
115019	0
115024	0.00624642743028102
115098	-0.00548566153707821
115106	0
115111	0
115123	0.00914220888173147
115196	-0.0090879174861116
1152	-0.01131301346732666
115201	0
115207	0
115209	-0.02966995770382961
115265	0
115273	0
115286	0
115290	0
115294	-0.0069792766051351
1153	0
115330	0.04010243288994079
115350	0.03725822950794706
115352	0
115353	0
115361	0.01478488673624645
115362	0
115399	0
1154	-0.01984298772131056
115416	0
115426	0
1155	3.8013979394557e-4
115509	0
115548	0
115557	0
115560	-0.03769097921581351
115572	0
115584	0.01945170487345234
115650	0
115677	0.00485974234536551
115701	0.03747554654422418
115703	0
115704	0
115708	0
115727	-0.00795952291858776
115749	0
115752	0
115761	0
115795	0.00675318562951387
1158	0
115811	0
115817	-0.01137638730996635
115825	0
115827	0.02274375260770611
115861	0
115908	0.00603427836775727
115939	0
115948	0
115950	0
115992	-0.02459119387309154
116	0
1160	0
116028	-0.02901366091132542
116039	0
116064	-0.00931737516686734
116068	-0.02288980529334713
116071	-0.01997142024592669
116085	0
116092	-0.00476411695709823
1161	0
116113	0
116115	0
116123	0
116135	0
116138	0
116143	0
116151	-0.00695440602135556
116154	0
116159	0
116173	0
116179	0
116224	0
116225	0
116228	0.00857046711041469
116236	0.00552421231562108
116238	0
116254	0
116255	0
116285	0.01186082362830192
116328	0
116337	0
116362	0
116369	0
116372	0.00908242384373011
116379	0
1164	0
116412	0.00763901395239593
116437	0
116441	0
116442	-0.00118901002860943
116443	0
116444	0.0104115265180562
116447	0
116448	-0.09625929288834294
116449	-0.01941509254960293
116461	0
116496	0
116511	0
116519	0
116535	0
116540	0
116541	0
116729	0
116828	0
116832	0.00189740118994461
116835	0
116840	0
116841	0
116842	0
116843	0
116844	0
116931	0.02182418626979044
116966	0
116969	0
116983	0
116984	-0.01450269651408854
116985	0
116986	-0.01979709238857662
116987	-0.02152442072532665
116988	0
117	0
117143	-0.00678277436624099
117144	0
117145	0.03421613671746337
117154	0
117155	0.00888744799324734
117156	-0.03402424992039114
117157	-0.00611121206168485
117159	0
117166	0
117177	0
117178	0.00471630303996784
117194	0
117195	0
117196	0
117245	0
117246	0
117247	-0.03679447072880474
117248	0.00383322251657648
117283	0
117285	0
117286	0
117289	0
1173	0
1174	0
1175	0
117531	0
117532	0
117579	0
117581	0
117583	0
1178	-0.0233708005388795
117854	-0.02812966073453699
1179	0
118	0
1180	0
1181	-0.0018239418691014
1182	0
1183	-0.03212175368842654
1184	-0.02100200824990204
118421	0
118424	0.00413773540831714
118425	0
118426	-0.06595750247284339
118427	0
118429	0.01844824116006608
118430	-0.01979239327002686
118442	0
118460	0
118461	0
118471	0
118472	0
118487	-0.01456430037257869
118490	-0.0044135734537691
118491	0
1185	-0.00789425004842312
1186	-0.03003483022140517
118611	0
118663	0
118670	0
118672	0
118738	0
118788	0.00139253056997605
1188	0
118812	0
118813	0
118856	0
118881	0
118924	0
118932	-0.00274020453003388
118980	0
118987	0
119	0
119032	0
1191	-0.02402915055668281
1192	0
1193	-0.00134172996088576
119385	0
119391	0
119392	0
119395	0
119467	0
1195	-0.01271296091156061
119504	0
119548	0
119559	-0.0399691635442494
119587	0
1196	0
119710	0.01459480260098518
1198	0
12	0
120	0
1200	0.00591261919285243
120065	0
120066	0
120071	-0.01093787809690794
1201	0
120103	-0.0227825127912138
120114	0
120224	0.04051704120302557
120227	0.01111509232024173
1203	0
120376	0
120379	0
120400	0
120425	0
120526	0
1207	-0.03801423554191938
1208	-0.02120429360617209
120863	0
120892	0
1209	0
120935	-0.00392522171552979
120939	0
121006	0
121053	1.6709893744851e-4
1211	0
1212	-0.00772788187304188
121214	0
121227	0
121256	0
121260	0
121268	0.01582617396371476
121273	0
121274	-0.1301836654992359
121278	-0.01286737876932132
1213	0
121340	0
121355	0
121391	0
121441	0.00438961275548881
121457	0
1215	0
121506	0.0134422622136963
121512	0.01498215808758124
121536	0
121551	0
121599	0
121601	0
121642	0
121643	0
121665	0
121793	0.01155107399832894
121838	0
121952	0
122042	0
122046	0
122060	0
122258	0
122402	0.01158720394035479
122416	0
122481	-0.02412301832506509
122509	0
122525	-0.01161605703058156
122553	-0.00060726408096226005
122616	-3.2549644582891e-4
122618	0
122622	-0.00394955943906114
122651	0
122664	0
122704	-0.03206314861596049
122769	0.01384656235599335
122773	0
122786	0
122809	-0.01208872999680526
122830	-0.03362990372874538
122876	0
122945	0
122953	0.00347221291590065
122961	-0.01583416535003259
122970	0
123	0.01440700288266482
1230	-0.08184102116233008
123016	-0.00311198060072513
123036	0
123041	-0.02099012489550078
123096	-0.01260571126320714
123099	-0.01615427672073385
123169	0
1232	0.02248624746364314
123207	-0.02512899733252421
123228	-0.01091293015633704
123263	0
123264	0
123283	0.03187101604302073
1233	0.10945270779034898
123355	0
1234	0.01323980612815812
1235	-0.01896529962592138
123591	-0.00386156100860343
1236	-0.06745566769410896
123606	0
123688	-0.0291018599451644
1237	0.11224917223118824
123720	0
123722	0
123775	0
1238	0
123803	0
123811	-0.02115306992877208
123872	-0.01268371105018161
123879	0
123920	0
123970	0
124	0
1240	0.02639144373185903
124044	0
124045	0.00426677340769345
124056	-0.01515083947626623
124093	0
1241	0
124152	-0.02021860386478408
124220	-0.00358440596059081
124221	0
124222	0
124245	-0.01971415116810405
124359	0
1244	0.03603514839927286
124401	0
124402	0
124404	0
124411	0
124446	-2.2762132876843e-4
124454	-0.01739829177324677
124460	0
124491	0
124512	0
124535	-0.00411241527979691
124540	-0.02247231620787262
124565	0
124583	0.01652691380987492
124590	0.00156150051311256
124599	5.8223840765809e-4
124602	0
124626	0
124637	0
124739	0
124751	-0.02381172673880737
124773	0.0753418029994183
124783	0
124790	0
124808	-0.01574346372463745
124817	0
124842	0
124857	0
124872	-0.01867907084108535
124912	-0.03252099992129664
124923	-0.02154531172939611
124925	0.01329324832447899
124930	0
124935	0
124936	-0.00232808996567006
124961	0
124975	0
124976	0
124989	-0.00907657860221023
124995	-0.01243855985949627
124997	0
125	0
125058	0.0021308794763534
125061	0
125111	0.01559840786075799
125113	0
125115	0
125144	0
125150	0.01596717337359697
125170	4.768412535769932e-5
125206	0
125228	0
125336	-0.02280087918017515
125476	0
125488	0.01318130248256783
125704	0
1258	0
125875	0.00423153400192494
125893	0.0379465339344338
1259	0
125950	0
125965	0
125972	0
125981	0.01230958303455277
125988	0.00802620941415457
126	0
126003	0
126006	0
126014	0.00568504643576323
126068	0.00742921144768049
126069	0
126070	0
126074	0
126075	0
1261	0
126119	0
126123	0
126129	0
126133	0
126147	0
1262	-0.00904582390960274
126204	0
126205	0
126206	0
126208	0.0043970039121376
126231	0
126248	0
126259	-0.0743599143841237
126272	0
126282	0
126295	0
126298	-0.00326742164915714
126299	0
1263	0.01565068840964065
126306	-0.00232863534938918
126308	-0.00109052768768848
126321	-0.00883335199945514
126326	0
126328	-1.7422267541129e-4
126353	0
126364	0
126370	0
126374	-0.01159430624366779
126375	0
126382	0
126393	0
1264	0
126402	0
126410	-0.01489208193957468
126433	-0.03080451124585952
1265	-0.00932433050413139
126520	0
126526	0
126536	0
126549	-0.02415391836255941
126567	0
1266	-0.0059566187448873
126638	0
126661	-0.03363138675689398
126668	0
126669	0
126695	0
1267	0.00103130000344874
126731	-0.01991161438038552
126789	0
126792	-0.02462874631368379
1268	0
126820	0
126823	0
126859	0
126868	0
1269	0
126917	0.03440033667172988
126969	0
127	0
127002	0
127003	0
127018	-0.03258167039904574
1271	0
127124	0
1272	0
127247	0
127253	-0.01260467113207873
127254	0
127255	0
127262	0
127281	0
127294	0.0083750675637643
127343	0
127391	0
127396	-0.03399351133835831
127428	-0.01527307977846045
127435	-0.00569756431214721
127495	-0.00536233968728158
127534	0
127540	0
127544	-0.03577324382735043
127579	0
127602	0
127670	0
127687	-0.00766602219698086
1277	0.00963431562222701
127700	-0.01904013868400805
127703	0.00787973273510831
127707	0
127731	0
127733	0.00458671967548279
127795	0
1278	0
127829	-0.01763320843848544
127833	0
127841	0
127845	0
127933	0
127943	0
128	0
1280	0
128025	0
128061	-0.00148966084909636
128077	0
1281	0
128153	-0.02209269162321458
128178	0.04207753145074516
1282	0
128209	0
128218	0
128229	-0.01666955996894383
128239	0
128240	0
128272	0.00426852911608797
128308	-0.01637470710031196
128338	0
128344	-0.00720483795453733
128346	0.02078850697673944
128387	0.0160558575930598
1284	0
128408	0
128414	0
128434	0
128439	0
128486	-0.01320509413790092
128488	0
128497	-0.00318857386679283
1285	-0.0090061607034606
128553	0.02972064449646794
1286	-0.00300456458513339
128602	0
128611	0
128637	0
128646	0
128653	0
128674	0
1287	0.01393759132615092
128710	-0.02170034958381721
1288	0
128817	0
128821	0
128822	0
128826	0
128853	0.01038459712681343
128859	0
128861	0
128864	0
128866	0
128869	0
128876	0
1289	0.00842395637263468
128954	0.01169420234435862
128977	0
128989	0
1290	0
129025	0
129049	0
129080	-0.00577585117682885
1291	0.03395725360015435
129138	0
1292	0.01846691839831566
129285	0
129293	-0.04537212588920567
1293	0.02252926129125672
129303	0
1294	0.00182661112142738
129401	0
129446	0
129450	-0.02734468830323454
129530	0
129531	0
129563	0
1296	0
129607	0
129642	-0.03338878671918208
129684	0
129685	0
1297	0
129787	0
1298	0.02087967033928815
129804	0.00924941447827264
129807	0
129831	-0.01528550820268054
129852	0
129880	0
129881	0
1299	0.00336650130336621
13	0
130	0
1300	0.03461304391851138
130013	0
130026	-0.00903611908613129
130074	0
1301	0
130106	0
130120	0
130132	0
130162	-0.01607549567033312
1302	0
130271	0
1303	0
130340	0.01659970885038323
130355	0
130367	0.00713447749429266
130399	0
130497	0
1305	0
130502	0
130507	0
130535	0
130540	0
130557	0.00468269976816702
130560	0
130574	0
130576	0
130589	0
1306	0
130612	0.0011201332110486
130617	0
1307	0
130733	-0.01308116928164347
130749	0
130752	0
1308	0
130814	0
130827	0
130872	0
130888	0
130916	-0.00706638161369735
130940	0
130951	-0.01253961204121055
131	0
1310	-0.02159483055591472
131034	-0.00546062756564825
131076	0
131096	0
1311	-0.02808639248972807
131118	0
131177	0
1312	0
131368	0
131375	0
131377	0
1314	0
131408	-0.01380595021424341
131450	0.03124359655089769
131474	0
1315	0
131540	-0.0403023672830094
131544	-0.00706141537735064
131566	0.00290577509380537
131578	0
131583	0
1316	0.00313764794870752
131601	0
131616	-0.00517460985607884
131669	0
1317	0
1318	-5.4467913073624e-4
131831	0
131870	0
131873	0
131920	0
131965	-0.00834817264467867
132	0.00445886090811411
132001	0
132014	-0.06166311171130043
132112	0
132141	0
132158	0.01764670753084558
132160	0
132200	0
132203	-0.00410103479779817
132204	0
132228	0
132243	0
132299	0
132320	0.00572248208954467
132321	0
132332	0
132430	0
1326	0.0178662212572268
132612	0
132625	0
132660	0
132671	0
1327	0
132720	0
132724	0
132789	0
132851	0
132864	0.0097610419258734
132884	0
1329	0
132946	0
132949	0
132954	0
132989	-0.01057693586309076
133	0.03028511336219814
133015	1.5015614442693e-4
133022	0
133121	0
133308	0
133383	0.06118356774752769
133396	0
133418	0.02386534320097495
133482	0
133491	0
133522	-0.00173344732280988
133558	0
133584	0
133619	0
133686	-0.00736762781516691
133688	0
133690	0
133746	-0.03124227028321854
133874	0
1339	0
133923	0
133957	-0.03181056564406115
134	0
1340	0.04502210853406493
134111	0
134121	0
134145	0.03241740347199792
134147	0.02835380513830608
134187	0
134218	0.02156939793688127
134265	-0.0035798579869351
134266	0
134285	0
134288	0
134353	0
134359	-6.8709046506628e-4
134429	-0.00650987048275376
134430	0
134492	0
1345	-0.00452925478804248
134510	0.0024522156032929
134526	0
134548	0
134549	0
134553	-0.00222012584940253
1346	0.01875606496236015
134637	0
1347	-0.00362083701441072
134701	0
134728	-6.4402672525466e-4
134829	0
134860	0
134864	0
1349	-0.00497223852626068
134957	0.00772169914242531
1350	-0.0061168371860634
1351	0
135112	0
135114	-0.00184431844945365
135138	-0.03558429757217035
135154	-0.00671729806233895
