gene	female_older_adult_3
11130	-2.9970482176056e-4
11131	0
11132	-6.0754813126978e-4
11133	0.03284841266531158
11135	0
11136	0
11137	0
11138	0
1114	0
11140	0
11141	0.0060065262557044
11142	0
11144	-0.01989807251096413
11145	-0.043659783538839723
11146	-0.01439099341098925
11147	0
11148	-0.00403511339471767
11149	0
11151	0
11152	-0.0079302304486845
11153	0
11154	0
11155	-0.00655610112602547
11156	0.0097692812665328
11157	0
1116	0.02447484776496821
11160	0.00642497312473928
11161	0
11162	0.01559877308159345
11163	0
11164	0.01322520127176385
11166	0
11167	0.03664471834982043
11168	-0.00872926055935053
11169	0
1117	0
11170	-0.00575931011315631
11171	0
11172	-0.02664381503580554
11174	0.00473026903012525
11176	0
11177	0.03198047935571251
11178	0
11179	0
1118	0.00689329078054911
11180	0
11181	0
11182	-0.01014691601015877
11183	0
11184	0.0104083046640957
11185	0
11186	0.0119499227243359
11187	0
11188	0
11189	0
1119	0
11190	0
11193	0
11194	-0.01286683331824619
11196	0
11197	0
11198	0
11199	0
112	-0.01249897339474744
11201	0.00630550306346428
11202	7.5503775846326e-4
1121	0
11211	0
11212	0
11213	0.00439302031446597
11214	0
11215	0
11216	1.170852601756e-4
11218	-3.5617118320053e-4
11219	0
1122	0
11221	0.03813135702833887
11222	0
11223	0
11226	0
11227	0
11228	0
1123	0.05309994007544824
11230	0.02718753236125325
11231	0
11232	0
11234	0
11235	0
11236	0
11237	0
11238	-0.00628148739433414
112399	-0.04610895429667941
1124	-0.00657443817588378
11240	-0.00491082706426387
11243	0
11244	0.01680370065058542
11245	0
112464	0
11247	0
112476	0
112479	0.02655116216852264
11248	0
112483	0
112487	0
11249	0
11250	0
11251	0
11252	0
11253	-0.00277946855500404
11254	0
11255	0
112574	-0.01212740030889072
11258	-0.00963226226097334
11259	0
11260	0
112609	0
11261	0
112611	0
112616	0
11262	0
11264	-0.01173844276728484
11266	0
11267	0
11270	0
112703	0
112724	-0.0175218163394521
11273	0
112744	0
11275	0
112752	-0.00713857446906311
112755	0
11276	0
11277	0.02696721480599349
112770	0
11278	0.00948561669537428
11279	0
1128	0
11280	0
112802	0
11281	0
112812	1.7926425436454e-4
112817	0
11282	0.01347943482392795
11283	0
11284	-0.0140238496996838
112840	0
112849	-9.5066585900149e-4
11285	0
112858	0
112869	0
112885	0
1129	0
112936	0
112937	0.02127543686360163
112939	0
112942	0
112950	0
113	0.00162067289826017
1130	0
113000	-0.02281802326084104
113026	0.0028322825699131
11309	0
113091	0
1131	0
11311	-0.01584268522340909
113115	-5.7198589621138e-4
11313	0
113130	-0.00270816325671867
11314	0.07463691415595688
113146	0
11315	0
11316	-0.00992720277907239
11317	0
113174	-0.01644512664521632
113177	0
113178	0
113179	0.01485515000752081
11318	0
113189	0
11319	0
1132	0
11320	0
113201	-0.00277830654202797
11321	0
11322	0
113220	0
113230	0
113235	0.05198934099318792
113246	0
11325	0
113251	0
11326	0.041115928958789
113263	0
113277	0
113278	0
11329	0
1133	0
11330	0.03372016030725742
11331	-0.02816329368241642
11332	0
11333	-0.01009096195579843
11334	0
11335	0.00237639327279254
11336	0
11337	-0.00854567358859872
11338	0
11339	0
1134	0
11340	0
113402	0
11341	0
113419	0.00569146197851016
11342	0
11343	0.02220709729864213
11344	0.02471475250917039
113444	0
11345	-0.00720898129126368
113451	0
113452	0.01093093633115765
11346	0
1135	0
113510	0
113540	-0.00523615706837877
1136	0
113612	0
113622	0
113655	0
113675	-0.01739076274755519
113691	0
1137	-0.01943735162928227
113730	0.00225448849467142
113746	2.2286291413224e-4
113763	0
113791	-0.01526402574356309
1138	0
113802	0
113828	0
113829	0.00555130362511453
113835	0.03438018364109262
113878	0
114	0
1140	0
114026	0
114034	0
114036	-0.01562325161656244
114044	0.01140891604094773
114049	0
114088	-0.00526902124930409
1141	0.00287633186454009
114112	0
114131	0
114132	0.0349239548048231
114134	0
1142	0
114294	0
1143	0
114327	0
1144	0
1145	0
114548	0.00159645529927576
114569	0
114571	0
1146	0
114609	0
114614	0.00972881778829564
114625	0
114659	0
1147	0.002277010227261
114757	-0.01889155506087035
114769	0
114770	0
114771	0
114780	0
114781	0
114783	0.02882420756846642
114784	0.00448056081987969
114785	0
114786	0
114787	0
114788	0
114789	0
114790	-0.00801393635700137
114791	-0.00804604919411378
114792	0.01266592292902108
114793	-0.01147984821209773
114794	0
114795	0
114796	0.02998266439206399
114798	0
114799	0
114800	0
114801	0.00894544706576135
114803	-0.0130890475430794
114804	0
114805	0
114815	0
114818	0
114819	0
114821	0
114822	0
114823	-3.1835695065455e-4
114825	-0.01336669539249113
114826	0
114827	1.6260001922665e-4
114836	0.00556535102039729
114876	-0.00297080765107351
114879	-0.00116003173524409
114880	0
114881	-0.01550008836593403
114882	-0.01925003485995491
114883	0
114884	-0.01231349301412767
114885	0.00485410204786679
114897	-0.00761630343513774
114898	0
114899	0
1149	0
114900	0
114904	-0.01666187592813085
114905	-0.00329764872562899
114907	2.8520079638632e-4
114908	0
114926	-0.00183413806170945
114932	0.01150761032271774
114960	0
114971	0.00227608754199293
114984	0
114987	0
114990	-8.4626178761634e-4
114991	0
115	0
115004	0.01807100627996406
115019	0
115024	0.04428600121942061
115098	0
115106	0.03952453598992123
115111	0
115123	-0.02776777918285705
115196	-0.01625853316580353
1152	0.02203951699699475
115201	-0.00327024639273975
115207	0
115209	0
115265	0
115273	0
115286	-0.00768719603226914
115290	0
115294	0
1153	0
115330	-0.00778570841252488
115350	0
115352	-0.03480289301198532
115353	0.02977357293813294
115361	0.01224358041743286
115362	0.03034930467452432
115399	0
1154	0.02753535626321525
115416	0
115426	0
1155	-0.02055428864761309
115509	0
115548	-0.00357182431901359
115557	0
115560	0.01084944365583003
115572	0
115584	0.012315278131289
115650	-0.02930869899073655
115677	-0.01122734767610832
115701	0.04201009639869545
115703	0.07518714193042515
115704	0.01130009752211579
115708	-2.6562106594881e-4
115727	0
115749	0
115752	0
115761	0.01076967889993244
115795	0.00544257481825323
1158	0
115811	0
115817	-0.01088651645066263
115825	-0.00544997082480235
115827	0
115861	0
115908	0
115939	-0.00319756383540468
115948	0
115950	0
115992	0
116	0
1160	-0.00745766586873495
116028	0.00867993861432427
116039	0
116064	-0.00228349228749704
116068	0
116071	0.02696301668318483
116085	0
116092	-0.00883336001688862
1161	0
116113	0
116115	0
116123	0
116135	0
116138	0
116143	0.01132242318727589
116151	-0.02364346944669482
116154	0
116159	0
116173	0
116179	0
116224	0
116225	0
116228	0
116236	0
116238	0
116254	-0.00275481619315423
116255	0
116285	0
116328	-0.00370844250338767
116337	0
116362	-0.02021013594138905
116369	0
116372	0.01454059877424062
116379	0
1164	0.00756563751320166
116412	0.0066348705217425304
116437	0
116441	0
116442	0
116443	0
116444	0
116447	0.006350918352336
116448	0.01282243324288168
116449	0.00654265246852084
116461	0
116496	-0.01899942281051252
116511	0
116519	0
116535	0
116540	0
116541	0
116729	0
116828	-0.00498973271728579
116832	0
116835	-0.0095840438558987
116840	0.02670094516539477
116841	0
116842	0
116843	0
116844	-0.0182800189374301
116931	-0.04576672394212829
116966	0
116969	0
116983	-0.00125412704135785
116984	0
116985	0
116986	0
116987	0.00792762904560344
116988	0
117	0
117143	0
117144	0
117145	0
117154	0
117155	-8.401437376889e-4
117156	-0.01715777137886224
117157	0.00858278415031808
117159	0
117166	0
117177	0
117178	0
117194	0
117195	0
117196	0
117245	0.00178701405829807
117246	0.00746216761941419
117247	0
117248	0.01568487945452684
117283	0
117285	0
117286	0.0283599122894141
117289	0.02922628345000734
1173	0
1174	0.03189961055717363
1175	-0.01061041239504479
117531	0
117532	0.01686556453115516
117579	0
117581	0.00959801351722405
117583	0
1178	0.03875893524376521
117854	-0.00283243131368811
1179	0
118	0
1180	0
1181	0
1182	-0.00323177582699995
1183	-0.00741803009270137
1184	0.00722700410710544
118421	0
118424	0
118425	0
118426	0
118427	0
118429	-0.04185281358204901
118430	0
118442	0
118460	0.00551951616942571
118461	0
118471	0
118472	0
118487	0
118490	0
118491	0
1185	0
1186	-0.02256021756443952
118611	0
118663	0
118670	0
118672	0
118738	0
118788	-0.01577100258881983
1188	0
118812	0
118813	-0.00945802441643256
118856	0.00812179390613204
118881	0
118924	-0.00252651056626865
118932	-0.04314921507170824
118980	-0.06561324481773251
118987	0.01640258563202257
119	-0.01216995512815967
119032	6.4617591613396e-4
1191	0
1192	0.01318333581307427
1193	0
119385	0
119391	0.01334107886251566
119392	0.00600742576446588
119395	0
119467	0
1195	0
119504	0
119548	0
119559	0
119587	0
1196	0
119710	0
1198	0
12	0.02100331343552248
120	0
1200	0.02596745125538075
120065	0
120066	0
120071	0
1201	0
120103	0
120114	0
120224	0.06694225768302668
120227	0
1203	0
120376	0
120379	0
120400	0
120425	0
120526	0
1207	0
1208	0
120863	0
120892	0
1209	-0.00573182948625557
120935	0
120939	0.03209207598344622
121006	0
121053	-0.00196517378999005
1211	0
1212	0
121214	0
121227	0
121256	0
121260	0
121268	0
121273	0
121274	-0.02238382298638512
121278	-3.794691550700141e-5
1213	0
121340	0
121355	0.04670959241010344
121391	0
121441	0.00797524459330041
121457	0
1215	0
121506	0
121512	0
121536	0.0190216318729288
121551	-0.03516456230906937
121599	0.00309331014357124
121601	0
121642	0
121643	0
121665	0.00798698091387963
121793	0
121838	0
121952	0
122042	0
122046	0
122060	0
122258	0
122402	-0.01058037598943247
122416	-0.00201176892075085
122481	0.02081295691373379
122509	0
122525	0
122553	0
122616	0
122618	0.02349140023619812
122622	0
122651	0
122664	0
122704	-0.01680460480514132
122769	0
122773	0
122786	0
122809	0
122830	0
122876	0
122945	0
122953	0
122961	0
122970	0
123	0.01811006992861342
1230	0
123016	-0.01720612273559562
123036	0
123041	0.00692266701541071
123096	-0.06325065623142972
123099	0
123169	0
1232	-0.04155892198321165
123207	-0.02269880108700176
123228	-0.01002212607950806
123263	-0.0139300129071119
123264	0
123283	0
1233	0
123355	0
1234	-0.03789208890349806
1235	-0.02632921498973535
123591	0
1236	0
123606	0
123688	0
1237	0.06307239762290956
123720	0.01366835735964278
123722	0
123775	-0.00811296123107743
1238	0
123803	0
123811	0
123872	0.02412238515375344
123879	0
123920	0.02231228170836816
123970	0
124	0
1240	0
124044	0.01278250924272907
124045	0
124056	0
124093	0
1241	-0.00267861818862209
124152	0.06178287361598917
124220	-0.00477923869469094
124221	0
124222	0
124245	-0.00413858376232157
124359	0
1244	0.03329348297537654
124401	8.0894833450749e-4
124402	-0.00261160466226848
124404	0
124411	0
124446	0
124454	-0.01567262621718836
124460	0
124491	0
124512	0.00771126835978288
124535	0
124540	0
124565	0
124583	-0.02079060643360303
124590	0
124599	0
124602	-0.01281672282229421
124626	0
124637	0
124739	0.00232308959776721
124751	0
124773	0.03167210950136859
124783	0
124790	0
124808	0
124817	0
124842	0
124857	0
124872	0
124912	0
124923	0
124925	0
124930	-0.00251956820760051
124935	-0.00819644676069867
124936	-0.0100461173531976
124961	0
124975	0
124976	0
124989	0.00814940352724445
124995	-0.00123807790293787
124997	0
125	0
125058	-0.01704776465788966
125061	0.00461693362533783
125111	0
125113	0
125115	0
125144	0.00831764778995035
125150	0
125170	-0.00580632745664056
125206	0.01157622671540117
125228	0.01445256056150713
125336	0.01379994625094658
125476	-0.00462646045503196
125488	-0.01852088572771004
125704	0
1258	0
125875	0
125893	0.00286730604901223
1259	0
125950	0.01291080585059716
125965	-0.01333584031242897
125972	0
125981	0
125988	0.004278446920078
126	0
126003	0.01177598717995448
126006	0.04145280301167338
126014	-0.02387963359508823
126068	0
126069	0.00550275993938343
126070	-0.00671623051773157
126074	0.00274669396159405
126075	0
1261	0
126119	0
126123	0
126129	-0.007512327616399
126133	0
126147	0.02155831192825948
1262	0
126204	0
126205	0
126206	0
126208	0
126231	0
126248	0
126259	0.00861977680136359
126272	0
126282	0
126295	0
126298	0
126299	-0.00849804926449947
1263	0.02357289640374905
126306	0.01140916393287434
126308	0.01960207606868046
126321	0
126326	0
126328	0
126353	0
126364	2.9454828120979e-4
126370	0
126374	-0.03039637656684172
126375	0
126382	0.00179353924269386
126393	0
1264	0
126402	0
126410	0
126433	-0.03608510676363107
1265	-0.02749097014049392
126520	0
126526	0
126536	0
126549	0
126567	0
1266	0
126638	0
126661	-0.01235532255255683
126668	0
126669	0
126695	0
1267	-0.02555942311185332
126731	0
126789	0
126792	0
1268	0
126820	0
126823	0
126859	0
126868	0
1269	0
126917	0.02698776661581665
126969	0
127	0
127002	2.3216615924621e-4
127003	0
127018	0.00466628030572521
1271	0
127124	-0.00915571421194175
1272	0
127247	0
127253	0.01973257941050059
127254	0
127255	0
127262	0
127281	-0.03492677782956032
127294	0
127343	0
127391	6.1286934768454e-4
127396	0
127428	-4.2438453940839e-4
127435	0
127495	0
127534	0
127540	0
127544	0
127579	0.0312839071058541
127602	-0.01543107205138706
127670	0
127687	-0.00148542786807214
1277	0.01122869143760542
127700	0.00262559677711813
127703	0.00747628000571453
127707	0
127731	0
127733	0
127795	0
1278	0.00826585784673769
127829	-3.0401901189814e-4
127833	0
127841	0
127845	0
127933	-0.00337308787303542
127943	0
128	-0.0028056951115953
1280	0
128025	0
128061	0
128077	0.01753115976032389
1281	0.00526996345202859
128153	-0.00664536491630315
128178	0
1282	0
128209	0.00347695080910761
128218	0
128229	0
128239	0
128240	0
128272	0
128308	0.05025438280778856
128338	-8.3668521593802e-4
128344	0
128346	0.01361766657749749
128387	-0.01517092406150192
1284	0
128408	0
128414	0.01230957562965959
128434	0
128439	-0.03753797059523632
128486	0
128488	0
128497	-0.00236343333922496
1285	0
128553	0.04738504158792629
1286	0
128602	0
128611	0
128637	0
128646	-0.03618446444827594
128653	0
128674	0
1287	-0.0027305559249993
128710	0
1288	0
128817	-0.00409359554517492
128821	0
128822	0
128826	0
128853	0.00296918140365137
128859	0
128861	0
128864	0
128866	0
128869	0.01025935481861117
128876	0
1289	-5.9904154961677e-4
128954	0
128977	-6.2883097921794e-4
128989	0
1290	0
129025	0
129049	0
129080	-0.00810994939769533
1291	0
129138	0
1292	0.0112874108673764
129285	0
129293	-0.00226470551219657
1293	0.01703794263800886
129303	-2.0985827607555e-4
1294	0.03301858291389703
129401	0.0055908885258162
129446	0
129450	0
129530	0.0152804007839271
129531	0
129563	0
1296	-0.01757607726101607
129607	0.00567393977352822
129642	-0.00375398108770697
129684	0
129685	-5.4092478502679e-4
1297	0
129787	-0.00192026140400151
1298	0.07552030615704869
129804	0
129807	0
129831	-0.01448892703552966
129852	0
129880	0
129881	-0.02152752984570879
1299	-0.02985447115930394
13	0
130	0
1300	0
130013	0
130026	0
130074	0
1301	0
130106	0
130120	0
130132	0
130162	0
1302	0
130271	0
1303	0
130340	0
130355	0.01271431329661598
130367	0.00343291545239556
130399	0.00201966305180758
130497	0
1305	0.03541098441859879
130502	-0.01655228113747996
130507	0
130535	0
130540	0
130557	0
130560	0
130574	0
130576	-0.02208618927634187
130589	-0.00409856712246033
1306	5.2503404548398e-4
130612	0
130617	8.1615715542462e-4
1307	0
130733	0
130749	0
130752	0
1308	0.02825884505747044
130814	-0.00872818388847924
130827	0
130872	0
130888	0
130916	0
130940	0
130951	0
131	0
1310	-0.02018976112463328
131034	0
131076	0
131096	0
1311	0
131118	0
131177	0
1312	0
131368	0
131375	0
131377	0
1314	0
131408	-0.0015811438559565
131450	-0.01399100981360946
131474	0
1315	0
131540	0
131544	0
131566	-0.02032103430579834
131578	0
131583	0
1316	0.02369091736867201
131601	0.02634790491844929
131616	0
131669	0
1317	0
1318	0.01098476940212131
131831	0
131870	0
131873	0
131920	0
131965	-0.00302608447869793
132	-0.00713751442263322
132001	0
132014	-0.04629973437913689
132112	0
132141	0
132158	0
132160	0
132200	0
132203	0
132204	0
132228	0
132243	0
132299	0
132320	0
132321	0
132332	0
132430	0
1326	0.01317154944498674
132612	0
132625	0
132660	0
132671	0
1327	0
132720	0
132724	0
132789	0
132851	0
132864	0.01713890813840246
132884	0
1329	0
132946	-0.00121515652388254
132949	-0.0252346586948298
132954	0
132989	0
133	0
133015	0
133022	0
133121	0
133308	0
133383	0.04061861177195567
133396	0
133418	0.00530690303395887
133482	0
133491	0
133522	0.00518652494081406
133558	0
133584	0
133619	-0.00929139600530526
133686	-0.00105611233701157
133688	0
133690	0.01108318681655061
133746	0
133874	0.00792413920893523
1339	0
133923	0
133957	-0.05025595460669652
134	0
1340	0.02420164858992133
134111	0
134121	0
134145	-0.0286459209091775
134147	-0.02877719268838294
134187	0
134218	0.01329509804601216
134265	0
134266	0
134285	-0.02131136299849838
134288	0
134353	0
134359	0
134429	0.00139925805172731
134430	0
134492	0
1345	0
134510	0
134526	0
134548	0
134549	0
134553	0
1346	0.10416935063691704
134637	-0.01473377597672593
1347	0
134701	0
134728	0
134829	0
134860	0
134864	0
1349	0
134957	0.00792655742952867
1350	0
1351	0
135112	8.3844351202081e-4
135114	0
135138	0.01888402842709412
135154	0
1352	0
135228	0
135250	0
135293	0
135295	0
1353	-0.00696831632873602
135398	0
135458	0
1355	0
1356	0
135644	0
135656	0
1357	0
1358	0
135886	0
135892	0
1359	-0.04429953963903325
135927	0.06382266694813374
135932	0
135935	0
135946	0
135948	0
136	0
1360	0
136051	0
1361	0
1362	0
136227	-0.00349846414441056
136242	0
136259	0
136263	0
136288	0
1363	-0.03492159410354067
136306	0
136332	0
136371	0
1364	0
1365	0
136541	0
1366	-0.0703854106450491
136647	0
1368	0
136853	0
136895	-0.00940307274128964
1369	0
136991	0
1370	0
137075	0
1371	0
137209	0
1373	0
137362	0
137392	0
1374	0.00456986960253265
137492	0
1376	0.00374892865041892
137682	0
137695	-0.0227706114702318
137735	0
1378	-0.02861773577396464
137835	0.01185481851618375
137868	0
137872	0.08173440503526427
137886	0
1379	0.02412088478310101
137902	0
137964	0.00368528452358977
137970	0
137994	0
