gene	female_middle_adult_2
54622	0
54623	-0.01899680920542281
54625	0
54626	0
54627	0.02768486355191397
54629	-0.02778320845041237
5463	-0.03383603122944993
5464	-0.00170436536502058
5465	-0.00134902080525112
54660	0
54662	0.01889113697042589
54663	0
54664	0.04631947679751868
54665	0
5467	0
54674	0.0988729094453749
54675	0.02759771936261401
54676	0
54677	0
5468	0.02558111092516132
54680	-7.7672665947545e-4
54681	0.00635916714922914
54682	0.01533443651360537
5469	0
547	0
5470	0.01587372023950204
54700	0
54704	0
54707	0.00958620558083878
54708	0.01261535103324942
5471	0.00317892140689102
54714	-0.00267152775123495
54715	0
54716	-0.00569142081678986
54726	-0.00130299205504188
5473	-0.00333311102800037
54732	0
54733	0.00337391762260964
54734	-0.01745854612020836
54737	0
54738	0
54739	0.01466207672824256
54741	-0.01136775014946091
54742	-0.00194188292734136
54749	-0.00788130431243094
5475	0
54751	0
54752	0
54753	0.01010727770219379
54756	0
54757	0.03945700851600826
54758	-0.04881133659028175
5476	-0.01154824574609436
54760	0
54762	0.02526356578134522
54763	0
54764	0
54765	0
54766	0
54768	0.00528094192408609
54769	0.00321939807458664
54776	0
54777	0
54778	0
5478	0
54780	0.00295001716882381
54784	0
54785	0
54788	0.00324831523544859
5479	0
54790	0
54795	0
54796	0
54797	0.04442992412433982
54798	0
54799	0
5480	0
54800	0.00438066289790791
54801	0.02526496172671369
54802	-0.03699283830490516
54805	0
54806	0.00866181074643313
54807	0
54808	-0.00402162513560591
54809	0.02612495022094458
5481	0
54810	0.00421014242383747
54811	0
54812	0
54813	0
54814	0.03332096379817224
54815	0
54816	0
54819	0
54820	0
54821	0
54822	0
54823	0
54825	0
54826	-0.02060204178988925
54827	0
54828	-0.00376766172551502
54829	0.03661146534269631
54830	-0.00196902261037019
54831	0
54832	0.0283414329987135
54834	0.00317546970191303
54836	0.00830764760649155
54838	0
54839	0
54840	-0.00714463050965902
54841	0
54842	0
54843	0
54845	0
54847	-0.00972147484071092
54848	0.01814478073088393
54849	0
54850	0.00811999136682306
54851	0.0151993579802887
54852	0
54853	0.0104537661312881
54854	0
54855	-0.00919898914394881
54856	0
54857	0
54858	0.0553618327147012
54859	0
54860	0
54861	0
54862	0
54863	-0.00790522168730958
548645	-0.01672702721727357
54865	0.00807327979923714
54866	-0.00604508744973666
54867	0.00148030677503804
54868	-0.0076412416716866
54869	-0.04719901655550753
54870	0
54872	-0.02534199344932235
54873	0
54874	0.00501766048986683
54875	0
54876	0
54877	-0.00141965005512256
54878	0
54879	0
54880	0
54881	-0.01695744315622619
54882	0
54883	0
54884	0.01526987960952553
54885	0
54886	0
54887	0
54888	0
54890	0
54891	0
54892	-0.00551946551348859
54893	-0.00316193300290425
54894	0.01038855628450225
54896	0
54897	-0.02596082598801414
54898	0
54899	0
549	0
54900	-1.3553194087171e-4
54901	0
54902	0
54903	0.00739297583309686
54904	0
54905	0.00103902679446446
54906	-0.00572604241516716
54908	-0.00481270841259336
54910	0.01123847952196654
54913	0
54914	-0.04655347359387196
54915	0
54916	0.00294884765835497
54918	0
54919	-0.0175374317837474
54920	0
54921	0
54922	0
54923	0
54925	0
54926	0
54927	0.00392407807886958
54928	0
54929	-0.00227281765537656
5493	0.03294868806598074
54930	0.00210771916771086
54931	-0.00407420110455331
54932	-0.0048159857739157
54933	0
54934	0
54935	0.01451955598528724
54936	0
54937	0
54938	0.02054042704426235
54939	0
5494	0
54940	0
54941	0
54942	-0.00222209709182932
54943	-0.00566364356740177
54946	0
54947	0
54948	0.00741602627065221
54949	0
5495	0
54951	0
54952	0.02046415464181385
54953	0
54954	0.01260851099945094
54955	-0.00827105055654103
54956	0
54957	0
54958	0.02057750764395703
54959	0
5496	0
54960	0
54961	0.02426283790003462
54962	-0.00249321479214441
54963	-0.00474611673742224
54964	-0.01496608220465938
54965	0
54968	-0.00585241187420989
54969	-0.03505176700025845
54970	0
54971	0
54972	0
54973	5.0223227532128e-4
54974	0.00778061193002845
54976	0.01700318553571161
54977	0
54978	0
54979	0.00463376333667077
5498	0
54980	0.00923685708884999
54981	0.03433259415843931
54982	-0.03367916472572706
54984	0
54985	0.00954738509855976
54986	0.00266746465283638
54987	0.0170006509652942
54988	0
54989	0
5499	0
54991	0
54993	0
54994	0
54995	7.1329821634153e-4
54996	0.07241018762538563
54997	0
54998	0.01602747859457201
55	-9.0894106094629e-4
550	0
5500	0
55001	0
55002	0
55003	0
55004	-0.00451350396296437
55005	-0.01467714596797743
55006	0
55007	-0.05845893761480368
55008	0
55009	0
5501	0
55010	0
55011	0.00356483509356139
55012	-7.2820180554731e-4
55013	0
55014	-0.03721060805134105
55015	0
55016	0.01171077347492175
55017	0
55018	0.00354858238219728
5502	0
55020	-0.02252047526252181
55022	0.01677715781160568
55023	-0.00318028644119542
55024	-0.00976447838419068
55026	0
55027	0
55028	0.02427719758229993
55030	0.00594230037755963
55031	0
55032	0.02548997073046747
55033	0
55034	0
55035	0
55036	0
55037	-0.01305143118917944
55038	0
55039	0.008478515384366
5504	0
55040	0
55041	0
55048	-0.00728298176160059
55049	0
55051	-0.01518953187116281
55052	0
55054	0
55055	0
55056	0
55057	-0.01246835347824871
5506	0
55061	0.01235959633308063
55062	0.0212291789919837
55063	0.00989665824121505
55064	0.00370197030978888
550643	0
55065	-0.00361310059022341
55066	-0.0319651261757385
55068	0
55069	0
5507	5.5571811461472e-4
55070	-0.05328989768568623
55071	0
55072	-0.00373167882264143
55074	0.00140951417466066
55075	-8.9861459323338e-4
55076	0
55079	0.03151358562264741
55080	0.03320368531894075
55081	0.00802973105934728
55082	0
55083	0
55084	0
55086	0.01288596147624712
55088	0
55089	0
5509	0.00672287834615222
55090	0
55092	0
55093	0
55094	0
55095	0
55096	0
551	0
5510	0
55100	0.00956961954719194
55101	0
55102	0
55103	0.00874227527645722
55105	0
55106	-0.10015518148603912
55107	0
55108	0
55109	0
5511	0
55110	0
55111	0
55112	0
55114	-0.00473962383495378
55116	0.00588530039387523
55117	0
55118	0.00269432947993948
55119	0
55120	-0.02934025671302126
55122	-0.00957828709849887
55124	0
55125	-0.03097943147032445
55127	0
55128	-0.01607409997874094
55129	0
55130	0.00981229606141252
55131	-0.01537908191126887
55132	-0.02063090094485113
55133	0.01674128245940486
55135	0
55137	0
55138	-0.02200039243895297
55139	0
5514	-0.01195336984848612
55140	4.932914285214039e-5
55142	0
55143	0
55144	0
55145	-0.00660457618861228
55146	0
55147	0
55148	0.00621187910596794
55149	0
5515	-0.00858402686618769
55150	0
55151	0.02396544678267351
55152	0.04348145988995013
55153	0.00490874884807184
55156	0
55157	0.03451105017874537
55159	0.03333045582039783
5516	-0.06096336321131105
55160	-0.00939038242645142
55161	0
55163	0
55164	0.00669467376701664
55165	0.01060225759813319
55166	-0.02288644668536184
55167	-0.00367635857382817
55168	0
55170	-0.08707063671177157
55171	-0.01584900199030742
55172	0
55173	0
55174	0
55175	0
55176	0
55177	-0.00797193898944961
55178	-0.02685866262490919
55179	0.03275982537224408
5518	0
55180	0
55181	-0.01197567944020218
55182	0
55183	0
55184	0.00707486487859647
55186	0
55187	0
55188	0.02968063382869548
5519	-0.02255060417500302
55190	0
55191	0
55192	-0.01485367077761451
55193	0
55194	-0.00312317776518934
55195	-0.03313851089844219
55196	0
55197	0.00352638251255795
55198	0
552	0.03005225925686381
5520	0
55200	0
55201	0
55203	0.00303385725851442
55204	0.01804038893043609
55206	-0.00645515714167204
55207	-0.01310838871305176
55208	-0.00611006641082009
55209	0
5521	0.00724178620398536
55210	0.00968477804059722
55211	0.01882301073889185
55212	-0.00560360423300857
55213	-0.02393283583288513
55214	0
55215	0.04647880183416617
55216	0.01662241418650298
55218	0
55219	0.00465147288163249
5522	0
55220	0
55222	0.00826067439844694
55223	0.00856075478292914
55224	0
55225	-0.02597586746280648
55226	0
55227	-5.4267030038945e-4
55228	0.01500346202635182
55229	0
5523	0.00206606081535393
55230	-0.0186109228691173
55231	0
55233	0
55234	0
55236	0.00916069057531629
55237	0
55238	-0.01904856498755405
55239	0
5524	-0.01906015285799504
55240	-0.00863218513296221
55243	0
55244	0
55245	-0.06099551822148888
55246	0
55247	0
55248	0
55249	-0.03348130114575887
5525	0.0062482289355883704
55250	0.00165960182086605
55251	0
55252	0
55253	0
55254	0
55255	0.02060456015173057
55256	-0.00510040756673097
55257	0
55258	-0.10970940811717302
55259	0
5526	-0.00490118480918594
55260	-0.0213493744715008
55262	0
55266	0
55268	0
55269	0.01337965739350926
5527	-0.00190146378894591
55270	0.00189056662430683
55272	0
55273	0
55274	0
55275	0
55276	-0.00114365960970588
55277	0
55278	0
55279	0.0212209514003593
5528	0.01174102049042882
55280	0
55281	0.01428231849690746
55282	0
55283	0.01690706953281564
55284	0
55285	0.01224821179469921
55286	-0.01116640103150546
55287	0.07153895037811232
55288	0
552889	0
55289	0
5529	0.01094492611500649
55290	0
55291	-0.01198903549452673
55293	0.00662641453666109
55294	-0.01847966132856068
55295	-0.0044627032970998
55296	0
55297	0
55298	-0.00792565260320311
55299	-0.01223960272825799
553	0
5530	0.008408391738918
55300	0.01009583307141873
55301	0.01757452561654932
55303	0.01025909864556601
55304	0
55308	0
5531	9.1384446445026e-4
553103	0
55311	0.00194911196248725
553115	0.00465946412225373
55312	-0.00866361078004026
55313	0
55314	-0.02573960446578876
55315	0
55316	0
55317	1.7292071819925e-4
55319	0.01188683117316884
5532	0.00511749020068042
55320	-0.00963498141291278
55321	0.00266623991223805
55322	0.00329742682126181
55323	0
55324	0
55325	0
55326	-0.01484011313946202
55327	0
55328	0.0678617152261125
55329	0
5533	0
55330	0
55331	-0.01834546139392578
55332	0
55333	0.00699666376890164
55334	0
55335	-0.01782829644354373
55336	0.0076079010791539
55337	0
55339	0
5534	0.00644479084554762
55341	0.00288620007271933
55342	-0.03480293718394491
55343	0
55344	0.12574839746952987
55345	-0.0024673881237481
55346	0.01765714460986697
55347	0
55349	0
5535	0
55350	0.02173722090937569
55351	0.00559909891390984
55352	0
55353	-0.01178492127057905
55355	0
55356	0
55357	-0.03027972906955064
55359	0
5536	-0.00589583509727156
55361	-0.01481018539329798
55362	0
55363	0
55364	0
55365	0.03431753362586084
55366	-0.04417080114505017
55367	-0.01374329341084015
5537	0
55374	0
55379	0
5538	-0.05405363206853624
55384	0.10141469870001178
55388	0.00505941170015254
5539	0
554	0.02524579996145747
5542	0
554201	0
554202	0
554206	0
55421	0
55422	0
55423	-0.02309018176720598
554235	-0.01014507282895438
55425	0
554279	-0.01359130495319529
55432	0.0228083389539866
55435	0
5544	-0.00780643531488387
55449	3.3879263673852e-4
5545	0
55450	0.01451354151629588
55454	0
5546	-0.00894894602937507
55466	0.00166279105618811
5547	0
55471	0
55472	0
55486	0
5549	0
5550	0
55500	0
55501	0
55502	-0.00238727508528637
55503	-0.02812360187592018
55504	0
55505	0
55506	-0.01150609748510217
55507	0
55508	-0.03543450276682009
55509	0.02273120472171469
5551	0.0039380215178869
55510	0.00254080073970103
55511	0
55512	-0.00416341110132045
55515	0
5552	0
55520	0
55521	-0.02167784555712001
55526	0
55527	0
55529	0.01002645789240899
5553	0
55530	0.0083416886128374
55531	-0.0070330786347664
55532	0
55534	0
55536	0.01014484841632133
55539	0
55540	0
55544	0.00657802379102714
55552	0
55553	-0.00890911185260143
55554	0
55556	-0.1038372888195402
55558	0.1038962044644381
55559	0
55561	0
55565	0.0046522774706352
55567	0.00747681193441932
55568	0
5557	0.0384243930271624
55571	0
55572	0.01382796096808492
55573	0
55576	-0.00117961743580331
55577	-0.04003617388670037
55578	0
5558	0
55584	0
55585	0
55586	0
55588	0.03733967471246385
55589	-0.03556179470320318
55591	0.00990951521717068
55592	0
55593	0.00342532121765231
55596	0
55599	0
55600	0.06788990332118221
55601	-0.00618356405296706
55602	0
55603	0
55604	-0.02746155629679791
55605	0
55607	0
55608	-0.03306967005243105
55609	0
55610	0.00521268510890058
55611	0
55612	0
55613	0
55614	0
55615	0
55616	-0.00629688593237146
55617	0
55619	0
5562	0.03201018709228111
55620	0.0430182310816604
55621	0.03307472991307893
55622	0
55623	-0.00231957208735963
55624	0
55625	0
55626	-0.01684568049885144
55628	-0.00269240488517661
55629	-0.04272408973392552
5563	0
55630	-0.01580682722844182
55631	0
55632	0.02183635019971974
55633	0
55634	0
55635	0.0106924062463119
55636	-0.02912521917407242
55638	0
5564	0
55640	0
55643	0.00194205341813835
55644	0
55646	-0.00734832519865041
55647	-0.10835117251964568
5565	0
55650	0
55651	-0.00100523547602861
55652	0.03572414114804927
55653	-0.11137526536151077
55654	0
55655	-0.04915090785541341
55656	0
55657	0.00710166783127244
55658	0
55659	0
5566	0
55660	0.03005479283490612
55661	0
55662	0
55663	0
55664	0
55665	-0.03830364100101015
55666	0
55667	0
55668	0
55669	-0.04741114264557666
5567	-0.02648753890249567
55670	0
55671	0.00420146655360935
55672	0.0395286987244778
55676	0
55677	0
55679	-0.07178154075067084
5568	0
55680	0.0063163073681276
55681	0
55683	-0.0097929891607775
55684	0
55686	0
55687	-0.01390579331284674
55689	-0.01859034305049022
5569	0
55690	-0.01005303235651223
55691	-0.00799535453732184
55692	0.01012236252998897
55693	0
55695	0
55696	0
55697	-0.00612534706560815
55698	0
55699	0
5570	-0.05827133708187927
55700	0
55701	0.02629710980703713
55702	-0.00178771457063742
55703	0
55704	-0.0035582729420637
55705	0
55706	0.01532534726669728
55707	0
55709	1.3882948411146e-4
5571	0
55711	0.01472881070694051
55713	0
55714	0
55715	0.01202275803471699
55716	0.00916167558291949
55717	-0.00731532411435837
55718	0
55719	0
55720	0
55721	0
55722	0
55723	0.00402490885228194
55726	0.01273010908209495
55727	-0.00893982898305569
55728	-0.03761870325876886
55729	-0.0096790963061541
5573	0
55731	0
55732	-0.00885844137691557
55733	0
55734	0.00119921969638684
55735	-0.04426520937894966
55737	0
55738	0
55739	0
55740	0.00349902886232659
55741	0
55742	0
55743	-0.00890349961898192
55744	-0.00838650753024734
55745	0
55746	0
55748	-0.0042998656732344
55749	0.00988521660652292
5575	-0.01163699764703657
55750	0
55751	9.8703031202608e-4
55752	0
55753	0
55754	0
55755	-0.00842770021092601
55756	-0.02043549269304356
55757	0.03314641779738427
55758	-9.0809882264323e-4
55759	-0.02270149707146198
5576	0
55760	0.06949160317506298
55761	0
55762	2.1369009763451e-4
55763	0
55764	0.04647967687967704
55766	0
55768	0
55769	0
5577	-0.04626338242212929
55770	0
55771	-0.06006982132974924
55773	0
55775	0
55776	-0.00957831658777444
55777	-9.2959790796629e-4
55778	0
55779	0.0448234433726814
5578	0
55780	0
55781	0
55783	0
55784	0
55785	-0.03144015748888049
55786	0.06835579355806178
55787	0
55788	0.03060371567491723
55789	-1.6709111710653e-4
5579	0.00437609077338254
55790	0.03758233780457757
55791	0.02129567539553383
55793	0
55794	-6.9955804028152e-4
55795	-0.03150469981814766
55796	0.03190406456307464
55799	0.00531882810293567
558	0
5580	-8.5637819535191e-4
55800	0
55801	0
55802	0.00199798936970171
55803	-0.04815264822005982
55805	0.00877110808200996
55806	0
55808	0.02556808176093956
55809	-0.01458945315121807
5581	-0.06503954217511763
55810	0
55811	0
55812	-0.00600938026387004
55813	-0.00415439318393547
55814	-0.00321869388709964
55815	0
55816	0
55818	0
55819	0
5582	-0.00670567867771433
55821	0
55823	0.00796033025278225
55824	0
55825	-0.0066387380895243
55827	-0.00274459998514557
55829	0
5583	-0.0091327766316337
55830	0.03908050739553968
55831	0.01286693312491156
55832	0
55833	0
55835	-0.03654235982774502
55837	-0.00213455257835229
55839	0.07175035479579932
5584	0.01197169571600817
55840	0.02642053566730499
55841	0
55843	-0.00765984480871558
55844	0
55845	0
55846	0
55847	-0.04247047975513124
55848	0.00872127571461445
5585	0.02900399551076206
55850	0
55851	0
55852	0.00743900570144278
55853	0
55854	-0.01277667977511652
55856	0
55857	0.01971568987649485
55858	0
55859	0.05187343538410765
5586	0
55860	0
55862	0
55863	-0.00680113304414939
55867	0
55869	0
5587	0
55870	-3.1446348461803e-4
55872	0
55876	0.01885114781022582
55879	0
5588	-0.00595904843288991
55884	0.01179451110745101
55885	0
55888	0.01909393968193384
5589	0
55890	-0.05589522524095645
55891	0
55892	0.01648623916712201
55893	0
55897	-0.01167386734535581
55898	0.0023685276680663
5590	0
55900	0
55902	0
55904	0
55905	0
55906	0.04098916058480936
55907	0
55908	0
55909	0
5591	0
55911	0
55914	0
55915	0
55916	0
55917	0
5592	0.01966789169915367
55920	0
55922	0.01809962902079139
55924	0
55929	-0.00488439539325029
5593	0
55930	0
55937	0
5594	0.0313153652849822
5595	0
55954	0
55957	0
55958	0
55959	0.01506551289709171
5596	0
55964	0
55966	0
55967	0
55968	0
5597	-0.00734277047966362
55970	0
55971	0.00540809799235318
55972	0.02915683544599774
55973	0
55974	0
55975	-0.01679124931304938
5598	0.02796645557175425
5599	0
55998	0
56	0
5600	0
56000	0.09758024643204272
56005	0
56006	0
5601	0
5602	-0.02245998543533629
5603	0.01275731058139842
56033	0
56034	0
5604	0
5605	0
56052	0
5606	0
56061	0.02786831272024279
56062	-0.00336608880412266
56063	-0.03361478331481173
5607	0
5608	0.01476288732363229
5609	0.01865621921175065
56097	0
56098	0
56099	0
5610	0
56100	0.03471619550273992
56101	0.01275747014384887
56105	0
56106	0.0036381625232768
56107	0.00354967713019061
5611	0
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	0
56130	0
56131	0
56132	0
56133	-0.0299361591948377
56134	-0.01964042141046615
56135	0
56139	0
56142	0
56143	0
56145	0
56146	0
56154	0
56155	0.02863817547984881
56156	0
56157	0
56158	0
56159	0
5616	-0.02874907094103846
56160	0
56163	0
56164	0
56165	0
56169	-0.01396912421283236
5617	-0.01354060602632373
56171	-0.02805566236696233
56172	0
5618	0
56180	0.0074896696846289
56181	0
5619	0
5620	0
56203	0
56204	0
5621	-7.993074655009773e-5
5623	-4.885791312369e-4
5624	0
56241	0
56242	-0.00424284781720222
56243	-0.00662440134729873
56244	0
56245	0
56246	-0.0142678721299097
5625	0.00529122526072908
56252	0
56253	-0.01250049938444964
56254	0
56255	0.00198761787665521
56256	0.00662386010315831
56257	0
56259	0
5626	0
56260	0
56261	0.00308493422446296
56262	-0.00818811096738814
56265	0
56267	0
56269	0
5627	0.01149359096781931
56270	0
56271	-0.04444369555068403
56287	0
56288	-0.00771404348502454
5629	0
563	0
5630	0
56300	0
56301	0
56302	-0.03350251599487291
5631	0
56311	-0.00177879311575629
56339	0
5634	0
56341	0
56342	0
56344	0
5635	0
5636	0
5638	0
5639	0
5641	0
56413	-0.02322678684555032
5644	-0.01025363938029638
5646	0.02976785974230143
56474	-0.01640954571183349
56475	0.00482839106921629
56477	0.02348900905398407
56478	-0.05791207753602644
56479	0.02186835048016818
5648	0
5649	-0.0354092872740048
5650	0
5651	-0.02328907061594455
5652	0
56521	0
5653	0
5654	0
56547	0
56548	0
5655	0
5657	0
566	0.02013105744283334
5660	-0.00570169863420048
56603	0
56605	0
56606	-0.00463084986583243
56616	0
5662	-0.00699167655023837
56623	0
5663	0.0101557387991017
5664	0
56647	-0.01822155541182338
56648	0
56649	0
56650	0.01292268213656183
56652	0
56654	0.034709322792832
56655	0.02218064812570528
56656	0
56658	0.01017677107458952
56659	0
56660	0
