gene	male_adolescent_2
10816	0
10817	0.01485918858016388
10818	0
10825	0
10826	0
10827	-0.01896337891505343
10838	0
1084	-4.009217511609e-4
10840	0
10841	-0.00101347740716883
10842	0
10844	-0.00179103451307376
10845	0
10846	-0.02626492790727683
10847	-0.00853230379564336
10848	0.01382593965141956
10849	0.00804167626119407
10850	0.01201268428955097
10855	0.02597672885313194
10856	0.02497495335758877
10857	0.01306418320174939
10858	0
10859	0.05820914119882485
10861	0.08267416207020276
10863	0.0109336834796466
10864	0
10865	0.00948476886027674
10866	0
10867	0.03527102411751574
10868	0
10869	0
1087	0
10870	0.04210079683851914
10871	0
10873	0
10874	0
10875	0
10876	0
10879	0
1088	-0.01537351110837318
10880	0
10881	0
10882	0.00420843490774879
10884	0.01695963599489338
10885	0
10886	0
10888	0
1089	-0.05354121169379123
10890	0
10891	0
10892	0
10893	0
10894	-0.00473053141109257
10895	0
10897	0.01096982600917121
10898	-0.003465261505666
10899	0
109	0.03071478383643555
10900	0.03241211517485388
10902	-0.00550414446923451
10903	0
10904	0.02940099230397347
10905	0
10906	-0.01274034923562726
10907	0
10908	-0.0192957494024841
10910	0
10911	-0.2038378260732617
10912	0
10913	0
10914	0
10915	0
10916	-0.00786708116504626
10917	-0.05324538027583814
10919	-0.01249647587488224
10920	0
10921	0
10922	-0.00199088649947071
10923	-0.03410460696162106
10924	0.03350967679197136
10926	0
10927	0.00120248856843744
10928	0
10929	-0.00620131965847825
10930	0.00718912127328917
10933	-0.01050006412412048
10935	0
10936	0
10938	0
10939	0.0050771420660029
10940	0
10942	-0.02805389830230468
10943	0
10944	0
10945	-0.01126677075953344
10946	0
10947	0
10948	0.00836703781767205
10949	0
10950	0
10952	0
10953	0
10954	-0.03014027498783352
10955	0
10956	0
10957	0
10959	0
10960	0
10961	0
10962	-0.00144796692126242
10963	0
10964	0.01769155819117101
10966	0
10969	-0.00277998824463854
10970	0
10972	0
10973	-0.00740623359720011
10974	0.01478948426833221
10975	0
10978	0
10979	0
10980	0
10981	0
10982	0
10983	0.01654743083774113
10984	0.00322151578717002
10985	0
10987	0
10988	-0.01470432737374804
10989	0
10990	0.03216746178513807
10991	0
10992	0
10993	0
10994	0.02703363297094802
10998	0
10999	-0.00611122113135991
11000	0.03983747833533638
11001	0.00543806657552019
11004	-0.00185196386048047
11005	-4.8962315392951e-4
11006	0.04362383690935904
11007	-0.02058054955906477
11009	0
1101	0
11010	0
11011	0
11012	0.01274380110884036
11013	0
11014	3.122469177493185e-5
11015	-0.00224824818624698
11016	-0.03980812138031402
11017	0.00286530534524387
11018	0.01081952388213701
11019	0
1102	0
11020	0
11021	0
11022	0
11024	0
11025	0
11027	0.00730252383597369
1103	0
11030	0.01833149980365229
11031	7.8929797074789e-4
11033	-0.02719025700384932
11034	0
11035	0.00667609394536696
11037	0
1104	0.01709644436204531
11040	0
11041	0
11043	-0.03820653855983525
11044	-0.00346699941757798
11045	0
11046	-0.01330800117806803
11047	0
1105	0
11051	0
11052	-0.00998622495169662
11054	0
11055	0.0203573006051976
11056	0
11057	-0.00590776939949941
11059	-0.00830884004802676
1106	-0.00623774876312064
11060	0
11061	0
11062	0
11063	0
11064	0
11065	-0.04176940635215347
11066	0
11067	0
11068	0.01576310205380914
11069	0
1107	-0.02617827935293313
11070	0
11072	0.00526240730389684
11073	0.01043052300655421
11074	0
11075	0
11076	-5.3384754101015e-4
11078	0.01989173085649991
11079	-0.00102471426551444
1108	0
11080	0.02338461866423871
11081	0
11082	0
11083	0
11085	0
11086	0
1109	-0.00373107907014176
11091	0
11092	0.00685896413186093
11093	0
11094	-0.00200162592351748
11095	0
11096	0.02998412490774724
11097	0.00215539039060984
11098	0
11099	0
111	0.02176258768443642
11100	0
11101	-0.01124295226738675
11102	0
11103	0
11104	0
11105	0
11107	0
11108	-0.00783645971680217
1111	0.02553389832652306
11112	0.00359481464970333
11113	0
11116	0
11117	0
11118	0
11119	0
1112	-0.00555059727074432
11120	0
11122	-0.00140591260392567
11123	0
11124	0
11126	0
11127	-0.00641837473835596
11128	0
11129	0.00918054161485838
1113	0
11130	0.00318973480723524
11131	0
11132	-0.02085541194462714
11133	0
11135	0
11136	0
11137	4.3359090647643e-4
11138	-0.02485028188753155
1114	0
11140	-0.0271325930814122
11141	0
11142	-0.04958681830474572
11144	0.01145363697841793
11145	-8.999790153962522e-5
11146	0
11147	0.01303370204551143
11148	-0.00650463415202383
11149	0.01001893826686609
11151	0.00244764798276531
11152	0
11153	0
11154	0
11155	-0.00229442303802423
11156	-0.02228473399093095
11157	0
1116	-0.00202487198325299
11160	0
11161	-7.8308334581014e-4
11162	-0.00514679269236611
11163	0.02704785432353694
11164	0
11166	0
11167	-0.06841639204273899
11168	0
11169	-0.00810866803706103
1117	0.02031380404397375
11170	6.2449838146452e-4
11171	0
11172	0.00437902900721618
11174	0
11176	-0.01301619032214485
11177	0
11178	-0.00187872632449485
11179	0
1118	-0.00666652748370091
11180	0
11181	0
11182	-0.00258014540559522
11183	0.02503396686741572
11184	-0.05212733835712928
11185	0.01395115696250025
11186	0
11187	0
11188	0
11189	0
1119	0.01693595603978256
11190	0
11193	0
11194	0.0147808962070143
11196	-0.02732552943094211
11197	0
11198	0
11199	0
112	0
11201	0
11202	0
1121	4.3992505195253e-4
11211	0
11212	0.00695811920924175
11213	-0.00796557494035924
11214	0
11215	0
11216	-0.00271113124731576
11218	0
11219	0
1122	0
11221	0.02081807785786673
11222	0
11223	0
11226	0
11227	0
11228	0
1123	0.01670558685595305
11230	0
11231	0.00358638371276004
11232	0
11234	-0.00130602513273135
11235	-0.0338623937014068
11236	0
11237	0
11238	-0.00150320916450202
112399	-0.02275495568601817
1124	0.01911009291154639
11240	0.03421968332453529
11243	0.00715793430136297
11244	-0.00525604795720398
11245	0
112464	0
11247	0
112476	0.05734025580084898
112479	0
11248	0
112483	0.00577196250411817
112487	0
11249	0
11250	0
11251	-0.00323047941183182
11252	0
11253	0
11254	0
11255	0
112574	0
11258	0
11259	0
11260	0
112609	0
11261	0.00520833974300467
112611	0
112616	0
11262	0
11264	0
11266	-0.01013507600366036
11267	0
11270	0
112703	0
112724	-0.00548771783484508
11273	0
112744	0
11275	0
112752	0
112755	0.00453369867539349
11276	-0.00841740666796883
11277	0
112770	0.02246048648829106
11278	-0.01044775616404701
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0.01648093984861369
112817	0
11282	-0.03563583916052459
11283	0
11284	0.04033353972305829
112840	0
112849	0.00248846258733753
11285	-0.00738434156728962
112858	0
112869	-0.00134593502816996
112885	0
1129	0
112936	0
112937	0
112939	0
112942	0
112950	0
113	2.1072830747723e-4
1130	0
113000	0
113026	0.01646962340505624
11309	-0.00811555004172122
113091	0
1131	-0.02111929962933539
11311	-0.00306925718899513
113115	0
11313	0
113130	0.02093549594385624
11314	0.03059578968960819
113146	0
11315	0
11316	0
11317	0
113174	0
113177	0
113178	0.07873443516726064
113179	-0.00448584800542554
11318	0
113189	0.00229589211021002
11319	0
1132	0
11320	0
113201	0
11321	0
11322	0
113220	0
113230	0
113235	0.02374070877192793
113246	-0.00845021449452358
11325	0
113251	0.00677023105457762
11326	-0.02255254806635246
113263	0
113277	4.0301814048636e-4
113278	0
11329	-0.00442698843369607
1133	0
11330	0
11331	0
11332	0.00667546597177455
11333	0.02793861286264083
11334	0
11335	0
11336	0
11337	0
11338	0
11339	0.01366946790315774
1134	0
11340	0
113402	-0.0111351886484952
11341	0
113419	0
11342	0
11343	-0.03188770592006172
11344	-0.00224489629990275
113444	0
11345	0
113451	-0.02155881223728209
113452	0
11346	-3.4842955832080864e-6
1135	-0.05354874146360586
113510	-0.00732159257380466
113540	0
1136	0.00741390849643595
113612	0
113622	0
113655	0.0033065595310972
113675	0.03881879803429316
113691	0
1137	-0.00953075438698837
113730	-0.02735530297208534
113746	0
113763	0
113791	-0.0189361777446556
1138	0
113802	0.00347984303523338
113828	0
113829	-0.00362450719475718
113835	0
113878	0
114	0
1140	0.00300793517564757
114026	0
114034	0
114036	-0.00463360523106994
114044	0
114049	0
114088	0
1141	0
114112	0
114131	0
114132	0
114134	0
1142	0.00980440912480901
114294	0
1143	0
114327	-0.02106260237416963
1144	0
1145	0
114548	0.05870466801134976
114569	0
114571	0
1146	0
114609	5.6948504426264e-4
114614	0
114625	-0.00489133832048469
114659	-0.00991545981227752
1147	0.01362968873704397
114757	0
114769	-0.00681216068229032
114770	0
114771	0
114780	0
114781	-0.00782456452364601
114783	-2.0587996596027e-4
114784	0
114785	0
114786	0
114787	0
114788	-0.00638681756398626
114789	0
114790	0
114791	0.00287643511718202
114792	0
114793	0.06839097445752615
114794	0
114795	0
114796	0
114798	0
114799	0.01342007396920146
114800	0
114801	-0.0026460142167997
114803	0.01425919468911889
114804	0
114805	0.00437259267059245
114815	0
114818	-9.9833769331299e-4
114819	0
114821	0.00329663879112901
114822	0.01819531685057188
114823	0
114825	0
114826	0.01669328382504494
114827	0.03122285258280234
114836	-0.01012601920987292
114876	0.02223605904880639
114879	0
114880	-0.02091636287748777
114881	0
114882	0
114883	-0.0073369181195868
114884	-0.03014350079566082
114885	0
114897	0
114898	0
114899	0.00528006475178522
1149	0
114900	0
114904	0
114905	0
114907	-0.03288401286310002
114908	-0.00310600959536904
114926	0
114932	0
114960	-2.9294714702815116e-5
114971	0
114984	0
114987	0
114990	0
114991	0
115	0
115004	0
115019	0
115024	-0.02549755311407737
115098	0
115106	0
115111	0
115123	0.01320404955471544
115196	0
1152	-0.04302476457487329
115201	-0.00602243613192546
115207	0.00630540249693076
115209	0
115265	-0.01738596697134177
115273	-0.00289244907317319
115286	0
115290	-0.00458039912895223
115294	0.00775613962177848
1153	0.00236526497465334
115330	0
115350	0
115352	-0.04459287320250067
115353	0
115361	-0.01224948102152149
115362	0
115399	0
1154	0
115416	-0.02252644624809122
115426	-0.00157101931569396
1155	0
115509	0
115548	0.00599065660528226
115557	0
115560	0
115572	0
115584	-0.00796483079866147
115650	0.01243060324807136
115677	-0.01446826919448242
115701	0
115703	-0.00829617525039822
115704	0
115708	0
115727	0
115749	0.00664880406328236
115752	0.00401213636541232
115761	0.01329509141634861
115795	0.06722493661724299
1158	0
115811	0
115817	0
115825	0
115827	-0.02122928487967237
115861	0
115908	0
115939	0
115948	-7.2613977300026e-4
115950	0
115992	0
116	0
1160	0
116028	0
116039	-0.00660459643922084
116064	5.086191418651e-4
116068	0
116071	-0.04414499721024961
116085	0
116092	0.01206313672704356
1161	0
116113	-0.00320488752878178
116115	0
116123	0
116135	0
116138	0
116143	-0.00963547215094429
116151	-0.01328116925792973
116154	0.00141815579747895
116159	-0.01358859321932344
116173	0
116179	0
116224	0
116225	0
116228	0.00773416211672924
116236	-0.01498824550803411
116238	-0.04180515450333455
116254	-0.00970574935850002
116255	0
116285	-1.1684598225545e-4
116328	0
116337	0
116362	0.02719934656554481
116369	0.03615200087777354
116372	0
116379	0
1164	0
116412	0
116437	0
116441	0
116442	0
116443	-4.6417473050462e-4
116444	-2.4368436415477e-4
116447	0.04334505563101098
116448	0
116449	0
116461	0.01167577513335806
116496	0
116511	0
116519	0
116535	0
116540	0
116541	-0.00820447816439687
116729	0
116828	0
116832	0
116835	0
116840	0.02371945077759257
116841	0.00698227037088123
116842	-0.00666512884681292
116843	0
116844	-0.02302326932767446
116931	-0.00897637721777678
116966	0
116969	0
116983	-5.6012750519836e-4
116984	0.01162277521836384
116985	0
116986	-0.03263649576792619
116987	0.0084546337978501
116988	-0.03553161659517658
117	0
117143	9.4939165458058e-4
117144	0.02481746803108389
117145	-0.01942364297504479
117154	0
117155	0.00150646200598436
117156	-0.06111532763858154
117157	0
117159	0.00800013239628065
117166	0.00143547085444371
117177	0.0193429663225526
117178	0
117194	0
117195	0
117196	0
117245	-0.00334617578643956
117246	0
117247	0
117248	0
117283	0
117285	0
117286	0
117289	0
1173	0
1174	0.06017870016723867
1175	0
117531	0.00585945249921495
117532	0
117579	0
117581	-0.00874011075939734
117583	0
1178	0.0182702012191544
117854	0
1179	0
118	-0.0084478499641774
1180	0.00792112752690361
1181	0.01305318009371408
1182	0
1183	0.01314508989581205
1184	0.00879273792568808
118421	0.01850717411959743
118424	-0.01681765702146351
118425	0
118426	0
118427	0
118429	0
118430	0
118442	0
118460	0
118461	0
118471	0
118472	0
118487	4.0631874662506e-4
118490	-5.0029502887446e-4
118491	-0.00481708338873334
1185	0.00579926201986194
1186	-0.01832484907011262
118611	0
118663	0
118670	0
118672	-0.01214170661036175
118738	0
118788	0
1188	0
118812	0.00718533143763113
118813	0
118856	0
118881	0.00150774816871305
118924	0
118932	-0.01186828596516958
118980	0.03944331450799152
118987	-0.0233730304283824
119	0
119032	0
1191	0.0585130324206744
1192	0
1193	0.00647079520599873
119385	0.01642045529875388
119391	-0.0241171210361823
119392	0.00799885572437595
119395	0
119467	0
1195	-0.00472347760865067
119504	0
119548	0
119559	-0.02500449935267597
119587	0
1196	-0.00767615713051696
119710	-0.01166311817071423
1198	0
12	0
120	-0.02424509098240576
1200	-0.00970597221713992
120065	0
120066	0
120071	0.03217951533469905
1201	0
120103	0
120114	-0.00286946225376166
120224	-0.03635722660583929
120227	0
1203	0
120376	0
120379	-0.0253167175236628
120400	0
120425	0
120526	0.00601878818329243
1207	0
1208	0
120863	0
120892	0.00377001695449508
1209	-0.01197990723063014
120935	0.0104361472526561
120939	0.00755737275786673
121006	0
121053	0.01087449933208468
1211	-0.0058370059581843
1212	0
121214	0
121227	-0.00695438959958951
121256	0
121260	0.01019546545782004
121268	-0.00756469075329678
121273	0.00855248928973162
121274	0.00539808369902718
121278	0
1213	-0.00462974804787785
121340	0
121355	0.0027989642675241
121391	0
121441	-0.00169016221684376
121457	0.0148729274832743
1215	0
121506	0
121512	0.00927485770042929
121536	0
121551	-3.2615842023107e-4
121599	0.01998731662552024
121601	0
121642	0.00304194908950315
121643	0
121665	0.00365357091378382
121793	6.8061215640807e-4
121838	0
121952	0
122042	0
122046	0
122060	0
122258	-0.02644454380322713
122402	0.0309095658383481
122416	-0.01318361337906645
122481	-0.0459557965876055
122509	0
122525	0.00714032073088608
122553	-0.00357335595875156
122616	0
122618	0.04019608402900118
122622	0.00867713247757874
122651	0
122664	0
122704	-0.01718572904385656
122769	0
122773	0.0113038105117379
122786	0
122809	0.01886885166129345
122830	0
122876	0
122945	0
122953	0
122961	0.01511419597310138
122970	-0.05312495077201773
123	0
1230	0
123016	0
123036	0
123041	0
123096	0.02879220334119851
123099	0
123169	0
1232	0.0190791173230617
123207	0
123228	0
123263	-0.02704470479873846
123264	0
123283	0
1233	-0.02436069737115395
123355	0
1234	0.02295069741923824
1235	0
123591	0
1236	0
123606	0
123688	0
1237	-0.00375533958024015
123720	0.00952523514649338
123722	0.02176118489870188
123775	0
1238	0
123803	0
123811	0.01824139838138401
123872	0
123879	6.454147682037193e-5
123920	2.0376287065708e-4
123970	0
124	0
1240	-0.00685638651847129
124044	0
124045	-0.03561493918274518
124056	0
124093	0
1241	0.02873797997445682
124152	0
124220	-0.02555442318098967
124221	0
124222	0
124245	-0.01904967622627935
124359	0.00388211205467767
1244	-0.01759573571872477
124401	0
124402	1.1448260050076e-4
124404	0
124411	0
124446	0.02064301914079501
124454	0.00845748895725218
124460	0
124491	0
124512	0
124535	-0.00278154436571097
124540	0.01432086019003022
124565	0
124583	0
124590	0
124599	0
124602	0
124626	0.01093170106661809
124637	-0.0440627413382637
124739	0
124751	0.00326927847401679
124773	0.01210040350059583
124783	-9.3675958609715e-4
124790	0
124808	0
124817	0.01764875312404469
124842	0
124857	0
124872	0.02995404687312123
124912	0.04463031677885699
124923	0
124925	0
124930	0
124935	-0.01142387504578948
124936	-0.01112297200043908
124961	0
124975	0
124976	-0.01361079090180342
124989	0
124995	0
124997	0.00996984621620769
125	0
125058	0
125061	-0.02836050850527948
125111	0
125113	0
125115	0
125144	0
125150	0.00835678595285796
125170	-0.00847765208121299
125206	0.01430715658700126
125228	0.01256778241030579
125336	0.00964914250874676
125476	0
125488	0.02243542783909893
125704	0
1258	0
125875	0.00454603031730931
125893	0
1259	0
125950	-0.01316742007872467
125965	0.01109213683913596
125972	-0.00975647306198139
125981	0
125988	-0.03229464713066755
126	0
126003	0
126006	0
126014	0.02658536385700944
126068	0
126069	-0.02081822505966101
126070	0.02791969417711595
126074	0.01057416181234067
126075	0.01233110092343385
1261	0
126119	0
126123	0
126129	0
126133	-0.03737279699097649
126147	0
1262	0
126204	0
126205	0
126206	0
126208	0.00379885740825621
126231	0
126248	0
126259	0.05547050913447299
126272	0
126282	-0.00490886620366761
126295	0
126298	0
126299	-0.00322006386285571
1263	-0.00900042276606642
126306	-0.03261546595773049
