gene	male_adult_1
10979	0
10980	-0.05048115417881221
10981	0
10982	0
10983	0
10984	0
10985	0
10987	0
10988	0
10989	0
10990	-0.01795660362252016
10991	0
10992	-0.00870386157713425
10993	0
10994	-0.00280177585778453
10998	-0.0374468531695651
10999	-0.01375198472719576
11000	0
11001	0.02679849907296062
11004	0.01094039378007578
11005	0
11006	0
11007	0
11009	-0.06763487615707783
1101	-0.0022676623607372
11010	-0.00426148169441228
11011	0
11012	0
11013	-0.01108884103690336
11014	0.01119215406777979
11015	0
11016	0
11017	0.00117089855790331
11018	0
11019	0
1102	0
11020	-0.01446459845000812
11021	0.00124971148690768
11022	0.00973598688077052
11024	0.02507951333964696
11025	-0.01302849111020281
11027	0
1103	0
11030	-0.0066804668698145
11031	0
11033	-0.02725162603178021
11034	0
11035	0
11037	-0.02629638862361876
1104	0
11040	0
11041	0
11043	-0.00554363101210984
11044	0
11045	0
11046	0.01420715831925374
11047	0
1105	0
11051	-0.00192419789410439
11052	0
11054	0
11055	0.00521521743976332
11056	0
11057	0
11059	0
1106	-0.01036715941942357
11060	0
11061	0.00400118710123162
11062	0.0047554798598612
11063	0
11064	0.01272741874885148
11065	-0.01528057311240771
11066	0
11067	0.0031924695610652
11068	0
11069	0
1107	-1.5443024037092e-4
11070	0
11072	-0.00387004801557997
11073	0
11074	0
11075	0
11076	0
11078	-0.0099363416792652
11079	0
1108	-0.00419144168869193
11080	-0.00364763492856706
11081	0
11082	-0.00559606391388171
11083	0
11085	0
11086	0
1109	0
11091	0.00230178343227954
11092	-0.0177954137906055
11093	0
11094	0
11095	0
11096	0
11097	0.01223257264014347
11098	0
11099	0
111	0
11100	-0.00112162803233739
11101	0
11102	0
11103	0
11104	0
11105	0.00194172663666722
11107	0
11108	0
1111	0
11112	0
11113	0
11116	-0.00877971816820795
11117	-0.00598758435668366
11118	-0.00310602816006328
11119	0.00417502902405961
1112	0
11120	0.02163676393540118
11122	0
11123	0
11124	0
11126	0
11127	0
11128	0
11129	0.0123686781359961
1113	0
11130	0
11131	0
11132	0
11133	0
11135	-0.0131701443294708
11136	0
11137	0
11138	0.02422644079469509
1114	0.00659365491391982
11140	0
11141	0
11142	0.00769747970222525
11144	0
11145	-0.02856491133457621
11146	0.0139361708067673
11147	-0.01111540736743785
11148	-4.1903492644644e-4
11149	0
11151	-0.02053650671295008
11152	0.02791323362595879
11153	-0.00439886635429704
11154	-0.00353768515456592
11155	0
11156	0
11157	0.00618696077954151
1116	0
11160	-0.01201494196672712
11161	0
11162	0.02756940042633766
11163	-0.00260050056921803
11164	0.01623124336603904
11166	0
11167	-0.01771889052861201
11168	-0.00490400074176843
11169	-0.01614149593618131
1117	-0.06716053178466531
11170	-0.01137895447789944
11171	-0.01141766578351664
11172	0.00178326184388119
11174	-0.02864691074130168
11176	0.01271941331805261
11177	0
11178	0
11179	0
1118	-0.04630839123872211
11180	0.00375540847312901
11181	0
11182	0
11183	0
11184	0
11185	0
11186	0
11187	0.00100490030145956
11188	0
11189	0
1119	-0.0092332064157326
11190	-0.00638519662022824
11193	0
11194	0.00214579781197555
11196	0
11197	0
11198	0
11199	0
112	0
11201	0
11202	0.00797516448001246
1121	0
11211	0
11212	0
11213	0
11214	0
11215	0
11216	0
11218	0.01099122259819116
11219	0.00504984164608408
1122	0
11221	-0.00942514561365421
11222	-0.02229838386759232
11223	0
11226	0
11227	0
11228	0.00211566682288285
1123	0.04094787529113579
11230	0
11231	0
11232	0
11234	-0.00280932115808719
11235	0
11236	0.00956986284818261
11237	0.01366810116097863
11238	0
112399	-0.01872434199084652
1124	-0.02691770488807062
11240	0
11243	0.00178138764575084
11244	0
11245	0
112464	-0.01558693968833335
11247	0
112476	-0.00419378056978226
112479	-0.05472341521785923
11248	0
112483	0
112487	-0.00237529053071929
11249	0
11250	0
11251	-0.05471383688833074
11252	0
11253	-0.01319006438903041
11254	0
11255	0
112574	0
11258	0
11259	-2.4515587254603837e-5
11260	0
112609	0
11261	0
112611	0.00332394176288056
112616	0
11262	0.00824715199953905
11264	0.01194916447211145
11266	-8.566710189663965e-5
11267	-0.00843957695623509
11270	0.00191033633173416
112703	0
112724	4.8964518307783e-4
11273	0
112744	0
11275	0
112752	-0.03430974379552653
112755	0
11276	0
11277	0
112770	0
11278	0
11279	-0.02606222716434476
1128	0
11280	0
112802	0
11281	0
112812	-0.00349914211138421
112817	0
11282	0
11283	0
11284	0
112840	0
112849	0
11285	0.03348711702124548
112858	0
112869	0
112885	5.3223490942168e-4
1129	0
112936	0
112937	0
112939	0
112942	0
112950	0.00626987119020535
113	-0.03514269434999995
1130	0
113000	0
113026	0.03772328622421054
11309	-0.02128728378721849
113091	0
1131	0.00423199182574989
11311	-0.00923485142566645
113115	-0.00218085536775971
11313	0
113130	2.1231711059853e-4
11314	-0.00689901586548162
113146	0
11315	0
11316	0.01688832043717966
11317	0
113174	3.8777399781082e-4
113177	-0.01084123419932221
113178	0
113179	-0.01423455779707621
11318	0
113189	0
11319	0
1132	0
11320	0
113201	0
11321	0
11322	-0.01736796167821986
113220	0
113230	0
113235	0.00702810196242902
113246	0
11325	0
113251	-0.01154155953646027
11326	0.00496481014101391
113263	-0.02554567162025369
113277	-0.00220139963930779
113278	0
11329	0
1133	-0.00284533243815165
11330	-0.00223799311193988
11331	0
11332	0
11333	0.0066147606315154
11334	0.01562666253861762
11335	0
11336	0
11337	0
11338	0.00603641552648169
11339	0
1134	0
11340	0
113402	0
11341	0
113419	0
11342	0
11343	0.02274950352061693
11344	-0.00453962969452933
113444	0
11345	0
113451	0
113452	0
11346	-0.00882296350927801
1135	0.03721561481555999
113510	0
113540	-0.03344630410550617
1136	0
113612	-0.00236872418142818
113622	0.00533191267893812
113655	0
113675	0.00358383067353132
113691	0
1137	0.05304133430750512
113730	0
113746	0
113763	0
113791	0
1138	0
113802	-8.6144967336908e-4
113828	0
113829	0
113835	0.04126656047461588
113878	0
114	0
1140	-0.00930696450092439
114026	0
114034	-0.00846186058713313
114036	-0.01104513470045869
114044	0
114049	0
114088	5.651596020357e-4
1141	0.0205106613580591
114112	0.00354137022765007
114131	0
114132	-0.07791359844057429
114134	-0.00331630404179213
1142	0
114294	0
1143	0
114327	-0.02528633044446985
1144	0
1145	-0.03168512836783817
114548	0
114569	0
114571	0
1146	0
114609	-0.00713163130737258
114614	-0.00889246878204201
114625	0.01054195917451503
114659	0.00376936300714799
1147	0
114757	-0.00311767529152223
114769	0.01387152968789291
114770	0
114771	0
114780	0
114781	0
114783	-0.00202624463972606
114784	-7.4780634365783e-4
114785	0
114786	0
114787	0
114788	0
114789	0
114790	0
114791	0.00514570625903279
114792	0
114793	0
114794	0
114795	0
114796	0.00528160800688344
114798	0
114799	-0.00568827820554601
114800	0
114801	0
114803	0
114804	0.03274218835930002
114805	0
114815	0
114818	0
114819	0
114821	0
114822	-0.02264990869754589
114823	0
114825	0
114826	0
114827	-0.02322469985301395
114836	0
114876	0.00334113486679012
114879	-3.4320605113179e-4
114880	0.007424629350558
114881	-0.00772083621678461
114882	-0.00620995890979363
114883	0
114884	0
114885	0
114897	0
114898	0
114899	0
1149	0
114900	0
114904	0.05403106410904057
114905	0.00187850606631119
114907	0
114908	-0.01066060184720916
114926	0
114932	0.01926603258424569
114960	0
114971	0
114984	0
114987	0
114990	0
114991	-0.01089918065433933
115	0
115004	0.02027361581844802
115019	0
115024	-0.0138278280704514
115098	0.00117105119251763
115106	0.0222388830618155
115111	0
115123	-0.02746893010795639
115196	0.0071799071625159
1152	0.0604269556916473
115201	0
115207	0
115209	-0.02869694801219517
115265	-1.6403763224093e-4
115273	-0.00530171825571164
115286	0
115290	0
115294	0.00943743111864938
1153	-0.00315710538705653
115330	0.00334872869322354
115350	0.00661659271443953
115352	-0.02076324287003535
115353	0.00248859223406093
115361	-0.01300455922786613
115362	-0.00151155033252351
115399	0.02088331980121209
1154	-0.00403473903732425
115416	0
115426	0
1155	0
115509	0
115548	-0.01532165241119493
115557	0
115560	0.01221859536640431
115572	0
115584	-0.00670591303151686
115650	0.02230190668184251
115677	0
115701	0
115703	0.05928795326472837
115704	0
115708	0
115727	0
115749	-0.00983729527663103
115752	-0.00477868459946188
115761	0.02079695995024267
115795	-0.04051987909996102
1158	0
115811	0
115817	0
115825	-0.01539797550311605
115827	0.0162626800507593
115861	0
115908	0
115939	0
115948	0.01769009324666541
115950	0
115992	0
116	0
1160	0
116028	0.00163240224584305
116039	0.02287673953486716
116064	-0.00524755250720691
116068	0.01251213748829743
116071	0.04852891686544049
116085	0
116092	0
1161	0.00850719286803629
116113	0
116115	0
116123	0
116135	0
116138	-0.00348066290997098
116143	0
116151	0
116154	-0.00114809762137959
116159	0.01398483644890291
116173	0
116179	0
116224	0
116225	0
116228	-0.00131056868061326
116236	-0.00459230477263752
116238	0
116254	0
116255	0
116285	0
116328	0
116337	0
116362	0.01935621799590685
116369	0.03644121845466772
116372	0
116379	0
1164	0.01626853547145416
116412	0
116437	0
116441	0
116442	0
116443	0
116444	-0.00523519033682736
116447	-0.02720009239281612
116448	0.00132937828599002
116449	0.01158758772364883
116461	0
116496	0
116511	0
116519	0
116535	0
116540	-0.03312320686346998
116541	0
116729	0
116828	0
116832	-0.0187110660485056
116835	0.00113244731089877
116840	0
116841	0
116842	0
116843	0.01138602922869837
116844	0
116931	-0.03097439617980912
116966	-0.01854410386761649
116969	0
116983	0
116984	0.01735707474248813
116985	0
116986	0
116987	-0.01843239345748326
116988	0.01306143048891171
117	0
117143	0
117144	-0.02018681526470597
117145	0.00749467483573386
117154	0
117155	-0.06900328967389774
117156	0.06064004387212748
117157	0
117159	0
117166	-0.00533738012723573
117177	0
117178	-0.03172174856334828
117194	0
117195	0
117196	0
117245	0.01058322206060617
117246	0.01004943634793751
117247	0
117248	0
117283	0
117285	0
117286	0.05107878530201097
117289	0.03395286451387094
1173	0
1174	-0.01980105144834372
1175	0
117531	0
117532	0
117579	0.00531159879256307
117581	0.00145876689605125
117583	0
1178	0
117854	0.0166185202652544
1179	0
118	0
1180	-0.01801678473145174
1181	0
1182	0
1183	0
1184	-0.01398184193710281
118421	0
118424	0
118425	0
118426	0.01749433801800966
118427	0
118429	0
118430	-0.00981280888162279
118442	0
118460	0
118461	0
118471	0
118472	0.008110679641874
118487	0.00549607509803288
118490	0
118491	0
1185	0
1186	0
118611	0
118663	0
118670	0
118672	0
118738	0
118788	0
1188	0
118812	0
118813	0
118856	0
118881	0.02613896476683147
118924	0.03806166747564537
118932	-0.03904808641309445
118980	0
118987	0
119	0.02145289151720665
119032	0
1191	-0.01364189657285172
1192	0
1193	0.02706296485130375
119385	-0.01008511302345269
119391	0.02113188827366211
119392	5.1314160627293e-4
119395	0
119467	0
1195	-0.00261911199468107
119504	0
119548	0
119559	0.03311877171414205
119587	0
1196	0
119710	-0.03744148769929709
1198	0
12	-0.00229090428983428
120	-0.00780051388068641
1200	0.00939813882135293
120065	0
120066	0
120071	0
1201	0
120103	0
120114	0
120224	0.06024334052729725
120227	0.00585113494090918
1203	0
120376	0.00383298235466585
120379	0
120400	0
120425	0
120526	-0.01293852269206382
1207	0.00194650065269318
1208	0
120863	0
120892	0
1209	0
120935	-4.2544391936141e-4
120939	-0.03226940284978794
121006	0
121053	-0.0149175177880139
1211	0.00246413598070947
1212	0
121214	0
121227	0
121256	0
121260	-0.02580838320270873
121268	-0.0240081441260898
121273	0
121274	0.06374225611884674
121278	0
1213	0
121340	0
121355	0
121391	0
121441	0
121457	0
1215	0
121506	0.03278981426387105
121512	0.00434912312216224
121536	0.00108705363479485
121551	-0.01914738148795082
121599	-0.00913829714052167
121601	0
121642	-0.00549929566431178
121643	0
121665	-0.01142939850911548
121793	0
121838	-0.00601746541862179
121952	0
122042	0
122046	0
122060	0
122258	0.02394600372447342
122402	0
122416	0
122481	0
122509	0
122525	6.1838925069251e-4
122553	0.01527139221829214
122616	5.1848982161004e-4
122618	0
122622	0.03161192257064543
122651	0
122664	0
122704	0.00731906799220182
122769	0
122773	-0.00793226401110524
122786	-0.002141963008998
122809	0.00180805529894413
122830	0.00918924996017214
122876	0
122945	0
122953	-0.02753348331655083
122961	0
122970	0
123	-0.01523416210761588
1230	0.0372888591238234
123016	0
123036	-0.00179882169071351
123041	-5.2554717432907e-4
123096	-0.03564218784667206
123099	0.02592156769907513
123169	0
1232	-0.00182903799697928
123207	0.02829281662505345
123228	0
123263	0
123264	0
123283	0
1233	0.01092092434421206
123355	-0.02382294192730693
1234	0
1235	0.04454813083796139
123591	0
1236	0
123606	-0.01963536287902866
123688	0
1237	0.02197474098615846
123720	0
123722	-0.023895687681186
123775	0
1238	0
123803	0
123811	0.0045130694243717
123872	0
123879	-0.00885210935815595
123920	0.00937650421722608
123970	0
124	-0.00508716100102579
1240	0
124044	-0.00991466867681671
124045	0
124056	-0.01042904601706459
124093	0
1241	0
124152	-0.01779684029081334
124220	0
124221	0
124222	-0.04658592421617194
124245	0
124359	-0.02226784790919125
1244	0.0215674074454001
124401	-0.0097449909402477
124402	0.0184988800390627
124404	0
124411	-0.03270465936608401
124446	0
124454	0
124460	0
124491	0
124512	-0.00106188150272689
124535	-0.00607896169371913
124540	0
124565	0
124583	-0.00377888221510561
124590	0
124599	-0.00161652110224416
124602	0
124626	0
124637	-0.00723136182282174
124739	0
124751	0
124773	0
124783	-0.01751258659391068
124790	0
124808	0
124817	0
124842	0
124857	0
124872	0.01805767679871547
124912	-0.00289351960652062
124923	0
124925	0
124930	0
124935	0.01085410128272668
124936	0
124961	0
124975	0
124976	0
124989	0.04088600394280945
124995	0
124997	0.00873025445806819
125	0
125058	0
125061	0.00836834692295357
125111	0
125113	0
125115	0
125144	0
125150	0
125170	-0.02315465290503338
125206	-0.01525190704387909
125228	0
125336	0.01655675688965055
125476	0
125488	0
125704	0
1258	0.00210438049634776
125875	-0.00981420528568475
125893	-0.02783337469184474
1259	0
125950	0.01649091914914191
125965	-0.03471483669157216
125972	0
125981	0
125988	0
126	0
126003	0.01373138086811464
126006	0
126014	-0.01371389435536563
126068	-0.01155424361657555
126069	-0.00265781022712074
126070	0
126074	0
126075	0
1261	0
126119	0
126123	-0.01029707402067603
126129	0.05991967841534892
126133	0.01061614310264393
126147	0
1262	0.00140462699811319
126204	0
126205	0
126206	0
126208	0
126231	0
126248	0
126259	-0.02530329265835162
126272	0
126282	-0.00399429708544971
126295	0.00330631958582015
126298	0
126299	0.02553436173225402
1263	0
126306	0.00579822402450516
126308	0
126321	0
126326	-0.00382378853055925
126328	0.00351324764891984
126353	0
126364	0
126370	0
126374	0
126375	0
126382	0
126393	0
1264	0.01223822016294051
126402	0
126410	0
126433	0.04052466445228889
1265	-0.01029073185736334
126520	0
126526	0
126536	0
126549	-0.00250222328666004
126567	0
1266	0
126638	0
126661	0.1504861381688273
126668	0
126669	0
126695	0
1267	0
126731	0
126789	0
126792	0.03350399456806059
1268	0
126820	0.03074143420510753
126823	0
126859	0
126868	0.01492893725152705
1269	0
126917	0
126969	0
127	-0.00166240794523226
127002	0
127003	0.01362002126532377
127018	0
1271	0
127124	0
1272	0.00995784172546414
127247	0
127253	0
127254	0
127255	0
127262	0
127281	0
127294	0
127343	0
127391	-0.02401140308564629
127396	0.00163008782963133
127428	0
127435	0
127495	0
127534	0
127540	0
127544	0
127579	0
127602	0
127670	0
127687	0
1277	0.00756800317011819
127700	0.00528391557483573
127703	0
127707	0
127731	0
127733	0
127795	0
1278	0.01311495092828288
127829	0.01297983247948293
127833	0
127841	0
127845	0.00992420902670498
127933	0
127943	0
128	0
1280	0
128025	0
128061	0
128077	0
1281	0
128153	0.02515127366079603
128178	0.03335737870431975
1282	0
128209	-5.4268826341314e-4
128218	0
128229	0
128239	0
128240	0
128272	0
128308	-0.00164595695259271
128338	0
128344	0
128346	0
128387	0
1284	0
128408	0
128414	0
128434	0
128439	0
128486	0
128488	0
128497	0
1285	0.0246648851419884
128553	0.01092473214841001
1286	-9.1336933245149e-4
128602	0
128611	0.00455011044322195
128637	0
128646	0
128653	0
128674	0
1287	0.01445795118179686
128710	-0.00827339436039241
1288	0
128817	0
128821	0
128822	0
128826	0
128853	0
128859	0
128861	0
128864	0
128866	-0.00116764890408943
128869	0
128876	0
1289	0.00288731706851651
128954	-0.01052615371984337
128977	0
128989	0
1290	0.01388586587611588
129025	0
129049	0.00200386658279066
129080	-0.0151506845370353
1291	0
129138	0
1292	-0.00112849504379948
129285	-0.00442264450466661
129293	0.00401196747602179
1293	0
129303	1.3592995450999828e-5
1294	0
129401	0.00272483688885508
129446	0
129450	0
129530	-0.07672897730036594
129531	0
129563	-0.00898657480962803
1296	-0.02810593704068824
129607	0.02934631032598255
129642	0
129684	0
129685	0
1297	0
129787	0
1298	-0.03010759199595661
129804	0
129807	0
129831	0
129852	0
129880	-0.02957914198528036
129881	-1.4727516474509e-4
1299	0.00218343814212718
13	0
130	-0.00971882565652071
1300	0
130013	0
130026	0
130074	0
1301	0
130106	0
130120	-0.00521181974524371
130132	0
130162	1.874789644863189e-5
1302	-0.00797869352193708
130271	0
1303	0
130340	0
130355	0
130367	0
130399	0
130497	0.00105112505486381
1305	-0.02634941195566949
130502	0
130507	0.00364047291945288
130535	-0.01079094296203492
