gene	female_young_adult_1
1998	-0.00100039719848419
199800	0
199857	-0.122162052182536
199870	-0.00384116494357402
1999	0
199920	0.02771872729838216
199953	0
199964	0
199974	0
199990	0
2	0.01203577906297241
20	0.00509987776688389
2000	0
200010	0
200014	-0.01793076787987287
200035	0.0059466896576763
200081	0
2001	-5.2360041335898e-4
200132	0.04733785636494316
200150	0
200159	-0.00763443096701266
200162	0
200172	0
200185	0.00839811043707462
200186	0.04049182096335916
200197	0
2002	0
200205	0.01215731858797939
200232	-0.03679426206789974
200261	0.02103884073816281
200298	-0.03755794662134924
200312	-0.02443949407220448
200315	0.0200329807110831
200316	-0.0068107567984532404
200373	0
2004	0
200403	0
200407	-0.0040194513277964
200424	0
2005	0
200504	0
200523	0
200539	-0.00623830051602925
200558	-4.0174863314801e-4
200576	0.01083709089455912
2006	0.01753816176533175
200634	0
200728	0
200734	-0.02018562927880587
200765	0
200772	0.08636118966351955
200844	0
200845	0
200879	-0.03766314684977001
200894	-6.2260741106105e-4
200895	0
2009	0
200916	0.04977799081996889
200931	1.7466481446487e-4
200933	0
200942	0.04731832530674319
200958	0.04037161834739035
200959	0.02689387899602669
2010	0
2011	0
201134	-0.01754305598171152
201140	0
201158	0.02138171853687033
201161	0.01982571926576538
201163	0
201164	-0.01300815107025802
201176	-0.00303597795230253
201181	-0.00456469405694635
201191	0
2012	2.3402349893505e-4
201229	0
201243	0
201254	0.00659120960163432
201255	0
201266	0.02480661046775834
201283	0
201292	0.00713748797868813
201294	0.01620118711237992
201299	0.0030673795187822
2013	0
201305	0
2014	-0.04079893798985608
201456	0.03414770024891341
201475	0.01703486746670685
201477	-0.00242037870294784
2015	0
201501	0
201514	0.01538191015892519
201516	0
201595	0
2016	0
201617	0
201625	0.07356848255364733
201626	-0.00907107971619496
201627	0.08253970931754318
201633	0
201651	0
2017	0
201725	0.00258361169311073
201780	0
201798	0
201799	0.0087544635807919
2018	-9.875623048993e-4
201895	0
2019	0
201931	0
201973	0.03666716477890196
202	-0.14092847193569297
2020	0
202018	0
202051	-0.00386372862301496
202052	-0.0160364220437517
2021	0
202151	0
2022	0.02410235647374898
202243	0
202299	-0.00858909361072612
2023	0
202309	7.8031026641853e-4
202333	-6.49370028607335e-5
202374	0
202459	0
202500	0
202559	-0.01516885572419221
2026	-0.06859641214398875
2027	0
202781	-0.00284712946549588
2028	0.00799741712010456
202865	0
2029	-0.01774628171219713
202915	0
203	-0.0098054760435759
2030	-0.02752982468596227
203054	-0.03782660629636837
203062	-0.02227589271207618
203068	0
203069	0.04247709664722252
203074	0
203076	0
203100	-0.03913290192616889
203102	0
203111	0
203190	0
203197	0.00637870944047153
203228	-0.00693604634168216
203238	0
203245	-0.00176438196477009
203259	0
203260	0
203286	0
2033	0.01363331527011711
203328	0.00164451931095363
2034	-0.03076021389033934
203413	0
203427	0
203430	0
203447	0
2035	0.01822098243703059
203522	-0.03523371376841395
203523	-0.01481758264720213
203547	-0.03875758990207018
203562	0
2036	-0.05537236710358385
2037	0
2038	0.04536588022855369
203859	0.00611400532436491
2039	2.3167454964692e-4
204	0.02489507535529933
2040	-0.04465268854331078
2041	-0.00323726081674792
2042	0
204219	-0.02702760878244445
2043	0.04228779644683547
2044	0
204474	0.02636513449571449
2045	0
2046	0
2047	0.02214528139145121
2048	0
204801	0
204851	0.00472740807780209
2049	0.02354180413469677
204962	-0.00266449315418164
205	0
2050	0.00707090027518894
2051	0
205147	0
2052	0.00565442246762336
205251	0.00158050317606261
2053	-0.0086121932172368
205327	0
2054	0.01150839253753747
205428	0
2055	0.019232297732132
205564	0
2056	0
2057	0.00323374884525799
205717	0.01745554546055116
2058	0.01382475946160033
205860	-0.08653705155349337
2059	0
2060	0
2063	0
206338	0
206358	0
2064	-0.00475668861238436
206412	-0.02197707727141009
2065	-0.05709466704296299
2066	0
2067	0
2068	0.01571370137445791
2069	-0.01493057926420943
207	0
2070	0
207063	0
2071	0
207107	0.00279177618587157
207147	0
2072	0
2074	0
2077	-0.0325028688242902
2078	0
2079	0.01637764653635321
208	0
2081	0
2091	0
2098	0.03556611738138151
2099	-0.08298851293952668
21	0
210	0
2100	0
2101	-0.01056774880925666
2103	0
2104	0
2107	-0.00102658889616245
2108	0.00204251738791905
2109	0
211	0
2110	-0.00863877859390178
2113	-4.5447873956369e-4
2114	0.03064618287705206
2115	0
2116	0
2117	0
2118	0.03728381389326063
2119	-0.01685206740367283
212	-0.07725715882694857
2120	0.01924827133383183
2122	-0.01454090952054016
2123	0.01404526694980081
2124	0.02020896781203628
2125	0.011583916661121
2128	0
213	0
2130	0
2131	0
2132	0
2134	0
2135	0.00775486431370165
2137	0
2138	0
2139	0
214	-0.00653261060610841
2140	-0.00776267739945205
2145	0.01422128748804698
2146	0
2147	0
2149	0
215	0
2150	0.00482805113576176
2151	-0.00536585627062751
2152	0
2153	-0.05906986751130373
2155	0
2157	-0.02856876465748884
2158	0
2159	0
216	0
2160	0
2161	0
2162	0.00812458439822118
2165	0
2166	-0.02545862196133426
2167	0.00482811049906397
2168	-0.00422978334178407
2169	-0.01476809724610006
217	-0.02628980060621274
2170	0
2172	-0.02064154065751017
2173	-0.0048268262778174
2175	-0.06439600516727047
2176	0.02098440542632393
2177	-0.00808881266466773
2178	8.7125471272057e-4
218	0
2180	0.01055692698083613
2181	0
2184	0
2185	0.00291352400342382
2186	0
2187	0
2188	0
2189	0
219	0.00192763065983767
2191	-0.01513372243864189
2192	0.01486586726923246
219285	0
219287	0
219293	0.04300035186624353
2193	0
219333	-0.04221021409876522
219348	-0.02230678664927365
2194	0.02853261048699701
219402	-0.0335517088435812
219409	0
2195	-0.03547144746708478
219525	0
219527	0
219537	-0.01869939835966676
219539	-0.00396697279755804
219541	0.03935771710742303
219557	0
219578	0
2196	0
219621	0
219623	0
219654	0
219670	-4.2141695285248e-4
219681	-0.01695084487771905
219699	5.1848033988757e-4
2197	0
219731	0
219736	-0.01956785740529252
219738	0.00921646762555218
219743	0
219749	-0.0043413376883493
219770	0
219771	0
219790	-0.03711721655281412
219793	0
219833	0
219844	0
219854	0
219855	-0.01755040352722765
219899	0.00239879514619593
2199	0
219902	7.0678669658745e-4
219927	-0.00533776821517717
219931	-0.0279504333021593
219938	0
219970	0.06006766084090069
219972	-1.3002059566833e-4
219988	-0.00562319056777107
219990	0
219995	0
22	0.01346154267456719
220	0
2200	0.01090709245197788
220001	-0.01875455302104234
220002	-0.04815233141778322
220004	0.00905874571314279
220042	0
220047	0
220064	-0.00612501435476214
220070	0
220074	-0.10139684113624728
220082	0
2201	-0.01881498407800794
220108	0
220134	0.00174447008895699
220136	0
220164	0.01003260288788972
2202	0
220202	0
220213	0
220296	0
2203	-0.01910425044111979
220323	0
220359	-0.02186586405951655
220382	0
220388	0
2204	0.02875835794999843
220416	0
220441	0
2205	0
2206	-0.00229705196158211
2207	0.0267307101801872
2208	0
220929	0.00328499247068243
220930	-0.02201477382565058
220963	0
220965	0
220972	-0.03454797362762349
220979	0
220980	0
220988	-0.01272981039178229
220992	0
221	0.01174124622597531
221002	0
221035	0.02268361648875244
221037	0
221044	0
221061	0.01978628809481294
221074	0
221078	0
221079	-8.3431113295375e-4
221091	0
221092	0
221120	0
221122	0
221143	0
221150	0
221154	0
221178	0.02910361732876876
221184	-0.04410141040025006
221188	0
221191	0
221223	0
221241	0
221264	0
221294	0.041326922185639
2213	-0.11873880611149829
221301	0
221302	0
221303	0
221322	0
221336	0
221391	0
221393	0
221395	0
221400	0.01559161138416719
221409	0
221421	0.0254044517710839
221424	0
221442	0
221443	0
221458	0
221468	-0.02017494821421257
221472	0
221476	-0.07016704752689737
221477	0
221481	-0.01763857553429833
221491	-0.00308227383483555
221496	0
2215	0
221504	0.00898392225191309
221527	-3.3067870021344e-4
221545	0
221656	-0.00713036092511548
221662	0
221687	-0.08197217462946359
221692	-0.0766112917741225
2217	0
221710	-0.0039740248348129
221711	0
221749	0
221785	0.04995605509394209
221786	0
2218	0
221806	-0.0050604554231719
221823	0
221830	0.01071734761910203
221833	-0.04057172098924575
221883	0
221895	0
2219	0
221908	0
221914	0.04404690158338662
221927	0.01607608055613041
221935	0
221937	0
221938	0
221955	-0.01481685214760734
221981	0
222	0
2220	0
222008	0
222068	0
222166	0.01829027478273473
222171	0.00165050472879157
222183	0
222194	0
2222	0
222223	-0.07373830066723974
222229	0
222234	0
222235	0.06229953489681059
222236	0
222255	0
222256	0.03483263165791579
222389	0
2224	-0.0064188828648214
222484	0
222487	-0.0308561474826351
222537	0
222545	0
222546	0
222553	0
222584	0
222611	0
222642	0
222643	0.0182704939232424
222658	0
222659	0
222662	0
222663	0
222696	0.03643541241723034
222698	0
222826	0.01650254740306307
222865	0
222894	0
222950	0
222962	0
223	0
2230	0
223075	0
223082	4.9266982275197e-4
223117	-0.00345521243743649
2232	-0.04106706788801554
2235	0.00819775206453133
2237	0
2239	0
224	0
2241	0
2242	-0.00213765633043617
2243	0
2244	-0.0163835196351833
2245	0
2246	0
2247	0
2248	0
2249	0
225	-0.01530461425228306
2250	0
2251	0
2252	0
2253	-9.0899153159527e-4
2254	0
2255	0
2256	-5.461923602609e-4
225689	0
2257	0
2258	0.04301138079192838
2259	0
226	0.00757039657712763
2260	0.02861924160199125
2261	0
2262	0
2263	0.0435870488078841
2264	0
2266	0
2267	0
2268	0
2271	0.00147426032835854
2272	-0.1589288992179558
2273	-0.08702391104867098
2274	0
2275	-0.06730950715198795
22794	0
22795	-0.00909347730740881
22796	0.05545277040266483
22797	0.02218018401847039
22798	0
2280	0
22800	0
22801	0
22802	0
22803	0
22806	0
22807	0.02964147270984703
22808	0
22809	0.06049659330474543
2281	0
22818	-0.01531095771195079
22820	0
22821	0.0151270158911034
22822	0
22823	0.00972177322142982
22824	0
22826	0
22827	0
22828	-0.01957576958848827
22829	0.00186031796424427
22832	0.02394653230462785
22834	0.01205043829592096
22835	0
22836	-0.01244196197351749
22837	0.04988951185392519
22838	0.00228085916259578
22839	0
22841	0.08363357929042366
22843	0
22844	0
22845	0
22846	-0.03793999146380519
22847	-0.00506503446472446
22848	0
22849	0
22850	0
22852	0
22853	0
22854	0
22856	0.00869501129130238
22858	0.00648147866791286
22859	-0.02042225784959694
2286	-0.01010693280053679
22861	0
22862	0
22863	0
22864	0.00284231405198407
22865	0
22866	0
22868	0
22869	0
2287	-0.00642114098743561
22870	0
22871	0
22872	0.00508582323556155
22873	-0.00276028376419985
22874	0
22875	-0.01071379065693809
22876	0
22877	-0.00215164105322905
22878	0.01547967218426305
22879	0
2288	0
22880	0.02724382840332992
22881	1.335864521815e-4
22882	0
22883	0
22884	0
22885	0.02087899656220768
22887	0
22888	0.01274418527634996
22889	0
2289	0.04269163097836414
22890	0
22891	-0.01857604730050888
22893	-0.0021074563185008
22894	0
22895	-0.12360767879211824
22897	0
22898	0
22899	-0.0091718410909742
229	0
2290	0
22900	0
22901	0
22902	0
22903	0
22904	0.00934812408736396
22905	0.01567489329553594
22906	0
22907	-0.00972969711503061
22908	0.00520880016269029
22909	0.00853159700611824
22911	-1.5920837508717e-4
22913	-0.01726628684865439
22915	-0.04298796586786893
22916	0
22917	0
22918	0
22919	9.4227812644618e-4
22920	-0.00452819313564993
22921	0
22924	0
22925	0
22926	0
22927	0
22928	0.00898162436768492
22929	0.0086701229099535
22930	0
22931	0.00131004011124185
22933	0
22934	-0.00512591910513427
22936	0
22937	0
22938	0
2294	0
22941	0
22943	0
22944	0.0034274023651389
22948	0
22949	-0.0019008229768634
2295	0
22950	0
22953	0
22954	0
22955	0.0126010204214973
2296	0
2297	0
22974	0
22976	0
22977	0
22978	-0.01485605367371666
22979	-3.7443219312951e-4
22980	0
22981	0.05881243748973656
22982	0
22983	0
22984	0.01062771674038727
22985	0
22986	0
22987	0.02619196291708989
22989	0
2299	0
22990	-0.01749485100457255
22992	0
22993	0
22994	0
22995	0
22996	-0.01743068950374025
22998	-0.01198547257532608
22999	0
23	0
230	0.00119630916661397
2300	0
23001	0
23002	0
23005	0.03793894623157925
23007	0.00644586909490112
23008	0.0018078336733468
2301	0
23011	-0.0024992109343586
23012	0
23013	0.01505782863109268
23014	-0.00205675279204642
23015	0.0799395496234257
23016	-0.00855178731754615
23017	0
23019	0.00317268395053565
2302	0
23020	3.6164821830734e-4
23022	-0.02437826439488812
23023	0
23024	0
23025	0
23026	0
23028	0.03582399845410546
23029	0
2303	0
23030	0.01673010889452667
23031	0
23032	0
23033	0
23034	0
23035	0
23036	-0.00375040398431518
23037	4.3319576111104e-4
23038	0
23039	0
2304	0
23040	0.06205854121255166
23041	0
23042	-0.02667964496614477
23043	0
23046	0
23047	0
23048	0
23049	0.04662418324287654
2305	0
23051	0.06932423481587946
23052	-0.02229840644752391
23053	0
23054	0.01717572022967492
23057	0
23059	0.03180820605286968
2306	0
23060	0
23061	-0.00771077128056727
23062	-0.03624249332409925
23063	0
23064	0
23065	0.02108892955467267
23066	0
23067	0
2307	0
23070	0
23071	-0.01070677061252045
23072	0
23074	0.00297686617252364
23075	0
23076	0
23077	0
23078	0
2308	0
23080	0.0048938392350697
23081	-0.00156477860878736
23082	0
23085	-0.00502410443356526
23086	0.0039058326178341
23087	0.01197009901447626
23089	-0.00302505045407774
2309	0.00325434168038553
23090	0
23091	0
23092	0
23093	0.00546261792604772
23094	0.07573302879229821
23095	-0.01512947231648319
23096	0.04268771077652911
23097	0.00308223979646686
23098	0
23099	0.0123707941678211
231	0
23101	0
23102	0
23105	-0.01120497256756131
23107	0.05136375758697349
23108	0
23109	0
23111	-0.02963553626978977
23112	0.03563484154648314
23113	0
23114	0
23116	0.02689809653652825
23118	0
23119	0
2312	0
23120	0
23122	0
23125	0.00919160930688664
23126	-2.0759694011372e-4
23127	0
23129	0.02091550287991591
2313	-0.0105216074906884
23130	0
23131	0
23132	0.003606348686218
23133	-0.0093345682517885
23135	0.01924998408749768
23136	0.01864239477297173
23137	-2.9610556411411e-4
23138	0
23139	0.02936977005091808
2314	0
23140	0
23141	0
23142	0.02026261156478817
23143	0.00878360760370622
23144	0.00185452852688818
23148	0
23149	0.04069582716706795
2315	-0.00191619139708033
23150	-0.04642594355379087
23151	-0.04970867976661848
23152	0
23154	0
23155	0
23157	0
23158	0
2316	0
23160	-0.00723025660726834
23161	0
23162	0.00793871202085548
23163	-6.0399119265183e-4
23164	7.5391666168031e-4
23165	0
23166	0.04634953775197293
23167	-0.0026475250410438
23168	-0.01911456850114606
23169	0
2317	0.05959938177105677
23170	-0.03783050523207652
23171	0.01843386552902292
23172	0
23173	-0.02019942447673804
23174	0
23175	0.01172887040625
23176	0.00954497218929219
23177	-0.00150532440532933
23178	0.00677748035544417
23179	0.01015659490809537
2318	0
23180	0
23181	-0.01580671520987113
23184	-0.00722768902722402
23185	-0.00356798252834567
23186	0
23187	0
23189	-0.07506733108885633
2319	-0.00197559918641799
23190	0
23191	0.01482521708281658
23192	0
23193	0.02653784030973454
23194	0
23195	0.0153858465219783
23196	-0.01263953204507505
23197	0
23198	0
23199	0.01331420631383076
23200	0.01163201423212002
23201	-0.00268701073070662
23203	0
23204	-0.01233311573979805
23205	-0.00158843547152442
23207	0.00327505654906358
23208	-0.06573487325298313
23209	-0.01277052054684931
2321	-0.02155944701932334
23210	-0.03321724972946155
23211	0.02865321732776905
23212	0
23213	-0.00892659817493273
23214	0
23215	-0.00491571887059509
23216	0.0224049346963563
23217	0.01567312432958712
23218	0
23219	-4.7058342657848e-4
2322	0
23220	0
23221	6.5305310737016e-4
23223	0.06110523221998552
23224	0
23225	-0.0017788855987915
23228	-0.01093203844549914
23229	0
2323	-0.02950022561835474
23230	0.0226251460604373
23231	0.03036826228451923
23232	0.00555345789147367
23233	0.00362838537145022
23234	0
23235	0
23236	-0.10112690797094402
23237	0
23239	0.00584599787250125
2324	0
23240	0.02305329258779204
23241	0
23242	0
23243	0.06276246929182815
23244	0.03807271351175589
23245	5.6276565995635e-4
23246	0
23247	0
23248	0
23250	0
23251	0
23252	0.01051461770729739
23253	-0.02444872535634644
23254	0
23255	0
23256	0
23258	0.00692985816987527
23259	0
2326	0
23261	0.03001170364964833
23262	-0.01107094146655605
23263	0
23264	0
23265	-0.00811853280062268
23266	-0.00326406502750593
23268	-0.0247249698729775
23269	0
2327	0
23270	0
23271	0.01375499042811367
23272	0.02443895853696652
23274	0
23275	0
23276	0
23277	-0.01620625056950619
23279	0
2328	-0.02041602765479469
23281	0
23283	-0.00531746933850256
23284	0
23286	-0.04190781915785198
23287	0
23288	0.01550521904611653
2329	0.00885460645774059
23291	0.00104038850783992
23293	0
23294	0
23295	0
23299	0
2330	-0.00157745992655123
23300	0
23301	0
23302	0
23303	0
23304	0
23305	-0.01031819841701002
23306	-0.0171536123156012
23307	0
23309	0
2331	0
23310	0.01188825316891132
23312	-0.05050290694551409
23313	-0.00450229119700557
23314	-0.02479290513808191
23315	0.01495383638972755
23316	0
23317	0.00782985777598681
23318	-0.00313033032668169
2332	0
23321	-7.3047682470916e-4
23322	0
23324	0
23325	0
23326	0
23327	0.03979464045648157
23328	-0.00489112680058757
23329	-0.0093727114110686
23331	0
23332	-0.02785972276054552
23333	0
23334	0
23335	0.00631699552964429
23336	0.10014132562038185
23338	-0.0011162547276482
23339	0
2334	-0.00502709470228754
23341	-0.02331805876583893
23344	0
23345	0
23347	0
23348	0
23349	0.01222115091693472
2335	-0.0650205210691861
23350	0
23351	9.5591490261271e-4
23352	0.0535614254940617
23353	0
23354	0
23355	0.0668579287706887
23357	0
23358	-0.00135884299264523
23359	0
23360	0.00915705061814128
23361	0
23362	0.01345435799221321
23363	0
23365	0.02671226101357198
23366	-0.02198399149524945
23367	0.00927956132933088
23368	-0.02664874115508008
23369	0.00558237563330478
23370	0
23371	0
23373	0
23376	0
23378	0
23379	0
23380	0
23381	0
23382	0
23383	0
23384	-0.02926952670466624
23385	0
23386	0
23387	0.03495546692138245
23389	-0.02285410229618293
2339	0
23390	0
23392	0.02224421273890756
