gene	female_middle_adult_1
10911	0.16044979638767132
10912	0
10913	-0.04892706343891196
10914	0
10915	0
10916	-0.05744601163028153
10917	-0.05443238945675784
10919	-0.01205445418048752
10920	0.00601534458479599
10921	0
10922	0
10923	-0.00477169652291169
10924	0.01649246893097807
10926	0
10927	-0.03777295931825617
10928	0.00213200103747614
10929	0
10930	0
10933	0
10935	6.9846433613401e-5
10936	0
10938	0
10939	0
10940	0
10942	-0.1123833772661441
10943	0
10944	0
10945	0
10946	-0.03144706166633836
10947	0.02753719725239724
10948	0
10949	-0.00883273637435611
10950	-0.06463462210519878
10952	0
10953	0
10954	0.02320568315178449
10955	0
10956	0
10957	-0.01104476723906069
10959	0
10960	0
10961	-9.176973595927236e-5
10962	-0.00262995500905142
10963	0
10964	0
10966	-0.05275228915390302
10969	-0.03143682481166542
10970	0
10972	-0.00754479781559442
10973	3.2024885939645e-4
10974	0.02872422603385881
10975	0.0122885651964943
10978	0
10979	0
10980	0
10981	0.00701132857864078
10982	-0.02757878651030809
10983	0
10984	0
10985	0.00481304944633502
10987	-0.03037206195526819
10988	0
10989	0
10990	0
10991	0
10992	0
10993	0
10994	-0.01210408560050183
10998	0
10999	0.00154199671921633
11000	-0.01158389784513143
11001	0.02837097184814892
11004	0.00332690864911704
11005	0
11006	-0.01092463742988724
11007	0.04101748390396801
11009	0
1101	-0.00192195395397407
11010	0
11011	0
11012	0
11013	0.01378443567635555
11014	0.01004767257381038
11015	0
11016	0
11017	-0.00235642679213103
11018	-0.00666615574725834
11019	0
1102	0.00181785160647787
11020	-0.07778599547330296
11021	0
11022	-7.6679329592973e-4
11024	0.02200287564042921
11025	-0.0378687660382799
11027	0
1103	0
11030	0.01204684004268576
11031	0
11033	0.07026187588091314
11034	0
11035	0
11037	0.0016214502438098
1104	0.01511301105844446
11040	0
11041	0
11043	0.04398395430365858
11044	0
11045	0
11046	-0.00278616975196753
11047	0.004787655111589
1105	0.00760397123580467
11051	0
11052	0
11054	0
11055	-0.00873107092629458
11056	0.02637245834786838
11057	0
11059	0
1106	-0.04949630364859598
11060	-0.00108044157346267
11061	0
11062	0
11063	0
11064	0
11065	0
11066	0.00102535427104032
11067	-0.03086115577660883
11068	0.02364919336322891
11069	0
1107	-0.07847670419460305
11070	0
11072	0.004944491871143
11073	0
11074	0
11075	0
11076	0
11078	-1.5902023041794e-4
11079	0
1108	0.02093955561474871
11080	0
11081	0
11082	0
11083	0
11085	0
11086	0
1109	0
11091	-0.01253009847924012
11092	0
11093	0
11094	-0.03593910007878174
11095	0
11096	0
11097	0
11098	0.01677552468057119
11099	0
111	0
11100	0
11101	0
11102	0
11103	0.00278935149562356
11104	0.01191982469239484
11105	-0.01556810311177699
11107	0.00969150351253246
11108	0.00910761348643804
1111	0.03696198811922355
11112	0
11113	-0.01193967497341565
11116	-0.02484127723316755
11117	0.00814305623362698
11118	0.03172600882272867
11119	0
1112	0
11120	0.02086677987841062
11122	0
11123	0.05058193414829806
11124	0.01876638582871655
11126	-0.125546650399516
11127	0
11128	0
11129	-0.00471042885908941
1113	0
11130	-0.00794330073250364
11131	0
11132	0
11133	-0.02373310638398589
11135	-0.061599600327854
11136	0
11137	0
11138	0.01836329516321186
1114	0
11140	0
11141	0
11142	0
11144	0
11145	0
11146	0
11147	0
11148	0
11149	0
11151	-0.00643804080941534
11152	0
11153	0
11154	0.00931159367820112
11155	0
11156	-0.01203331612364594
11157	0
1116	-0.08234180648377783
11160	-0.00353592509972772
11161	0
11162	0
11163	-0.00235160680253033
11164	0
11166	0
11167	0.00479947644409964
11168	0
11169	0
1117	0.03120508548015639
11170	0
11171	-0.00416952299140018
11172	-0.01442450413623885
11174	-0.01580281525768533
11176	0.00804471016554772
11177	0
11178	-0.00281221121541549
11179	-0.02442503253376743
1118	0.02792922789916359
11180	0.01180294643200906
11181	0
11182	0.054042783896312
11183	0
11184	0
11185	0.00293855698711032
11186	-0.03647441039947282
11187	0
11188	-0.00140318018013064
11189	0
1119	0.025602276250439
11190	0
11193	0
11194	0
11196	0.00970104999941946
11197	0
11198	0
11199	0
112	9.8814018060193e-4
11201	0.00802717308225017
11202	-7.5558183057942e-4
1121	-0.02780151468499844
11211	0
11212	-0.0124658903652512
11213	0
11214	0
11215	0
11216	0
11218	0
11219	0
1122	0.05514441224228018
11221	-0.06178896062323411
11222	0
11223	0
11226	0.02775549751839495
11227	0.02923664831416266
11228	-0.01805262493197563
1123	-0.00271485221374342
11230	-0.03589967990789645
11231	0
11232	0
11234	0.00748596053879357
11235	-0.04041161820083192
11236	-0.00524911819741792
11237	0
11238	0.00182827741605946
112399	0.06196328513108769
1124	0.01266453994577214
11240	0.00447478539673367
11243	0
11244	-0.00451256056499498
11245	0
112464	0
11247	-0.00931952156303465
112476	0.00789207023773701
112479	0
11248	0
112483	0.01025741501074111
112487	0
11249	0
11250	0
11251	0.00572801895416819
11252	-0.00443450758110098
11253	-0.00827546091357053
11254	0
11255	0
112574	0.00925033575786473
11258	0
11259	0.01069329257075562
11260	0
112609	0
11261	0
112611	-0.02170442578247453
112616	0.02606709757273009
11262	0.02373140109350968
11264	0
11266	0
11267	0
11270	0
112703	5.7174992142798e-4
112724	0
11273	0
112744	0
11275	0.01155895465755505
112752	-0.00964112243001664
112755	0
11276	-0.02161482110928886
11277	0
112770	-0.0073107121350041
11278	0.00176614350240377
11279	0
1128	0
11280	0
112802	0
11281	0
112812	-0.00732278577775916
112817	0.00175322410682333
11282	-0.00864938848424175
11283	0
11284	-0.01107267759620597
112840	0
112849	0
11285	0.00727760108900563
112858	0
112869	0
112885	0
1129	0
112936	-0.00213680625178211
112937	0
112939	-0.01115075985680043
112942	0.03527442372117728
112950	0
113	0
1130	0
113000	0
113026	0
11309	-6.4738152349702e-4
113091	0
1131	0.00865424285772593
11311	-0.0045492036180515
113115	1.698362648563e-4
11313	0
113130	-0.0320921833099058
11314	-0.01453957037857171
113146	0
11315	0
11316	-0.01280235814449915
11317	0
113174	0.00532257376414987
113177	0
113178	0.00307052363987996
113179	0.01731432079287686
11318	0
113189	0
11319	-0.00534261131958866
1132	0
11320	0
113201	0.00270260659731848
11321	0
11322	0
113220	0
113230	0.00717087694729749
113235	-0.02633886248293638
113246	1.6414762656031e-4
11325	0
113251	0.01104304467101192
11326	0
113263	0
113277	-0.00209164005094306
113278	0
11329	0
1133	0
11330	0.04034623163711574
11331	0
11332	0
11333	-0.03980574963157365
11334	0.02430288329738222
11335	0
11336	-0.00471869212318231
11337	0
11338	0
11339	0.0072443763458634
1134	0
11340	0
113402	0
11341	0
113419	0
11342	0
11343	-0.00685120918067306
11344	0
113444	0.0014463776834268
11345	0
113451	-0.0436907289029632
113452	0
11346	0
1135	0.02032834545209451
113510	0
113540	0
1136	0.00702478185713709
113612	-0.0090785030246974
113622	0
113655	0
113675	-0.05028056470117905
113691	0.00376760873634138
1137	0
113730	0.04800792061622559
113746	0
113763	-0.01524073527396375
113791	0
1138	0
113802	-0.03375881432089533
113828	0
113829	0
113835	0.0400295875107395
113878	0
114	0
1140	-0.00113315922620483
114026	0
114034	0
114036	0
114044	-0.03506053655707013
114049	-0.02273053423813494
114088	0
1141	0
114112	-0.02406334517507137
114131	0
114132	-0.01719762651838195
114134	0
1142	0
114294	0
1143	-0.00163883102434761
114327	-0.04506977323579452
1144	0
1145	0.03474122591090135
114548	0
114569	0
114571	0
1146	0
114609	-0.00333816282650709
114614	-0.00833081074923041
114625	-0.02385277398912125
114659	0
1147	0
114757	0.05444822674916397
114769	0
114770	-5.3387418548805e-4
114771	0
114780	0
114781	0
114783	0
114784	0
114785	0
114786	0
114787	0
114788	0
114789	0
114790	0
114791	0.0177969489023007
114792	-0.01103998185004844
114793	0.05389888196076777
114794	0.0108830036374189
114795	0
114796	0.0047083342869516
114798	0
114799	0
114800	0
114801	0.00669018861181766
114803	0.00460031067019053
114804	0
114805	0
114815	0
114818	0
114819	0
114821	0.00819023997061495
114822	0.04456853519968763
114823	0.02618137150651314
114825	0
114826	0
114827	-0.00504048001785687
114836	0
114876	-0.00537909401658979
114879	0
114880	6.1526698869691e-4
114881	0.00964529387358177
114882	0
114883	0.00131398498012856
114884	0.02118268246907996
114885	0
114897	0
114898	0
114899	-0.0036573676466238
1149	0
114900	0
114904	0.00678056567927358
114905	0
114907	0.03528657690433341
114908	0
114926	0
114932	-0.00108186949959096
114960	0
114971	0
114984	-0.04079782539887443
114987	0
114990	0
114991	0
115	4.5118783609936e-4
115004	-0.01824522230078877
115019	0
115024	-0.0055197170367929
115098	0
115106	-0.06081446268562552
115111	0
115123	0.00433039988330281
115196	0
1152	0
115201	0.04388854507515558
115207	-0.02612546741520094
115209	-0.01826793195013104
115265	0.00146419482460838
115273	0
115286	0
115290	0
115294	0.01576771258568151
1153	0
115330	0.0344874990626445
115350	0
115352	0
115353	0
115361	0.00235673193496322
115362	0
115399	0
1154	0
115416	0
115426	-0.00506650371507184
1155	0
115509	0
115548	0.05538996616141522
115557	0.02985048084633244
115560	0
115572	0
115584	0.00376453231753274
115650	0.00207068466839968
115677	0
115701	-0.0121902652169723
115703	-0.02035579267951926
115704	-0.00224505618024011
115708	0
115727	0
115749	0.00649243316938019
115752	0
115761	-0.01591328420584673
115795	0
1158	0
115811	0
115817	0.01318819072756596
115825	0.04581166699108358
115827	-0.0144314056200476
115861	0
115908	0
115939	0
115948	0.01802290342514014
115950	-0.03504670356013537
115992	0.01368228634031821
116	0
1160	0
116028	-0.04219243330435775
116039	0
116064	0
116068	0
116071	-0.05798137257020455
116085	0
116092	0
1161	0
116113	0
116115	-0.00630745323388238
116123	0
116135	0
116138	0
116143	-0.02035045155812285
116151	-0.00670563124659544
116154	0
116159	0
116173	0
116179	0
116224	0
116225	0.00764606678905261
116228	0.01025431039232079
116236	0
116238	-0.01448193029672656
116254	0
116255	0
116285	0
116328	0
116337	0
116362	0
116369	0
116372	-0.00719069637995913
116379	0
1164	0.00387308815732088
116412	-0.00512564204197248
116437	0
116441	0
116442	0
116443	0
116444	0.01684414957635916
116447	0
116448	0
116449	0
116461	0
116496	8.0103780889686e-4
116511	0
116519	0.00267884283764828
116535	0
116540	0
116541	0
116729	0
116828	0
116832	0.00689032549574597
116835	0.00598297098044646
116840	0.01335777272316297
116841	-0.01501222866317149
116842	-0.00840427511153779
116843	-0.0148886369309423
116844	0
116931	0
116966	0
116969	0
116983	0.0027710110426665
116984	-0.02965460194863416
116985	0.02588183472986707
116986	-0.01273779935331811
116987	-0.03051146199415473
116988	0.03885660576266161
117	0
117143	-0.00726222817655889
117144	0
117145	0
117154	0
117155	0.02201116941716259
117156	0.01178083931041856
117157	-0.02545106239805122
117159	0
117166	0
117177	-0.00775091567615804
117178	0.00195251029791178
117194	0
117195	0
117196	0
117245	0
117246	0.00583296668905743
117247	-0.01918010333689945
117248	-0.01946180675573337
117283	0
117285	0
117286	0.0290857735840018
117289	-0.00430299692834542
1173	0
1174	0
1175	0
117531	0.04451249286740731
117532	0
117579	0.00350493661748995
117581	0.01606611524115566
117583	0
1178	-0.05508098747290311
117854	-0.02053703786611283
1179	0
118	0
1180	0
1181	-0.03700855505320773
1182	0
1183	0
1184	0
118421	0
118424	0
118425	0
118426	0
118427	0
118429	0
118430	0
118442	0
118460	0
118461	0
118471	0
118472	0
118487	0.01427116974602525
118490	0
118491	0.00716077950452562
1185	-0.00948848083352963
1186	0
118611	0
118663	0
118670	0
118672	-0.01122092976532992
118738	0
118788	0.00509054923049574
1188	0
118812	0
118813	-0.00777342955393327
118856	0
118881	0.06158599594130826
118924	1.7312030701025e-4
118932	-0.07150153976076036
118980	0.03293738076873628
118987	0
119	0.03778911996055782
119032	0
1191	-0.00168084735669593
1192	-0.00153060459074093
1193	0.03593259896708854
119385	0
119391	-0.01107793430447377
119392	-0.00218457726750092
119395	0
119467	0
1195	0
119504	-0.00955317384247011
119548	0
119559	0.08926192340233342
119587	0
1196	0
119710	-1.2679036368138884e-5
1198	0
12	0
120	0
1200	-0.00879594272601192
120065	0
120066	0
120071	0
1201	0
120103	0.07064191313245981
120114	0
120224	-0.10942355587945032
120227	0.0348657320410561
1203	0.0033939174992727
120376	0
120379	0.02111963668503897
120400	0
120425	0
120526	0.00807992961396408
1207	0
1208	0
120863	0
120892	0
1209	-0.00432028988617504
120935	0
120939	0
121006	0
121053	0
1211	-0.03130980675451297
1212	0.0217519468908976
121214	0
121227	0.0390902825236611
121256	0
121260	0.0161152972393235
121268	0
121273	0
121274	0.00147258245741451
121278	0
1213	0.01289931378802157
121340	0
121355	0.04397181496669888
121391	0
121441	-0.00509342254398442
121457	0.01697406179330954
1215	0
121506	-0.00219849880253562
121512	0
121536	0
121551	-0.00962321114985457
121599	-0.00339729674343777
121601	0
121642	0
121643	0
121665	0
121793	0.01393193852176788
121838	0
121952	0
122042	-0.01129817614200068
122046	0
122060	0.00514312865688661
122258	-0.00320869239856591
122402	0.01105568535067166
122416	0
122481	0
122509	0
122525	0
122553	0
122616	0
122618	-0.01109356822329685
122622	0
122651	0
122664	0
122704	0
122769	0
122773	-0.01529017232737742
122786	0
122809	0.00734177287503654
122830	-0.02577522095233648
122876	0
122945	0
122953	0
122961	0
122970	0.02041515356835199
123	0
1230	0.03344519095118832
123016	0.05329008193853486
123036	0
123041	0.03546582057808403
123096	0.016031597894304
123099	0
123169	0.00481913421745996
1232	0
123207	0.03650189376754358
123228	0.01105088868547054
123263	0.06492178495571482
123264	0
123283	-0.02875060619980892
1233	0.11038192458151908
123355	0
1234	0.02456903841476927
1235	-0.00140964713131112
123591	0
1236	0
123606	0
123688	-0.02577488459240686
1237	0.09118547716211668
123720	0
123722	0.01048933215674432
123775	0.00122785936568902
1238	0.01148409702298171
123803	0.02837256019548667
123811	0
123872	-0.01953864973290884
123879	-0.00693206354453947
123920	0
123970	0
124	0
1240	0.01048401490310168
124044	0
124045	-0.0449529099774673
124056	0
124093	0.03220023777991748
1241	0
124152	-0.02721407005325958
124220	-0.02036121454427195
124221	0
124222	0
124245	0.00204685266199225
124359	-0.03879214654140392
1244	0
124401	-0.00229761747137799
124402	0.00613474467376248
124404	0
124411	0
124446	0
124454	0
124460	0
124491	0
124512	0.01948655374978762
124535	0
124540	0
124565	-0.01143223431168382
124583	-0.00181077176989016
124590	0
124599	0
124602	-0.02721247932044268
124626	0
124637	0
124739	-0.0010486422924012
124751	0
124773	0
124783	-0.00331880421822849
124790	0
124808	-0.01110713336650595
124817	0.00465552362949902
124842	0
124857	0
124872	0
124912	0
124923	-0.001310532791375
124925	-0.00500058667267038
124930	7.6805707319519e-4
124935	0.02633364885884636
124936	0.0109090165501674
124961	0
124975	0
124976	-0.01025975273121032
124989	0
124995	0
124997	0.02252585555169905
125	0.01106673742757425
125058	0
125061	-0.06022728554862721
125111	0
125113	0
125115	0
125144	-0.00415053237555223
125150	0
125170	0
125206	0
125228	0
125336	0
125476	0
125488	0.00848173276341678
125704	0
1258	0
125875	0
125893	0
1259	0
125950	0
125965	0.03791688425923024
125972	0
125981	0
125988	-0.00909802602808922
126	0.0073367943477261
126003	-0.00118280290994596
126006	-0.00137559526977579
126014	-0.01305207358857837
126068	0.01384247387270946
126069	0.00494731335952545
126070	0
126074	-0.00503672510044423
126075	0
1261	0
126119	0
126123	-0.0120217818929353
126129	0.01678181353983062
126133	0.01318329741988862
126147	-0.00441915611422294
1262	0.00175160406516162
126204	0
126205	0
126206	0
126208	0
126231	0
126248	0
126259	-0.03235902372645056
126272	0.00304039213160059
126282	0
126295	0
126298	-0.00305464691498185
126299	0
1263	0
126306	0.00839687488348005
126308	0
126321	0
126326	0
126328	0
126353	0
126364	0
126370	0
126374	0.03034030618364249
126375	0.01232991871496472
126382	0
126393	0.00777787822306047
1264	-0.0143515633056393
126402	0
126410	0.00258361684369598
126433	0.04758120015828945
1265	0.03427736622275167
126520	-0.00379929478463574
126526	0
126536	0
126549	0.02393627843348185
126567	0
1266	0
126638	0
126661	0.0839780592579449
126668	0
126669	0
126695	0.00642606943387633
1267	0
126731	0.00695154480165083
126789	0
126792	0
1268	0.0478896222665232
126820	-0.00234874681908239
126823	0
126859	0
126868	-0.01439030097828354
1269	0.0117129632926891
126917	0
126969	0
127	0.00313635730286784
127002	-0.00545418855419633
127003	-0.02968146260087456
127018	0.00368182299563937
1271	0
127124	0.00142518560182697
1272	0
127247	0
127253	-0.01671522944453011
127254	0
127255	0
127262	0
127281	0.00577902017015783
127294	-0.01191786625566528
127343	0
127391	-0.0078064257845983
127396	0.02240521912491587
127428	-0.00463146471473021
127435	0
127495	-0.00828912381536459
127534	0
127540	0
127544	0
127579	-0.02335970108670046
127602	-0.01677958356396938
127670	-0.00532321898735931
127687	0.03946655843265254
1277	0
127700	-0.02463112867755297
