gene	female_adult_1
10911	-0.01761081431408992
10912	-0.03427711887893802
10913	-0.02786519441902418
10914	0
10915	0
10916	3.7963461430104e-4
10917	0.05023785270772268
10919	0
10920	-0.00774468457479844
10921	0
10922	0
10923	-0.00979732660398416
10924	-0.1044650102783221
10926	-0.01010597595525989
10927	-0.0031191132237251
10928	0
10929	-0.00925426131295627
10930	0
10933	0
10935	-0.01795135782604923
10936	0
10938	0
10939	0
10940	-0.0351809297294527
10942	0.10495085071153944
10943	0.00278732535832252
10944	-0.00287377099866713
10945	0
10946	0
10947	-0.00971599370610229
10948	0.00370709221371692
10949	0
10950	0.04019407272374465
10952	0
10953	0
10954	-0.06226128682824523
10955	0
10956	0.01576735024699992
10957	0
10959	0
10960	0
10961	0
10962	-0.0053734869186374
10963	0
10964	0.02572643657792197
10966	0
10969	0.02053113397443746
10970	0.00856613349276878
10972	0
10973	0
10974	-0.01403636840114017
10975	-0.03313095428942544
10978	0
10979	0.01470109379623939
10980	-0.02372216275733216
10981	0
10982	-0.01066466616317295
10983	0
10984	0
10985	-0.04851648541609068
10987	0.01287948070329324
10988	-0.01399443365426321
10989	0
10990	0
10991	0.00962870527860003
10992	0
10993	0.00505025634860323
10994	-0.01096527094891052
10998	0
10999	0.00153259375821892
11000	0
11001	-0.03479318821812016
11004	-0.02548560671979208
11005	0
11006	-0.02926381533152272
11007	0.00232352436135228
11009	0.01423819044015563
1101	-0.04421202837694828
11010	0
11011	-0.00993456566027719
11012	0
11013	0
11014	0
11015	0
11016	0
11017	0
11018	0.04948101058187845
11019	0
1102	-0.00523060095991822
11020	0.01314133743943298
11021	0
11022	0
11024	-0.02215528705273733
11025	0
11027	0
1103	0
11030	0
11031	-0.02635557322097193
11033	-0.00130003718741351
11034	0
11035	0
11037	-0.02387934222716192
1104	-0.016249951551440302
11040	0
11041	-0.0116729654589262
11043	0.00140639599538909
11044	0
11045	0
11046	0
11047	0
1105	0
11051	0
11052	0.00504879079503505
11054	-0.01312396228518124
11055	0.00336411919541324
11056	0
11057	0.00556079987195698
11059	0
1106	0.02547726658399972
11060	0
11061	0
11062	0.01600590118246852
11063	0
11064	0
11065	0.00138634631021636
11066	0
11067	0
11068	-0.02729611909804849
11069	0
1107	0.025949352525639
11070	0
11072	-0.03305705509280628
11073	0
11074	0
11075	0
11076	0
11078	0
11079	0
1108	0
11080	0.05094174652933605
11081	0
11082	0
11083	0
11085	0
11086	0
1109	0.03623624231024933
11091	0
11092	0
11093	0
11094	0.0488636836242368
11095	0
11096	0
11097	0
11098	-0.01202014533948286
11099	0
111	0
11100	-8.0530510754803e-4
11101	0
11102	0
11103	0
11104	-0.00744463332905105
11105	0
11107	0
11108	-0.01043663721557019
1111	0
11112	0
11113	0.02231419931542452
11116	0
11117	-0.00664293733924658
11118	0
11119	0.00550440948072235
1112	0
11120	-0.01219589776712381
11122	0
11123	-0.00162065483245133
11124	0
11126	0.06160957960256713
11127	-6.7150434413819e-4
11128	0
11129	-0.01750946561848854
1113	0
11130	0
11131	0
11132	0
11133	0
11135	-0.05269493804892983
11136	0.00633363623931314
11137	0
11138	0
1114	0.00623456549132942
11140	0.00191793796900988
11141	0
11142	-0.00334705118129457
11144	0.04221348507100364
11145	-0.07894526086111785
11146	0
11147	0
11148	0
11149	0
11151	0.00359918854816733
11152	-0.0243301206729997
11153	0.01924766297628489
11154	0.01116454239390037
11155	0
11156	0.03197149816108709
11157	-0.01744253053082629
1116	-0.1469341830055962
11160	0
11161	0
11162	-0.0232586586626895
11163	0
11164	0.02662300520955303
11166	0
11167	-0.00410971414902918
11168	0
11169	0.01318721424943786
1117	-0.11633590277576258
11170	0
11171	0.03816283101281981
11172	-6.5076452275803e-4
11174	0
11176	-0.00593609088269411
11177	0
11178	0.03119392509434988
11179	0.00393024889479839
1118	-0.10722389149127055
11180	-0.02521805414729268
11181	0
11182	-0.02059994068708759
11183	-0.03349326940228173
11184	-0.01099494950127085
11185	0
11186	0
11187	-0.00212427593004032
11188	0.00481686352303185
11189	0
1119	-0.03739731030045391
11190	0
11193	0
11194	0
11196	0.03391736104370176
11197	0
11198	0
11199	0
112	0
11201	-0.02829108159224013
11202	0
1121	0.04647252348699835
11211	0
11212	0.00123378168213934
11213	-2.6636655712515e-4
11214	-0.01547470920204601
11215	0
11216	0
11218	-0.02272450633821985
11219	-0.01648136232108468
1122	0
11221	0.03714639587747413
11222	0
11223	0
11226	-0.01754307463640024
11227	-0.0022516751009741
11228	0
1123	0
11230	0.00618469481074313
11231	0
11232	0
11234	0
11235	0
11236	0
11237	0
11238	0
112399	-0.03201126760389628
1124	0
11240	0.03068656050895225
11243	0.01092856192048039
11244	0
11245	0
112464	-0.07262393191199189
11247	0
112476	-0.01438195917291814
112479	-0.0091185655507336
11248	0
112483	0
112487	0
11249	0
11250	0
11251	0.01395179109182812
11252	0
11253	0
11254	0
11255	0
112574	-0.01473638982210937
11258	0.04035636094530411
11259	0.00510598851307228
11260	0
112609	0
11261	0
112611	0.00424429773340241
112616	-0.00381750023505217
11262	-0.02224249025683919
11264	0
11266	0.00675084864754785
11267	0
11270	0
112703	-0.0059685431845591
112724	0
11273	0
112744	-0.00679665876273523
11275	0
112752	0
112755	0.01019586231259008
11276	0.00991383541944722
11277	0.00332252779446751
112770	0.01059078429995459
11278	0
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0
112817	-6.5249635529895e-4
11282	0
11283	0
11284	0
112840	0
112849	0.08362589307233446
11285	0
112858	0
112869	0
112885	0
1129	0
112936	0
112937	-0.02668090634676069
112939	0.04410332098775079
112942	0
112950	-0.01097793070265468
113	0
1130	0
113000	0
113026	8.8340321226117e-4
11309	0.03585642137948423
113091	0
1131	0
11311	0.0097420779389394
113115	0.03040064348332651
11313	0
113130	0
11314	-0.02042218816861611
113146	0
11315	-0.00594163797240014
11316	0.01402661396063589
11317	0
113174	0.01010856894712199
113177	0
113178	0
113179	0
11318	0
113189	0
11319	0
1132	0
11320	0
113201	0.0191058204399541
11321	2.7068235745618e-4
11322	-0.00254973174887225
113220	0
113230	-0.02770574550330862
113235	0.01356412417270625
113246	0.00458791737838872
11325	0
113251	-0.01843254892034479
11326	0
113263	0
113277	-0.01645604457762252
113278	0
11329	0
1133	0
11330	-0.04792340930208292
11331	0
11332	0
11333	0.00614093600973759
11334	0.00656578241330682
11335	-0.01042484593493685
11336	0.0091533327442694
11337	0
11338	0
11339	0
1134	0
11340	0.01285330261324997
113402	0
11341	0
113419	0
11342	0.01396582033331461
11343	-0.0687484129559214
11344	0
113444	-0.02004131455873116
11345	0
113451	0.04664164496389385
113452	-0.0063171459139543
11346	-0.04490785538168029
1135	0
113510	-0.00826040595727588
113540	0
1136	-0.02938607598348957
113612	0
113622	-0.01915446716702926
113655	0.03898255190190836
113675	-0.00992206184891372
113691	0
1137	0
113730	0
113746	0
113763	0.00449462026659525
113791	-0.00307497912805546
1138	0
113802	0.01237091972969568
113828	0
113829	0
113835	-0.03965372311524862
113878	-0.01463432075251483
114	0
1140	0
114026	0
114034	0
114036	0
114044	0.02852648977801508
114049	0.01416845040010297
114088	0.02574131501800401
1141	0
114112	1.738302794250585e-5
114131	0
114132	0.06093969810908352
114134	0
1142	0
114294	0
1143	0
114327	0.04733963257863159
1144	0
1145	0.01746106765337672
114548	-0.03322347789735098
114569	0
114571	0
1146	0
114609	0
114614	0
114625	0
114659	0.01777818783812556
1147	0
114757	0
114769	0
114770	0
114771	0
114780	0
114781	0
114783	0
114784	0
114785	0
114786	0
114787	0
114788	0
114789	0.01206798253293973
114790	0.00433951425634157
114791	0
114792	0
114793	-0.02410040598467633
114794	0
114795	0
114796	0
114798	0
114799	0
114800	0
114801	-0.02382718660520771
114803	0
114804	0.02162067102272947
114805	0
114815	0
114818	0
114819	0
114821	0
114822	0.0181291438306161
114823	0
114825	0.03051842627242842
114826	0
114827	-0.02005615513251509
114836	0.02493352991874668
114876	0.02072159446496743
114879	0.0254609125553459
114880	0.01952181283078698
114881	-0.02080765642394624
114882	0
114883	0
114884	0.02028492749150071
114885	0
114897	0
114898	0
114899	0
1149	0
114900	0
114904	0
114905	0
114907	-0.01417584162137257
114908	0
114926	0
114932	0
114960	0
114971	-0.01080443914388431
114984	0
114987	0
114990	0
114991	0
115	0
115004	0.01722001708302678
115019	0
115024	0
115098	0
115106	-0.00370490723044582
115111	0
115123	0
115196	-0.00243474435436233
1152	0.05800890918257916
115201	0
115207	0
115209	0.01150720130993428
115265	0
115273	-0.00456238875170932
115286	0.01519529397374038
115290	0
115294	0
1153	0
115330	0
115350	0
115352	0.04489686366317226
115353	-0.00627117836760994
115361	0
115362	-0.03476607391438933
115399	0
1154	-0.00645693719639724
115416	0.00386845834321064
115426	-0.04588140352708633
1155	0
115509	-0.00504167631896181
115548	-0.0989585224131694
115557	0
115560	-0.01046525597879246
115572	0
115584	0
115650	0
115677	0.01698431124628073
115701	0.02680801338781028
115703	-0.03944495359434552
115704	0.04903810066118567
115708	0
115727	-0.00751683437929071
115749	0
115752	0
115761	0
115795	0
1158	0
115811	0
115817	-0.01425352398316091
115825	-0.01713402650342309
115827	0
115861	0
115908	0
115939	0
115948	0
115950	0.0197434850852001
115992	-0.00644614093377218
116	0
1160	-0.01876909040184153
116028	0
116039	0
116064	0
116068	-0.01195335769306945
116071	0
116085	0
116092	0
1161	0.0034768877521299
116113	-0.00117977585178651
116115	0
116123	0
116135	0
116138	0
116143	-0.00968729370085722
116151	0.01029270362937704
116154	0
116159	0
116173	-0.0142180999034631
116179	-0.00131367092244508
116224	-0.01707538770378386
116225	0
116228	-0.01803571802752536
116236	0
116238	0.01447786521615966
116254	-0.00355229950039557
116255	0
116285	0.02498388373364071
116328	-0.01095570465896467
116337	0
116362	-0.01971739385001671
116369	-0.02604084599664411
116372	0.01087431086081125
116379	0
1164	0
116412	0.00234884500082283
116437	0
116441	0.00340916716051216
116442	0
116443	0
116444	0.00693018774036062
116447	0.02099436555169377
116448	0.0090363672919957
116449	0
116461	0
116496	-0.02092132215697796
116511	0
116519	0
116535	0
116540	0
116541	0
116729	0
116828	0
116832	0.01573734487196178
116835	0
116840	-0.00987547345442772
116841	0
116842	0.01739918200098734
116843	0.01287078675148478
116844	0.01842231257682921
116931	0.05570275168038325
116966	0.02169704571597177
116969	0
116983	0.07421089747279858
116984	0
116985	0
116986	0
116987	0
116988	0
117	0
117143	-0.01060997922674525
117144	0
117145	0
117154	0
117155	0
117156	0.01687418568997492
117157	0.01170472892572367
117159	0
117166	-0.00983702571728496
117177	0
117178	0
117194	0
117195	0
117196	0
117245	0.01137324244052976
117246	0
117247	0
117248	0.00631036203851207
117283	0
117285	0
117286	-0.02647542707358834
117289	0.03945058309944443
1173	0
1174	-0.03992358786234744
1175	-0.00742140203434489
117531	0
117532	0
117579	0
117581	0
117583	-0.0016423459854115
1178	0.09889353782574144
117854	-0.0062884710348676
1179	0
118	0
1180	0
1181	-0.00725536759024234
1182	-0.03572349874259638
1183	0.03408088449637151
1184	-0.02087362308626697
118421	0
118424	0
118425	0
118426	0
118427	0
118429	0
118430	-0.0166488429192445
118442	0
118460	0
118461	0
118471	0
118472	0
118487	0
118490	0
118491	0
1185	0.01732710518461205
1186	0
118611	0
118663	0
118670	0
118672	0
118738	0
118788	0.03489687728854756
1188	0
118812	0
118813	0
118856	0
118881	-0.00912331886057165
118924	-0.01327596385477099
118932	0.06118032896992208
118980	-0.02589567569358306
118987	0
119	0
119032	0.02442241166145265
1191	-0.00975144903981017
1192	0
1193	-0.01844782923143028
119385	0
119391	0
119392	0
119395	0
119467	0
1195	0
119504	0
119548	0
119559	0
119587	0
1196	0
119710	-0.01370004285918969
1198	-0.01725818223846718
12	0
120	0.0105263053997201
1200	0
120065	0
120066	0
120071	0
1201	-0.00579077786986017
120103	-0.02940338674793555
120114	0.0030280393244257
120224	-0.04966438153871148
120227	-0.01631104684289032
1203	0
120376	0
120379	0
120400	0
120425	0
120526	-0.00841705354705295
1207	0.01575712840327052
1208	0
120863	-0.00836544483002072
120892	-0.03324746146899207
1209	0
120935	0
120939	-0.05676840555184659
121006	0
121053	0
1211	0.02100579204124032
1212	-0.00139756267605732
121214	0
121227	0
121256	0
121260	-0.00295953636182632
121268	0
121273	0
121274	-0.03170609753628389
121278	0
1213	0
121340	0
121355	-0.08577875338389285
121391	-0.00232729545641995
121441	-8.6145428630294e-4
121457	0
1215	0
121506	0.01714879599771805
121512	0.01739917312369183
121536	0.00509732200888113
121551	0
121599	0
121601	0
121642	-0.02198220351324372
121643	0
121665	-0.04522372299191125
121793	-3.9803340417354e-4
121838	0
121952	0
122042	0
122046	0.01445185585200437
122060	0
122258	-0.01235144447760186
122402	-0.07227404537254664
122416	0.0236259704938797
122481	0.08412048773493776
122509	-0.01422630710573893
122525	0.03041587119607869
122553	-0.01001672914980575
122616	0
122618	-0.02490656587740353
122622	0
122651	0
122664	0
122704	0
122769	0
122773	0
122786	0.04377224335850827
122809	-0.0177963105210282
122830	0.04382547655788334
122876	0
122945	-0.00610425356512484
122953	0
122961	-7.6012103083517e-4
122970	-0.02657263503591237
123	0.00512935101196177
1230	0
123016	0.02191446549912066
123036	0
123041	-0.01796091409266587
123096	0
123099	0.0014647367843178
123169	0
1232	0
123207	0
123228	0
123263	0.00837320199399853
123264	0
123283	0
1233	0
123355	0
1234	-0.03476871560465283
1235	0.01950457637550079
123591	-0.00688016301391295
1236	-0.00756345866386872
123606	-0.03893506510737437
123688	0
1237	0
123720	0.00460982805697749
123722	0
123775	0.00820507969114394
1238	-0.01405045089245277
123803	0
123811	0
123872	-0.0053052331158112
123879	5.4168644614556e-4
123920	-0.01704082234972014
123970	0
124	-0.00187994314011584
1240	0.0143980485271767
124044	0
124045	0
124056	0
124093	0
1241	0.01685403473119696
124152	0
124220	-0.0593801697867467
124221	0
124222	0
124245	0
124359	0.00863050347954234
1244	0
124401	0
124402	0
124404	-0.00381112376823951
124411	-0.01241744945840192
124446	0
124454	0
124460	0.00728358030673292
124491	0
124512	-0.02501138919078929
124535	0
124540	-0.00302041941557176
124565	0.01203347407136809
124583	0
124590	0
124599	0.00346156763413949
124602	0
124626	0
124637	-0.00958417311529606
124739	0
124751	-0.00114021683873393
124773	0
124783	0
124790	-0.02939123098618237
124808	-0.00667921808634311
124817	-0.0189539939860292
124842	0
124857	0
124872	0.0049655688353939
124912	0
124923	0.02872005334732835
124925	3.939471966030661e-5
124930	-0.01009111345241703
124935	8.7571279993584e-4
124936	0
124961	0
124975	0
124976	0.01389373157502721
124989	0.00561386854469146
124995	0
124997	0
125	-0.00357959544892039
125058	0
125061	0
125111	0
125113	0
125115	0
125144	-0.01392513490221605
125150	-0.00829552808779394
125170	0
125206	-0.02190497164805973
125228	0.01348946638711852
125336	-0.02358557708241153
125476	-0.00801297783980675
125488	-0.00305701117329168
125704	0
1258	0
125875	0.023531326284184
125893	0
1259	0
125950	0
125965	-0.03339832127770835
125972	0
125981	0.0023573644215348602
125988	0
126	0
126003	0.00229910765289635
126006	0
126014	0.00499808911048228
126068	-0.04368950367510261
126069	-0.00295505938775324
126070	0.02435043043238926
126074	0
126075	0.00311869983650583
1261	0
126119	0
126123	0
126129	0
126133	0
126147	-0.02219203883336525
1262	-0.00915410772796871
126204	0
126205	0
126206	0
126208	-0.01210435679214606
126231	0
126248	0
126259	0.00268100701826668
126272	0.03722751913880383
126282	0
126295	0
126298	0.01554588805697953
126299	-0.01649289882068589
1263	-0.01334894804005509
126306	-0.00810370917324667
126308	0
126321	0
126326	-0.00930862201842622
126328	0
126353	0
126364	0
126370	0
126374	-0.00638247833332217
126375	-0.0181202718595674
126382	-0.02171417094135831
126393	0
1264	0
126402	0
126410	0
126433	0
1265	-3.4716861060389e-4
126520	0.01488919263476405
126526	0
126536	0
126549	-0.02466447508723427
126567	0
1266	0.00219051842264878
126638	0
126661	0
126668	0.00434199198048869
126669	0
126695	0
1267	0.01480623304334545
126731	0.01561906855714027
126789	0.00940773708321209
126792	0
1268	-0.03569579651316044
126820	0.00466091763037635
126823	0
126859	0
126868	0
1269	-0.00838321361112806
126917	0
126969	4.2279927876987e-4
127	0
127002	0
127003	0.04942519900680975
127018	0
1271	0
127124	-0.00298687985648031
1272	0
127247	0
127253	0
127254	0
127255	-0.01757161298177494
127262	0.01018612814391054
127281	0
127294	0.00869966437941043
127343	0
127391	0
127396	0.03141676485213045
127428	0.03295094225622633
127435	-0.02913960794027639
127495	0
127534	0
127540	0
127544	0
127579	-0.00622959467215161
127602	0.01537692807457233
127670	0
127687	0
1277	0
127700	0.00363550539477764
127703	0
127707	0
127731	0
127733	0
127795	0
1278	0
127829	0
127833	0
127841	0
127845	0.00167865384768107
127933	0
127943	-0.0066999885193911
128	0
1280	0
128025	0
128061	-0.01358087343150249
128077	0
1281	0
128153	-0.02269974312675667
128178	0.00608638340615122
