gene	female_old_adult_3
80168	0
80169	0
80173	0
80174	0
80176	0
80177	0
80178	0.00665453814893685
80179	-0.00825531603424029
80183	0
80184	0
80185	0
8019	0
80194	0
80195	0
80196	0
80198	0
80199	0.00237152250095377
80201	0
80204	0
80205	0.02405913767172005
80206	0
80207	0
80208	0.00305993570396486
80209	0
8021	0
80210	0
80212	0
80213	0
80216	0
80217	0
80218	0
80219	0
8022	0
80221	0
80222	0.01189555425483875
80223	0.01544945304098035
80224	0
80227	0
80228	0
80230	0.01607822749887801
80231	0
80232	0
80233	0
80235	0.00317499583108042
80237	0
80243	0
80254	0
80255	0.00330060276173484
80256	-0.01573229410754467
80258	0
80262	0
80263	0
80264	-0.01803060814809389
80267	0.0114886590799781
8027	0
80270	0
80271	0
80273	-0.00864278500348148
80274	0
80279	-0.00496397622070196
8028	-3.4403493791246e-4
8029	0
80298	0
8030	0
80301	-0.00131436522880659
80303	0
80304	0
80305	0
80306	-8.6627600527965e-4
80308	0
80309	0
8031	-0.00985026118203594
80310	-0.00157920130759327
80311	0
80312	0
80313	0
80314	0
80315	0
80316	0
80317	0
80318	0
80319	0.0108323310795076
80320	0
80321	0
80323	-8.8973224756145e-4
80324	0
80325	0
80326	0
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0
80341	0
80342	-0.00141669402669504
80343	0
80344	0
80345	0
80346	0
80347	0
80349	0
80350	0
80351	0.00346851382646995
80352	0
8036	0
8038	-0.01223486209727418
80380	0.00185187677609117
80381	0
8045	0
8048	0
805	0
8050	0
8061	0
8065	0.01431228956061803
80700	0
80704	0
80705	-0.02594149339104583
80709	0.00692073349437652
80712	0
80714	0
80723	9.8322487992299e-4
80724	0
80725	0
80726	0
80727	0
80728	0
8073	0
80731	0
80736	0
80737	0
80739	0.00651730214222843
8074	-0.01487365763740098
80740	0
80741	0
80742	0
80745	0
80746	-0.01897282462092777
80757	-0.00695523238634294
80758	0
80759	0
8076	-0.02153026989335908
80760	0
80762	0
80763	0.02223204884721148
80764	-0.00101042959056305
80765	0.0042284367671745
80772	0.00224460497779114
80774	0
80775	0
80776	0
80777	-0.00341734961807947
80778	0
8078	0.00604804608206868
80781	0
80789	0
8079	0
80790	0
808	0
80816	-0.0262753402410358
80817	0
80818	0
8082	0.00984582474572512
80820	0
80821	0
80823	0
80824	0
80829	0
80830	0
80831	0
80832	0
80833	0
80834	0
80835	0
8085	0.00853246659844395
80851	0
80852	0
80853	0
80854	1.0833991200003e-4
80856	0
8086	0
80863	0
8087	0.00515347187821044
8089	0.0319874414058818
80895	0
80896	0
8091	0
8092	0
80975	0
8099	0
81	0.00703987396268789
810	0
8100	0.01853156716984384
81027	0
81029	-7.0533919142458e-4
81030	0
81031	0
81033	0
81034	-0.00895105637138366
81035	0
81037	0
811	0
8110	0
8111	0.00296593574686824
8115	0
8120	-0.01590958321789067
8125	0
8128	0
81285	0
813	0
8131	-0.00209035304336754
8139	0
814	-0.01607724484134565
8140	0
81472	0
8148	0
81490	0.0027005431630251
81491	0
81492	0
81493	0
81494	0
815	0
81501	0
81502	0.01329868296371185
8153	0
81532	0
81533	0
81537	0.0097218480397515
81539	0
81542	0
81543	0
81544	0.03599236133264218
81545	0
81550	0
81551	0
81553	0
81554	0
81555	-0.01944280409996407
81556	0
81558	0
81559	0.00355313802781844
81562	0
81563	0.01338409429520529
81565	-2.0828659873322e-4
81566	-0.01399014806315439
81569	0
81570	0
81571	0.01360282005020982
81572	0
81573	0
81575	0
81576	0
81577	0
81578	0
81579	-0.01396805918818412
816	-0.00535846673568194
81602	0
81603	0
81605	-0.00965131011088586
81606	0
81607	0
81608	0
81609	0
8161	0
81610	0
81611	0
81614	0
81615	0
81616	0
81617	0
81618	-0.06702767532040854
81619	0
81620	0
81621	0
81622	0.00463289379193953
81623	0
81624	0
81626	0
81627	0
81628	0.00981025449739382
81629	0.007553466549838
81631	0
8165	-0.00730187137033702
81669	0
81671	0
81688	-0.0070302735333559
81689	-0.00793239643562032
81691	0
81693	0
81696	0
81697	0
817	0
8170	0
81704	0
81706	0
8174	-0.0128753059447363
8175	0
8178	0
81786	0
81788	0
81789	-0.00296938799516817
81790	0
81792	0
81793	0.00508756835463675
81794	0
81796	0
81797	0
818	0
81831	-0.01602393611640404
81832	0
81833	0
81839	0
81844	0
81846	0
81847	0
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	0
81857	0
81858	0
8187	0
81870	0
81871	0.01013529524066318
81872	0
81873	0
81875	0
81876	0
81887	0
81888	0.00723164009527455
81889	0
8189	0
81890	0
81892	0.01331482715050335
81894	-0.00343814558963839
819	0
8192	0.00646747900897263
81928	0
81929	0
8193	0
81930	0
81931	0
81932	0
8195	0
820	0.01379652762691424
8200	0
8202	0
8204	0
8208	0
821	-0.01813226648430899
8216	0.00774936070474591
8218	0
822	0.00304382034779291
8220	0
8224	0
8225	0
8226	0
8227	0
8228	-0.00805796367374811
823	0
8233	0.00837930144202901
8237	0
8239	0
824	0
8241	0
8242	0
8243	0
825	0
826	0
8260	0
8266	0
8269	-0.01861193618716318
827	0
8270	-0.00474852348582501
8273	0
8277	0
828	0
8284	0
8287	0.00431378562004752
8288	0
8289	0
8290	0.02259420935926167
8291	0
8292	0
8295	0
830	0
8301	0
8302	0.00882671092765607
8303	-0.00273565270984158
8309	0
831	0.01171107448976019
8310	0
8312	0
8313	0
8314	0
8315	0
8317	0
8318	-0.00434989400654869
832	0
8320	-0.00423909636827296
8321	0.01768751553459491
8322	0
8323	0.01425946298873104
8324	0
8325	0
83259	0
8326	0
8328	0
833	0.00359447142350399
8330	-0.01396509085172528
8332	-0.01641610451124399
8335	0
8336	-7.2690204741938e-4
8339	0.02897221359519985
83394	0
834	0
8340	0
83401	0
83416	-0.02269735148915382
83417	0
8342	0.01099715019677584
8343	0.00379903270758898
83439	0
8344	0
83440	0
83442	0
83443	0
83445	0
83446	0
83447	0
83448	0.00808137269587249
83449	7.306514290204e-4
8345	0
83450	0
83451	0
83452	0
8346	0
83460	0
83461	0
83463	0
83464	0
83468	0
83473	0
83475	0
83478	-0.00555641078101695
83479	0.01479806470311675
8348	0.01030266218573344
83480	-0.00391140035734569
83481	0
83482	0
83483	0
8349	0
835	0
8350	0
8351	-0.00899904640798643
8352	0
83538	0
83539	0
8354	0
83540	0
83541	-0.0093997740279341
83543	0.01548896896188438
83544	0
83546	0
83547	0
83548	0.00406166452152985
83549	0
8355	0
83550	0
83551	0
8358	0
8359	0
83590	0
83591	0
83592	0.005749138270675
83593	0
83594	0
83595	0
83596	0
83597	0
83598	0
836	0
8360	-8.5718167883051e-4
83604	0
83605	0
83606	0
83607	0
83608	0.0052800907787091
8361	0
83636	0
83637	0.00255739553097345
83638	0
83639	-0.0065174929707499
8364	-0.01559903095682632
83641	0
83642	0
83643	0
83648	0
8365	0
83656	0
83657	0.0261858624370857
83658	0
83659	0
8366	0
83660	-0.00768214539112692
83661	0
83666	-0.01355037542281116
83667	0
8367	0
8368	-0.00574914549525188
8369	0.01164785569241805
83690	0
83692	0
83693	0
83694	-0.00427240325053834
83695	0
83696	0
83697	0
83698	0
83699	0
837	0
83700	-0.04423227172973374
83706	0
83707	0
83714	0
83715	0.00385500224995931
83716	0.00562847576119167
83719	0
8372	-0.01224214053781904
83723	0
83729	0.01244215369860703
83732	0
83733	0
83734	0.0117604953842994
83737	0
83741	0
83742	-0.00203070574924688
83743	0
83744	0
83746	0
83752	0
83755	0
83758	0
83759	-0.01320290376420002
83786	0
83787	0
8379	-0.01158294765530624
83795	0
838	0
8382	0.02329883269234654
8383	0
83844	0
83850	0
83851	0
83852	0
83853	-0.02682917536440126
83854	4.4247693568131e-4
83855	0
83856	0
83857	-0.00935295958702423
83858	0.01885379451806279
83860	0
83861	0
83862	0
83863	0
83866	0
83867	0
83869	0
83871	0
83872	0
83873	0
83874	0
83875	0
83876	0
83877	0
83878	0
83879	0
83881	0
83882	0
83884	0
83886	0
83887	0
83888	0.01743412125434487
83889	0
83890	0
83891	-0.01260507425439125
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0
8390	0
83900	0
83902	0.00337308292077157
83903	0
8392	0
83930	0
83931	-0.00990980934889545
83932	0
83933	0
83937	0.00366242891465433
83938	-0.03525770420555469
83939	0
8394	0
83941	0
83942	0
83943	0.04275684384263544
8395	0
83953	0
83959	0
8396	0
8398	0
83982	0
83983	0
83985	0.00475859375977814
83986	0
83987	0
83988	-0.06025613032714165
83989	0
8399	-0.00858427306779707
83990	0
83992	0
83998	-0.02967524093737148
83999	-0.0508044963840455
840	0.01332815746186748
84000	0
84002	0
8402	0
8403	0
84033	-0.01723762048180683
84034	0
8404	0
8405	0
84056	0
84057	0
84058	-0.02350032034782944
84059	-0.00388853154626691
8406	0
84060	0
84061	0
84062	0
84063	0
84064	0
84065	-0.00709035723039731
84066	0
84067	0
84068	0
84069	0
8407	0
84070	0
84071	-0.0071297641144419
84072	0.0088095102171489
84073	0
84074	0
84075	0
84076	0
84077	0
84078	0
84079	0
8408	0.00655633984157669
84080	0
84081	0
84083	-0.00228384196132459
84085	0
8409	0
841	0
84100	-0.00833831862217611
84101	0
84102	0
84103	0
84105	0
84106	0
84107	0
84109	0
8411	0
8412	0
84124	0
84126	0
84128	0
84131	0.03065623478365459
84132	0
84133	0
84134	0.01256362847421557
84135	0
84138	0
84140	0
84141	0
84142	0
84146	0
84148	0
84152	0
84153	0
84154	0
84159	0
8416	0.0256246674515603
84162	0.01656246599405964
84164	0
84166	0
84167	0
84168	0
8417	0
84171	0
84172	0
84173	0
84174	0
84179	-0.01012781496337636
84181	0
84186	0
84188	0.03384310521283491
84189	0
8419	0
84190	0
84191	0
84193	-0.00322020607820294
84196	0
84197	0
842	0.00181538711372541
8420	0
84203	0
84206	0
84215	0
84216	-0.00986544760099868
84217	0.01225058097501502
84219	0
84221	0
84223	0
84224	0.02708600326414312
84225	0
84226	0
84229	0
84230	0
84231	-0.01874983702579952
84232	0
84233	0
84236	-0.01457198703320429
84239	0.01304809580609196
8424	0.00311871895079653
84240	0
84243	0
84245	0
84246	0
84247	0
84248	0
84249	0
8425	0
84250	0.02066176021411109
84251	0.01023962542160224
84253	0
84254	0
84255	-0.02378146574626583
84256	-0.05211101390848727
84259	0
84260	0
84261	0
84262	0
84263	0
84264	0
84265	0.0014263738337033
84266	0
84267	0
84268	0
84269	0
8427	0.0191316384700955
84270	0
84271	0
84272	0
84273	0
84274	0
84275	-0.00454269279648524
84276	0
84277	0
84279	0
8428	0
84280	0
84281	0
84282	0
84283	0
84284	-0.04558694651622426
84285	0
84286	-0.02172421474746004
84287	0
84288	0.00722626925437251
84289	0
84290	0
84292	0
84293	0
84294	0
84295	0
84296	0
84298	0
84299	0
843	-0.00284443453283465
84300	0
84302	0.0010288535610311
84303	0
84304	-0.00349407045434041
84305	0
84306	0
84307	-0.02234686294186466
84309	0
8431	0
84310	0.04028821620429673
84311	0
84312	0
84313	0
84314	9.3430863120896e-4
84315	0
84316	0.00462335841592038
84317	0
84318	0
84319	0.0128428185887598
84320	0
84322	0
84324	0.01296551551532316
84326	-0.01055188473626259
84327	0
84328	0
84329	0
8433	0
84330	0
84331	0
84332	0
84333	0.00560150835997846
84334	0
84335	0
84336	-9.9811364319762e-4
84337	0.00236545187977085
8434	0
84340	0.00843663265062398
84343	8.3653013975916e-4
8435	0
8436	0
84364	0
84365	-0.00194433474281034
84366	0
8437	0.02334746112095925
84376	0
8438	-0.00922449185604335
8439	0
844	0
8440	0
84417	0
84418	0
84419	-0.00480009461422319
8443	-0.00236317923251228
84432	0
84433	0.00402728319913933
84435	0
84436	0
84437	0
84439	0
8444	0
84440	0
84441	-0.01594599518152769
84443	0
84444	0
84445	0
84446	0
84447	0
84448	0.03026744929261543
84449	0
8445	0
84450	0
84451	0
84455	0
84456	0
84457	0
84458	-4.6611323684428e-4
8446	0
84460	0.01245978846365879
84461	0
84464	0
84465	0
84466	0
84467	0
8447	0
8448	0
8449	0
84498	0
845	-0.00151512407193249
8450	0
84501	0
84503	0
8451	0
84513	0
84514	0
84515	0
84516	0
84517	0
84518	0
84519	0.03712807182997798
8452	0.02083500750699332
84520	-0.0033449682566155
84522	0
84524	0
84525	0
84527	0
84529	0
8453	0
84530	0
84532	0
84536	0
84539	0
8454	0
84541	0
84542	0
84545	0
84547	0
84548	0
84549	0
8455	0
84552	0
84553	0
84557	0
8456	0
84560	0.00395057733240255
84561	0
84569	0
84570	0
84572	0
8458	-0.0200487751929441
8459	0
846	0
8460	0.03494328125683724
84612	0
84614	0
84616	0
84617	0.01554595840456784
84618	0
84619	0
8462	0.00310717974376709
84620	0
84622	0
84623	0
84624	0
84626	0
84627	0
84628	0.00296209471563479
84629	0.00369630143294108
8463	0
84630	0
84631	0
84632	0
84634	-0.00236948514501717
84636	0
84639	0
8464	0
84640	0
84641	0
84643	0
84645	0
84647	0
84648	0
84649	0
84651	0
84654	0
84656	0
84657	0
84658	-0.01799864791237041
84659	0
84660	0
84661	0
84662	0
84665	0
84666	0
84667	0
84668	-0.01519418766633346
84669	-0.00312884760080471
8467	0.01559752363396342
84671	0.02088711335014349
84674	-0.00856815662651166
84675	0
84676	0
84677	0
84678	0.01883843481985995
84679	0
8468	0
84680	-7.4598708016102e-4
84681	0
84684	0
84687	0.01495903718598652
84688	0
84689	0
84690	-0.01984483441404755
84691	0
84692	0
84693	0
84694	0
84695	0
84696	0
84698	0
84699	0
847	-0.022940467010047
8470	0
84700	0
84701	0
84705	0
84706	0.0052895813089709
84707	-0.01593338187912577
84708	0
84709	0
8471	0
84717	0.00401473081967843
84720	0
84722	0
84725	0
84726	0
84727	-0.0063090051521381
8473	0
84733	0
84734	0
84735	0
84740	0
84747	0
84749	0
84750	-0.0036816179157874
84752	0
84759	0
8476	0
84765	-0.05142403631404414
84766	0.00421533612041579
84767	0
84769	0
8477	0
84775	0
84779	0
84787	0
8479	0
84790	-0.00600568523191274
84792	0.0498755026856999
84793	0
84795	0
84798	0
8480	0
84803	0
84804	0
84807	0.00403071199467302
84808	0
84809	0
8481	0
84811	0.00292436356377524
84812	0
84814	0
84816	0
84817	0
84818	0.00103419376482505
8482	0.01074374788587874
84820	-0.00588601389367523
84823	0
84824	0
84826	0
8483	0
84830	0.0335242349405352
84836	0
84838	0
84839	0
8484	0
84842	0
84844	0
84847	0.0179899695546183
84850	0
84851	0
84852	0
84856	0
84858	0
84859	-0.00636312502223248
84861	0.00251470031397177
84864	0
84865	-0.01699532755339946
84866	0
84867	0
84868	0
84869	0.02232681407911785
8487	0
84870	0
84872	0
84873	0.04608327492740923
84874	0
84875	0
84876	0
84878	0
84879	0
84881	-0.00145884182886652
84883	0
84885	0
84886	0
84888	0
84889	0
84890	0
84891	0
84892	0
84893	0
84894	0
84895	0
84896	0
84897	0.02488973102069412
84898	-0.01692205568237208
84899	0
8490	0
84900	-7.4622518258346e-4
84901	0
84902	0
84904	0
84905	0
84908	0
84909	-0.01131084539311133
8491	0.02382582256784763
84910	0
84911	-0.00218847152001879
84912	0
84913	0.04785776407662097
84914	0
84915	0
84916	0
84918	0
84919	0
8492	0
84920	0
84922	0
84923	0
84924	0
84925	-0.01398165431295171
84926	0
84928	0.00401115132799005
84929	0
8493	0
84930	0
84931	0
84932	0
84933	0
84934	0
84935	0
84936	0
84937	-0.00682638566020351
84938	0
84939	0
84940	0
84941	0
84942	0
84944	0
84945	0
84946	0.00411314806030735
84947	0
84948	0.00752711489454075
8495	0
84950	0
84951	0
84952	0
84954	0
84955	0
84957	0
84958	0.00902699259348075
84959	0
8496	-0.00669760542049129
84961	0
84962	0.00672865072059165
84964	-5.3722959991682e-4
84966	0
84967	0
84969	0
8497	0
84970	0
84971	0
84973	-0.00927110886250131
84975	0
84976	0
84978	0
8498	-0.00686469718019132
84981	-0.00403768114649197
84983	0
84984	0
84985	0
84986	0
84987	0
84988	0
84989	0
8499	0
84991	0
84993	0
84996	-0.0260775544839768
8500	0
85001	-0.00153712325356634
85003	0
85004	0
85007	0
8501	-0.00433697048667012
85012	0
85014	9.5310811990383e-4
85015	0
85016	0
85019	0
8502	0
85021	0
85025	0
85026	0
85027	0
85028	0
8503	-0.01766309994297268
8504	0
8505	0
8506	-0.03015236690247232
8507	-0.01397074776502811
8508	0
8509	0
8512	0
8513	0
8514	0.00385213332454053
8515	0
8516	0
8518	0
8519	0
8520	0
8521	0
8522	-0.00301577395095073
85236	-0.0135471098122
8525	0.01214916864415054
8526	-2.9720690329678e-4
8527	0.00635393279671598
8528	0.01504023825413189
85280	0
85285	0
85289	0
8529	0
85290	0.00735810170138941
85291	0
85293	0
85294	0
8530	0
85300	0
85301	0
8531	-0.01325301711847515
85313	0
85315	-0.03005260572326537
8532	0
85320	0
85329	-0.00949721236018218
8533	-0.00957047818051826
8534	0
8535	0.00204074906796747
85352	0
85358	0
8536	0
85360	0.00554553273116711
85363	-6.6621519523412e-4
85364	-4.8932068487415e-4
85365	-0.00888509071468754
85366	0
85369	0
8537	0
85377	0
85378	0
85379	-0.00742872374331345
8538	0
8539	0
85395	0
85397	0
8540	0
85403	0
85406	-0.01298028135415349
85407	0
85409	0
8541	0
85413	0
85414	-0.00169332514284248
85415	0
85416	0
85417	0
8542	0.01248937748638589
8543	-0.01075142983628563
85437	0.0138502682197871
85438	0
85439	0
8544	0
85440	0.05502723486990039
85441	0
85442	0
85443	0
85444	-0.00478889952395019
85445	0
85446	0
85449	-9.4314268167001e-4
8545	0
85450	0
85451	0
85452	0
85453	-0.00397914611314042
85455	0
85456	6.3090386386234e-4
85457	-0.01435408333716698
85458	-0.01162149848015261
85459	0.00477604804075004
8546	0
85460	-0.02525412788473145
85461	0
85462	0
85463	0
85464	0
85465	0
8547	0
85476	0
85477	0
85478	0
85479	0
8548	0
85480	0
85481	0
8549	0
8550	0
85509	0
8552	0
8553	-0.00577171313853262
8554	0
8555	0
8556	0
85569	0
8557	0.02025977755419572
8558	-0.01836588338678362
8559	0.01102381236066805
8560	0
8562	0.01029022382623679
8563	0
8564	0.00598854342058298
8565	0
8566	0.0209402627297445
8567	0
8568	0
8569	0
857	0
8570	0
8572	0
8573	0.01702146380671862
8574	4.8224272506808e-4
8575	0
8576	0
8578	-0.02133143925608324
858	0
8581	0
85865	0.00127159485209943
859	0
8590	0
86	-2.3348301542468e-4
860	0
8600	0
8601	0
8602	0.01002249136066477
8603	-6.9601100048946e-4
8604	0
8605	0.01463512013882751
8607	0
8608	0
8609	0
861	-3.5342994597035e-4
8611	0
8612	0
8613	0
8614	0
8615	0
8618	0
862	0
8620	0
8621	0.00143441489561808
8622	0
8623	0.00298898331720493
8624	0
8625	0
8626	0
8629	0
863	0
8630	0
8631	0.02654986207169872
8632	0
8633	0
8634	0
8635	0.00557982879603989
8636	0
8638	-0.03629627746980226
8639	-0.01136452281364778
864	0.02636246847313637
8642	0
8643	0
8644	0
8645	0
8646	0
8647	0.03101464683166592
8648	-0.00513208480064421
8649	0
865	0.00392598111654776
8650	0
8651	-2.6704491374767e-4
8653	0.04653930401285446
8654	0
8655	-0.00502566109898486
8658	0
8659	0
866	0
8660	0
8661	0.00600858986848945
8662	0
8664	0
8666	0
8667	0
8668	0
8669	0
867	0
8671	0
8672	0
8673	0.00400333803722583
8674	0
8675	0
8676	-0.01265458365161579
8677	0
8678	0
868	0
8682	0
8683	0
8685	0.02134959721319921
8687	0
8688	0
8689	0
869	0
8690	0
8692	0
8694	-0.00954982787083436
8697	0
8698	0
87	-0.00679090049349246
8701	0
8702	0.00101201927208757
8703	-0.00247879870923552
8704	-0.01097926446502079
8705	0
8706	0
8707	-9.645484691415465e-5
8708	0
871	0.01936644815540474
8710	0
8711	0
8712	0
8714	0.03916656840041559
8715	0
8717	0
87178	0
8718	-0.02375703615332939
8720	0
8721	0
8722	0
8723	0
8724	-0.00361954900014827
8725	0
8726	0.00904732245402421
8727	0
8728	0
8729	0
873	0
8731	-0.00505312964724017
8732	0.00656979922342609
8733	0
8735	0
8736	-0.02294023352072308
8737	0
8738	0
8739	0
874	0
8740	0
8742	0
8743	0
8744	0
8745	0
8747	0
8748	0
8749	0
8751	0.00629007066330768
8754	0.02865944550170736
8755	0
8756	0
8760	-0.00230890700433097
8761	0
8763	0
8764	-0.00318835697706674
8766	0
8767	0
8772	0
8773	-0.01035646573231031
8774	0
8775	0
8776	0
87769	0.00747102585454688
8777	0
8778	0
8780	0
8784	0
8785	0
8786	0
8787	0
8788	0
8789	0
8790	0
8792	0
8793	0
8794	0
8795	0
8796	0
8797	0
8798	0
8799	0
88	0
8800	0
8801	0.01098039146705987
8802	0
8803	0
8804	0
8805	0
8807	0
8808	0
8809	0
881	0
8811	0
8812	0
8813	0.00219032179937726
8814	-0.01697238190550492
8815	0.00988051037028615
8816	0
8817	0
8818	0
8819	0.00659441067304198
8820	0
8821	0
8822	0
8823	0
8824	0
8825	0.00406001821992046
8826	0
8828	0
8829	0.00647299932754638
883	-0.00538786750356685
8831	0
8832	0
8834	0
8835	0.02647918845070588
8836	0.00222067598174134
8837	0.00746034147338602
8838	0
8839	0.00729308510969115
8840	0
8841	0
8842	0
8844	-0.01134334680536157
88455	0
8846	0
8847	0
8848	0
885	0
8850	0
8851	0
8852	0
8853	0
8854	0.0150631598529484
8856	0
8857	-0.06266276297572582
8858	-0.00413618199989283
8859	0
886	0
8861	0
8862	0
8863	0
8864	0
8867	0
8869	0
887	0
8870	0
8871	0
8872	0
8874	0
88745	0
8875	-0.00963913784784485
8876	-0.02587644520086858
8877	0
8878	0
8879	0
8880	0.01915029151591101
8881	0
8882	-0.00343576638154294
8883	0
8884	0
8886	0
8887	0
8888	0
889	0
8890	0
8891	0.01069766590690292
8892	0
8893	0
8894	0
8895	0
8896	0
8897	0
8898	-6.7336373018305e-4
8899	0.01888233960415075
89	0
890	0.02159043508621074
8900	0
8904	-0.00159506174724483
8905	0
8906	0
8907	0
8908	0
8909	0
891	-0.02140493879927579
8910	0.01759999871933424
8911	0.011322413890713
8912	0
89122	0
8913	0
8914	0
8915	0
8916	0
892	0
8924	0
8925	-0.0054356839498482
8927	0
8928	0
8929	0
8930	0
8932	0.0019485583680935
8933	-0.01231346476073267
8934	0
8935	0
8936	0
8938	0.02982395013147441
8939	0
894	0
8940	0
8941	0
8942	0
8943	0
8945	-0.00937504674224779
896	0
8968	0
8971	0.00421233618684588
8972	1.9942406960404e-4
8973	0
8974	0
8975	0
8976	0
89765	0
89766	0
89777	0
89778	0
89781	0
89782	0
89790	0
89792	0
89795	-0.04119805844399071
89796	0.00178152741850014
89797	0
898	0
89801	0
89822	-0.00179784999815502
89845	0
89846	0
89848	0.00685397778919195
89849	0
8985	0
89853	0
89857	0
8986	0.00440638123854267
89866	0
89869	0
89870	0
89872	0.02277301969569401
89874	-0.02163303592615167
89876	0
8988	0
89882	0
89884	0
