gene	male_middle_adult_1
11057	0.00163827370699055
11059	0.00546018942767521
1106	0
11060	0.00415662515784089
11061	0
11062	0
11063	0
11064	0
11065	0.0301113993892124
11066	0
11067	0.02571161603761347
11068	0
11069	0
1107	0.00727697527681004
11070	0
11072	0
11073	0
11074	0
11075	0
11076	0.00108045831921768
11078	0.02401563052029336
11079	0
1108	0
11080	-0.00672448298271755
11081	0
11082	0.00343562216452936
11083	-0.00132691666512416
11085	0
11086	-0.00106849742470202
1109	0
11091	0
11092	-0.00248432195408335
11093	-0.01294366450262802
11094	0.05081352810855123
11095	0
11096	0
11097	0.00764492842918997
11098	-0.01166057235746051
11099	0
111	0
11100	-7.6020776221228e-4
11101	-0.03089733567742231
11102	-0.01838868827552118
11103	-0.01921277912923633
11104	0
11105	-0.00737490158559316
11107	0.01709668804201235
11108	0.01359964879219973
1111	0
11112	0
11113	0.01026999655870778
11116	0.01908787972278223
11117	0.00630862422909844
11118	-0.00244552509706517
11119	-0.00205588348863549
1112	0
11120	0
11122	0
11123	0
11124	-0.00193567308340967
11126	0
11127	0
11128	0
11129	0
1113	0
11130	-0.00969153966535149
11131	0
11132	0.00210628776286439
11133	-0.01764086944975301
11135	0.05334195812726677
11136	0
11137	0
11138	0
1114	0
11140	0
11141	0
11142	0
11144	0.0141017913678889
11145	0
11146	-0.02262711944302051
11147	0.04898969296097658
11148	0
11149	0
11151	0.00897670745878214
11152	-0.00652401819565937
11153	0
11154	-0.01857057864759979
11155	0
11156	0
11157	0
1116	0.04084262397984219
11160	0
11161	0.01183261526447405
11162	0
11163	-0.00364083542856822
11164	0
11166	0
11167	0.04143741031048909
11168	-0.00551572709620384
11169	1.0567189009966e-4
1117	-0.1063072555271456
11170	0
11171	-0.00799939557163368
11172	-0.00792136430348562
11174	0
11176	-0.01757023481955407
11177	0
11178	0
11179	-0.00613338006461489
1118	0
11180	0
11181	0
11182	0
11183	0.0024417006395209
11184	0.00454429479324442
11185	0
11186	0.00609688248111941
11187	0
11188	0.00410338210119048
11189	0
1119	-0.03730063844061434
11190	0.0127869541852696
11193	0
11194	-0.01590753256556165
11196	0.01404471525443223
11197	0
11198	0
11199	0
112	0
11201	0.00517063875034007
11202	0
1121	0
11211	0
11212	-0.03114090426900916
11213	0
11214	3.4408295422676e-4
11215	0
11216	-0.01699364762577304
11218	0
11219	0
1122	0
11221	-0.00377763928500258
11222	0.00628418620532931
11223	0
11226	0
11227	-4.1501703834756e-4
11228	0
1123	0
11230	0
11231	0
11232	0
11234	0.00511589477291827
11235	0.01430318014362456
11236	0
11237	-0.0372512749396998
11238	0
112399	0.07032089083416204
1124	-0.00268850210483084
11240	0.00205350139348242
11243	0
11244	0
11245	0
112464	0.01751417895125665
11247	0
112476	-2.8833264128061e-4
112479	0
11248	0
112483	-0.01661473802718823
112487	0
11249	0
11250	0
11251	0.05688586804478861
11252	0
11253	0
11254	0
11255	0
112574	-0.00406772171856555
11258	2.3893681545705e-4
11259	0.01016123591422419
11260	0.00467997240044934
112609	0
11261	0.00256834982209238
112611	0
112616	0
11262	-9.8815258046276e-4
11264	0
11266	0
11267	0.00127454633024589
11270	0.00158632844044845
112703	0
112724	0
11273	0
112744	0
11275	-0.0082722188686167
112752	0
112755	0
11276	-0.01125141018470975
11277	0
112770	-0.0516554464203493
11278	0
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0
112817	0
11282	-0.00880815903952067
11283	0
11284	0
112840	-0.0078639412725761
112849	0.00446244071596942
11285	-0.00976927681945779
112858	0
112869	0
112885	0
1129	0
112936	0
112937	0
112939	0
112942	0
112950	0
113	0
1130	0.00592100589465485
113000	2.7588062508175e-4
113026	-0.01759302067755374
11309	-0.0173439893671686
113091	0
1131	0
11311	0.01713620951309758
113115	-0.01362083190531641
11313	0
113130	-0.00762600487433326
11314	-0.02765348506590389
113146	0
11315	0
11316	-0.04640267258053717
11317	0
113174	0.00749254521350494
113177	0.01098305236774139
113178	0
113179	0.00184567109279879
11318	0
113189	0
11319	0
1132	0
11320	-0.01339092240308457
113201	0
11321	0
11322	0
113220	0
113230	0.00594941358408179
113235	0.00990386580487495
113246	8.143928267818256e-5
11325	0
113251	0
11326	0.03267397869734444
113263	6.0893709042072066e-5
113277	0
113278	0
11329	-0.00620832009424186
1133	0
11330	-0.02925420734923102
11331	-1.0986006729803e-4
11332	-0.01848924028157277
11333	-0.01445667497450296
11334	0
11335	0
11336	0
11337	0
11338	0
11339	0
1134	0
11340	0
113402	0
11341	0
113419	0
11342	0
11343	-0.03604771320779228
11344	0.00152570882624304
113444	0
11345	0
113451	0.00347389869376436
113452	0
11346	0
1135	-0.00222209382871962
113510	0
113540	0
1136	-0.00485128623568646
113612	0
113622	0
113655	0.01506863299969371
113675	0
113691	0
1137	-0.00130571430758836
113730	0
113746	0
113763	0
113791	0
1138	0
113802	0
113828	0
113829	0
113835	-0.00661602391379847
113878	0
114	0
1140	0
114026	0
114034	0
114036	0
114044	-0.01249888113095569
114049	0
114088	-0.02416875614082689
1141	0.00179689597132729
114112	-0.04693919881195679
114131	0
114132	0
114134	0.01312244479405869
1142	0
114294	0
1143	-0.01335328202270264
114327	0.02949277807437569
1144	0
1145	0
114548	0
114569	0
114571	0
1146	0
114609	0.01169257412420757
114614	0.01033123507796427
114625	0.00190943870276193
114659	0
1147	-0.00775618191966661
114757	0
114769	0
114770	0
114771	0
114780	0
114781	0.01611551915324034
114783	0.00108153742893533
114784	0
114785	-0.01215237614237054
114786	0
114787	0
114788	0
114789	0
114790	-0.01394653322997395
114791	-0.00184969227893218
114792	0
114793	0
114794	0
114795	0
114796	0.01342836400564273
114798	0
114799	0
114800	0
114801	0.00999355032409951
114803	0
114804	0
114805	0
114815	0
114818	0
114819	0
114821	0
114822	-0.00637135045273043
114823	0
114825	0.01609843419620368
114826	0
114827	0.02487835943001727
114836	0.01310450669426993
114876	4.909558686975422e-5
114879	0.02265875769055453
114880	0.00303121149786229
114881	0
114882	7.4371006119512e-4
114883	0
114884	0.01069178670159502
114885	0
114897	0
114898	0
114899	0
1149	0
114900	0
114904	0
114905	-9.4595350188948e-4
114907	0
114908	0
114926	-0.00941409055564983
114932	-0.00426820175646297
114960	0
114971	0
114984	0
114987	0
114990	0
114991	0
115	-0.01789138940441741
115004	0
115019	0
115024	0.06884363625640237
115098	-0.01116942906455289
115106	0
115111	0
115123	0.02940148333380003
115196	-0.00416803880463055
1152	-0.01722810614237236
115201	0
115207	0
115209	-0.0046700169063413
115265	0
115273	0
115286	-0.0109622188933313
115290	0
115294	-0.00283258005094483
1153	0
115330	0.02354344075625389
115350	0.07826113960111299
115352	-0.00539555311087584
115353	-3.4068719356643e-4
115361	3.5073121810474e-4
115362	0.01010427372912272
115399	-0.00688264256922197
1154	-0.00111753354643726
115416	0
115426	0
1155	0
115509	-0.00430004809587494
115548	0
115557	0
115560	-0.03573064808400608
115572	0
115584	0.01441101976890354
115650	0.00327885699031003
115677	0.00214369446473239
115701	0.03292078954459623
115703	0
115704	0
115708	0
115727	-0.01763436742445551
115749	0.00773044347979322
115752	0
115761	-0.01151513848394309
115795	3.0731254129505e-4
1158	0
115811	0
115817	-0.02464931883395875
115825	0
115827	0
115861	0
115908	0.00705826525347043
115939	0
115948	0.00311832450183303
115950	0
115992	-0.02543212821708598
116	0
1160	0
116028	0
116039	0
116064	-0.00938072625279373
116068	-0.01665393983784247
116071	-0.02206910051852476
116085	0
116092	-0.01705422265966119
1161	0
116113	0
116115	0
116123	0
116135	0
116138	-9.6342170143831e-4
116143	0
116151	0
116154	0
116159	0
116173	0
116179	0
116224	0
116225	0
116228	0.03363362603667
116236	0.01024208038542143
116238	0
116254	0
116255	0
116285	0.01649069019878291
116328	0
116337	0
116362	0
116369	-0.0123012189548106
116372	0.01729073680600962
116379	0
1164	0.01778449403169627
116412	0
116437	0
116441	0
116442	-0.00115477105758312
116443	0.01057615381487181
116444	0.01075948333281719
116447	0
116448	-0.11637426242519602
116449	-0.01762499778760629
116461	0
116496	0
116511	0
116519	0
116535	0
116540	0
116541	-0.00349753304347954
116729	0
116828	0
116832	0.02489510735339074
116835	0
116840	0
116841	0
116842	-0.00968605329907557
116843	0
116844	0
116931	0.03551482128638372
116966	0
116969	0
116983	0
116984	-0.00388044155877382
116985	-0.00572597804490206
116986	-0.0294099304760236
116987	-0.0301835081968201
116988	0
117	0
117143	-7.506071566052877e-5
117144	0
117145	0.0407604932642737
117154	0
117155	0.00284154473604793
117156	0
117157	-0.01926599035519486
117159	0
117166	0
117177	0.00145223655825903
117178	0
117194	0
117195	0
117196	0
117245	0.01060578280196992
117246	0
117247	-0.0380708958694881
117248	0.00873047819797517
117283	0
117285	0
117286	-0.00104458775463966
117289	0
1173	0
1174	0
1175	0
117531	0
117532	0
117579	0
117581	-0.00568316718783204
117583	0
1178	0.01790621872056971
117854	-0.042085872909931
1179	0
118	0
1180	0.00304945219866006
1181	0
1182	0
1183	0.00131384419528561
1184	0
118421	0
118424	0.0042948305916306
118425	0
118426	-0.05476865381718633
118427	0
118429	0
118430	0
118442	0
118460	0
118461	0
118471	0
118472	-0.00528677951756794
118487	0
118490	0
118491	-0.00712522746853979
1185	-0.00361646741844978
1186	-0.03168418051203586
118611	0
118663	0
118670	0
118672	0
118738	0
118788	0
1188	0
118812	0
118813	0
118856	0
118881	0.00504182459358092
118924	-0.07159448949819724
118932	0
118980	0
118987	0
119	0
119032	0
1191	-0.02585555932883285
1192	0
1193	-0.00738646400024859
119385	0
119391	0
119392	2.1727325674366e-4
119395	0
119467	0
1195	0
119504	0
119548	0
119559	-0.03904399831929628
119587	0
1196	0
119710	0.00832286215933357
1198	0
12	0
120	-0.01083859089687091
1200	0
120065	0
120066	0
120071	-0.01178139870149925
1201	-1.0066826097185e-4
120103	-0.05255914345036475
120114	0
120224	0.0697422766170559
120227	0
1203	0
120376	0
120379	0
120400	0
120425	0
120526	0
1207	-0.0348592287537144
1208	0
120863	0
120892	0.01191828983372945
1209	0
120935	0
120939	-0.02589624131263283
121006	0
121053	0.01251104681392673
1211	0
1212	-0.00532130468523073
121214	0
121227	0
121256	0
121260	-0.00351486280867581
121268	0.00692490241566141
121273	0
121274	-0.057197711673297
121278	-0.02000481536751085
1213	0
121340	0
121355	0.02737938728085297
121391	0
121441	0
121457	-0.01051985226684238
1215	0
121506	0
121512	0.01211363275141222
121536	0.00119098247002493
121551	-0.03457425934488534
121599	0
121601	0
121642	0.00865350679717038
121643	0
121665	0
121793	0
121838	0
121952	0
122042	0
122046	0
122060	0
122258	-0.01835632990970303
122402	-0.00362288149795235
122416	0.01786851972093742
122481	-0.01892776738393415
122509	0
122525	-0.00926517550908709
122553	-0.01097407505442037
122616	0
122618	0
122622	-0.00155483775829992
122651	0
122664	0
122704	-0.0283065337359654
122769	5.6540563533491e-4
122773	-0.00718808997144966
122786	0
122809	0
122830	-0.02130885579860433
122876	0
122945	0
122953	0.00800739210618786
122961	0
122970	0
123	0.0501682804252389
1230	-0.06588643144382265
123016	0
123036	-1.4605845933367e-4
123041	-0.00669816716167701
123096	0.02455968007673616
123099	0
123169	-0.004727399717814
1232	0.04885191529838467
123207	-0.00864852915323986
123228	0
123263	0
123264	0
123283	0.00300353464382661
1233	0.05118659390926852
123355	0
1234	0.00273108274132549
1235	-0.0208355955256987
123591	-0.00255683410474729
1236	-0.04974527011159651
123606	-0.00595695211827419
123688	-0.01691337945603615
1237	0.03239294527605953
123720	0
123722	0
123775	0
1238	0
123803	0
123811	-0.00476480453569501
123872	-0.02619983014508455
123879	0
123920	0.00802734652339282
123970	0
124	0
1240	0.03500793730156085
124044	0
124045	0.00998933869874371
124056	-0.01124866899848939
124093	-0.03068086516675241
1241	0
124152	-0.01485203730727083
124220	0
124221	0
124222	0
124245	-0.02351725177836351
124359	0
1244	0.03469437744230085
124401	0.00258967401412782
124402	0
124404	0
124411	0
124446	0
124454	-0.02211666697240351
124460	0
124491	0
124512	0
124535	-0.00597252903822523
124540	-0.00638669282899421
124565	0
124583	0.02114178080574913
124590	0.00509915378232703
124599	0.02569009238354271
124602	0.00469364895261133
124626	-6.7272543714254e-4
124637	0
124739	0
124751	-0.01610324191758276
124773	0.06141054020768083
124783	0.00907154495798088
124790	0
124808	-0.00306504198481542
124817	0
124842	0
124857	0
124872	0
124912	-0.01446329294807673
124923	-0.0119978229506228
124925	0.00579049198703806
124930	0
124935	0
124936	-0.01555616908939626
124961	0
124975	0
124976	0
124989	-0.02977312781476231
124995	-0.00553598754197429
124997	0
125	0
125058	0.00961070558744019
125061	0
125111	0.01158953028796161
125113	0
125115	0
125144	0
125150	0
125170	0
125206	0.01497946411125425
125228	-0.01329597716003415
125336	-0.07085150331007052
125476	0
125488	0.01008585450295347
125704	0
1258	0
125875	3.8604556956369e-4
125893	0.01745607828339188
1259	8.7291369438119e-4
125950	0
125965	0
125972	0
125981	3.2667710990757e-4
125988	0
126	0
126003	0.00350752965450536
126006	0
126014	0
126068	0.01570966261871953
126069	0
126070	0
126074	-0.00865207146679319
126075	0.00123398593049476
1261	0
126119	0
126123	-0.01176569074317928
126129	-0.01416241970474515
126133	0
126147	0
1262	-0.00293619702013598
126204	0
126205	0
126206	0
126208	0.01635330952908661
126231	0
126248	0
126259	-0.05026609031073593
126272	0
126282	0
126295	-0.00477566226133836
126298	-0.01009563921710631
126299	0
1263	0
126306	0
126308	0
126321	-8.7241358311121e-4
126326	0
126328	0
126353	0
126364	-0.01243996364545183
126370	0
126374	-0.01346950938168732
126375	0
126382	0
126393	0.00325169575342945
1264	-7.7454662265582e-4
126402	0
126410	-0.01426739828604447
126433	-0.04240766702990226
1265	-0.01632058161323799
126520	0
126526	0.01348685580092312
126536	0
126549	0
126567	0
1266	0
126638	0
126661	-0.03371965182736762
126668	0
126669	0
126695	0
1267	-0.00158254300029404
126731	-0.01608433664895331
126789	0
126792	-0.03767820672806966
1268	0.01445342427516795
126820	0
126823	-0.00687626494986258
126859	0
126868	-0.0032509205003498
1269	-0.00754353916892651
126917	0.01072921794232811
126969	0
127	0
127002	-0.0026036402774143
127003	0
127018	-0.03480770084295515
1271	0
127124	0
1272	0
127247	0
127253	-6.505749046904126e-5
127254	0
127255	0.00394531346393049
127262	0
127281	1.1963903648348e-4
127294	0.01227689615943129
127343	0
127391	0.00792850438265806
127396	-0.01319936646110671
127428	-0.01850826239671307
127435	0
127495	0
127534	0
127540	0
127544	-0.0257605740786742
127579	0
127602	0
127670	0
127687	-0.01289680243285663
1277	0.01967991652308611
127700	0
127703	0
127707	0
127731	0
127733	0.00301738172906503
127795	0
1278	0
127829	-0.01492025997290952
127833	0
127841	0
127845	0
127933	0
127943	0
128	0
1280	0
128025	0
128061	-8.9721377343715e-4
128077	0
1281	0
128153	-0.00931489256846059
128178	0
1282	0
128209	0
128218	-0.00406311231554466
128229	-0.00910989927547057
128239	0.00172382469868299
128240	0.00591837637559324
128272	0
128308	-0.01225981422166512
128338	0
128344	-0.00463466378424696
128346	0
128387	0
1284	-0.00378494359699937
128408	0
128414	0
128434	0
128439	-0.01048683811184287
128486	-0.00579873694435241
128488	-0.02575499783456241
128497	-0.00611213622084268
1285	-0.01445566581843973
128553	0.03720381003336309
1286	0
128602	0
128611	-0.00216822254610505
128637	0
128646	-3.109818147687e-4
128653	0
128674	0.0051982231904801
1287	0.00430248063923043
128710	-0.02142971274373906
1288	0
128817	-4.163140231821e-4
128821	0
128822	0
128826	0
128853	0
128859	0
128861	0
128864	0
128866	0
128869	0
128876	0
1289	0.00427142841964785
128954	0
128977	0
128989	0
1290	0
129025	0
129049	0
129080	-0.00914052030541183
1291	0.01028754229044112
129138	0
1292	0
129285	0.01026359586020807
129293	-0.02087172571588946
1293	0.02534993660081318
129303	0
1294	0.01988870698977556
129401	0
129446	0
129450	-0.03775639946113476
129530	0.00229477331367418
129531	0
129563	0
1296	0
129607	0
129642	-0.03371312913574287
129684	0
129685	0
1297	0
129787	0.0054635285588783
1298	0.01519480171602879
129804	0
129807	-0.0054429982480142
129831	0
129852	0
129880	0
129881	0
1299	-0.06667373956292472
13	0
130	0
1300	1.5353677270558e-4
130013	0
130026	-0.00551932953296029
130074	0
1301	0
130106	0
130120	0
130132	0
130162	-0.04854045080524852
1302	0
130271	0
1303	0
130340	0.0100410503002941
130355	0
130367	0.00554640371266569
130399	0
130497	0
1305	0
130502	0
130507	0
130535	0.00482221171301765
130540	0
130557	0
130560	0
130574	0
130576	0.00575212076302048
130589	0
1306	0
130612	0
130617	0
1307	0
130733	-0.00616989341876985
130749	0
130752	0
1308	0
130814	0.02144373685862199
130827	0
130872	0
130888	-0.01521013643362361
130916	-0.00960823220014042
130940	0
130951	0
131	0
1310	0
131034	-0.01077966849926886
131076	0
131096	0
1311	-0.01970059506580554
131118	0
131177	0
1312	0
131368	0
131375	0
131377	0
1314	0
131408	-0.00152910287393981
131450	0.02058436501334728
131474	0
1315	0
131540	-0.03143675784277605
131544	0
131566	-3.5432238122503e-4
131578	0
131583	0
1316	0.02562855952816842
131601	0
131616	-0.00505592732826088
131669	0
1317	0
1318	-0.01399260675019198
131831	0
131870	0
131873	0
131920	0
131965	-0.00893053492944294
132	0
132001	0
132014	-0.06149457893620133
132112	0
132141	-1.2326940462159e-4
132158	0.00867255538531595
132160	0.00936661488261652
132200	0
132203	-0.00382713633876369
132204	0
132228	0.00396380015169686
132243	0
132299	0
132320	0
132321	-0.02417262721741632
132332	0
132430	0
1326	0.01493810608371904
132612	0
132625	0
132660	0
132671	0
1327	0
