gene	female_child_2
50856	-0.00219384620511119
50859	0
50861	-0.01025199167037096
50862	0.01379927048931723
50863	0
50865	-0.00955237130276157
5087	0.00229142093222395
5089	-0.01114131129419095
5090	-0.00134139002091045
5091	-0.00127228138497587
5092	0
50937	0.00352516015145054
50939	0
5093	0
50940	0
50943	0.00528585825230263
50944	0
5094	0
5095	0.00332855863665962
5096	0.0066638331417974
5097	0
5098	0
50999	8.8656785051149e-4
5099	0
509	0
50	0
51001	0
51002	0
51003	0
51004	0
51005	0
51006	0.00221925405744177
51008	-7.690249604344329e-5
51009	0
5100	-0.01018362121400974
51011	0
51012	0
51014	0
51015	-0.00573020262237005
51016	-2.7758580689467e-4
51018	0
51019	0
5101	-3.2914993822396e-4
51020	0
51021	0
51022	0
51023	-0.00448711044831678
51024	0.01719889594014762
51026	0
51027	0
51029	0
51031	0.00140767465283324
51032	0.01087670168930756
51035	0
51042	0
51043	0
51046	0
5104	0
51050	0
51052	-0.00137838269278212
51053	-8.0906837303019e-4
51054	0
51056	0
5105	0
51063	0.01267631246622803
51065	0
51066	0
51067	0
51068	0
51069	6.0788146710936e-4
5106	0
51070	0
51071	0
51073	0
51075	3.7772964806584e-4
51076	0.00117670413707366
51077	0
51078	0
51079	0
51081	0.00170374316687868
51082	0.00167732192011914
51083	0
51084	-0.0054253328364808
51085	-0.00329559485358534
51087	0
5108	-1.7090793293923e-4
51090	-0.00277268259327532
51092	-0.01746552200946002
51093	0
51094	0
51096	0
51097	3.6395105714695e-4
51098	0
51099	0
51100	-0.00422829572196293
51101	0
51102	-2.6335943819566e-4
51103	-0.01420843598511935
51104	0
51105	0
51106	-4.0331904949723e-4
51107	0.01235580122131054
51108	4.700023710432e-4
51109	0
5110	0
51110	-0.00817869419309251
51111	0
51112	0
51115	0.02568478189022397
51116	0
51117	0
51118	0
5111	-0.00404504504320335
51125	0.00152406760800612
51127	0
51128	0
51129	0
51131	0
51132	0
51133	-0.00338898532070086
51134	0
51135	0
51136	0
51138	0
51141	0
51142	0.00583971857745519
51143	0
51144	0
51146	0.00143341091663671
51147	-1.1785626534866e-4
51149	0
51150	0
51151	0
51154	-0.00692203750599053
51155	0
51156	8.550960520770315e-5
51157	0
51160	0
51161	0
51162	0
51163	0
51164	0
51167	0.00136384596236207
51168	0
5116	0
51170	0
51171	-0.00345328627970013
51172	0
51174	0
51176	0.031410026693575
51177	0
51179	0
51181	0.01192753880339588
51182	0
51184	-0.01490324830100472
51185	0
51186	-0.0097557714513974
51187	0
51188	0
5118	-0.00700867592189195
51191	-0.01254165996177645
51192	0
51193	0
51195	0
51196	0
5119	0
51200	0.00343142184777171
51202	0
51203	-1.6559671012954e-4
51204	0
51205	0.00582053945937832
51206	0.01683052976619423
51207	0
51208	0
51213	-7.2076712065571e-4
51214	0
51218	0
5121	0.00340780687173876
51222	0.00140982323995959
51224	-0.00157672727463255
51226	0
51227	-0.00173523687424082
51228	0
5122	0
51230	0
51231	-0.00275950576973833
51232	0
51233	0.01172614854170186
51237	0.03118105917221899
51257	0.00444478166119195
5125	-0.01980799020541438
51265	0
51266	0.01123346175860019
51267	0.00389951266625568
51268	0
5126	0
51270	-0.00162877490297695
51271	0
51272	5.1529413845665e-4
51274	0.00238289488228191
51275	0
51276	0
51278	-0.01536455266816366
51279	0
5127	0
51280	-0.03062176657558621
51281	8.933032537296792e-5
51282	0
51283	0
51284	0
51285	-0.00100647423844234
51286	0
51287	0
51289	0
5128	0
51290	0
51291	-0.0032770707093516
51292	0
51293	0.00803823961313573
51294	0
51295	0
51296	0
51297	0.00373675898396161
51298	0
51299	-0.01958916791272364
5129	0.00408616628935409
51301	-0.00426202281979139
51302	0
51303	0.00524411445533882
51304	0
51306	0.0026751916319021
51307	0
51308	0
51309	0
5130	-0.00257826545656017
51310	-0.00152457034143305
51311	0.00251193705434226
51312	0.00303980209926982
51313	0
51314	0.0138058430745314
51315	4.1215622412489e-4
51316	0.0036086462006572
51317	0
51319	-0.00148784189725636
51320	-0.00207541453422891
51321	0
51322	0
51324	0.00312049262027792
51327	-0.01118523134211958
51329	0
5132	0
51330	-0.00286518611220454
51332	0
51333	-6.6425036258568e-4
51334	0
51335	0
51337	0.00814098713767001
51338	0.00207616572339784
51339	-0.02493420278576233
5133	0
51340	-0.00117443582899801
51341	0
51343	0
51347	-5.9822746495697e-4
51348	-8.412384374588981e-5
5134	0
51350	0.00341146074895582
51351	0
51360	0
51361	-0.01119934735329467
51362	0.00560662646841413
51363	-0.00119291833500245
51364	0
51365	0
51366	-0.00264646973168424
51367	0
51368	0
5136	0
51371	0
51373	0
51374	0.00236728469409727
51375	0.0104083180865532
51377	0
51378	0
51379	0
5137	0
51380	0.00550820014757501
51382	0
51384	-0.0027525088435173
51385	0
51386	0
51388	0
51389	-0.00115399169100571
5138	-0.00509866992427509
51393	0.00378620514155716
51397	0.00765315824792257
51398	0
51399	7.966545401608e-4
5139	0
513	0
51400	0
51406	0.00304419976623736
51409	0
5140	0
51411	0.00520337895962124
51412	0
5141	0
51421	0
51422	0
51427	0.00231803258761414
51428	0
5142	-0.00744397170862012
51430	0.00683881425225547
51433	0
51435	0
51438	0
51439	0.00248868892513715
5143	0
51440	0.00871731637793051
51442	0
51444	0
51447	0.005705186013871
51449	-0.00318237530275145
5144	0
51450	0
51451	0
51454	0
51455	0
51458	-0.00536566857850223
5145	0
51460	-0.00679708011681803
51465	0.00341733238688883
51466	0.0076122323806537
5146	0
51471	-0.00577387493158882
51474	-0.00577864225595452
51475	-0.00385889843447322
51477	0
51479	0
5147	-0.0056418888021119
5148	-0.00135683215305959
51490	0
51491	0
51493	0
51495	0
51497	0
51499	0
5149	0.01125501907638216
51501	-0.00302011239731373
51504	0
51506	0
51507	0.00277201636129744
51510	0.00572012093345274
51512	-0.0011829461272909
51513	0
51514	-0.00295702666298535
51517	0.00422867810154916
5151	0
51520	0
51526	0.01017790447746649
5152	0.03060956529459691
51531	1.7055411865913e-4
51533	0.0050549871665814
5153	-0.00112676704988782
51542	0.00567412098262023
51547	0.00660698101234455
51548	0
5154	0
51550	-0.00268495114060049
51552	8.1390453395762e-4
51555	0
51557	0.0101482032579359
51559	-8.5728264099633e-4
5155	-0.01047112601640059
51560	0
51561	0
51562	0
51564	0
51566	0
51567	0
51569	-0.00160852759228278
5156	0
51571	0.00289871856821919
51573	0
51574	-0.00524305201769977
51575	0
5157	-0.00553088190890985
51582	0
51585	0
51586	0.0088861605189846
51588	-0.00252679539330126
5158	0
51592	0
51593	-0.00552305052914757
51594	0
51596	0
51599	0.00746696641833465
5159	0
515	0
51601	-0.01159826337913548
51603	0
51604	0.00365159444071679
51606	0
5160	0
51611	-0.00144495293436137
51614	0.00465626380058094
51616	0
51617	-0.00650760280263147
51619	0
5161	0
51621	0
51626	0
5162	-0.00538116159495106
51634	-0.00647447389146869
51635	0
51637	0
5163	0
51642	0
51643	0
51646	0.0050742894548011204
51647	0
5164	0.00650104320769162
51650	5.5385725369322e-4
51651	0
51654	0
51657	0
51659	0.00114534744133298
5165	-0.00459016953756463
51660	6.6446055847639e-4
51663	0.00767125678203914
51665	0
51666	0
51668	-0.00505820754513171
51669	0
5166	0.0042898941615128
51673	0
51678	-0.00475203030837915
5167	0
51686	0
5168	-0.01522925563927656
51690	-0.0019586093217375
51691	0
51693	0
51696	0
516	0
51700	0
51701	0
51702	0
51703	0
51704	0
51705	0
51706	0
5170	0
51710	0
51714	0.00865680441809334
51715	0
51716	0
51719	0
51720	0
51725	0
51727	-0.00297308773300545
51728	0
51729	0
5172	0
51733	0
51734	0.00907480860104769
51735	0
5173	0
51741	0
51742	0
51744	-0.0089463018096059
51747	0.00695798424881026
51750	0
51751	0
51752	-6.047626891095e-4
51754	0
51755	0
51759	0.01510565126758394
5175	0.00464047568030016
51760	-0.00798644569060216
51761	0
51762	0.00864051405434255
51763	0.00454986809365674
51764	0
51765	0.00766875608869126
51768	0
5176	0.00395622811085368
51773	0
51776	0
51778	0
51780	0
5178	0
5179	0
517	0
51805	0
51806	-0.0051515930400106
51807	0
51809	0
51816	0.00232755888050192
5184	0.00549925494122004
5187	0.01067933776632281
5188	0
5189	5.8805801284312e-4
518	0
5190	0
5191	0
5192	0.00197873488298968
5193	0
5194	0
5195	-0.00151629193936166
5196	0.00865365463080212
5197	0.02819947081680697
5198	-0.01708994655278933
5199	0.01425975059386442
51	-0.00165859061618929
5201	0
5202	0
5203	-0.00435688186181368
5204	-4.401639955301e-4
5207	0
5208	0.00990244554266604
5209	0
5210	0
5211	0
5213	-0.00593942343258488
5214	0
5216	0.01616001986224549
5217	-0.02294080951058281
5218	-0.00724208498016247
521	-0.00620641810797273
5224	-0.00387605401173745
5225	0
5226	0
5228	0
5229	0.00467335510623423
522	0
5230	0
5232	0
5236	-0.00415882855157565
5238	0
5239	-0.00977754313415348
523	-0.00285506505084436
5241	0
5243	-0.01466457313729388
5244	0
5245	-3.9042138488076e-4
5250	0
5251	0
5252	0
5253	0
5255	0
5256	0.00467973001747187
5257	0.00381028342154409
525	0
5260	-0.00260067772803019
5261	0
5264	-0.00601220437420379
5265	6.971045440258e-4
5266	0.02800869380679469
5267	0.00461004072286295
5268	-0.00190431856594966
5269	-0.01329765002266931
526	-0.00199049908991265
5270	-0.01124231561200691
5271	0
5272	0
5273	0.00347152905484587
5274	0.01112887938282782
5275	0
5276	5.7204084749076e-4
5277	0.02650872086992386
5279	0.00232320337802033
527	-5.7767486033411e-4
5281	-0.01270406134391372
5283	0
5284	-0.00579164221898621
5286	0.00134465728906586
5287	-4.7787351156872e-4
5288	0
5289	0
528	0
5290	0.00260063275191716
5291	0
5292	-0.00887600369493015
5293	0
5294	0
5295	0.00259575098991466
5296	0
5297	0
5298	0
529	0
52	0
5300	0
5301	0
5303	-1.2285368905018e-4
5304	-0.00730506875764404
5305	-0.00346864011286769
5306	-0.00227337395946111
5307	0
5308	0
5309	-0.0143478143224743
5310	0
5311	0
5313	0
5315	0.0091454182319233
5316	0
5317	0
5318	0
5319	0
5320	0.0017826541906565
5321	-0.0039205259858037
5322	0
5324	-0.02153747744995507
5325	0
5326	0.00172138037534283
5327	7.9037212486733e-4
5328	-0.00845624283995813
5329	-0.01321451914833503
5330	0
5331	-8.9910366768965e-4
5332	0
53335	0
53339	0
5333	0
53340	0
53343	-0.00125689455761157
53346	0.00823418825512624
53347	-0.00962995939710239
5334	0.01949480327768598
53353	0
53358	0
5335	0
5336	0
53371	2.4515494702576e-4
53373	5.8370356828837e-4
5337	0
5338	-0.00336417114252944
5339	-0.00119620318277553
533	0
53405	0
53407	0
5340	7.2993337029088e-4
5341	9.856075707871824e-5
5345	0
5346	-8.950421553266224e-5
5347	0
5348	-0.00632719985157621
5349	0
534	0.00244865367349232
5350	0
5351	-0.00324767040805868
5352	-5.642911345271e-4
5354	0
5355	-0.00430522333752797
5357	0.00797197561641538
5358	0.0118236330171518
5359	-0.01144003569330093
535	0
5360	0
53615	0
53616	0
5361	0
5362	0
53630	0
53635	0
53637	-0.00148447499638281
5364	0
5365	-0.00423931679079952
5366	0
5367	0.00533035022424822
5368	-0.00316053532248309
5371	0
5372	9.5269964958757e-4
5373	-0.00589706024937239
5375	0
5376	0
5378	-0.00232300167203565
537	0
53820	0
53822	0
53826	0
53827	0
53829	0.01075332042958184
53832	0
53836	0
53838	0
53841	0
538	-0.00309794090402746
53904	0
53905	0
53918	9.2305765727784e-4
53919	0
5393	0.00261633016343793
53942	0.0031166692488202
53944	0
53947	-0.0118158073987258
5394	0
5396	0
539	0
53	0
54014	0.0055643452299505
54020	0
54039	0.00584743777471833
54069	-0.00428815939216181
5406	-0.00391048405569818
5407	0
5408	0
54093	0
5409	-6.6094433887681e-4
540	-0.00245800307994308
54101	0
54103	-0.00662408064432421
54107	0
54112	-0.00198542070245542
5411	0
5412	0
54148	0
54149	-0.02083463177120483
5414	0
54187	0
54205	0.01068281072447613
54207	0
54209	-0.01838567910310185
5420	0
54210	0
54221	-0.00472025898590323
5422	0
5423	-0.00730187573935119
5424	0
5425	0
5426	0
5427	0
5428	0
5429	-0.00192106956210859
5430	0
5431	-3.5859472483919e-4
54328	0
54329	0
5432	0
54332	0.02015055484863729
5433	0.00478838509752826
54344	-0.00781638646424137
54345	-7.756990942454e-4
5434	-0.006006662244868
5435	0
54360	0
54361	0
54363	0
5436	0
5437	0
54386	0.00300510272190946
5438	0
5439	-0.00709010798078272
54407	5.4379033864143e-4
5440	0.00421581589080754
54413	0
5441	-0.00119380201655811
54431	0
54432	0
54433	-0.00376403486809303
54434	0
54436	0.00371210866057407
54438	0
5443	-0.00302033892349261
54440	0.00502573610462082
54442	0
5444	0
54453	0
54454	-0.00486390484591119
54455	0
54457	0
5445	0
54462	0
54463	0
54465	0.00892310981740031
54468	0
5446	0
54471	0
54472	-0.00241878004858976
54474	0
54475	0
54476	0
54477	0
54478	0.00466654257389353
5447	0
54480	-0.00442413924911391
54482	0.0030943635309396
54487	0
54491	0.00232826830748822
54496	0
54498	0
54499	0
5449	6.2127805981578e-4
54502	0
54503	0.00198206531845703
54504	-0.0166536633226702
54505	0.0041978603074291
54508	0
54509	-0.00984436540777962
5450	0.01324695720445876
54512	0
54514	0
54517	-0.00818145922143446
54518	0.00172654313044921
5451	0
54520	0
54521	0
54529	0
5452	0
54531	0
54535	0
54538	0
54539	0
5453	0
54540	0
54541	-0.0036220513525407
54542	0
54543	-0.0143030899741309
54544	0
54545	0
54546	0
54549	0
5454	4.504926576965804e-5
54550	-0.0216717598830705
54551	0.00334883869554243
54552	-4.6930697746282e-4
54554	0
54555	0
54556	0
54558	0
5455	-0.00211804125166115
54566	-5.7957048324669e-4
5456	0
54576	0.01679369554912336
5457	0
54583	0
54584	0
54585	0.00427632219676859
54587	-0.0110357586832837
5458	0
54596	0
5459	0
545	0.0033315216269743002
54606	3.1898525240703e-4
54619	0.01818106216552965
54621	-0.00109360122836378
54622	-0.0023154009674246
54623	-0.0064161565241194
54626	0
54629	0
5463	-0.0033257042655135
5464	0.00112802252613486
5465	-0.00216884671492081
54662	0
54663	0
54664	0
54665	0.01168369125827507
54674	-0.02189789169446597
54676	0
54677	0
5467	0
54680	0
54681	-0.00295253413202827
54682	0.01686370018985952
5468	-0.01036631811307432
5469	-2.1389451223971e-4
546	0
54700	0
54704	0
54707	0
54708	0
5470	0
54714	0
54715	0
54716	0
5471	-0.00622992903525801
54726	0
54732	0
54733	-0.00113730211674803
54737	-6.1288036368427e-4
54738	0
54739	0
5473	0.01252686564993261
54741	0.00838686361624587
54752	0
54758	0.0044873802196633
5475	0.00147838595464965
54762	0.03082967440378594
54765	0
54766	0
54768	0
54769	5.025726209839779e-5
5476	-0.01039208630969075
54777	0
54778	0
54780	0
54784	0
54785	0
54788	0
54795	0.00408885900984848
54796	0
54797	0
54798	0
5479	0.00917780429893268
547	0
54800	-0.00648547962134967
54801	-1.2969056449917e-4
54802	0
54805	0
54806	0.00146669174188826
54807	0
54809	0.01103066098944279
5480	0
54810	0
54811	0.00317453321442268
54812	0
54814	2.2098635078167037e-5
54815	-0.0029084465083884
54816	0
54819	-0.01367697393579503
5481	-0.01413784368309792
54820	0
54821	0
54825	-0.00131511664383038
54826	0
54827	0
54828	0
54829	0
54830	0
54831	0
54832	0
54834	0
54836	0
54838	0
54839	0
54840	0
54842	0
54843	-0.01412311992210757
54845	-0.00201700583729787
54847	0.00502512336868033
54848	1.2072706853947276e-5
54849	0.00125656293244297
54850	9.0848364422197e-4
54851	0.00278566133945657
54852	0
54854	-6.5369304560539e-4
54855	0.02027573253330718
54857	0.01016387673818902
54858	-0.00538294131350553
54860	0
54861	5.4792064599747e-4
54862	-0.00709223309015948
54863	0
54866	0
54867	0
54868	-0.0064391770067399904
54869	0
54870	0
54872	0
54873	0
54874	0
54875	0
54876	0
54877	0
54878	0
54879	0.00476951765650151
54880	0
54881	-9.473348612359812e-5
54882	0
54883	0
54884	0.01017838390306557
54885	-0.01622172154332353
54886	-0.00935927278433028
54891	0
54892	8.8636330415559e-4
54894	0
54897	0
54898	0
54900	4.6397026002999e-4
54901	-0.00616368573573094
54902	0.00647647761012468
54903	0
54904	0
54905	-0.00730367012196878
54906	0.00337490739665257
54908	-0.00670877382600814
54910	-0.01049736534352101
54913	0
54914	0
54915	-0.00191744327431864
54916	6.558104131229e-4
54918	0.00133818740527705
54919	0
54920	-0.00287592644003239
54922	0
54923	0.00747636282419993
54925	0
54927	-0.00974494420732446
54928	0
54929	0
54930	0.01558950365441337
54934	0.00229401475266482
54938	0
54939	0
5493	-0.00840284697166925
54941	-0.00437471058802406
54942	0
54943	-2.2883136085758e-4
54946	0
54948	0
5494	0.00537105674029213
54951	0.00668242282175471
54952	-0.00207775251796395
54953	0
54954	0
54955	0
54956	-0.00319303841262764
54957	0.00432590053026988
54958	0
54959	-0.00288972221002797
5495	0
54960	0
54961	0
54962	-0.00431323880382077
54963	0
54964	0.00490916800410202
54968	0
54969	0
5496	0.00339969916715234
54970	0.01648018616923119
54971	0
54972	0
54973	0
54974	0
54976	0
54977	0
54978	0
54979	0.03630580262767097
54980	0
54981	0.02443971273415959
54982	0.00904573250692273
54985	0
54986	0
54987	0
54988	0.0051763780980984
5498	0.0053436464848133
54991	0
54993	-0.01076206100700938
54994	0
54995	0
54996	-0.0017738044664894
54997	-0.01099610925657468
54998	0
5499	0
549	0
54	0.00460560323352352
55001	0
55002	-8.5523299598349e-4
55003	-0.00243612091771473
55005	0
55006	0.0018594219578592
55007	-0.00526103309592561
55008	0.0087165530857106
55009	0.00290247333349849
5500	0
55010	0.00940836525946878
55011	0
55012	0.00385498859526113
55013	0
55014	7.5587866261868e-4
55015	0.01294874401496533
55016	0
55018	0
5501	0
55020	0.00277700395230056
55022	-0.00107675584655634
55023	0.0052593057095962
55024	-0.00109776459512961
55026	0.00505170098663496
55028	0.00130098298887248
5502	0
55030	0
55031	0
55032	-0.01012230496666462
55033	0
55034	-4.727266478543e-4
55035	-0.00244432528629255
55036	0
55037	0
55038	0
55039	6.7126741391439e-4
55040	-0.00405309410362477
55041	0
55048	0
55049	0
5504	0
55052	0
55055	0
55056	0
55057	-0.00172302952808991
55061	0
55062	-0.006925615619553
55063	-0.00491408931116439
55065	0
55066	-1.338260336832e-4
55068	0
55069	0
5506	0
55070	0
55071	0
55072	0.00232487710030696
55074	0
55076	0
55079	0
5507	0.00137638304322926
55080	-0.00314321556479826
55081	0
55082	0
55083	0.00300877005287157
55084	0
55086	-0.0147153407610652
55088	0.01827814016949578
55089	0
55090	0
55092	0
55093	-0.00956472231797976
55094	0
55095	0
55096	4.067811981713268e-5
5509	0
550	0
55100	0
55101	0
55102	0
55105	0
55106	0
55107	0
55108	0.0011858440310405
55109	0
5510	0
55110	0
55111	0
55112	0
55114	0
55116	-0.00511904501740386
55117	0
55118	0
55119	-0.00264385555124428
5511	0
55120	0
55124	0
55125	-0.01464493598696145
55127	0
55128	0
55129	0
55131	0.00894674213409579
55133	0.00853980314970011
55135	0
55138	-0.00577351760552534
55139	-0.00109543096755941
55140	-0.00606721871361553
55142	0
55143	0
55144	0
55145	0
55146	-6.5134154796177e-4
55147	0
55148	0.00491060976050194
55149	0
5514	0
55150	0
55151	0
55152	0.00275387174497957
55153	0
55156	0.01282732675818219
55157	0.0024841538472745
55159	0.00584857223562821
5515	0
55160	-0.00528855369049411
55161	0
55163	0
55164	0
55165	-0.00323582356003225
55166	0.00582375671682173
55167	0.00375439378410131
55168	0
5516	-0.0044795233191935
55171	0
55172	0
55175	0
55176	0.00419359043292757
55177	0.00192722992644693
55178	0
55179	0
55181	0
55182	0
55183	0.00533831283378825
55184	0
55186	0
55187	0
55188	2.1887941633173e-4
5518	0
55190	0
55191	0.00327379677257019
55192	0
55193	0
55194	-0.00138608479716042
55195	0
55196	0
55197	0.00668955028732421
55198	0.03772685520845931
5519	0
551	0
55200	0
55201	-8.4213831319554e-4
55203	0
55204	0
55206	-0.00459472760067508
55207	0
55208	0
55209	-0.00106465687682409
5520	0
55210	0
55211	0.00224778852308536
55212	9.4890298243994e-4
55213	0
55214	0
55215	0
55216	0
55218	0
55219	0
5521	0
55220	0.00266604995759166
55222	0
55223	-9.2098445786548e-4
55224	-0.0018276969322591
55226	0
55227	0
55228	0
55229	0
55231	0
55233	0
55234	0
55236	0.00534011007162606
55237	-0.0014266941846327
55238	0
55239	0
5523	0
55240	0
55243	0
55244	0.00920882358714994
55245	0
55246	-0.00354670595470029
55247	0
55249	0
5524	0.0038257713152911
55251	0.00603773480664205
55252	0.0038810255879141
55253	-0.00636482561525845
55254	0
55255	-0.00250094980128314
55256	-0.00588731666190631
55257	0
55258	-0.00236612083265046
55259	0
5525	0
55262	0
55268	0.00713297700437432
55269	0
5526	0
55270	-0.00607457755642805
55272	0
55273	0
55274	0
55275	0.00100630472914303
55277	0
55278	-0.00249124703209722
55279	0
5527	0
55280	4.3811932164009e-4
55281	0.00849791807536249
