gene	male_older_adult_2
1408	0
140	-0.02329645084418522
1410	-0.01045786151068837
1411	0
1412	-5.7507966060172e-4
1413	0
1414	6.546153019287e-4
1415	0
1416	-0.01583426696874049
1417	5.5681318619589e-4
1418	0
1419	-0.0252804550622088
141	-4.6477894314738e-4
1420	-0.00767803099653969
1421	0.00770243797596018
142684	0
1428	-0.01177786405767997
1429	0.01436786611360366
142	-0.00289068482336074
1432	0
1434	0
1435	0.00553092602002884
1436	6.5347248503804e-4
1437	0
1438	-0.00755675058111337
1439	0.01958158669296103
1440	0
1441	-0.00199789337940166
1442	-0.00841373149891891
1443	-0.01035446478304425
144404	0.00403020919279079
1444	-0.02431983164162535
1445	8.7650293644481e-4
1446	-0.0043269296934442
1447	0
1448	0.0052552957717693
1452	-0.00170812205248594
145389	0.00376358302431092
1453	0.00131707169296576
1454	0.01155324683281508
1455	0
1456	0.00107147242122252
1457	0
1459	0.00459482657762386
146057	-0.00331686699177795
1460	-0.01058310244907288
146227	0
1462	-0.00590143300472439
1463	0
1464	-0.00777369542992557
146542	0
146562	0
1465	-3.563227218410241e-10
146691	-0.00643324477771687
1466	0
146712	0.00373659988655087
1468	-2.9713617268712046e-11
1469	-0.00142781022072211
146	0
1470	0
147179	-0.00178073004148906
1471	0
1472	0.00825399137901351
147339	0.0041003122140812
1473	0.03905525521730818
1474	-0.02327965478455503
1475	0.01884703053437552
147657	-0.00130070700238946
147694	0
1476	0.00119885958302201
1477	-0.00320564906734074
1478	0.00573694152635284
147912	0
1479	0.00466493906982688
147	-8.156832029478198e-11
148022	0
148066	0.01013549831540505
148229	-0.004362265811933
1482	-0.00580832773082854
1486	-0.00159362192071268
148753	0
1487	-0.02189285626702692
1488	-0.0154018389335077
1489	0
148	0
1490	-0.0443884002447034
149111	0.00629908922148619
1491	-0.02025516412672779
1493	-2.8447354183836797e-10
1495	-0.0051870382896163
149603	0.00625527245654035
1496	-0.0135718030387206
1497	0.00201147719916551
149986	0
1499	0.01494852970014319
14	0.00157748299324533
150160	0.00952652782237413
1501	5.7692364512011e-4
1503	-0.02990591828768135
1506	-0.01823549942258389
150726	0
1508	0.00169795831444122
150967	0
1509	5.7712446572766e-4
150	-0.02385167888026913
151011	3.355061979328303e-5
151050	-0.01367933172377489
1510	0
1511	0
1512	-0.002385198627617
1513	0.02243577052578346
1514	0
1515	0
151987	0
1519	-0.01438767655585934
151	0.00219263361444781
152006	0.00267834983077052
1520	0
152185	0
1521	-0.03591925666556068
1522	-0.05802927261309135
1523	0.00732162569486283
1524	-0.00456369134414799
152559	0
1525	0
1528	0
152	-0.00267539675876739
1534	0
1535	-0.00786068136346694
1536	0.01058293329935164
1537	0
1538	0
1539	0.00281826935196594
153	-0.00195274619309301
1540	0.00395780219861752
1543	-0.01974915755565176
1544	0
1545	-0.01180716670303093
154661	-0.0153975179641366
154796	-0.01312539021241371
154881	0
1548	-0.00983364914860436
1549	0.01871111471135897
154	0.01519708128893209
155066	0.01788604406867296
1551	0
1553	0.01421695545486318
155400	-0.01437330044772015
1555	-0.00506160406124553
1556	-0.00433456890916822
1557	-0.02085235975780566
1558	0
1559	-0.00636662155329381
155	0
1562	0
156	-0.00621273820039678
1571	0
1573	-0.0079422001766823
157567	-0.002612275339726
157627	0.00699710771252801
157680	-1.0211677178674175e-12
1576	0
1577	-0.00555898146023101
157869	-0.00252996812370027
157922	0
1579	0.02889654228891471
157	-0.00198364131912867
1580	0
1581	0
1583	0
158427	0.00498552554201967
158471	-0.00906486038293733
1584	0
158586	0
1585	-3.7741982880945e-4
1586	-0.03144050301932883
158747	0
1587	0.00102511318016127
1588	0
1589	0
158	0
159162	0
1591	-0.01413546825420382
1592	0
1593	0.04670743727155761
1594	0.00133857722839477
1595	0.01375346783621873
159963	0
159	0
15	0
1600	0
1601	0
1602	0
160313	0.00608995151915387
1603	0.02421115282161611
1604	0.00286672523083368
160518	-0.0041433213153699
1605	0.00245423036159499
1606	-0.01189332750841887
1607	0
1608	-0.00404723078979496
1609	0.01348214842367952
1610	-0.00887294390459519
1611	-0.02005681648241417
161291	0.00565219713933819
1612	-0.01009128343326454
1613	-0.00688846359443445
1615	1.3657603079838e-4
1616	-0.00764271718031105
1618	0
161	0
1620	0.01015230523667734
1621	0
1622	0.00579576393045882
162427	0
1627	-0.02094953533688241
1628	0.006859697298458
1629	0
162	0
1630	0.00422667963860748
163131	0
1632	0.01476210230211303
1633	-0.00703410435104136
163486	0
1634	0
163590	0.00318810348488563
1635	0
1636	5.3183766477182e-4
1638	-0.00100532338233734
1639	-0.01692461129317713
163	-0.00287434526905956
1641	-0.00164762685609199
1642	-0.00104931245280765
1643	0.01944238452586156
1644	0.00549352444667469
1645	0.03292752083593235
164656	-0.00169365740985712
1646	-0.01286529074897672
1647	-0.02833995851427663
1649	-0.02321488097956208
164	-1.7194434163752e-4
1650	0.01035441786168626
1652	-0.00927877848820395
1653	0.00238625458090476
1654	0.01375677102268489
1655	-0.00292428518799747
1656	0
1657	0.00554247831443348
1659	0
165	-0.00455617575682497
1660	0.00879462335634124
1662	0.00279570978955351
1663	0.02891766507794815
1665	0
166647	-0.01514098436700938
1666	0
1669	0.05236493689880427
166	-0.00869622563716236
1670	0
1671	0
167227	-0.0038224930881855
1672	0
1674	0
1675	-0.01689989626078154
1676	-0.01531697651046555
1677	-0.00411639830511361
1678	0
167	0
168544	-0.01453047014912698
1687	0
1690	-0.00203212178741215
169522	-0.01087171829565739
169611	0
16	0
170679	-0.0129807054275517
170680	-0.00134005059509688
171017	0
171023	-0.00562843048242684
171220	-0.01446981436104172
171392	3.0549556161917e-4
171546	0.00259089781999829
171558	0
171586	0.01873818471731488
1716	-0.00530055508216435
1717	0
1718	0.02950195589054751
1723	0.00339821272022117
1725	0
1727	0
1728	0
1729	-0.00160975106493606
1730	0.01854074572195835
1733	0
1734	0
1735	0.01240020385210006
1736	-1.9372486562632455e-10
1737	0
1738	0
1739	1.6399176413869e-4
173	0
1740	-0.00664637033437691
1741	-7.263467155546114e-11
1742	0.00152751057948993
1743	0.00179314932048729
1746	0.00151083291586156
1748	0.00369950394646233
1749	-0.02031316669225529
174	0
1750	0
1755	0
1756	0.02291549894017072
1757	0.00292945510069355
1758	0
1759	-0.0050360763292493
175	0
1760	0.0135879215590917
1761	-3.9403141317407e-4
1762	-0.00597955086219056
1763	0
1768	-2.8511457225815e-4
176	-0.01577846499072616
1770	0.00533481959499612
1773	-0.00467534341356331
1774	-0.00174129639388535
1775	-0.00401940715840087
1776	0.01339508826424154
1777	-0.02006020633328385
1778	0
177	-0.01377210091444388
1780	0
1783	-0.00197561741919067
1785	-0.02481751598735839
1786	0.01232061327846696
1787	0
1788	-0.01091780958279619
1789	0.01661693376434603
178	-0.01660120823898951
1791	0
1793	0
1794	0.01159196252593107
1795	-0.02292076546363485
1796	0.00416798645725341
1797	0
1798	0.00592062617384912
1800	0
1802	0
1803	-0.00599272482326473
1804	0
1805	0
1806	0
1807	-0.00989023394438876
1808	-0.0033855474191352
1809	0
1810	0
1811	-0.00337616274011013
1812	0
1813	0
1814	-0.0029613376912411
1815	0
1816	0
1819	0
181	0.00285373216394667
1820	0.01365951393273405
1821	-0.00130024889012784
1822	-4.5806043027536e-4
1823	0.04318625442494867
1824	0.01812953617117909
1825	-0.0059097087891421
1826	0
1827	-5.6808664284628e-4
1828	0.00939414686688331
1829	-0.02254517020321374
182	0
1830	-6.7056582143494e-4
1831	-2.926279809569212e-10
1832	-0.03008507478217404
1833	-0.00597472307887797
1834	0.03062488389566588
1836	0
1837	0
1838	0.00745329550059771
1839	0.03262584544702184
183	0.00945749358474993
1841	0.00992132905950347
1842	-0.0056156137752947
1843	-0.05790561538010202
1844	0.00608490111860782
1845	-0.01528593954448052
1846	0.00644087995226046
1847	-0.01703758550111512
1848	-0.00610522896175909
1849	0
1850	0
1852	-6.8651103445443e-4
1854	0.01022007585187814
1855	0
1856	0.01981701914789267
1857	-0.00339292220207315
1859	0.00624615673500005
185	0.00737100913569792
1861	0
1869	0
186	0
1870	0.00651149401433295
1871	0.03614229580480486
1874	0
1875	3.2107618098573e-4
1877	7.269227892411e-4
187	-0.03793151484967722
1880	0.03181190292694105
1889	0
1890	-0.02642385669573105
1891	-0.012873844972172
1892	0
1893	0.00431156386678998
1894	0.0062220383816737
1896	0.01864647584130546
189	0
18	0.03118493961877306
1901	0.00195904140575855
1902	0.01836988370456123
1906	0
1907	0.00280956899342509
1908	0.0072299320872987
1909	-4.6375679834208e-4
190	0.0023693511208017
1910	0.01623808480292288
1912	-0.02497834821197242
191585	0
1917	-0.00407325043581939
191	-0.00612519101564565
192286	-0.01402642894864039
192666	0
192669	0.00884220822197868
192670	5.718932619177243e-5
192683	0
1936	0.01637849912986917
1938	0
1939	0.01358233584697386
1942	-0.01026052486195415
1943	-0.00772369598626003
1944	0.00963211306254222
1945	-4.9835246305032e-4
1946	-0.0015273702845452
1947	0.00215958383981018
1948	-0.00551605242132688
1949	0
1950	0
1951	0
1952	0
1953	0.02333328724183473
1954	0.00536552814096364
1955	0.00164714232403647
1956	0.0016245498394644
1958	-0.04848990540990714
1959	0.03020884360941239
1960	0.0646820964737078
1961	-0.00498137060285299
1962	0.00228870315120961
196403	0
196441	0.00936540380767354
1964	0.00165293427026436
1965	-0.00260727449490916
196740	0
196743	0.00230069633492222
1967	0
196993	-0.00219521985947757
1969	0.00335248246317921
196	0.01937651433380874
1974	-0.00708132347410754
1977	-0.01010929294788789
1978	0.0145005970535757
1979	0
197	0.00433992002556611
1981	-0.00455034115874417
1982	0
1983	0
1984	0.00154327653990034
1991	0
1992	0
1993	0.00813054138844143
1994	0.00709245637678875
1995	0
1996	-0.00232643958372997
199731	0
1997	0
199870	-0.01383266862034363
1998	0
1999	-0.01047460223250082
199	-0.01744676025307874
19	0.00206265804603421
200081	-0.02190899039025476
2000	0
2001	0.00571834206009303
2002	0
200315	-0.01699467953267395
200316	0
200424	0.01061624197430189
2004	0
200576	0
2005	0
2006	-8.1680962826491e-4
200734	0.00269467598470506
2009	-0.02097356687383213
2010	0
201134	-0.00775971841834555
2011	0
201229	0
201254	0
2012	-0.03765893794626355
2013	0.006875739910522
2014	0
201501	0
2015	0.00108812862911955
2016	0.00687636312603543
2017	-0.01407484197327654
2018	0
2019	-0.00677442484416455
2020	0
2021	0
2022	0
2023	-0.01929065421176025
202559	0.01009522254116837
2026	0
2027	-0.00118366052148847
2028	0
2029	0
202	0
203068	0
203069	0
2030	0.01157991618571143
203197	0.00224818723133186
2033	0.01293546587255551
2034	0
2035	0.01592805334250103
2036	0
2037	0.0324043699987637
2038	-0.0155749672878267
2039	-0.00532359014745719
203	0.00321777974281696
2040	0
2041	-1.649549753700486e-11
2042	9.4470047231568e-4
2043	0
2044	0
2045	-0.00120915291871767
2047	0
204851	0
2048	-0.00361733065480686
2049	0
204	-0.00515934289132348
2050	0
2051	0.00183000145296025
2052	0.01257635805294672
2053	0.00222461761042756
2054	0.00984456281026769
205564	0
2055	0.01098243949330775
2056	4.5079525791406e-4
2057	0
2058	0.02064191828789606
2059	0.05563061964682461
2060	0.00364877684621595
206358	0.00531884781077959
2063	0
2064	0
2065	0
2066	-0.00462599655646313
2067	0
2068	-0.00111217523655002
2069	0.01484767716966645
2070	-0.00186838350749354
2071	0
2072	0
2074	-0.01297904099713259
2077	0
2078	0
2079	0
207	-0.00570974015357953
2081	-0.00474278181906859
208	0.00433706141277663
2091	0
2098	0
2099	-0.0011584469987429
20	0.04958093463768125
2100	-0.00496830868278482
2101	-0.00298784963566781
2104	0
2107	-0.0020424344940939
2108	-0.00606645775680301
2109	0
210	0.00671482616392378
2110	0.01651696239383883
2113	-0.00889284898424305
2114	0.01468703600060666
2115	-6.4288351479624e-4
2116	0
2117	-0.0084219685369718
2118	-0.00112686473846094
2119	-0.0057242667936522
211	-0.01119374877094374
2120	0
2122	0
2123	0
2124	0
2125	0
2128	0
212	0
2130	-0.00104100304044286
2131	0
2132	0
2134	0.01246350228003104
2135	-0.00344601503344238
2137	0.00154358728673074
2138	-0.01534017389218565
2139	-0.00377937300281443
213	0
2140	-0.01309704314588219
2145	0
2146	0.00115204025322185
2147	-6.0294255321946e-4
2149	0.00212329918409021
214	0.03629708068472
2150	-7.9240325092739e-4
2151	0
2152	-0.01336683171943706
2153	0.04266375048806246
2155	0
2157	0.02258284621696479
2158	-0.00850276445784595
2159	0.01754283867706427
215	-0.02070383735862861
2160	-0.01745465641259638
2161	0.02797925810421703
2162	0.01564832203279745
2165	3.1996789472773e-4
2166	0.0051113783215862
2167	0.01172560214394095
2168	0.00136982480182479
2169	0.01024071765992751
216	-0.0125351157673978
2170	0.01190027833286668
2172	0.01139338632622139
2173	0
2175	0
2176	0.00706247359412957
2178	0.01687907361704074
217	0.0016660179573773
2180	6.9507325345929e-4
2181	0.01200554578992455
2184	-0.00812978176691148
2185	0
2186	0
2188	0
2189	0
218	0
2191	0
2192	0.00298119731878929
219333	0
2193	0
2194	0
2195	-0.02401348007754328
219654	0
2196	-0.00492355816674764
2197	0
2199	-0.00442853345571237
219	0
21	-0.01187844135816343
2200	-0.04002486957921596
220134	0
2201	-0.02125464480007857
2202	-0.0252329083924172
2203	-0.03044992567550628
2204	-0.0087341254696366
2205	-0.03960733828930755
2206	0.03684164625904231
2207	-0.00229812854943146
2208	0
220988	0
220	0.01895883960009355
221037	0.01640474349864562
221061	-0.00101768382637907
221092	-0.00968004397860869
221154	0
221395	-0.01143026072775259
2213	0.02855704501069576
221443	0
2215	1.853762879301e-4
221692	-0.0515464949628712
221749	0
2217	0.00107613287325257
221823	-0.00427657995247834
221830	-0.01093958379745784
2218	0.00568832948777314
221981	0
2219	0.00732738884909925
221	0.00893876011089198
2220	-0.00482789768098836
222255	0
2222	0.01841510521009221
222487	0
2224	0
222642	0
222658	0.00316234051043368
222	0
2230	-0.00155999511366278
223117	0
2232	0.00977466427457122
2235	0.02864567129033976
2237	0.00255701359333962
2239	0.01780210453152136
223	0.00201408292710974
2241	0.03210904579300833
2242	0
2243	0.01042490639260297
2244	-0.01513913085616921
2245	0
2246	-0.00421656435271698
2247	-0.00111866387047572
2248	-0.01140450651718029
224	0.00698608537628739
2250	-0.00156033979965075
2251	0
2252	-0.02546849254672854
2253	0.00391938731082482
2254	0
2257	0
2258	-0.0190991371774524
2259	-0.00741285919078196
225	0.00966203222244814
2260	0
2261	0
2262	0
2263	0
2264	0.00418026116208304
2266	-0.00266617095746324
2267	0
2268	0.0011888987685989
226	0
2271	-0.00275597707485411
2272	0.02961070182796139
2273	0.00707005333153054
2274	0
2275	0.01186881576537545
22794	0.00390556156536515
22795	-4.6680504962175e-4
22796	0.01549200939436495
22797	0.0148927457076925
22798	0
22800	0.0026229725516928
22802	0
22806	0.00503850487496399
22807	0
22808	-0.010070641776789
22809	0
2280	-0.03295423373850589
22818	-0.00972811805545745
2281	0.01150438165903285
22820	-0.00534935086219778
22821	0
22822	-0.0329944710516634
22823	7.1250699040091e-4
22824	-0.01382442616144905
22826	0
22827	-0.00564099203246583
22828	-0.0085712785247817
22829	0
22832	-0.00843193142095693
22834	0.01281668040500556
22835	-0.00127998100205134
22836	0.00574149125272558
22837	-0.00223004263955721
22838	0.0061403855823551
22839	0
22841	-0.00627799138181641
22843	0.00580491280196364
22844	0
22845	0
22846	-0.01511997504543945
22848	0
22849	0
22850	5.1911538329933195e-6
22852	0.00211999298630341
22853	0.01140768870134278
22856	-0.00170506079143804
22858	-0.01040038348657898
22859	3.4937589042053e-4
22861	-0.00631415989711185
22862	0.00782274059195444
22863	-0.00428155363485909
22864	-0.01318512410328667
22865	0
22866	0
22868	-0.00426864478531407
22869	0
2286	-0.01769769287578755
22870	-0.00469006449570197
22871	0
22872	0
22873	0
22874	0.0067174277605396
22875	-8.311187443784185e-13
22876	0.00275676845146177
22877	-0.00231936868597749
22878	0
22879	0.00114459825599697
2287	-0.01220878577864678
22880	0
22881	-9.8623376221847e-4
22882	-8.4344100081458e-4
22883	0.00658654853696428
22884	0.01230131448757276
22885	0.02191705340127891
22887	0
22888	0
22889	0.0244745837845557
2288	0
22890	-0.01010738116426842
22891	0
22893	-0.00115163278691892
22894	0
22895	0
22897	-0.00305437975202323
22898	0.00600625355419054
22899	0
2289	-0.00833855710371377
22900	0
22902	-0.00475056906665208
22903	-0.0216626807915982
22904	4.9716437232551e-4
22905	-0.01367917277976739
22906	0
22907	0
22908	-0.00109692815947707
22909	-0.00147726152117633
2290	-0.00234373049333561
22911	0.00403640692186839
22913	-0.00633738419077476
22915	0.02103986986167668
22916	0.00405130791242892
22918	-0.0365068825324437
22919	-9.0023716558101e-4
22920	0.0033892903537527
22921	-0.00546993416074071
22924	0.0141177830495223
22925	-1.8687467246786e-4
22926	0
22927	0
22928	-0.00774326592712217
22929	0
22930	0.00124540062461737
22933	0
22934	0.00500112053076401
22936	-0.01071663629036578
22937	0.00189511795169711
22938	0
22941	-0.00192219029298831
22943	0
22944	0.00984541919257981
22948	0.00448899474373761
2294	-0.01691178050276148
22953	-0.00224056259912922
22954	0.01159461400560036
22955	-0.00382276427125383
2295	0
2296	0.0021235531682059
22974	0
22976	0.00873312152352661
22977	-0.00936244809547943
22978	3.2495855658198e-4
2297	0
22980	-0.00363343552932014
22981	-0.00330412760479931
22982	0.00925018525507272
22983	0.00645293785965167
22984	-0.00581924108152091
22985	0
22986	0.00803429492596585
22989	0.01815415620154431
22990	-0.00475575044470924
22992	0
22993	0
22994	0.00630318655537314
