gene	male_child_3
1470	-0.01783905132308864
147179	0.00546321380193526
1471	0
1472	0
147339	0
1473	0.00915551732815928
1474	0
1475	-0.00139404927395014
147657	-2.2675957762966e-4
147694	0.00147739311815664
1476	0.00360252100151746
1477	0
1478	-3.1575814469536e-4
147912	0
1479	-0.0089100760656430009
147	0
148022	0
148066	0.00711170047230912
148229	0
1482	-0.00388431038497849
1486	0.01598574008827365
148753	0
1487	-0.0162013444446584
1488	-0.00697837145553851
1489	0.00171773505686937
148	0
1490	-0.01273481999786923
149111	0
1491	-0.01322035392830934
1493	0
1495	-0.00150836702259757
149603	0.00308511204418812
1496	0
1497	0
149986	-0.00612176405038165
1499	-0.00156273593176619
14	0.0085174047857252
150160	0.00181927479264368
1501	0
1503	0.01611347718175823
1506	0
150726	0
1508	0.0074995307389629
150967	-0.00104702931760345
1509	0.00165148453655089
150	0.01464619470641074
151011	0.00555774714418724
151050	0
1510	0
1511	-0.01033130266143994
1512	-0.01559876737419732
1513	-0.00270445220471049
1514	0
1515	0
151987	-0.00739481243788175
1519	7.4480952617228e-4
151	0
152006	0.00647118721959748
1520	0.00245797300444498
152185	0
1521	-3.2304611727076e-4
1522	0.03799540235488492
1523	0
1524	0.01840382617558297
152559	0
1525	0
1528	0
152	0
1534	0
1535	-0.0080554670082805
1536	0
1537	0
1538	0
1539	0.00131359536922625
153	0
1540	0
1543	0
1544	0.00206626975094027
1545	-0.00762803368830248
154661	0
154796	0
154881	0
1548	0.01110707057161982
1549	0.01317801186264544
154	-0.05044362748763326
155066	0.01748127796137269
1551	-0.01269713725932432
1553	0
155400	-0.01439019021264625
1555	0
1556	0.01879489770639764
1557	-0.00573558587041305
1558	0
1559	-0.00209738289817627
155	0
1562	1.6858642591453e-4
156	0.00889146824261264
1571	0
1573	-5.8111243936957e-4
157567	-0.0054790494092111
157627	0
157680	0
1576	0
1577	0.0027413745754505
157869	-4.1286932515977e-4
157922	0
1579	0.00536785839449107
157	0.02535361760723882
1580	0
1581	0.00821754113041922
1583	-0.00639371804996716
158427	-0.00627253434943334
158471	0.02660694941779411
1584	-0.01237282270974053
158586	-0.00429717101015883
1585	0
1586	0
158747	0.00381312348920492
1587	0
1588	0.03558160203387967
1589	0.0152988759441276
158	-0.00228370678845247
159162	-0.01218545004907238
1591	0
1592	0
1593	-0.0142640532630894
1594	-0.01038977572805279
1595	0.04242443576615631
159963	0
159	0
15	-0.0030626304150439
1600	0
1601	-0.03116082129856513
1602	0
160313	0
1603	0.00539961005656166
1604	0.01122504035773148
160518	0
1605	-0.00437506721598277
1606	-0.01328592262483816
1607	0
1608	-0.00674172458710831
1609	0
1610	0.003255119307232
1611	0.01559466165219333
161291	0
1612	0
1613	0.01161451011349658
1615	-0.00320529798378071
1616	0
1618	0.00176091436467427
161	0
1620	-0.00118556358552072
1621	0.00882506958926754
1622	0.00458163369488734
162427	0.00112198277465689
1627	0
1628	0.0051362577827539
1629	0
162	0
1630	0
163131	0.00269087438553655
1632	0
1633	0.0129939006441295
163486	0.01196904108369159
1634	0
163590	0
1635	0.00785669300348092
1636	-0.00123789701905887
1638	2.8310115351266e-4
1639	0
163	0.00508293108354599
1641	0
1642	0.00176644204858809
1643	-0.01353447429184909
1644	0
1645	-0.00751678934686966
164656	0.00236243280058651
1646	0.003140640157928
1647	-0.00739086253044658
1649	0
164	0
1650	0
1652	0
1653	0
1654	-0.02911610538106053
1655	-0.00512516450504873
1656	0.00780348480058626
1657	0
1659	0
165	0.00495657418427473
1660	0.00550961371861417
1662	0
1663	-0.00599612312925947
1665	0
166647	0.00450533440548
1666	0.00140856931900556
1669	0.06093999390733885
166	0.03371441915607669
1670	0
1671	-0.01311922388619096
167227	0
1672	-0.00139736459749599
1674	6.3802584152e-4
1675	-0.05951386719927774
1676	0
1677	0
1678	0.00273225862101473
167	0
168544	0.01224224397442932
1687	0.03160960179903561
1690	0
169522	0
169611	0.00628164305646469
16	0
170679	0.01880053085152328
170680	0
171017	0
171023	0
171220	0
171392	0
171546	0.00317506384731208
171558	-5.0246112902643e-4
171586	0.00375655434182677
1716	0
1717	0
1718	0.01411055348853791
1723	0.00594483781936575
1725	0
1727	0
1728	0
1729	0
1730	-6.971600021569477e-5
1733	0.01208839096902209
1734	0
1735	0
1736	0
1737	-0.00120392516680557
1738	-0.00194752953348514
1739	0
173	-0.00800044160658882
1740	-0.00606721043140008
1741	0
1742	-0.00714872775508972
1743	-7.3496035968719e-4
1746	-9.4898540004306e-4
1748	0
1749	-0.00692547339101726
174	0.01625695610429308
1750	0
1755	-0.00236756068369794
1756	-0.00180076282952604
1757	-0.00251651884027665
1758	-0.00321852718256438
1759	-0.00641010858575418
175	0.00598743425891933
1760	0
1761	-0.00966250905257095
1762	0
1763	-0.01569474570848328
1768	0
176	0
1770	-0.00424866395021532
1773	0
1774	-0.0021927427995338
1775	0
1776	0.00322652140065069
1777	0
1778	-0.00661027720032776
177	-0.02156531491556424
1780	-0.00446489103370683
1783	0
1785	0
1786	0
1787	-0.00156195641348892
1788	0
1789	0
178	0.0069279310851557
1791	0
1793	7.9075947658248e-4
1794	-0.00919241936126915
1795	-0.00458223675713738
1796	0.00546565586603434
1797	0
1798	-0.00678197730666375
1800	0.01169160080417458
1802	0
1803	0.00468405770073642
1804	0
1805	0
1806	-0.0035927766980209
1807	-0.00531699859166163
1808	0
1809	0
1810	0
1811	0
1812	0.00820742788218405
1813	0
1814	0
1815	-0.00274522583595202
1816	0.02454953331390616
1819	0
181	0.00366987482142623
1820	0
1821	9.1693952123765e-4
1822	0
1823	-0.01283497925102199
1824	-0.10055021900724984
1825	0
1826	-0.00453356741247436
1827	0
1828	0
1829	0
182	-1.0586403100685098e-5
1830	0.00627535152274034
1831	-0.0018892432212846
1832	0.0097508523878663
1833	0
1834	0
1836	-0.01680741586263408
1837	0
1838	-0.00522234342690361
1839	-0.00509332959014137
183	0.01185010802486377
1841	-0.00238604906555325
1842	-0.01679593441100183
1843	-0.03670534543870766
1844	0.03163412151365656
1845	0
1846	0
1847	0.00589095245951001
1848	0
1849	0
1850	0.01138162196742405
1852	-0.00108914376603396
1854	0
1855	0
1856	0.00355451749924792
1857	0.00613687984456849
1859	-0.00717097587594916
185	0
1861	0.00702273802997663
1869	-5.8879220764822e-4
186	0
1870	0
1871	-0.01230807194876336
1874	-0.0034800197821983
1875	0.00566946364744219
1877	0
187	-0.01291771769237395
1880	-0.02113638817142358
1889	0
1890	0.01431811973237935
1891	0
1892	0
1893	-0.01306917959642493
1894	0.00611844693830113
1896	0
189	-0.00971638304992003
18	0.02457347302959535
1901	-0.00196159206110775
1902	-0.01314665759276278
1906	0.00903814983185471
1907	0
1908	-0.00708706884018802
1909	-0.00312674809009019
190	-0.0119925067221909
1910	0
1912	-0.01531037851131871
191585	0
1917	0.00549808283252855
191	0.01276615156734023
192286	0.00293316073730893
192666	0
192669	0.00249062441412186
192670	0
192683	0.0151675011324284
1936	0.02117200264373004
1938	0.0030251066462666
1939	0.00467487582182842
1942	0.00508057504796104
1943	0
1944	0.00155513769052506
1945	0.00362916929376047
1946	0
1947	-1.0978845836769e-4
1948	0
1949	-0.00156593502697549
1950	-0.00270157565582781
1951	0
1952	0.00348218995558683
1953	0
1954	-3.8370986200001e-4
1955	-0.01147128555510025
1956	0
1958	-0.07503880729894429
1959	-0.01546359466304421
1960	-0.0300073466394071
1961	0
1962	0
196403	0
196441	-5.59456594769e-4
1964	0.00460837047089083
1965	0
196740	0
196743	0
1967	-0.00452311650342103
196993	0.0036100436827217
1969	-0.00242070650493938
196	-0.00248618687368809
1974	0
1977	0
1978	0
1979	0
197	0
1981	0
1982	0
1983	0
1984	-0.0334230754797339
1991	0.0264935480150576
1992	0.01082889311597918
1993	0
1994	0
1995	0
1996	0.00113632494402296
199731	-0.00868171305428332
1997	0
199870	0
1998	0.00291415756735844
1999	0
199	0
19	-0.04005007346909446
200081	0
2000	0.01424680807881777
2001	-0.00828515505647409
2002	-0.00392951105985669
200315	0.06069485145792127
200316	-0.00205534871335107
200424	0
2004	-0.01615147499222106
200576	0.00719341638400645
2005	0.01131647529612171
2006	0
200734	0
2009	-0.00428339430594456
2010	-0.02678710562960835
201134	0.00891475403246418
2011	0.01142595911054585
201229	0
201254	0
2012	-0.06100421653141579
2013	0
2014	-0.01708166018301315
201501	0
2015	0.01684562032432729
2016	0
2017	-0.02218621513168735
2018	0.00441640493504289
2019	-0.00478859479377981
2020	0
2021	0
2022	0.00196552498269882
2023	-0.00368378502458947
202559	0
2026	0
2027	-0.00252287997399605
2028	0
2029	0.00125989167728801
202	0.00147681023915779
203068	0
203069	-9.4318288175232e-4
2030	-2.2497905789943e-4
203197	-0.00654089131538922
2033	-0.01263728309087219
2034	-0.0022537081706076
2035	-0.00235951302765954
2036	-0.00587306259711203
2037	0.0110822730790776
2038	-0.01547976728561896
2039	-0.02154333632582975
203	-0.01859694310419169
2040	-0.01118971543411674
2041	0.00930357765098218
2042	0
2043	-0.01615800146380853
2044	0
2045	0
2047	0.00292359079993481
204851	0
2048	0.00206640287627911
2049	-6.2701588312602e-4
204	0
2050	-0.00738786053377159
2051	-0.01099161562706723
2052	0.01972065227021626
2053	0.00765706486052765
2054	0.00274806239948572
205564	0
2055	-0.00253517409742644
2056	0
2057	0
2058	0
2059	-0.00585667675161609
2060	0
206358	0.00794737219890038
2063	0
2064	0.00124345326855524
2065	0.00588858854589277
2066	0
2067	0
2068	0
2069	-0.00531115644200357
2070	0.0192415425114578
2071	-0.00681453491493109
2072	0
2074	0.00620622362639834
2077	-7.492855460378986e-6
2078	-0.0077150363689628
2079	0.00810947391118934
207	0.01444420457978244
2081	-0.00659695344233441
208	6.2739452977037e-4
2091	0
2098	-0.01022481114364413
2099	-0.00177685099445859
20	0.00634997769503681
2100	0
2101	-0.00775851296285837
2104	-0.00393925183731884
2107	0
2108	8.5806699695369e-4
2109	0.00557388970661684
210	0
2110	-0.00696839424787007
2113	0.0089842233342365
2114	0
2115	0
2116	-0.00723479562604733
2117	0.00183131137214179
2118	0
2119	0
211	-0.00994325208635252
2120	-0.00736311959433769
2122	-0.00124203916374756
2123	0.00360605215931004
2124	0.00782026720260367
2125	0
2128	0
212	-0.04927073419002719
2130	0
2131	0.03138609479397483
2132	0
2134	-0.00747991631742056
2135	-0.00633403349860036
2137	0
2138	0
2139	0.00164870559761209
213	0.00338891172769499
2140	0
2145	0
2146	-0.03086230401293202
2147	-0.00479441451779879
2149	0.0293406659516799
214	0
2150	-0.00775854932973314
2151	0.00333585131662789
2152	0.01818363990715814
2153	0.00148095809638695
2155	-0.00104284689912539
2157	0
2158	0
2159	2.6518312322873e-4
215	-0.00840529577030293
2160	0
2161	-6.4067753180017e-4
2162	1.1042301049559564e-5
2165	0.00442559728747437
2166	0
2167	-0.04202417480299844
2168	0.00171428647653013
2169	0
216	0.01102786944609964
2170	-0.00147525182213135
2172	-0.019611480074749
2173	0
2175	0
2176	0
2178	-0.01161548761917022
217	0.01371577362131374
2180	-0.01382260584162621
2181	-0.00412240655067024
2184	-0.01301734118135829
2185	-0.00974556198676574
2186	0
2188	0
2189	0.00306838169187152
218	0
2191	0.00431411799864419
2192	0
219333	-0.00883995956751713
2193	0
2194	0.0011368889172510201
2195	0.00151022327116136
219654	0.03035268230547431
2196	0.01153789405738728
2197	2.3950374270512e-4
2199	0.02271069539783391
219	-0.01246996041733612
21	0
2200	0
220134	0
2201	-0.03335238741828546
2202	-0.01187192475477553
2203	0.01040329072045308
2204	-0.00365962710492587
2205	0.00431709238887434
2206	0.00987988440529193
2207	0
2208	0.04809381214160378
220988	0
220	-0.01331957072515389
221037	0
221061	0.01757549725245988
221092	-0.01129794485595925
221154	0.00348907480365735
221395	0
2213	0.03571189874123032
221443	-3.0382261522774e-4
2215	-0.02219346992739619
221692	-7.9064290882224e-4
221749	0.01395599094506222
2217	0
221823	0.00709198449866522
221830	0
2218	-0.01821477614677632
221981	0
2219	-0.01458861283537878
221	0.01654807087470268
2220	-0.00732535657813682
222255	0.00814408843270266
2222	0.01126062582512344
222487	0.01009219703008299
2224	0.02295050085380645
222642	0.00837883571070985
222658	0
222	0.00332107267646294
2230	0
223117	-0.00390083031334759
2232	-0.00724255571093652
2235	-0.02644831059553444
2237	0.01170949578432419
2239	0.00220267649582013
223	0
2241	-0.00884102630994568
2242	0
2243	0
2244	0
2245	0.00930358988981905
2246	0
2247	-0.00137855473913709
2248	0.01183104417924074
224	0.00806472888199707
2250	0
2251	0
2252	0
2253	0.00335146045240291
2254	0
2257	0
2258	-0.00852018528271876
2259	0
225	0
2260	0.00369666579411621
2261	0
2262	-0.00356250475231557
2263	-3.4759602233514e-4
2264	-0.00665032042284327
2266	-3.5202520872766e-4
2267	7.4294167306316e-4
2268	0.00886603666381959
226	4.0034559376416e-4
2271	-0.00714448143951138
2272	-0.04927678039282052
2273	-0.0232226972307396
2274	0
2275	0.01001871494241023
22794	0.01119100232093913
22795	-0.01736006546833981
22796	-0.00757353798965603
22797	0.01621967835515153
22798	0
22800	0.00454717408959308
22802	0.00568590153055825
22806	0
22807	0
22808	-0.00138981865883155
22809	0
2280	0
22818	0
2281	-0.01297569280950722
22820	0.00992416779830922
22821	-0.00929779632125663
22822	0.00203326097483341
22823	0
22824	-0.0036604275796156
22826	0
22827	0
22828	-0.01276763241386275
22829	0
22832	-0.00679161994221107
22834	-0.0099804277119316
22835	0
22836	-0.00291477524416896
22837	0.00571018464438356
22838	-8.17283748274e-4
22839	0.00328176867829915
22841	0.00839605289367793
22843	0
22844	-0.00122498073991627
22845	0
22846	-0.01717167148230487
22848	0
22849	0
22850	-3.3700495220819e-4
22852	-0.00884653521462226
22853	0
22856	0
22858	0
22859	0
22861	-0.01383769862281392
22862	0
22863	0
22864	-0.03350907997289818
22865	0
22866	0.00258225038834148
22868	-0.00624090200530279
22869	0.00865466674711344
2286	0.02894934754642087
22870	-0.01079373927524513
22871	1.2865326841326e-4
22872	0
22873	-0.00282720723142947
22874	0.0126625084471406
22875	-0.01779006150716958
22876	0
22877	0
22878	-0.00294888500494561
22879	0.01815649282265952
2287	0
22880	-6.2381667892063e-4
22881	0.0157209593416706
22882	-0.00203248679437036
22883	0
22884	0
22885	-0.02116162686564854
22887	0.00735863791869854
22888	0
22889	0
2288	0
22890	0
22891	0.02710611437671127
22893	0
22894	0
22895	-0.07423292952541456
22897	0
22898	0.0056456174814056
22899	0
2289	-0.04005817873894382
22900	6.5548941532154e-4
22902	0
22903	0
22904	-0.01569503716945613
22905	0
22906	0
22907	-0.00315839023553188
22908	0
22909	0
2290	0
22911	0.00605348799388117
22913	0.00289735585353235
22915	0.02873829029262061
22916	-0.01155863047474789
22918	-0.02222018877280239
22919	0
22920	-0.00488099247734764
22921	0.00350969337510246
22924	-0.00242938657882472
22925	-0.00828262039882522
22926	-0.01095681082781813
22927	0
22928	0
22929	0.00877570540299425
22930	0
22933	0
22934	-0.01229771809247203
22936	-0.00529118156568029
22937	0
22938	-0.00300953234201696
22941	0
22943	0
22944	0.01292789410260174
22948	0
2294	-0.00277492397178321
22953	0
22954	0.00561334033643199
22955	0
2295	0.00611289051489244
2296	0
22974	0
22976	-0.00106363255427965
22977	0.01642393391560663
22978	-0.00898792701830756
2297	0.01472834315470193
22980	0
22981	0.00239142303468199
22982	0.00568570130834226
22983	-0.00560172538120873
22984	0
22985	0
22986	-0.00613212227872105
22989	0
22990	0.00697895602871024
22992	-2.8481191572987e-4
22993	5.589646193485172e-6
22994	0.00754590743746498
22996	-0.0040121949292886
22998	0
22999	9.1934367090656e-4
2299	0
229	0
22	-0.0014082491680789
23001	-0.00280572114859965
23002	-9.687532257464124e-5
23005	0
23007	0
23008	0
2300	0
23011	0
23012	0.01184689174819807
23013	0
23014	-0.02429800160268858
23015	0.00955861325373906
23016	0
23017	0.00269088813254879
23019	-2.4938369290114e-4
2301	0
23020	0
23022	0.01528934718642769
23023	0
23024	-0.00364364470391605
23025	0.00145031931245201
23026	0
23028	0
23029	0
2302	-0.01111478609630758
23030	0
23031	0
23032	-0.00125495480701939
23033	-0.00555669260137622
23034	0
23035	0
23036	0.0015709470833128
23037	0.00946008855717511
23038	0.00129922868601191
23039	0
2303	-9.1642755888039e-4
23040	0.00711341309540388
23041	0
23042	0
23043	0
23046	0
23047	-0.00527300040747222
23048	0
23049	0
2304	-0.00647499347170102
23051	0
23052	0
23053	-0.00738547130072776
23054	0
23057	0
23059	0
2305	-0.00337694676003382
23060	0
23061	0
23062	-0.00473568965922884
23063	0.00278881722830858
23064	0
23065	-0.00708835763564957
23066	0.00217948289029853
23067	0
2306	-3.7560094100827e-4
23070	0
23071	0.0013059727250099
23072	0.00761551025472607
23074	0
23075	0
23076	0
23077	-0.00182748694877711
23078	-0.00154516027776433
23080	0
23081	0
23082	0.0051995039422456
23085	3.1206538538124e-4
23086	-0.00286185848573739
23089	0.01878622292721317
2308	0
23090	-0.01278491520811899
23091	0
23092	0
23093	-0.00266752676761636
23094	0
23095	0.00284403760911106
23096	0
23097	0
23098	0
23099	0
2309	0.0028040306861645
230	0.02623287533772202
23101	0
23102	0.0057907716550667
23105	0
23107	0
23108	0
23109	-5.358559003302424e-7
23111	0
23112	-0.02489749118924754
23113	-3.6774030443811e-4
23114	-4.3115444701387e-4
23116	-0.00362632370531695
23118	0
23119	0.00165083865931566
23120	0
23122	0
23125	6.53526483518e-4
23126	-0.0027825581107702
23127	0
23129	0
2312	0
23130	0.00518015557573699
23131	-0.00220742546442028
23132	0.00307557839541738
23133	2.7882491246525e-4
23135	0.0047427599862515
23136	-0.00217957050929312
23137	0
23138	0
23139	0
2313	0
23140	-0.0043641551971023
23141	0
23142	-0.00461749922241486
23143	-0.00985020135478256
23144	-0.0097373361686027
23148	0
23149	0.00304068840688506
2314	-8.2205957525509e-4
23150	-0.0137988795414944
23151	-0.00290619427081183
23152	-0.00835369061057557
23154	-0.00336503400154605
23155	-8.1072478022259e-4
23157	0
23158	0
2315	0.00478409086958759
23160	-0.01208888338319385
23161	0.00764382296989245
23162	0
23163	0.00125416833271807
23164	0.01673604684646912
23165	0
23166	-0.01387431877107987
23167	0.00265540036806339
