gene	male_young_adult_2
3684	-0.00639861930589592
3685	0.01064267435065614
3687	-0.00224927693025508
3689	0
368	-0.0192432846494192
3690	0
3691	0.00105815979166795
3692	-0.00891105305173141
3693	0
3694	0.01208129815288613
3695	-0.01456954698823406
3696	-0.01333600199411369
3697	0.00280272658775907
3698	0.00954200723926985
3699	0.01933081436469107
369	0.00590240928403536
36	0.04076763942841743
3700	0
3702	0.00626511928574623
3703	0.03058687597207965
3704	-0.01262138989656989
3705	0
3706	0.02354088792890518
3707	0.02455593730880661
3708	-0.03251376516300527
3709	-0.01206594520197527
3710	-0.01329278935009068
3712	0.00455520717344724
3713	-0.00399284897953665
3714	-2.2036356982352e-4
3716	0.00256415993082269
3717	-0.00101974821836941
3718	0.00849783501882761
3720	0.01641276590516742
3725	0.02647579394080853
3726	0.0152447140110969
3727	0
3728	-0.02639650396569151
372	8.437762864633007e-5
3730	-0.01573016073500068
373156	0
3732	0
3735	0
3736	0
3737	0
3739	2.2989916269443e-4
373	-0.01882831083692256
3741	0.01434843065315884
374291	-0.01843282872679013
3742	0
3744	-0.00658168174438642
3745	0
374655	0.00698562509537759
3746	0.0072925584053695
374868	-0.01269558338173024
3748	-0.00178286134422208
3749	-0.00170564803540567
375035	0.00936616062598318
375056	0
375057	0
3750	0.01306707252649911
3751	-0.00689477121356086
3752	0
375346	0
375449	-0.0151592544493858
3754	0
3755	-0.00219599384740416
3756	0.00415208387530588
375790	-0.00810518345396163
3757	0
3758	0
3759	0
375	0
3760	0.00163064296697451
3761	5.901034346359e-4
376267	-0.00793034646991645
3762	0
3763	0.01449410726279136
376412	-0.0251617060276335
3764	0.0208916054972795
3765	0
3766	0
3768	0.00955659313340654
3769	0.007610138976609
3770	0.00961940124288683
3772	-0.04240985168826445
3773	0
3775	0.00978650718344512
3776	-0.00875383367095794
3777	0.01491689215722249
3778	-0.00632526829501246
3779	-0.01185502267611427
377	-0.01304548014774943
3780	0.01587468145545243
3781	-0.00104579644568846
3782	-8.5497603583498e-4
3783	0
3784	-0.00294560108799052
3785	0
3786	0
378708	-0.03179852649475353
3787	-0.01648791944977134
378	0.00991613325965131
3790	0.00841487748361051
3791	0.02444756695228227
3792	0.00926490230761702
3795	-0.00229498988810933
3796	0.01893399500083364
3797	0
3798	-0.02372560828804204
3799	0.00266600735806964
379	-0.01744279690691868
37	-0.02940779656693374
3800	0.02670790597872873
3801	-0.00128080635644758
3802	0.06265505080181438
3804	0.01937883695080477
3805	-0.0066182826900136
3809	0
3811	0.04545990349177611
3812	0
3814	0.01077243208674785
3815	0.01230588359449209
3816	-0.00692849126154903
3817	-1.524176301015e-4
3818	0
381	-0.01289555569332138
3820	0.06361119916201406
3823	-0.00280837004636741
3824	-0.02014939221081512
3827	0
382	-0.03606215067774909
3831	-0.0075991285433793
3832	-0.00708081419114731
3833	-0.00142125472236635
3834	0
3835	-0.01229795254374036
3836	0.01215752673530749
3837	0.00446725706430244
3838	0
3839	0.04047284878942398
383	-0.02236031956221716
3840	-0.01349538762979158
3841	0.00581078122785066
3842	-0.0136500803674845
3843	-6.5265397410539e-4
3845	-0.02722054758408283
3846	-0.00907277974741868
3848	-0.08214923433459012
3849	0.00556381178289246
384	0.02565330125198787
3850	0
3851	5.4810091748496e-4
3852	0.01881443523941699
3853	0
3854	-0.00658827024066798
3855	0
3857	0
3858	0.03283741290243316
3859	-0.00245810443368602
3860	-0.00114250965212924
3861	-0.01237050132782804
3866	0.0010177810905795
3868	-0.02161414454114147
387032	-0.00386209628094608
387082	2.779922630424354e-10
387263	-0.00126349460971829
3872	-0.02455138396198133
387509	-0.00594846207844989
387751	-0.0061633680973598
387	0
3880	5.1338514019974e-4
3881	0
3882	-0.00320642811222944
3884	0.00677207889869238
388567	0.00377169616771338
388569	0.02767394350012118
3885	-0.00413861567946955
388650	-0.0565442433000609
3886	0.01660265694565805
388714	0
388796	-0.05269363902078218
3887	0
388969	-0.00326633153749265
3889	-0.00302051163796359
388	-0.02117400036028235
3890	0.01437619286548585
389136	-0.01110968191090289
389177	0
3891	0
3892	0.00211805667082871
3895	0.01230133409798947
389677	-0.02263230095558828
3897	0.00219027796441372
389856	-0.01105900159260562
389898	-0.01363339193449786
3898	-0.00725230969666338
3899	0.01143849245831417
389	0.01201902271940707
38	0
3902	0.01979614079519505
3903	0.01582962409596757
3904	0.07492523646577863
390616	0
3906	0.00392214181482319
390892	0.01573437994111782
3908	0.00494137595336511
390940	0.03980514347138371
390999	-0.02221721916793681
3909	0
390	0.01414456894672546
3910	0
3911	0.02555586622055656
3912	-0.00808028789085572
3913	7.3905090917795e-4
3914	-1.6732967693046295e-10
3915	0.0056968661577302
3916	0
3918	0
391	0.00101133377980811
3920	0
3925	0.02255422307282784
3927	0.00691172274720425
3929	-0.01391573403201464
392	0.02191459684231916
3930	3.5863568536397475e-10
3931	-0.03737327995968619
3932	0
3933	-0.04103391475591201
3934	0.01162538288766523
3936	0.00412274977929399
3937	0.01462503128634386
3938	0.00107102760479503
393	-0.0252103600726429
3945	0.01496952789667776
3948	-0.00733727345631199
3949	-0.06403614027804189
394	-0.00803621260158976
3950	-0.00745079067148752
3952	0.02564233461204599
3953	-0.00789835425907405
3954	-0.00603046223490984
3955	-0.00455127213423587
3956	-0.0117354054776876
3957	0.05519762031935967
3958	-0.00280979942630786
3959	0.01552790301599212
395	-0.00258288717529253
3960	0.0268123364261589
3964	0
3965	-0.00779409251276278
396	0.00931468408903922
3972	0
3973	0
3975	-0.00109690454541664
3976	0
3977	-0.0229128016348253
3978	-0.0233521545456755
397	0.00129769076667214
3980	0.00716377839550912
3981	0
3982	0.01595178751504349
3983	0.03860631663239609
3984	7.7578990497576e-4
3985	0.00690741011857388
3987	0.0195904510570823
3988	0.04513531220533842
398	-0.01313579632987145
3990	0.03366138069092574
3991	-0.01262302891608006
3992	-0.0041968357678297
3993	-0.00697123795290634
3995	-0.01253753113348138
399664	0.00371096693479977
399665	-0.0088529285862735
3996	9.2508334308717e-4
3998	0
399979	0
399	-0.04789131333117999
39	-0.00235101401776496
400084	0.00257894491691953
4000	0.00446066074268644
4001	-0.00657612727557029
400451	-0.00470099735313158
4004	0
400506	0.00252205260415425
4005	1.8995922672210168e-10
4007	0.02514413568246979
4008	-0.01155262042090398
400	-0.00353977790492667
4010	0
4012	0.03765448469012775
4013	-0.02088870511123164
4014	-0.03285311432252121
4015	0.00387997207874659
4016	0.01573874357790062
4017	0.00811560489370208
4018	0.00104911753682426
401	0
402055	0
4023	-0.02271665103224169
4025	-0.00811509030771497
4026	0
402	-0.02395923545674915
4033	-0.01706066908498032
4034	0
4035	0.01131137409924658
4036	0.01198634925120538
4037	0
4038	0
403	0.00130257742213104
404093	-0.00212610882411024
4040	-0.00829453665572679
4041	0
404281	5.857053790177808e-11
4043	0.00448992149042046
4045	0
404672	0.01241683610829338
4046	0
4047	0
4048	0
4049	-0.0071176571287608
4050	-0.03305489052404054
4052	3.9873638788736206e-10
4053	-0.01752614751772992
4054	0.02034928548958202
4055	9.939245726837664e-11
4056	-0.00254271869786077
4057	0.07111819175923141
4058	0.04772607905038258
4059	0
405	0
4060	0
4061	0.03054393733546284
4062	-0.00633702490686899
4063	0.0040459410190325
4064	0.01379809906364526
4065	-0.00565234172039656
4066	0.0148365414085007
4067	0.02005105132015143
4068	0
4069	-0.10984466382255456
406	0.00874644687879651
4070	0.04774224149088286
4071	0
4072	0.00488358213033262
4074	0.00609366734412299
4076	-0.00406473426005566
4077	0.00705987431370743
407	0.01712101225088154
4081	-0.00518814453495802
4082	0
4084	0
4085	-0.04660118710775327
4086	-0.00470426859577652
4087	-0.0050953236115845
4088	0
4089	0
408	0
4090	-0.00715142149777746
4091	0
4092	-0.01013081564600148
4093	0
4094	0.00496172968000279
4097	0
4099	0.00869907980421164
409	-0.00786193112620507
40	-0.01290906161275462
4100	0
4103	-0.00943787324721387
4107	-0.00188596157542333
4109	-0.01715690335545961
410	0
4110	-0.01025527436404384
4112	-0.02033594078609225
4113	-0.02602653105153659
4114	0
4115	-0.00454887686191405
4116	0
4117	0.01482703074126927
4118	-0.01700248024522085
411	0.01616758732656321
4121	-0.01789939279016726
4122	0.02581542230818211
4123	0.00623233380900671
4124	0
4125	-5.6075515879849e-4
4126	-1.2962599014757e-4
4128	-0.03762120805030992
4129	-9.345805571555863e-10
412	0
4130	0.02347877450085613
4131	0
4133	-0.02555516549116636
4134	-3.2541196406064e-4
4137	-0.00968035739598132
4139	0
4140	0.00101303037148215
4141	-0.00780813587429176
4142	0
4143	0
4144	0.00755938056466723
4145	0.00535083352719523
4146	0
4147	0.02360033112814644
4148	0.00357959618910452
4149	-2.2079823336248e-4
414	0
4150	-0.00995972615723142
4151	-0.0310818702881393
4152	0
4153	-0.00630305391424338
4154	1.02478221973396e-10
4155	-0.00687100436492696
4157	0
4158	0.00522491522715787
4159	0.00744278204424053
415	0
4160	0.00305852734584161
4161	0
4162	0
4163	0.02048024374665999
4168	0.00644811543367805
416	-0.01220050463539011
4170	0
4171	0.00636676694942684
4172	0.00420340963632925
4173	0
4174	0
4175	-0.00466559288667382
4176	-0.00854354993338188
4179	0
417	0
4184	0
4185	-0.02192447504389013
4188	-0.00302574697503339
4189	0.02094611464505681
4190	0
4191	0.00883866089557917
4192	0.00253105707227772
4193	0.00206134388788908
4194	0.00882672096487089
4199	0.0201295601525703
419	-0.01296363688960309
41	-0.0012163218936246
4200	0
4201	-0.01160178327607147
4204	-0.02152930957533878
4205	-0.00620247776311064
4208	0
4209	0.00410540161641945
420	-0.00280799699624995
4210	-0.08794754473232516
4211	-0.00509721510035646
4212	-0.01727730265099867
4214	-0.00649700370257135
4215	0
4216	0.02705268337227657
4217	0.04053313823559924
4218	0.02922448199387084
421	0.0045156009968811
4221	0.00493467889123183
4222	-0.04977614879626627
4223	-0.00297856210241411
4224	-0.01573204667503389
4225	0.00870313567391217
4232	0.09265693178823034
4233	0.0010119515028156
4234	0.00336581601342964
4236	5.6180625416344826e-5
4237	0.0351854320550885
4238	5.2079398141199616e-5
4239	0
4240	-0.01727991862811518
4241	-0.01754619795878795
4242	-0.00729645414702422
4245	0
4246	0.00223381362133913
4247	0.00204259677926849
4248	-5.6007186642323e-4
4249	0.02096794393689802
4250	0
4253	-0.00948486845104942
4254	0
4255	0.02972089080271214
4256	-0.00521312012070866
4258	0.01714661791485411
4259	0.00204697829292403
4261	0.01703773424378682
4267	0.01700995672311869
4277	0.01837239084885543
427	0.01938024184122775
4281	0
4282	0.00923478558622872
4283	-0.02154507386998226
4284	0.02492796477076309
4285	0.00582264013235526
4286	-6.3763883376989e-4
4287	0.00714139797002204
4288	0
4289	0.02116459989515757
4291	-0.00615649996266981
4292	-0.0034530140327231
4293	0
4294	-0.01475756030844788
4295	0.01642779334173631
4296	0
4297	-0.01020412829667729
4298	0
4299	0.02558875338671634
429	0
4300	0
4301	0
4303	0.0131234149737954
4306	0.02251814055081912
4308	0
430	0
4311	0.04280054014406898
4312	-0.02035860372005149
4313	-0.01246482915998694
4314	-0.00370160634707513
4316	-0.01787273816282481
4317	0.0512974234984787
4318	-0.01164627777428462
4319	0
4320	-0.00305578175554075
4321	0.00348932968277441
4322	-0.01261118741850194
4323	0
4324	-0.01994857077063061
4325	0
4326	0
4327	0
4329	0.00784215467708522
432	-0.00727921175345526
4330	-0.01966342400330609
4331	1.48636068533138e-5
4332	-0.03281398485766951
4335	-0.01321143053146171
4336	0.00901082770839433
4337	0
4338	0.01578440541876424
433	-0.02193461971495597
4340	0
4342	-0.00793933126791598
4345	-0.01173561818371163
434	-0.00450938296299065
4350	-0.01564532433751293
4351	0.02904767667342461
4352	0
4353	-0.03387051184798626
4354	0.01179511530421117
4355	0
4356	0
4357	0.01874899394550661
4358	0.00762493373822658
4359	0
435	0
4361	0.04350167045903459
4363	-0.06051945236604532
43847	-0.00816353862435883
43849	-0.00563227073967787
438	0
439	-0.00185544621332373
43	0.00364787117779862
440026	0.00634719648872237
440073	0
440348	-0.0416202261034964
440387	-0.01716278007277383
440560	-0.00719904202428352
440738	4.5778872678545e-4
440	0.01855392084122527
441024	-0.00127562769705423
441151	-6.5124022304181e-4
441263	0.00127868548397605
441601	0
442186	-0.00250096627208227
442194	0.01141141419816618
4430	-0.01942358105976483
4435	0.04830110036667662
4436	-0.02047337934328963
4437	0.00897678453994254
4438	0
443	0
4440	0
444	0
445	-0.01118637197742897
4477	-0.00488012733137341
4478	3.9255951771337e-4
4481	0
4482	-0.00105412450921972
4485	0
4486	0.01136264808623858
4487	-5.7228512620371e-4
4488	0.00288500996151849
4494	0
4495	-0.03053841473912698
4499	0
4501	-0.0183545290150255
4502	0
4504	-0.05501864013992527
4507	-0.00318225139181004
4515	7.5540648748702e-4
4520	0
4521	5.8166706340912e-4
4522	0.01733818176663374
4524	0
4528	0
4534	-0.0089673633746264
4542	-4.712810833804531e-10
4543	-4.408031750035e-4
4544	0.00463594067508162
4547	0.00429933532498966
4548	0.00414721273318337
4552	0.00254559673460142
4582	0
4583	0
4585	0
4586	0.0045194128243284
4588	0
4589	0.00132788077413131
4591	0.01050200618713995
4593	0
4594	0.0042767167812359
4595	4.6511479887869774e-5
4597	0.01941886992408216
4598	0.00486164350827716
4599	-0.04044912003127741
4600	0
4601	-0.03205416990322136
4602	-0.01260113422079726
4603	0.00230254988590722
4604	0
4605	-0.02913074042212934
4606	-0.02041740257148807
4607	0
4608	0.00427685825716888
4609	0
460	0
4610	0
4613	-0.00744752502744121
4615	-0.00291505862469792
4616	0
4617	0.01159764878590328
4618	0.01041679058889398
4619	0
4620	0
4621	0.01424806918423399
4622	0.01019631902008506
4624	-0.01014016163426172
4625	-0.00764535216536857
4626	-0.01092844478215134
4627	0.00467910246636048
4628	0
4629	-0.02867423521484961
462	0.00201073765903152
4632	-0.00540516517373312
4633	0
4634	-0.00973844551257041
4635	0.02443492422174745
4636	-7.8636738025814e-4
4637	-0.00792523509966319
4638	-0.02119617419267144
463	0.00106479017053916
4640	0.00996040130692549
4641	0
4642	0
4643	-0.02053856231694893
4644	-0.00144160520664377
4646	-0.0239388783827439
4647	-0.00445648355047541
4649	-1.0071495978795e-4
4650	0.01897145520475435
4651	0
4653	-0.00415467396772169
4654	0
4656	0
4659	0
4660	-0.0126505419478792
4661	0
4664	0
4665	0.00770242938507172
4666	0.00131022492064618
4668	0
4669	0.00387955585759532
466	0.01096665912263998
4670	0
4673	-0.00274051257135088
4674	-0.08259273754707466
4675	-0.02371016177167827
4676	-0.01936302079987844
4677	0
4678	0.00359147670352518
467	0
4680	-0.02705547687282192
4682	-0.00114003443853533
4683	-0.01744128751337995
4684	0
4685	0
4686	0
4688	-0.05098553577425944
4689	0
4690	0
4691	-0.0017366951140924
4692	-0.01828777681957064
4693	0.00930966878700322
4694	0
4695	0.01689346122685603
4696	0.00184524086335657
4697	0
4698	0
4700	0
4701	0.00100556961689997
4702	0.00531016711556747
4703	0.01355680067574647
4704	0.00769224174419195
4705	0.00745403007913937
4706	-0.00442356049765014
4707	0.00245009245874056
4708	0.00130199109934849
4709	3.916731708081566e-5
4710	-0.01894553895814521
4711	0
4712	0
4713	-0.00310477982451368
4714	6.1346500341698e-4
4717	0
4718	0.02146494692301144
4719	-0.01702870316528826
471	0.02212532781737669
4720	0
4722	-0.00482391196953994
4723	9.56380352945e-4
4724	-0.00918205741148715
4725	0.0098329383433171
4726	0
4728	0.01702636335176099
472	0
4733	0.00108754969785006
4734	0
4735	-0.00922824228097648
4738	0
4739	-0.01202288333419551
473	-0.00463645422536675
4741	-0.00831765145685806
474344	-0.01629051669935443
4744	0.07750404119046637
4745	0
4747	-0.0864653500302599
474	0.00598481063212918
4750	-0.00725781234978938
4751	-0.00218028474094866
4752	0
4753	0.01565940046414264
4756	0
4758	0
4759	0.00896012323784927
475	0
4760	0
4761	0.00285510283815323
4762	6.8458634952025e-4
4763	0
476	-0.00575502481478455
4771	-2.5852555741345e-4
4772	0.01274843710460015
4775	0
4776	0
4778	-9.2970018019128e-4
4779	0.02740413884413242
477	-0.01092037470172326
4780	0
4781	-3.3226822915138e-4
4782	0.00499704420250907
4783	-0.01999875486016893
4784	0
478	-0.00263980780470611
4790	-0.00631942633548999
4791	0.01692056430327337
4792	0
4793	0.00304264372161211
4794	-9.9928873446769e-4
4795	-0.01819879160979939
4796	0
4798	-0.0046748623199229
4799	0.00434700739710747
479	0.01365780568185364
47	0
4800	-0.00232166207714675
4801	0
4802	-0.00398236226426641
4803	-9.0930135057737e-4
4804	0.0470562245598766
4807	-0.00563358294291564
4808	0
4809	0.00309347671868578
4811	0.02719925478524655
4814	0
4815	0.01444403732753738
4817	0.00211125056797212
4818	-0.02328309710321797
481	0
4820	-0.01999171750389874
4821	-0.00801355423533361
4824	-0.01706796795188087
4825	0
4826	0
4828	-0.00651463720538766
4829	0
482	-0.01090459155545493
4830	0.00367075544987928
4832	0.00396127959856965
4833	0.01986802051935152
4835	0.03638133622030981
4836	-0.00745322894270815
4837	-0.00412875447258295
4839	0
483	0.02307377725872942
4841	-0.00621922411323001
4842	0
4843	-0.00943465559624578
4846	0
4848	0.00375459427804795
4849	0
4850	0.00760049533562615
4851	0
4852	0.01878391618319361
4853	0
4854	-6.6280199852379e-4
4855	-0.00499425630931598
4856	0.01201571934381817
4857	0
4858	0
4860	0.01662883642954012
4861	0
4862	-0.00739774217522869
4863	-0.00661183151772801
4864	7.3924284744789e-4
4868	-0.01901372545912253
4869	0.00124130062928251
4878	0.02084241830433163
4879	-0.01157034936269734
487	0.02285683224208292
4880	-0.01585206134239883
4881	0.01186626306528677
4882	-0.0187816695277
4883	0.02130746155223217
4884	-0.00414924789423507
4885	-0.02331330378874949
