gene	female_infant_1
81501	0
81533	0
81537	0.00545060755506026
81539	0.00410924645295202
8153	0
81542	0
81543	0
81544	0
81545	0
81550	0
81551	0
81553	0
81555	-0.00383278400338202
81556	0
81558	0
81562	0
81563	-0.00283479534908366
81565	0.00851261348188842
81566	-0.00178660916614892
81569	0
81570	0
81571	0
81575	0
81576	0
81577	0
81578	0
81579	-0.00291481119724604
815	0
81602	-0.01345349304025546
81603	0
81605	3.5401187903604e-4
81606	0.00636798412215868
81608	-0.00663308387785507
81609	-0.00377440386283514
81611	-0.00780916588319351
81614	0
81616	4.8649317243826e-4
81617	0
81618	0.004476002898705
81619	0
8161	0
81620	0
81621	0
81623	0
81626	0
81627	-0.00126012398913334
81628	0
81631	4.0827163089554e-4
8165	0.00184066219878749
81669	0
81671	0
81688	0
81689	0.00615531189482659
81691	-0.00192867031585696
81697	0
816	0
8170	-0.00314854203717821
8174	0
8175	0
81788	0
81789	0
8178	0
81790	0
81792	0
81796	2.5530883221867e-4
81797	0
81831	0.003848913679229
81833	0
81839	0
81847	-0.0050437833882626
81848	0
81849	0
81850	0
81851	0
81855	0
81856	0
81857	0
81858	0
81870	0
81873	-0.00617838342478002
81875	0
81876	0
8187	0
81887	0
81888	0
81890	0
81892	0.00864502293356252
81894	-7.262174004419356e-5
8189	0
818	0
81929	0.00348565128585532
8192	0
81930	0
81931	0
81932	0
8193	0
8195	0
819	0
81	-0.00658486553157334
8200	0.00716045299037097
8202	-0.01786410039859097
8204	0.01080697143531768
8208	-0.00537069366350369
820	-0.01007081778017855
8216	0
8218	-0.00795550919227627
821	-0.00334441617097481
8220	-0.00225785528640803
8224	0
8225	0.00491740055268569
8226	0.0088671615692533
8227	0
8228	0
822	0.01371681770687586
8233	0
8237	0
8239	0
823	0
8241	-0.00743463450133935
8242	-0.00263411447743596
8243	0
824	0.0039427892450187
825	-0.00282248151497226
8260	0
8266	0
8269	0.00348654424929918
826	0
8270	7.4344097503444e-4
8273	0
8277	0
827	0
8284	0.00222787986845887
8287	0
8288	0
8289	-0.00192640734579792
8290	0
8291	0
8292	-0.00478564869563498
8295	-0.00660677179889669
8301	0.00331771644033345
8302	0
8303	0
8309	0
830	4.8402121427567e-4
8310	-0.00448669896772991
8312	-0.0022953478049995
8314	0
8315	-6.8907467293121e-4
8317	0
8318	0
831	0
8321	0
8322	0
8323	0.00971454775944114
8324	-0.00678789681438291
83259	0
8325	0
8326	0
8328	0
832	0
8330	3.8347584872909e-4
8332	0
8335	0
8336	0
83394	0
8339	0
833	-6.1676665919333e-4
8340	0
8342	0.00551620343890821
83439	0
8343	-0.00801145408554522
83440	0
83442	0
83443	0
83445	5.7089636476015e-4
83446	0
83447	0
83448	0
83449	0
8344	0
83450	0.00120301386863772
83451	0
83452	-0.00594904442460806
8345	-0.00661423749814143
83460	0.00115446788438573
83461	0
83463	9.513468968937e-4
83464	0
83468	0
8346	0
83475	0
83478	0
83480	0
83482	0
83483	-0.00319532387598557
8348	-0.00145703614393744
8349	-0.00932777969812735
834	-0.01268607825854391
8350	1.4404007498552e-4
8351	-5.0502475229622e-4
8352	0
8354	0
8355	0
8358	0
8359	0
835	0
83604	0
8360	-0.00334226054514085
8361	0
83637	0
83638	0.0051690688411561
8364	0.01622030305158481
83658	0
8365	-0.00984908070213602
83660	8.4263307639351e-4
8366	0
8367	0.00123708022363614
8368	0
83696	0
8369	0.00156258373359072
836	0.00230299622825108
83700	0
83714	0.00164002045018721
83716	0
83729	0
8372	-0.00254201547195321
83737	-0.00324187459728905
83743	0
83759	0
83786	0
8379	0.0113294265214333
837	-0.01770739355036443
8382	0
8383	0
838	5.774876631847e-4
8390	0
8392	0
83937	-0.0014086483060679
83941	0
83942	0.00802008708400337
8394	0
8395	0
8396	0
83988	0
83989	-0.00270055212865756
8398	8.0521099565507e-4
83990	0
8399	-0.00561215060262736
839	0
8402	0
8403	0
8404	0
8405	0
84060	-0.00112033360617769
84061	0
84065	0
8406	-1.0900230943582e-4
84079	0
8407	0
8408	0
8409	0
840	0
8411	0
84124	0
8412	0
84148	0
84159	0
84162	0
84164	-0.01459814619925281
84168	0
8416	0
84179	0
8417	0.00186783386095674
84193	0
84196	0
8419	0
841	0
8420	-0.00188463619264762
84223	-0.01087917243163222
84243	0
8424	0
8425	0
84263	0
84271	-7.595542803206284e-5
84272	0.01231828317070868
8427	0
84288	0
8428	0
84296	0
842	0
8431	0
8433	0
8434	0
8435	0
84364	0
8436	-0.02107097189676262
8437	0
8438	0
8439	0
843	0
8440	-0.00635000956123224
84436	0
8443	0
84444	0
8444	0.00159793759607418
8445	0
8446	0
8448	0.00751144489891927
8449	-0.00199867557569929
844	0
8450	0
84516	0
8451	0
84525	-0.03171575045388235
8452	0
8453	0
84549	0
8454	0
8455	0
84560	0.00289044609305162
84561	0
8456	3.4608181599278e-4
8458	-0.01111733078039528
8459	-0.00186573140287291
845	0
8460	0
84612	0
84617	0.02288625725197153
84619	0
8462	0.00514337492870144
8464	0
84656	0
84658	-0.00906283652216356
84669	8.3862237185942e-4
8467	0
8468	0
846	0
84705	0
8470	-0.00228457958737748
8471	0
84720	0
84722	0
84726	0
84733	0
8473	0
84747	-0.00340909431463292
84759	0
8476	0
84779	0
8477	0
84790	0
8479	0
847	0
84809	0
8480	0
84818	0
8481	0
84823	-2.5370721987384e-4
8482	0
84830	0
8483	0
8484	0.00117112964050188
84861	6.2065439594431e-4
84864	0
84869	7.4218005859039e-4
8487	0
84890	0
84900	0
84901	0
84908	0
84909	-0.00458665827384963
8490	0
84914	0
8491	0.01817433013257437
84928	0
8492	0
84934	0
84939	-0.00699202527691413
8493	0
84942	0
84951	0.00196385949955526
8495	-0.00403094722862597
8496	0
84975	0
8497	0
84981	0.00862612133521483
84986	-0.00635003616139516
8498	-0.00241074275922761
8499	0
8500	0
8501	-4.750925315099e-4
8502	-0.01632346416325208
8503	0
8504	0
8505	0
8506	-9.9454320118095e-4
8507	6.7960494655932e-4
8508	0
8509	0
8512	0
8513	0
8514	0
8515	0
8516	0
8518	0
8519	0.00202479883667096
8520	0.00437483072272315
8521	-0.00429078130231373
8522	0.00661573490853169
85236	0
8525	0.00616052738402556
8526	0
8527	0.00477744319219038
8528	-1.86991521981e-4
85294	0
8529	-0.00385509500045683
8530	0
8531	0.00565872984726319
8532	0
8533	0.0037021400478387
8534	0
85352	0
8535	0.00578454805767404
85360	0
85363	0
8536	0
85377	0.00175634962779301
8537	0
8538	0
8539	-6.5125252080448e-4
8540	0
8541	0.00479522514925087
8542	0
8543	0
8544	-0.00964350850179311
85452	0
85453	0.02204860179427413
85458	0.00171692500294182
8545	0
8546	0
85477	0
8547	-5.1734199388641e-4
8549	0
8550	-0.00604059652524983
8552	0
8553	0
8554	0
8555	-0.00179043258053314
8556	0
8557	0
8558	0
8559	0
8560	-0.0087627273355754
8562	0
8563	0
8564	0
8565	0.00215713385471152
8566	0
8567	-0.00110186074903097
8568	0
8569	0.00882538774723409
8570	0
8572	0
8573	-0.00164377266148241
8574	0
8575	0
8576	0
8578	0
857	0
8581	0
858	-0.00816156921443182
8590	0.00833550393928903
859	0
8600	0
8601	0
8602	0
8603	-0.01358380177814475
8604	0.00714132971694227
8605	-0.01152419090178478
8607	0
8608	0.00484744106458429
860	0
8611	0
8612	0.00227039085308606
8613	0
8614	0
8615	-0.02144112110383802
8618	0
861	0
8620	0
8621	0
8622	0
8623	0
8624	0
8625	0
8626	0
8629	0
862	0
8630	0
8631	0
8632	0
8633	0
8634	0
8635	0
8636	0.00165772322041167
8638	0.0113669581972479
8639	0.00454056011198604
863	0
8642	6.1518497579471e-4
8643	0
8644	-0.05967161615918281
8645	0
8646	0
8647	0
8648	-0.00999735934072158
8649	0
864	0
8650	3.7600368479519e-4
8651	0
8653	0
8654	0
8655	0.00537061576676862
8658	0
8659	0
865	0
8660	0
8661	-0.00368830203832086
8662	0
8664	0
8666	0
8667	0
8668	0
8669	0.00556177414975899
866	0
8671	0
8672	-0.00485793173384705
8673	0
8674	-0.00363697347017475
8675	0
8676	0.00204919616620743
8677	0
8678	0
867	-0.0033074091833695
8682	-6.6612471510591e-4
8683	-0.00170468641365687
8685	0
8687	0
8688	0
8689	0
868	0
8690	0
8692	0
8694	0
8697	0
8698	0.01093452902056864
869	0
86	0
8702	-0.00324452396629369
8703	0
8704	0
8705	0
8706	-9.5626157273404e-4
8707	0
8708	0
8710	0
8711	0
8712	3.1632421539608475e-5
8714	0
8715	0.00117042214960538
8717	0
8718	0
871	-0.00354164375631973
8720	-0.00357357111310085
8721	0
8722	-0.00295844483965987
8723	0
8724	0
8725	0
8726	0
8727	0.02692362653568054
8728	-0.00662053125291395
8729	0
8731	0
8732	0
8733	0
8735	0
8736	-0.00485702851383174
8737	6.3172020288898e-4
8738	0.00711977997349347
8739	0.00526204017937165
873	-0.00279520642909778
8740	-0.00116754951049687
8742	-0.0057534629787333
8743	0
8744	0
8745	0.00170755795328519
8747	0
8748	0
8749	0
874	0
8751	-0.00176283585753655
8754	0
8756	0
8760	-7.5229310348514e-4
8761	0
8763	0.0067719879261823
8764	0
8766	0
8767	-9.1790683512081e-4
8772	0
8773	-0.00883468680990309
8774	0
8775	0.00949537994765386
8776	0
8777	0
8778	-0.00208697908114105
8780	-0.00294667935038445
8785	0
8786	0
8787	0
8788	0.01447957716452008
8789	0
8790	0
8792	0
8793	-0.00326240942651679
8794	0
8795	0
8796	0
8798	-8.3437459144239e-4
8799	0
87	0
8800	0
8801	0.01700820913324635
8802	-0.00291810292452177
8803	0
8804	0.00338168559212054
8805	0
8807	0
8808	0
8809	0.0096739181041885
8811	-0.00416184577722572
8812	-0.00509934666243216
8813	0.00342631522649504
8814	0
8815	0
8817	0
8818	0
8819	0
881	0
8820	0.00353416387217466
8821	7.5119861821971e-4
8822	0
8823	0
8824	0
8825	-0.0088571455166059
8826	0
8828	0
8829	0
8832	-0.00242398311862376
8834	0
8835	0.02067565404644305
8836	0
8837	0
8838	0
8839	0
883	0
8840	0
8841	0
8842	-0.00127351377970689
8844	-5.7461970064539e-4
8846	0
8848	0
8850	0
8851	0
8852	0
8853	0
8854	0
8856	0
8857	-0.01038019310608686
8858	4.8112492076992e-4
8859	0
885	0
8861	-0.00276748014573172
8863	3.4094196057523e-4
8864	0
8867	0
8869	0
886	3.8284951969318e-4
8870	-0.00121958011665349
8871	6.396788027941e-4
8872	0
8874	0.00119102570574609
8875	-0.0026980743409381
8876	0
8877	0
8878	0
8879	0
887	0
8880	-0.00450126184697974
8881	0.00143257648942206
8882	0
8883	0
8884	-1.7245826540551e-4
8886	0
8887	0
8888	-0.00440784826138814
8890	0
8891	0
8892	0
8893	0
8894	0
8895	-0.007607642997891
8896	0
8897	-0.0020588457738357
8898	0
8899	9.499875704973e-4
889	0
88	0
8900	0.03431187230897064
8904	0
8905	0.00769035386815171
8906	0
8908	0
8909	-0.00355381967252325
890	0
8910	0.00127918996775649
8911	0
8912	0
8913	0
8914	0
8915	0
8916	-0.00425008843255814
891	0
8924	-0.00463585536732669
8925	0
8927	0
8928	0
8929	0
892	0.01249094842383285
8930	-0.00100739173180042
8932	0
8933	2.1506515770935e-4
8934	0
8935	0.00172574040786162
8936	4.2445615182143e-4
8938	0
8939	0.00470200029346745
8940	0
8941	0
8942	0
8943	-0.01191398466587485
8945	0
894	-0.01242081760239432
8968	0
896	0
8971	0.00744924749618429
8972	0.00516300526570789
8973	4.160253760770532e-5
8974	0.0027336082909114
8975	0
8976	0
89781	0
89795	0
89797	0
89845	-0.00656320738553843
89853	0
8985	-0.00373523038804542
8986	0.00615637171807466
89870	0
89874	0
8988	0
8989	0
898	0
89910	0
8991	-0.0169253269472355
89927	0
8992	0
8993	-0.0052581375168319
89941	0
89944	0
8994	0
8995	0
8996	0
8997	0
8999	0
899	0
89	0
9001	0
900	0
90121	0
9013	0
90141	0
9014	0
9015	-0.00129692566775678
9016	0
9019	0
901	3.4619867686658e-4
9020	0
9021	-0.00329660617017763
9022	-0.02315624771291693
90233	0.00208735754766236
9023	0
9024	0
9025	0
9026	0
90273	0.0075275287136562
9027	0
9028	-0.00399540500152364
902	0
9031	-0.01538801274465927
90326	0.00219300565135456
9032	0
90333	-0.00118430177544248
9033	-0.0082427562936716
9034	-0.00790172149895852
90355	0.01263169465021288
90362	0
90379	0
9037	0
9038	0
9039	0.01172108106249755
9040	-9.8273627804649e-4
90410	0
90411	0
9043	0
9044	0
9045	0
9046	0.0087931575456211
9047	-0.00734157705552724
90480	0
90485	0
9048	0
9049	-0.00326717394066346
904	0
9050	-0.01010958242709349
9051	0
90522	0
9052	0
9053	0
9054	0
9055	-8.3687109036222e-4
9056	0.00646497577401258
9057	0
90586	0
9058	0
905	0.00138877841958549
9060	0
9061	0.0018996843859755
90627	0
90634	0
9063	0.00110132528645119
9064	0
90665	0
9070	0
9071	-0.00509615025723093
9073	0
9074	0
9076	0
9077	0
9079	-0.00516590242767725
90806	0
9080	-1.2503522443991e-4
90861	0
90864	0
90865	-0.00175294255473823
9086	0
9087	-0.001671752092168
9088	0
908	0
9091	0
9092	-0.00683268448042622
9093	0
9094	0
90956	0
90957	0
9095	-0.00925304156314111
9097	0
9098	0
90993	0
9099	0
909	0
90	-0.00443510648847107
9100	-0.01640012364596708
9101	0
9104	0
9107	0.02182526286690216
910	0
9110	0
9111	0
91120	0
9112	-3.4883067766178e-4
91137	0.00250303403077092
9113	0
9114	0
9118	0
9119	0
911	0.01849221472716829
9120	8.6046894546723e-4
9121	0.00273329416255217
9122	-0.01202683276060476
9123	0.00707545333833751
9124	0
9126	-0.03446469672139431
9127	0
91289	0
9128	-0.00465664973040559
91298	0
9129	0
912	0.016006804828001
91300	0
91304	-0.00503181149994315
9130	-0.00645222150193513
91316	0.00109901584007001
9131	-4.7871683001876e-4
9132	0
9133	0.00752705191482017
9134	0
91355	0.00163374576644904
9135	0.00381454391502683
91369	0
9136	0
91373	-0.00436417555747013
9138	0
9139	0
913	-0.00180877352684088
9140	0
9141	-0.00325563780540782
9143	0
91442	0
9144	0
9145	0
9146	0
9147	-0.00317974147799899
9148	0
9149	0
914	-0.00547004525929169
9150	0
9152	0
9153	0
91543	0.04407665661335176
9154	0
9156	1.579255131233678e-5
9158	0.0065635932049755
9159	0
915	-0.00132282140970046
9162	0
91647	0
9166	-0.0059903916637725
9167	0
9168	2.9520842718586e-4
9169	-0.01389807122566032
916	0
9170	0
9172	0
9173	0
91746	0
91752	0
91754	-0.00453912937492069
9175	0
91775	0
9177	0.00132925440226628
91782	0
9179	0
917	-0.00213008924949077
91807	0
9180	0
9181	0
9182	0
9183	0
9184	0
91851	-0.01826047363800538
9185	-0.0117320741302429
91860	0.00372491124847209
9187	0
9188	0
9189	0
9191	0
91949	0
9194	0
9196	0.00247725094633994
91977	0
9197	-0.00173795928327063
919	0
91	0
9200	0
9201	0
9202	0
9203	0
9204	0
9205	0
92086	0
9208	0
9209	0
920	8.5334280873852e-4
92104	0
9210	0.00429682290852513
9211	0
9212	0.01076456943815591
92140	0
9214	0.01559427898007317
92154	0
9215	0
92170	0
9217	0
9218	0
9219	-0.00446537190766289
921	0
92211	0
9221	0
9223	0
92249	-0.00540757252232075
9227	0
9228	0
9229	0
922	0
9230	0
9231	0
9232	0
92335	0
92342	-0.01420068944403305
92346	0
9235	-0.01007288384152147
9236	0.00680697081658587
9238	0
923	-0.00243251843716209
9240	0
9242	0
9244	0
9245	0
9246	0
9247	0
92482	0
92483	0
9248	0
9249	0
924	-9.0835272102098e-4
9252	0.01016909032342882
9254	-0.00467028599537599
92552	0
92558	0
9255	0
9256	0
92579	0.00323444604203328
9258	-3.035926550328e-4
92595	0
925	-0.01887426196755342
9260	9.4796706068724e-4
9261	0
9262	0.00277289327159618
9263	0
9265	0
9266	0
9267	0
92689	0
926	-0.00687833961665209
9270	0
9271	0
9274	0
9275	0
9276	-0.00225552576637403
9277	0
9278	0
92822	0
9282	2.6089350792787393e-5
9283	0.00265715583658263
92856	0
9287	0
9288	0
9289	-0.00498619587676881
928	0.0205512888351107
9293	0
9294	0
9295	0
9296	0.00756888402459274
929	0
92	0
9306	0
93081	-0.00999254806816711
9308	0
930	0.01000098863477967
9310	5.0621801233406e-4
9311	0
93129	7.2421075758847e-4
9312	0
9313	0
9314	0
9315	0
93164	0
9317	0
9318	0.00208944524388353
9319	0
931	0.02142685616591965
9320	0
93210	0
9321	-0.01173847480698718
9322	0
9324	0
9325	0
9326	0
9328	0.00354861598036692
9329	0
932	0.01921389530362445
9330	0
9331	0
9332	0.00902853408599088
9333	0
93349	0
9334	0
9337	0
9338	-0.01628229442171371
933	0.01315490166022776
93408	0
9340	0
9341	-4.2654558229739e-4
9342	0
93432	0
93436	0
9344	0
93487	-0.00117002587136494
9348	0
9349	0.00572716860123444
9350	0.00412049094854913
9351	0
9352	0
9353	0
9354	0.0028987643856898
9355	0
9356	0
9358	0
93594	0
9360	-0.00713754124645712
9361	0
9362	0
9363	0
93643	0
9364	-0.00298276220136717
9365	-0.00398444539292063
93664	0
9366	0
9367	-9.9281321041571e-4
9368	0
9369	0
9370	0
9371	-0.00588390122603462
9372	0
9373	0
9374	0
9375	0
9376	0
9377	2.4879397508225e-4
9378	0
9379	0
9380	0
9381	0
9388	0
9389	0.00824229061293257
9390	0
9391	-0.00165095468113334
9392	0
93973	0
93974	0
9397	0
9398	0
9399	0.00524761204227119
939	0
93	0.00468315460923502
9400	0
9401	0.0020800690267831
94025	1.2486038938464e-4
94026	-5.4163742670428e-4
9402	-0.01538988049110184
9403	0
9404	0
9407	0
94081	-0.02338602999415348
9409	0
940	0
94104	0
9410	-0.00345035839326578
9411	0.00691495709916304
9412	0
94134	-0.00664670309842345
9413	0
9414	0.00181083979359664
9415	0
9416	-0.00463778709094977
9419	0.00194126007713305
941	-0.00226071619692234
9420	0
9421	0
9422	0
94239	0
9423	0
9425	0
9427	0.00147844150112937
9429	-0.01424185566469588
942	0
9435	0
9436	0
9437	0
9439	0
943	0
9440	0
9442	0
9443	0
9444	0.001729382114947
9445	3.197830435539e-4
9446	0
9447	-0.0320163716725076
9448	0
944	-0.00715485824391145
9450	0.01161773648546149
9451	0
9452	0.00668610425435912
9453	0
9454	-1.0595844321652e-4
9455	0
9456	0.0089706955649129
9457	0
9459	0
945	0
9462	0
9463	2.6225974469093e-4
9464	7.4308771771026e-4
9465	1.640040114932e-4
9466	0.00149336887642318
9467	0.0111786828608146
9468	0
9469	0
946	0
9470	0
9472	0
9473	0.00209648305356056
9474	0
9475	0
9477	-9.4542919390804e-4
9478	0
9479	0.00494709940401811
947	-0.0020988865134785
9480	0
9482	-0.00424410497381244
9486	-0.00100552319571639
9487	0
9488	0.01374722193048696
9489	0
948	0.00276568402432264
9491	0
9493	0
9495	0
9496	0
9497	0
9498	0
9499	0
949	7.9173950063785e-4
94	0
9500	0.00266153117223221
9501	0
9506	-0.00118088204105621
9508	0.00181140226395921
9509	0.00726073420542606
950	0
9510	0
9512	0
9513	0
9514	0
9515	0
9516	-0.00375052715931796
9517	0
9518	0
9519	0
951	0.01237312245767893
9520	-0.01417893078270073
9521	0.00376431877016793
9522	-0.00230083740088671
9525	1.3861159555698e-4
9526	0
9527	-0.00196056933734396
9528	-0.00127437837760971
9529	0
952	0
9530	-6.693588565294e-4
9531	0
9532	-0.00806684731092898
9533	0.00635414047229767
9534	-3.537820390438e-4
9535	-0.00104857073332967
9536	-5.4843660867165e-4
9537	0.00205446432664102
9538	0
953	0
9540	0.00155775493368495
9541	-0.00832453873156359
9542	0
9545	0
9546	-0.0035533996912119
9547	-1.2444320563008e-4
954	0
9550	0
9551	0
9552	0
9553	0
9555	0
9556	0.00321314031354905
9557	0
9559	0
955	0
9562	8.952918080744e-4
9563	0
9567	0
9568	0
9569	4.3814806590206e-4
956	0
9570	0
9572	0
9573	0
9575	0
9576	0
9577	0
9578	0
957	0
9580	0
9581	0
9582	0.02249929428837718
9583	0
9584	0
9585	0
9586	0.00794237302611843
9587	0.0050492399122961
9588	-0.00798632201531774
9589	0
958	-0.00509214361009923
9590	0
9592	0
9595	0
9597	0
959	0
9600	0
9601	-0.00324809336378191
9603	0
9604	0
9605	0.0089277303329808
9607	-0.00381614235291914
9609	0
960	0
9610	0
9611	0
9612	0
9616	0
9617	0
9618	0
9619	0
961	0.00168457676015153
9620	0
9623	0.02287834955422971
9625	0
9627	0
9628	0
9629	0
962	0
9630	0
9631	0
9632	0
9633	-0.01853520056174561
9635	0
9636	0.01724220219162054
9637	0
9638	0
9639	0.00601971760662763
963	0
9640	0
9641	0
9643	-4.5922760038064e-4
9644	0
9645	-5.5707322974287e-4
9646	0
9647	3.6120517978352e-4
9648	-0.00307815025945272
9649	0
9650	0
9651	0
9652	0.00499600633827325
9653	0
9654	0
9655	0
9656	0
9657	0.00373468374174786
9658	-0.00400278220770401
9659	0
965	0.00697962703128915
9662	-0.00878363537476231
9663	9.8169703102232e-4
9665	0.00230192575856503
9666	0
9667	-0.00559156934951331
9669	0
966	0
9670	0
9672	0
9673	0
9674	-6.6463468047629e-4
9675	0
96764	-9.255126594741372e-5
9677	0
9678	0
9679	0
967	-0.00278453621604425
9681	0
9682	0
9683	0
9684	0
9685	-6.3177976848664e-4
9686	0
9687	0
9688	0
968	0
9690	-0.00387578108607694
9692	0
9693	0
9694	-0.01504553899697625
9695	0
9696	0
9697	0
9698	0
9699	0
969	0
9700	0
9701	0
9702	0
9703	-0.0041165236453194
9704	0
9705	0
9706	0
9709	0
970	6.3773368719019e-4
9710	0
9711	0
9712	0.00399059648035721
9715	0
9716	0
9717	0
9718	0
9719	0
971	0.03243218158107659
9722	0.00216147849293156
9723	0
9724	0
9725	0
9726	0
9727	-0.00391838366678678
9728	-0.0032860464605935
972	-0.00388178673894209
9730	0
9731	-0.00971576316661965
9732	-0.00644173767134981
9733	-0.00426383693238763
9734	0
9735	0
9736	-0.00614948958953862
9737	-0.01528316101055773
9738	-0.00518353267659225
9739	0
973	0.0280005873930849
9741	2.7727769897311e-4
9742	-0.00530260876205264
9743	0
9744	0
9745	0
9746	0
9748	0.00418483130348511
9749	-0.02234229247002848
974	0.0322052587038538
9750	0
9751	0
9752	0
9753	0
9754	0
9755	-5.265994280270804e-5
9757	0
9758	0
9759	-5.9247996313019e-4
975	0.0066107419638094
9760	0
9761	-0.00215264254954673
9762	0
9764	0
9765	0.00375651406911761
9766	-0.0034582762088245
9767	-0.00462788567769928
9768	0.01113391186160871
976	0.01241213917289703
9770	0
9771	5.8361082337779e-4
9772	0
9774	0.00761384170494911
9775	0
9776	0
9777	-0.00236184689136128
9778	0
9779	0
977	0.00132131170613166
9780	-0.00643763306700263
9781	0.00587556268722485
