gene	female_young_child_3
4112	0
4113	0
4114	0
4115	0
4116	0
4117	-0.00659547993083476
4118	-0.00201165247517614
411	0.00757933459061703
4121	0
4122	0
4123	-0.01039597618195087
4124	0.00798177058169058
4125	0
4126	0
4128	-0.00861350577616289
4129	0
412	-0.01239123919074335
4130	0
4131	0
4133	-0.00154190399703439
4134	9.237445320317324e-5
4137	-8.1169169087855e-4
4139	0
4140	0.00223421139889713
4141	0
4142	-0.00205340010463155
4143	0
4144	0
4145	-0.0057963619215365
4146	0
4147	-0.01047616529366319
4148	0
4149	2.8512342182330028e-5
414	0
4150	0
4151	0.0016083600062208
4152	0
4153	0
4154	0
4155	0
4157	0
4158	0
4159	3.5699914045028e-4
415	0
4160	-0.00481864709630141
4161	0
4162	0
4163	0
4168	0
416	-0.00108181652975505
4170	0
4171	0.00428873582961665
4172	-0.0034003558774324
4173	0
4174	-0.00469208667550172
4175	0
4176	-0.0042699229991067
4179	0
417	0
4184	0
4185	0
4188	0
4189	0
4190	0
4191	0
4192	0
4193	0
4194	0
4199	0.00400548878603671
419	0.00240369481499538
41	0
4200	0
4201	0
4204	0
4205	-0.01040758194174397
4208	0
4209	-0.00426167822615347
420	0
4210	0.01480546776135084
4211	-0.01251946065368572
4212	0.00248165310696876
4214	-4.1748309690509e-4
4215	-0.00330022634435517
4216	0
4217	0.003244412827076
4218	-0.0038883776156862
421	-0.00744667400258251
4221	6.5333564852798e-4
4222	-0.00268320914344044
4223	0
4224	0
4225	0.00253786704490406
4232	-0.02517011886757376
4233	-3.1606579698174e-4
4234	0
4236	4.4391164077638e-4
4237	-0.01389490713951872
4238	0
4239	-0.00782079816983613
4240	-0.00335915034569826
4241	0
4242	-4.3977752369167e-4
4245	0.00643034505302226
4246	0
4247	-0.00130277402020058
4248	0
4249	-0.0033154144164938
4250	-0.00162439435703695
4253	0.01302723400062111
4254	-9.8092186208633e-4
4255	0
4256	-0.00190889526153887
4258	-0.00225440358319024
4259	-0.02895289648176339
4261	0
4267	0.01134386500402199
4277	0.01000672518414754
427	0
4281	-0.00255455042487751
4282	-0.00570910285521378
4283	0.0121666149138776
4284	-0.00675476019216305
4285	0
4286	0
4287	0
4288	-0.00113924295671316
4289	-0.00215726158685098
4291	0
4292	0
4293	0
4294	0
4295	6.567807131664945e-5
4296	-0.01195549663455346
4297	0
4298	0
4299	0
429	0
4300	0.00665128769220558
4301	0
4303	-0.00840411756086077
4306	0
4308	0
430	-7.171471003760434e-5
4311	0.00277308832028464
4312	-0.00719827510459114
4313	-0.00433366468543383
4314	-0.0013252292308888
4316	0
4317	0.01999597885487304
4318	0.00766611804460553
4319	0.016390426306152
4320	0
4321	0.00468862453551411
4322	0
4323	0
4324	0.00251153805637535
4325	0
4326	0
4327	0
4329	0.01084688479251315
432	-0.01986845052383067
4330	0.00632400934565244
4331	0
4332	0
4335	0
4336	0
4337	-0.00545240858184045
4338	0
433	6.761568213378e-4
4340	0
4342	0.00497699692092376
4345	2.5175244313278e-4
434	0
4350	-5.1889768280459e-4
4351	0
4352	0
4353	-0.01881043090747836
4354	0.00600203995587379
4355	0
4356	-0.00783842163617762
4357	0
4358	0
4359	0
435	0
4361	0
4363	0
43847	-0.00102229382763557
43849	0
438	0
439	0
43	0
440026	0
440073	0
440348	0
440387	0.01009906687837797
440560	0
440738	0
440	-0.00429088609339412
441024	0
441151	-4.4322700621884e-4
441263	0
441601	0
442186	0
442194	0
4430	0
4435	0
4436	0.00193504100677466
4437	-0.00629712508318525
4438	0
443	-0.00167516057211907
4440	0
444	-0.01102660099213443
445	0.02305375555621568
4477	0
4478	0
4481	0
4482	0.00171839236651005
4485	-0.0030568148334935
4486	0.00475056057664162
4487	0
4488	-0.00193855471565917
4494	0
4495	-7.0119063520127e-4
4499	0
4501	-9.443315541266e-4
4502	0.00565400377104964
4504	0.00638604907295509
4507	-0.00683072296527124
4515	-0.00107366428124035
4520	0.00399487781251269
4521	0
4522	0.00100430800621802
4524	0
4528	-0.0083642249250225
4534	0
4542	0.00282589767367169
4543	0
4544	0
4547	0
4548	0
4552	0.00937112700444289
4582	0
4583	3.8822773331386e-4
4585	0
4586	0.00166022949671443
4588	-0.00264246898633951
4589	0
4591	0
4593	0
4594	0
4595	0
4597	0
4598	0
4599	-0.00515793597904184
4600	0
4601	-3.449644114509e-4
4602	0
4603	0
4604	0.00555354014330146
4605	9.081461255878e-4
4606	0
4607	-0.00677276431960576
4608	0
4609	-0.0109727820977465
460	0
4610	-0.00704046158962156
4613	0
4615	0
4616	-3.7524657810318e-4
4617	0
4618	0
4619	0
4620	0.01007479245688615
4621	0.01119085582371427
4622	-0.00332077877062137
4624	2.806324898634e-4
4625	-0.00676809846157485
4626	0
4627	0
4628	0.00214857974603982
4629	0
462	0
4632	0
4633	0.00142216931709218
4634	0
4635	0
4636	-0.00125988453832797
4637	0
4638	9.0983135658711e-4
463	0
4640	-7.6926137604989e-4
4641	-0.00713535998875416
4642	0
4643	-2.370482959501e-4
4644	0
4646	-0.01087129170512221
4647	-0.00219540694435952
4649	0
4650	0
4651	0.00222803100085251
4653	-0.00653861882335426
4654	0
4656	0
4659	0
4660	0.00209878514607058
4661	0
4664	0
4665	-0.0047490991114223
4666	0
4668	-8.4995462030718e-4
4669	-0.00608271068557888
466	-0.01579957247542565
4670	0.00370442749980926
4673	0
4674	-0.02738533305434478
4675	-0.02975669344901878
4676	0
4677	-0.00772566608355033
4678	0.00320340521951407
467	0
4680	-0.01171585818308411
4682	0
4683	0
4684	0
4685	0
4686	0
4688	0.01495487105559039
4689	0.00101914244844283
4690	0
4691	0
4692	0.01033121700211341
4693	-2.9382665004728795e-5
4694	2.7263964075781e-4
4695	0.00446094726798001
4696	0
4697	-0.00656561726866816
4698	-0.00475699317173859
4700	0.00315715063824188
4701	0
4702	0
4703	0
4704	0
4705	0
4706	0
4707	0
4708	0
4709	0
4710	0
4711	3.5371054328787e-4
4712	0.00428410932023896
4713	0.00808943891029218
4714	0
4717	0.01055236015117418
4718	0.00151328180166951
4719	8.2753795837047e-4
471	4.3708095918577255e-5
4720	0
4722	0
4723	0
4724	-0.00503664673376695
4725	-0.00501815930569328
4726	0
4728	-0.00475119690845889
472	0
4733	1.419369153875e-4
4734	0.02561507215495484
4735	-0.01293813638174582
4738	0.03645366233398699
4739	0
473	-0.00198332741147317
4741	0.00186357498387278
474344	2.2740180042282e-4
4744	0.00114064109253138
4745	0
4747	-0.01501312351112724
474	0
4750	0
4751	0.00500198523451751
4752	-0.0018540955589515
4753	7.5679923004017e-4
4756	0
4758	0
4759	0
475	0.00596004439754228
4760	0
4761	0
4762	0.00257576413787987
4763	0
476	0.00589030833668753
4771	0
4772	0
4775	0.00366520280162756
4776	-0.0048836437507773
4778	0.00422836481505317
4779	-0.00175448116482389
477	0
4780	9.4767023882253e-4
4781	-0.00220917129324243
4782	0
4783	0.00815987225456478
4784	0
478	0
4790	7.5220660892188e-4
4791	-0.00678283887100339
4792	-5.0896408564423e-4
4793	0
4794	-3.298753870533e-4
4795	0
4796	0
4798	-0.00517736187706639
4799	0
479	0
47	-0.00100819523728756
4800	-0.00589815345334397
4801	-0.00212552882154697
4802	0
4803	0.00457542358015506
4804	0
4807	0
4808	0
4809	0
4811	-0.02223951738448184
4814	0
4815	0
4817	0
4818	0.01170040101055241
481	0
4820	0
4821	0
4824	-4.8076955755944e-4
4825	0
4826	0
4828	0
4829	0
482	2.289292336269285e-5
4830	-0.00426774140764114
4832	-0.00187206502574618
4833	-0.01136730508280452
4835	0.01353314916619033
4836	0
4837	0
4839	-0.00674232737821578
483	0.00845762897581551
4841	0
4842	0
4843	-0.00475630158831678
4846	-0.002093071932443
4848	0
4849	-0.00130558856290106
4850	0
4851	-3.6447546952052e-4
4852	5.9887463068206e-4
4853	-0.00248733199752157
4854	0
4855	0
4856	0.00875724229618388
4857	0
4858	0
4860	-0.00375366052811303
4861	0
4862	0
4863	0
4864	0.00481379145791395
4868	0
4869	0.00404257699838777
4878	-7.9464055276528e-4
4879	0
487	-0.01955655033427791
4880	0
4881	0.00290118341168522
4882	-0.00170947056230789
4883	0
4884	-5.671501964818536e-5
4885	-0.00500387899447835
4886	0
4887	0
4888	0
4889	-0.00322603828274811
488	0
4891	0.001708705056183
4892	0
4893	0
4897	8.745450181609044e-5
4898	0.00166904681452608
4899	0
489	-0.01452875051881939
48	0
4900	-0.00562304370499062
4901	-1.0008125488437776e-5
4902	0.00277682197963406
4905	0.0037956405318385
4907	0
4908	-0.00515095325314069
490	5.7425378859348e-4
4913	0
4914	0.00863487657666684
4915	0
4916	0
4917	-0.00287933107608583
4919	0
491	0
4920	0
4921	0
4922	0.0037373591964263
4923	0.01348905156379068
4924	0
4925	0.01523164900123636
4926	0
4927	0
4928	0
4929	0.00188826932004319
492	0
4931	-0.01495968321124245
4935	-0.0064952596585456
4938	-9.7246026307979e-4
4939	0.00114784755370828
493	0
4940	-0.02608863265567082
4942	0.00318390909060817
4946	-0.00444733797467297
4947	0
4948	0
4952	-0.00865108606175141
4953	0
4956	0
4957	0
4958	0
495	0
4967	0
4968	-0.00533878724710893
4969	0
496	0
4973	-0.01839264613555973
4974	0.01758816815227398
4975	0.0056386946761375
4976	-0.00876452092794817
4978	0
4982	0
49855	0.0034080484134184
49856	0.00702205260276696
4985	-0.00563777120328448
49860	0
4986	6.0072847990688e-4
4987	0
4988	0
498	0
4990	-0.00250959886116604
4991	0
4992	7.5129793367748e-4
4993	0
4994	0
4995	-6.7521824281724e-4
4998	0
4999	-0.01717790620539517
5000	0.00329505118703348
5001	1.9527486022175e-4
5002	-0.0130029577048942
5003	0.00937012256077708
5004	-0.01274651314523632
5005	0.0162510354332958
5007	0
5008	-0.01717292941152119
5009	0
5010	0
5016	-0.00748540004298162
5017	0
5018	0.00490922837071916
5019	0
501	0
5020	-0.01073178574805515
5021	0.00508201676537164
5023	0.00293211737476796
5024	0
5025	0
5026	-6.86027548277049e-5
5027	-0.00332925848171958
5028	0.00515366528691037
5029	0
5030	0
5031	0
5033	0.0071114135285368
5034	-0.00149852503728373
5036	0
5037	0
5042	0
5045	-9.2538801305633e-4
5046	0
5047	-3.3270087520969e-4
50485	0.00305027940509591
50486	0.00540603121439201
50487	0.00250092136214585
50488	0
50489	0
5048	3.3688096965824e-4
5049	0.01395460894703813
50506	0.0012349053528718
50507	0
50508	0
50509	0
5050	0.00266091522049525
50512	0
50515	-0.0021391432598504
5051	0.00235799315512179
5052	-0.01143546535063272
5053	0.00224348721630779
5054	0
5055	0
5058	0.00470306486053286
50613	0
50615	0
50616	-0.00142204561341866
50617	2.0526341184081e-4
50618	0
50619	-0.00684306126203869
50626	0
50628	-0.00363694643748579
5062	0
50632	0
5063	0
50649	0.00706623985262144
5064	-0.00604662469981721
50650	0
5066	0
50674	0
5068	0
5069	0
506	0
50700	0.00275461198031733
50717	-0.00032329289356994003
5071	0
5073	0
5074	-0.00228318640440645
5075	0
5076	0.00195418286222169
5077	0
5078	0
5079	0
50805	-0.01294598550054458
50807	0.00288638459971776
50809	0
5080	0
50810	0
50813	0
50814	-0.00497718243592189
5081	0
5082	0
50831	0
50832	0
50833	0
50834	-0.00835954263668414
50835	0
50836	0
50837	0.00266110282511632
50838	-0.0052203483524734
50839	-0.00249060603525594
5083	0
50840	0
50848	0
50852	0.01276228021857586
50853	0.00131262960628973
50854	0
50855	0
50856	-0.0038223506229818
50859	0
50861	-0.00733354066498205
50862	0.00542820059941222
50863	0
50865	0.0114960206538418
5087	0
5089	0
5090	0.00855392207717364
5091	0.0010414313742637
5092	0.00161260195075849
50937	0
50939	0
5093	0
50940	0
50943	0
50944	0
5094	0
5095	0.01498509543022461
5096	0.00608870765124218
5097	0
5098	-8.6128595333752e-4
50999	0.0024668954175841
5099	0
509	0
50	-0.00248332061768749
51001	-0.00526205188629111
51002	0.0046496883264321
51003	0
51004	0
51005	0
51006	-0.01188284677447864
51008	0
51009	8.3262993683487e-4
5100	0.02202492718691834
51011	9.1140450524153e-4
51012	-0.00443226306481242
51014	-0.001504503586667
51015	0.00418313284561379
51016	-0.00137263943944039
51018	-0.00966763274034396
51019	0.00531606133004149
5101	-0.00244057222720011
51020	-0.00563799553101414
51021	-6.4853826932074e-4
51022	0.00510959428581901
51023	-0.00423474370340131
51024	0.00499235030368876
51026	0
51027	-0.00448485968271316
51029	0.003904028817874
51031	-0.00960575281429544
51032	0.00508736914603157
51035	0
51042	-0.00566214434708501
51043	-0.00145506680334458
51046	0
5104	-0.00593661866217754
51050	0
51052	-0.00636305690884818
51053	0
51054	-0.0018762978598695
51056	-0.00520283793628434
5105	0.01235071404452333
51063	0.00171263630366498
51065	-0.01082559227815677
51066	0
51067	0
51068	-0.00505131331711849
51069	0
5106	-0.00374988982140274
51070	0
51071	4.4089469671052e-4
51073	-0.00304711475300032
51075	0.00566723045325837
51076	0
51077	0
51078	0
51079	0
51081	0.00147347376608293
51082	0
51083	0
51084	0
51085	0
51087	0
5108	0
51090	0
51092	-0.00970486386711199
51093	0
51094	0
51096	0.00462198083271285
51097	0
51098	0
51099	8.9265944345659e-4
51100	0
51101	-0.00774173134001138
51102	0
51103	0
51104	0.01034067060779992
51105	0.00307794298481683
51106	-0.00305376783758805
51107	0
51108	0
51109	0
5110	0
51110	6.0737559736653e-4
51111	0
51112	0
51115	0
51116	0.00314840088850659
51117	-0.0029502950967236
51118	0
5111	-0.00132736980131947
51125	0.00489760419932399
51127	-1.2783943459562e-4
51128	0
51129	2.566634053993381e-7
51131	0.00184933332648891
51132	0
51133	-0.00391037841222137
51134	-0.02338363144957919
51135	9.8694736399978e-4
51136	0
51138	0.00559320614458582
51141	0
51142	0
51143	0
51144	-1.2030151521642e-4
51146	0
51147	-0.00563331525297113
51149	0.00143889831575392
51150	0.00964805304935671
51151	0
51154	0
51155	-0.00320814409517119
51156	0
51157	-0.00216678961263795
51160	0
51161	0
51162	1.6505802002523e-4
51163	-0.00375214965398582
51164	-0.00696818967627762
51167	0
51168	0.00844345805723677
5116	0.00290238090312154
51170	0.00634775202964097
51171	0
51172	0
51174	0.0049207966223553
51176	0.02046212657122815
51177	0
51179	0
51181	0
51182	0.00173797162725364
51184	-0.00109137985231837
51185	0.00544233584552652
51186	0.00340111036079387
51187	0
51188	0
5118	-0.0030163708556882
51191	-0.00789399850499631
51192	0.00265049012975947
51193	0
51195	0
51196	0
5119	0
51200	0
51202	0
51203	0.00730273051802487
51204	0.00110615924277016
51205	0
51206	0
51207	0
51208	0
51213	0.00778642992714656
51214	0
51218	0
5121	0.00442790456563092
51222	0
51224	0
51226	0
51227	0
51228	0.00396756405386293
5122	0
51230	0
51231	0.00305152501264643
51232	0.01237200320745213
51233	-0.00441667433043112
51237	0.01081791078052253
51257	-0.00485984414765406
5125	0.00250952696235898
51265	0
51266	-0.00475627427621469
51267	0
51268	0
5126	0
51270	0
51271	0.00129205513378231
51272	-0.00530776938838593
51274	-0.00231123737246747
51275	0
51276	0
51278	-0.00736033402983677
51279	-0.00568195825261497
5127	0
51280	-0.01195610013329561
51281	-0.00224378821831205
51282	-0.00200141382704071
51283	0.01297857959010841
51284	-0.0150127931431902
51285	0
51286	0
51287	0
51289	0
5128	-0.01644812998274945
51290	0.00480150019437187
51291	-0.00635238603703257
51292	0
51293	-0.00344085629322644
51294	-3.478016848601085e-5
51295	0
51296	-0.00878543873617726
51297	0
51298	0
51299	0.01436316011258504
5129	0
51301	0
51302	0
51303	0.00111003196042628
51304	0
51306	0
51307	0
51308	0
51309	0.00288250025651079
5130	0.00549985191039079
51310	-0.00722643926815609
51311	0
51312	-3.1550215451939e-4
51313	0
51314	0.01837178505086953
51315	-0.01118314279879858
51316	0.02136703029396343
51317	-0.00224746984409318
51319	0
51320	0
51321	0.00611316965758922
51322	0
51324	0
51327	0.02064441586019771
51329	-0.00137272898038993
5132	0
51330	-0.00755160127675332
51332	-0.00908862127311869
51333	0
51334	-0.00411222139629701
51335	0
51337	0
51338	-0.00248036392771689
51339	-0.02178709363368402
5133	0
51340	0
51341	0.00267226136267619
51343	0
51347	0.00234698890444927
51348	-0.0080111431917282
5134	0
51350	0
51351	-0.003401135462075
51360	-0.00739619151304624
51361	0
51362	0.00528931905461825
51363	0
51364	-0.00350960084455835
51365	0
51366	0
51367	0
51368	0
5136	0
51371	0.00587334553413142
51373	0
51374	0.00302738371733526
51375	-0.00138071076148065
51377	0
51378	0
51379	0
5137	0
51380	0.00677183175875792
51382	-0.00415840189461211
51384	0
51385	-0.00677353170788703
51386	0
51388	-1.101612174088e-4
51389	0.00652324209253495
5138	-0.01248209076542002
51393	0
51397	0
51398	0
51399	0.00228587058614842
5139	0
513	-0.01305862544405573
51400	0
51406	0.00365176080721468
51409	-3.7207192710644e-4
5140	0
51411	0
51412	0
5141	0
51421	-6.1209495374914e-4
51422	0
51427	-0.00126485990666763
51428	0
5142	0.01169776205743528
51430	-0.00484748113401445
51433	0
51435	0
51438	0
51439	-0.0087120189331845
5143	0
51440	0
51442	0
51444	-0.00121697848266838
51447	0
51449	0
5144	0.0111430705536821
51450	0
51451	6.701009037144e-4
51454	0
51455	0
51458	0.01447046436819528
5145	-6.6471917481606e-4
51460	0
51465	-0.00531932019634705
51466	0.0075897304410439
5146	0
51471	-0.0085644058745262
51474	0.00174019213016877
51475	0.00275368984618842
51477	0
51479	7.5260576327644e-4
5147	0.0020786902162262
5148	-0.00252666951122071
51490	0
51491	-0.01520965524771346
51493	-0.01152185084878625
51495	0.00796145369458153
51497	0.00306769896405178
51499	-0.00631844651160172
5149	0
51501	0.00319098237134589
51504	0.00964118100301749
51506	0.00770905876705044
51507	0
51510	-0.01303119105081438
51512	0
51513	0
51514	0
51517	-0.00275016465165582
5151	0
51520	0
51526	0
5152	0.00980971291913968
51531	0
51533	0
5153	-0.00100348126511148
51542	-0.00276763272132323
51547	-0.00228943485913187
51548	0
5154	0
51550	0
51552	0
51555	0
51557	-0.00540721328974222
51559	0
5155	0
51560	-0.00497449354877641
51561	0
51562	-0.00507112283470252
51564	0
51566	0
51567	-0.00281201114994822
51569	-5.8905854982809e-4
5156	-7.0581755628345e-4
51571	0
51573	0
51574	-0.00676208970458083
51575	-0.00680407907448461
5157	0
51582	0
51585	0
51586	0
51588	0
5158	0
51592	0
51593	0
51594	0.00361663506931483
51596	0
51599	-0.01584853805684746
5159	0
515	0
51601	0.00514218377292098
51603	0
51604	0
51606	0.00725867551343415
5160	0
51611	0
51614	8.1062005517494e-4
51616	-4.894089710686e-4
51617	0.00520304052407085
51619	0
5161	0.0032636165255076
51621	-0.00952504439014687
51626	0.00713258264867244
5162	-0.00525645929784858
51634	0.00469819543008935
51635	0
51637	0
5163	0
51642	0
51643	0
51646	0
51647	0.00915058611146877
5164	0
51650	0
51651	-0.00626124554185871
51654	-0.00363093273285793
51657	0
51659	0
5165	0
51660	0
51663	0.01168104427912944
51665	-7.651156702067e-4
51666	0
51668	0
51669	-3.7804259366516e-4
5166	-0.01877745727617533
51673	0
51678	0.00258054378395982
5167	0
51686	0
5168	0.00854776759289862
51690	0.00760087021821815
51691	-0.00145661843327596
51693	0
51696	-2.8368990484443e-4
516	-0.00299940284290262
51700	0.00950480975003077
51701	0
51702	0
51703	0.01119655555112839
51704	0
51705	0
51706	0.00468090154846788
5170	-0.00832215865523124
51710	0
51714	0
51715	0
51716	0
51719	0
51720	0
51725	0
51727	-0.00793828619947561
51728	-0.00602450830880715
51729	0
5172	0
51733	0
51734	0.00618983288057827
51735	0
5173	0
51741	0
51742	0
51744	1.3827504606453e-4
51747	0
51750	-0.00805399904590571
51751	0.01150993527252059
51752	-0.00971178506328757
51754	0
51755	0
51759	0
5175	0.00754044725610586
51760	-0.00604996697266823
51761	0
51762	0
51763	-0.0017224302972963
51764	0
51765	-0.00280532236077632
51768	0.0034513607251562
5176	0
51773	4.0628078839428e-4
51776	0
51778	0
51780	-7.0963999817242e-4
5178	0
5179	0
517	-0.0066700818530093
51805	0.00111080896075818
51806	0.00448306883323087
51807	0.00573535960359119
51809	0.00123886959613848
51816	-0.00204306347535575
5184	-0.00599297474773081
5187	0
5188	-0.00251305206731665
5189	0
518	0
5190	0
5191	0
5192	-2.309673133273196e-5
5193	0
5194	0
5195	0
5196	-0.00125601767927969
5197	-0.00465033550837441
5198	-0.01125024955822178
5199	0.00132962140539145
51	0
5201	0
5202	0
5203	0
5204	0
5207	0
5208	0
5209	-0.01589397150424025
5210	0
5211	-0.00221094404285231
5213	0
5214	0
5216	0
5217	0
5218	0.01566718525078337
521	-1.8165384513755e-4
5224	0.002158098726534
5225	0
5226	4.1105316284772e-4
5228	-0.00445715535037404
5229	-0.0249175754445097
522	-0.01339114748127873
