gene	male_young_adult_3
124583	0.00748349475561259
124	0.00107529634584044
125893	-3.650748197095752e-5
1258	-0.00428786809124016
1259	0
125	-0.02703654179413935
1261	6.0175646763328e-4
126208	-0.00472014821169677
126231	0.06076104415722213
126298	0
126299	0.00252627851960732
126321	0.00136897177921431
126353	0
126393	-0.02074191392056876
1263	-0.04379115823446098
1264	0.00922866215764476
1265	0
1266	-0.00686942968772491
1267	0
1268	-9.4788114905057e-4
1269	-0.00484714116631963
126	-0.02190319843099363
1271	0
1272	0
127534	0
127544	0.01578091976928137
127703	2.2729746886944e-4
1277	0.01855216660661959
127833	0.00281492111837601
1278	0
1280	0
1281	-0.00136980472739388
1282	0.01202490315451961
1284	0.02032582627072117
128553	-0.0218232047653448
1285	2.0122180407111e-4
1286	0.00171482311156435
1287	0
1288	0.00208585679285646
1289	0.00224920993850958
128	0.0150780710075732
129025	-0.01606927448660496
129080	-0.0106370423284025
1290	0.04089163264388168
1291	0.00131229488032215
1292	0
1293	0.02598570680439883
1294	0.00351130772649822
1296	0.01135585635679506
1297	0
1298	-0.01112973110215
1299	-0.03902919678773337
12	0.03397112293005907
130074	-0.00778828549473041
1300	0
1301	0.01413080861252884
1302	0.01310394801755397
1305	0.01669435599864016
1306	0.06399173641952567
1307	-0.00795478925143601
1308	0.0118471893627325
130916	-0.00231779340814594
130	-0.00766348200334529
1310	-5.1147125009622e-4
1311	1.4163935946655e-4
1312	4.228161180170459e-11
131408	0.00753214235027462
1314	0.00573608122478919
131544	-0.01859453233912185
131566	1.4898147288167288e-10
131578	0
1315	0.01348510155491501
131601	-0.01192573749372464
1316	-0.01320311311947091
1317	0
1318	0.01071209774291228
131	-4.7681581275823e-4
1326	0.01339295106129579
1327	0
1329	-0.00229832823094737
132	0.05241520689084222
133619	-0.00716480543158558
1339	-0.01512165689136211
133	-0.03251145792659809
1340	0.01084310418779095
1345	-0.01640226237884956
1346	-0.01675993877007001
1347	-0.00230672462936689
1349	0.00169683789684444
134	0
1350	-0.02499416834957051
135138	-0.00557857287145399
1351	0
1352	-0.00789868988820881
1353	0.01237415867266477
1355	5.2015527451028e-4
1356	0.00653098394903174
1357	0
1358	0.01066482151640803
135948	0.0103242241919146
1359	0.06724510934997761
1360	-0.00274021600010045
1361	0
1362	-0.02686107891667138
1363	0
1364	-4.1102671504202e-4
1365	0.00297081654222467
1366	-0.03183046395239997
1368	-0.0096301019434665
1369	0
136	0.00626367920453769
1370	0
1371	-0.02293689823587961
1373	0.00237665264873012
1374	-0.03204518896826849
1376	-0.00699532840682271
137886	0.01085641171169847
1378	0.014952357109531
138046	0.01788537390656176
138050	0.00639674813349591
1380	0
138151	0.00275641918721581
138162	-0.01068439344473935
1381	-0.00464241604184441
1382	0
1384	-0.00870383658024486
1385	0.01092876633666888
1386	-0.00491038571417639
1387	0.00960145221541571
1388	1.0146991613761308e-10
1389	-0.02588319976026558
139081	-3.4523831039607e-4
1390	-0.01051381797177442
1392	-0.01459171885448205
139322	-0.00985019624453488
1393	0.00365244764027518
1394	0
139538	0.00194493073796097
1395	0.00228236280154833
1396	-0.01803147719354273
1397	0.02377732634720026
1398	0.01009840198014134
1399	-0.00722673686411301
13	-0.0244572843847775
1400	-0.00816057901794865
1401	0
140459	-0.01384942333536307
140460	2.469933026877187e-10
140461	0
140462	-0.00509973870349761
140465	-0.02387723388148399
140467	0.00701233686659861
1404	0
140545	-0.00535538365235272
140578	0.01712704800583166
140597	-0.0082838547689353
140609	0.01429130598449468
1406	0.01246134053657355
1407	0.02330324573136503
140801	-0.00923908721063346
140803	-0.03115548308627053
140883	0
140885	0.02457034744499988
140890	0.00745939093262902
1408	-6.097866666358153e-5
140	0.01147661192906341
1410	-0.01835160892511161
1411	0.00817486680627443
1412	0.00326334952231887
1413	0
1414	0.01251444985709193
1415	-0.00407391244042976
1416	-0.01491025792638429
1417	0
1418	1.0584013738001657e-10
1419	-1.1015978399844891e-10
141	-0.00191414528230087
1420	0.00713943104519396
1421	-0.03049756842013172
142684	0.00432566257037586
1428	-0.01991844151727175
1429	-0.05003464944684594
142	2.1410630420242183e-10
1432	0.0372043264741279
1434	-0.00335712922328643
1435	0.0032646226533853
1436	-0.00872037668653859
1437	-0.00839627925427514
1438	0.01663525600241567
1439	0.04697188341508954
1440	0.00495374564773086
1441	-0.00654677080342352
1442	0.01185450754402604
1443	0.00753884292871748
144404	0.00399078123758622
1444	-0.01061665735097313
1445	0.00782867769290847
1446	0.02278708885768178
1447	-0.00650826916936111
1448	-0.00351136376859854
1452	7.1943841339601e-4
145389	3.6419878743704796e-10
1453	0.00579076574433754
1454	0
1455	0.01470642652088095
1456	-0.0044333469868016
1457	0
1459	-0.00338705646021986
146057	-0.01051379482088667
1460	0
146227	-0.00350525411134595
1462	-0.04471287966982106
1463	-0.03471252835583791
1464	0.00216381369557351
146542	2.6829095235709197e-11
146562	0
1465	-0.00933528085395144
146691	0
1466	0
146712	-0.0153482115272407
1468	-0.00703552558605443
1469	0.01871515994356073
146	-0.00181181279120635
1470	-0.00198287827035194
147179	-0.00304398531089727
1471	0.02348168241614302
1472	0.02096078762715898
147339	0.01382652728803714
1473	0.00712421952037547
1474	-0.01189783897101375
1475	-0.05822208694705171
147657	-4.4382385885649e-4
147694	0
1476	0.00131937699604679
1477	1.8855521494911475e-10
1478	-0.00456057599731846
147912	0
1479	-0.00207879512315081
147	0
148022	0
148066	-0.00304753382357346
148229	0
1482	-0.00586393338124629
1486	-0.01063025284831244
148753	-0.00204470029906783
1487	0
1488	0.00385977120006211
1489	0.00850985152220033
148	0.00610618238016512
1490	-0.03480244278359166
149111	0.00389307404218394
1491	-0.01522318968137856
1493	-0.01080984487070161
1495	-4.562697533720338e-10
149603	1.2021046839714237e-10
1496	-0.01829819848909855
1497	-8.7554343422289e-4
149986	-0.03415167362071597
1499	0.00519449684407072
14	-0.0032115861178958
150160	-0.01938520965847279
1501	0.00726443237313543
1503	-0.00687397032803287
1506	-0.00130111569765077
150726	-0.00519107889463694
1508	0.02541934515304782
150967	-0.00822432712812046
1509	3.555787080694475e-10
150	0.06747826706651289
151011	0.01207815492924833
151050	0
1510	-0.00981440704153543
1511	0.00977029553110676
1512	-0.05780257938608177
1513	-0.00578861434765719
1514	0
1515	0.03478526124959941
151987	0.02922059442826674
1519	-0.00280713777054411
151	-0.01078620325930125
152006	-0.00146268556133262
1520	-0.00950614827346117
152185	0
1521	0.02895924638214377
1522	0.00890687489161577
1523	0.00133445079789624
1524	-7.5613841536362e-4
152559	0
1525	0
1528	-0.00396280859996271
152	3.1009522170832504e-10
1534	-0.0043782654772391
1535	-0.0024947991327267
1536	0.00340303219050561
1537	9.8922375801382e-4
1538	0
1539	0.00228412705558653
153	-0.00619883532050906
1540	-0.00354559196684638
1543	3.176627680440201e-11
1544	0
1545	0.02052378660450499
154661	0.0030222144274383
154796	0.05291743895348681
154881	-0.01129513479047786
1548	0
1549	-0.02899373617174062
154	0.01718707216635955
155066	-0.0253271134551041
1551	-0.00546571854433145
1553	-0.0023257489316348
155400	0.02278461167659705
1555	0.00822830698855671
1556	-0.00905469735623947
1557	0.03811349995125387
1558	-0.00643748075659303
1559	0.00281520357328021
155	0.00698918781586282
1562	0.00134613138520755
156	0.03073876763872037
1571	0
1573	0.00219566954740458
157567	-8.4212352501407e-4
157627	0.00668701505808433
157680	-0.00647299512388266
1576	-0.00993896669712105
1577	4.675085900371395e-11
157869	0.01099499943890708
157922	0
1579	0.01829926230538477
157	-0.01470563086579828
1580	9.5478037992804e-4
1581	0.01530064517941422
1583	-0.00379334148787281
158427	-0.04090870304337017
158471	0.02706705797289232
1584	0.00149291231031854
158586	-7.9794966299003e-4
1585	0.01220646688373443
1586	0.02486128170823878
158747	0.03385083295671817
1587	0
1588	0.03480474157222234
1589	8.560236440241002e-11
158	0.00438666869671947
159162	-0.00143830490680548
1591	-0.0058662770608282
1592	0.00410499783070611
1593	-0.0130881014409799
1594	-0.01330577939760285
1595	-0.05429988781831225
159963	0
159	0.02349657759413137
15	0.00738901660595373
1600	-0.0024092148014534
1601	0.05101142563301009
1602	-0.0035060228829462
160313	1.006889840532382e-10
1603	-0.02287298628210398
1604	0.03615428410084866
160518	-0.00248541174024703
1605	1.4714483813015114e-10
1606	-0.00254253703699022
1607	0.00163426600120911
1608	0.01865233151777079
1609	0.00449894156854077
1610	-0.00702141080016166
1611	-0.00337206377336289
161291	1.245650138856017e-10
1612	-0.054291142662211
1613	1.387527153141212e-10
1615	-0.0123983517355142
1616	-7.2805012252168e-4
1618	-0.01953501637151945
161	0.00194629643452026
1620	-0.01850794395750717
1621	-0.01860056408829745
1622	-0.00817131725089687
162427	-0.00349977431087735
1627	0.01546611415483821
1628	0.00267964350713026
1629	0.01257864531565857
162	0
1630	-0.00164803717326853
163131	0.01050696032883471
1632	-0.00429806821140067
1633	0.01752880101135568
163486	0.00963943075414959
1634	-0.02140960947674383
163590	-0.00145603874365099
1635	0
1636	-0.0052358664191884
1638	-0.00800580822529993
1639	-0.02048833073963329
163	2.2294352350210315e-11
1641	-0.00175088556026967
1642	0.01095455479352191
1643	-0.04007085555348617
1644	0
1645	-0.04398521644924587
164656	0
1646	7.5125480778485e-4
1647	-0.04528446499872678
1649	0.00890746432728396
164	-0.00393253220702162
1650	0
1652	0.03888681167771926
1653	0.00330459879716222
1654	0.0083258145732572
1655	-0.01340853321168526
1656	0
1657	0.01729775986574553
1659	0.00313875755176011
165	-0.03203336962267097
1660	0.00415034250382555
1662	4.100923579545724e-11
1663	0.03660086297670269
1665	0.00349365214353728
166647	0
1666	0
1669	-0.05848132937786052
166	0.00283820766517756
1670	-0.01624242444360819
1671	0.00724578310877093
167227	0
1672	-0.00553155190415291
1674	9.531802868278114e-11
1675	-0.0492361591309668
1676	0.01120049380358378
1677	0.00525133839083629
1678	0
167	0.00297963469823325
168544	0
1687	-0.02545103441641636
1690	0.01939962968767103
169522	-0.00145800429717736
169611	1.6208608027735e-4
16	-0.01162602482519946
170679	0.00699300415899536
170680	0.0077883201239736
171017	-0.0033633066161057
171023	0.00859830541416532
171220	0.0461895301108626
171392	0
171546	-9.240284928280672e-5
171558	0.00613234376828993
171586	0.00810476286933014
1716	0
1717	-0.0243165181413775
1718	0.00213373095656641
1723	0.00331798005258998
1725	-0.00836881228851451
1727	0.00370362677905444
1728	-0.01984106245208303
1729	-0.00248367122379026
1730	0.02337331029104361
1733	0.01837596156097159
1734	0
1735	0.01462447954173349
1736	0.01211795607799359
1737	0.00222876231085865
1738	1.2093117498219135e-10
1739	-0.00639028370975055
173	0
1740	0.00115359095261816
1741	0
1742	-0.02564718685617938
1743	-0.01446968430172137
1746	-8.9753995891979e-4
1748	-0.00674426510778257
1749	0
174	-0.01528768192404541
1750	0
1755	-0.00787626321616605
1756	-0.00429733806882058
1757	0
1758	0
1759	0.00383977230242028
175	-0.02840070821920631
1760	0
1761	-1.974116303990826e-5
1762	0
1763	0.01686332601223069
1768	-0.01117169402904687
176	0
1770	-0.00122115824467003
1773	-1.7229148641885963e-10
1774	0.05199031501712693
1775	-0.00753193410667358
1776	0.04288472673554693
1777	0.00764815714776234
1778	1.5596206652327302e-10
177	-0.00419288460378021
1780	-0.01054764550851319
1783	0.00392626352423419
1785	0
1786	-2.7151970180395727e-10
1787	-0.00483173401024931
1788	-0.00205065046798994
1789	0.01368007723809924
178	0
1791	-0.01337986307840451
1793	-0.00255985135695269
1794	0
1795	0.01822352823727982
1796	-0.00507271113878359
1797	-0.01289316200696897
1798	-0.00856476067006275
1800	0
1802	-0.01613671194467853
1803	-0.03121925453568959
1804	0.0039428368995206
1805	-0.01792789667799157
1806	0
1807	-0.01753802431163131
1808	0.02937101397949175
1809	0
1810	0.01310447110226029
1811	0.00982807061345186
1812	0
1813	0
1814	-0.0048455649953233
1815	-0.01066763168760339
1816	0
1819	0.00131771711393894
181	0.00857249394826825
1820	-0.0175519301943985
1821	-0.00189812361699696
1822	0.00267860456821867
1823	0.00507476781591935
1824	-0.03146088546649165
1825	0
1826	-0.00589111836956061
1827	7.525409839999346e-11
1828	-0.02098008959956516
1829	5.9422094435293635e-6
182	-0.01071183836887986
1830	0
1831	-0.00927057460453791
1832	0.03375272676125739
1833	0.02167329022271979
1834	-0.01786426183891847
1836	0.00564984116097887
1837	-0.00157682042455189
1838	0
1839	-0.00662417533724343
183	-0.01150748133686838
1841	0.00327323425067323
1842	-0.00863042070884832
1843	0.00321840820224554
1844	0.00439247614567385
1845	-0.00579385808044201
1846	-2.2540255229984223e-5
1847	0.01651123367762498
1848	0
1849	0.00690955572799116
1850	-0.00739109640615235
1852	0.0173280559956571
1854	-4.6903696145738e-4
1855	0.0110325277662478
1856	0
1857	-0.00166953599358859
1859	0.02531773963647595
185	0
1861	0.00645079015781649
1869	0.01768531194495679
186	0
1870	-0.015366385364497
1871	-0.00739527978051469
1874	0
1875	-0.02081355305849487
1877	-2.3137126588551e-4
187	0.02220482385207869
1880	4.7184021897524e-4
1889	0.00154767362615715
1890	0.01828637605780284
1891	-0.00850123761959053
1892	-0.00364272175919969
1893	-0.00494901307150433
1894	0
1896	-0.00555264137815278
189	0.01719475792991512
18	-0.01496230923147167
1901	-0.00306270830316824
1902	0.02763622140595355
1906	-0.02183617235719222
1907	-0.00859403460328704
1908	0.00885809616984929
1909	0.0136004493261805
190	-0.0012176744581992
1910	0
1912	0.00449017276359923
191585	0
1917	0
191	0.00281943178174629
192286	-0.03199468946231789
192666	-0.01354262003712512
192669	-0.02052637448179481
192670	-8.096207874604e-4
192683	-0.01508597289609022
1936	-0.04299077339247013
1938	0
1939	4.9123433128017637e-11
1942	-0.00250343493097092
1943	-0.00578440916509336
1944	0
1945	0.00319745061960663
1946	-0.00418563591166627
1947	2.5689327363793627e-10
1948	0.00414585526881498
1949	0
1950	0.05249612019601489
1951	0
1952	-0.00466153889364844
1953	-0.02611268244443047
1954	0.01604993913673689
1955	3.4113857402292856e-10
1956	6.2703155454539e-4
1958	0.01979203131865922
1959	0.01890103361265875
1960	-0.02380496915190151
1961	0
1962	-0.02274830605648518
196403	0
196441	0.00320667978960449
1964	0.0154658752742959
1965	0.00374662184159318
196740	0
196743	0
1967	6.3460025106671e-4
196993	0
1969	-0.00683942319749112
196	-0.0128788013682986
1974	0.0184458333212442
1977	8.753230172941934e-11
1978	-0.01904789011008214
1979	-0.00114111289564428
197	0
1981	-0.01428135378860908
1982	-0.0083674468714776
1983	-0.00287960024800643
1984	-0.03337208029174955
1991	-0.04195936429604716
1992	-0.00450708610242902
1993	-0.00629781092903776
1994	0
1995	0
1996	0.00880504295776636
199731	7.572196441391563e-11
1997	0.01920931056208097
199870	0
1998	0
1999	0
199	-0.00449632147389789
19	0.01997213832164088
200081	-6.8483592298005e-4
2000	0
2001	-0.01033720326441741
2002	-0.00121900455689459
200315	-0.01265683588801894
200316	0.010193099728115
200424	-0.0043150587018724
2004	0.00494071220361606
200576	5.487814075185313e-11
2005	0
2006	0.0162075464105145
200734	0
2009	0.01136379997377435
2010	4.587317826727e-4
201134	-0.03834686618110775
2011	0.00673329456712302
201229	0
201254	0.01152994600077356
2012	-0.01091074090706201
2013	-0.00628990465025014
2014	0.00505037121724404
201501	0
2015	-2.8605873060658e-4
2016	-0.00568351390241334
2017	0.0183542961897865
2018	-0.01137205387631166
2019	-0.00917775152924032
2020	0
2021	-0.0512316246175989
2022	0.01169147152056702
2023	0.03096600182898193
202559	-0.01442069641766556
2026	-0.03842668641719268
2027	-0.02479136362724539
2028	0.02825744743583293
2029	-0.01184159246942121
202	3.3505955634567175e-10
203068	-0.00611079470648381
203069	-0.01446518575798189
2030	-0.03412204345317263
203197	-0.00845534901301702
2033	-0.00198323711243958
2034	-0.03867445469842934
2035	0.03353204391099271
2036	0.00433685242018358
2037	-0.02168002833208726
2038	0.02162721809556184
2039	0
203	-0.01276967045163833
2040	0.01890523721418237
2041	-0.0253151810307931
2042	0.00631297359279441
2043	-0.01762688983428821
2044	0.00321941476772323
2045	0
2047	-0.00393842834404704
204851	-0.01987927688347411
2048	-0.00314711446030348
2049	0.0105268954986329
204	0.00328032052583713
2050	-0.00976449255125296
2051	0.00106619139115819
2052	0.03226784160826939
2053	-0.02700875130435664
2054	-0.00956745028983014
205564	-0.00772268498802064
2055	-1.01658195948275e-10
2056	0
2057	0.00799669059523188
2058	0.0065646923577644
2059	-0.00731397199753168
2060	-0.00495330388603643
206358	-0.00618820736283389
2063	2.3078880007595358e-10
2064	0.01294459558596242
2065	0
2066	4.446097859503948e-11
2067	0.01120458801165538
