gene	female_young_child_1
1806	-0.00355035573990926
1807	0
1808	0
1809	0
1810	-0.01212401988199631
1811	0.00113214977851368
1812	0
1813	0.00137803864377039
1814	0
1815	0
1816	0.00684752300529058
1819	0
181	0
1820	0
1821	0
1822	0
1823	0
1824	-0.03916872083808172
1825	0.00387505382047321
1826	0
1827	0
1828	0
1829	0.00218670185557815
182	0.00528822138088986
1830	-0.00139162044927569
1831	-0.01225560173245723
1832	-0.00605956774301332
1833	0
1834	0
1836	0.01661746895365745
1837	0
1838	0
1839	-0.00993212258859488
183	4.9835198872836e-4
1841	0
1842	0
1843	-0.00632573811328062
1844	0.00467932156033372
1845	0.00963668368580676
1846	0
1847	0.00705669576427432
1848	-0.00257527150797289
1849	0
1850	0
1852	0
1854	0
1855	0
1856	-0.00114448963032263
1857	0
1859	0
185	0
1861	-0.00251061751753748
1869	0
186	0
1870	-0.00778049593496803
1871	-4.0128753585798e-4
1874	0
1875	0
1877	-0.0010686866297795
187	0.00379871947222763
1880	-0.00411946399536817
1889	0
1890	0
1891	0.00171286882508804
1892	0
1893	0.00465032025608795
1894	-0.00264905046978427
1896	0
189	0
18	0.00215812444609105
1901	0.00624637590978434
1902	-0.01605012264442343
1906	4.878127867967702e-5
1907	0
1908	0
1909	0
190	0
1910	6.126371559077e-4
1912	0.00766914006587333
191585	0
1917	0
191	0
192286	0
192666	0
192669	0.00592747438142402
192670	0
192683	0
1936	-0.05428570409815066
1938	0
1939	0
1942	0
1943	0
1944	0
1945	0
1946	-0.00302720529710484
1947	0.00232745518235143
1948	0
1949	0
1950	-0.01840419212167876
1951	0
1952	0
1953	0
1954	0
1955	0.00489044729631421
1956	0
1958	-0.03617184983830243
1959	-0.04465469652417953
1960	-0.00794913165772943
1961	0.00383490604148606
1962	-0.00257656043061465
196403	0
196441	0.01213369733973181
1964	-0.00195833367243789
1965	0
196740	0
196743	-0.00548646513548636
1967	0
196993	0
1969	0
196	-0.00645445727471633
1974	0
1977	0.00199645506346435
1978	-0.00186671779380005
1979	0
197	0
1981	-0.00988830828538428
1982	0
1983	0
1984	0
1991	-0.02184357873576796
1992	-0.00323227916746973
1993	0
1994	0
1995	0
1996	0
199731	0
1997	0.00480772693953063
199870	0
1998	-6.0150948018679e-4
1999	0
199	0
19	-0.00102289365955756
200081	-0.01905671224940306
2000	0.00338733436140596
2001	0
2002	0
200315	0.04274725738201889
200316	0.00204137253578438
200424	0
2004	-0.0041303849010472
200576	0
2005	0
2006	0
200734	-5.2855490189584e-4
2009	-0.00377924644199327
2010	-0.00631990751127371
201134	0
2011	-0.00177362069071789
201229	-0.00499373956437472
201254	0
2012	-0.00473624992995152
2013	0
2014	0.00383858596489811
201501	0
2015	0.0247787580440771
2016	0
2017	-0.01110523848000432
2018	0
2019	-0.00277326518477344
2020	0
2021	-0.01319440263675988
2022	0
2023	0.00404513029743948
202559	8.3366573062533e-4
2026	-0.00912333268633791
2027	-0.00429620068042558
2028	0
2029	0
202	0.01089365195802982
203068	0
203069	-0.00400817420484536
2030	-0.01262888912366055
203197	-0.02139029900966577
2033	0
2034	0
2035	-0.0108545363659261
2036	0
2037	0
2038	0
2039	0
203	0
2040	-0.01614978614904574
2041	0
2042	0
2043	-0.00403389898270414
2044	0
2045	0.0010404397515106
2047	-0.01208354050448975
204851	0
2048	0
2049	0.00139157400357257
204	-0.0068967595407648
2050	-1.1387163980361e-4
2051	-0.00387924741723475
2052	-0.00232652819818704
2053	-0.00957382499214867
2054	0.00238147623288649
205564	0
2055	0
2056	-4.9902083244928e-4
2057	0.0028324929149516
2058	0
2059	-0.02925682663464389
2060	0
206358	0
2063	0
2064	0
2065	0
2066	0
2067	0
2068	-0.00554575592336979
2069	0
2070	0
2071	0
2072	1.296390667149e-4
2074	0
2077	0
2078	0
2079	0.00288205935566676
207	0
2081	-0.00177839029748824
208	0
2091	0
2098	7.7584243196701e-4
2099	0
20	-0.00934295948419392
2100	0
2101	-0.00641428434679661
2104	-5.5418125324165e-4
2107	0
2108	0
2109	0
210	-0.00341810241187373
2110	0.0030207388110177
2113	0
2114	0
2115	0
2116	0
2117	0
2118	0
2119	0
211	0
2120	0
2122	0
2123	0
2124	0
2125	-0.00710038625565258
2128	0
212	-0.00203139399960813
2130	-0.00301392426057922
2131	-0.00683002247259313
2132	0.00187203470940817
2134	0
2135	-0.00776885856652652
2137	0
2138	0
2139	0.00589190112336139
213	0
2140	0
2145	0.0010696237936614
2146	0
2147	0
2149	0.02168360205008261
214	0.00518083181540283
2150	0.0018091350296981
2151	0
2152	0
2153	-0.00142479348959358
2155	0.00479714586222717
2157	0
2158	0
2159	0
215	0
2160	0
2161	-0.00302844262118463
2162	0.01010410033389096
2165	0
2166	0.00481793606120812
2167	0.00452637704978721
2168	0
2169	0
216	0
2170	0
2172	0
2173	0
2175	0
2176	0.0020592160019316
2178	0
217	0
2180	0
2181	0
2184	-0.01438748557677013
2185	0
2186	0
2188	0.00241029476092731
2189	0.00330158916645056
218	-0.00879678078048496
2191	0
2192	-3.3287744378182e-4
219333	0
2193	-0.00195952673944467
2194	-0.00674925845679474
2195	0.00335527519470824
219654	-0.01518240827823623
2196	0
2197	0
2199	0
219	0
21	0
2200	0
220134	0.01014232721597309
2201	0
2202	0
2203	0.00952911455866143
2204	-0.00257056289359789
2205	0
2206	-0.00164452364878239
2207	-0.00551987325917342
2208	-0.00676215992180237
220988	0
220	0
221037	0.00157430377588912
221061	-0.01153411461944726
221092	0
221154	0
221395	-0.00132740497908332
2213	0
221443	0
2215	0.02141561702576758
221692	0
221749	0
2217	0
221823	0
221830	0
2218	-0.00622566084225797
221981	-0.00854174683638578
2219	0.02663939856651391
221	-0.00327921664963172
2220	0
222255	-7.8464930203558e-4
2222	0.00226405746111311
222487	0.00121655714034183
2224	0.02154716726096592
222642	0
222658	1.8135673899244e-4
222	0
2230	0.00115233984724058
223117	-2.1039160876604e-4
2232	0
2235	-0.02040446647328708
2237	0
2239	-0.00603228803232757
223	0
2241	0.01999706960224939
2242	-0.00228403180882725
2243	0
2244	0
2245	0.0043943836303877
2246	0
2247	-5.936307867585562e-5
2248	0.00119069512993949
224	0.00157540582219251
2250	0
2251	0
2252	0.01306435485291613
2253	0
2254	0
2257	0
2258	0
2259	0
225	-2.9416571524466e-4
2260	0.00398010854921669
2261	0
2262	0
2263	0
2264	0
2266	0
2267	0
2268	-0.0049702850954766
226	0
2271	0
2272	-0.0017939495997827
2273	0
2274	0
2275	0
22794	0
22795	0
22796	0
22797	0.01115349970755838
22798	0.00255548036073828
22800	-0.00790642655184346
22802	0
22806	-0.01332300788506677
22807	0
22808	0
22809	0
2280	0
22818	0.00708111781948375
2281	-0.00964500124396332
22820	0.00124144646161549
22821	-0.00841609248198179
22822	0
22823	0
22824	0
22826	0
22827	0
22828	-0.00315136387944431
22829	0
22832	0
22834	-0.00290365944353682
22835	0.00866987445086893
22836	0
22837	0
22838	0
22839	6.2711652408949e-4
22841	0.00423573696635786
22843	0
22844	0
22845	0
22846	-0.00226243301683614
22848	0
22849	0
22850	0.00195670301908458
22852	0
22853	0.00449131921475789
22856	-2.4717225276897052e-5
22858	0
22859	0
22861	-0.00938148442923822
22862	0
22863	0
22864	0.00288651176521108
22865	0
22866	0
22868	0
22869	0.00394718297850689
2286	0.00856836707496033
22870	-4.5222217100023e-4
22871	0
22872	0.00596090358139643
22873	-0.00105902063658749
22874	0
22875	0.01783787237853328
22876	0
22877	0
22878	0.00729980123704878
22879	0
2287	0
22880	0
22881	-0.0058139603731198
22882	0
22883	0
22884	0.00152219184988216
22885	0
22887	-0.00259284521914796
22888	0
22889	0
2288	0
22890	0
22891	0
22893	-0.00862108035356299
22894	0
22895	0.00431416019658398
22897	0
22898	-7.2584232092564e-4
22899	0
2289	-0.02274119297426986
22900	0
22902	0
22903	0.00330981841475982
22904	0
22905	0
22906	0
22907	0
22908	0.00350930671977179
22909	0
2290	0
22911	6.7559563911918e-4
22913	0
22915	0
22916	-0.011235456732663
22918	-0.00745842793002868
22919	0.01061663751545225
22920	0
22921	0.00638223050112287
22924	0
22925	0
22926	0
22927	0.00355888055067715
22928	0
22929	3.4568970787e-4
22930	0
22933	0
22934	0
22936	0.00496987163339808
22937	0
22938	0
22941	0.00379140020853596
22943	-0.00579568464470844
22944	0
22948	0
2294	0.00247438054717147
22953	0
22954	0
22955	0
2295	0
2296	0
22974	5.5569034411354e-4
22976	5.0495777939199e-4
22977	-0.00246190026346802
22978	0
2297	0
22980	0
22981	0
22982	-0.00192615727354835
22983	7.4919625789958e-4
22984	-0.00570318203809172
22985	0
22986	0
22989	0
22990	0.00641565890942541
22992	0
22993	0.00239939184077027
22994	0
22996	0
22998	-0.00237636418877944
22999	0
2299	0.00136126104027657
229	-0.00176256977966467
22	-0.00138494712217815
23001	0
23002	6.8890265743982e-4
23005	0
23007	0
23008	0.01453244176576975
2300	0
23011	0
23012	0.00435641003076911
23013	0
23014	0.00546598657315471
23015	-0.00379005893858696
23016	-9.463784740557236e-5
23017	0
23019	0
2301	0
23020	0.00835643968420757
23022	-0.00342196078364712
23023	0.00201824622415163
23024	0
23025	0
23026	-0.0040153686063685
23028	-0.00269078242184888
23029	0
2302	0
23030	0
23031	0
23032	0
23033	0
23034	-0.0025620657685162
23035	-0.00947803566150575
23036	0.00529672640479817
23037	0
23038	0
23039	0
2303	0.00383856355790377
23040	0
23041	0
23042	0
23043	0
23046	4.184151943327338e-5
23047	9.1825736832477e-4
23048	0.00367911095951328
23049	0.01057912630003566
2304	0
23051	0
23052	-0.00486910163535935
23053	0
23054	-0.00438440640507819
23057	0
23059	-0.00113191823705838
2305	0
23060	0
23061	0
23062	0
23063	0
23064	0
23065	0
23066	-0.01223790905507822
23067	0
2306	0
23070	0
23071	0
23072	0
23074	0
23075	0.00902717197254657
23076	0
23077	0
23078	-0.00996295811942822
23080	7.4819266871202e-4
23081	-0.00125329649909133
23082	0
23085	0
23086	0
23089	-0.00547501967710538
2308	-0.00546007109295067
23090	0
23091	0
23092	-0.004948088552697
23093	0
23094	0
23095	0.00311629908683307
23096	0
23097	0.00776622762089036
23098	0
23099	0.0035638053463632
2309	-0.00727125552128608
230	0.00888625627889093
23101	0
23102	0
23105	0
23107	0
23108	0
23109	0
23111	0
23112	0
23113	0
23114	0
23116	0
23118	-0.01553477724643626
23119	0
23120	0
23122	0.00216526961879832
23125	0
23126	1.0317289632807e-4
23127	0
23129	-0.00295930361196389
2312	0
23130	0
23131	0
23132	0
23133	0
23135	-2.5157291780112e-4
23136	-0.00701973735568836
23137	0.00389580823989508
23138	0
23139	0
2313	-0.02937736708882505
23140	-0.0043480348846715
23141	0
23142	0
23143	0
23144	0
23148	0
23149	-5.7749807569292e-4
2314	0
23150	-0.00153766427825028
23151	0
23152	0
23154	-0.00242800190621904
23155	0
23157	0
23158	0.00160449816213481
2315	0
23160	-0.00960678477332383
23161	0
23162	0
23163	0
23164	0
23165	0
23166	-0.00244709129792069
23167	0.00201809923553425
23168	0
23169	0.0037082180378434
2316	-0.00935730243076427
23170	-0.00879195154828181
23171	0
23172	0.0029888232963697
23173	0
23174	-0.00112765642936451
23175	-0.00184193595858052
23176	0
23177	0
23178	-7.4227560747668e-4
23179	-4.8333733722831e-4
2317	0
23180	0
23185	0
23186	0
23187	0
23189	-0.0011731551651505
2318	0
23190	0.00130553977211894
23191	-0.0098184482796115
23192	5.9807232768062e-4
23193	0
23194	-0.00123846627880592
23196	0
23197	0.00526359017587919
23198	0
23199	-0.00314082655408602
2319	0
231	0
23200	0.00648634715842266
23203	0
23204	0
23205	0
23207	0
23208	0.00597417959114058
23209	0.0011056590931789
23210	0
23211	0
23212	-0.00827891066387767
23213	0
23214	0
23215	0
23216	0
23217	0
23218	0
23219	0
2321	-0.00151845576312503
23220	0
23221	-0.00548150160638772
23223	-0.00442596873839525
23224	0
23225	-0.00542568109152779
23228	0.00218979029522708
23229	0
2322	-0.00577180862096027
23230	0.00270579292053114
23231	0.02101571356254659
23232	-0.00283910212642386
23236	-0.00662500641119003
23237	-0.00140680706756876
23239	0.00350410325824884
2323	-0.00183635348663529
23240	0.00897591595487945
23241	0
23242	0
23243	0.00873378188510434
23244	0
23245	0
23247	0.00697000565562609
23248	0
2324	0
23250	-5.8190792886874e-4
23251	0
23252	0
23253	0
23254	0
23255	0
23256	0
23258	-0.00308720598868068
23259	-0.0068728201907931
23261	0.00339682980516712
23262	0.0058742078777106
23263	0
23264	-1.2953976138534e-4
23265	0
23266	0.00124116334817568
23268	-0.00921565027845823
23269	0
2326	0
23270	0
23271	-0.00187427205477529
23272	0
23274	0
23275	0
23276	0
23277	0
23279	-0.00777394603444565
2327	0
23281	0
23283	-0.008048040434478
23284	0.00990102288005278
23286	0
23287	0
23288	0.00692395961003759
2328	0
23291	0
23293	0
23294	0.00532533751369547
23295	-3.9618367844495e-4
23299	0.00881713090453749
2329	0
23300	0.00324348463933417
23301	0
23302	0
23303	0
23304	-0.01497487913399169
23305	-0.01789830298663049
23306	-0.00297081930908169
23307	0
23309	0.0046094596333212
2330	-0.0066805656576076
23310	0
23312	0
23313	0
23314	0
23315	0.00100697928492636
23316	0
23317	2.2209572427326e-4
23318	0.00292229837919371
2331	0
23321	-4.1649529341338e-4
23322	-0.00915183166416372
23324	0
23325	-0.00174599300609192
23326	0
23327	0
23328	-0.02389250463503272
23329	0
2332	9.8251058620627e-4
23331	0
23332	0.00103204639841375
23333	-0.01067727923379467
23334	-0.00168011748206837
23335	0.0055736512985449
23336	0.00390627607042521
23338	-0.00257458050826156
23339	1.2343710761446e-4
23341	0.008513295045792
23344	0
23345	7.8627497712336e-4
23347	-0.00230215120821594
23348	0
23349	0
2334	0
23350	0
23351	0.00707532895480557
23352	0
23353	-0.00191858442909158
23354	0
23355	0.00813327381824369
23357	0
23358	0.00109289140936717
23359	0
2335	-0.00946542727576046
23360	0
23361	0
23362	-0.00549725398902685
23363	0
23365	0
23366	0
23367	-0.00629940705040676
23368	0
23369	0.00645574153943078
23370	0
23371	0
23373	0
23376	0
23378	0.00697630966196016
23379	0.00920644902201934
23380	-6.7399869650601e-4
23381	0
23382	0
23383	0
23384	0
23385	-5.978833600755e-4
23386	-7.0028378469346e-4
23387	0
23389	0
23390	0
23392	0
23394	0
23395	0
23396	0
23397	0
23398	5.971182532515449e-5
23399	0
2339	0
23400	0
23401	0
23403	0.00220192705489729
23404	-0.00684026109180891
23405	0.02311977654608747
23406	0
23408	0
23409	0
23410	0
23411	0
23412	0
23413	0
23414	0
23415	2.6834583661221e-4
23417	0
23418	-0.00286173409090683
23421	-0.00451911720556353
23423	0
23424	-0.00449717518331207
23426	0
23428	0
23429	0
23430	4.6157368016514e-4
23431	0
23432	0
23433	0
23434	0
23435	0
23436	-0.0220001658792111
23438	8.374093265544e-4
23439	0
23443	0
23450	0
23451	0
23452	0.00928033375988215
23457	0
23460	-0.00128791557020308
23461	-0.01709245962145736
23462	-0.00993301890177003
23463	0
23464	0
23466	0
23467	0.00243006719207632
23468	0.00731498286112292
23469	0
2346	0
23471	0
23473	-0.00412825704639058
23474	0.00450772804566208
23475	-0.00232046187180934
23476	-0.01054417986043452
23478	0.00523799060095129
23479	0.00520739290145935
23480	0
23481	0
23483	0
23484	0
2348	0.00617281288182447
23492	0
23493	0
23495	0
23498	0
23499	0.00249324581867335
23500	-0.01869020123536844
23503	0.0039910262213171
23504	-0.00566355312549002
23505	0
23506	0
23507	0
23508	0
23509	0.00389750074349574
2350	-0.00358803195053955
23510	0
23511	-0.00517780005888124
23512	0
23513	-8.926448331523887e-5
23514	0
23515	-5.536020238515641e-5
23516	0
23517	-0.00148834704177837
23518	0
23519	0
23520	0
23521	0
23522	0
23523	-0.00487986878219968
23524	-0.01055672585590018
23526	0
23527	0
23528	0.004466744051073
23529	0
2352	0.02979663698311761
23530	0
23531	-0.00843587013033646
23532	0.01714167780414657
23533	0
23534	0
23536	-0.01247724100207086
23538	0
23539	0
2353	-0.03990868372824966
23541	0
23542	0
23543	-9.9428046100436e-4
23544	0
23545	0
23546	0.00568211340504871
23547	0
23548	0
23549	0.00321022294158785
2354	-0.02613613424480944
23550	0
23552	0
23553	0
23554	0
23555	-0.00296706776769208
23556	0
23558	-0.02054029189407905
2355	0
23560	-6.124448593803007e-5
23562	0.00315272730656996
23563	0.00309646145419993
23564	0.01049297904127418
23566	0
23568	0
23569	0.00548159009716112
2356	0
23576	-0.00496159321185004
2357	0.00396394326352854
23580	0
23583	0
23585	0
23586	-0.01203958419695285
23587	0.00628242858117093
23588	-3.4357028928372e-4
23589	-0.00118265755200816
2358	-0.0022107034041418
23590	0
23591	-0.01207605488686751
23592	0.00500343191641795
23593	0.00587804394998882
23594	0
23595	0
23596	0
23597	0
23598	0
2359	0
23601	0.01141332441353699
23603	-0.00562689694787287
23604	0.01053598485205323
23607	0
23608	0
23609	0
23612	0
23613	-0.00453572527651665
23614	-9.1182977959146e-4
23615	0
23616	-0.00421902439241434
23617	0.0031700942555224
23619	0
23620	0
23621	-0.00156142518360192
23623	8.8486898480862e-4
23624	0
23625	0
23626	0
23627	0
23630	0
23632	0
23633	0
23635	-0.0055743876403169
23636	0
23637	1.3714534163062e-4
23639	0.01521032958450185
23640	0
23641	-0.00574145497777426
23643	-0.01111094478342569
23644	0
23645	-0.00108237636044146
23646	-0.00318626245829092
23647	0
23648	0
23649	-0.00140976596194591
23650	0
23654	-0.00164426212679581
23657	0
23658	-0.00665914807267251
23659	0
23660	0
23670	0
23673	6.4250618283262e-4
23676	0
23677	0
23682	0
23683	0
23704	0
23705	0
23708	0
23710	0
23729	0
23741	0
23742	0.00160322949234797
23743	0
23746	0
23753	0.01421213602928073
23759	0
23760	0.00563679317230859
23761	0
23762	0
23764	0
23765	-0.00103480244179067
23766	0
23767	0
23768	0
23769	-0.00250263435825103
23770	-0.00499566127111277
23774	0
23780	0
23786	0
23787	0.00461437041982819
23788	0
238	0
2395	-0.00207148682803682
239	-0.00442611944175785
23	0
240	0.00475909122833122
24137	0
24138	-0.01089648465730068
24139	0
24140	-0.00389541276070018
24141	0
24142	-0.00987083142959728
24144	0.00162297274125491
24145	1.6577696342617e-4
24146	0
24147	0
24148	-0.0019348102143631
24149	0
241	0.0124359832805673
242	0.00308457413276443
2444	0
245	-0.00278929139115952
246243	0
246	0
2475	-0.00166095452983054
247	0
2487	0
2488	0
248	0
2491	0
2492	0
2494	0
2495	0
249	-0.00753130400051919
24	0.00215452562326897
250	0
2512	0
2515	0
2516	0
2517	0.0068594732156864
251	0
2520	0.00162384023419525
2521	0
2523	0
2524	0
2525	0.00455602076703045
2526	-0.00207370439721993
2527	0
2528	0
2529	0
2530	0
253143	9.040819544879e-4
253190	0
2531	-0.01272459098249642
2532	-0.0050713802974696
2533	0.01360047082349684
253461	0.00570617017736058
2534	0
2535	0
253782	0.00264062366176931
2537	-0.00476058409166074
2538	0
253943	7.8270754276633e-4
253959	0
253980	0
253982	0
2539	0
254102	-0.0097839982761832
2542	0
254359	0
254394	-0.00528294194072755
2543	0.00129445033384632
254531	0
2548	0
2549	-1.2210912509624e-4
2550	0.0018933081114302
2551	0.00434951090472035
2553	0.00111262157953363
2554	0
2555	0
2556	0
2557	0
2558	0
255967	0
2559	0
256051	0
2560	0
2561	0
256227	-0.00920226830276548
2562	0
256364	0.00594158806628259
2563	0
2564	0
2566	-5.7809744423087e-4
2567	-0.00118960599445549
2568	0
256949	0.00670360829950244
256987	0
2569	0
2570	0.00830739993483675
2571	0.00221797391539374
2572	0
257407	-0.00266202545556924
25758	0
25759	0
25763	0
25769	0
25770	0.01349295190854443
25771	0.0028511552947536
25775	0.00960246740150589
25776	0.00225541840322082
25777	0
25778	0
25780	-0.00352612578538411
25782	1.7862051585053e-4
25786	0
25788	-0.00208014146145155
25789	0
25790	-0.00353400552518892
25792	0
25793	0.00618512932616958
25794	0
25796	-1.8807383439348e-4
25797	0.00558333738789698
25799	-0.00216126183699296
257	0
25800	-0.00364594742177767
25801	-0.00917432382169252
25802	2.275169822581e-4
25803	0
25804	0
25805	0
25806	0.00174324753013765
25807	0
25809	-0.00363349135157328
2580	0.00228661326838313
25813	0.0091852732038594
