gene	male_infant_3
441212	0
441355	0
441476	0
441478	-0.00521699718930723
441549	0
441631	7.3296612534526e-4
441666	0
441869	0
441951	-0.0126154577540586
442028	0
442184	0
442191	-0.00153816643517073
442213	-0.00299042821976789
442319	-6.3705907038807e-4
442444	0.00538304988177338
442524	0
442721	0
4645	0
4648	-0.01413369311541726
4715	-0.00760838659318557
4716	0
4731	0
474354	0
4773	0
4774	-0.01343722043469114
480	-0.00369159054671479
4810	0
4838	0
4867	0
4909	0.01233364317735885
492307	0.00685026924734259
492311	-0.01277125067538045
493753	0
493812	7.981552830294e-4
493856	0
493861	0
493869	-0.00100379171975443
493911	0.01349568992916048
494115	0
494143	-0.00230952518584258
4943	0
494470	0
494513	-0.00355291124738824
494514	0
497189	-5.0111149555455e-4
497258	0
497634	0.00598910493675515
49854	0
49861	0
5013	0
5015	0
503519	0
503538	-0.00183799815478002
503542	9.6283973772771e-4
503569	0
503693	0.00168193600817546
50484	0
50511	0
50604	-0.00397653677542539
50614	0.00987678373657503
50636	0
50640	0
50651	0
50652	0
5067	0
50801	0
50804	2.5135198730631e-4
50808	0
50846	0
50945	0
50964	0
51000	0
51010	0
51013	0
51028	0.00687759047057118
51057	0
51058	0.00320127088713099
51059	-5.2697826254124e-4
51060	-0.0055641702901078
51061	0.00134365307796977
51062	9.9700682771432e-4
51088	0
51091	0
51095	0
51114	0.00223868635531986
51122	6.4535796978778e-4
51123	0
51124	0
51126	0
51130	-0.00519914960736045
51148	2.0992430005649e-4
51166	0.00215801808609762
51175	-0.00412283865298735
51199	-0.00816885453756597
51201	-0.00390259155176354
51209	0
51225	0.00368614966957304
51234	0.00162599207354266
51236	1.7614200863401114e-7
51239	2.5569371137955e-4
51244	0
51246	0
51247	0.00251276348164482
51248	0
51249	0.0213624783720982
51250	0
51251	1.7595627187319e-4
51252	0.00725311390901641
51253	0.00598795627951673
51255	-0.00226672205725885
51256	0
51258	-0.00383296888135847
51259	-0.00709142477395376
51260	0
51263	-8.7454713135171e-4
51264	0
51277	0
51300	-0.0010522242682571
51305	0
51318	0
51390	0
51426	-1.4740280897281e-4
51429	0
51434	-0.00111159096030978
51441	0
51473	0
51496	0
51503	0
5150	-0.00475780058953195
51522	0.00658691704825406
51523	0.01875646067404465
51524	-0.00497728143903802
51527	0
51528	0
51529	0
51530	0
51534	0
51535	-5.9738151110018e-4
51537	0
51538	-0.01050925829037214
51545	0.0066668205754276
51602	-0.00260009986268868
51605	-7.3440385673646e-4
51608	0
51629	-0.02920405726774875
51633	0.00409608133930715
51639	0
51645	0
51649	0
51655	0.00305171277793864
51661	0
51667	7.952642756222014e-5
51676	-0.00509218778141816
51684	0
51692	-8.1208389751704e-4
51699	-0.00500999575417996
5169	3.636135238765e-4
51726	0
51738	-0.0011635627204908
51802	-0.00402200354512226
51804	0
51808	0
5205	0
5212	0
5314	0
53336	0
53342	0
53344	0
53345	0
53349	0
53354	0
5356	-0.00224015801445063
53632	0.00237107681629663
5370	-0.00414753314901556
53828	0
53831	0.02686259157620957
53833	0
53834	0
53917	-0.01221211561623098
53938	-0.00400204722398624
53940	0
53981	0
54033	-0.02235858766146743
54058	0
54059	0.00402481813989205
54072	0
54084	0
54088	0
54097	-0.00483547168908064
54102	0
54106	0.00928055261804034
54108	-0.00324592395988722
54143	0
541468	0
541565	0
54165	-0.00338689009938562
54206	-0.00349318357391749
54212	0
54331	4.2719233397652e-4
54414	0.0059137393827338
54429	0
54437	0.00884595048004842
54439	0
54443	0.00326316729102554
54456	0
54460	0
54461	0
54464	0.00373953582005164
54467	-0.00700303967991728
54492	-0.00162829589559025
54494	0
54495	0
54497	0
54507	0.0058212676719143
54510	0.00325598842933148
54511	0
54522	0.001557420503846
54532	-0.03150873965239301
54534	-7.8959764452754e-4
54536	-0.00510181190241815
54553	0
54557	-0.01147529483365015
54567	-0.0034799717482454
54578	-0.00155448967335144
54586	0
54602	6.9683889323913e-4
54617	0
54620	0
54625	0.00619718430874195
54627	0
54660	-0.01250656843895185
54675	0
54734	0
54742	0
54749	0.00543150655522478
54751	0
54753	-0.00118038659787622
54756	0
54757	0.01749322861160737
54760	9.2203375333215e-4
54763	-0.00895514454595606
54764	0
54776	0
5478	-0.00593504933415169
54790	0
54799	0.0052395003384831
54808	0
54813	0
54822	-5.0375577252051e-4
54823	0
54841	0
54853	0
54856	-0.01198724144182701
54859	-3.860433768196077e-5
548645	0
54865	0
54887	0
54888	0
54890	0
54893	0
54896	0.00133551246233069
54899	0
54921	0
54926	0.00183759555646336
54931	0
54932	-0.00211895037443335
54933	0
54935	0
54936	0
54937	6.1964490753128e-4
54940	0
54947	0.01248296791240167
54949	0
54965	-0.00811976358260961
54984	0
54989	-0.00261516864910977
55004	0.00104803780496432
55017	-0.00215962780465607
55027	0
55051	0
55054	-0.00229744551169155
550643	0
55064	0
55075	0
55103	0.00577743253289224
55122	-0.0115197634725898
55130	0
55132	0
55137	0
55170	-0.00216565742554598
55173	0
55174	-0.00445905400611405
55180	1.6358433257062376e-5
55225	0.00652533957642589
5522	0
55230	0
55248	0
55250	-0.00101906115269665
55260	0
55266	0
55276	0.00484919829182423
55289	0.01598704311568238
5529	0
55300	0
55304	0
553103	-0.00938002017145757
55330	-0.0060884217039466
55331	-0.00586627947160205
55342	0.02337729923833944
55345	0
55349	0
55352	0
55356	0
5535	0
55362	0
55363	0.01094812584014872
554201	0
554202	0
554206	-4.4522155869493e-4
554235	-5.2330742403314e-4
554279	-3.4526994993897e-4
55449	-0.00607080720863618
55466	0
55502	0.01560897038793286
55504	0
55527	0.00249046668513416
55529	0.0108169048003063
55530	0
55531	0
55534	0.0062657903707051
55536	0.01140714529296915
55552	-0.00278447848723357
55553	0.00106518669872956
55561	0
55571	-6.6665919013667e-4
55572	0.00871853977438802
55586	0.00632249611232573
55588	-0.00188699384595794
55591	-3.9628293394153e-4
55593	0
55599	-4.905993869226e-4
55600	0
55605	-0.03088892325328007
55609	0
55610	-8.7883790393409e-4
55629	-0.00576761958901
55632	0
55635	0.00568187948322061
55646	0
55659	0
55672	0
55676	0
55677	7.5475163586089e-4
55680	0
55698	4.781434302666e-4
5570	0
55728	-0.00148883747342454
55749	0
55761	-0.00138216451470075
55771	0.01143012615499052
55773	0
55777	-0.00476744641909517
55780	-0.00169751102898573
55783	0.01422412688839447
55789	0.0075788060275761
55808	0.01174186834343475
55809	0
55814	0
55824	-0.00432201840007536
55829	-0.00955190030295847
55845	0
55869	-0.00116796734116483
55897	0
55902	0
55904	0
55917	0
55920	0.00937581470342562
55929	-0.00440774950292331
55959	-2.0533724020896e-4
55964	-5.2365248947717e-4
55967	0.001567114742397
55971	0
55998	0
56052	-0.0043124405817697
56063	0
56097	0
56098	0
56099	0
56121	-0.00147976275758467
56122	0
56126	0
56127	-1.0104333980789e-4
56129	0
56131	0
56132	0
56133	0
56134	0
56135	0
56160	0
56164	0
56169	0
56181	-0.00599772492438618
56203	0
56204	0.00411613367034345
56241	-0.00136059288299905
56243	0
56246	0
56254	0
56256	-0.00519197856555469
56261	0.00346543501013006
56262	0.0114037236394405
56265	0.01556004737575812
56477	0
56479	0
56655	-8.6569492759722e-4
56658	-0.00748630450529881
56666	0
56670	0.00396866957207874
56704	0
56751	0.00321611973503185
56776	0
56832	0
56849	-0.00320701281117599
56850	0
56852	0
56853	0
56884	-0.00290411547194191
56896	0
56897	0
56900	-0.00641092404758229
56907	0
56916	-0.00715573932292295
56917	0
56919	0
56923	-0.00106046995919258
56927	0.00220094904265202
56931	0.00376279406819786
56952	0
56956	0
56961	6.3204761718332e-4
56963	0
56964	0.02363003203577764
56970	0
56971	0.00358836858634492
56975	0.01040113430019428
56977	-9.4901000557982e-4
56990	-0.01019424345056444
56999	0
57000	0
57002	-0.00535850349548735
57010	0.01060396174599223
57026	-4.2046821067536e-4
57038	-0.0041961902899224
57057	-0.00276291742561968
57082	0
57085	0.0094659233095469
57094	0
57095	0.00697148910516115
57106	0
57120	0
57121	0.00512416538032804
57129	-0.00297911614654851
57139	0
57143	0
57153	0
57156	0.01081644333613813
57159	0
57167	0.00964316965649136
57168	0.0072441881623752
57169	0
57176	0
57179	0
57181	0
57182	0
57184	-0.00126425097972057
57186	0
57189	0
57190	8.7053948776148e-4
57210	-6.307981389644e-4
57216	0
57217	0
57221	0
57222	-0.0037736226824659
57223	0
57224	-4.8508047387545e-4
57226	0
57231	0
57232	-0.00864469671975535
572558	0.01250460923450133
5726	0
57291	0
57325	0
57381	0
5738	0.00388205619795255
57393	0
57407	-0.00106153769022249
57409	0
57410	0.00471997460795546
57414	0
574407	-6.8974006874622e-4
574414	0
574432	0.00167304640596883
57448	-0.00433659591100371
57449	0
57451	-6.3123616976538e-4
57452	0
574538	0
57453	0
57455	0
57458	-0.00873761906318552
57459	0.00414352992227826
57461	0
57462	0
57464	0
57465	0
57467	0
57469	0
57471	-0.00447040639009721
57474	0
57475	-5.583487708420928e-5
57476	0.00196989413721233
57477	0
57478	-0.00302992630484615
57479	-0.00796593650311035
57480	0.01079222810555488
57481	0
57482	0
57484	0
57486	0
57488	0.01372990596266981
57489	-0.0030680698389934
57491	0.00234969148282996
57492	0
57494	0
57495	0
57497	0
57501	0
57504	0
57505	0
57507	0
57508	0
57510	0
57511	0
57512	0
57514	0
57519	-0.00177068785500725
57520	-0.0026203881166649
57521	0.00925294219222152
57522	0
57524	0.00262133903752708
57526	0
57528	0.0014646588581601
57529	0
57530	0
57531	-0.00573671414480915
57532	-0.00125824827198165
57533	0
57534	0
57536	-0.00642179340400469
57537	0.0021496886677686
57539	0
57540	0.00408724005593917
57541	-0.00222237985652336
57542	0
57544	0.00900400722243082
57545	0
57546	0
57547	0
57549	0
57551	0
57552	0
57554	0
57555	0
57558	-0.00686442913625773
57559	0
57560	0.01174179303818331
57561	0.00423488691878337
57562	-0.00254057960722408
57563	0
57565	0.03637903134910961
57567	0
57568	0
57569	0
57570	-0.01799026346252144
57571	0
57574	0
57575	0
57577	0.01929305142368704
57578	0.0061320740671347
57580	0
57582	0
57583	-0.00199085417983718
57584	0
57585	0.0092554414409592
57587	0
57589	0.00416464749968846
57590	0.0042747583659418
57592	-0.00413945653213922
57593	0
57594	0
57595	0
57600	-0.00375049940986869
57605	0
57606	-0.00278639048095204
57609	9.981377861585249e-5
57611	0.00441582377912047
57614	-0.00265141577376411
57616	0
57617	0
57619	6.1754516205009e-4
57620	0
57621	0
57622	0.01082888746901663
57623	0
57624	0
57628	0
57630	0
57631	0
57633	-0.03010583676016465
57636	0
57639	0.00233110092593685
57642	0
57643	-0.00702137107037837
57644	0
57646	0
57647	0
57648	0.00444443386983157
57649	0.0031980604760621
57650	0
57654	0
57655	3.819334175695047e-5
57657	0
57659	-0.00521659977104276
57661	0
57662	0
57666	0
57670	0
57673	0
57674	0
57677	0
57678	0
57679	0
57683	0
57684	0.00516160587754184
57685	0.01378537509369522
57687	0
57688	0
57689	0
57690	0
57691	0
57692	-0.00536369449054546
57693	1.5376949329272e-4
57695	-8.968217335432231e-5
57696	-0.00229418863458993
57697	0
57699	0.00411213875957337
57700	0.00881552609272466
57701	0
57703	-0.00132812848456554
57704	0
57705	0
57708	0
57709	0
57713	0
57717	0
57719	0
57721	0
57722	-6.3959377148372e-4
57724	0
57727	0
57732	0
57786	-1.590131660240691e-5
57801	0
57805	0
57822	0
57829	0
57864	0
5814	0
58191	-0.01105377512079513
583	-0.00166176349117972
58475	0
58476	0
58480	-0.00231223925373923
58484	-0.01206018097957773
58485	-4.1399761312702e-4
58489	-0.00431617904151319
58490	0
58491	0
58492	0
58493	0
58496	-0.00177912415365179
58499	0
58505	0.00983920585591541
58506	-0.00301130189213444
58508	0
58512	-0.00116902702625308
58515	-0.00594688649854933
58524	0
58527	0.0049267125581086
58531	0.00442528401923991
58533	0.00161609114615005
58538	0
5901	8.5129383983141e-4
59082	0
59084	0
5924	-0.01139673634293037
59271	-0.0114302105656253
59274	-0.00161886681388091
59277	0
59283	0
59284	0.0088704514506927
59285	0
5928	0
5933	0
59345	0
59350	0
59352	0
5936	0
5948	0
5992	0
60386	0
60412	0
60437	0
60592	0
606495	0
606553	0
60675	-0.00130904134309076
60677	0
60678	0.00115682794001822
60680	0
6092	0
6100	0.00510607544152041
6101	0
613212	0
6157	0
619208	-0.00290594452371866
619279	0
619351	0.00114219489452241
619434	0
619455	0
6218	0
6233	0
6242	0
63027	0
6330	0
6340	0
6341	0
6345	0
63905	0.00191785704417523
63908	0
6391	5.8775269444857e-4
63922	0
63939	-4.35638693343e-4
63946	-0.00231108602200426
63948	0
63950	0
63951	-6.2179553254208e-4
63967	0
63971	-0.00921402175551248
63977	-0.00177056975515867
63979	0
64002	0
64005	0
64072	0
64073	-0.01370144093363754
64090	0.00388839143409251
64093	0
64094	-0.0032028762611989
64098	0
64101	0
64105	0.01239364262214438
64109	0
64115	0.00108466224885407
641364	-0.00260562580492669
641365	0
641372	0
641384	0
64145	-0.00526471091034789
641467	-0.00260028791125936
64147	0.00193532552541124
64150	-6.9737541470597e-4
641518	0.01375596010071906
641638	0
641649	0.00430492431621984
64168	-0.00764731517420918
641700	0
64207	0
64224	-0.00144047587844329
64225	0
642273	0
642280	0
642345	0.00204762867801559
642394	0
6423	7.6852861897731e-4
64241	0
642475	0
642587	0
642597	0
64282	0
642852	0.00354066199901239
642864	0
642924	-0.00283369259167512
642938	0
642946	-0.00627240268794518
642968	0
642987	0
643008	0
643037	0
643155	0.00656750659814542
643160	0
64326	0
64327	0
64332	0
643338	0
64333	-0.01695240922061378
643355	0
643365	0
643529	0
643677	-0.00160230998898635
643711	0
643714	0
643733	-0.02062852411955468
643836	0
643837	0
643866	0
643988	0
64399	0
64403	0
64407	0.00946025399266406
644090	4.427161566844466e-5
64409	0
64412	-0.00387740705469669
644135	0
644139	0
644150	0
644186	0
64420	0
644246	-0.04134591748392625
64426	-0.00309047621984498
64432	0
64434	0
644353	0
644538	0
644656	0.02382581770606966
644660	0
64478	0
644809	0
644844	0
644873	0
644890	0
644903	-0.01152807539507993
644943	0.00239034221583555
644997	0
64506	-0.00531793191866611
645158	0
645188	0
64518	0
645191	0
645212	-0.01917897085012928
645249	0
645323	0
645355	0
645369	0
645485	0
645591	0
645676	-7.9925954930574e-4
645687	0
645745	0
645784	0.00751027643422296
645832	-0.00104765777328968
645974	-0.00252399304815484
64599	0
646023	0
646168	0
646268	0
64645	0
64651	0
646576	0.00405654999250425
646600	0
646627	0.00561732624468596
646658	0
646962	0
646982	0
647024	0
647087	0.00751202125893094
647107	0
64711	0
647219	0.0019692244990424
647309	0
647310	0
647323	-0.00122941579861701
6473	0
64744	0.00563184318740545
64753	-0.00326841748331051
64756	-0.00286896430347785
647589	0
64770	0
64773	-0.00911680602925541
64776	0
647946	0
647979	0
64801	-0.0028154079911753
64802	0
64805	-2.4097886046546e-4
64839	-0.00128787814824386
64841	0.0031156899675211
64843	0.00311712521028653
64855	0
64857	0
648691	-0.00303406426171197
6487	0
64881	0
648987	0
64900	0
64902	0
64926	0
64928	1.9086860517982e-4
6492	0
64946	0.00398924236641081
64949	0
64965	-2.0480177718328e-4
64968	0
64969	0
64975	0
64978	0
64979	0.00890819366069101
64983	-0.00248479852611027
65008	0
65056	0
65059	-0.00360028466513539
65061	0
65062	0
650655	-0.00738670751030114
65065	0
65072	0
65078	0.00289064978530339
651430	-8.4986409895049e-4
651746	-0.01622482342014566
65217	0
65251	0
65266	0
65267	-0.0010537824994211
65268	0
652968	7.2655043512564e-4
652972	0
653121	0.0084634886342685
653140	0.0100247077771105
653160	-1.928965173484801e-5
653240	-0.00235009956028016
653308	0.00281997356777011
653319	0
653583	-0.00854472441192727
653677	0
653857	0.00172408844312313
654429	0.00502595253452058
654433	0
654790	0
6547	0.00105064902862698
65975	-0.00113353129301799
65977	0
66000	0
66004	0
66005	-0.00539457640090468
66037	0.00344097506670058
6635	0
666	0
6700	-0.00812249092522269
6706	0.00353712961705738
6725	0
6730	0
677766	0.00275413134462489
677779	0
677838	0
680	-0.00237770187763462
6815	0
6836	0
6838	-0.00456230367885524
6860	0
6887	0
6902	0.00603918228961149
6913	0
6920	0
6941	7.574155895338e-4
6975	8.6193131767692e-4
6991	0
7069	0
714	-0.02647946181300806
7166	0
723809	-0.01204542945571258
724087	0
727699	-8.9843814150786e-4
727910	0.00501253974780917
727936	0
727944	0
727957	0
728012	0.0014819341448986
728039	0
728081	-0.00185996545167584
728116	0.0016363390852786
728192	0
728224	0
728279	0
728294	-0.00860829642217416
728411	-0.0037593965580563
728431	0
728489	-0.00383054672417778
728537	-4.6342611565596e-4
728568	0
728591	0
728606	0.00528864335585294
728621	0
728637	0.01422973742737014
728695	0
728769	0
728819	0
728978	-0.00204400632395375
729013	0
729059	0
729083	0
729085	0
729121	0
729359	0
729420	-0.00123258698321606
729440	0
729506	0
729522	-0.00982899858396238
729614	-0.00106759027630916
729652	0
729678	-0.00597601627618563
729723	0
729830	0
729852	0
729870	0.00740990880330772
729956	0
729967	0.00395890892344373
729993	-0.00278312555535774
730051	0.00276177126059094
730091	0
730094	-0.00503849411952342
730102	-0.01075855835157911
730112	0
730249	-0.00675191864051012
730755	2.1172421604728e-4
731157	0
731779	0
732253	0
732275	0
7325	0.00990082354059846
7391	0.02400255479393111
7401	0
7428	0.00400733153299779
7455	0
7478	0
7484	0
7499	0
751071	0
7532	0
7546	0
7549	0
7562	0.01293449174378841
7566	-2.7555887678195e-4
7567	0
7569	0
7579	0
7581	0
7589	-0.00359732050488759
7620	0
7621	0
7627	-0.00682806418508832
7643	0
7652	0
767579	-0.00573830440533062
768206	0
768211	0.00493610072548849
768239	0.00447037081840258
7697	0
7732	0
7760	0
7772	0
7779	0.0139169840413718
7780	0
780776	0
7809	2.4080010278681e-4
7871	-0.00177253742961944
79002	0
79024	-4.2207640987371e-4
79027	0
790952	-0.0057363114363142
790955	0
79100	0
79101	0.00306188883706247
79102	0
791114	0
791115	-0.00133521454707597
79142	0
79165	0
79168	0.02728740401262908
7918	0
79191	-0.01227435610880088
79192	5.4635119124214e-4
7920	0
79258	0
79339	-0.00211709656472113
79345	0.0067154395862294
79465	0.00538388642824871
79576	-0.00373918682440221
79598	7.0040458777715e-4
