gene	male_infant_2
54905	0.00100257021532038
54906	0
54908	0
54910	0
54913	-0.00157624921910363
54914	0
54915	0
54916	-0.00953783654067095
54918	0
54919	5.6242404998427e-4
54920	0
54922	0
54923	-0.00353085307980846
54925	0
54927	0
54928	0
54929	0
54930	-0.00794371093897397
54934	0
54938	0
54939	-0.00471645764777127
5493	0
54941	0.00538614954661373
54942	0
54943	0
54946	-0.00663089234692455
54948	0
5494	-0.00478007275290703
54951	0.00798863002172326
54952	0
54953	0
54954	0
54955	-0.00178726150213951
54956	-4.6626569977261e-4
54957	0.00274612141062524
54958	0
54959	0
5495	0
54960	0
54961	0
54962	0
54963	0
54964	0
54968	0
54969	0
5496	0
54970	-0.00262001318531422
54971	7.8463487561484e-4
54972	0
54973	0
54974	0
54976	-0.00107844363275935
54977	0
54978	0
54979	-0.00117810261464276
54980	-7.7412195907738e-4
54981	0
54982	0
54985	0
54986	0
54987	0
54988	-3.3199380423548e-4
5498	0.00220198165034478
54991	0
54993	0
54994	0
54995	0
54996	-0.00216185264396172
54997	0
54998	0
5499	0
549	0
54	0.00393228929957299
55001	0
55002	-0.00557742616305561
55003	0.00556889898637943
55005	0
55006	0
55007	-0.0028971581018013
55008	-0.00374830374130626
55009	0
5500	0.00224680590635454
55010	7.7209678734516e-4
55011	0
55012	0
55013	0
55014	0
55015	0.00934477111093664
55016	0
55018	-0.00682432885592633
5501	0
55020	0
55022	0
55023	0
55024	0.03686911225109643
55026	-0.00851691262061914
55028	0
5502	0
55030	0
55031	0
55032	-0.01779042219299548
55033	0
55034	0
55035	0
55036	0
55037	0
55038	-5.6585845248901e-4
55039	-0.0109307318921248
55040	0
55041	0
55048	9.5903804436465e-4
55049	0
5504	0
55052	0.00327204488188717
55055	0
55056	0.00911363016989826
55057	0
55061	0
55062	0
55063	-0.00310838491458117
55065	0
55066	0.00241186520819222
55068	-0.00475067244773133
55069	-0.00166088260067425
5506	0
55070	0
55071	0
55072	0
55074	0
55076	-0.02037914117520846
55079	0
5507	0
55080	0.00523799136580875
55081	-0.00375743103565046
55082	0
55083	0
55084	0
55086	-0.04298021646756937
55088	0.00267062980163505
55089	0
55090	0
55092	0
55093	-0.00154706150311383
55094	0
55095	0
55096	-0.00479565471453499
5509	-0.0053517037152569
550	0
55100	0
55101	0
55102	-0.00601015973000978
55105	0
55106	0
55107	0
55108	0
55109	-0.00946254243709137
5510	0
55110	0
55111	-0.00327610223137441
55112	0
55114	0.00402324428709578
55116	0
55117	0
55118	0
55119	0
5511	0
55120	0
55124	0
55125	-3.3293045875828e-4
55127	0
55128	0.0037012324706701
55129	-0.0065745909996131
55131	0
55133	-0.00212717479565467
55135	0
55138	-9.0806814355319e-4
55139	-0.00343877239584316
55140	-5.3980601946659e-4
55142	0.00407432230127291
55143	0
55144	0
55145	-1.4621590833141e-4
55146	0
55147	0
55148	0
55149	0
5514	0.00453225442207729
55150	0
55151	0
55152	0
55153	0
55156	0
55157	0.00230454904476319
55159	0.0020649302786173
5515	3.1404313145368e-4
55160	0.00354234065999257
55161	-0.00730069302766879
55163	0
55164	-0.00301056763838038
55165	0.02251186479100032
55166	0.00714418275040223
55167	0.00306360296543138
55168	0
5516	0
55171	0.00900314897165144
55172	0.00812505892915661
55175	0
55176	0
55177	0
55178	0
55179	0
55181	0
55182	0
55183	0
55184	0
55186	0
55187	-0.00389216249445069
55188	-8.0234108820108e-4
5518	0
55190	0
55191	0
55192	0.0015420889839582
55193	0
55194	-0.00406118580030914
55195	0
55196	-0.00691224494503202
55197	-0.00495012026647777
55198	-0.00214289127091146
5519	0
551	0
55200	-0.00420405182175428
55201	0.00445609857953626
55203	0
55204	-0.00124672452996282
55206	0
55207	0
55208	0
55209	-0.00356654402390665
5520	0
55210	0
55211	0
55212	0
55213	-0.00501847447566994
55214	0
55215	0.00620313648978092
55216	0.00197079454971784
55218	0
55219	0
5521	-0.00172805856319253
55220	0
55222	-0.00330387059350089
55223	0
55224	-0.00174514320620186
55226	0
55227	0
55228	0.00421336571287078
55229	-0.00351492459687129
55231	0
55233	0
55234	0
55236	0
55237	0
55238	0
55239	0
5523	-0.00140398354040147
55240	0
55243	0
55244	7.7330271607794e-4
55245	-0.00338268987096532
55246	0
55247	0.00389498488997851
55249	0
5524	0
55251	0.00241311341567513
55252	-0.00250603292631943
55253	-0.01522602739306095
55254	0
55255	0
55256	0
55257	-5.6759401464024e-4
55258	-0.00992428996111638
55259	0
5525	-0.00425431548927525
55262	0.00124159627875771
55268	-0.00625676595001206
55269	-0.00725913450366748
5526	0
55270	-0.00303344193607841
55272	0
55273	0.00137544416462644
55274	-3.9706882942186e-4
55275	0
55277	0.00893662225234214
55278	0.00514982691176356
55279	0
5527	0
55280	0
55281	0
55282	0.00297389470644288
55283	0
55284	0.00393655877034046
55285	-0.00313397202363837
55286	0
55287	0
552889	0
55288	0
5528	0
55290	0
55291	-0.00393658204608118
55293	-0.00250488787486146
55294	-0.00243618376488091
55295	0
55296	0
55297	7.6510421062324e-4
55298	-0.0037052769383206
55299	0
552	0
55301	0.01779568980783013
55303	0
55308	-0.00863961541677561
5530	0
553115	0
55311	0
55312	0
55313	-4.9794627218056e-4
55314	0
55315	0.00148489556170197
55316	-0.00344042969755814
55317	0
55319	-0.00191708666779283
5531	0
55320	0.0193509128966604
55321	-0.0013499107015932
55322	0
55323	0
55324	0
55325	-0.00281555237947104
55326	0.00558023830863969
55327	-5.7526195604831e-4
55328	0
55329	0
5532	0
55332	0
55333	-0.00345032417682579
55334	0
55335	0
55336	0
55337	0
55339	0
5533	0
55341	0
55343	0
55344	0
55346	-0.00203059581618076
55347	0
5534	3.250190623295113e-13
55350	-0.00113903492329364
55351	-0.00375886624078269
55353	0
55355	0.00822382116674812
55357	0.01108530025047082
55359	-0.0020129398050708
55361	0
55364	0
55365	0.0125304701487471
55366	4.544740533437e-4
55367	0
5536	-0.00682480025076723
55374	0
55379	0
5537	0
55384	0
55388	0.00801855306371409
5538	0.00324172468488402
5539	-0.00738490568969863
553	0.00540499383215277
55421	0
55422	-0.00347748311806241
55423	0.00147209121349011
55425	2.261196591602e-4
5542	0.00430282996009844
55432	0
55435	0
5544	-0.00917151714025098
55450	-0.0015460982952359
55454	-0.00351327388439766
5545	0
5546	0.00258022476595156
55471	0
55472	0
5547	-0.00784340622337016
55486	0
5549	0
554	0
55500	0
55501	0.00667118488728836
55503	0
55505	1.0778687533075e-4
55506	-1.1828232122132e-4
55507	0
55508	0
55509	0
5550	0
55510	-0.01226305226881334
55511	0
55512	0
55515	0
5551	0
55520	0
55521	0
55526	0
5552	0.00508935551239001
55532	0
55539	0
5553	0.01165475094919448
55540	-0.00673823448481492
55544	-2.1726767980193e-4
55554	-9.0911897545736e-4
55556	0
55558	-5.0821024761886e-4
55559	0
55565	-5.1901511510086e-4
55567	0
55568	-0.00476253709727812
55573	-0.00686347212445052
55576	0
55577	-0.0159764627749039
55578	-0.00966021573159736
5557	0
55584	0
55585	-8.0076561077594e-4
55589	0.01579100691345518
5558	-4.3008534383508e-4
55592	0
55596	0
55601	0
55602	0
55603	0
55604	0
55607	0
55608	0
55611	0
55612	0
55613	0
55614	0
55615	0.00803220826213174
55616	0.00113036060261779
55617	-0.00274440265153957
55619	-0.00120442518902824
55620	0.01455477737980674
55621	-0.02281718660049707
55622	-0.00163818110845462
55623	0.00235882906297349
55624	0
55625	-1.2254849687486e-4
55626	0
55628	0
5562	-0.00465739641489293
55630	-8.0058421300123e-4
55631	0.00627557806094944
55633	0
55634	0
55636	0
55638	-0.00582996265217163
5563	0
55640	0.00180626850073827
55643	0
55644	0
55647	0.00180847561027289
5564	-0.00177659811726449
55650	0
55651	0.00240621658133041
55652	-0.00215303854287591
55653	-0.01186430678320601
55654	0
55655	0.01757683462668542
55656	-0.00587783369264581
55657	-0.00423715361329105
55658	-0.00995076388619315
5565	0
55660	0
55661	0
55662	0
55663	0
55664	-0.001060805558434
55665	0
55666	0
55667	-0.00208107918731566
55668	-0.00332917937433671
55669	0
5566	0
55670	-6.1310849119913e-4
55671	2.605383417621e-4
55679	0.01285043879707894
5567	0.00977530862583966
55681	0
55683	0
55684	0
55686	-0.01402721741104751
55687	0
55689	0
5568	0
55690	0.00257016578183946
55691	0
55692	0
55693	0
55695	0
55696	0.00244284542594107
55697	0
55699	-0.00242229486341453
5569	0
55700	0
55701	0
55702	0
55703	-6.4387587598742e-4
55704	0
55705	0
55706	0
55707	-0.00141516423280966
55709	-1.0333993781893e-4
55711	0.00623585566937762
55713	0
55714	0
55715	0
55716	0
55717	0
55718	0
55719	-0.00329859316392954
5571	0
55720	0
55721	0
55722	0
55723	0.01240666695671753
55726	0
55727	0
55729	0
55731	0
55732	0
55733	-0.00223426927047326
55734	0
55735	0
55737	-6.1754507479102e-4
55738	-1.5416348440202e-4
55739	0
5573	0
55740	-0.00225762986624888
55741	0
55742	0
55743	-0.00724441142657564
55744	-0.0069085946481247
55745	0
55746	0
55748	0.00325519083289967
55750	0
55751	0
55752	0
55753	-0.0038413049312607
55754	-0.00231057126607285
55755	-0.02091245768777063
55756	0
55757	0
55758	0
55759	0
5575	0
55760	-9.0536668408135e-4
55762	0
55763	0
55764	0
55766	-8.1070763699091e-4
55768	-0.00702850504687288
55769	-0.00655951794436755
5576	0
55770	0
55775	0
55776	-0.0050486450534131
55778	0
55779	-0.00242913908049031
5577	-0.01222129988873849
55781	0
55784	0
55785	0
55786	-0.00928670013609863
55787	0
55788	0
5578	-1.8030799677496e-4
55790	6.6251017979952e-4
55791	-0.00524324617708911
55793	0
55794	0
55795	0
55796	0
55799	-0.00441371678988935
5579	0
55800	0
55801	0
55802	0
55803	0
55805	0.00134424425798909
55806	0
5580	0
55810	0
55811	0
55812	-0.00123391203038458
55813	-6.6838180954218e-4
55815	0
55816	0
55818	0
55819	0
5581	7.8992549105814e-4
55821	0
55823	0
55825	-0.00642098955040847
55827	0
5582	0
55830	0
55831	-0.02022566077005601
55832	3.5235820838576964e-5
55833	0.01043595020932672
55835	0
55837	0
55839	3.9827111941172e-4
5583	-0.00327211222513511
55840	7.9371469694094e-4
55841	0
55843	-0.01267658568365027
55844	-0.00479807594150495
55846	0
55847	0
55848	0
5584	-0.00461558976306088
55850	0
55851	0.01301689158379215
55852	-0.00221424339417759
55853	0
55854	-0.00279825238170944
55856	-0.01678264413267786
55857	0
55858	0
55859	-0.0256129678433494
5585	-0.00124165131058003
55860	0
55862	0
55863	-0.00145145305841867
55867	0.00403956665607334
5586	0
55870	-0.00268972098317232
55872	0.01004150158079114
55876	0.00304512580989568
55879	0
5587	0
55884	0
55885	0
55888	-0.0116256457251424
5588	0
55890	0
55891	0.00384084225156351
55892	0
55893	0
55898	0
5589	0
558	0
55900	0.0029131743312293
55905	0
55906	0
55907	-0.00276773384439093
55908	0
55909	0
5590	-0.02250910640058649
55911	0
55914	-0.00163894398795186
55915	0
55916	9.8017596025841e-4
5591	0
55922	0.00129526065926987
55924	0
5592	0.00122650371727433
55930	5.3039944353589e-4
55937	0
5593	0
5594	0
55954	0
55957	0
55958	0
5595	0
55966	0
55968	0
5596	-0.00441711454155726
55970	0
55972	0
55973	-0.00431419037479513
55974	-0.00642415439782978
55975	0
5597	-0.00431401788610033
5598	0
5599	0
55	0.00532779605365375
56000	-0.00221301257100441
56005	0
56006	0
5600	0
5601	-0.00236469217643755
5602	0
56033	7.3746485865826e-4
56034	-0.02112182102966591
5603	-0.00489577246285886
5604	0
5605	0
56061	0
56062	0
5606	0.00275922895788297
5607	0
5608	-9.735053456533004e-5
5609	0
56100	0
56101	-0.0012905797923339
56105	0
56106	0
56107	0.00298577692954229
5610	-0.00376871800351713
56114	0.00108165066906498
5611	0.00395637513763716
56123	0
56124	-0.00538842686218139
56125	0
56128	0
56130	0
56139	0
5613	0
56142	0.00376638408250731
56143	0
56145	0
56146	0
56154	0
56155	0
56156	0
56157	0
56158	0
56159	0
56163	0
56165	0
5616	0
56171	0
56172	-0.00605360388540709
5617	-0.0024124227651403
56180	0
5618	0
5619	0
5620	-0.00230343636268586
5621	-0.01519478735876961
5623	0
56242	0
56244	0
56245	0
5624	-0.00755040404420728
56252	0
56253	-0.01101856189453611
56255	0
56257	0.00224743385299766
56259	0
5625	-0.004580381733065
56260	0
56267	-0.00168531553573449
56269	0
5626	0
56270	0
56271	-0.00906229957091767
5627	-5.0587137734143e-4
56287	0.00202440592556034
56288	0
5629	0
56300	0
56301	0
56302	-0.00305124834953558
5630	7.5474639355291e-4
56311	0
5631	0
56339	0
56341	0
56342	0
56344	-0.02793982038781146
5634	0
5635	0
5636	0
5638	-0.00225871884928156
5639	0
563	0
56413	0
5641	0
5644	0.00104088627647168
5646	0
56474	0
56475	0
56478	0
5648	0
5649	0
5650	0
5651	0
56521	0
5652	0
5653	0
56547	0
56548	-0.00674511204531733
5654	-0.0229706813054821
5655	4.0973962472885e-4
5657	0
56603	0
56605	-0.00838027815196811
56606	0
5660	0
56616	-8.0765722276323e-4
56623	0
5662	-0.00436686132115279
5663	-0.00881132960784514
56647	0
56648	-4.2092506058774e-4
56649	0
5664	0
56650	0
56652	0
56654	0
56656	0
56659	0
56660	0.00546318201085458
56667	0
56672	-5.599712701667e-4
56673	0.00161125605669453
56674	0
56675	0
56676	0
56681	0
56683	0
5669	0
566	-0.01972908680086536
5670	0
5671	-4.1462988830769e-4
56729	0.03804770926157119
5672	-2.9536940209429e-4
56731	-8.0813760541934e-4
5673	0
5678	0
567	0
5680	0
5681	0
56829	-6.2083250556157e-4
5682	0
56833	0
56834	0
5683	0.00211680877934691
56848	0
5684	0
56851	0
5685	0
5686	0
5687	0
56882	0
56886	0
56888	0
56889	0
5688	-0.00146319658856799
56890	-3.9753348888197e-4
56891	0
56892	-0.00103969494890121
56894	0
56895	0.00400763976756162
56898	0.00112217905578486
56899	-0.00224193531622735
5689	-0.00100661151684416
56901	0
56902	-3.95276551420567e-5
56903	0
56904	-0.00594288294116463
56905	0
56906	-7.5428311555615e-4
5690	0.00249408686282268
56910	0
56911	0.00205396295309282
56912	0
56913	0
56914	0
56915	0
56918	0
5691	0.00109277684689819
56920	-8.1746817243396e-4
56922	0
56924	0
56925	0
56926	0
56928	0
56929	-0.00169302116279895
5692	0
56934	0
56935	-0.00147787512571591
56936	0
56937	0.00764399818553362
56938	0
5693	4.5666191213271e-4
56940	-0.00462203548375346
56941	0
56942	0.00229035688134987
56943	0
56944	0
56945	0
56946	0
56947	-0.00670766969855745
56948	0.00480126766636128
56949	0.00841498615901451
5694	0
56950	-0.01133738168451954
56951	0
56953	-0.0023900623719877
56954	-7.3467849122724e-4
56955	0
56957	0
5695	-0.00180597935962745
56965	0
56967	-0.00948811318916172
5696	-0.00242137578185845
56978	0
56979	0
5697	-0.00574196493316679
56980	0
56981	0
56983	0.00146218221019975
56984	0
56985	-0.00359051460455076
56986	0
56987	-0.0037488268996724
5698	0
56992	0.01608241516203209
56993	0.00179910682205276
56994	-0.0078180503196732
56995	0.00681188934095029
56996	-0.00485821867153776
56997	-0.00918075928022713
56998	0
5699	0
56	0
57001	-0.00150106474375635
57003	0
57007	-0.00455125168683147
57016	1.8055776424666e-4
57017	0
57018	-0.0048155374414981
57019	0.0025972324836367
5701	0
57020	-5.9737316599662e-4
5702	-0.00230850441053745
57030	-7.6767947290311e-4
57035	0
57037	0
57045	0
57047	-0.00322941521913066
5704	0.00396650501670768
57050	0
57053	0
5705	-0.00330059869152141
57060	-0.00837028540729749
57062	4.4746231272106e-4
5707	-2.8049198011207e-4
57084	0
57088	0.00218820426169389
57089	0.00292087552081779
5708	-3.3738933112511e-4
57091	0.0077539413996606
57092	0
57096	0.00221672879471709
57097	0
57099	0
5709	-0.00172868133651192
570	0
57101	0
57102	0
57103	0
57104	0
57105	-0.00463601637133615
57107	2.7449077637971e-4
57109	0
5710	0
57110	-0.01241010183024713
57111	0
57113	0
57115	0.00302044081647827
57116	0
57117	-0.00390273859335605
57118	0.01185194953230236
57119	0
5711	0
57122	0
57124	0
57125	0
57126	0.04492352777606699
57127	0.00237994054151801
57128	0
57130	0
57132	-7.556595157762715e-5
57134	0
57136	0
5713	0.00390873621114658
57140	0
57142	0
57144	0
57146	-0.00227394146699753
57147	-0.00399634582898599
57148	0
57149	0
5714	-0.00306737462699231
57150	0
57151	0.00978937037828858
57152	0
57154	0
57157	0
57158	0
5715	-0.00131094935900438
57161	0.00305599694409013
57162	0
57165	0
5716	-2.7411094908559e-4
57171	0
57172	0.00300491885042085
57175	0.00148383601233217
57178	0.01211285315962706
5717	0
57180	-0.00287805815192543
57185	0
57187	0
57188	0
5718	0
57191	-0.00336705192577385
57192	0
57194	0.00918881513743039
57198	-6.7377245600281e-4
5719	0
571	0
57205	0.00612880837791725
57209	-0.00470294750426686
5720	0
57211	-0.00255869841681159
57212	0
57213	0
57214	-0.00135414379236173
57215	0
57228	0.00247286141390789
5723	0
5724	0
5725	0
5727	0
5728	0
5729	0
572	-6.9265960101111e-4
5730	-0.01860111850214451
5731	0
57326	3.114187650008416e-6
5732	0.01259817899469923
57332	-0.0045175225603175
57333	0.00682362689454055
57335	-0.00435845699454039
57336	-0.003448299621669
57337	-0.0017621505993606
57338	0
5733	0
57343	0.01181610971438215
57348	0
5734	0.00401460840977418
57369	-0.00743532371240265
57379	-0.01264178216241368
5737	-3.1129487147759e-4
57380	-0.00397171546242467
57396	0
5739	0
573	-0.01205872030167643
57402	0
57403	0
57404	0
57405	0.03314657953546695
57406	-0.00389431927471568
57408	0
5740	0
57415	-2.5909908622937e-4
57418	0
57419	-0.0031297638317376
5741	0
5742	-0.00576306574815519
5743	-0.00604530116521072
57446	0
57447	-0.00320823391397528
5744	0
5745	0.0032681458652483
57460	0
57466	0.00325209928408439
57468	0
5746	-0.01959230679205281
57470	0
57472	0
57473	6.7270524656071e-4
5747	0.00530000368890184
57493	0
57496	0
57498	0
57502	0
57506	0
57509	0
57513	0
57515	0
57523	-0.00678448765583056
57535	-0.00593766162757442
57538	0
5753	0
5754	-0.00597533162456186
57553	0
57556	0
57572	0
57573	0
57576	0
57579	-0.00935637038210128
57586	0
57591	0
57596	0
57597	0.00159094270831051
57599	0
575	0
57602	0.00142714733394775
57604	0
57608	0
57610	6.6486768528403e-4
57613	0
57626	0
57634	0
5763	-0.00225798555963361
57645	0
5764	0
57658	1.4992713717585e-4
57663	0
57664	-7.0594270023799e-4
57669	0
57680	0
5768	0
57698	-0.01592667262785469
576	0
57706	0
57707	0
5770	0
57710	0
57711	0
57715	0
57716	0
57718	0
5771	0
57720	-0.00104216545417224
57728	0
57731	0
57733	0
5774	0
57758	0
5775	0
57761	-0.00349574798563401
57763	0
5777	0.00253719610086726
57787	0.00341362129721538
5778	0
57794	0.0014112556783152
57795	0
57798	0
57799	0
577	0
57804	0
5780	0
57817	0
57818	0
57819	0
5781	-1.47037220411e-4
57820	0
57821	0
57823	0.01124837557709424
57824	0.01402085805006625
57826	0
57827	-0.00365999436544221
57828	0
5782	-0.00131665726843677
57834	0
57835	-8.6297096273789e-4
5783	-0.00438264082000592
5784	1.6186773925345e-4
57862	2.7897083533834e-4
57863	0
5786	0
5787	0
5788	-5.0180248281496e-4
5789	0
5790	0
5791	0
5792	0
5793	0
5794	0
5795	-0.01079232894068954
5796	0.0326402256296063
5797	0
5798	3.2087154646247e-4
5799	0.00189480659998679
579	0
5800	0
5801	0
5802	0
5803	-8.8328402945839e-4
5805	0
5806	-0.04945166445081706
580	-0.00306169090349137
5810	0
5813	-0.02267289464176205
58155	-0.00166487286207294
58157	0.00420819099723249
58158	0
5816	-0.00572400865631503
5817	0
58189	0.00499692352693334
5818	0
58190	-0.00163905170008409
5819	0.00812654427652817
581	0
5824	0
5825	0
5826	-0.00112047415436209
5827	0
5828	0
5829	-4.089567352454e-4
582	0
5830	0
5831	0
5832	0
5833	0
5834	-7.2957983179353e-4
5836	0.01294306660123702
5837	0
58472	-2.6485845989468e-4
58473	-0.01128208640883459
58477	0
58478	0
58483	0
58486	0
58487	0
58488	0
58494	6.1845072206826e-4
58495	0
58497	-0.00784842824172742
58498	0
58500	-0.00511362115663156
58503	0
58504	-4.7714941785471255e-6
58509	0
58510	0
58511	0
58513	0.00130742161612567
58517	0
58525	0
58526	0.00198589709035094
58528	-0.00715286623691116
58529	0
58530	0.00153322419967136
5858	0
5859	0
585	0.00231405983732502
5860	0
5861	0
5862	0.00232571385378553
5863	-2.0358375490293e-4
5864	7.2340306386185e-4
5865	0
5866	0
5867	0
5868	0
5869	0.00550853061327526
586	-0.01463801050846182
5870	0
5871	0
5873	-0.00323438530302144
5874	0
5875	0
5876	0
5877	-0.00132351648292577
5878	-0.00257584344931845
5879	0.00432852031743677
587	-0.00526963723294523
5880	0
5881	0
5883	0
5884	-0.00595839012338683
5885	0
5886	0.00328260807002329
5887	0
5888	0
5889	0
5890	0
5891	0
5892	-0.0011875613285154
5893	0
5894	-0.00124066723952907
5896	0
5897	0.00597924513211489
58985	0
58986	-0.00320184144175104
5898	0
5899	0.00608690616981303
58	0.02115526345347789
5900	0.00840496695706443
5902	0
5903	0
5905	0
59067	0
5906	0.00786085680770006
5909	0.01638272643681296
590	0
