gene	male_old_adult_2
3455	0
3456	0
3458	0.06310926545234594
3459	-0.00863374804918491
345	0.00627419538473384
3460	0.00548847722032525
346157	0
346562	0
3467	0
347344	0
3475	0
3476	0
347733	0.00554396680006155
347853	0
347902	-0.02541506444989894
3479	-0.00562428063685294
347	0.00138310650387755
3480	-0.01460770796120641
3482	-8.553666487901314e-5
3483	0.00757922491675896
3484	0
3485	0.00918987675557238
3486	-2.603503479537e-4
3487	0
3488	0
348995	-0.00576463164498223
3489	0.0046958624622753
348	-0.00453741161768841
3490	0.00864596253696981
3491	-0.00125319310598906
34	0
3508	0
350	0
3512	0.02161303674773504
3516	8.4643398450001e-4
351	0.00460187140467434
353189	0
353299	-0.00588313864760289
353500	0
353514	0.00149255968705048
353	0
3543	0.02250050719803032
3547	0.00502841234248717
3549	0
354	0
3550	0.00203768449560241
3551	0
3552	0.02487275185213256
3553	0.02382358225994227
3554	-0.01749101969904232
3556	0.01877279376466059
3557	0
3558	0.019012697555641032
3559	0.01326053704599812
355	0.0098805193621243
3560	0.02914682515734136
3561	-0.02071551953557479
3562	0.00133509361336595
3563	-0.00768915254102314
3565	0
3566	0
3567	0
3568	0
3569	-4.0446978848796e-4
356	0.00383406500050473
3570	0
3572	-0.00320835822287597
3574	0.0124504319218335
3575	0
3576	0.003853941822603
3577	-0.01818753921517225
3578	0.02106947619898662
3579	0
357	0.00586253423597978
3586	-0.03610022291510277
3587	-0.0069937445734997
3588	0
3589	0
358	-0.01290519863526674
3590	-0.0047229625367463
3592	0.00365449976925049
3593	0
3594	-0.0012886757800793
3595	0.00778059732165593
3596	0
3597	0
3598	-0.00903868216397682
359	0
35	0
3600	0
3601	0.005787575629879
3603	0
3604	-0.00452220213922323
3605	0
3606	0.00400010490447467
3607	0
3608	0
3609	0
360	0
3611	-0.0081101803234325
3612	0
3613	0
3614	0.00554389778356333
3615	0
3617	0
3619	0
361	0
3620	-0.05261775020633112
3621	0
3622	0.01158633702606639
3623	8.0940185780814e-4
3624	0
3625	0.0236058084302771
3626	0.00470185845233738
3627	-0.00257053487655356
3628	-0.00344714461116457
362	0.01310899400216687
3630	0.00163177790791252
3631	-0.00426970520730006
3632	-0.00124662448304888
3633	0.00851601274054233
3635	0
3636	0.01409500292714533
3638	0
363	-3.0608603806927e-4
3640	-0.00247674805430391
3641	0
3642	-6.5632211848767e-4
3643	0.00194276974600413
3645	-9.1900814696081e-4
3646	0
3651	0
3652	0
3654	0
3655	-0.00927930310722661
3658	0
3659	0
3660	-0.00307394419132515
3661	0
3662	0
3663	-0.00173637036269349
3664	-0.00287856153485632
3665	0
3667	0.01036962166975924
3669	0.00149944098881904
366	0
3670	0
3671	-0.00273854589359309
3673	0
3674	0
3675	-0.00338528109120946
3676	0
3678	-0.00186184954465502
3679	-0.00428561854547742
367	0
3680	0
3682	0
3683	0
3684	-0.03010029204187292
3685	-0.00948761150001558
3687	-0.00820187842593096
3689	-0.00120446385035605
368	0
3690	-0.00459357139562315
3691	0
3692	0
3693	-1.1645636060991e-4
3694	0
3695	0.00274683397232375
3696	7.7473779810339e-4
3697	0.00806989353195449
3698	0
3699	0.00428785718831998
369	0.00243539210191992
36	0
3700	0.01305030995188111
3702	0
3703	0
3704	0
3705	-0.00534606248929265
3706	0.00301310348287565
3707	0
3708	0.00198319411923788
3709	-0.00339119556357449
3710	0
3712	0.00425291512726854
3713	0.00873764864905438
3714	0.00844993723781704
3716	0
3717	0
3718	-0.0163920589191596
3720	0
3725	-0.02257005353255297
3726	0
3727	-0.01213544494229564
3728	0.01636308792850141
372	0
3730	0.00518430531022233
373156	0
3732	0.00643773031541615
3735	0
3736	0
3737	0
3739	0
373	-6.7458345093577e-4
3741	0.01003741509170727
374291	0
3742	0
3744	0
3745	0
374655	-0.00781676414071949
3746	0
374868	-0.00459987358343288
3748	0
3749	0
375035	0
375056	0
375057	0
3750	0
3751	0
3752	0
375346	0
375449	0.00369553849353062
3754	0
3755	-1.0753273456784e-4
3756	0
375790	0
3757	0
3758	-7.5923664857603e-4
3759	0.02766647119521331
375	-0.00639945934266201
3760	0
3761	-0.00589519734348562
376267	0
3762	0
3763	0.00133191726028389
376412	0.00380755028448848
3764	0.00108839536714714
3765	0
3766	0
3768	0
3769	0
3770	0
3772	-0.01271009012275106
3773	0
3775	-0.00382957999519086
3776	-0.00926561236884879
3777	0
3778	0
3779	-0.00456924533785763
377	0
3780	-0.00867375389537056
3781	0
3782	0.00362346369059954
3783	-0.01052740675552092
3784	1.5534090574436e-4
3785	0
3786	0
378708	0
3787	0
378	0
3790	0
3791	0
3792	-0.00930124865369427
3795	0
3796	0
3797	0
3798	0
3799	0
379	0
37	-0.00307041726346059
3800	0.01569262056524648
3801	0
3802	0.00955473118304955
3804	-0.01766572975305478
3805	5.406728000136e-4
3809	0.02236462980807037
3811	0.01959410495724656
3812	-0.0080534917762457
3814	0
3815	-0.01550336943668156
3816	0
3817	0
3818	0
381	-1.0057020458017e-4
3820	0
3823	-0.01001488063837656
3824	0.01608555616603495
3827	-0.00653054450447324
382	-0.0018805018788766
3831	0.01404492421747902
3832	0.00425416739552802
3833	0
3834	-0.00996311234334022
3835	0
3836	-0.00143994639394773
3837	0.00815260819196958
3838	0
3839	0
383	-0.00218485727783618
3840	0
3841	0
3842	0
3843	2.1967073380627e-4
3845	-0.01059919859974873
3846	-0.00172014531059879
3848	0.0581579907377046
3849	-0.01729356865740697
384	-0.00351409321175952
3850	-0.01050146921288038
3851	0
3852	0
3853	-0.00188949910051715
3854	0.00312152530012887
3855	0
3857	-0.0040576386300556
3858	-0.01809514995683539
3859	0
3860	0
3861	6.5166125690656e-4
3866	0
3868	0.0020322526811658
387032	0
387082	-0.01293729428070106
387263	0
3872	0
387509	0.00239037300046248
387751	-0.00321272867401409
387	0
3880	0.00667812159007275
3881	0
3882	-0.00174178657483162
3884	0
388567	-3.3359898371294e-4
388569	0
3885	0
388650	-0.00230846161494059
3886	0
388714	0.00911431735402908
388796	-0.03659479624666628
3887	0
388969	0
3889	0
388	0
3890	0
389136	0.00731034998517964
389177	0.00542986395815967
3891	0
3892	-0.00499032165856168
3895	0
389677	0
3897	-0.00517507455285944
389856	0.00403738089269274
389898	-3.9681424100905e-4
3898	0
3899	0
389	0.0056634841926216
38	-0.00290371375657083
3902	0.01883132548426867
3903	0.01970019154526276
3904	0.00133737080367934
390616	0
3906	0
390892	0
3908	0
390940	5.49945138941e-4
390999	-3.9761530096045e-4
3909	0
390	0
3910	-0.00684726782345727
3911	-0.00283913494311985
3912	0
3913	0.00870483263433635
3914	0
3915	0
3916	0
3918	0
391	0
3920	0
3925	0
3927	0
3929	0.00577598165971459
392	-0.00372149754416714
3930	0
3931	-0.01199404928389398
3932	0.0048428145078722
3933	0.00265789289330625
3934	-0.00506236200543165
3936	0.01232892145965702
3937	0.00129811848877502
3938	0.00196218843156445
393	0
3945	0
3948	0.01003572406005033
3949	0
394	0
3950	0
3952	0.00474546696339713
3953	0
3954	0
3955	-0.00637710601286761
3956	-0.02447329116131104
3957	0.03600838728830635
3958	-0.00422174580505251
3959	-0.00460988897635973
395	0
3960	-0.00119367495169233
3964	0.01370109472488532
3965	-0.01257200656603592
396	-0.00831248467756047
3972	0
3973	0
3975	0
3976	0.00143237744250494
3977	0
3978	0
397	-0.01253243627319156
3980	0
3981	0
3982	0
3983	-0.01472844130592418
3984	0
3985	0
3987	0
3988	0.00438038448527225
398	0
3990	0.00653327445071978
3991	0
3992	0.00576903878292426
3993	-0.00146782263767982
3995	0
399664	-0.00424681341788206
399665	0
3996	0
3998	3.5408079230928e-4
399979	-0.00303207352909953
399	4.4387135795313e-4
39	0
400084	0.00782866931353056
4000	-0.00858716448560898
4001	0
400451	-0.00294578947638482
4004	0
400506	0.00134751046755127
4005	0.00371464100441189
4007	0.00126736047995706
4008	0
400	-0.00220848799482491
4010	0
4012	0.01725631007397282
4013	0.00149590668168262
4014	-0.01743695243012243
4015	0
4016	0
4017	0
4018	0
401	-0.00388974949075095
402055	8.723610159763847e-5
4023	0
4025	0
4026	0
402	0
4033	0
4034	0.00717872925324581
4035	-0.0082218682139111
4036	0
4037	0
4038	0
403	0
404093	0
4040	0.0043560674107977
4041	-0.01087068373409025
404281	0
4043	0.00473343265045372
4045	0
404672	0
4046	-0.02209229373420253
4047	0
4048	0.01212174391362565
4049	0.02137606093564284
4050	0
4052	-0.00414836916727041
4053	0.00467333877128555
4054	-0.00189795148341332
4055	0
4056	0
4057	-0.0599187368110572
4058	-0.00124755828808604
4059	0
405	0
4060	0.01530027459734638
4061	0
4062	0
4063	-0.00572957601324526
4064	0.00955990708271585
4065	0.01243715933097596
4066	3.1277641205284e-4
4067	-0.0014022520601888
4068	0.00189495394886996
4069	0.00352743828655074
406	-0.01079890440680875
4070	0.04590084465536863
4071	0
4072	0.01386978899946179
4074	-0.00581081130458434
4076	0
4077	0
407	0
4081	0
4082	0.02483101498529521
4084	-0.02896549073774835
4085	0.01464978842888847
4086	0.02354067387346779
4087	0.00298611394006466
4088	0.0010079401843755
4089	0.00120276987372044
408	0.00301940044884365
4090	-0.00314211214171713
4091	0
4092	-0.02284058568031114
4093	-0.00564186028125801
4094	0.01739081879284431
4097	-3.8323125051983e-4
4099	2.3105574956526e-4
409	-0.01204864788941711
40	6.1825746298781e-4
4100	0.00305251427788668
4103	0
4107	0
4109	0
410	0.0061036328187568
4110	0
4112	0
4113	-0.00267896795819289
4114	0.00414255022732782
4115	0
4116	-0.0010531901349837
4117	0.00382039314417486
4118	0
411	-0.00350812115920555
4121	0
4122	0
4123	0
4124	0
4125	0.00663351006560359
4126	0
4128	0.00447848199471712
4129	-0.00754861466185216
412	0.0054191229438611
4130	0.00244335320028798
4131	0.00881275421378006
4133	0
4134	0
4137	0
4139	0
4140	0
4141	0
4142	0
4143	0
4144	7.4397811083033e-4
4145	0.01657721636557095
4146	-0.00174339138856863
4147	0
4148	0
4149	0
414	0
4150	-0.00540482954410173
4151	0.00410433139151544
4152	0
4153	0
4154	3.7887492296215e-4
4155	-0.0168485965207388
4157	0
4158	0
4159	0
415	0
4160	0
4161	0
4162	0
4163	-0.00687324833521557
4168	0
416	0
4170	-0.01275054664994481
4171	0.00712902517250267
4172	0
4173	0
4174	-0.00600634302017439
4175	-0.0128867427923363
4176	0
4179	-0.00784055086288311
417	0
4184	0.00386815272030409
4185	0
4188	0
4189	0.00279713444256452
4190	0
4191	0.00363241162547092
4192	0.00906864399104927
4193	-0.00490903075378477
4194	-0.00480195810048617
4199	0
419	6.7767305296641e-4
41	0
4200	0
4201	0
4204	0
4205	0
4208	0
4209	0
420	0.01050606860580513
4210	-0.0160431633346249
4211	0.00117507741165655
4212	0.03093641352404269
4214	-0.00905370078563606
4215	0
4216	-0.0081438578222226
4217	0
4218	0
421	0.0022668056560365
4221	0
4222	0.02270356184988073
4223	0
4224	-0.00852053832673874
4225	0
4232	-0.02254284362276505
4233	0.00433744184212621
4234	-0.00268310887706344
4236	0.00709946995235638
4237	0
4238	0
4239	0
4240	-2.6054898522176e-4
4241	0
4242	-0.01287954436606919
4245	0
4246	0
4247	0.00112274792589102
4248	0
4249	0
4250	0
4253	-0.01502540341458053
4254	0.00101268658808811
4255	-0.02130789543202376
4256	0.01509401600371262
4258	-0.00622561148289429
4259	-0.01150657652482007
4261	0.00910079746700881
4267	0
4277	-0.00325650398630142
427	0
4281	0.00578524004852614
4282	0
4283	-0.00251668110231383
4284	0
4285	9.2530435997916e-4
4286	0
4287	0.00297669178068788
4288	4.7683113466031e-4
4289	-0.00216747947086251
4291	0
4292	-0.00165031443985136
4293	0.00810601574232953
4294	-0.00207580679069648
4295	-0.01302817901384821
4296	0.00803740633030448
4297	9.8209007082336e-4
4298	0
4299	0.00136818078454671
429	-0.00221292120349538
4300	-0.01554937432225047
4301	0
4303	0
4306	-0.02004668836731263
4308	0
430	0
4311	0
4312	-0.01376344571121014
4313	0.01668362293987387
4314	-0.00566208879589502
4316	0.03377000265575614
4317	-0.0413678329712621
4318	0
4319	-0.00332971694383848
4320	0.00551178190136443
4321	-0.03377590309544539
4322	0
4323	0
4324	0
4325	0
4326	0
4327	-0.00378516143626519
4329	0
432	0.02235611872154463
4330	0
4331	-5.7882871728565e-4
4332	-0.00226429335095088
4335	0
4336	0
4337	0
4338	0
433	0.04424562632402838
4340	0
4342	0
4345	0.00485632955932055
434	0.00534003160657939
4350	0
4351	8.2316323248406e-4
4352	0
4353	-0.00277892033354356
4354	-0.00160937478854033
4355	0
4356	0
4357	-0.0087349508679484
4358	0
4359	-0.00476450381358366
435	-0.00395117299594257
4361	0
4363	0
43847	0
43849	0
438	-0.00515051105484944
439	-0.00724795167417387
43	0
440026	-9.4064193182565e-4
440073	0
440348	-0.03113085123277205
440387	0
440560	-0.0188566119168375
440738	0.00346961388616907
440	0
441024	0
441151	0
441263	0
441601	0
442186	0
442194	0
4430	0.0080743687007454
4435	-0.00244294221894793
4436	0
4437	0
4438	0
443	0
4440	0.01065560596284823
444	0
445	0.00998738687855447
4477	0.00997026476549931
4478	0.00456647646583881
4481	0
4482	0
4485	0
4486	-0.01284902640665488
4487	0
4488	-0.00896830777932057
4494	0.00244833413983519
4495	-0.01267389652565653
4499	-0.02601138452327097
4501	0.00960182155861679
4502	0.03684936303333332
4504	0.00237441718906945
4507	0
4515	0.00265081136668828
4520	0.01545669637501069
4521	-0.00276537377448499
4522	0.01541870693046284
4524	0
4528	0.00191713923945515
4534	0.00386210895097074
4542	-0.00464150066838416
4543	0
4544	0
4547	0
4548	0
4552	0
4582	0.0068100235915372
4583	0
4585	0
4586	0
4588	-0.00247445147266564
4589	0.00493246643678488
4591	0
4593	0
4594	0
4595	-0.00266579373147897
4597	0
4598	0
4599	-0.0075622344693852
4600	0
4601	0.00427824929063545
4602	0.01287797102542773
4603	0
4604	4.1593952625381e-4
4605	-0.00895309700629518
4606	0
4607	0.00137934448259988
4608	0
4609	0.02298204033507789
460	0
4610	0
4613	0
4615	0.00623999088798719
4616	0
4617	-0.00384025515634384
4618	-0.01253443371289989
4619	0
4620	0
4621	-0.00510441425953627
4622	0
4624	0
4625	0.00327971134978409
4626	0
4627	-1.8743912693366e-4
4628	-0.01282495189059926
4629	-0.00128283592070964
462	0
4632	-0.0034705830426354
4633	-0.00906963529974828
4634	-0.01216579309417335
4635	-0.01059254861402293
4636	0
4637	-0.0072821203110877
4638	0
463	0
4640	0
4641	0
4642	-0.00516329551800768
4643	0
4644	0
4646	0.0236008724060451
4647	-0.00177700100365029
4649	0
4650	-0.00723730644647046
4651	0
4653	-0.00989548377116529
4654	-0.00137864121201206
4656	0.00893592274430391
4659	0
4660	-0.00992496219570047
4661	0
4664	0
4665	-0.00608661108878669
4666	-0.00223601383444615
4668	0
4669	0
466	0
4670	0.00372102421226439
4673	0.00182462752745986
4674	0.02261866531794633
4675	0.02909420616189481
4676	0
4677	0
4678	0
467	-0.00332015376955424
4680	0.02168795138102954
4682	8.4950539858968e-4
4683	0.00690381006425199
4684	0
4685	0
4686	0
4688	-0.00822678195907899
4689	-0.01757214415044951
4690	0.0021994186299088
4691	0
4692	-0.01670297334754483
4693	-0.02097708764741493
4694	0.00193577166438355
4695	0
4696	0
4697	0
4698	0.0070468465258462
4700	-6.6942135043012e-4
4701	0
4702	0
4703	0
4704	0
4705	0
4706	0
4707	0.01708940974562196
4708	0
4709	0
4710	-0.00410560883063995
4711	0
4712	2.5818806777336e-4
4713	-0.00542595544630172
4714	0
4717	-0.00614431653788157
4718	-0.00441717531850325
4719	0
471	0
4720	0.00228931791063995
4722	-0.00331752124856772
4723	0
4724	0
4725	0
4726	0
4728	-0.01905428649057218
472	0
4733	0
4734	-0.02229975916893892
4735	-0.00521543129009582
4738	0.0069090515304754
4739	-0.00570140781759151
473	0
4741	0.0014322755105759
474344	-0.00207540541703836
4744	-0.01805184811275519
4745	8.6096708222173e-4
4747	-0.00548243544824309
474	0.01395948255241143
4750	-8.6422005634994e-4
4751	-0.01327910674131009
4752	0.00845877761301835
4753	-0.04342221932708767
4756	-0.00122388661497242
4758	-0.00966625273035888
4759	0
475	0
4760	0
4761	0.00394746609038725
4762	0
4763	0
476	0.00665408412484005
4771	0
4772	0
4775	0
4776	0
4778	0
4779	8.8296418551486e-4
477	0
4780	0
4781	0
4782	0
4783	-0.01818730624568709
4784	0
478	0.00219383056307397
4790	0.01856318443101511
4791	0
4792	0.00676395858293782
4793	0
4794	2.3879757464823e-4
4795	-0.00303997923224086
4796	0
4798	3.6037781490765e-4
4799	0.00339628474069298
479	0
47	0.00555613559445585
4800	0
4801	0.00158869270013005
4802	0
4803	0.00166720012905772
4804	0.00629764720215962
4807	0.00411086649575937
4808	0
4809	0
4811	0.01063783111122954
4814	0
4815	-0.01539569399035009
4817	0
4818	0
481	0.00578396155453463
4820	-0.00665372065229714
4821	0.00657512053119461
4824	0
4825	0.00591285261195449
4826	0.00927723300796738
4828	-0.00769366759173825
4829	0.00432981952657631
482	0
4830	0
4832	0
4833	-0.00916343877524457
4835	-0.02657367197504587
4836	1.8569646520771e-4
4837	0.01449945650215988
4839	0.00141675100639537
483	-0.00572405237820034
4841	0
4842	0
4843	0
4846	0
4848	0
4849	0
4850	0
4851	0
4852	-0.03793951640371524
4853	0.00303732037541645
4854	-0.00414535884523648
4855	0.00709110266937793
4856	-0.01511614236819694
4857	0
4858	0
4860	0
4861	0
4862	0
4863	0.00261390165956846
4864	-0.00937373370284265
4868	0
4869	0
4878	0
4879	-0.00597166134901967
487	0
4880	0
4881	0
4882	0
4883	7.3956537784771e-4
4884	0.00353026972129964
4885	-1.4202287175435e-4
4886	0.01293237984852891
4887	0.00113054194387622
4888	-0.00611257291490367
4889	0.01357674942698106
488	0
4891	0
4892	0
4893	-1.5307993491975e-4
4897	0
4898	0
4899	2.2289403289621e-4
489	0
48	0
4900	-0.00103877138190278
4901	0
4902	0
4905	0
4907	-0.02397096690323201
4908	0
490	0
4913	0
4914	0
4915	0
4916	0
4917	0.00376426921796612
4919	0.01107029226813514
491	0
4920	-0.00660034381232169
4921	0
4922	-0.00815934947957826
4923	0.00745200384366191
4924	-0.00885281128516994
4925	-0.02196081222875365
4926	0
4927	0
4928	0.00403296656345282
4929	-0.0525155237744873
492	0
4931	0
4935	-0.00279582123234371
4938	0.01652678650242089
4939	0.01446569855578766
493	0
4940	0.01334039710604249
4942	-4.2096084905106e-4
4946	-0.0024866126542418
4947	-3.1460625575207e-4
4948	-0.00522994772118891
4952	0.00469481285558961
4953	-0.00590532350039239
4956	0
4957	-0.01026150612544694
4958	0
495	0
4967	-0.00757303632237711
4968	0
4969	-0.00629790745046835
496	0
4973	-0.00808805582594658
4974	0
4975	0
4976	0
4978	0
4982	9.1036044340613e-4
49855	7.7082449453382e-4
49856	0.00645104633422063
4985	0
49860	0
4986	-7.8004643517471e-4
4987	0.00434335627177677
4988	0
498	0
4990	0.00698564370080792
4991	0
4992	0
4993	2.0562337915832e-4
4994	0.00907767015582692
4995	0
4998	0.01482279427243331
4999	0
5000	0
5001	0
5002	0.0033715669651187
5003	0.00283110754414889
5004	-0.00768283201002796
5005	0
5007	0
5008	-0.00371616878267602
5009	0
5010	0.00811730643510251
5016	0
5017	-0.00925042169884016
5018	-9.5182269617639e-4
5019	0
501	0
5020	-0.01256584016992279
5021	5.4692511015437e-4
5023	0.00369789169778961
5024	0
5025	0
5026	-0.02272262691679181
5027	0
5028	0
5029	-4.1423263153672e-4
5030	0
5031	-0.00607500381473231
5033	-2.4580874742586e-4
5034	-0.00294909919175195
5036	0.00107342198343998
5037	0
5042	0
5045	-0.01031763552925046
5046	0
5047	-0.00280514815690129
50485	0
50486	0.01129395109981309
50487	0
50488	-0.00864844608032726
50489	0
5048	0
5049	0
50506	0
50507	0.00415802894539405
50508	0
50509	-0.02829116872033058
5050	6.1476410993512e-4
50512	0
50515	-0.00964380227677582
