gene	male_young_child_3
147007	0.00340442367036807
147011	0.00346400825319883
147015	-0.00393654268029716
147040	0.00183700992258007
147081	-0.0015522521750222101
147111	0
147138	0
147166	0.00458956443876966
147183	0
147184	-0.00207742596495964
147323	0
147372	0
147381	0
147463	-0.01438027204070112
147495	-0.01988182499180036
147645	0
147646	-0.00140077915895655
147650	-0.01195801050898745
147664	0
147670	0
147685	0.02361142371523642
147686	0.01356893165789617
147687	0
147699	0
147700	0
147719	0
147727	-4.6693899397659e-4
147741	0
147744	0.00366014732286552
147746	0.00317199210555657
147798	0
147807	-0.01063096529050318
147808	-0.01105398040983992
147837	0
147872	-0.00221448394086956
147906	0.00719225671928895
147920	0
147923	0
147929	0.01512944689124679
147945	0
147947	0.01533787238609777
147948	-0.0032910894458884
147949	0.00935047316801825
147965	0.00433297465260997
147968	0.02519266526477213
147991	0.00741117492585013
148014	-0.00810350628226237
148046	0
148103	0
148109	-8.6246672498722e-4
148113	0
148137	-0.00680618463532713
148145	9.5722118645237e-4
148156	0
148170	0
148189	0
148203	0
148213	-0.00226999610213836
148223	0
148231	0.00288329941615968
148252	0.00452897305049958
148254	0.00566407903755838
148266	0.00429706108946001
148268	0.00143823080033959
148281	-0.00985519072226463
148304	0.00542051484674751
148327	0.01581174403972517
148345	-0.01594475071814207
148362	-0.00339184463787924
148398	0
148413	0
148418	0
148423	0
148479	0.00729600079854522
148523	0
148534	-0.0066250062189693
148581	0
148641	0
148709	0
148738	0
148741	-0.02735146717986582
148789	0
148808	0
148811	0
148823	-0.0047702125306589
148824	6.5410676473937e-4
148867	0.00870596628805621
148870	0.00808614356518959
148930	-8.7296946544568e-4
148932	-0.0023557894866249
148979	0
149018	0.0130274757643255
149041	0.00935760006665993
149047	0
149069	0.00345724706837342
149076	-0.00211322103691508
149086	0.01426285008566496
149095	-7.3278351490202e-4
149175	6.9503748922433e-4
149233	0
149345	0
149371	-0.02012787513995138
149373	-0.00154487323046454
149420	0
149428	0
149461	0
149465	0.00753230795890396
149466	0.00230400552831624
149473	0
149483	-0.00250448229571006
149499	0
149563	0
149620	0
149628	-3.08592150245271e-5
149643	0.00393776539998609
149647	-0.00425400168963085
149685	0
149699	-9.4709715436824e-4
149708	0
149773	0
149775	0
149830	0.0029280807918497
149840	0
149951	0.00344357391491122
149954	0.00944569782587762
149998	0.00148717404922476
150000	0.00712348065470645
150051	2.882246438807e-4
150082	-0.00100106724125409
150084	0
150135	-8.679518881756357e-5
150142	-0.02212688543697248
150147	0
150159	0
150197	-0.009002306571941
150209	0.01150893707905207
150223	2.995071685413e-4
150248	0.00657439719665425
150274	0.00730204526470369
150275	-0.00912533306001151
150280	-0.00861216073045788
150290	0
150291	-4.3573098040936e-4
150297	0
150350	-2.685965952864e-4
150353	0
150356	0
150365	-2.4824957427053e-4
150368	0
150372	-0.00417162861098924
150379	0.00179962770675943
150383	0.02423503770389979
150384	-0.00109140584733628
150465	8.7590209165492e-4
150468	-0.01201173660378895
150538	0
150572	0.00833608274086306
150577	0
150590	-0.01433611855622406
150677	0
150678	0
150684	-0.00539005345769941
150696	0.00411793111461823
150709	0.00720677434115947
150737	0.00419081283974798
150771	0
150864	0.02522277374080383
150946	0
150962	1.564662485266e-4
150992	0
151056	-0.02467112080018449
151112	0
151121	0
151126	-0.00308221581960543
151174	0
151176	0
151188	0.00477929650246141
151194	-0.01454738034164506
151195	0.00557543407470481
151242	0.00509804447144002
151246	0.00235654747224733
151254	0
151258	-0.00274429260644914
151278	-0.00334316547877457
151295	0
151306	0.00755479114692482
151354	0
151393	0
151473	-0.0057347550220537
151477	0.00129039491988334
151484	0
151516	0.00274617855033067
151525	0
151531	-0.00717522215200361
151556	-0.01449437877792447
151613	0.00782940369386986
151636	0
151647	-0.0035054715028597
151648	0
151649	0.00178966169397295
151651	-0.01869240440251295
151658	0
151742	-0.00380814880027215
151790	-0.0058195268471624
151827	0
151835	-0.00631634069510443
151871	0.01127416933228546
151877	0.00905517692025616
151887	0
151888	-0.00797341938788542
151903	0
151963	-0.00702477501628063
152002	0.01072086468363163
152007	-3.3409432647103e-4
152024	0.00105237261939136
152065	0
152078	0
152098	0
152100	-0.0192499172424684
152110	0
152118	0
152137	0.00513879060094537
152189	-0.04025149130118605
152195	0.01126390221439797
152206	0
152217	0
152225	-0.0031429514571318
152273	6.7125474240585e-4
152274	0
152330	-0.0024532358841359
152404	0
152405	0
152485	0
152503	0
152518	6.7943695158794e-4
152573	0
152578	-0.00239195456125204
152579	0
152586	0.00789988353854318
152641	0
152742	-0.00104563632417296
152756	0
152789	0.00600486167648397
152815	0.0029002623660738802
152816	0
152831	0
152877	7.0861438030729e-4
152926	0
152940	0.0023529241440787
152992	0
153020	-0.01382181935371014
153090	-0.00352744433931312
153129	0.00411719791046879
153163	0
153218	0.00638146449101378
153222	0
153241	0
153328	0
153339	0
153364	0
153396	6.3226704086438e-4
153443	0.01284543390111431
153469	0.00252925603059761
153478	0.00600783633438792
153527	0
153562	-0.00155728118326864
153572	0.00819404890562798
153579	0.03404088963305354
153642	-4.5806221138779e-4
153643	0
153657	0
153684	0.01467172852106098
153733	0.0183093141885317
153745	-0.00517973121879281
153768	-0.01301986870646655
153769	-1.6627311149649e-4
153770	0.00827829868842566
153830	-0.00525034209101686
153918	0
154007	0
154043	0.00149646134369613
154075	-0.01437190783507968
154091	0
154141	0
154197	-8.6833039010512e-4
154214	0
154215	0.00307312246597323
154288	0
154313	0
154442	0
154467	-0.01791502276020347
154664	0.01285002057183567
154743	0
154790	0.01387081202524218
154791	-0.00431670191903892
154807	3.0718007760136e-4
154810	0.00608681599041946
154822	0
154865	2.2307663619467e-4
154872	0
155006	0
155038	-0.00333385651084048
155051	0
155054	0
155061	8.1980955503735e-4
155185	-0.00371017464877079
155368	0.00792838990507925
155382	0.00150333395539171
155435	-7.6893218457809e-4
155465	-0.00386711543782314
157273	0
157285	0.04208747871934223
157310	0.0026204252154148
157313	0
157378	0.00361164391481989
157381	0
157506	0
157556	0.00627024658249563
157570	0
157574	0
157638	0.00714242988093848
157657	0.00101138042671621
157695	0
157697	-0.03046030313270332
157724	0
157739	1.8492021526094e-4
157753	0
157769	0
157773	0
157777	-0.001160036932013
157807	0.01918160627834911
157855	0
157927	0.0051616078117425
158035	0.00269265940421495
158038	-9.8826763611596e-4
158046	-0.00500195893812648
158055	0
158056	0
158067	0
158131	-8.9160680433976e-4
158135	0
158158	0.00501790906036008
158219	0
158248	-0.02458953592709412
158257	-0.00676234481151388
158293	0
158297	0.01717012117375401
1582	-0.00678413448002957
158326	0
158358	0.00755796544693896
158376	0.00157027638557253
158381	0
158399	0
158401	-0.0177697887207625
158405	-0.00488961647373694
158431	-0.0029408945418811
158434	0
158506	-9.4856466067458e-4
158521	-0.00393825001587374
158572	0
158584	-0.00494827984124739
158724	-3.2315788181294e-4
158763	0
158787	0.00527964774640535
158798	0
158800	-0.01062159758150903
158801	0
158809	0
158830	0.00845297410667285
158833	0
158866	-0.00915859527214841
158880	0
158960	0
159013	0.00399656142815227
159090	-0.01540847580997694
159091	0
159195	-0.01334914668455109
159296	0.00114701941311931
159686	-0.00795444913592864
159989	0
160065	0.00904535601254334
160140	0
160287	0
160298	0
160335	0
160364	-0.03439646583546148
160365	0.01325802835701335
160418	0
160419	0
160428	0
160492	-0.01238867840424016
160622	0
160728	-0.00707718418951872
160760	0.01336274377490193
160762	0
160777	0.01041530525988971
160851	0
160897	0
160	0
161003	0
161142	0.00322110741231202
161145	0
161176	0.00259007843762747
161198	0
161247	-4.4804670239437e-4
161253	0.00159993134359593
161357	-3.970267957754911e-5
161394	0
161424	0
161436	0
161502	0.01070829190150749
161514	-0.00416589813534055
161582	0.00201597980739105
161725	0
161742	0
161753	-0.00764288827796509
161779	0
161823	0
161829	0
161835	-0.00534494421677379
161882	0.00716236903882316
161931	0
162073	0
162083	0
162239	0.00660392344966708
162282	0
162333	0
162387	0.01261586233181782
162394	0
162417	0.01562540894996817
162461	-0.00117979235401171
162466	0.00718960596829024
162494	-0.00817370299777098
162514	0
162515	0.00938007203773721
162517	0.00266571236998537
162540	-0.02124513383964886
162655	0
162681	0
162962	-0.02173592378490438
162963	0.0140378928062399
162966	-0.01888500936347247
162967	-0.01009207536124034
162968	-6.1118512292511e-4
162972	-0.00368830396580283
162979	0.02654146455602607
162989	0.01065691339499605
162993	0
162998	0.00120358719721562
163033	0.00156920013562269
163050	0
163051	0.00674484123922039
163071	0
163081	0
163087	0.01716639047599312
163115	0
163126	0.01440383449515937
163154	0
163175	0
163183	-0.00157993120856634
163227	-0.00151294481367552
163255	0
163259	0.00505903881617707
163351	3.9237885233953e-4
163404	0
163479	0
163589	-0.00780876035521627
163688	0
163702	0
163732	0.0129890926545886
163747	0.00318208421009789
163778	0
163782	-0.00485791751830743
163786	0.01627022075080619
163859	-0.01027031714864792
163882	0
163933	0
164045	0
164091	0.0064998349123589
164127	0
164237	0
164284	6.1681043519562e-4
164312	0
164380	-0.00779793724323365
164395	0
164592	0
164633	-0.00281533830191274
164684	0
164781	1.712244990062e-4
164832	0.00256816920847024
165055	0.01040002755762079
165082	0
165100	0.00819554391370203
165140	0
165186	0.00731167983769363
165215	0
165324	0.00961905110124455
165530	0
165545	0.00830142585819778
165631	-0.00390243121672465
165679	0
165721	0.00648020273613389
165829	-0.0012027426456492
165904	0
165918	0.00931936762949747
166012	0.05066229267352657
166336	0
166348	-0.00902525930981533
166378	-0.00437580894461582
166379	0.01194302979015365
166614	4.3951107569832e-4
166752	0
166785	0.00276722354204678
166793	-0.00548041656551319
166815	0.01924476222827817
166824	-0.01724175965649341
166863	0
166929	0.00270265197497318
166968	0
166979	0
167153	0
167359	0
167410	0
167465	0
167681	-0.00797374086287878
167691	0
167826	-0.00805393562889894
167838	0.00192530485084396
168002	0
168090	0
168374	0
168391	0
168400	0
168433	-0.00460380687239779
168448	0
168451	-0.00777929356676189
168455	-0.00291962965783724
168507	0.00526612336771246
168537	-0.02026215392225484
168667	0
168850	0
168975	0
169026	0.0056903553377123
169044	0
169166	0
169200	-0.02393108573673553
169270	0.00841846304454473
169355	0
169436	0.00307877127109917
169693	0.00506501374131392
169714	0
169792	0.00392158783042198
169834	0
169841	0
169966	4.5047178054816e-4
169981	0
170062	-6.1452476272351e-4
170082	0.01390635350127398
170261	-0.00841080624908851
170302	-0.01582614760796163
170370	0.01184845046147506
170371	7.4868681200813e-4
170384	-0.00110546526826843
170392	0
170394	0
170425	0
170463	-0.00191283613131259
170482	-0.02287268734902416
170487	0.00936567027162668
170506	7.404214929498e-4
170572	-0.00749807187654789
170575	0.0236722209528137
170589	0.00841863412114222
170591	-0.0199445953081405
170622	0.00713145495715498
170626	0.01443340537909012
170685	0
170689	0
170690	0.00175483073583204
170691	0
170692	0
170712	-0.00337855113762833
170825	0
170850	-0.00379072487249214
170954	0.00634839099472312
170960	0
170961	0
171019	0
171024	0
171169	0
171177	0
171389	0.00410971626838062
171391	-0.00159291687226771
171425	0
171482	0
171483	-6.5865662763638e-4
171484	-0.00938796794020147
171568	0.00572808245568873
172	0
1731	0
1745	0
1747	0.00798750441618825
1767	2.9286502510298e-4
1769	0
1781	0.02427100917409662
1840	0
1879	0
1903	0.01168452545863433
1915	0.00651570430078696
192111	0
192134	0
192668	0
193629	0.05698740852456925
195814	0
195827	0.01018499651061883
195828	0.00412318144104806
196047	-0.00831164147906529
196051	0
196074	0.0108927591428231
196264	0.02586870178006431
196294	0
196374	0
196383	-0.00384325988142849
196385	0
196394	0.01147827212465652
196410	-0.03826170231207871
196415	0
196446	-0.0086835368749696
196463	0.00246945435416523
196472	0.01085451397505761
196475	0.00106240047039192
196477	0
196500	0
196513	0
196527	-1.6089564802702e-4
196528	0.00543857258918768
196541	-0.00105531290435763
196792	0.01979820130107306
196872	-0.00506137788402948
196883	-0.00531643957762994
1968	-0.00507590954559224
196951	0
196968	0.01908632496469076
196996	-0.00195382869099366
197003	0
197021	4.281511243297e-4
197131	0.0093988795593076
197135	-0.02269162602529319
197187	0.00425032865931778
197257	-0.01465463916017527
197258	0
197259	0
197320	0
197322	-3.6115626185518e-4
197335	0
197350	0
197358	-7.2984226278103e-4
197370	-0.00733003602252366
197407	0
198437	0
1990	0.01370803654933571
199221	0
199223	0.00663481007520109
199675	-0.00819671714350721
199692	0
199699	0.00245562015431343
199704	0.00724831444357042
199713	0.00538057715384091
199720	0.00743838386576464
199745	-0.00136205547223124
199746	-0.01584845375105975
199777	0
199786	-0.00160405664644477
199800	0
199857	-0.00732940762538827
199920	0
199953	0
199964	-0.00184001008773959
199974	0.01772917013575478
199990	0
1	-0.0081935052018115
200010	0
200014	0
200035	0
200132	-0.01028287279198799
200150	9.0720244277936e-4
200159	7.6304715816431e-4
200162	0
200172	0
200185	0.00294153823105623
200186	0
200197	0
200205	-0.00617388940406877
200232	0.00188936797922818
200261	0
200298	-0.01571014860416014
200312	-0.00410956468817624
200373	0
200403	-6.0264248109731e-4
200407	-0.00301723967339123
200504	0
200523	0
200539	0
200558	-0.0014139547122986
200634	-4.9444133683399e-4
200728	-0.00400091619309893
200765	0
200772	0
200844	0
200845	0
200879	0
200894	0.01294327035083585
200895	0.01029687782871847
200916	-0.00407930353354062
200931	0
200933	-0.00522520137214996
200942	-0.00970390267912236
200958	0.02038050446104128
200959	-0.00162316109734476
201140	-0.00534958397176295
201158	0.01188174970768567
201161	1.8226595317853e-4
201163	0
201164	0.00697460230615317
201176	-0.01133383262287956
201181	0
201191	0
201243	-0.01159537289317387
201255	0.01463353316869598
201266	-0.00884371449782763
201283	0.0057260278924504
201292	0.00471701938854342
201294	-0.00483594332296308
201299	0.00529648122932947
201305	0.02543095605002912
201456	-0.00717830778368823
201475	3.0298399395706e-4
201477	0.00208704936838954
201514	0
201516	-0.00242316903978453
201595	-0.00152168045826363
201617	-0.00235530880473903
201625	0.00323197157435275
201626	0
201627	0.01024217901028254
201633	0.01622330208736164
201651	-0.00929238657272205
201725	-0.00349412294231451
201780	0
201798	-0.00517577172908079
201799	0.02078136973255951
201895	0
201931	0
201973	0
202018	-5.1641002709813e-4
202051	0.01385115646319996
202052	-4.8024633563349e-4
202151	0.00287431494401866
202243	0.03166684547003091
202299	0
202309	0.0259207614556471
202333	0
202374	0
202459	0
202500	0
202781	0.0029433909683207
202865	0
202915	0
203054	0.00508438417580901
203062	0
203074	0
203076	0
203100	-0.01600512268913546
203102	-0.00523504043959721
203111	0.0034799600492486
203190	0
203228	-0.00551846510127146
203238	0.00794112025839094
203245	-4.684980402040589e-5
203259	0
203260	0
203286	0
203328	0
203413	-9.137994214316616e-5
203427	0.00435950878350913
203430	0.00502479255164463
203447	0
203522	-0.00170352982453293
203523	4.0157718960675e-4
203547	-0.00998770573779786
203562	0
203859	-0.02511140795539523
204219	-0.00274914285115662
204474	-0.00192047989853707
2046	0.01045454792776849
204801	0
204962	0
205147	0.00407342341567153
205251	0.01764293874482012
205327	-0.00770671705066025
205428	-0.00979947207646884
205717	-0.00570748692250351
205860	0.00926630804732048
205	0
206338	0.00175419518830685
206412	-0.00104417344624047
207063	0
207107	0
207147	0.00686743424825256
2103	0
2177	0
2187	0
219285	0.01231906256680233
219287	0
219293	0
219348	0
219402	-6.8989438380796e-4
219409	-2.718688870522339e-5
219525	-0.01409143201502622
219527	0.0013714617186395
219537	0.01053489528224457
219539	0
219541	-0.00457658337664279
219557	-0.00312164101092333
219578	0
219621	0
219623	0
219670	0.00894378169881923
219681	9.0135163531662e-4
219699	0.00559405383142993
219731	0
219736	0
219738	0
219743	0
219749	0.01250628309910712
219770	0
219771	-0.00704044766527965
219790	0
219793	-0.01718298440392257
219833	-0.00668185752144582
219844	-0.00453312681805455
219854	0
219855	0.003969639490983
219899	-0.0055542069987005
219902	0
219927	-0.01149428025277467
219931	0
219938	-0.01688669110336918
219970	0.00491170371693184
219972	0.0117169269685588
219988	-0.00548865751388771
219990	0.00795598337153608
219995	0
220001	-0.01486420176662213
220002	-0.00457129730071334
220004	-0.0089654885713725
220042	0.01438307994053664
220047	0
220064	0
220070	0.01640127123479887
220074	0
220082	0
220108	0.00804509899822628
220136	0
220164	-0.0041578480411746
220202	0
220213	-0.02350368968600547
220296	0
220323	0
220359	0.01876584078164118
220382	0
220388	0
220416	0.00130944317374673
220441	0
220929	0
220930	0.003890729166638
220963	0
220965	0
220972	0.0035324101905419
220979	8.7575049712028e-4
220980	-0.0073893828128221
220992	0
221002	0
221035	-0.00711312241853811
221044	0
221074	0
221078	0
221079	0.00261121060208471
221091	0.00420872272426953
221120	-0.00829149674692066
221122	0
221143	4.867231904147e-4
221150	-0.01863059077344876
221178	0
221184	0
221188	6.739518563271636e-6
221191	-0.00373394434479258
221223	0
221241	-0.00710274007388486
221264	-0.02567685892521535
221294	0
221301	0.00244081166006297
221302	0.01132641471985594
221303	-0.00599924729827565
221322	0
221336	-0.00293918994578732
221391	0
221393	0
221400	0
221409	0.00154566525844964
221421	0.01104762422868327
221424	0.01442113264160257
221442	0.00238097833757694
221458	0
221468	0
221472	0.01167154180884572
221476	-0.01373845448506559
221477	0
221481	0.01348750468844805
221491	0.00163926820560894
221496	-0.00838480475747538
221504	0
221527	0
221545	-0.00760549230534765
221656	0
221662	0
221687	0.07351321416808448
221710	0
221711	0
221785	0.00170224866681981
221786	0
221806	0
221833	0
221883	0
221895	-0.00115746457112798
221908	0
221914	0.01084633229064477
221927	0.00858718962801628
221935	0
221937	0
221938	-6.9776787021852e-4
221955	0
222008	-2.3003137365378e-4
222068	-0.00648899733625761
222166	-0.02328386564436723
222171	0
222183	0.0014288066928096
222194	-0.00163862765598692
222223	0
222229	-0.00496335302580449
222234	0.01560931233628872
222235	0.02574459032480045
222236	0
222256	0
222389	-0.00586427054394214
222484	0
222537	0
222545	0.00128228553375752
222546	0
222553	0
222584	0
222611	0
222643	0.01105445486254689
222659	0
222662	0
222663	0
222696	0
222698	0
222826	0.00161404685343408
222865	0
222894	0.01354616320995781
222950	0
222962	0
223075	0
223082	-8.1430522972418e-4
2249	0
2255	0
225689	0
2256	0
22801	0
22803	7.8408313391581e-4
22847	0.01144173789804789
22854	0
22901	-0.00715191187497938
22917	0
22931	0
22949	-0.03933795300690968
22950	0.00139583752001691
22979	-0.00295640698865819
22987	-0.01611834826980249
22995	-1.2015198976127e-4
2307	0
23087	0
23181	0
23184	-0.00218892976164405
23195	-0.00367353709753375
23201	-0.00337489659809019
23233	0
23234	0
23235	0
23246	0
23416	0.00556811815856676
23440	0
23446	0
23456	-0.00514945743548862
23491	0.00947824649490019
23551	0.01599913221071502
23557	-0.01037101945062673
23567	-0.00953813761270037
23581	0
23582	0
23584	1.9180477272853152e-5
23642	0
23671	0
23731	5.2401381116877e-4
23732	0
245711	-0.00129873465119304
245802	0
245806	-0.00314780026436475
245812	0.00592401675917301
245932	-0.00308603448828615
245934	0
245935	0.01064721828005254
245936	0.01309043631278509
245937	0.00261182821437454
245938	0
245972	0
245973	0.00134149831839013
246119	-0.00561178830255703
246126	0.02000347959997878
246175	-0.00122431625650004
246176	-3.0533122036205e-4
246213	0
246269	-0.0014146020697462
246312	-8.2351016825013e-4
246329	0
246330	2.5899609204437e-4
246705	0.00497726992623115
246744	0.00486812789966902
246777	0.0225722754756567
246778	0
2519	-0.00570644921039916
252839	-0.00733759215444147
252884	0
252969	0
252983	0
252995	0
253012	0
253017	0
253018	0.05048070941780019
253039	-0.01931245260437124
253044	0.00716561584161536
253128	0
253152	-0.01272574304212436
253260	0
253264	-0.00894663998217182
253430	0.0073470146080616
253512	0
253558	0.00725374698274988
253559	0
253573	0.00354289826796112
253635	0
253639	-7.9594133777546e-4
253650	-0.0020425173493514
253725	0.03821074220540976
253738	0
253769	0
253827	0.03143820562646192
253832	-0.01576842252219933
253962	-0.00385234263084465
253970	0
254013	0
254028	-0.01642449837203654
254048	-0.00120902721359884
254050	0.00558718799456696
254065	0.01712718914284405
254099	-0.01087043394625915
254122	0
254128	-0.00463840869764912
254158	0
254170	-0.00161765265982239
254173	6.6045210119327e-4
254187	-0.00114360156753618
254225	0
254228	-0.00734884032416918
254240	-0.00999132441450319
254251	0.01480757637137648
254263	0.00678053221343621
254268	0
254295	0.00585126005949644
254427	0.00313434238384701
254428	-0.00810931280931732
254439	0
254528	0
254559	0
254773	-9.364776659328524e-5
254778	0
254827	0
254863	9.8734476584331e-4
254887	-0.01548122945273002
254896	0
254956	-0.0059227156051986
255022	-0.01003419343036054
255025	0.00496509859144631
255027	0.00313761287551932
255043	0.00306030836315864
255057	-0.00164667827823912
255061	0.0010718772370205
255082	0
255101	0
255104	-0.00478696493056103
255119	0
255130	-0.01000213037745601
255189	0
255193	0
255220	0
255231	0.00243770616505972
255252	-0.00405676293338526
255275	-0.00113897128584953
255330	-0.01793162494995148
255374	0.0088232987636401
255394	-0.01618086219583464
255403	0
255411	2.450912143068306e-5
255426	0
255480	-0.00167386412199634
255488	0.00429537172609678
255512	0.01625697821959595
255520	-0.004610518718578
255626	0
255631	0
255654	4.212693652985e-4
255738	0.03643674750028986
255743	-0.00634084498588916
255758	0.03010639479606306
255762	-3.5398678378084e-4
255783	-0.00497911188854087
255798	0
255877	0
255919	-8.4141854201128e-4
255928	-0.00643959742245839
256006	0
256021	-0.00344912488677204
256076	0
256126	-0.01601589711045372
256130	-2.608967723565624e-5
256158	-0.00520335379139935
256223	0.00607278232659175
256236	0.01847742319304662
256281	-0.0031624245514895
256302	-4.9044778140529e-4
256309	0
256329	4.379937952721e-4
256356	0
256369	0
256380	0
256435	-0.02628588225990302
256471	0
256472	0.01141598363194803
256536	-9.03001354402685e-5
256586	0
2565	0
256643	0.01752511755321236
256646	0
256691	2.9857756797463e-4
256710	0.00434631878874553
256714	0
256764	0
256815	0
256933	0
256957	0
256979	-0.00602193270395781
257019	0.02620987676471534
257044	0.0016017216749761
257062	0.00293637677307968
257068	0.00283229931456684
257101	0.01783509114559477
257106	-0.00376066006661071
257144	-0.01273491760420095
257160	0
257169	-0.00749084652839607
257177	-0.00479659740755284
257194	0
257203	0.02144095088631257
257218	0.00196176878715368
257236	-0.00779956616261651
257240	0.00319260276775408
257313	-0.00108399962924409
257358	0.00288249432108061
257364	0
257396	-0.00283278323359269
257397	-0.00117737590389693
257629	0
25766	-0.00275687440386529
25774	0.00508004487410425
25791	0
25798	-0.00749855261745096
258010	0.00835703673738804
25817	0
25824	0
25831	0
25834	0.00356824194378727
25845	0.01772996065895805
25851	0.01352681194759248
25853	-0.01082297081870785
25862	0
25870	0
25871	0
25879	-0.00137257198266314
25884	-0.00351400952378874
25885	0
25886	-0.00555880294711411
25890	-0.01413712923604627
25894	0.03453583537248636
25902	0.00288775148366704
25904	0
25911	-0.00689263634974172
25912	0
25914	0.01774137044256482
25917	4.2252128085605e-4
259215	0
25921	-0.00482011839720555
259232	0
259234	-0.0081821490507753
259236	0.0029405722465912
259239	0.01050189565386345
25923	-0.00357685917269058
259240	0
259249	0.00327128061170271
25925	0.00229162767980561
25927	0
259282	0.00820615311212447
259283	0.01545349285126135
259285	0.01146560644705718
259286	0
259287	0
259293	0
259296	0
25929	0.01480726324054146
259307	-0.01349510547034744
259308	-0.00556629081495812
25930	1.9965363235043e-4
25934	-0.00916608004209601
25938	0
25942	0
25943	0
25945	-0.00349276902596632
25946	-0.00259319267631562
25953	-0.00608522382660359
2595	-0.00730730563187979
25962	0
25973	-0.0036402473298831
25981	0.00106399438166704
25989	0
26005	-0.01127729567507849
26022	0.00630869952550612
260293	0
260425	-0.00230407045818848
260429	0.03662726790832172
260434	-0.00973953155706319
260436	-0.0098421540821714
26061	0.00591155057067223
26070	0
26074	0
26077	0.00205243398442566
26086	0
26090	0
26094	0.02982856232875057
26095	0
26108	0
26122	0
26127	-0.00304807404885438
26147	0
26153	0.0031717836370368
26157	0.00699361003605893
26160	0.00360992898720261
26164	0
26166	0.0343789558435127
26167	0
261729	-0.00716215575927905
26188	-0.00456293223246927
26219	0.00173443904232755
26220	0.00265416147657993
26224	0.00132484590075472
26230	-0.00106912392844168
26231	0
26238	0
26245	0
26246	0
26247	0
26248	-0.00157792985207591
26254	0.0165423658136055
26258	0
26260	0.00866199027421532
26262	0.00460257714567904
26267	0
26269	-0.01547440101066816
26270	0
26272	-0.00639497308606265
26301	0.00443901962213529
26338	0.00795633354543401
26339	-0.01468806069252528
2635	0.01924001809381894
26492	-0.00128343997135719
26493	7.1500766038854e-4
26494	-0.01180372685525725
26496	0
26524	0
26526	0.00948806026553276
26579	0.00586797014549314
26595	0
266675	0.00797763502508325
266722	0
266727	0.00290949189781406
266743	0.0017226928081476
266747	-0.01458375040006762
266812	0
26689	0.02003328151073867
266917	0
266919	-0.00305690472757085
267002	0.00179948660582534
267012	0
26740	-0.00328037647735804
26775	0.01325032942238032
26780	-0.01647497947238254
2681	0.01020548209644964
26821	6.9167188870429e-4
2686	0.00378005837409455
26958	0.02656354585385223
26974	0.01237651826893802
26985	0.00724536312211133
26995	0
26996	-0.03195850368869438
27031	0.00377249563510365
2706	-0.00652132425476846
27085	0
27086	0
27106	0
27127	7.2135581507856e-4
27133	0
27143	0.0111978665753262
27145	0
27146	-0.00261037989574041
27148	0
27151	-0.0163217678091391
27152	0
27153	0
27154	-0.00870995521011736
27160	2.508717772605e-4
27161	-0.0030726271694416
27164	0
27166	0
27177	0
27185	-0.00148996108750995
27189	0.00387954503632615
27197	0.03337043550278448
27198	0.01155155938057533
27199	0
27201	-0.0145910427571914
27233	6.2903916932449e-4
27248	0
27283	-0.01517496852119987
27294	0.00947842299097485
27316	-6.8118213991585e-4
27319	-0.00616217569212702
27327	0
2738	9.1900591975515e-4
27433	-0.0042116820657122
27439	0.03734134926714475
27442	-7.528174158526206e-5
27443	-2.1710831277891e-4
2776	0.01777465081972483
2793	5.919237360958875e-5
280636	-8.6126702333264e-4
280664	0
280	-0.00427969732853277
282616	0.00385895264194704
282618	0.00965855975580933
282679	-9.134548295694e-4
282706	-0.00191629071137458
282763	-7.8631690958376e-4
282775	0
282809	-0.00800828665327213
282890	-2.2768686158848e-4
282966	0
282969	0.00508393225222828
282973	-0.00655426339123346
282974	0
282991	0
282996	-0.00148045416777247
283025	-0.00236550717159439
283038	0
283045	0
283078	0
283080	0
283089	0
283104	0
283120	0
283129	-0.00576030736259391
283130	0.00569123774310727
283149	0.00129336828393134
283150	4.7472284865677e-4
283152	0
283159	0
283160	-0.00187608562806793
283165	-0.01268980642230717
283171	0
283194	0
283197	0
2831	0.02460147142529516
283208	8.2550133421993e-4
283209	0.02007144943836455
283212	0
283214	0
283219	0.00546955373557031
283229	-7.9303955292658e-4
283234	0.01294429069305043
283237	0
283238	0.01831426509686898
283248	7.5031216366971e-4
283254	0.00324199374005292
283284	0.01001529498478274
283297	0
283303	0.0041932797009045
283310	-0.00256736532045824
283314	0.00156502502425515
283316	0
283335	-0.0013240651849473
283337	0
283349	-0.00768029894989382
283352	0
283358	0.01360138159338046
283373	0
283375	0
283377	0
283383	-0.01363585093324633
283385	0.00836381947949062
283387	0.00241517432307174
283404	0
283417	0
283431	0
283432	0
283446	-0.00868885496539957
283455	0
283461	0
283463	0
283464	0.00831514608159485
283471	0
283480	0
283481	0
283489	-0.01773042420128798
2834	-0.00243828377990894
283507	0
283514	-0.00128621831690325
283518	-9.5158670571172e-4
283521	0
283547	0.01980374694872705
283551	-0.0206152679179615
283554	0
283571	0
283576	0.00666950245996632
283578	0
283579	0
283585	0
283587	0.00563550774000814
283592	-3.1285535166877e-4
283600	0.01184956774763074
283601	0
283624	0.03520902017520096
283629	0.00114166881337127
283635	-0.01479237576477436
283643	0.00979539363794653
283659	0
283663	-0.041739816474328
283673	0.01229868594963775
283677	0.01252932704506965
283685	0
283688	0.00734143456700022
283692	-0.00167695721223529
283693	0
283731	0
