gene	male_young_adult_1
1318	-2.0372409319452055e-11
131	-0.01436729710361395
1326	0.01890792464985491
1327	0
1329	3.945690547154e-4
132	0.03546275798972499
133619	-0.00656882111055693
1339	-0.00566411768493639
133	-0.03854588330346242
1340	0.01691499513208469
1345	-0.01678605036053601
1346	-7.139120396657e-4
1347	0
1349	-0.00647812689049367
134	0.0068328987730266
1350	-0.03692272049302618
135138	0
1351	0.00209400641430421
1352	-0.01464259027244515
1353	0.01292629655552835
1355	0.00347106370869247
1356	0.00522918343343929
1357	0
1358	0.00526950827533101
135948	0.00628448875744147
1359	0.04871447545449489
1360	-0.0125741563225162
1361	-0.00663222547713769
1362	-0.01489857768620419
1363	-0.00803824178894853
1364	0.00109325653319968
1365	0.00728701731180728
1366	-0.02046427910497982
1368	-0.00631102229134249
1369	0
136	-0.00958994708285807
1370	0
1371	-0.0101192806544462
1373	0
1374	-0.04305210121227573
1376	0
137886	0.00656681247082741
1378	0.01180243427465185
138046	0.00504473736321608
138050	0.01472046279309203
1380	0.01622357537325107
138151	0
138162	-0.0032469477103446
1381	-5.3824625886383e-4
1382	-0.00645884878125553
1384	-0.0073532601821407
1385	0.01308178964474111
1386	-0.00839161490816508
1387	0.00513314714107714
1388	0.00595678655388753
1389	-0.01610838859325298
139081	0
1390	-0.01959780883630538
1392	-0.00426693869577747
139322	0
1393	0
1394	0
139538	5.0801559469464e-4
1395	0.01589582243452107
1396	-0.01829022391514528
1397	-0.00432174018269443
1398	0.00588387742390831
1399	-0.00633591264953545
13	-0.01427258706070356
1400	-0.0142636103540517
1401	-0.00451708609241779
140459	-0.00981208267592242
140460	1.4679843246082e-4
140461	0
140462	-0.00849053075883012
140465	-0.04409431940079661
140467	0.00601438261377557
1404	0
140545	0
140578	0.0224195777273857
140597	-0.00840254697984764
140609	0.0121883588958102
1406	0.00766582542990371
1407	0.02168898669355396
140801	-0.01032797545057454
140803	-0.01524200306943797
140883	0
140885	0.02833475160432173
140890	0.00193000638141721
1408	-0.00706493056201682
140	4.8479843259370854e-5
1410	0.00256789854433318
1411	0
1412	-0.00115450205653007
1413	-0.00155903582811343
1414	0.0137507996618791
1415	0
1416	0
1417	-0.00480404724977197
1418	0.00177724628295935
1419	0.00678033953192169
141	0
1420	0
1421	-0.03658414881243672
142684	0.01262934247659432
1428	0
1429	-0.05562277394406079
142	0.00130113624605346
1432	0.03494169418392533
1434	-0.01307609943290237
1435	0.01610203908529864
1436	-0.03916758664253449
1437	0
1438	0
1439	0.04438286354312684
1440	-3.7063755968609e-4
1441	-0.00858995623091164
1442	0.01008212658142117
1443	0.01139977403046599
144404	0.01484360998029308
1444	-0.02085014739574383
1445	0
1446	0.02618487997069674
1447	0
1448	0
1452	0
145389	0.00108229314062258
1453	0.00788250833564363
1454	-0.00275459624902214
1455	0.02356410333780828
1456	0
1457	-1.359285721745e-4
1459	-0.01625723293462801
146057	-0.00512356767601652
1460	0
146227	-0.01687276848125184
1462	-0.04665029527316915
1463	-0.03539425361892372
1464	8.10827668569303e-5
146542	0
146562	0.0038011595592032
1465	-0.01121874257878987
146691	0.0031855737223876
1466	0.00158856171645579
146712	-0.00526552119165782
1468	0.0026335092889926
1469	0.00467075921435757
146	-0.00563607557935697
1470	-0.00942903875986278
147179	-0.00365716046633037
1471	0.01910596626600886
1472	0.02294326835930728
147339	0
1473	0
1474	-0.01770763817422921
1475	-0.04834759830932299
147657	-0.00480994081592757
147694	0.00625031072200686
1476	0.00189744992711671
1477	0
1478	-0.00620280601042679
147912	0
1479	-0.00883171324150487
147	0
148022	0.00125439026589431
148066	-0.00833111803156375
148229	0
1482	-0.00852308889023209
1486	-0.00641746681763556
148753	0
1487	0.00903517537739027
1488	0.0067069728453041
1489	0.01255922066490905
148	0.00510957513781577
1490	-0.04433849625285571
149111	0
1491	-0.00419648793356746
1493	-0.00814325917249722
1495	0
149603	-0.00788512887296392
1496	-0.01560510611798865
1497	-0.00884429307168408
149986	-0.01476111103810422
1499	0.00786070287024829
14	0
150160	-0.04095092453442098
1501	0.00336437151231997
1503	0
1506	-0.0065656344273796
150726	-0.00791034066985673
1508	0.01383520238099303
150967	-0.0041009468125199
1509	0
150	0.05910262314073845
151011	-0.01458155352779932
151050	0
1510	-0.0032428525760896
1511	0
1512	-0.06236639631606631
1513	0
1514	-0.01956789891294855
1515	0.02855189605596125
151987	0.02833501342162313
1519	-0.01028593733407099
151	0.00379776959326885
152006	0
1520	0
152185	-3.1660907087331e-4
1521	0.02587454163370204
1522	0.00739420254152536
1523	0.0046494769539121
1524	-0.03035039916902952
152559	-0.01222682547240347
1525	0
1528	0
152	0
1534	-0.00498319487043673
1535	0
1536	0.03189588650517738
1537	0.00761742088458268
1538	0
1539	0
153	-0.00683997176219168
1540	-0.00914778105090946
1543	0
1544	0
1545	0.01882656034619611
154661	0.0040471882494463
154796	0.02150123036598443
154881	-0.01004431318816834
1548	0
1549	0.00432696599585893
154	0.01077312712210621
155066	-0.03867478813994118
1551	-0.00877710851528039
1553	-0.01766373429312468
155400	0.02303569372990603
1555	0.0086077919985668
1556	-0.00690649976879875
1557	0.03872046728936833
1558	-0.00391603466560086
1559	0
155	0.00349930573003502
1562	0.01058852488762548
156	0.02071540719231967
1571	0
1573	0
157567	-0.00112082835505345
157627	0.00801401895869766
157680	-0.00483844924157282
1576	-0.0030296039928269
1577	0
157869	0.01398578932605737
157922	0
1579	0.0019928359886677402
157	-0.01587414370604743
1580	0.0023807229059588
1581	0.01399704732501675
1583	-0.00613336943114899
158427	-0.006678925027657
158471	0.02799122801547869
1584	0.0021153801856657
158586	0
1585	0.01294549688459699
1586	0
158747	0.04211886189500069
1587	0.00994436051250229
1588	0.05190496511537875
1589	0
158	0
159162	-0.00422885236772319
1591	0
1592	0.02232332320379482
1593	-0.00754238095299023
1594	-0.01614748946604367
1595	-0.0378980041544976
159963	0
159	0.00810851198067477
15	0.02243282548178813
1600	-8.9455241585825e-4
1601	0.03991704377987128
1602	0.00339436942933731
160313	0.01862376546581958
1603	-0.02777004697814805
1604	0.03401550563584727
160518	-0.00272228091479913
1605	0.00216909495139138
1606	-0.02091579067191113
1607	0
1608	-8.137221314095e-4
1609	0.02133487986590907
1610	-0.00991768562344063
1611	-0.00389152758591086
161291	-0.00338663170416625
1612	-0.04643747106780625
1613	-0.01987925876160448
1615	-0.00828962838971065
1616	-1.1278213490213287e-10
1618	-0.01559979337714851
161	0.00439704847285227
1620	-0.03150757141578619
1621	-0.0299663041115562
1622	-0.0101398314808186
162427	-1.490247407188057e-11
1627	0
1628	0.01231100585518066
1629	0.00934282040877518
162	0
1630	-0.00170892843443735
163131	0.00695267052533756
1632	0
1633	0.02836584141799981
163486	-0.001331749518554
1634	-0.00958982577579222
163590	0
1635	0
1636	-0.00779937787314793
1638	-0.00939498801132929
1639	-0.03041911631482225
163	0.00359647520747423
1641	0
1642	0.02579419802239928
1643	-0.0380766121324604
1644	0
1645	-0.03520693599743785
164656	0
1646	-0.00522087697295808
1647	-0.0277693597984227
1649	0.01158348541661508
164	-0.00426950939870429
1650	0
1652	0.04690462715265268
1653	-0.00265966845942262
1654	0.01748872814054725
1655	-0.01694358454940396
1656	0.00227396963971462
1657	0.01255890665977423
1659	0.00122711475029153
165	-0.03136406517518621
1660	0
1662	0
1663	0.03507655017895533
1665	0
166647	-0.00816861815504947
1666	0
1669	-0.03620505603813632
166	0.03143167350050958
1670	-0.01827178682786169
1671	-0.0010595372104527
167227	0.00441021842019378
1672	-0.01333911235500052
1674	0
1675	-0.15471224362312533
1676	0.01616578951862388
1677	-0.00858924270084831
1678	0
167	0
168544	0.01327892220341381
1687	-0.02276388724482329
1690	0.00832666134629886
169522	0
169611	0
16	-0.00341032002983408
170679	0.00468657205916753
170680	0
171017	-0.00168311681026971
171023	0.00376762760690922
171220	0.01098896938097565
171392	0
171546	0.01469662976207496
171558	0
171586	0.02278269401319272
1716	0.00221527267512182
1717	-0.01188298390489875
1718	-4.2517038057262e-4
1723	0.01999088664797628
1725	-0.00970455568788051
1727	0
1728	-0.00781261024917247
1729	-0.01079216441281352
1730	0.02873767310699284
1733	0.01252248588243123
1734	0
1735	0.00402441008120649
1736	0.00961919379085754
1737	0.00415887953721634
1738	0
1739	0
173	-0.00303352693876534
1740	0
1741	-3.5219103801024e-4
1742	-0.03047283933312287
1743	-0.01216381655086888
1746	-5.2587260787154e-4
1748	0
1749	0
174	-0.01652578023753735
1750	0
1755	-0.01244310371561053
1756	-0.01231748338154834
1757	0
1758	0
1759	7.1027642334043e-4
175	-0.02458933752176307
1760	-0.0070571874413302
1761	7.671708270995137e-5
1762	-0.00680106002154164
1763	0.01608095082223295
1768	-8.7695411408178e-4
176	0.00339093710766536
1770	-0.00578776995133836
1773	-0.00217353936669362
1774	0.02592158809404767
1775	-0.03914208677242023
1776	0.03958782437147151
1777	0.00437386460383432
1778	0
177	-0.0028624473500959
1780	0
1783	0
1785	8.2419839014765e-4
1786	0.00325462253309277
1787	-0.00779818416534668
1788	0
1789	0.01495397842091795
178	0
1791	-0.02441561695983226
1793	-0.00799053884139493
1794	0.00247704433478681
1795	0.01749263718035932
1796	-0.00386646891578091
1797	-0.00147494853533292
1798	-0.01249142774686384
1800	0.00131047663815422
1802	-0.01312308659206204
1803	-0.04613481609959846
1804	0.01075147168450757
1805	-0.00648353739223254
1806	-0.00456815303112355
1807	-0.02675980891601455
1808	0.02443584907825759
1809	-0.00293734506844556
1810	0.00874260557472315
1811	0.00383704632473073
1812	-0.00449893758712119
1813	0
1814	0
1815	0
1816	0.01618198495740085
1819	0
181	-0.00292028456859213
1820	-0.0285657188802939
1821	-0.00573037580888153
1822	0.00650718786346091
1823	-0.00802537330543686
1824	-0.04886844870359631
1825	0
1826	0
1827	0
1828	-0.01021042953333725
1829	0
182	-0.01257450710234364
1830	0
1831	-0.00978426603413159
1832	0
1833	0.01524028343539674
1834	-0.01295525765656875
1836	0.01041123976554273
1837	0
1838	-0.00114177837477782
1839	-0.00159892357448946
183	-0.00630522658342936
1841	8.5564720664159e-4
1842	-0.00331255005804028
1843	-8.179771679109109e-11
1844	0.0395191978766572
1845	-0.01272942527461215
1846	-3.1330109368195e-4
1847	0.07417706836550597
1848	0.00531311610979937
1849	0.00261608537933997
1850	-0.00692686313827884
1852	0.00398147670210989
1854	4.28650650240551e-10
1855	0.01623544573024305
1856	0
1857	-0.00617435891542727
1859	0.02298644990804585
185	0.00370523147841021
1861	8.024427666719092e-6
1869	0
186	0
1870	-0.00209979065259614
1871	-0.00481759811429749
1874	-0.00570907925183053
1875	-0.01163649852367114
1877	0
187	0.02526339633585757
1880	-0.01548751958818315
1889	0
1890	-2.88978178193e-4
1891	-4.1235949704868e-4
1892	-0.00269444518800961
1893	-0.01235689872745611
1894	0.00888530113328925
1896	-0.00645973125032448
189	0.01701069542187911
18	-0.02402571087777447
1901	-0.0136495538618222
1902	0.02049561784455785
1906	-0.01263152563947665
1907	0.00807461895411729
1908	0.00951965396923181
1909	0.00186573995382779
190	0
1910	-0.00863604352015316
1912	-0.00932212074357291
191585	-1.8859152898832e-4
1917	0.00566418344151488
191	0.00382250769194863
192286	-0.04515043026606006
192666	-0.00928003458375454
192669	-0.01467879844932575
192670	-0.00598133372533553
192683	-0.01434855191926548
1936	-0.01564941709572974
1938	0
1939	0
1942	-0.01210663162588513
1943	-0.00245510700675414
1944	0
1945	0.0106443582386757
1946	-0.00732331186619172
1947	0
1948	0.01200130581476301
1949	0
1950	0.06875745036421592
1951	-0.02493551732835107
1952	6.2162882300785e-4
1953	-0.03476082532369107
1954	0.01630454564743537
1955	0
1956	0.00403846790730009
1958	7.12723646002816e-11
1959	-0.0113530180685063
1960	-0.03682845844974947
1961	-1.6467926792479986e-12
1962	0
196403	0
196441	-0.00814807764566268
1964	0.0072306078556517
1965	0.00340378198772851
196740	0
196743	-0.00508726649421825
1967	0
196993	0
1969	0
196	-2.1753103384937e-4
1974	0
1977	0
1978	-0.01240664215724276
1979	0
197	-0.00585288898101966
1981	0
1982	-0.00855519025393447
1983	-0.00668689360249273
1984	-0.04563277130851291
1991	-0.06164981732831182
1992	0
1993	0
1994	0
1995	0
1996	0.01087993886724275
199731	0
1997	0.00633934345862233
199870	0
1998	-0.00319073143148701
1999	0
199	-0.00524664567812422
19	-0.019504234383282842
200081	7.291476859651e-4
2000	0
2001	-4.0423758145776e-4
2002	0
200315	0.05610594321811028
200316	0.01663214711206752
200424	0
2004	0
200576	0
2005	0
2006	0.01149882587657411
200734	0
2009	0.0081009176793359
2010	0
201134	-0.01785249066947223
2011	0.01411118644614801
201229	7.0525326451958e-4
201254	0
2012	-0.04664215879693201
2013	-0.00774667163088277
2014	0
201501	0
2015	-0.00819288047930646
2016	-0.0076924629934231
2017	0.0231186098331723
2018	-0.00382022590348247
2019	-0.0177884193877902
2020	0.01299367498634061
2021	-0.05785111751579054
2022	0
2023	0.00307894624961354
202559	-0.02812815302080193
2026	-0.0467850451689458
2027	-0.03312548855034668
2028	0.022395957553771
2029	-0.00523763380814069
202	0.01177152202843855
203068	-0.00607565393881836
203069	-0.01759177373549686
2030	-0.02850025299499139
203197	-0.02334376281326412
2033	-0.0143436774636961
2034	-0.02147407291346557
2035	0.02928472198666602
2036	0.00576388448304741
2037	-0.01592565267933379
2038	0.01377854429602274
2039	0
203	-0.00282340680445538
2040	0.03105058751288393
2041	-0.01217720516989676
2042	0.00616977077135801
2043	-0.01288547523026418
2044	0.00496013102340637
2045	0
2047	0
204851	-0.01741087850005609
2048	-0.01591360304103005
2049	0
204	0.0090120193960297
2050	0
2051	-0.00368095254033498
2052	0.01172424371867099
2053	-0.03367762770706647
2054	-0.01561292909354544
205564	-0.01796393786723736
2055	9.2304391951314e-4
2056	-0.01426732021040508
2057	0
2058	0.00445901582213166
2059	-0.01056151729973315
2060	-4.186883399228e-4
206358	0
2063	0.00321197959490735
2064	0.00924909240902999
2065	0
2066	0
2067	0
2068	-0.00957661569491931
2069	0.04242450539114946
2070	0
2071	-0.00457101928024426
2072	0
2074	0
2077	0
2078	0
2079	-0.0025642322923538
207	-0.00594596187556729
2081	0.05888462907897302
208	0
2091	0.0143091677814185
2098	6.431478464700993e-5
2099	0
20	0.02998142756488691
2100	0
2101	-0.02962725103839331
2104	-0.00184632254290145
2107	0
2108	-0.0041315385399085
2109	0
210	0.01609292294480546
2110	-0.02686446348617259
2113	-0.01067762409126071
2114	0.00323351617166429
2115	0
2116	0.00161594660748548
2117	-2.1134915262826e-4
2118	0
2119	0.01567571023615182
211	0.01342647821033146
2120	-0.00119218333301859
2122	-0.03722899288772779
2123	-0.00556100077905523
2124	0
2125	0
2128	0
212	-0.05525917150793345
2130	0.01924279154020798
2131	0.01656562590425339
2132	0.0058936629763
2134	0.01920654313220739
2135	-0.01721106357244617
2137	-0.00106547828871839
2138	0.00659668716172946
2139	0.01103752792976914
213	0
2140	0.02715359712982483
2145	0.00744598353699018
2146	2.6381634759054e-4
2147	-0.04261013952730383
2149	-0.02623361041202585
214	0.02639701267512623
2150	0.04007363602218711
2151	-0.00129909240237934
2152	0.02331735004429157
2153	-0.04992786732907744
2155	-0.01863128314872194
2157	0.00843975840854943
2158	0
2159	8.4164705711363e-4
215	-0.00361197429073574
2160	0
2161	-0.00516970315051945
2162	0.01098558322556643
2165	0.00246517135577455
2166	0.00984403301539569
2167	-0.036355500931616803
2168	-0.00337828171206254
2169	-0.01277527507217707
216	0.01409273698451258
2170	0.00709399370903363
2172	-0.00735896703866375
2173	0
2175	0
2176	5.9429852322545e-4
2178	-0.0219588879515341
217	-0.040411063882794
2180	-0.0360457775908356
2181	0
2184	0.03431439511608885
2185	0.02786722552335341
2186	0
2188	0
2189	-0.01276767135490006
218	-0.03219658144490122
2191	0.00124380095198091
2192	0
219333	-0.01716038737035617
2193	-0.00842964783227867
2194	-0.01441504594477807
2195	0.00682342397093112
219654	-0.05583972220704655
2196	6.5377411569365e-4
2197	-0.01043278578207114
2199	0.00583280676798375
219	0
21	0
2200	-0.00363564838425992
220134	-0.0015810166804973
2201	0
2202	-0.00413342597205279
2203	-0.02263867625788151
2204	0.02622313425808346
2205	0.03927179196437284
2206	0.02636736856547488
2207	-0.004476681071354
2208	-0.0305493126461876
220988	-0.00973603036645258
220	0
221037	0.00442918339158289
221061	0.00630616687670166
221092	0
221154	0
221395	0.01153823032840404
2213	-0.03984370476017084
221443	-0.01845858499286006
2215	0.00922654228554907
221692	0.03808757851157236
221749	-0.03326383734012727
2217	0
221823	0
221830	0.00269601792188831
2218	0.00322934609274421
221981	-0.01123293086431919
2219	-0.01268095429117144
221	-5.3684218946543e-4
2220	0.01428180044729383
222255	0.00962172344818234
2222	0
222487	-0.00167541164670571
2224	-0.00786256409668557
222642	-0.01173230395450533
222658	0
222	0.00967603109669638
2230	-0.0155332967300947
223117	0
2232	-0.02700796125696041
2235	-0.01758718512085338
