gene	male_old_adult_1
157627	0
157680	0.00657713490375988
1576	-0.00304371835994465
1577	-0.00321596968307444
157869	0
157922	0
1579	-9.2854637792833e-4
157	0.00423808939268082
1580	-0.00373290987489697
1581	0
1583	0
158427	-0.00237747646535327
158471	-0.00444611446549959
1584	-0.00620427403825273
158586	0
1585	0.00224303185054092
1586	0
158747	-0.00530091579083405
1587	-0.00932389965294867
1588	-0.00313731018678557
1589	0
158	0
159162	0
1591	-0.00229904407213507
1592	0
1593	0.00631725709347914
1594	0
1595	0.02116607085336932
159963	0
159	-0.01660152538127987
15	-0.00166795091520905
1600	0
1601	-0.00960807078765575
1602	0.00465567137932789
160313	-0.00135197942191662
1603	-0.00759793092637466
1604	-0.00156478850953621
160518	2.5714621084431e-4
1605	-9.3423723969426e-4
1606	0.00542484777705955
1607	0
1608	0.00769680998384088
1609	0
1610	0
1611	-0.00728889863624886
161291	0
1612	-0.00519340998424758
1613	0
1615	0
1616	0.00270550248711062
1618	0.02019981273589169
161	-0.00181472158330179
1620	0
1621	-0.00617121516038223
1622	0.00606532103544213
162427	-0.00172732989443967
1627	0
1628	0.00295269875479454
1629	0
162	0
1630	0
163131	0
1632	0
1633	0.00190952101158299
163486	0
1634	0.00179600090445851
163590	0
1635	0
1636	0.00793379981759648
1638	0
1639	5.192369759566496e-5
163	-0.00901503122912464
1641	0
1642	0
1643	0.01159389222002025
1644	0
1645	0.01000913424900285
164656	0
1646	0
1647	-9.5666149088625e-4
1649	0.00178103937923544
164	0
1650	0
1652	-0.00156802019576366
1653	-1.7461817251672e-4
1654	-0.00273593477843223
1655	0
1656	0
1657	0.00407263653007535
1659	0.00449952355118403
165	0.00244155024615165
1660	0
1662	0.00101316432237325
1663	0.00202688297072509
1665	0
166647	0.0063717985759072
1666	-0.00596499969617822
1669	0
166	-1.933461344043e-4
1670	0
1671	-0.00206628948967629
167227	-0.002144397981056
1672	0.00610569451733223
1674	0
1675	0.00605446972279415
1676	0.0019698116472357
1677	0.01174109852094835
1678	0
167	0
168544	0.00324568235134594
1687	-0.0103338802687145
1690	0.01902173721048345
169522	-2.090075760633e-4
169611	0
16	0.00720169363003197
170679	-4.175503527482e-4
170680	0
171017	0
171023	0
171220	0.01816940077138245
171392	0
171546	-0.00551694074133851
171558	0
171586	0
1716	0
1717	0
1718	0
1723	-0.00708359365007196
1725	0
1727	-0.00811142802751745
1728	-0.00363691952924582
1729	0.00909400407722053
1730	0
1733	-0.00419577665342749
1734	0
1735	0
1736	0
1737	0.01040319038839663
1738	0
1739	0
173	0
1740	-0.00441012999602118
1741	-0.00678361907529455
1742	0.00242920472872223
1743	-0.00740263578155173
1746	0
1748	0
1749	0.00128764297233712
174	-0.00149058158186067
1750	0
1755	0
1756	-0.00744792371078443
1757	0
1758	0
1759	0
175	0
1760	-0.00824646586358609
1761	-7.4799415528004e-4
1762	0
1763	0
1768	0
176	0
1770	0
1773	0.00561692323615579
1774	0
1775	0.00704523289736051
1776	0
1777	0.00145016564737943
1778	0
177	0.00255671530498224
1780	-0.00310982679945885
1783	0.00344589776854536
1785	0
1786	0.00272305297711417
1787	2.8971991280942e-4
1788	0
1789	-0.00249877301115383
178	0.01251634677107412
1791	-0.01260552427472084
1793	0
1794	0.00121041957465711
1795	-0.00276623863809044
1796	0.00340185029780484
1797	-0.00249315616512875
1798	0.00936839567819832
1800	0.01191534067959346
1802	0
1803	0
1804	0
1805	-0.01514085588632504
1806	0.00221878077935627
1807	0
1808	7.9950597147186e-4
1809	0
1810	0
1811	0
1812	0
1813	-0.00131199331060037
1814	0
1815	0
1816	0
1819	0
181	-0.00139638621291262
1820	-0.006442548850026
1821	-9.7915776697058e-4
1822	0
1823	-0.01259329271348323
1824	0.01909049355643682
1825	0
1826	0
1827	0.00410307224204001
1828	0
1829	0
182	0.00287506415764739
1830	0
1831	0.01361451717931394
1832	0.00914889148031087
1833	0.0064118793050006
1834	0
1836	0
1837	0
1838	0
1839	-0.01031727600447824
183	-0.00667503404122241
1841	0
1842	-0.0020912125885773
1843	0.02043020719076073
1844	0.03687320191195988
1845	0
1846	-0.02204341114210294
1847	-0.01420582326544617
1848	0
1849	0
1850	0.00406892780917725
1852	0.00609267541413258
1854	0
1855	-0.00570891751320165
1856	0.00203930614387221
1857	-0.00153835980751335
1859	-0.00836027052730416
185	0
1861	0
1869	0
186	0
1870	5.4358593588029e-4
1871	-0.00846223429698711
1874	0
1875	-4.465333009803e-4
1877	0
187	0.01104252614076308
1880	-0.00235052669969055
1889	0
1890	0.00374169557616798
1891	0
1892	0
1893	-0.01128684215228703
1894	0
1896	0
189	0.00106385760965677
18	-7.5962432945107e-4
1901	0
1902	0.00969605312728771
1906	0.00189486443960039
1907	0
1908	0
1909	0.00325410009333102
190	0
1910	0
1912	0.00275650486884647
191585	0
1917	0
191	0
192286	0.01027890784346591
192666	6.4354131302977e-4
192669	1.4324139123963e-4
192670	0
192683	0
1936	0.00907780321845954
1938	-0.00506200481290743
1939	-0.00502860441897686
1942	0.00295520965410514
1943	0
1944	0
1945	0
1946	0.00166338991904255
1947	0
1948	0.01976968581794849
1949	0
1950	-0.00205576547252905
1951	0
1952	0.00379706187414579
1953	0
1954	0
1955	0
1956	0
1958	0.0054705638388678
1959	0.04590682579953294
1960	0.03732042389755961
1961	0
1962	-9.1509653525987e-4
196403	-6.4983510154002e-4
196441	-0.00215406301429227
1964	0
1965	8.3466836868639e-4
196740	-0.00140693018645351
196743	0.01125419386463403
1967	0.00193850160450571
196993	0
1969	0
196	0.01076754440461377
1974	-0.00195011580337804
1977	0
1978	0.00718700521689108
1979	0
197	0
1981	5.185747592641e-4
1982	0
1983	0
1984	8.7769493889221e-4
1991	-0.0036076217860933
1992	-0.0111697645482747
1993	0
1994	0
1995	-2.112243523185e-4
1996	0
199731	-0.0027537408491593
1997	0
199870	0
1998	-0.00632621942715292
1999	0
199	0.001871089613753
19	0.02161923615203152
200081	0.00768419569541503
2000	0
2001	0
2002	0
200315	-0.0023142336403381
200316	-0.00866634020834703
200424	0
2004	-0.00695151702826397
200576	-0.00129151427368094
2005	0
2006	0.00401402729705601
200734	-0.00723181452000406
2009	-0.00308064028256301
2010	0
201134	-0.005400733801174
2011	-7.2157356368152e-4
201229	2.0709737652616e-4
201254	0
2012	0.01132912171273742
2013	-0.00265309240025049
2014	0
201501	-0.00263894970418126
2015	0.00614184988416376
2016	0
2017	-0.01022409451666097
2018	0
2019	0
2020	-8.2076521138105e-4
2021	0.00110623075132916
2022	-0.00905205779870384
2023	0.0179963409525885
202559	0
2026	-0.00776303592097631
2027	-0.0044669814307981
2028	-0.00371190647010225
2029	0
202	0.00109731115018007
203068	0
203069	7.120435673881e-4
2030	0.00654119075136965
203197	0.00290687129477863
2033	0
2034	0
2035	0
2036	-0.00442116704116774
2037	-0.00236458180274696
2038	0.00514410309578005
2039	0
203	-0.00336605490308031
2040	0
2041	6.4531622994216e-4
2042	0
2043	-0.00254373020969437
2044	0
2045	0
2047	-0.0090855742217533
204851	-0.00200006642805687
2048	0
2049	9.6137601401607e-4
204	0.00449605084505225
2050	0
2051	-0.00142713597193236
2052	-0.00660306019379026
2053	-0.02836063090910613
2054	0.00165473869814267
205564	-0.00253410919564846
2055	0
2056	0
2057	-0.00356301410019255
2058	0.00563558288762283
2059	0.01427098545788973
2060	0.00236216909004101
206358	0
2063	-0.00220542772905358
2064	-0.00454064955251126
2065	0
2066	0.01569904075815137
2067	0
2068	0.0063305928561553
2069	0.01097105597070209
2070	0
2071	0
2072	0
2074	0.00106634590138081
2077	4.7004039911018e-4
2078	-5.1275267228622e-4
2079	5.0564730331212e-4
207	0.00962213061252858
2081	0
208	-0.00417835496406593
2091	-0.0061479219975197
2098	0
2099	0
20	-0.00906226454441915
2100	0
2101	0
2104	-0.00354206857068987
2107	0
2108	0
2109	0.00909607579475138
210	0
2110	0.0097976577218216
2113	0
2114	0
2115	-0.0022698293516755
2116	-0.01214158445004908
2117	-0.00385603496760167
2118	-0.00397883305487559
2119	0
211	0.01165757492729139
2120	0
2122	0.02434397600980272
2123	0
2124	0
2125	-0.00132024119878764
2128	0
212	0.05313279386901849
2130	0
2131	-0.00724492333922427
2132	0
2134	0
2135	0
2137	0.00291846309846922
2138	0.00350187777964667
2139	-0.01978137526057543
213	-0.00162097099361632
2140	0
2145	-9.95756695088034e-5
2146	0.01369903005071739
2147	-0.01232013207091987
2149	0.00438892558073059
214	0.00295294844846351
2150	-8.1713515897714e-4
2151	0
2152	0
2153	0.01006650274929555
2155	0
2157	-3.1528660083366e-4
2158	-0.00383286872538356
2159	1.8990620770484e-4
215	0
2160	0
2161	7.3439911140006e-4
2162	0.01095647579265696
2165	0
2166	0.00544116288782284
2167	0.00763647275342834
2168	0
2169	0
216	-0.00688285694385981
2170	0
2172	-0.01351022203079562
2173	-4.4764858277698e-4
2175	0
2176	-7.9922160708309e-4
2178	0.01052953282779262
217	-0.00659386575100045
2180	-0.00318372548855003
2181	0
2184	-0.00445517475339285
2185	1.570104615806028e-5
2186	0
2188	-0.00170897211325891
2189	0
218	2.9577690150376e-4
2191	-0.01013653815643809
2192	0.00262307020825528
219333	0
2193	0
2194	0
2195	0
219654	0
2196	0
2197	0
2199	0
219	-0.0023284359832598
21	-0.00268658018171969
2200	0.01087894190710479
220134	-6.9341262455953e-4
2201	0.03823735976369901
2202	0.0207474850761962
2203	0.01423908504576792
2204	-0.00415844729421032
2205	7.2302162431007e-4
2206	-0.0051583658553669
2207	-0.00841223750523442
2208	-0.01070484063187107
220988	0.0047770286933454
220	0
221037	-8.6217115167867e-4
221061	0
221092	8.1008932657367e-4
221154	0
221395	0
2213	0
221443	-1.8046211067422e-4
2215	0.04493051649227002
221692	-0.00652677256380396
221749	1.947959321657e-4
2217	0.00242940252361687
221823	0
221830	0
2218	0
221981	-0.00196519518873572
2219	0.03556366928535537
221	0.0107720421841167
2220	0
222255	0
2222	0
222487	0.02242915087539009
2224	0
222642	-0.005364484714513
222658	0
222	0
2230	0.00921176249869345
223117	0
2232	1.1947141663208e-4
2235	0.00980139142814234
2237	0
2239	-8.1546509874657e-4
223	0
2241	-0.00901292057617911
2242	0.00236421314446566
2243	-3.2081136029031e-4
2244	0
2245	0
2246	-4.7907229065647e-4
2247	0
2248	0
224	0
2250	0
2251	0
2252	0.01096126564839502
2253	-0.00405160331884123
2254	0.00570425092151287
2257	0
2258	0.02162115560687426
2259	0.00394168849050822
225	-0.00432190095047839
2260	0
2261	0
2262	0
2263	0
2264	-9.9481829867728e-4
2266	-1.5351645977401e-4
2267	0
2268	0
226	0
2271	0.00691793500467722
2272	-0.00859938801537393
2273	0.00323660505770463
2274	-0.00508563182682949
2275	0
22794	0
22795	-0.00475344695818679
22796	0
22797	-0.01000404210889326
22798	0
22800	-7.064502031282279e-11
22802	0
22806	0.00853489754096415
22807	0
22808	0
22809	-0.00642146859892443
2280	0
22818	0
2281	0.00887411362097887
22820	-0.00904052612943303
22821	0
22822	0
22823	-0.00145298916632466
22824	0.01659711858662374
22826	0.0068086353817015
22827	0
22828	0
22829	0
22832	0.00749177011292868
22834	-0.01196796792751005
22835	-0.00321890349341559
22836	0.00463593925795871
22837	0
22838	0
22839	0.00127583218904346
22841	0
22843	0.00132339725326776
22844	-0.00839292618619309
22845	-0.00313675615198334
22846	0
22848	0
22849	0
22850	0
22852	0
22853	0
22856	0
22858	0
22859	-0.00685360412761916
22861	-0.00698149064035628
22862	0
22863	0
22864	-0.00537334515061423
22865	0
22866	0
22868	0
22869	0.007164590729853
2286	0
22870	0
22871	0
22872	0.00158608028759018
22873	0
22874	-0.00698629613178705
22875	0
22876	0.00126635920191403
22877	-0.00457686649118975
22878	0.01006835247001109
22879	-0.00131199709595976
2287	0.01220287477512471
22880	0
22881	0.00618577391743447
22882	0
22883	0.00175797137057069
22884	-0.01162892455968687
22885	0
22887	0
22888	0
22889	-0.01147069195814683
2288	-4.1387800087557e-4
22890	0.02656313911975125
22891	0.00784719997410387
22893	0.0043863614653407
22894	0.00235859775522663
22895	0
22897	0.00325051691309257
22898	-0.00429279130424075
22899	0
2289	0
22900	0
22902	0
22903	-0.00133402753581331
22904	-0.01425063973805298
22905	0.00535506598997946
22906	0.00688516427812674
22907	0
22908	-6.0433076659268e-4
22909	0
2290	0
22911	-3.76367459396e-4
22913	0.00255239618552603
22915	0.00722303506611455
22916	0
22918	0.00189064192995886
22919	-0.00402014485949817
22920	-0.00633741999207757
22921	-0.01063314152103475
22924	-0.00444236311915786
22925	-1.4349484113238e-4
22926	0
22927	-0.00011463399992402001
22928	0.00304537700687037
22929	-0.0027480411215693
22930	0
22933	0.00633031404422155
22934	0.00535273525352268
22936	0
22937	0.0083147735794888
22938	0
22941	0
22943	0
22944	-0.00413110849311748
22948	0.00263164878846267
2294	0
22953	4.8281077178212e-4
22954	0
22955	0.00303355832321436
2295	0
2296	0.01146287341803412
22974	0
22976	0.01099518779104739
22977	0.00199635780701912
22978	0
2297	0.00473146458346487
22980	0
22981	-0.00404824347930976
22982	1.4073683933678e-4
22983	0
22984	0.0076247559514432
22985	0.00769682291893335
22986	0
22989	0
22990	0
22992	-0.00177093435676536
22993	0
22994	0
22996	0
22998	0
22999	0
2299	0
229	0
22	0
23001	-0.01181210389155733
23002	-0.00788157339973767
23005	0
23007	0
23008	0
2300	0
23011	0
23012	0
23013	0
23014	0
23015	0.00561414410463426
23016	0
23017	0
23019	0.00173713776625324
2301	0
23020	0.00857856940471123
23022	0.0087348799258979409
23023	0
23024	-0.00255724617955781
23025	0
23026	0
23028	0
23029	0.00257129904102743
2302	-0.00161286182408387
23030	0.00151850800491668
23031	5.6579377928323e-4
23032	0
23033	0
23034	0
23035	0
23036	-1.7079103919469e-4
23037	0
23038	0
23039	0
2303	0
23040	0
23041	0.00337699463463262
23042	0
23043	-0.00142054153348042
23046	0
23047	0
23048	-0.00126917798899754
23049	-0.01123705221276382
2304	-3.1301211705354e-4
23051	0
23052	0
23053	0
23054	0.00458469387714563
23057	0
23059	0.00165945812030849
2305	-0.00264491360927194
23060	0
23061	0
23062	0
23063	0
23064	0
23065	0
23066	-0.00225892418504317
23067	0
2306	2.3864705497549e-4
23070	0.00172723339808111
23071	0
23072	0
23074	0
23075	0.00364919145802705
23076	0
23077	9.0611874375644e-4
23078	0
23080	0
23081	0
23082	-1.0424839329466e-4
23085	0.00835585019905858
23086	-0.01491381652328287
23089	0.04016058490814842
2308	0
23090	-3.6109088858614e-4
23091	3.9439781394066e-4
23092	-0.00113045802248703
23093	0.00228007988408848
23094	0.00391735177099919
23095	0.0109337921421244
23096	-0.002006524814452
23097	-3.7526368343912215e-5
23098	0
23099	-0.00614091690005488
2309	0
230	-0.00782609823234656
23101	0.00212913864218828
23102	0
23105	-0.0012289957616635
23107	0
23108	0
23109	0
23111	-0.00363167186623328
23112	0
23113	0.00103053613194095
23114	0.00613700596660202
23116	0
23118	0
23119	-0.00294887900447466
23120	0
23122	0
23125	0.00387108670905573
23126	0
23127	2.2339509770552956e-5
23129	0.00544801047350911
2312	0
23130	0.00843860944318583
23131	0
23132	0
23133	0
23135	0
23136	0.00575476340925637
23137	0.00847394288263961
23138	0
23139	-0.00255373079725592
2313	0
23140	0
23141	0
23142	0.00410613647013648
23143	-0.00681138051045965
23144	0.0011009558254715
23148	0
23149	0
2314	0.00376651351767173
23150	0.01082640720050981
23151	-0.00136379558905163
23152	0.00436673173310477
23154	0
23155	0
23157	0
23158	0
2315	0
23160	-0.01224274613695472
23161	0
23162	0
23163	0
23164	-5.7144971526858e-4
23165	-4.6369479649328e-4
23166	-0.00421814753458902
23167	-0.00221552021275419
23168	0
23169	-0.00562249627008698
2316	0
23170	4.3119524826867e-4
23171	-0.00387916396683615
23172	0
23173	0
23174	-0.00514329805641846
23175	-0.01238426866764321
23176	0
23177	0
23178	-0.00356599754636334
23179	0.00176507003527007
2317	-0.02024861916558765
23180	0.00594827801333654
23185	0
23186	0.00374276568635893
23187	0
23189	-7.7323687268249e-4
2318	0
23190	0
23191	0.00199415047803044
23192	0.00136867402266318
23193	0.00442507024538764
23194	0
23196	-4.258829869394e-4
23197	0
23198	0
23199	0
2319	-0.00108796079757158
231	0.00322465526304976
23200	0
23203	0
23204	0
23205	0.02373402931733132
23207	0.00637149836049217
23208	0.01638277440790131
23209	-0.01797483672211605
23210	0
23211	0
23212	0
23213	0
23214	0
23215	0
23216	0.00620189129533191
23217	0
23218	0
23219	0.00157406470184729
2321	-0.00467585484502104
23220	0.01898431702922132
23221	0.00504691420998138
23223	0
23224	0.00505871004666548
23225	0
23228	0.0110829029700235
23229	-0.00114765309207113
2322	0.02624308868181871
23230	-0.01543896924324322
23231	0
23232	0
23236	0.00210668501417362
23237	0
23239	7.5424854749518e-4
2323	0.00830713661091409
23240	0
23241	0
23242	0
23243	-5.6689855375339e-4
23244	0
23245	0
23247	-0.00412680978903477
23248	6.6954045148698e-4
2324	-0.00132817785523742
23250	0.00106904649885309
23251	0.02006406376580255
23252	-0.00193217022150789
23253	0.01123198423375295
23254	-0.00335821124063917
23255	0.0112107544508312
23256	-9.703912252191e-4
23258	0
23259	-0.01035874824972193
23261	0
23262	0
23263	0
23264	0
23265	0.00469914626698118
23266	0
23268	0.00681512916522473
23269	-0.0065485291735053
2326	0.00155257459302046
23270	0
23271	0
23272	0.00282753727370819
23274	0
23275	-0.00272348162262131
23276	0
23277	7.3733149252515e-4
23279	0
2327	0.00991908885470057
23281	0
23283	-0.00633553523593389
23284	0.01205111081622449
23286	-0.00638687122009926
23287	-3.5122231789415e-4
23288	0
2328	0.00346208870432024
23291	0
23293	0
23294	0
23295	0.00535462773651645
23299	0
2329	0
23300	0.00342776081200914
23301	0.005767371330063
23302	0
23303	0
23304	0.01143475008839068
23305	-0.00438250267420691
23306	0
23307	0
23309	0
2330	4.6731539851213e-4
23310	0
23312	0.00524235028360974
23313	0
23314	0
23315	0
23316	-0.00464657912182712
23317	0
23318	0
2331	0.00997538595608134
23321	0
23322	0
23324	3.0475655031960996e-5
23325	0
23326	-0.00574493948628255
23327	-0.00250767199354377
23328	-0.003009674828356
23329	0
2332	0
23331	0
23332	0
23333	0
23334	0.00586511591733478
23335	0
23336	-0.008069004678089
23338	0.01028986413847745
23339	0
23341	0
23344	0
23345	0
23347	0
23348	-0.00117454102461394
23349	0
2334	5.2113379427284e-4
23350	0
23351	-0.00291778274386612
23352	0
23353	0
23354	-0.00207166601789052
23355	-5.2082098654537e-4
23357	-0.0025563168148247
23358	-4.2509795938785e-4
23359	-0.0013137377266382
2335	-0.00620032139667007
23360	-0.00498875735511447
23361	0.01326148230214473
23362	-0.02571700297429195
23363	0
23365	0.00635178666678272
23366	0
23367	0
23368	0.00534600143169348
23369	0
23370	0.00247863779885393
23371	0
23373	0
23376	0
23378	-0.00397149766885636
23379	0
23380	8.796867831015e-4
23381	7.6555252549016e-4
23382	0
23383	-0.0045705431239983
23384	0.00352875794738706
23385	0
23386	0
23387	0.0045854870656715
23389	0
23390	0
