gene	male_old_adult_3
9497	-0.01246481502325853
9498	0.00338347743618734
9499	-0.00427878867167821
949	0
94	0
9500	0
9501	0
9506	-0.00786819743367281
9508	-0.01048759459267649
9509	0
950	0
9510	0.03733944397477497
9512	0
9513	0
9514	0.00894630011328631
9515	0
9516	-0.00254363127267055
9517	0.00662640568441322
9518	0
9519	-0.00812563840211488
951	-0.03651792745163768
9520	0
9521	-0.00815476132839222
9522	0
9525	-9.0184196157415e-4
9526	0
9527	0
9528	0
9529	0
952	-0.01565108681933696
9530	-0.00505702951953278
9531	0
9532	-0.00978675419299854
9533	-0.00246234307632467
9534	0.01121021568243024
9535	0.00735910529454194
9536	0
9537	0
9538	0.0024821265757141
953	0.02550759438923829
9540	0
9541	0
9542	0
9545	0
9546	-0.00341544820376162
9547	0.02262401792928017
954	0.00423175237126199
9550	-4.7030312784557e-4
9551	-0.00193002248668752
9552	0
9553	0
9555	5.1976162462836e-4
9556	-0.00273636548898141
9557	0
9559	0
955	0
9562	0
9563	4.0793468521561e-4
9567	0.00138202458954188
9568	0
9569	0.00384456474820922
956	0
9570	0
9572	-0.0077881758166304
9573	0
9575	0
9576	-5.5731148362047e-4
9577	0.00285922892573158
9578	0.00365423549184561
957	0
9580	-8.1475405234043e-4
9581	0
9582	-0.00352765130273989
9583	-0.015851585338540142
9584	-0.02327232976374018
9585	-0.035609267142621
9586	-0.02204495378455974
9587	0
9588	0
9589	-0.00549702470929435
958	-8.0149964515595e-4
9590	0
9592	-0.00679009820891978
9595	-0.02213347601478727
9597	-0.00632835206958307
959	0
9600	0
9601	0
9603	-0.00826469564038769
9604	-0.00711884384231207
9605	0
9607	-0.00110864301639407
9609	-0.00926906052127176
960	-0.00883482981534155
9610	0.00128364364121361
9611	0
9612	0
9616	-0.00923409884804616
9617	0
9618	0
9619	0
961	-0.01043545723248837
9620	0
9623	0.0105049845968412
9625	-0.01299200641300902
9627	-0.0054170429332204
9628	0
9629	0
962	0
9630	0
9631	0
9632	0
9633	0
9635	0
9636	0.00829301659157514
9637	-0.00992475036758079
9638	0.00164636947727855
9639	0.00389402816635737
963	0
9640	-0.00619350631211117
9641	0
9643	0
9644	0
9645	0
9646	0
9647	0
9648	-0.01340879426941739
9649	0
9650	0
9651	0
9652	-0.00166511567135117
9653	0
9654	0
9655	0.00603979884616264
9656	0.0052700175237699
9657	0.00782680621757001
9658	0
9659	-0.01607665312645076
965	-0.00569416549566673
9662	-0.00289417476828001
9663	0
9665	0.00198770209019162
9666	0
9667	-5.67150267081727e-5
9669	-0.00176120578569738
966	0
9670	0
9672	0
9673	0
9674	0.00160664985685589
9675	-0.00623387201254031
96764	0
9677	0
9678	-0.00920915747514172
9679	0
967	-0.00735146335270954
9681	0
9682	0
9683	0
9684	0
9685	-0.01029535415950021
9686	0
9687	0
9688	0
968	0.02434773947768269
9690	0
9692	-0.00117016228759732
9693	-0.00750743102108349
9694	0
9695	0
9696	-0.00487176106518665
9697	-3.2480579893405e-4
9698	0.00209816520904346
9699	-0.00682943242108487
969	0.03605086156340561
9700	0
9701	0
9702	9.7090001443901e-4
9703	0
9704	-6.2265485013717e-4
9705	0
9706	0
9709	0.01095753942418269
970	0.01938040663154057
9710	-0.00132259292723234
9711	0
9712	0.00849264043194177
9715	1.3153436195079e-4
9716	0
9717	3.168224981167e-4
9718	-0.0044145210183142
9719	0.00266769460347343
971	0.01265530928843529
9722	0
9723	0
9724	-0.00343325533205945
9725	0
9726	0
9727	0
9728	0
972	-0.00602177489911225
9730	0
9731	0
9732	0.01282260894596385
9733	0
9734	0
9735	0.00646881849540659
9736	0
9737	-0.00150919531737507
9738	0.00735931856136343
9739	0.0158598552541821
973	-0.00631700563114906
9741	-0.00376208562008709
9742	0
9743	-0.00264839669133637
9744	0.00666451322786582
9745	-0.0128427389633343
9746	0.00216969194168291
9748	0
9749	-0.002537949132039
974	0
9750	0
9751	0
9752	0
9753	0
9754	0
9755	0
9757	-7.1250139383018e-4
9758	0.0048967214231518
9759	0
975	0
9760	0
9761	-0.00960023453044483
9762	0
9764	-0.00626841046666499
9765	-0.00302479616369268
9766	0
9767	-3.459491576818e-4
9768	0.00348461746021974
976	0
9770	0
9771	-0.0028052766369414
9772	0
9774	0
9775	0
9776	0
9777	0
9778	-0.00530369922881973
9779	0.00236388030713615
977	-0.0083166352238964
9780	0.01010367891136498
9781	0
9782	0
9783	-4.3044139641844e-4
9784	0.00136782864543306
9785	-0.00760192033148307
9786	0.00803341347558721
9787	-0.0011638820050144
9788	0
978	0.01102069861032085
9790	0
9791	-0.0019769869309704
9792	0.01200383358896329
9793	0
9794	0
9796	0
9797	0
9798	0.01350399452396783
97	0
9801	-0.02740302667233326
9802	0
9804	0
9805	0.00567717142228884
9806	-0.0015958310721842
9807	0
9808	0
9810	0
9811	-0.00119810878153334
9812	0
9813	-0.00514016552383124
9814	0
9815	0
9816	0
9817	0.00132412331059868
9819	0
9820	0
9821	0
9823	-0.00996229912986869
9824	-0.00499804159782294
9825	0
9826	-0.00436562109274334
9828	0
9829	0.00247257715824226
9830	0
9832	-0.00121743336994881
9833	-0.00598070054128976
9834	-0.00287794590122374
9836	0
9837	-0.0086482220611445
9839	0
983	-0.00682643630532658
9841	-0.00191705559934816
9842	0
9843	-0.00422007192986953
9844	0.00808371751115857
9846	0.00882679043583035
9847	0.00187496067177107
9848	-8.73476922172472e-6
9849	-0.00667140861328403
9851	-0.00372331073046076
9852	0
9853	0
9854	8.0300299846423e-4
9855	0.0091040579169254
9856	0
9857	0
9858	0.00623417467359459
9860	0
9861	-0.00316705888836124
9862	0
9863	0.00273158483556639
9865	-0.00191288983226552
9866	0.01312885694745886
9867	0
9868	-0.00289093806469386
9869	0
9870	-0.00266151523715187
9871	0.00381648269021014
9873	0
9874	0.02219653555825763
9875	0
9877	-0.00763947647357985
9878	2.8736020262984e-4
9879	0
987	0.00242047463713805
9880	-6.6761801127802e-4
9881	-0.01984472527123262
9882	-0.00501537180550247
9885	3.9796668594504e-4
9886	0.00524673789157262
9887	0
9889	-4.1249019133228e-4
988	0
9890	0
9891	0.00827752667641516
9892	-3.1169510785816e-4
9894	7.0393394647166e-4
9895	-0.00143107981121728
9896	0.00127018173445188
9897	0
9898	0
9899	0
989	-0.00593890230576517
98	-0.01008009573617605
9900	0.00741758885305226
9901	0
9902	3.0685144472673e-4
9903	-0.00833058894862348
9904	0
9905	0
9906	-0.00902672181544621
9907	0
9908	-0.00382815431848072
9909	0
990	0
9910	-0.00243700055122769
9911	0
9912	0.02430409470809698
9913	0
9914	-0.00819761841441845
9915	-0.00980206765771753
9917	0.00664183511600132
9918	0
9919	0
991	0.01505156255488189
9920	0.00671493877729036
9921	0.00541163565070479
9922	0
9923	0
9924	-0.00391719380564809
9925	0
9926	0
9927	0
9928	-0.00974575961339407
9929	0
9931	-0.0048056663136226
9933	0.00251765946821825
9934	-0.01457376445235082
9935	0.00333646685338056
9937	0
9938	0.00246488533305842
9939	0
993	0
9940	0
9941	0
9942	0
9943	0.00339414761500707
9945	-0.01217906206545021
9946	-0.00308176071749994
9947	-0.00343252857384995
9948	-0.00287496385865372
9949	7.8003077610786e-4
994	0
9950	0.00231171814861163
9953	0.00267079897584928
9955	0.00304715602736725
9956	0.00833432086365871
9957	0
9958	0
995	-0.00969907183645071
9960	0
9961	0
9962	-7.328522283059e-4
9966	0.00552819718729508
9967	-0.00335630421911667
9968	0
9969	0
996	0
9970	0
9971	0
9972	0.01607145300898003
9973	-0.0012704547885216
9975	-0.03025438928411196
9976	0.05206175122656193
9978	0
997	0.00178465328930828
9980	0
9982	0
9984	0.0055963856723303
9985	-8.6377934047752e-4
9986	0
9987	0
9988	0
9989	0
998	0
9990	0
9991	0
9992	-6.503037073686e-4
9993	0
9994	0
9997	0.01319629014071282
999	0
9	0
100009676	0.00223263536494643
10008	-0.01239253834506279
100093630	0.01673755808003655
100093698	0
100101467	0
100101938	0
100113407	0.01151880170305663
10011	0
100124700	0
100125288	0.00532942655997382
100126793	-0.0015709455568757
100127888	-0.00399225508914603
100127983	0
100128025	0
100128071	0
100128098	0
100128126	-0.00510465279601005
100128139	0
100128164	5.5653791342647e-4
100128191	-0.01949846745178637
100128239	0
100128325	0
100128554	0
100128590	-0.00914759743587648
100128731	0.00195799198166573
100128750	-0.00466785545914485
100128782	0.00728092794740189
100128788	-0.01494361561845467
100128881	0
100128893	-0.01343887476485867
100128927	5.3424750324484e-4
100128946	0
100129175	0.00592888710553994
100129195	9.0609276882904e-4
100129196	0.02085964159894803
100129427	0.00776651133609298
100129461	0
100129503	0
100129550	0.00609894532796533
100129597	0.00768216363602462
100129620	0
100129654	0
100129662	0
100129716	0
100129722	0.0134958834184137
100129726	0.00316673905678853
100129792	0.00367192905129825
100129794	-0.00315116242226075
100129827	-0.00540503629532598
100129845	-0.00597595694581387
100129858	8.463218294732e-4
100129917	-0.01436725120290913
100129935	0
100130155	0
100130249	0.00197500855043984
100130264	-0.0090440205895634
100130357	0
100130476	-0.0235052295912481
100130519	7.7069857579145e-4
100130522	0
100130548	-0.00161582744309663
100130613	-0.01638575401830344
100130691	-0.00347423993633178
100130705	0
100130717	0
100130733	-0.02256990913816674
100130776	0
100130894	0
100130933	-0.00119710898441464
100130950	0.00422477282765349
100130958	-0.0048362632009371
100130967	-0.00488415409386297
100131017	0.00105139899038905
100131067	-0.00646899681564894
100131117	-0.01571194841771115
100131138	-0.00936883406706191
100131187	0.01699885494724406
100131211	-0.00494089390182674
100131213	0
100131303	3.0965924080513e-4
100131347	-0.00483136716584316
100131366	0
100131434	0
100131496	0
100131655	0
100131691	0.00534300520634944
100131755	0.00266947183340102
100131801	0.0204078066194108
100131814	0
100131816	0
100132074	-0.00152798128278695
100132078	0.00468707499370048
100132386	-0.00321963834721078
100132464	0.00167265797407512
100132596	0
100132677	0
100132891	0
100133205	0
100133311	-0.0015650233536623
100133461	0
100133612	0
100133941	0.02908590579373841
100133985	0
100134229	0.00210660144447224
100134259	-0.01380751927187529
100134368	0
100141515	0.0148551167139925
100144597	0
100144602	0
100144603	0.00327385884150446
100144748	4.2907023614109e-4
100169752	0
100169989	0
100170229	0.00695366192691345
100170765	0.001324320193897
100170841	0
100188953	0
100189589	0
100190938	0
100192379	0
100192386	0
100268168	0
100270679	0
100286844	0
100287015	0.00176857793244429
100287114	-0.00223661397609676
100287177	0.00509213462726496
100287366	0
100287482	0
100287569	-0.00190678743058176
100287616	0.01924450403411147
100287814	0.00226363610636384
100287896	-4.4882153991974e-4
100287902	0.00546391230173809
100288079	2.7840293138903e-4
100288122	2.8153291105409e-4
100288198	0
100288637	0.01283129113295782
100288797	0
100289092	-0.00258061171487377
100289097	0
100289098	9.5610358353877e-4
100289187	0
100289274	0
100289341	-0.00216584671869719
100289373	5.1108552437018e-4
100289495	0
100289635	-0.00790492233522839
100292680	-0.00156682566326563
100294362	-4.1334041659845e-4
100294720	-0.00332837472690648
100302691	0
100303728	0
100303755	0
100306951	-0.01411981022915286
100329135	0
100359394	-0.0028206032500833
100379174	0
100381270	-0.00364814641140954
100422737	-5.7060709393484e-4
10044	0.01282085234540687
100499171	0.00132230244894257
100500850	-0.0280011889966163
100505474	0.00741680831399959
100505478	0
100505495	-0.0014596130992313
100505501	0.00337092982651049
100505515	0
100505538	0
100505540	0
100505545	0
100505549	-0.00624846388588497
100505573	0
100505583	0
100505609	0
100505616	-0.00729649376718404
100505619	0
100505622	3.3284321292387e-4
100505624	-0.00427484857661224
100505641	0.00254013351808958
100505658	-5.2252245960797e-4
100505659	0
100505664	-0.0121196746192359
100505676	0
100505681	-0.00284504765891368
100505685	0
100505687	-0.00633565296603427
100505696	-0.00691293308985569
100505715	0.00976420468549384
100505718	0
100505738	-0.00552472562262073
100505746	0
100505768	0
100505776	-0.00356923999724968
100505782	0
100505783	0
100505797	0
100505811	0
100505812	-0.00113170698739721
100505826	-0.00299851815149296
100505839	0
100505841	0.00429811715666442
100505851	0
100505854	-0.00385004059186317
100505876	0
100505877	-0.00148012424354854
100505881	0
100505890	0
100505893	-0.00369327531550603
100505894	0.00398309160075679
100505964	0
100505967	0
100505975	-0.00392826209881786
100505978	0
100505984	0.00232967090240827
100505985	0
100505989	0
100506012	0
100506013	0
100506022	0.00979990913137894
100506025	0
100506049	4.5696333555305e-4
100506068	0
100506071	0
100506082	0
100506083	0
100506098	0
100506100	-0.01302747101663779
100506107	0
100506108	0
100506113	0
100506115	0.00658518016779249
100506119	0
100506122	0
100506125	0
100506126	0.0028393637272381
100506127	0
100506142	0
100506172	0
100506175	0.00389631383754547
100506195	0
100506207	0
100506215	0
100506229	0.0042581136004968
100506237	0
100506243	-0.01530773428933706
100506271	-0.00459136897527057
100506274	0
100506286	0
100506289	0
100506302	0.00608943692380039
100506314	0.0041948779479842
100506319	0.00378417367513278
100506368	0.01372589988237938
100506374	0
100506380	0.00415848352467356
100506385	0
100506405	0.00318350449051391
100506406	0.00767794268578995
100506409	0
100506413	0
100506421	0
100506428	-0.00174354814999414
100506433	0
100506457	0.00581320980323035
100506462	0
100506465	-5.4957441300169e-4
100506475	0
100506489	0
100506492	-2.6723349247753e-4
100506495	-0.00353560631786738
100506497	0.00334699597607581
100506498	0
100506526	0
100506527	0.00905908008933559
100506530	0
100506540	0
100506542	0
100506599	0
100506603	3.2576288660486e-4
100506606	0.01588419448224773
100506622	0.00944693369788257
100506655	0
100506660	0.0011273385715402
100506668	-0.00546434450472853
100506675	0.00352595262194174
100506677	0.00863116521205078
100506679	0.00715342612407988
100506680	0
100506686	0.00875735522428402
100506691	0
100506696	0
100506697	-0.00423913575180388
100506710	0.00222429774358677
100506713	0.00790499576213341
100506714	0.00236326577260633
100506724	0
100506733	0
100506742	0
100506755	0
100506757	0
100506765	0
100506776	-0.00994257358807145
100506779	0
100506790	0
100506791	0
100506795	0
100506797	-0.00873466758106658
100506826	0.00406970261913568
100506827	0
100506834	0
100506840	0
100506866	-0.00242036850889135
100506874	0
100506895	0
100506907	0
100506922	0
100506930	0
100506994	0
100506999	0
100507027	-0.00371779298077739
100507034	0
100507050	0
100507057	0
100507058	-0.00637668568451867
100507059	9.12355027235e-4
100507062	0
100507064	-0.00563751381526546
100507086	0
100507114	0
100507117	0.00537462208626807
100507143	-0.01025190027501604
100507156	0
100507171	-0.00654264560206944
100507173	-0.00459584293025031
100507203	-3.8564464088147e-4
100507206	0.00467328095034983
100507240	0
100507246	0.01603767515930143
100507250	0
100507254	0
100507257	-0.00963912834890517
100507261	0
100507266	0
100507274	-9.5929983356712e-4
100507277	0
100507283	0
100507290	0
100507300	0
100507303	0
100507316	0.00430181140684879
100507336	-0.00187594006016836
100507362	0
100507384	0.00661761710751201
100507388	0.00259485820600319
100507389	0
100507391	0
100507392	0
100507403	0
100507421	0.00454334387623714
100507423	-0.00602113314322436
100507428	0
100507433	4.608222788263568e-5
100507459	0
100507461	0
100507462	-0.00277555568532625
100507463	0.00479527554299674
100507468	0
100507470	0
100507475	0.00876340225060693
100507477	-0.00143346643414663
100507487	0
100507495	0.00210362103461562
100507506	0.00563026443976106
100507524	0
100507527	-0.00138880465494044
100507533	0
100507534	0
100507537	4.8656164119489e-4
100507540	0
100507547	0
100507564	-0.00900702062366813
100507567	0
100507584	0
100507600	-0.00108018075343467
100507602	-0.00654079424612299
100507629	-0.00452905751317004
100507632	0.01050473481429934
100507642	0
100507650	0.00407163134777807
100508631	0
100526820	0.02091335713429173
100528062	0.01392132230751459
100533106	0
100533178	0
100533182	0
10056	0.01059570114305303
100628307	0
100631378	0
100652740	0.00773954759256125
100652791	0
100652824	0
100652853	0.00259766114146544
100652911	0
100652929	0
100652999	-0.00755732299022775
10068	0
10071	-0.00534043848518241
10081	0.01428025207331655
100820829	-0.0020887233732975
10082	0
100852408	0
100852409	0
100859921	0.0087950243798662
100859930	0.00386277850875367
100861552	0
100861553	0
100861554	-0.00172587120343045
100861573	0
100862662	0
100862671	-0.009206023899729
100862679	0
100862680	0
100862704	0.0107070250680989
100873930	-0.0062538823687862
100873942	-0.00974838248550734
100874012	0
100874018	0
100874021	0
100874032	-0.00219487406935399
100874051	0
100874063	0
100874143	0
100874178	0.00503364447219606
100874182	0
100874187	0
100874194	0
100874195	0
100874205	0
100874239	0
100874251	-0.0018505735606312
100874253	0.01211283266606832
100874323	-0.00693791906709549
100874362	0
100874365	0
100885778	0
100885781	0
100885798	0
100885848	0
100996246	0
100996251	-0.00405452349168061
100996279	0
100996286	0
100996301	0
100996307	0
100996342	0.0120439296860144
100996419	0
100996425	-0.00575408621054079
100996455	0.00238512835498449
100996485	0.00162212235484331
100996490	0
100996492	0
100996570	-0.00372864656721551
100996579	0
100996590	-9.7419893020636e-4
100996624	-0.0040767598119798
100996671	0
100996694	0
100996702	0
100996902	0
101055625	0.00827167752711671
101059948	-0.00209048560717521
101060019	-2.0940869492071e-4
101060200	0
101060264	-0.00694013600305819
101060544	0
10117	0
101410533	-0.00258211428865562
101410538	-5.5022103273615e-4
10143	0.0086058261840902
101559451	0.00267470059400258
10169	0
10172	0
101805491	0
10189	3.4509265271893e-4
101926888	-2.3290567377009e-4
101926890	0
101926892	0
101926903	0
101926928	0
101926934	0
101926942	-0.00355326655688091
101926951	0
101926978	-4.459523457286e-4
101926987	0.01065072452231145
101927003	0
101927007	0.00191264597408323
101927017	0
101927018	0
101927027	0
101927034	8.7865137139531e-4
101927038	0
101927040	-3.41050165565e-4
101927043	0
101927051	0
101927059	0
101927067	0.00877970785607789
101927074	0
101927075	-0.0070929294503025
101927081	-6.5622019901803e-4
101927096	0.00423112662831489
101927111	0
101927112	0
101927115	0
101927123	0
101927124	0
101927125	0.00235161098819296
101927129	0
101927131	0
101927138	0
101927143	-0.0023243237937144
101927150	0.00165009001996334
101927151	0.00831807615604871
101927152	-3.4312511482847e-4
101927159	0
101927164	0.0122629609667283
101927193	0
101927195	-0.00935718710754708
101927196	0
101927204	0.00453625635838664
101927219	0
101927220	0
101927228	0.00376719367850757
101927237	-0.00126144761447966
101927244	-0.00782581673289432
101927253	-0.00971684155864072
101927257	-0.00871405437617277
101927273	-0.00532632786940074
101927274	0
101927275	0.03500107719938738
101927282	6.9355099416068e-4
101927286	0
101927292	-0.00769215779349866
101927295	0
101927310	0.00120680423735473
101927314	-7.5318506434239e-4
101927320	0
101927346	0
101927348	0
101927358	0
101927360	-7.5582987905881e-4
101927362	0
101927363	0
101927377	-0.00146077498994519
101927379	0
101927396	0
101927402	0.01419221901673584
101927410	0
101927411	0
101927416	0
101927417	-0.0037489974643183
101927420	-0.01929221642952872
101927433	0
101927438	0
101927447	-0.00704605275437892
101927449	0
101927450	0
101927460	0.00379603155581057
101927482	-0.00379230372264877
