gene	male-adult-coarse-3
10497	0.0019018287683200406
10498	0.021158580091865345
10499	-0.0144799842968301
105	-0.08939759573403266
1050	0.03954745983733044
10500	-0.011824011077936037
10501	0.04752713597364668
10505	0.012498005980767746
10507	-0.015819382914176356
10509	-0.04552241488583926
1051	0
10512	0.026171669230227252
10513	-6.803893134756289e-4
10514	0.0016352128201080336
10516	0
10518	0.04266007304898711
10519	-0.06139859068367735
1052	0.09101490061312187
10520	-0.04384546472160881
10521	0
10522	0
10523	0.01949844119797924
10524	-0.021728962853132004
10525	0
10526	0
10527	0
10528	0
10529	-0.0253503690360508
1053	0.056913562759240394
10531	-0.02462011213698951
10533	-0.03761312335169184
10534	0.01410773239225779
10535	0
10536	0.027302072669404952
10537	0.023203516114843274
10538	-0.146680470008313
10539	0
1054	0
10540	-0.013240904935409603
10541	0
10542	0
10544	-0.06372785853278913
10548	0.022887764231298798
10549	0.03289778252021012
10550	-0.011645060396967808
10551	-0.06239243966573017
10552	0.0040258167989113665
10553	0
10554	0
10555	0
10556	0
10557	0
10558	0
10559	-0.023024990097912274
1056	-0.020906241275572536
10560	0.020937176969929527
10561	0.08639647374381368
10562	0.02124273786246144
10563	0.04047559028613148
10564	0.028479577798484437
10565	0
10566	-0.048247480159647534
10567	0.006281542194239631
10568	0.06399484547041212
10569	0
10570	-0.01259783457161985
10572	0.007750457726765713
10573	0
10574	-0.0016823592129483872
10575	0.016526717451887264
10576	-0.010671018899565704
10577	0
10578	-0.10495943359717308
10579	-0.05299329193732055
1058	-0.05034874285018934
10580	-0.013574023575040558
10581	-0.12330623075637205
10584	0.05286087401546791
10585	-0.028676453383571106
10586	0
10587	0
10589	-0.03439900545214482
1059	0
10590	-0.030936930118534028
10591	0
10592	-5.610323262673115e-4
10594	-0.07293066097056439
10595	0.005038782273347517
10598	0.00268166296856325
10599	-0.03832114954265427
1060	0
10600	0
10602	-0.023439323535987433
10603	0.02920880591082634
10606	-0.010424623780754545
10607	0
10608	0
10609	-0.0244453367630341
10610	0.031210888504302606
10611	0
10612	0
10613	-0.011342154544494743
10614	0.007801948038623717
10615	-0.011936556396472375
10616	0
10617	0
10618	0.02024540171816933
1062	0
10621	0
10622	0.06207427318144715
10623	0.014055665576753517
10625	0
10627	-0.034279272656981906
10628	0.020012479300385893
10629	0
1063	0.040641391447277825
10630	-0.05252415292663234
10631	0.0050991054239404865
10632	0.014586751573883361
10633	0.0012306668725806076
10634	2.399352538712888e-4
10635	-0.005667565725357178
10636	0
10637	0
10640	-0.004257128397706708
10641	-0.028323026952227298
10642	-0.01774751324558404
10643	-0.15002513305030987
10644	0
10645	0
10647	0.003297702576469132
10648	0
10650	-0.025480944539922844
10651	-0.006781296393488992
10652	-0.0558813118863686
10653	0
10654	-0.02637054325257178
10655	0.002531245817963175
10656	0
10657	0
10658	0
10659	0.019521712836771885
10660	0
10661	0
10663	0.09079302451519741
10664	0
10665	-0.01497846442649949
10666	0
10667	0
10668	0
10669	-0.09309879587534996
10670	0.02781047274965947
10671	0
10672	0
10673	0
10675	0.0046634325119442295
10677	-0.001494668184037889
10678	0
1068	0
10681	-0.006578246038380797
10682	-0.006571161809031361
10683	0.012333187911189838
10686	0
10687	0
1069	0
10690	0
10691	-0.02395493384462132
10692	0
10693	0.03245487572179895
10694	-0.007617508189383473
10695	0
10699	0
107	0.040935041581071994
1070	0.0088507853338866075
1071	5.876895674472386e-4
10712	0
10713	0
10714	-0.005535235464185814
10715	0
10716	0
10717	0
10718	0
1072	-0.035875210957740086
10721	-0.029736010434438558
10723	0
10724	-0.01682669760355507
10725	0
10726	0
10728	0
1073	0
10730	0
10732	0.029448430439866603
10733	-0.05969126573453364
10734	-0.031902668792441614
10735	0
10736	0.018031922931686945
10737	-0.06494616871554357
10738	0
10739	-0.07692026738544133
10741	-0.025061397023032717
10742	0
10743	-0.07678684788527541
10744	-0.06217172439963689
10745	0.003375591259028429
10746	0
10747	0
10749	0
1075	-0.0016323980744111187
10750	0.0240925877637989
10752	-0.005693619862052084
10753	0
10755	0
10758	0.019928277423313927
10761	0.01054369715611091
10762	0
10763	-0.03508172006647843
10765	0
10766	0
10767	0.0022996515223047864
10768	0
10769	-0.0697576554029722
10771	0
10772	0
10773	0
10775	0.005886494150005428
10776	0
10777	0.05070659382747822
10778	0
10780	0
10781	-0.046668139113495904
10782	0
10783	-0.015582090340115134
10785	0
10786	0
10787	0.051171437171503645
10788	0.008614021078336587
10791	0.02591352156587187
10793	-0.009208320846449174
10794	-0.002721263395488327
10795	0.013276627572945364
10797	-0.023563490405280812
10798	0
10799	0.02537768550526907
108	0
1080	0.02342652771897342
10800	-0.010727146403682296
10801	0.010305293110562552
10802	0.037253868763584115
10803	-0.016592871526337368
10804	0
10806	0
10807	-0.010387083425511062
10808	0
10809	-0.028125938074613183
1081	0
10810	-0.06094143069231784
10811	0
10813	-0.0115914649216076
10814	0.10391765007598122
10815	7.971210897741476e-4
10816	0.04002975524945173
10817	0.012018772553314376
10818	0
10825	0
10826	0.0053161927355521565
10827	0.004826981465849093
10838	0
1084	-0.021717742132675757
10840	-0.04050509444035706
10841	0.1329893233996653
10842	0.07442106322078094
10844	-0.022839748352108582
10845	0
10846	0.019265972298575074
10847	0.053718965304782554
10848	0.013359984601834778
10849	0.04655811497491913
10850	0.06609892154136769
10855	0.015431752486240053
10856	0.004222402577936269
10857	-8.335361462016585e-4
10858	-0.029528095078628906
10859	0.05342909413865081
10861	-0.05136151175084264
10863	0.005067241762116544
10864	0
10865	0.0220453342083099
10866	0.04237830576997765
10867	0.014640652849340689
10868	0
10869	0
1087	0.008123279395547803
10870	0.006885870697529669
10871	0
10873	0.022620978497112004
10874	0.026314899555294244
10875	0.07086191691213363
10876	0
10879	0
1088	0
10880	0
10881	0
10882	0
10884	-0.010073859054382484
10885	0.0041686892481453295
10886	0
10888	0.046588232453429725
1089	0.049471575482499475
10890	0
10891	0.0012924771803712544
10892	-0.004144372345418571
10893	0
10894	-0.05438584352054733
10895	0
10897	0
10898	-0.008570361646688398
10899	0.016841501561972512
109	-0.025336785734813416
10900	0.05336250003679639
10902	0
10903	0.018534610642140407
10904	0
10905	0.028173462936239915
10906	0.007613337669156885
10907	0.05260660847578043
10908	-0.0058413623011309285
10910	0
10911	0.10479279269354275
10912	0
10913	-0.03244507185958346
10914	0.022518546818108272
10915	-0.03845946231548695
10916	0
10917	-0.051660203422584386
10919	-0.00796589564405338
10920	0
10921	-0.0161016171453931
10922	-0.03808626828828988
10923	0
10924	-0.017037814921765964
10926	0.009652050383438093
10927	0
10928	0
10929	0
10930	0.03450867892950689
10933	0
10935	0
10936	0
10938	0
10939	-0.011329844685747326
10940	-0.014413301294537417
10942	0.026568217929884626
10943	0
10944	0
10945	0
10946	0.043730652931295584
10947	0
10948	0
10949	-0.004287227313454858
10950	0
10952	0.006304961461963006
10953	0
10954	0.015451862512067116
10955	0.024187883558802133
10956	0
10957	-0.009400386813657072
10959	0.03145482381194481
10960	-0.0034992058199001218
10961	-0.007127445128190558
10962	0
10963	0
10964	-0.06349881950225603
10966	2.9286591031538504e-4
10969	0
10970	0
10972	0
10973	0
10974	0.13304129887087227
10975	0
10978	0
10979	0.023860875329642237
10980	0
10981	0
10982	0
10983	-0.026957079573436453
10984	0
10985	0
10987	-0.0030041205463931684
10988	0
10989	0
10990	-0.03005668868106991
10991	0.07791001921551992
10992	0
10993	0.052033273891920834
10994	-0.002614087225427153
10998	0.031019346949310418
10999	-0.03335385284866361
11000	0.022385258180162133
11001	0.035611075601563555
11004	0
11005	-0.015736211639041226
11006	-0.05586803207865025
11007	-0.024259373176767348
11009	-0.003434819930609722
1101	-0.11480662152384036
11010	0.07372808376540042
11011	0
11012	-0.02188136061296204
11013	-0.042151794164239205
11014	0
11015	-0.100629372163127
11016	0.00913119436318743
11017	0
11018	0
11019	0.0694698009143244
1102	-0.0011944178342602615
11020	-0.01000401915253237
11021	0.020906880993176825
11022	0.03623980341298684
11024	0.02171524057806287
11025	0
11027	0.03212597985013883
1103	0.022031616311565548
11030	0.045043790497696336
11031	0.05278066286922763
11033	-0.041864207063301795
11034	0
11035	-0.0062454964700117
11037	0
1104	-0.013469367595769074
11040	-0.01089118926061646
11041	0.03236342265069157
11043	0.026792317224258014
11044	0
11045	0.025899008803876
11046	0.03531505945388697
11047	0.0010496562999679595
1105	0
11051	0.0016532409913818527
11052	-0.012134900374234743
11054	-0.029754307467670976
11055	0
11056	-0.009704913279184995
11057	0
11059	0
1106	-0.011976814354638344
11060	0
11061	-0.01215330473257466
11062	-0.038606596547873726
11063	0
11064	0.0015180189257027465
11065	-0.048156522972275816
11066	0.04651624985368259
11067	-0.0213933322917965
11068	-0.006683309506367547
11069	-0.020268988756895756
1107	0.06702528104771997
11070	0.014912888567913455
11072	0.05365633952066016
11073	0.028559881186818705
11074	0
11075	-0.05066027635301539
11076	0
11078	0.01441153659935249
11079	0
1108	0
11080	0
11081	0
11082	0
11083	0.010822522103522041
11085	0
11086	-0.032110155094855035
1109	0
11091	0
11092	0
11093	0
11094	-0.03472348983166714
11095	0
11096	0.02896791442308818
11097	-0.05044749718610415
11098	0
11099	0
111	0
11100	-0.014412185147679278
11101	0.0628959138960879
11102	0.02570596854456413
11103	0.01891408921317488
11104	0
11105	0
11107	-0.013911833512377248
11108	0
1111	-0.04385995951839845
11112	0.011036923601939365
11113	0.07346666159216951
11116	0.04592069695613587
11117	0.034718695686108955
11118	-0.015432657557518454
11119	-0.007254384708945832
1112	0.01219159047692964
11120	0
11122	-0.007196856831519133
11123	0.019835078317965577
11124	0.010740452321667935
11126	0.012781421269330592
11127	-0.04293907957564571
11128	0
11129	0.04737926286515899
1113	0.008969400968220456
11130	0
11131	0.026733713534229805
11132	0
11133	0
11135	0
11136	-0.020834069293524497
11137	0.005183502828006702
11138	0.01087342919960151
1114	0.027256902794722176
11140	-0.011740507961115835
11141	-0.018913529450226087
11142	0
11144	-0.028071451096880765
11145	-0.023390656321399098
11146	-0.00840870697588655
11147	-0.029081640966146904
11148	-0.028044950419657114
11149	0.01954963345476612
11151	0
11152	0.002915114628731073
11153	0
11154	0.014321240517048328
11155	0.008239911447775524
11156	0.00710744291093641
11157	0
1116	-0.1029062297498426
11160	0.03777771164090522
11161	0
11162	0.008054938828597981
11163	-0.025042715885753485
11164	0
11166	0
11167	-0.03415490451170207
11168	0
11169	0.020096986966433094
1117	-0.10623044463440416
11170	0.042050470726820846
11171	0.009923798701424312
11172	-0.054159794899026385
11174	0
11176	-0.009745067071784122
11177	0
11178	0
11179	0.01458214072046693
1118	0.016238846429622374
11180	-0.06339406710038119
11181	-0.033399995147346685
11182	0
11183	-0.00543327730381917
11184	-0.066972889661519
11185	-0.02273590425688522
11186	0.03255660149461147
11187	0.060769793932996946
11188	0.013136053622604367
11189	-0.01732841200026819
1119	0
11190	0
11193	0
11194	0
11196	0.036881182825541765
11197	0.037046396837534246
11198	0.018353966181416225
11199	0.003953609109860404
112	0
11201	0
11202	0.008097693210919112
1121	0
11211	0.003671021872093504
11212	-0.017873521014986134
11213	0.06847248485814125
11214	-0.0015185593558754583
11215	0
11216	0
11218	0.02967262428077402
11219	-0.02653885879887918
1122	0
11221	-0.019309498182830606
11222	0.0018186604803116131
11223	0
11226	-0.07837596216202249
11227	0.015344974541814518
11228	-0.018521717060844302
1123	0
11230	0.012073352594944712
11231	0.0295768593460543
11232	-0.06261412066183457
11234	-0.03335167342500923
11235	0.04331849942370949
11236	0.0051786313065466895
11237	0.0033833494668080123
11238	-0.02745578677167142
112399	-0.030277753083668753
1124	0
11240	0.0388526931268253
11243	0
11244	0.014512664005114459
11245	-0.021350080099523102
112464	-0.040903463802056186
11247	0
112476	-0.11240723338298524
112479	-0.06042672278853331
11248	0.04969527670798613
112483	0
112487	0.06287712454402775
11249	0
11250	0
11251	-0.009370811507691597
11252	0
11253	-0.04187963458867932
11254	5.66535655154702e-4
11255	0
112574	-0.00629499247289126
11258	-0.04400228342689619
11259	0.005090704642631444
11260	0
112609	0.028903468965350704
11261	0
112611	-0.054527150084926104
112616	0
11262	0.029548300319513093
11264	-0.008242028190807483
11266	0
11267	0
11270	-0.023431457297511817
112703	0.03723609718112196
112724	0
11273	0.017664381559305487
112744	-0.006029710660808343
11275	0.027291055515746693
112752	0.011745384885638262
112755	-0.017365085607783017
11276	0.0026197700735367696
11277	-0.030364132397686205
112770	0.01922569138898473
11278	0.013238401369167506
11279	0
1128	-0.02169586170593694
11280	-0.015232664980954928
112802	0.01278033880614294
11281	-0.0020956492286762327
112812	0
112817	-0.015358759047510913
11282	-0.00418163844962838
11283	-0.01075899553381223
11284	0
112840	-4.1512702478246894e-4
112849	0
11285	0
112858	0.01157173735578168
112869	0
112885	0.005465484009591672
1129	0.04894773381602763
112936	0
112937	0
112939	-0.030024475397726038
112942	0
112950	0
113	0.03798358551312107
1130	0.0030468131090301566
113000	-0.030030894444406278
113026	0.009194175223831251
11309	-0.05212115619212389
113091	-0.0012058234383284846
1131	0
11311	-0.055457406072420105
113115	0.010488906695249193
11313	0
113130	-0.0036383741988839
11314	0.02499300528280976
113146	0
11315	0
11316	0.027820262099742917
11317	0
113174	0
113177	-0.011521068691798371
113178	-0.030258116625623135
113179	-0.021780585898958555
11318	0.018049460406506533
113189	-0.010614965784890126
11319	-0.009792416267668965
1132	-0.014158777633989738
11320	0.014425319487618101
113201	0
11321	0
11322	0
113220	-0.054229323092635104
113230	0
113235	-0.03633772104866445
113246	0.04191592816128997
11325	-0.0010333540553772785
113251	-0.04117499865121755
11326	-0.06951057529265976
113263	0
113277	-0.01420632525762309
113278	0
11329	-0.024141862303824375
1133	-0.01083931926068749
11330	0
11331	0
11332	-3.1546203255517223e-4
11333	-0.031202344844912636
11334	0.016961036844599226
11335	0
11336	0.008230368097872037
11337	-0.011374078895227064
11338	0.02822462598006084
11339	0
1134	0.023852875842328567
11340	-0.04573088734470368
113402	0.0029533121480330602
11341	-0.00873447498753133
113419	0.0012029661561835396
11342	0.04627258550547902
11343	-0.025151101539669506
11344	-0.01540683664767811
113444	-8.820674040371085e-4
11345	0
113451	0
113452	-0.008556707179723956
11346	0
1135	-0.0658854837668307
113510	0
113540	0
1136	0
113612	0.005854070134648578
113622	0
113655	0
113675	-0.014282576961414696
113691	-0.004702006336007668
1137	0.0824862442435062
113730	0.04892942694220725
113746	0
113763	0
113791	-0.020074586776863707
1138	0
113802	0.004467936466060242
113828	0
113829	0.029918003201220778
