gene	female-child-fine-3
23369	0
23370	0
23371	0
23373	0.016270285249280852
23376	9.25869499232279e-5
23378	0
23379	0.0030643131380564586
23380	0
23381	0
23382	-0.00720309518793668
23383	-0.0032346555325607237
23384	0
23385	-0.016987527041082143
23386	0
23387	0
23389	0.014082908181986807
2339	0
23390	0
23392	0.015852023529878786
23394	0
23395	0.06344712666217572
23396	0
23397	-0.027664721174432368
23398	0
23399	-0.010339561701374556
23400	0.014103512755428935
23401	0
23403	0.010863141685832887
23404	0
23405	0
23406	0
23408	0.028330829599831818
23409	0.002779551795333936
23410	-0.011049349073686914
23411	-0.004152328632978474
23412	0
23413	-0.00828999409689778
23414	-0.0508714631371332
23415	0
23416	0.025743113482621014
23417	-0.009798572965692913
23418	0
23421	0
23423	-0.0065702056406603164
23424	0
23426	-0.14462838353522509
23428	-0.021332906962219438
23429	0
23430	-0.1087790622802479
23431	0.01306742361043774
23432	-0.03575758496376131
23433	-0.015941650023814997
23434	0
23435	0
23436	0
23438	9.625532525977801e-4
23439	0
23440	0
23443	0
23446	0.007665413203520194
23450	0
23451	0
23452	0
23456	0.005312378151876983
23457	0
2346	0
23460	0.02151071337139533
23461	0
23462	-0.012743768254278871
23463	0.013636471150451837
23464	0
23466	0.005032595701947133
23467	0
23468	0
23469	0
23471	0
23473	-0.017077144295184702
23474	-0.020407737913865912
23475	-0.019217535398049723
23476	0.026207519896559967
23478	0
23479	-0.006313039221512762
2348	-0.016527063194667697
23480	-0.004871775445292672
23481	0.004184696443644561
23483	0
23484	0.010360559929751541
23491	-0.027193845225714365
23492	0.0025633856977305015
23493	0
23495	-0.08742699199112484
23498	-1.3513318612681224e-4
23499	0
2350	-0.029054208456113017
23500	-0.027245722312716047
23503	0.05602221466124896
23504	0.0019723902971277825
23505	-4.439699271060941e-4
23506	0
23507	0
23508	0
23509	0
23510	0
23511	-0.0039651621577756185
23512	0.014276392710180923
23513	0.009436350159889022
23514	0
23515	0
23516	0
23517	0.0014349184085434815
23518	0
23519	0
2352	0.044513684394104885
23520	0
23521	-0.027694059024428952
23522	0.010183291813624257
23523	0
23524	-0.017373115873333067
23526	0.006462853470265298
23527	-0.02348499001959572
23528	0
23529	0
2353	0
23530	0
23531	0
23532	0
23533	0
23534	0
23536	0
23538	0
23539	0
2354	-4.3382970454740587e-10
23541	0.0537322680944735
23542	0
23543	0.035486254043901516
23544	0
23545	-0.025740525754317026
23546	0
23547	0.005376117445232973
23548	0
23549	0.010367046773263838
2355	0
23550	0
23551	0.009525509630445133
23552	-0.009503207287793308
23553	0
23554	-0.025387015831664788
23555	0
23556	0
23557	-0.012802850683719561
23558	0
2356	0
23560	0
23562	-0.01648666458964557
23563	-0.013257956592015702
23564	-0.010930875446799144
23566	0.041844360561030344
23567	0
23568	0
23569	-0.012794072771660291
2357	0
23576	0
2358	-0.00993666001416989
23580	0
23581	0
23582	0
23583	0
23584	0.0012285366233364045
23585	0
23586	0
23587	0
23588	-0.0023299740961001177
23589	0.009864685022222833
2359	0.06286312365491849
23590	0
23591	-0.006281980504735593
23592	0
23593	-0.02608582026954326
23594	0
23595	0
23596	0
23597	0
23598	0
23601	0
23603	0
23604	-0.01617947423746935
23607	0.0015558298052960543
23608	-0.023760832722404743
23609	0
23612	0.030619167152008773
23613	-0.04614178775411811
23614	0
23615	0
23616	0.045470076175654045
23617	0
23619	0
23620	0
23621	-0.016619756299493537
23623	-0.02181933577496009
23624	0.009494469109746162
23625	-0.06440056292329668
23626	0
23627	0
23630	-0.0028926178407236067
23632	-0.003338233319476701
23633	-0.005733393553953448
23635	-0.019938393253596986
23636	-0.015117349028503906
23637	0.01188605957632913
23639	0
23640	0
23641	-0.055710570847354694
23642	-0.12277817369774993
23643	-0.03855550484991601
23644	0.013029144491877682
23645	0
23646	0
23647	0
23648	0
23649	0
23650	0.02840253255241361
23654	0.01888123347614334
23657	0
23658	0.007550498982538826
23659	-0.02160240349672233
23660	0
23670	0
23671	-0.020816401204512835
23673	0
23676	0
23677	0
23682	0.013903614774926933
23683	0.008950414368811286
23704	0.030888858150742594
23705	0.0010521275327631848
23708	0.015004586630103196
23710	0.031759667997521834
23729	0
23731	0
23732	0
23741	0
23742	0
23743	0.024860112284394244
23746	0
23753	-0.016074741437264405
23759	-0.020531244073032428
23760	-0.005376423254709044
23761	-0.0023675173895431174
23762	-0.06307527922987659
23764	0.012464367847346036
23765	0.017068894871327973
23766	0
23767	-0.08229568396676247
23768	0
23769	0
23770	0.009169957311066866
23774	0
23780	0.006555707275455735
23786	0.004154640675049621
23787	0
23788	0
238	0
239	0.02386984661738582
2395	-0.04580674030230907
24	0
240	-0.04176148300655911
241	0.0128736283952619
24137	0
24138	-0.025335382354225052
24139	0.04931728711720438
24140	0
24141	0.034210997444035544
24142	-0.007428453744439012
24144	0.0058971127467164946
24145	0.002952693295715742
24146	-0.014881260402541025
24147	0
24148	0
24149	0
242	-0.009987709075285626
2444	0
245	0
245711	0
245802	0
245806	0
245812	0
245932	0
245934	0
245935	0
245936	0
245937	0.05641869341863565
245938	0
245972	0
245973	0
246	-0.037422131946793315
246119	0
246126	0
246175	0
246176	0
246213	0
246243	-0.02472380686415596
246269	-5.771356508798707e-4
246312	0.009048596677905358
246329	0.029049852092411618
246330	0.004090946344676057
246705	-0.0032547657079728116
246744	0
246777	-0.030772180301911974
246778	-0.020114612436052393
247	0
2475	0
248	0.026542134700735437
2487	0.018484421691741
2488	0
249	0.012105920552805785
2491	-0.010217208065374656
2492	0
2494	0.0034669441648609196
2495	-0.011401191332331428
25	0.004922659351682403
250	0
251	0
2512	-0.008538028974865365
2515	0
2516	0
2517	7.391993065795199e-4
2519	-0.05675421542167389
2520	-0.004583143999168957
2521	-0.01446921050990667
2523	0.0027854236764969583
2524	0.02045039605796789
2525	0
2526	0
2527	0
2528	0.008920557752503108
252839	-0.03317260499428678
252884	0.04397395996935614
2529	-0.02735015283832691
252969	-0.034567648743147626
252983	-0.0010726826446886746
252995	0.03516243687294898
2530	0
253012	0.04978974521371322
253017	0
253018	0.014048979514604095
253039	0
253044	0
2531	0
253128	0
253143	0
253152	-0.01445642860186733
253190	0.036130318230843714
2532	0.026761167909439238
253260	0
253264	0.009706058641545496
2533	0
2534	0
253430	0
253461	-0.024745630063147762
2535	0
253512	0.0011460153706170828
253558	0.008412431085139269
253559	-0.039629708419532235
253573	0.007490524687618039
253635	0.007740776769565827
253639	0
253650	-0.01950485817951944
2537	0.006564496123513535
253725	0
253738	0
253769	0
253782	0.0026731847020710037
2538	0.006157370743178669
253827	-0.013519208050969527
253832	0
2539	0
253943	0
253959	-0.023255746682414074
253962	0
253970	0
253980	0.041863634046197376
253982	0.009483293255064995
254013	0
254028	0
254048	0.010705578705361702
254050	-0.014129783132833364
254065	0
254099	0
254102	-0.05148921529134718
254122	0
254128	0
254158	0
254170	-0.014007039653811844
254173	-0.02712421048681907
254187	-8.566047170149306e-4
2542	0
254225	0.012486807590411396
254228	0.0012873929101649422
254240	0
254251	0.0043288540838082425
254263	0
254268	0
254295	0
2543	0
254359	-0.00400711750989782
254394	0.017484383689376968
254427	0.007166301857057968
254428	0
254439	0
254528	-0.0149101853058244
254531	0.02232033769944906
254559	0
254773	0
254778	0
2548	-0.049172484041698876
254827	-0.025080570934631022
254863	0
254887	0.002250273826679318
254896	0.02062257561721151
2549	0.003505431358433648
254956	0.007600921491857189
2550	0.01564998907867456
255022	0
255025	0
255027	0.016973697535402607
255043	0
255057	0
255061	0.12165677964701187
255082	0.006262162550528552
2551	0
255101	0
255104	-0.04470615500208339
255119	0.025943980538469764
255130	0.016612345470727253
255189	0.01227877132675129
255193	0
255220	0
255231	-0.005769998514537167
255252	0
255275	0
2553	0
255330	0
255374	0.027545471505514573
255394	0
2554	-0.004243035571456474
255403	0
255411	-0.001930193148683906
255426	0
255480	0
255488	-0.04108349380433532
2555	-0.005000296144275965
255512	0
255520	0.021265579036170042
2556	0
255626	0
255631	-0.006008158165182948
255654	0
2557	0.001993017414092752
255738	0.012552921132388574
255743	0.052937447854818354
255758	0
255762	0.03314542857914727
255783	-0.003115881270707254
255798	-0.012004431153911197
2558	0
255877	0
2559	0
255919	0
255928	-0.01731136555351996
255967	0
2560	-0.020077833080154112
256006	0
256021	0
256051	0.01253576463884415
256076	-0.01941209216905433
2561	0.0068589767405830655
256126	-0.023867586849569317
256130	0
256158	0
2562	-0.04331796718201089
256223	0
256227	-0.07350620052318363
256236	0
256281	0
2563	0
256302	0
256309	0
256329	0
256356	0.0449880568425996
256364	-0.007036631718715025
256369	0
256380	-0.006713367467155083
2564	0
256435	-0.005181975676253054
256471	0
256472	0
2565	0
256536	0
256586	-0.006408449438964252
2566	0
256643	0
256646	0
256691	0.004354306260041891
2567	0
256710	0
256714	-0.043643788636197216
256764	0
2568	0
256815	0.009213323273345245
2569	0
256933	0
256949	-0.004776018225303548
256957	-0.014021732746324296
256979	0.023381535653998295
256987	0
257	0
2570	0.009765596147319216
257019	0.022383312616370006
257044	0.00988470441552109
257062	0
257068	0
2571	0.014139405800154194
257101	0.11667603831815566
257106	0
257144	0
257160	-0.015911205576812488
257169	0
257177	0
257194	0
2572	0
257203	0
257218	0.012055596409087556
257236	0
257240	0
257313	0
257358	0.003595073668083746
257364	0
257396	-0.004553592591311506
257397	0
257407	-0.013461140324444645
25758	0
25759	0
257629	0
25763	0
25766	0.009333030296028024
25769	0
25770	0
25771	0.007662381774738591
25774	-0.017728127562991657
25775	-0.007151195102534159
25776	0.003800739668297684
25777	0.011862145736653156
25778	0
25780	0.014219092291149005
25782	0
25786	0.020911327020557147
25788	0.016583875270777336
25789	0.0069008094015512115
25790	-0.007671951657796945
25791	0.026204694698845607
25792	0.018956246582872836
25793	0
25794	0
25796	0.005521103142636411
25797	0.005815568068803834
25798	-0.014595335203647584
25799	-0.014601413640025734
258	0
2580	0
25800	0
25801	-0.004241871315828422
258010	-0.011859303895367481
25802	0
25803	0
25804	0.008361133117979024
25805	0.02196615604443532
25806	0
25807	0
25809	0
2581	0
25813	0
25814	0.001773232603625932
25816	0
25817	0.002515857646828027
25818	0
25819	-0.04103664574174915
2582	0.0039001799648036854
25820	0
25821	0
25822	0.01681751169908388
25823	0.007719153554438319
25824	0
25825	-0.009969672996036022
25827	-0.019069819708889577
25828	0
25829	-0.0030134076644480995
2583	0
25830	-5.591437865252525e-4
25831	-8.942260965847947e-4
25833	0.017758888651907122
25834	0
25836	0
25837	0.007987676993710216
25839	-2.5810184652957815e-4
2584	0
25840	-0.007859564755109846
25841	0
25842	0.025356172894400703
25844	0
25845	0.01134205705857407
25847	0.02007219849038367
25849	0
2585	0
25850	0.0017811274489029029
25851	0.07030809457808693
25852	-2.612465086100901e-4
25853	0
25854	0
25855	0
25858	-0.017490977156665588
25859	0
25861	0
25862	0
25864	0
25865	0
2587	0
25870	0
25871	0
25873	0.034441503407339126
25874	-0.006754531113925139
25875	0
25876	0
25878	0
25879	0
2588	0.0074770096771424235
25880	-0.0014666912363867988
25884	0
25885	-0.0019809265457478953
25886	-0.0036407320358858145
25888	0
2589	0
25890	0.027458829346186042
25891	0.050921008820895106
25893	0
25894	-0.006552732636026792
25895	0
25896	-0.01197741542538605
25897	0
25898	0
259	-0.0033851175885453704
2590	0
25900	0
25901	0.003614973208617627
25902	0
25903	0.03452907222908071
25904	-0.021055549283599314
25906	0.013427683649612483
25907	-0.001443363472414917
25909	0
2591	-0.003861778824833377
25911	-0.03392804600303584
25912	0
25913	0.01373595434774254
25914	0
25915	0.0485221364432756
25917	0
259173	0
259197	-0.003153248399387143
2592	0.012120721996418777
25920	0
25921	-0.0017645768801895544
259215	0.019572417900552565
259217	0
25923	0
259230	0
259232	0
259234	0
259236	0
259239	0.009995048955679858
25924	0.0049221201875016725
259240	0
259249	0
25925	0
25926	0
259266	0.004354740384623528
25927	0
25928	-0.005924149949436796
259282	0
259283	0
259285	0.007019454374667626
259286	0
259287	0
25929	0.04546733138164391
259293	0
259296	-0.015000335980560107
2593	0.0020048260526293717
25930	0
259307	0
259308	0
25932	0
25934	-0.0024324648090484893
25936	0
25937	0.01687258363071349
25938	-0.051725961684260024
25939	0
25940	0
25941	-0.018666441385068518
25942	-0.00977396813152188
25943	0.009193010466150668
25945	0.0018639221881683742
25946	0.013967633119305368
25948	0.0010574997950998854
25949	0
2595	0
25950	-0.018418896919281575
25953	0
25956	0
25957	0
25959	0
2596	-0.0069014575621138535
25960	0
25961	0.027413898002613336
25962	0
25963	0
25966	0.01637677071907901
2597	-0.008727279644281157
25970	0
25972	-0.013587281224909703
25973	0.009141802580199322
25974	-0.027924410755734323
25975	-0.01222667292755108
25976	-0.0012285325608918888
25977	0
25978	0.0031351757770070672
25979	0
25980	0
25981	0
25983	0
25984	0
25987	0
25988	0
25989	0
25992	-0.025388312320526824
25994	0
25996	0
25998	0
25999	0
26	0.0337529161112146
26000	0.0022930752525658006
26001	0.004520441847575451
26002	0
26003	0
26005	0.011901567380799255
26007	0
26009	-0.004743659232055232
26010	0
26011	0.004234057202102894
26012	0
26013	0.014900650140395802
26015	0
26017	-0.00805946091376638
26018	-0.053020329383635226
26019	-0.013358030113735854
26020	4.0221131721555295e-4
26022	-0.020494871868744817
26027	0.024176309826939895
260293	0.003530843924468238
26030	-4.326801530245432e-5
26031	0.004540001397380958
26032	-0.0012404475728795706
26033	-2.6658127119721054e-6
26034	0
26035	0
26036	0
26037	0
26038	0
26039	0
26040	-0.032570062447975355
260425	0.0317575251579623
260429	0.02138005735250017
26043	0
260434	0.008293932153443245
260436	0.08096520482875053
26045	-0.008431430136907078
26046	0
26047	0
26048	0
26049	0
26050	0.0019122691615500443
26051	0
26052	-0.0070123383767778874
26053	-0.005764440823927741
26054	0.008044863304739119
26056	0
26057	0
26058	-0.04400286538479718
26059	0.01037726353416606
26060	0
26061	0.005274406519110481
26063	-0.07319508401973579
26064	-0.05904628290736085
26065	0
26070	0
26071	-0.02679327805640591
26073	0
26074	-0.023417981903811457
26077	0
26083	0
26084	0
26085	0.01573127368681992
26086	0.004161247645068387
26088	0
26090	0
26091	0
26092	0
26093	0
26094	0.04922197722036895
26095	-0.011977080747157398
26097	0
26098	0
26099	0
26100	0
26102	0
26103	0
26108	0
26112	0
26115	-0.005277898608033135
26118	0
26119	0
26121	0.016937188402224895
26122	0
26123	-0.01877651287371618
26127	-0.0037703092632966916
26128	0.008834332472952885
26130	0.009498408445962727
26133	0
26135	0
26136	-0.02521394898693482
26137	-0.025022977566064652
26138	0
26145	0.0014239273359733526
26146	0
26147	0.04971465116151273
2615	-0.0029326631954387987
26150	0
26151	0
26152	0
26153	0
26154	0.020394232913571057
26155	0
26156	-0.011507635265575768
26157	0
26160	0.007314917527797414
26164	0
26166	-0.030053554178141813
26167	0
26168	0.008489253489638476
2617	0
261726	0
261729	0
26173	0.029099723412618725
261734	0
26175	0
2618	0
26184	0
26188	0
26189	0
2619	-0.018534159121057936
26190	0
26191	0.012584671994221175
262	0
2620	0.07272820048968955
26205	0
26206	0
26207	0
2621	0
26211	-0.048232243342615666
26212	-0.015226742756475535
26219	0
2622	-0.03547674626097231
26220	0
26224	0
26225	-0.0064766479917617035
26226	0
26227	-0.02658425430174122
26228	0.026866761669908968
26229	-0.03146003069836237
2623	0.040771278888057934
26230	-0.04655080738277976
26231	0
26232	0
26233	0
26234	0
26235	0
26238	-0.018891928938161412
26239	0
2624	0
26240	0
26245	0
26246	-0.005351024608171364
26247	0
26248	0
26249	-0.01459691259672413
2625	-0.01397632213076589
26251	-0.0013099085473175737
26253	0.005995573356878441
26254	0
26256	0
26257	0
26258	-0.01857086189217869
2626	0
26260	0.012849425225935872
26261	-0.02469433266537502
26262	-0.007589664985304429
26263	0
26266	0
26267	-0.005010442679470178
26268	-0.004416440028241384
26269	0.012975103581933892
2627	-0.016988130659556525
26270	0
26271	0
26272	-0.017638840659980733
26273	0
26275	0
26276	0
26277	0
26278	0
26279	0.05179748776543031
2628	0
26280	0
26281	0
26284	-0.005074725823705891
26285	0
26286	-0.0018258496929071195
26287	-0.01011166238533306
26289	-0.03241466353321213
26290	0.02483128947215703
26291	0
26297	0
26298	0
26301	0.003959252452626611
2631	0
2632	0
2633	0.026639743467746158
26330	0
26333	0
26338	0
26339	0
2634	0.005107228092663156
2635	-0.014890378612017816
26353	0
26354	0.01671234385154495
26355	0
2637	0
2638	-0.032794648394787296
2639	-0.004113041515573634
2641	0.009093264444656583
2642	0
2643	-0.07397125165570728
2644	-0.05297871661433131
2645	0
2646	0
26468	0
26469	0
2647	0.0061268298032913495
26470	-0.029820092808743728
26471	0
26476	0
2648	0
2649	0
26492	0
26493	0
26494	0
26496	0.0055791295080229045
26499	0.00783180402438208
265	0
2650	0.02456558803319936
26502	0
26503	-0.02715284205130512
26504	-0.008503690741375186
26505	-0.008824269207436997
26507	0
26508	0
26509	0
2651	2.703401964397492e-4
26511	0
26512	0
26515	-0.0032105786297499865
26517	0
26519	0.0047609947998432075
26520	0
