gene	male-young_adult-fine-3
157638	-0.011126095332716432
157657	-0.044672330035554826
157680	-0.007631830162483164
157695	0.027439408762538055
157697	0
1577	0.012400478853180458
157724	-2.5448916915048246e-4
157739	0
157753	0
157769	0.016063375384837063
157773	0.002691993177558253
157777	-0.004528966272714647
157807	0
157855	0
157869	-0.002412356332255811
1579	0.036742981139146716
157922	0.027648963199377128
157927	0
158	0.009582684683261582
1580	0.05591354310825919
158035	0
158038	-0.016265694650542162
158046	0.02496168729739974
158055	0
158056	0
158067	0.018745745719912575
1581	-0.037136809339123236
158131	0
158135	0
158158	-0.0437042209374132
1582	0.00963050024785857
158219	-1.3793856642280473e-4
158248	0
158257	-0.004886992970242458
158293	1.8474598800980802e-4
158297	0
1583	-0.008524497752829813
158326	0
158358	-0.013412155327150016
158376	-0.0027876294091059278
158381	0
158399	0
1584	0
158401	-4.3968434769836237e-4
158405	0
158427	-0.028860427995049023
158431	-0.051442532155537575
158434	0
158471	0
1585	0
158506	0
158521	0
158572	-0.007822679214182214
158584	-0.08661455379250675
158586	-0.006750028370701199
1586	0.046290582301915954
1587	0
158724	0
158747	0
158763	-0.014607990568202991
158787	0
158798	0.007991865963144806
1588	-0.05495087810090611
158800	-0.025534551874684834
158801	0
158809	0
158830	0.03588172671177872
158833	-0.008002784402100525
158866	0
158880	-0.005553711116190216
1589	0
158960	0.0420615512579417
159	0.021871979340026777
159013	0
159090	0.013717137424458965
159091	-0.014760932905061551
1591	0
159162	0
159195	0
1592	-0.08549020895013687
159296	0
1593	-0.017724776502072298
1594	-0.032378775155962186
1595	-0.02428661272367279
159686	0.0010854246207130324
159963	0
159989	0
16	-0.004149957527819132
160	0
1600	-0.008194589059137487
160065	0
1601	-0.04858410313864852
160140	0
1602	0
160287	0.0032025941626333443
160298	0
1603	0.0047480400397186505
160313	0
160335	-0.0425965160302077
160364	-0.0468703619894766
160365	-0.0217956044715947
1604	-0.005574817343114644
160418	0.01679190759855183
160419	-0.01960902575304718
160428	0.016440535446084575
160492	0
1605	0
160518	0.04006641533750047
1606	0.016117968487917755
160622	0.02404580255319831
1607	0.009593355458066504
160728	-0.008358209881256781
160760	0
160762	0
160777	0
1608	-0.06680571867302476
160851	-0.028919473758807233
160897	0
1609	0
161	0
1610	0.010924037455893645
161003	0.004692292653082799
1611	0.016808463520290605
161142	-0.013931250279880705
161145	0.003238538384011964
161176	-0.0379937024289871
161198	0
1612	-0.053594751260630326
161247	0.010348909965583995
161253	0.0057244524155729256
161291	0
1613	0
161357	0.018650824776646147
161394	-0.02650374797049708
161424	-0.018337776084536392
161436	0.03766684042121963
1615	0
161502	0.008753801901207081
161514	0
161582	0.009302921420727452
1616	-0.01939381773297513
161725	0.010553348399231421
161742	0
161753	0.0010963423929074506
161779	0
1618	-0.017046192119926862
161823	-0.09175815495897024
161829	0
161835	0
161882	0.024697510447371004
161931	0.11181019010737331
162	0
1620	0
162073	-0.007560620274233852
162083	0
1621	0
1622	0
162239	0.02782523134626836
162282	-0.0049263124640522155
162333	-0.0037184977196383093
162387	0
162394	0
162417	8.352125841802906e-4
162427	0
162461	-0.020389548423696113
162466	0.001492404534252544
162494	-0.02539627501080316
162514	-0.05309140695568523
162515	-0.004420178284490071
162517	-0.0166108507606191
162540	0
162655	-0.0014481543767177333
162681	-0.018761276633911333
1627	-0.003878700074951694
1628	0.012352335844550583
1629	0
162962	0.0288091831991279
162963	-0.013155538865126657
162966	0.03672869991234288
162967	0
162968	0
162972	-0.008998437412891828
162979	-0.017251987732349084
162989	0
162993	0.02251297555046574
162998	-0.002143527623545355
163	-0.017775991503483808
1630	-0.001140248174871307
163033	0
163050	-0.049686350613907866
163051	-0.021496471582070888
163071	-9.730437606533525e-4
163081	0.017356638939609897
163087	0.0040830636140439525
163115	0.08632495612976415
163126	0
163131	-0.0023330201390896776
163154	0
163175	-0.02764503701058301
163183	0.02192178947819112
1632	0
163227	-0.05017624762908499
163255	-0.008022748874880081
163259	0.0096282567437078765
1633	0.0058982320402098075
163351	-0.0011503496487249455
1634	0.06101799151456277
163404	0
163479	0
163486	0.006614850684078493
1635	0
163589	0
163590	0
1636	0.011803452643676458
163688	0.0015277491877321657
163702	-0.004803021054113719
163732	0.01638850510999881
163747	0
163778	0.02918974488428033
163782	0
163786	0
1638	0.08147106418796528
163859	-0.02044427149959156
163882	-0.009069859682546052
1639	0.0037341632039679007
163933	0
164	0
164045	0.0014725352806181503
164091	0.03975293896525462
1641	0
164127	0
1642	0.024830661026723634
164237	0
164284	0
1643	-0.05178463484676931
164312	0
164380	0
164395	0.0032387294204013943
1644	0.011857483716795776
1645	0
164592	0
1646	0.10188075322621341
164633	-0.008723844002606701
164656	0
164684	0
1647	0.003358118294882234
164781	0.05294425662881336
164832	0
1649	0.05713169211851682
165	-0.08572341634866036
1650	0
165055	0.04586315614837355
165082	0.00467124529201168
165100	0
165140	0.046835318749566625
165186	0.0219255738524912
1652	0.007409809983221989
165215	0.02187103057043673
1653	0.012865916477122577
165324	0
1654	0.031926003659856116
1655	0.00634602421939114
165530	0.105995530120998
165545	0.051695008611403824
1656	-0.0229387105841091
165631	0
165679	0.059138214301607046
1657	0
165721	0
165829	-0.0024662056825694467
1659	0.01946034367310656
165904	0
165918	0.015426902475967572
166	-0.03479812737518416
1660	-0.0029230634387005954
166012	0.15099066925130616
1662	0.011765406083083033
1663	-0.04357831056840878
166336	0
166348	0
166378	-0.0016794757001281188
166379	0.004270504321192626
1665	0
1666	-0.004570664068435897
166614	0.05561267728463483
166647	-0.027436903608784792
166752	0.09902400675738003
166785	-0.01436986242961014
166793	-0.024985002850786198
166815	0
166824	0
166863	-0.008442667140493635
1669	0.10581670006500128
166929	0.0012859110350258126
166968	-0.012632363108150623
166979	0
167	0
1670	0
1671	-0.013900312955634432
167153	-0.007430003152866864
1672	0.06661475739459038
167227	-0.015339416400140467
167359	-0.05530865095457915
1674	0.0017094318843765832
167410	-0.007691814221065966
167465	0
1675	0.05788383249673138
1676	0
167681	0.01631191711290294
167691	0
1677	0
1678	0.015874547644854863
167826	0
167838	0
168002	0
168090	0.013531796150414414
168374	-0.014658730324588943
168391	-0.024504785242623523
168400	0
168433	0
168448	0
168451	0
168455	0.02193229813745498
168507	-0.058644149925367234
168537	0.023273338058132868
168544	0.01630567240029242
168667	0
1687	-0.021349729073481795
168850	0.016561791320204352
168975	-0.017866488274710445
1690	0.04526359386319475
169026	-0.03387547044621681
169044	0
169166	0.048878561044406306
169200	0.007461242148375313
169270	0.010198221496674422
169355	-0.006428045190400946
169436	-0.023812320935353768
169522	0
169611	0
169693	-0.04226778546890302
169714	-0.017818373541890968
169792	0.046140339072003114
169834	0
169841	-0.007959752312340484
169966	0
169981	-0.001123419445390606
170062	0
170082	0
170261	-0.0034275869804704963
170302	0.043502685419661624
170370	0
170371	0.0032677714733844146
170384	0
170392	0.016300944994383476
170394	4.512530085546884e-4
170425	0
170463	-0.03615489163568486
170482	-0.019557888126754255
170487	0
170506	0
170572	0
170575	0.00921446036601268
170589	0
170591	0
170622	7.826391473328873e-4
170626	0
170679	0.010243556372480873
170680	0
170685	-0.009584520865932198
170689	0
170690	-0.007911895729284803
170691	0.035777863103331004
170692	-0.02853583540289465
170712	0.0242783307063407
170825	-0.019178062673224142
170850	0.02845859669386934
170954	-0.03257391402762111
170960	0
170961	0.0033424293333793424
171017	0.023130132721687714
171019	3.3370611417142196e-4
171023	-0.0028763808707011405
171024	-0.024712182555115737
171169	0
171177	-0.03167802188224246
171220	0
171389	0.016860789243531377
171391	-0.00388509458944144
171392	0
171425	-0.043541780489566424
171482	-2.841780060789433e-4
171483	-0.015195080952185129
171484	0.002444999457690415
171546	0
171558	0.05308518247234345
171568	-0.0013494846507552019
171586	0
1716	-0.028909663816076
1717	-0.007621777023643532
1718	-0.027157469200885735
172	0
1723	0
1725	0
1727	0
1728	-0.07173737212399026
1729	0
173	0
1730	0.014198483903194939
1731	0
1733	0.03207031770062022
1734	0.00807849411570726
1735	0
1736	-0.015805549840513366
1737	0
1738	0.03592053393920418
1739	0
174	-0.019253329772835663
1740	0
1741	-4.3141544195504807e-4
1742	0
1743	0
1745	-0.059947442394392016
1746	-0.016239067780256744
1747	-0.0041025964631167125
1748	0.030530615770998668
1749	0
175	-0.027237680239275367
1750	0.0017945162993738741
1755	0.009677254632385014
1756	0.016912459577826836
1757	-0.03964685049043876
1758	0
1759	0.0600471520081518
176	-0.02248668962595875
1760	-0.017764016271780765
1761	6.635635332613077e-4
1762	4.3946933054665635e-4
1763	0
1767	-0.0256304023440615
1768	-0.01621060427352608
1769	-0.002553875511400291
177	-0.029611449058165873
1770	0
1773	-0.009439945561209181
1774	0.015536823773516615
1775	-0.03128716713186548
1776	0
1777	-0.027289383725640402
1778	-0.017633461557428117
178	-0.0027385756755425846
1780	0
1781	0
1783	0
1785	0.0011596633108867528
1786	0
1787	0.04399738530612381
1788	-0.043405697560105067
1789	0
1791	0
1793	0.002716246875993263
1794	0
1795	-0.0051799425399642295
1796	0.0038368374373509277
1797	-0.033236173826195585
1798	0.0025894685545468183
18	0.003974896780867835
1800	-0.060149790037646624
1802	0.0016605572573458363
1803	-0.05697444702888784
1804	0.016897677718912093
1805	-0.023542166928004638
1806	-0.007544932485539523
1807	-0.043411051941533225
1808	0
1809	-0.004453047786064942
181	-0.01907730054365585
1810	0.0034248029257270387
1811	0.007577612509321301
1812	-0.007221101710495906
1813	0
1814	0
1815	0.029508853466620914
1816	0.007961307063685493
1819	0.004801140073285857
182	-0.009234203062713888
1820	0.013308961384406754
1821	-0.006356192046795747
1822	0
1823	0.09224687101864645
1824	0.013741274237970306
1825	0.04088728023773845
1826	0
1827	-0.015007694835224215
1828	0.008123023696164388
1829	0.0040642784937345335
183	0.026025815883665284
1830	0.040999234012369344
1831	-0.06213020759915546
1832	0
1833	0
1834	0
1836	0.0012513368987471104
1837	-0.09800860735503474
1838	-0.011955773571819128
1839	0.0010136561162639333
1840	0.01839846015649983
1841	-0.0064343235275527095
1842	0.01583731233091466
1843	-0.01263766356810692
1844	0.0485471281454445
1845	0
1846	0.0035194482139376056
1847	-0.015576887580270279
1848	8.339416890243952e-4
1849	0.028571572528870843
185	0.04419535964782063
1850	0.034681001002916566
1852	-0.012550374059383449
1854	-0.032956016449174654
1855	-0.024334124409179123
1856	0
1857	-0.027738873600054947
1859	0
186	0
1861	0
1869	-0.02489218263604997
187	-0.07081176132342332
1870	-0.00424352612426038
1871	-0.0035424147275195015
1874	-0.002838550593900633
1875	0.01954115640556041
1877	0.015950535916543402
1879	0
1880	0
1889	0.009632281225990535
189	0.018223688349261465
1890	0
1891	-0.005094283630349052
1892	0.014534173978891922
1893	-0.00343901051536569
1894	0
1896	0.01780161646433687
19	0.046988958743192845
190	0
1901	0.008756702860921636
1902	0.008392357585804323
1903	-5.352758663488093e-4
1906	0
1907	-0.01647784031084591
1908	0.02367543719361716
1909	0.023841140304271115
191	-0.02572027566004669
1910	0
1912	0
1915	-0.04453064647126716
191585	0.029843599973207298
1917	-0.021634196434190008
192111	0.012396540944231585
192134	0
192286	0
192666	-0.0126462492474948
192668	0.002065753511201386
192669	-0.035677731638313864
192670	-0.002588117253573875
192683	-0.004912410309835895
1936	-0.0022562890379617803
193629	-0.05089191378901343
1938	0.005723585255068616
1939	0
1942	-0.09174854461985787
1943	0
1944	-0.02297806440913352
1945	0
1946	0
1947	0
1948	0.025349354254096745
1949	-0.002384625287199589
1950	0
1951	0
1952	0
1953	0
1954	-0.07333804943628269
1955	-0.014379235521184416
1956	0.03344815661251582
1958	-0.0017946335693770359
195814	0
195827	0
195828	0.02477252944893792
1959	0.05978445145314295
196	0.003974920792517639
1960	0
196047	0.062253573524584854
196051	-0.008308628680262725
196074	0
1961	0
1962	-4.8818784088325464e-4
196264	0
196294	-0.01623609661248558
196374	4.6950276593179765e-4
196383	0.003241843905382712
196385	0
196394	0
1964	0
196403	0.006005633457198153
196410	-0.033995338933836786
196415	0
196441	-0.015402416586377466
196446	0.0032205379880250215
196463	0
196472	0
196475	-0.017193399587978435
196477	0
1965	0
196500	-0.010370258894841153
196513	-0.02404727055604341
196527	0
196528	-0.005485213245552071
196541	0.016434507975257848
1967	0.025757622812384685
196740	0
196743	0.01667061801160145
196792	0.049508701072859
1968	-0.012115213457924831
196872	-0.01865574237473569
196883	0.004040889878367853
1969	-0.10612964111333174
196951	0.039548015413088014
196968	0
196993	0
196996	0
197	0.007302037637655981
197003	0
197021	0.06864770823153214
197131	-0.005504836699199917
197135	-0.00816896624670557
197187	0
197257	-0.047668204453808656
197258	0
197259	0.0159717765192794
197320	0.037466242612493234
197322	0.013032560486889389
197335	0
197350	0
197358	0.03283592007593092
197370	0.025574531034049188
1974	-0.04789313180625597
197407	-0.05160472492047881
1977	0.010601111954837018
1978	0.007973354970568338
1979	0
1981	0
1982	-0.009822256545158291
1983	-0.03778403687692378
1984	0
198437	-0.06228860398696524
199	0.008014443424973958
1990	0
1991	0.06432824690829433
1992	-0.0018570758723066383
199221	0
199223	-0.026075839883996952
1993	0.005126459150193572
1994	0
1995	0.001664803545993768
1996	-0.002570973827418828
199675	-0.02143146447702462
199692	-6.895877717145701e-4
199699	0
1997	7.791919215349906e-4
199704	0
199713	0.0076863381715135135
199720	0
199731	0.018818916625471742
199745	0
199746	0
199777	0
199786	0
1998	0
199800	-0.037647204828806034
199857	-0.018343300283559495
199870	0
1999	0
199920	-0.04088289795966868
199953	-0.009811978221193583
199964	0
199974	0
199990	-0.01506081568871323
2	-0.021476659992937047
20	0.025863035083723594
2000	-0.012561146015824141
200010	0.019605684656582804
200014	0
200035	0.03391214654524995
200081	0
2001	-0.009139338222480671
200132	0.021719200068971888
200150	0.0037726518954968574
200159	0.026079103201910165
200162	0.009921173354587772
200172	0
200185	0
200186	0.03897109572647178
200197	0.03829392434380347
2002	0.022052530764536494
200205	0.0023279337389922263
200232	0.00838438400135048
200261	-0.008820821079363383
200298	0
200312	-0.0027824925864218756
200315	0.021944803691245556
200316	0.05821790403338568
200373	0
2004	0.017924979569053916
200403	0.051612097380148984
200407	0.003787853208721695
200424	0
2005	-0.03341816246848499
200504	-0.03637619695813917
200523	0
200539	0
200558	0.0026184670753193902
200576	0.01962007395958687
2006	-0.03420760937982373
200634	0.01587903425720962
200728	-0.008812928280578655
200734	0
200765	-0.003715145294856902
200772	0.04706808822301355
200844	0.0797358349857253
200845	0
200879	-0.009359289135149908
200894	0
200895	0
2009	0.02822521061383066
200916	0
200931	0.03300713439455284
200933	0.0015940550315229891
200942	0.04557244005095019
200958	-0.049358322682060474
200959	0
2010	0.04411521366677181
2011	0
201134	-0.029490597556904318
201140	0
201158	-0.008794766607200664
201161	0.03693378650528871
201163	0.06099123404721988
201164	0.03659900761816857
201176	0.006526881826965544
201181	0.02331129786382886
201191	-0.07101100402576445
2012	-0.04062091035866492
201229	0.049257232051184666
201243	0
201254	0
201255	0.0013059467255658389
201266	0.0594823545503203
201283	0
201292	0
201294	0
201299	0
