gene	male-old_adult-fine-2
257194	0
2572	-5.44486692367125e-4
257203	0.029374472932542674
257218	0.010746151680205075
257236	0
257240	-0.001216479011302662
257313	-0.060695658619220404
257358	-0.007628146756194803
257364	0
257396	0
257397	0
257407	0
25758	0
25759	-0.03538682379592121
257629	0.011311756750092878
25763	0
25766	0
25769	0.025986204656395992
25770	0.0032273694452886175
25771	0.010112229884563333
25774	0.036190090513176044
25775	0
25776	0.0025886238687308637
25777	0.022730769948876003
25778	0.00969398030529278
25780	0
25782	0
25786	0.02304054987953092
25788	-0.011461724845309844
25789	-0.021097265946617455
25790	0.034570269168821506
25791	0.0015798564669179933
25792	0
25793	0
25794	0
25796	0
25797	-0.033521852684747715
25798	-0.004976727975400865
25799	0
258	0.02229093117873471
2580	0
25800	-0.012759859013153423
25801	0
258010	-0.003438732145103923
25802	0
25803	0
25804	0
25805	0
25806	0
25807	0.008527248208417245
25809	-0.02212905481929991
2581	0.05461162681685735
25813	0
25814	0.010614743273832395
25816	-0.01904765491279398
25817	0.009909898980249129
25818	-0.020958316133093954
25819	0.023763433270927725
2582	0.0015012957242922214
25820	0
25821	0.006155367939624374
25822	-0.013606723276293317
25823	0
25824	0
25825	-0.01100476808109382
25827	0.011641779090698025
25828	0
25829	0.02682682113173522
2583	0
25830	0
25831	0
25833	0.0277417318560896
25834	0.021609516364297626
25836	-0.016394749537525722
25837	0.018755554454030276
25839	0
2584	0
25840	0.0288185118895693
25841	0.01740578332107007
25842	0
25844	-0.028055621810502647
25845	-0.03370531454018831
25847	0
25849	0
2585	0
25850	0.03272999061024064
25851	-0.014993496623318916
25852	0.009978967290574377
25853	-0.018020327722580644
25854	0
25855	0
25858	-0.09088563142418121
25859	0.0217983044554043
25861	0
25862	0
25864	0.006736243838646447
25865	-0.01164403898993247
2587	-0.07397185148402433
25870	0.012529879988383636
25871	0.007985392658227864
25873	0
25874	0
25875	0
25876	-0.0018692419857970447
25878	-0.026825277128864428
25879	-0.042371171155186245
2588	0
25880	0
25884	-0.06379349416504192
25885	-0.002369168861615526
25886	0
25888	0
2589	0
25890	0
25891	-0.01673435119874664
25893	0
25894	0
25895	0.02627447424139952
25896	0.0017555882016070635
25897	0
25898	0
259	0.008782701662383994
2590	0
25900	0
25901	0.0060153904930344915
25902	0
25903	0.001956217025629205
25904	-0.013542301763928856
25906	0
25907	0.03757338391721668
25909	0
2591	0
25911	-0.0305205870565246
25912	0
25913	0
25914	0
25915	0.012845582105718368
25917	0.010709628082159856
259173	0
259197	0.007273601657757988
2592	0
25920	0
25921	-0.0035154626265483956
259215	0
259217	0
25923	0
259230	-0.007354788252094794
259232	0.028264569436124414
259234	0
259236	0.017687143468993815
259239	-0.02719327866622996
25924	0
259240	0
259249	0
25925	0
25926	0.010996230007083888
259266	0
25927	0
25928	-0.03750728507194562
259282	0.020775776431040626
259283	0
259285	0
259286	0
259287	0
25929	0
259293	0
259296	0.019857664287766585
2593	0.030194453340148704
25930	-0.015124291389981451
259307	0
259308	0
25932	0
25934	0.01208576565725118
25936	0.03166547828712795
25937	0
25938	0.05568365935490559
25939	0.018351759343557032
25940	0.010950382497306068
25941	5.144408595198482e-4
25942	0
25943	0
25945	-0.034930569681009146
25946	0.00860680979860332
25948	-0.004228521231129428
25949	0
2595	0
25950	-0.03767267384784294
25953	0
25956	0
25957	-0.009439069085702752
25959	0
2596	0
25960	-0.010796626528452497
25961	-0.03220503661032257
25962	0
25963	0.008576100236373932
25966	0
2597	-1.1570761297487269e-4
25970	0
25972	0
25973	0.02336772590652857
25974	0.012879250182563936
25975	-0.03530084944107368
25976	-0.019302798994081393
25977	0
25978	0.0033738965639481784
25979	-0.022972577147695485
25980	0
25981	0
25983	0
25984	-0.01894080617812881
25987	0
25988	0.017195120636256608
25989	0.013746574887201712
25992	0.008243927167779684
25994	0
25996	0
25998	0.005764884836470525
25999	0
26	0
26000	0.0047731412748804655
26001	0.023612592502722997
26002	0
26003	0.008942123567515461
26005	0
26007	0.018437387385872857
26009	0
26010	0
26011	0
26012	0.022197380925855183
26013	-0.01354971773614039
26015	-0.027872093002455245
26017	0
26018	0
26019	0.0013834835729825566
26020	0.004335660554078634
26022	0.00867289304767204
26027	-0.009676459759454208
260293	0.07846631891372312
26030	-0.009543444059630216
26031	0
26032	0.007235925031947745
26033	-0.007759758231832936
26034	0.01586918702802324
26035	0
26036	0
26037	-0.02127577378940575
26038	0
26039	-0.007549934520723963
26040	0.08421521003290641
260425	0.006269233909286816
260429	-0.011050629664539376
26043	-0.002168406384805109
260434	-0.004817247616667777
260436	-0.0650381857467894
26045	-0.02090157543700894
26046	0
26047	0
26048	0
26049	-0.02608509276273729
26050	0.008451365283639482
26051	0.05473382247215467
26052	0.03403938450460562
26053	0
26054	0
26056	0.031354765082742646
26057	0
26058	0
26059	0
26060	-0.00852563996962459
26061	-0.024704988899267612
26063	0.0481244293450822
26064	0.017857557258148624
26065	0
26070	0
26071	0.005542236169343855
26073	0
26074	0.024598507922421752
26077	0
26083	0
26084	0
26085	0
26086	-0.005392666165913319
26088	-0.015699067855154025
26090	0
26091	0
26092	0
26093	0
26094	-0.016613861883142175
26095	0.024507985936130943
26097	0
26098	0.0014838185831444455
26099	1.4057583853603438e-4
26100	0
26102	0
26103	0
26108	-0.0033080264422471733
26112	0.0474808903054954
26115	-0.006816190587528051
26118	0
26119	0.013137049657147199
26121	-0.0079200783091913
26122	-9.343246818363923e-4
26123	0
26127	0
26128	0
26130	-0.02100781341770163
26133	0
26135	0
26136	0
26137	0
26138	0
26145	0
26146	-0.008913249386837841
26147	0.010845225009058693
2615	0.0010921913302461576
26150	0.02028827838002283
26151	0
26152	0
26153	0
26154	0.026220953906014838
26155	-0.007533514696286444
26156	0
26157	-0.014048719793667582
26160	-0.008557484093308278
26164	0
26166	0
26167	0.004714724474840366
26168	-1.2729666797587315e-4
2617	0.013468325617325581
261726	0
261729	0.05760930824363438
26173	0.0032097739146447167
261734	0
26175	-0.01530884663876512
2618	0.020127118718989947
26184	0
26188	-0.0029446508104735763
26189	0
2619	0
26190	0
26191	0
262	0
2620	-0.06317358592574433
26205	0.002217326510835051
26206	-0.0012172470881708398
26207	0
2621	0.0014389999203968126
26211	0.07158502943248272
26212	0
26219	0
2622	-0.009786789220145448
26220	0
26224	0
26225	-0.0039017213928902697
26226	0
26227	-0.0068446987105693765
26228	0
26229	0
2623	0
26230	0.019003297954119962
26231	0.033603554970653475
26232	0
26233	0
26234	0
26235	0
26238	-0.017355121335142675
26239	0
2624	-0.038899478677858236
26240	-0.021316491729691214
26245	0
26246	0
26247	0
26248	0
26249	0
2625	0
26251	0
26253	0
26254	-0.005678305637053878
26256	0
26257	0
26258	0
2626	0
26260	-0.0020006373716067332
26261	0.010532975376472875
26262	0
26263	0.010033176839016705
26266	0
26267	0
26268	0
26269	0
2627	0
26270	0
26271	0
26272	0
26273	0
26275	0.026640317003568257
26276	0
26277	0
26278	0
26279	0
2628	0
26280	-6.236205683859351e-4
26281	0
26284	0.007703790709424087
26285	0
26286	9.108729671644225e-4
26287	0
26289	0.03527733752909303
26290	-0.04018913233174987
26291	-0.00300336215517067
26297	0.05765289151362412
26298	0
26301	0
2631	0
2632	0
2633	0
26330	0
26333	0
26338	0
26339	0
2634	0.009413113995621307
2635	-0.011233023333347712
26353	0.0015469245848486878
26354	-0.00421794169236088
26355	0
2637	0
2638	0.0348015488199088
2639	-0.020273861781255165
2641	-2.1019448841461417e-4
2642	-0.06471878273766284
2643	0.008350388535891384
2644	-0.03929176862510392
2645	-0.002458095052675126
2646	-0.006761127029088995
26468	0
26469	0
2647	0
26470	0.03523908843726074
26471	0
26476	-0.0010384801026435521
2648	0.010007127193921824
2649	0
26492	0
26493	0
26494	0
26496	0
26499	-0.02980570942600583
265	0
2650	-0.00841663007491693
26502	0.004119115328613498
26503	0.004261684454121346
26504	0
26505	0.013758718456058465
26507	0
26508	-7.827143147498514e-4
26509	-0.022719449808471712
2651	0.01404878372090215
26511	-0.019349670922792325
26512	0
26515	2.7429863658370694e-4
26517	-0.0333497178921208
26519	-0.025740625885595086
26520	0.02267213328574666
26521	0
26523	0.00515226712243186
26524	-0.0027220871249851227
26525	0
26526	0.011300345597330015
26528	0
26529	0
26531	0.010925999253347106
26532	0
26538	0
26539	4.190334727994938e-4
26548	-0.005511223023667612
26574	0
26575	0.008625543441774314
26576	0.02231606460725122
26577	0.035095831981766835
26578	0
26579	-8.286381222428563e-4
2658	0
26585	-0.018719467184546878
26586	-0.025129996935032577
26589	-0.00463791880256468
26595	0
266	0
2660	0
26608	0
2661	-0.04799477431120004
26610	0
2662	-0.028264350962878337
2664	0.0069953177967207085
2665	0.004716235762680426
26658	0
26659	0
266629	0
26664	0
266655	0.009239388452513379
266675	0
266722	-0.007597535859983026
266727	0.04750449530697565
266743	-0.05018999741945331
266747	-0.018089453156319765
2668	-2.495341121569913e-4
266812	0.0026203010013586135
26689	0
2669	-0.006052261838161463
266917	0
266919	0
26692	0
266977	0.015939506832652477
267	1.3428996334185001e-5
2670	-0.018282888413518394
267002	0
267012	0
26707	0
2671	0.05174762898473418
26716	0.009597159151651541
2672	0
2673	0
2674	0.020519448390067797
26740	0
26747	0
2675	0
26750	0
26751	-0.03594367477657882
2676	0
2677	0
26775	-0.01442472887245154
26780	-0.03220020761177743
26784	-0.020582777112803045
268	0.05269545799539238
2681	0
26821	0
2683	0
2686	0.018645552669244336
2687	0
26872	0.016369491902532302
26873	-0.019656954748903974
2688	4.088245964206136e-4
2689	0
269	0
2690	0
2691	0
2692	0.03876200101529438
2693	0
2694	0
2695	0
26952	0
26953	0
26958	0
26959	0
2696	0.02157932238822097
26960	-0.0033859679242746452
2697	0.00832324966440662
26973	0
26974	0.003243630375334823
26984	-0.011204949224283578
26985	0
26993	0
26994	0.005334137126879395
26995	-0.013804198346471645
26996	0.004264705453466622
26998	0
26999	0
27	0.012824189302068353
270	0.012170008642333995
2700	0
27000	0
27005	0.01038682706279895
27006	0
2701	0
27010	0
27012	0
27013	0
27018	0
27019	0.022101967989577954
2702	0
27020	0.006064873624715876
27022	0
27023	-0.015634310089831308
2703	0
27030	-0.009551482083920624
27031	0
27032	-0.02220391240103994
27033	0.05157972088640368
27034	-0.0046866158556456506
27035	0.018391608653307263
27036	0
27037	0
27039	0
27040	-0.024349074884610553
27042	0
27043	0.016875668815443452
27044	-0.015510411174175127
2705	0
2706	0.04059203769181313
27063	-0.0037316995181672454
27065	0
27067	-0.006273453133887153
27068	-0.005487421862471834
27069	-0.01340412510257424
2707	0
27071	0.050599850488914015
27072	-0.0015174901251523835
27074	-0.018274750587020754
27075	-0.014319164280338583
27076	0
27077	0
27079	0.004101706807496659
27085	0.03228047245876092
27086	0
27087	0.01804727347284703
27089	0
2709	0
27090	0
27091	0
27092	0.012835545789506811
27095	-0.003764550241974783
27097	0
27098	-0.05673188770889183
27099	0.032305529207756735
271	-0.009487409141457173
2710	-0.03223540743112157
27101	0.007797584100354124
27102	0
27106	-0.032488412468177755
27107	0.010568976806706976
27109	0
27112	0
27113	0
27115	0
2712	0
27120	0.00948110820985352
27121	0
27122	0.01742258957391791
27123	-0.015703734414876762
27124	0
27125	0
27127	0
27128	0.03626097567198901
27129	-0.049011165098119404
27130	0
27131	0
27132	0.024735794287680236
27133	0
27134	0.08060898175611741
27136	0
27141	-0.06238274438099903
27143	0
27145	-0.017251705970827886
27146	-0.006427934191241404
27147	0.010938792550377824
27148	0
27151	0
27152	0.03533712964219271
27153	0
27154	0
27156	0.021084502953718453
27158	0.007541333945899948
27159	2.0320539426342662e-4
27160	0
27161	-0.03412157204596597
27163	0
27164	-0.017308691115775696
27165	0
27166	0
2717	-0.06743337959461976
27173	-0.006293664744948151
27175	0
27177	0.008670560073856465
27178	-0.010804292600580518
27179	0
27180	0
27181	0.008366200374087146
27183	0
27185	-0.015053144725271623
27189	0
2719	0
27190	-0.08844806805896427
27197	0.03507844980005855
27198	0
27199	0.05736216686114603
272	-0.0012119160389387595
2720	-0.005436796193321137
27201	0
27202	0
27229	0
27230	0.010135355051412932
27231	0
27232	0
27233	-0.013767707765907557
27235	0
27236	0
27237	-0.004463953161107236
27238	0
27239	-0.03758406334808089
27240	-0.01985319961195654
27241	0
27242	-0.007885875615868456
27243	-0.011766338631743017
27244	0.005631329038663734
27245	-0.02163457475741536
27246	0
27247	0
27248	0
27249	-0.009668702814473509
27250	-9.076247407618753e-4
27252	0
27253	-0.004308048111422138
27254	-0.03360366217160688
27255	0
27257	0
27258	0
27283	0.0031824442806258884
27284	0.040233025676683194
27285	-0.025762762154826892
27286	0
27287	0.009777501147550988
27288	0
27289	0
2729	-0.012742318628479299
27290	-0.010012660194366951
27291	0
27292	0.02734650010866706
27293	0.013392750491778741
27294	0.01622238757139066
27295	0
27296	0.0028494035496555853
27297	0
27299	-0.016657021254414067
273	0.018579621633499674
2730	0.0672264734133426
27300	0
27301	0
27302	0
27303	-0.03824932216398444
27304	0
27306	-0.020395082564267024
27309	0
2731	-0.028058554590298452
27314	0
27315	-0.0042174057727773105
27316	-0.02890760129210115
27319	0
27324	0.011202718759142636
27327	0.0038536014887876465
27328	-0.0022907577828239207
27329	0.044480183234179856
2733	0
27330	-0.020046333981057988
27332	0
27333	0.011739882700485423
27334	0
27335	0
27336	0
27339	0.0074979136935279
2734	0
27340	0.051275768745041986
27341	-0.006505565726516101
27342	0
27343	-0.01756185324616238
27344	0.05703750475947363
27345	0.0011150138907813317
27346	0.021688829182760695
27347	0
27348	0.0048324339308895075
27349	0.004877252836067497
2735	0
27350	0
27351	0
27352	0
2736	-0.0025679599144522803
2737	0.013618663905060406
2738	0
2739	0
274	0
2740	0.0021089222499817337
2741	0
2742	-0.006766352066844784
27429	0.006875398659862602
2743	-0.010577862361451616
27430	0
27433	0
27434	0
27436	-2.3288724023649265e-4
27439	0
2744	0.016860857206714895
27440	-0.0016927307631540629
27442	0.01945913229405603
27443	-0.01461098671017584
27445	0.013071920147815861
2745	0
2746	-0.02417550813426144
2747	0
275	-0.058987740361235344
2752	-0.07509677715133857
2760	0.006632143722980125
2762	0
2764	0
2765	0
2766	-0.008347417702816913
2767	0
2768	-0.0024008945309947345
2769	-9.416784094315057e-4
2770	0.016612911129216854
2771	0
2773	0
2774	0
2775	0.0075020682311677895
2776	0
2778	0.011177598109584625
2779	0
2780	0
2781	0
2782	0.02190617376008664
2783	0
2784	0.052604013974231076
2785	-0.0035075699310638704
2786	0
2787	0.00686980263819834
2788	0
2791	-0.04675685529846191
2792	0
2793	-0.00466798733177251
2794	0
2796	0.0034568536821781228
2797	0
2798	0
2799	0
28	-0.05420190798666429
280	0.018853111186618914
2800	0.018852332432563238
2801	0
2802	0
2803	0
2804	-0.0041577180015937
2805	0
2806	0.008833315510712026
280636	0
280664	0
2810	-0.05058014222285249
2811	-0.004078395829485137
2813	-0.025480738862491734
2814	0
2815	-0.04267012826882584
2817	0
2819	0
2820	-0.010262546861310217
2821	0.019600091669982223
2822	0
28227	-0.005208075139295918
2823	-0.07353526739972858
28231	0
28232	-0.027889383252238154
28234	0.002263056750023655
2824	0
2825	-0.0011397266336561924
2826	0
282616	0
282618	0
282679	0
2827	-0.0091385239263308
282706	0
282763	0
282775	0
2828	0
282809	0
282890	-0.004353919748380281
2829	0.015096855773275087
282966	0
282969	-0.02302256140457313
282973	0
282974	-0.028376565570044227
282991	-0.0060791460025486485
282996	6.064226678971981e-4
283	0.025466335175068293
2830	0
283025	-0.006481776067765073
283038	0.01975152502801437
283045	0
283078	0
283080	0
283089	-0.03938374315580362
2831	0
283104	0.00588705340768837
283120	0.05937184836621007
283129	-0.00618381752043994
283130	0
283131	-0.04154441160253591
283149	-0.0033318232747363906
283150	-0.006558383824986436
283152	-0.008380400167324359
283159	0
28316	-0.0053606107717269315
283160	0
283165	0
283171	0
283194	-0.010443282213525328
283197	0
2832	0
283208	0.020317782818494504
283209	0
283212	-0.030273814913302246
283214	0
283219	0.012124207293971307
283229	0.013309009793694811
283232	0
283234	-0.005341262516811143
283237	0
283238	0
283248	-0.007030360880703265
283254	0
283284	-0.009996042469851099
283297	0
283298	0
2833	0.001918234829102552
283303	0
283310	0.005659442896783956
283314	-0.006108663814255769
283316	-0.015946354110570826
283335	0
283337	0
283349	0
283352	0
283358	0.009183482939207016
283373	-0.009445242694105575
283375	-0.0045412272544379335
283377	0.013393252346925615
283383	0
283385	0
283387	-0.004407396524186535
2834	0
283404	-0.017152030804108275
283417	0
283431	0.02301184513812041
283432	0
283446	0.029971010762512722
283450	0.002628386984672797
283455	0
283459	0
283461	0
283463	-0.028156902241341902
283464	0
283471	5.376471162859614e-4
283480	0
