gene	male-child-fine-2
10799	-0.005239963326629138
108	0
1080	0
10800	-1.0549236329522112e-5
10801	-0.00568805229461502
10802	0
10803	0
10804	0
10806	0
10807	0
10808	0.04101166350321705
10809	-0.03475569379162126
1081	0
10810	0
10811	0.0060076088827089695
10813	0
10814	0.010692761700272745
10815	0.00805487958478649
10816	0
10817	0.031617818123591365
10818	-0.019027882912585607
10825	0
10826	-0.00950435935872022
10827	0.009882771718477061
10838	-0.004818016690900777
1084	0.008554382301932303
10840	-0.0654287714507527
10841	-0.0035533140253334082
10842	0.02225324842792626
10844	0
10845	0
10846	-0.023237209394049132
10847	0
10848	0.02278805914860606
10849	0.05049549668938768
10850	-5.41637248913009e-4
10855	0.006233805760715912
10856	-0.010792283551265335
10857	0
10858	0.010592496863887269
10859	0.012071568784420618
10861	-0.031211953566795382
10863	-0.027910019489111915
10864	0
10865	0
10866	0
10867	0
10868	-0.016688770567493964
10869	0
1087	-0.0475197771344168
10870	0
10871	0
10873	-0.0075640114452846085
10874	0.032281053717881585
10875	0
10876	0
10879	-0.019500506839458753
1088	-0.003434685424982578
10880	0
10881	0
10882	0
10884	0
10885	0.0012439786693020636
10886	0
10888	0.004848172351172401
1089	0
10890	0
10891	-0.010699292945510558
10892	0
10893	0
10894	-0.0161835576070089
10895	0
10897	0
10898	-0.0025688746488099603
10899	0
109	-0.05269339846266802
10900	0.018258518755638165
10902	0.003069102106942086
10903	0.04671656795804971
10904	-0.0016794746400558816
10905	-0.006000672460780624
10906	0
10907	0
10908	0
10910	0
10911	-0.0023448191030775857
10912	-0.014355411131434253
10913	0.005523241686526137
10914	0
10915	-4.4915578711143616e-4
10916	-0.02699462956307401
10917	-0.011509525483499986
10919	0
10920	0
10921	0
10922	0
10923	-0.004179515290789704
10924	0.06302956366625102
10926	0
10927	-0.013982371286389387
10928	0.009350098317119703
10929	3.295817132501767e-4
10930	0
10933	0
10935	0
10936	0
10938	-0.009909200477654858
10939	0
10940	-0.012490752655219284
10942	-0.04691543012140084
10943	0
10944	0
10945	0
10946	0
10947	0
10948	0
10949	0
10950	0
10952	-0.001989513707866073
10953	0.022832715282247666
10954	-0.0068341805148899055
10955	0.0018319463153392125
10956	0
10957	0
10959	-0.0034382561980832098
10960	0
10961	0.008316743636378267
10962	0
10963	0
10964	-0.038001000904703534
10966	0.017390428631023542
10969	0.009904395187252661
10970	0
10972	0
10973	0.024780601918419975
10974	-0.021929452080070008
10975	-0.007535968281153226
10978	-3.2930130474858915e-4
10979	-0.004850908341717409
10980	0.010171143391585575
10981	0
10982	0
10983	0.009197114687304305
10984	0
10985	-0.015921168932706398
10987	0
10988	0
10989	0
10990	-0.020432140433615808
10991	0
10992	0
10993	0.006071752220149389
10994	-0.011454324571598893
10998	0
10999	0
11000	0
11001	0
11004	0.01968617097695514
11005	0.02596778476443594
11006	0.03880537598651608
11007	0.0024361096521343297
11009	0
1101	0
11010	0
11011	0
11012	0
11013	0
11014	0
11015	0
11016	0
11017	-0.008991704882648765
11018	0.018218035000140728
11019	0.029276390654254764
1102	-0.03049078004044359
11020	0
11021	-0.001963430547943842
11022	0.017838701935117045
11024	0.004391732884740024
11025	0.04503239226597524
11027	0
1103	-0.022027978550341297
11030	0.031767616332942054
11031	0.006008047355896759
11033	-0.0100840519768249
11034	0
11035	0.031804180979716545
11037	0
1104	0
11040	0.0062276916692529435
11041	0
11043	0
11044	0.006000384600460264
11045	0.0025190145909853054
11046	0
11047	0
1105	0
11051	0.013701504617226344
11052	0.023802510060960236
11054	0
11055	0.00841823084277532
11056	0
11057	-0.0019528427366121595
11059	0
1106	0
11060	0
11061	-0.006123670252139972
11062	0.010271668485495732
11063	0
11064	0.01701958527626897
11065	0
11066	0.013271597744975577
11067	0.00813969711276781
11068	0
11069	-0.010071351545147522
1107	0
11070	0
11072	0
11073	0
11074	0.004706432052856758
11075	-0.003556375586411509
11076	0.003479203154313291
11078	-0.003839357082811373
11079	0
1108	-0.03372013859949839
11080	0
11081	0
11082	0
11083	0
11085	0
11086	0
1109	0
11091	0
11092	0
11093	-0.02737748199657817
11094	0
11095	0
11096	0
11097	0
11098	0
11099	0
111	0
11100	0.006662862927452854
11101	0.005532370965528687
11102	0.01877841445901893
11103	-0.011041599087037779
11104	0
11105	0
11107	0.03178907172516782
11108	0
1111	0.043043365582962914
11112	0.019958957486734524
11113	0
11116	-0.00832439506088417
11117	0
11118	0.07584079185706995
11119	0.004341376123074989
1112	0
11120	0
11122	0
11123	0.029738501883315314
11124	0
11126	-0.015390998915711301
11127	-0.02035212326614025
11128	0
11129	0
1113	0.003970657854417207
11130	-0.018507327096548273
11131	0
11132	0.006158989195168443
11133	0.028522479773299178
11135	0
11136	0
11137	0
11138	0.03591459294794743
1114	0
11140	-0.0028394027801319434
11141	0
11142	0
11144	0.005978875932600781
11145	0.03291600763443769
11146	0
11147	0
11148	0
11149	-0.011160180328370543
11151	0.01026920009661047
11152	-0.032335509660273896
11153	0.024915152963475476
11154	0.010114282074840093
11155	-0.0034935277799527124
11156	0.04593159294732833
11157	-0.008818476887714316
1116	-3.7262293270295857e-4
11160	-9.354438402450116e-4
11161	0
11162	0
11163	-0.013139956870889436
11164	0
11166	0
11167	0.032315554510105114
11168	-0.017167799756730013
11169	0.021781350450771262
1117	-0.06464910333675121
11170	0
11171	0
11172	0
11174	-0.007547167178644543
11176	0
11177	-0.012111282017689047
11178	0
11179	0.016107749881966973
1118	0.02028382145811421
11180	-0.009120465077964561
11181	0.0037346018167107673
11182	0
11183	0
11184	0.04362977746326661
11185	-0.014386316885584949
11186	0
11187	-0.022113838706019764
11188	-0.011077270365308317
11189	0
1119	-0.04641043842609054
11190	-0.008678797245772338
11193	-0.006031942921440352
11194	0
11196	0
11197	0
11198	0
11199	0
112	-0.004086637270568646
11201	0
11202	-0.024585100286307927
1121	-0.02491610868141923
11211	-0.013909902701350913
11212	0.027810452239124026
11213	0
11214	0.001730477142917923
11215	0
11216	0
11218	-8.062198384693251e-4
11219	0
1122	0.024449032268030794
11221	0
11222	0.009116278035521756
11223	0
11226	0
11227	7.95318872487524e-4
11228	0
1123	0.014465353116939111
11230	0.0191209448051525
11231	0.008423757175494626
11232	0.011455217652587031
11234	-1.4718466963692804e-4
11235	3.385322806836668e-4
11236	-0.029357178389039302
11237	0
11238	-0.02126231887555998
112399	0.017751680061708554
1124	9.356955636888965e-4
11240	0.026748379896274425
11243	0
11244	0.023692726408886214
11245	0.01571714956911579
112464	-6.04545391778398e-4
11247	0
112476	0.016186143916691795
112479	0
11248	0
112483	0
112487	0.005257994523541031
11249	0
11250	0
11251	0.0052319352199139395
11252	0.01795680480211592
11253	0
11254	0
11255	0
112574	0
11258	0
11259	-0.01808527263780701
11260	0
112609	0
11261	0
112611	0
112616	0
11262	-0.016021246125252717
11264	0.009110252936383019
11266	0
11267	0
11270	-0.0038177256169751794
112703	-0.004110739019699759
112724	0.023074267882077372
11273	0
112744	0
11275	0
112752	-0.004349982854169767
112755	0
11276	-0.007025630203000315
11277	0
112770	-0.02876825286726385
11278	0.006089275351441597
11279	0
1128	0.01795796253619712
11280	0
112802	0
11281	0
112812	0.026239677211054288
112817	0
11282	0
11283	0
11284	0.005725223121203268
112840	0
112849	-0.008220643181465698
11285	0
112858	-0.009893343635996778
112869	0
112885	0
1129	0
112936	0
112937	-0.0314831573312525
112939	0.002630815542366853
112942	0.012006962773797097
112950	0
113	-0.015369214607725123
1130	-0.005345534797520888
113000	-0.01947392391013074
113026	-0.00758898402227115
11309	0
113091	-0.0013015370946116087
1131	-0.00836681124458028
11311	0
113115	0.0115885706039254
11313	-0.01396315358356232
113130	0
11314	0.02372274952645165
113146	0.004787465826604643
11315	0.008014709870461658
11316	0
11317	0
113174	-0.013793382829722473
113177	0
113178	0.008249832423012837
113179	-0.007880638195221602
11318	0
113189	3.3432225193070103e-4
11319	0
1132	-0.015177845342580452
11320	0
113201	0
11321	0.009008185498631133
11322	0
113220	0.05927476025876063
113230	0.021848945641086987
113235	-0.05271158012915195
113246	0
11325	0
113251	0
11326	-0.022872141311530703
113263	0
113277	-0.01646426412549994
113278	0.05432093752874923
11329	0
1133	0.004049450368913506
11330	-0.006438273777039609
11331	0
11332	0.0350161264452642
11333	0.01701053997128523
11334	-0.009240802914689764
11335	0
11336	-0.011741125727146655
11337	-0.010521253980228677
11338	-0.010535305500454607
11339	0.006988115308810651
1134	6.0041796168372634e-5
11340	0.02695964485316434
113402	0
11341	0.007163492872220832
113419	0
11342	-0.0019830046197933998
11343	0
11344	-0.004243351067358396
113444	0
11345	0
113451	0.054973155290909965
113452	0
11346	0
1135	0
113510	-0.012362351236737528
113540	0.004242922144773641
1136	0.02289503925028662
113612	0
113622	-0.023667516219906475
113655	0
113675	0
113691	0.004095236419752487
1137	0
113730	0
113746	0
113763	0.015494926515813237
113791	0
1138	0.011571793492726253
113802	0
113828	0
113829	0.003868311980907505
113835	-0.030538968390607556
113878	-0.00886396507017352
114	0
1140	-0.01113079104983775
114026	0
114034	0
114036	0
114044	0
114049	0
114088	0
1141	-0.04081759924143738
114112	-0.0015373681547486097
114131	-0.02182103749292486
114132	0.015894640155082244
114134	0
1142	0
114294	-0.00482894332416882
1143	0.011366576963814625
114327	0
1144	0
1145	-5.534969524084584e-4
114548	0
114569	0.016478362261561713
114571	0
1146	-0.0017174977629644623
114609	0
114614	-0.03851035153749732
114625	-0.0014670833502013346
114659	-0.0024599138816193346
1147	0
114757	-0.010671869317504594
114769	0
114770	0
114771	0
114780	0
114781	-0.013284933480501679
114783	0.0028006666353234543
114784	-0.0075565193081697825
114785	0.018706726912218554
114786	0
114787	0.011464211768051465
114788	0.002729455576333642
114789	-0.028344074785706445
114790	0
114791	-0.02709552372943068
114792	0
114793	0
114794	0.021686267564074418
114795	0
114796	0
114798	0
114799	0
114800	0
114801	-0.05303673759340255
114803	-0.025057417848748903
114804	0
114805	-4.781397682211944e-4
114815	0.020286483104554654
114818	0
114819	0
114821	0
114822	0
114823	0.01893774214093715
114825	0
114826	-6.551077721023949e-4
114827	-0.026159588161175536
114836	-0.03421946252962528
114876	0.04115133950298951
114879	0
114880	0.022375041185695565
114881	0
114882	-0.014008526589732848
114883	0
114884	0.029597773092858423
114885	0
114897	0
114898	0
114899	0
1149	0
114900	-0.006178406428130862
114904	-0.026567580696213396
114905	0
114907	-0.005883268327798971
114908	0
114926	0.06043315920775791
114932	0
114960	0
114971	0
114984	0.031185579378391438
114987	0.009384359028621047
114990	0
114991	0
115	0.012012202613270951
115004	-7.627815806580993e-4
115019	0
115024	-0.0017886966608805055
115098	0.007550169903401772
115106	0.007855822328970882
115111	0
115123	0
115196	0
1152	-0.061100582399964534
115201	-0.02285340881763048
115207	0.02299104083965151
115209	0.01022965395444547
115265	0
115273	0
115286	-0.047239146968921994
115290	-9.785395771203555e-4
115294	0
1153	-0.028826335606046326
115330	0.05113171685021591
115350	0.01075327657748122
115352	0
115353	0
115361	0
115362	-0.025533283125596253
115399	0
1154	0.001436849460764404
115416	0
115426	0.06784501346084527
1155	0
115509	0.00908751343974278
115548	0
115557	-0.017823695834615436
115560	-0.003902200392961142
115572	0.002905866880053277
115584	-0.03424437015214293
115650	0
115677	0.011654664574061691
115701	-0.014973267585018591
115703	0.06127843579841752
115704	0
115708	-0.002757454534378073
115727	0
115749	0.003214732020100973
115752	0.02516337649063852
115761	0
115795	0.06274031818352806
1158	0
115811	0
115817	0
115825	0
115827	0.02448885534606724
115861	0
115908	0
115939	0
115948	0
115950	-0.02046633714164905
115992	0.01777724509641824
116	0.035596561960889006
1160	0
116028	0.05595907749235581
116039	0
116064	-6.114114590639831e-4
116068	0
116071	0
116085	0
116092	0
1161	1.8283724345651123e-4
116113	0.04615295819947093
116115	-0.013396332350749083
116123	0
116135	0
116138	0
116143	0
116151	0
116154	0.018917730695051507
116159	0
116173	0.0048270862184339215
116179	0
116224	0
116225	0.013920948556229763
116228	-0.021409998297249107
116236	0.025895326945081495
116238	0.012478392429494917
116254	0
116255	0
116285	-0.02260411541043527
116328	0
116337	0
116362	-0.04724176485361811
116369	-0.02045398203540678
116372	0.003835771559281307
116379	-0.02329049035677467
1164	0
116412	0
116437	0
116441	-0.06194851364855658
116442	0
116443	0.004108726253631032
116444	0
116447	0
116448	0.002879661871822179
116449	0
116461	0
116496	-0.01883515931446256
116511	0
116519	0
116535	0
116540	0
116541	0
116729	0
116828	0
116832	-9.430938338204805e-4
116835	4.40281765871134e-4
116840	-0.020840771501909775
116841	-0.009709545753576593
116842	-0.013958445892029669
116843	0
116844	0.042220101661234036
116931	0.017843908247030228
116966	0
116969	0
116983	0.0021311150058825256
116984	0.003871981657351092
116985	0
116986	0
116987	0
116988	0
117	0
117143	-0.006724041695648025
117144	-0.029071430570749596
117145	0
117154	0
117155	-0.07231167548547988
117156	0
117157	0.018047140080947363
117159	0
117166	0
117177	0
117178	-0.002582039045143715
117194	0
117195	0
117196	0
117245	6.52092553504884e-4
117246	0
117247	0
117248	-0.00662261883056584
117283	0.005235107472529305
117285	0
117286	0
117289	0
1173	-0.01572597994134156
1174	0
1175	-0.017455227401162295
117531	0
117532	0
117579	0
117581	0
117583	-0.00631161484274908
1178	0.016368161743372838
117854	0.016414912264658753
1179	-0.00822762765345074
118	0
1180	-2.3158935437193548e-4
1181	-0.01683933604768039
1182	0
1183	0.02148599777345684
1184	0.007695304590247807
118421	0
118424	4.982792699541276e-4
118425	0
118426	-0.03198552761383589
118427	0
118429	0
118430	0.014964360672362181
118442	0
118460	-0.020180593180781425
118461	0
118471	-0.006064968412433303
118472	0.025958143696443253
118487	0
118490	-0.0027623359499943977
118491	0
1185	0
1186	0
118611	0
118663	0
118670	0
118672	-0.03901066282807595
118738	0.03261606568715889
118788	7.716727881466155e-4
1188	0
118812	0
118813	0
118856	0
118881	0.009656009588671919
118924	-0.0024219486656027866
118932	0.08186129985704609
118980	0
118987	0
119	0
119032	0.007373453045347684
1191	-0.03269686569263453
1192	0
1193	0.014740413269841653
119385	0
119391	0.027635807559374115
119392	0.010882363529738145
119395	0
119467	0
1195	0
119504	0
119548	0
119559	0.0070267035240332435
119587	0
1196	0
119710	-0.03242280604771846
1198	-0.014196459505036313
12	9.083425853418072e-4
120	0.0375608229531566
1200	0.0055818955023799865
120065	0
120066	0
120071	0
1201	0
120103	-0.012461039048167694
120114	0
120224	0
120227	-0.003388309316082345
1203	0
120376	0.02685517787217067
120379	0
120400	0.08247519707537822
120425	0
120526	0.020589717410796328
1207	0.010285372927234332
1208	0.00497494100509406
120863	0.051678020427794374
120892	0
1209	0
120935	-0.004569066202917377
120939	0.0014353107910580847
121006	0
121053	0
1211	0
1212	0
121214	0
121227	-0.015144799322207435
121256	0
121260	-0.01319808621174356
121268	-0.027605386676683375
121273	0.04728624107392794
121274	0
121278	0
1213	0
121340	0
121355	0.0305287120060219
121391	0
121441	0
121457	0
1215	0.03670439076327401
121506	-0.011894799592099842
121512	0
121536	0.006000683401684964
121551	0.008097905241623958
121599	0.02669850789160007
121601	0
121642	-0.0212582283001796
121643	0
121665	0
121793	-0.018628064096272007
121838	0
121952	0
122042	0
122046	0
122060	0.019698198998530793
122258	0
122402	-0.023573712940110115
122416	0
122481	0.02329175311189123
122509	0.008588345709176085
122525	-0.014405188874990388
122553	0
122616	0.04690535002232544
122618	0.0294345049806874
122622	-0.0027687192982891653
122651	0
122664	0
122704	0
122769	0.002861866763868409
122773	0
122786	-0.028464260722925072
122809	-4.764850750172201e-4
122830	0
122876	0
122945	0
122953	-0.007712286885416387
122961	0.010784555823955341
122970	0.012353639282672031
123	0
1230	0
123016	0
123036	0.03611290317062817
123041	0.018639095671922186
123096	0
