gene	female-older_adult-fine-1
1062	-0.031360297774758454
10621	0
10622	0
10623	0
10625	-0.00142736646009615
10627	0.015248364216543159
10628	-0.026250637533160676
10629	-0.003293329521009289
1063	1.4662092252436967e-4
10630	0.01182469285411173
10631	0.08653341696060907
10632	0.005303312067060045
10633	0
10634	0.013345037057379263
10635	0
10636	-0.030562150815772675
10637	-0.0076466764908088335
10640	-0.002127024081640925
10641	-0.03790582648863419
10642	0
10643	0.006341810202039743
10644	-0.02698375426352635
10645	-0.00921490176333941
10647	0.15300304314458732
10648	-0.03938393371898092
10650	0.04253148216310469
10651	0
10652	-0.026826731845667376
10653	-0.03333375451940208
10654	0.0032203896292036724
10655	-0.03005633858171813
10656	-0.030065072556004154
10657	0
10658	0.014018535071573458
10659	0
10660	0
10661	0.014501151799403105
10663	-0.09933353722896014
10664	0
10665	-3.340580417610417e-4
10666	-0.022651362898296862
10667	0.007132319896811088
10668	0
10669	0
10670	0
10671	0
10672	0
10673	0
10675	0.026845129472022864
10677	0.1251492128257363
10678	0
1068	0
10681	0.009413800513442205
10682	0
10683	0.005187990175751219
10686	0
10687	0
1069	-0.00624996458498232
10690	-0.006720554404626234
10691	0
10692	0
10693	0
10694	-0.019381678900877292
10695	0.009085543014527173
10699	-0.04282120630433906
107	0
1070	0
1071	0.05563875399841614
10712	0
10713	-0.002738098939165992
10714	-0.021751355961608553
10715	-0.006912141515250888
10716	0.005345653127674943
10717	0.014423992254308298
10718	0
1072	-0.013037884517855692
10721	-0.003246678347847561
10723	-0.03140386191423625
10724	0.0037154721384084215
10725	0.009818571276980903
10726	0
10728	0
1073	0.001322008277780474
10730	0
10732	0.0029109648944070587
10733	-0.03281366371356045
10734	-0.01620859678118924
10735	0
10736	0.03453270482840179
10737	0
10738	0
10739	0
10741	-0.0042034895599903565
10742	0
10743	0.0074552569990706434
10744	0
10745	0.02344122318197019
10746	0.01681234082606885
10747	-0.015517966405795744
10749	0
1075	0.033712462404503325
10750	0.034037115188467484
10752	0.017160145043292566
10753	0.018842823144770034
10755	-0.024188799895570143
10758	0
10761	0
10762	0
10763	0
10765	2.8922582406518794e-4
10766	0
10767	-0.01938133341939843
10768	-0.002076654339558907
10769	0.0390815560908526
10771	0
10772	0
10773	0.008514401751594146
10775	0.027577500503045495
10776	-0.05392440789315505
10777	0
10778	0
10780	0
10781	0.01129748499640506
10782	0
10783	0
10785	0.012123903561152618
10786	0
10787	-0.0038724970569237005
10788	-0.006875109199370438
10791	0.0072843024951250905
10793	0
10794	0.012054292409238764
10795	0
10797	0
10798	0
10799	-0.04585916416431431
108	-0.008086137143282737
1080	-0.010324452716099112
10800	0.01095323215976246
10801	0
10802	0
10803	-0.010555471363734515
10804	0.035394929127149526
10806	0.008248802916199534
10807	0
10808	0
10809	0.014241502236594452
1081	-0.05756701594198463
10810	0
10811	0
10813	0
10814	0
10815	0.0030531332668570633
10816	0
10817	0.015832761655732858
10818	0
10825	-0.007432563079102105
10826	0
10827	0
10838	0
1084	-0.017297225887366242
10840	0.0011767097307693326
10841	-0.0293037424695349
10842	0
10844	0.010847509634574013
10845	0
10846	0.047507995878776105
10847	-0.007112042751346084
10848	0
10849	-0.010380037261794229
10850	-0.04159593976846789
10855	0.014503161079150962
10856	0
10857	-0.007040215690851554
10858	0.0075715458034459
10859	-3.132578474826121e-4
10861	0.009060528075453619
10863	0
10864	0.0033674649327983916
10865	0.009082341773132394
10866	0.015468367726359556
10867	0.006926160259244219
10868	0
10869	0.012337501302968654
1087	0
10870	0
10871	0.006419374415487886
10873	0
10874	0.0026775474391134146
10875	0.017683892581399508
10876	0
10879	0
1088	-0.07472506976343941
10880	0
10881	0
10882	0.013596678567767992
10884	-0.003729486745221584
10885	0.014537214783245288
10886	0.004137356098565794
10888	0
1089	-0.028551073350424786
10890	0
10891	0
10892	0
10893	-6.573819112929166e-4
10894	-0.013958592527800842
10895	0
10897	0.020412094099075774
10898	0.013636678611570549
10899	0
109	0
10900	0.008578118448064142
10902	0
10903	0
10904	0
10905	0
10906	-0.01123106741728651
10907	0
10908	-0.01624238938522914
10910	0
10911	0
10912	0
10913	0
10914	-0.017603055091661556
10915	0
10916	-0.013601773346902763
10917	-0.02065624655193225
10919	0.020283953573806166
10920	0
10921	0
10922	-0.01801734971438864
10923	0
10924	-0.021525148590563026
10926	0
10927	0.00785391444368949
10928	0.025651397253507124
10929	0
10930	-0.04200285981662343
10933	0
10935	0.04773918150597213
10936	-0.012574323224752259
10938	0
10939	0.016898015449692425
10940	-0.06393600268149453
10942	0.04063552697679865
10943	-0.014104829030114957
10944	0
10945	0.0048233371506177765
10946	0
10947	0.004718128410634554
10948	0.03047207700941439
10949	0.02128003435623208
10950	0
10952	0
10953	-0.036290878146211056
10954	0
10955	-0.010294475403131383
10956	0.002667427613843252
10957	-0.00896749611772872
10959	0
10960	0
10961	-0.008342546486659955
10962	0.024571957809362405
10963	-0.010953084167136888
10964	-0.09621725643670237
10966	0.015792826999883273
10969	0
10970	-0.05663909956242412
10972	0
10973	-0.025948205456365298
10974	0.005733616066465135
10975	0
10978	-0.013853594004333442
10979	-0.006967302824066629
10980	0
10981	-0.012610760922357415
10982	0
10983	0
10984	0
10985	-0.03221140437928766
10987	0
10988	7.774600647786093e-4
10989	-0.00488926777885415
10990	0.01651497376323203
10991	-0.017535168913602486
10992	0
10993	0.06168748892897697
10994	0.040801455040637896
10998	-0.03318425865044684
10999	0
11000	0.009704940462096042
11001	-0.038190142115869775
11004	0
11005	-0.0053217307322163945
11006	-0.00159792452482844
11007	0.007305266313651262
11009	-0.04439149254151935
1101	-0.010998205227025284
11010	-0.002864541484940544
11011	0.0157665899253197
11012	0.0441277400789182
11013	0.02894638390882612
11014	-0.01615558758146427
11015	0.002926262740979349
11016	7.905440698747669e-4
11017	0.035375835556118104
11018	0
11019	0
1102	0
11020	-0.0024699480546753433
11021	-0.02088201267684655
11022	0
11024	0
11025	-0.018773140016880425
11027	0
1103	0.002257573308359576
11030	0
11031	0.013994407589770115
11033	0.06070565227200886
11034	0
11035	0
11037	-1.881127141938366e-5
1104	0.016696966564244346
11040	0
11041	0.05383010312918342
11043	0.016177399497078204
11044	0
11045	-0.0016424085131859522
11046	0.00859474112710953
11047	-0.002175978518588586
1105	0
11051	0
11052	0.01655132991516621
11054	-0.00729871091010588
11055	0
11056	0
11057	0.03638507429387542
11059	0.02212959285878647
1106	0
11060	0.002645094150075755
11061	0.02645983848703803
11062	0
11063	0
11064	0
11065	-0.005735219201141533
11066	0
11067	-0.033057152144721186
11068	-0.02484036789649161
11069	0.002311421766024973
1107	0
11070	0
11072	0.004140395200340636
11073	0
11074	-0.10341049428561402
11075	0.03242124706816602
11076	0.011059624060977163
11078	0
11079	0
1108	-0.05060668037632351
11080	0
11081	0
11082	0.03010934013294301
11083	-0.0011454278871860782
11085	0
11086	0.002800320286870863
1109	0.025042550656852593
11091	0
11092	0
11093	0
11094	0.004316017386929881
11095	0
11096	0
11097	0
11098	0.038086160362784054
11099	0
111	-0.014675884525962971
11100	0.015756418737303768
11101	-0.0036349172151561243
11102	0
11103	0
11104	0
11105	-0.018739796319044533
11107	0.012058737106383175
11108	0
1111	-0.024325565358349045
11112	0.01403204051158749
11113	0.015078253124687161
11116	0
11117	0
11118	-0.03676248859124787
11119	0
1112	0.017284008480316894
11120	-0.0019470346414624164
11122	0
11123	-0.03549019708965004
11124	0
11126	-0.08816261294173297
11127	0.009298615315821109
11128	-0.0036345289315041114
11129	0.00831050797441206
1113	0.0040552196182114105
11130	-0.003011395431818151
11131	0
11132	-0.0035302819743155385
11133	0.048684238512824364
11135	0
11136	-0.017001248517795865
11137	0
11138	6.619625996938455e-4
1114	0
11140	-0.0034105821836406943
11141	0.004874648541637688
11142	0
11144	-0.07328688589396656
11145	-0.05476138320618226
11146	0
11147	-0.00927370126608224
11148	-0.1439482843912785
11149	-0.005676635555088715
11151	-0.02574958200497385
11152	0.013206180016928604
11153	4.264511922249624e-5
11154	0
11155	0
11156	0
11157	0.031143666189730287
1116	0.18330859199564117
11160	0.015713161629708268
11161	0.022626752431924142
11162	0.022425182000227792
11163	-0.006136195333697142
11164	0
11166	0
11167	0
11168	-0.020827354217940894
11169	0
1117	-0.0016473024393930042
11170	-0.0311930221643876
11171	-0.024514392306744574
11172	-0.062127570989883904
11174	0
11176	0
11177	-0.006971156597213005
11178	-0.02682369058081249
11179	-0.008574028478274067
1118	-0.0035137468648563028
11180	0
11181	-0.015508948845131897
11182	0
11183	0
11184	0.07106164048806549
11185	0
11186	-0.02237513540630479
11187	-0.05659227561630366
11188	-0.0024053475274305102
11189	0
1119	0
11190	0.01147262902879715
11193	0.01475622987623337
11194	-0.012792013367561394
11196	0
11197	0.050724559926048074
11198	-0.009626687218580204
11199	0.041351652688001714
112	0.008840208725997875
11201	-0.024450791970794708
11202	0
1121	0.03161991692462479
11211	0
11212	0.05096939274748197
11213	0
11214	0.007577459512377135
11215	0
11216	0.01999370295057483
11218	-0.030727979777614874
11219	-0.011100204391739817
1122	0
11221	-0.010728321794588306
11222	0
11223	0
11226	0.0661336190221426
11227	0.02715593985428749
11228	-0.026062382067692926
1123	0.04761042411204192
11230	0.033098983377265995
11231	0.005261787017399416
11232	-0.027374834579057213
11234	0
11235	0
11236	0
11237	-0.036035863274090155
11238	0
112399	0.008321940946342136
1124	0
11240	0.0034667249424944033
11243	0.003544104111556145
11244	-0.021286162545269754
11245	0.008751865492025545
112464	-0.026231313141792393
11247	0.08747664959396763
112476	-0.039710972416227674
112479	-0.007043171432992622
11248	0
112483	-0.012002923089740939
112487	-0.00982017190887184
11249	-0.007924197940977316
11250	0
11251	0
11252	-0.012335455468574712
11253	0.02338396893609757
11254	0.07111960180781104
11255	0
112574	0
11258	0
11259	0.04714008697242507
11260	0.008619627036999521
112609	0
11261	0.01577329313058172
112611	0
112616	0.006983415009618961
11262	0
11264	0
11266	0.002000274698558833
11267	0
11270	-0.03054622463410522
112703	-0.00356853940947558
112724	-0.010718924155083041
11273	0
112744	-0.01565359821724834
11275	0
112752	0
112755	0
11276	0
11277	0.01909353190691414
112770	0.03599649065955767
11278	0
11279	-0.05638582177500629
1128	0.013343177259651227
11280	0
112802	-0.023194312155493398
11281	0.0149225137589728
112812	-0.016531478362539733
112817	0
11282	0.011856332569495183
11283	0
11284	-0.023104214889617513
112840	0
112849	-0.026136149205374853
11285	0
112858	0.007514256659262318
112869	0.01780787710241019
112885	8.781153304918487e-5
1129	-0.010952798866092755
112936	0
112937	0.044605987338405845
112939	0
112942	0.021490798958577452
112950	-0.012757465388551268
113	0
1130	0
113000	0
113026	-0.0604064510402191
11309	-0.01236715789165188
113091	0
1131	-0.04204244557872827
11311	-0.00653523409954375
113115	-0.016493863868134225
11313	0.014675332180395963
113130	-0.010337236468215629
11314	0
113146	-0.048594008890615804
11315	0
11316	0
11317	-0.013999445316002695
113174	0.033019276525873706
113177	0
113178	0.06851951194359586
113179	0
11318	0
113189	0
11319	-0.004397168010250624
1132	0.03162754838934002
11320	0
113201	-0.0010485500622011432
11321	0.017706180875807012
11322	0.06564070695379465
113220	-0.025891328763940968
113230	-0.09653500003911358
113235	0.08080098171225675
113246	0
11325	0
113251	0
11326	0.06060974283572901
113263	0
113277	-0.0028236286484650893
113278	0.01605286970466997
11329	0
1133	0
11330	0.0022533044968338326
11331	0.01089711113768378
11332	0.03216950112161955
11333	0
11334	0
11335	0
11336	-0.009475017645961974
11337	0
11338	0
11339	0.05836006067519106
1134	0
11340	-0.03805722390043101
113402	0
11341	0
113419	0.006973082999138481
11342	0
11343	0.04281918480665129
11344	0.03266966892365973
113444	0.01384020673016025
11345	0
113451	0.07197362967794067
113452	0.010419026720285973
11346	0
1135	-0.004489008302735598
113510	0.007801273190327301
113540	-0.015772553539826845
1136	-0.030091326811738105
113612	-0.00363612037945473
113622	0.03609858920304839
113655	-0.04791078351030134
113675	0
113691	0
1137	0
113730	0.03643161402393546
113746	0
113763	0
113791	-0.02139627876009115
1138	0
113802	0.00687186871259569
113828	0
113829	0.01262587328191745
113835	0.010275375793656836
113878	0
114	0.002314806927950155
1140	-0.012959151264091454
114026	0
114034	-0.015940346991829245
114036	-0.03966376558773042
114044	-0.01109751088038288
114049	-0.017506952219891354
114088	0
1141	0.0371395068489634
114112	0
114131	0.027602107874773872
114132	0
114134	0
1142	0
114294	-0.022132741237203653
1143	0
114327	-0.006177691097064336
1144	-0.009257857830677722
1145	0.02548651408831168
114548	0.024171168196218625
114569	0.012139198389887976
114571	0
1146	-0.007010207292379996
114609	0
114614	0
114625	0.005195325125677416
114659	0
1147	0
114757	0.05687561974566108
114769	-0.0044775846386319
114770	0
114771	0
114780	0
114781	0
114783	0.030302479844445073
114784	0
114785	0.02732473384983214
114786	0
114787	-0.02856586524074635
114788	0.009038526256772738
114789	0.025911186095900717
114790	0
114791	-0.02290082345654303
114792	0.006069782701829977
114793	-0.028843312974588108
114794	0.03436488735505244
114795	-0.004867021994095838
114796	0
114798	0.0010477833950630544
114799	0
114800	0
114801	0
114803	0
114804	0.00334883491148393
114805	-0.020092546188658418
114815	0
114818	-0.007908805350482679
114819	0
114821	0.027567022475551636
114822	0
114823	-0.0012396837754461477
114825	0
114826	4.1322820314201007e-4
114827	0.06326742591485918
114836	5.4889401910736526e-5
114876	-0.03647687340851333
114879	0.017496715455838967
114880	-0.07689733278613992
114881	0
114882	-0.005890013368004603
114883	0
114884	0
114885	0
114897	-0.05814847345356938
114898	-0.058599373696261343
114899	0.027626254093623962
1149	0.03538022285114233
114900	0.03350799218958831
114904	-0.026288624639799387
114905	0
114907	-0.008332759649083697
114908	0
114926	0
114932	0
114960	0
114971	0
114984	-0.005066709631154609
114987	8.862089411459035e-4
114990	0
114991	-0.020132153580050965
115	0.004257500678942018
115004	0.047054333335075596
115019	0.017588200411641157
115024	0.023036688883886755
115098	0.01926610884766004
115106	0.02131246078046092
115111	-0.039494461156027734
115123	-0.034759900445545965
115196	0
1152	0
115201	0
115207	0
115209	0.0036141824397468835
115265	0
115273	-0.011401948395734907
115286	-0.020305902706566896
115290	0.005865998279185584
115294	0.017380223518945363
1153	0.0040646916120288205
115330	-0.038905386939372094
115350	0.016052610459550396
115352	0
115353	0
115361	0.026188607399575365
115362	0.07637324585390816
115399	-0.001889300579629477
1154	-0.02838859903168885
115416	-0.021569860385385574
115426	0.01908797420341739
1155	0.02252124949029773
115509	0
115548	0.0682145494227352
115557	-0.027531068265544942
115560	0.05034512861358573
115572	-0.018377758297939438
115584	0.015192131809217134
115650	-0.018355366574452303
115677	0
115701	0.06507140511273919
115703	0.046275012586956404
115704	0
115708	-0.004147236733310793
115727	0.0042393915244027134
115749	0
115752	-0.04899163501126981
115761	0
115795	0.0418863076291757
1158	-0.016499456309515773
115811	0.018218175705612048
