gene	female-adolescent-fine-2
25799	0.00569259831947526
258	0
2580	0
25800	0
25801	0.018208696956213532
258010	0
25802	0.0027350263832867797
25803	0
25804	0
25805	-8.151529069396747e-4
25806	0
25807	0
25809	-0.020990810587547964
2581	0
25813	0
25814	0.009977497645815358
25816	0
25817	-0.019088235700874298
25818	0
25819	0.04298072654690774
2582	-0.020014072490196398
25820	0
25821	0
25822	-0.003017644239606474
25823	0.04651885201748925
25824	0
25825	0
25827	0
25828	0.02484549482123864
25829	0.019916825183104416
2583	0.019350459390794664
25830	0
25831	0
25833	0
25834	0
25836	0
25837	0.025577284249886676
25839	0
2584	-0.012316336005508096
25840	0.012868808401075066
25841	0
25842	0
25844	0
25845	0
25847	0
25849	0
2585	-0.02794762243921658
25850	0
25851	-0.024360736627547463
25852	0
25853	0
25854	-0.014786437101921813
25855	0.001305400950510662
25858	0.011875750664513046
25859	-0.001824712383974007
25861	-0.012541067704413624
25862	0
25864	0
25865	-0.022989789437422168
2587	0
25870	-0.0014235471902706463
25871	0
25873	-0.013969110984062972
25874	0
25875	0
25876	0.004535469366647395
25878	0
25879	0.00201182036783532
2588	0.005443700623204646
25880	0
25884	0.0038780477988864578
25885	-0.04448754757039537
25886	0.002107632918805463
25888	0.014132735690381598
2589	0.007232892675066987
25890	-0.02899276448603916
25891	0
25893	0
25894	0.02768020019979133
25895	0
25896	0
25897	-0.014656505903782872
25898	-0.00866327509459229
259	-0.022377427582119747
2590	0.01312760211532721
25900	0
25901	0
25902	0
25903	-0.018730209771399817
25904	0
25906	0.022739128339401095
25907	0
25909	0
2591	0
25911	-0.038039085797192736
25912	0
25913	0
25914	0.04066135930149218
25915	0
25917	0
259173	-0.008511390424515403
259197	0.05627204669535681
2592	0
25920	0
25921	0
259215	0
259217	0
25923	0
259230	0.013294667697483182
259232	0
259234	0
259236	0
259239	0
25924	0
259240	0
259249	0
25925	-0.017724172479525405
25926	0
259266	0
25927	0
25928	-0.011187762480647984
259282	-0.0036757204918073925
259283	0
259285	0
259286	-0.02747733526642898
259287	0
25929	-0.016712277527960246
259293	0
259296	0
2593	-0.011900062595232021
25930	0
259307	0.0028611757618850994
259308	0
25932	0
25934	0
25936	0
25937	0
25938	0.006996462005201554
25939	0
25940	0.03495110663808011
25941	-0.012994585753531828
25942	0
25943	-0.009523168402680384
25945	0
25946	0
25948	0
25949	-0.021414363326349464
2595	0
25950	0
25953	0
25956	0.010426025549848143
25957	0
25959	0.014992412823906386
2596	0
25960	0
25961	0.04099122489190068
25962	0
25963	0.020394734116764797
25966	-0.026942346673751505
2597	0
25970	0
25972	0.027245281769071573
25973	0.0080134439506435
25974	0
25975	0.03747297558463172
25976	-0.005700569775755478
25977	0
25978	0
25979	0
25980	0.001230208537203294
25981	0.06050663537644936
25983	0
25984	0.02845043122025595
25987	-0.009858626670994436
25988	0.008411076542610193
25989	0
25992	0.02424343425335655
25994	-0.04642464330505368
25996	0
25998	0
25999	0
26	-0.03118792418924754
26000	0
26001	0.004818720849649954
26002	0.005135113336568228
26003	0.0015921711091875439
26005	-1.104411823789447e-4
26007	0
26009	0
26010	0
26011	-0.013002132261935062
26012	0
26013	0
26015	0
26017	-0.0053873692415986815
26018	-0.0378904130248841
26019	0
26020	-0.001314174693678932
26022	-0.012096110711437905
26027	0
260293	-0.035971903586278865
26030	-0.008445405296308656
26031	-0.015846076103492066
26032	0
26033	0
26034	0.010604999945866039
26035	0
26036	0.012394756042713442
26037	-0.006730034315318931
26038	0
26039	0
26040	-0.01662719537786184
260425	-0.018000092604729023
260429	-0.021021282508752702
26043	0
260434	0
260436	-0.05657989032876049
26045	0.041290572664916654
26046	0.003268697420805555
26047	-0.014427415595843977
26048	0
26049	0.0066118759899709955
26050	0
26051	0.06581462543290396
26052	0
26053	0.03043187788256997
26054	-9.50224643259719e-4
26056	0.014032264971093179
26057	-0.009553819111693026
26058	0
26059	-0.014834329668245883
26060	0
26061	0
26063	0.022633934496751947
26064	0.1102371902714678
26065	0
26070	0
26071	0
26073	0
26074	0.011386279519063453
26077	0
26083	0
26084	0
26085	0
26086	-0.03650432697592212
26088	0.00443732373425324
26090	-0.025722024050072914
26091	0
26092	0
26093	-0.007267522294157572
26094	0
26095	0.008021120262533828
26097	0
26098	0
26099	0
26100	0
26102	0
26103	0
26108	0
26112	0.012535964530237574
26115	0
26118	0
26119	0.018128777880602787
26121	0
26122	0
26123	0
26127	-0.006741282416949676
26128	0
26130	-0.0825317524995385
26133	0
26135	0
26136	0.027913391338648397
26137	-0.0737214013305249
26138	0
26145	0
26146	-0.011843845495621138
26147	-0.003734491534744325
2615	0.007097265889368048
26150	-0.009631278724768398
26151	0
26152	0
26153	0
26154	0
26155	0
26156	9.58734826536311e-5
26157	0
26160	-0.04933218897902689
26164	0
26166	0.014583798984137083
26167	0
26168	0
2617	0
261726	0
261729	0
26173	-0.012374632249859038
261734	0
26175	0
2618	0
26184	0
26188	0
26189	0
2619	0
26190	0
26191	0
262	0
2620	-0.10518313027034767
26205	0.0018485371068776874
26206	-0.006746466266067569
26207	-0.0028230558485649528
2621	-0.02787974877594154
26211	0
26212	-0.008268333296027287
26219	0
2622	0.0014737686530523295
26220	-0.001258673522485632
26224	0
26225	0.005832718685542582
26226	0
26227	0.01291260591084867
26228	-0.03869201543737496
26229	0
2623	-0.0016599271988385854
26230	0
26231	0.010714236055362623
26232	-0.05025856185657958
26233	0
26234	-0.00629204420112068
26235	0
26238	0
26239	0
2624	0.04170422016591026
26240	-0.06685486583199186
26245	0
26246	-0.0025988623842482226
26247	0
26248	0
26249	0
2625	0
26251	0.014335802008069679
26253	-0.005415884121456291
26254	0
26256	0.07977329208961237
26257	0
26258	-0.0012009960213968795
2626	-0.018513795677881303
26260	0
26261	0
26262	0
26263	-0.022923021645042885
26266	0
26267	0.00470252760455433
26268	0
26269	0
2627	0
26270	0
26271	-0.0025882726631127314
26272	-0.01339903691857741
26273	0
26275	0
26276	0.0021816083549491285
26277	0
26278	0
26279	0
2628	0
26280	0
26281	0
26284	0
26285	0
26286	0
26287	0
26289	0.039907300530238485
26290	0
26291	0
26297	0.0017167924014088196
26298	0.001013449918650026
26301	0.05644828397684837
2631	0.020750407603410723
2632	-0.011340190794457986
2633	0
26330	-4.2824438422285073e-4
26333	-0.00939996416714743
26338	0
26339	0
2634	-0.0017340511949895665
2635	0.024124117371612967
26353	0.008679011367145086
26354	0
26355	-0.003580431104436374
2637	0
2638	0
2639	0
2641	0.0366572868037596
2642	0.03502703037369207
2643	0.06130205951285218
2644	0
2645	0
2646	0
26468	0
26469	0
2647	0
26470	0.01085342782031013
26471	-0.03345459150387286
26476	0
2648	0
2649	0
26492	0
26493	0
26494	0
26496	0
26499	-0.006700278800109219
265	0
2650	0
26502	0
26503	0
26504	0.024616069920000018
26505	0
26507	0
26508	-0.0048873203911024106
26509	0.002460474831086945
2651	0
26511	0
26512	0.023427699293477468
26515	0.005674845028140208
26517	0.008046768793142032
26519	-0.036113675290901856
26520	0
26521	0.0038852416341396997
26523	0
26524	0
26525	0
26526	-0.05590161239253611
26528	0
26529	0
26531	0
26532	0
26538	0
26539	0
26548	-0.012067730881346063
26574	-0.009975752795996825
26575	0.004581650285991952
26576	-0.04584801603969811
26577	-0.0861602863195235
26578	0
26579	0.05742747383561957
2658	0
26585	0.01765995620099224
26586	0
26589	0.0014851158997846855
26595	0
266	0
2660	0
26608	0
2661	0
26610	0.01126852663059378
2662	0
2664	0
2665	0
26658	0
26659	0
266629	-0.05690801545578251
26664	0
266655	0
266675	0
266722	0
266727	-0.0342531265761089
266743	0
266747	0
2668	0
266812	0.008555464478379654
26689	0
2669	-0.03523645776950652
266917	-0.004062980027936743
266919	0
26692	0
266977	0
267	-0.005052756323048656
2670	0.06913270074404823
267002	0
267012	-8.538864684156058e-4
26707	0
2671	0.02650930765424864
26716	0
2672	0
2673	0
2674	0
26740	0
26747	0.022197582931640432
2675	0
26750	0
26751	-0.041112274676534284
2676	0.014496526193718967
2677	0
26775	-0.11473838868091067
26780	-0.08932309582576684
26784	-0.06662614946582407
268	0
2681	0
26821	-0.04248856880090775
2683	0
2686	0
2687	-0.03389147536379484
26872	-0.05254710396189909
26873	-0.01361173277249246
2688	0
2689	0
269	-0.013492812207965742
2690	0.05238549494585961
2691	0
2692	-0.012828022749587296
2693	0
2694	-0.043377564593133675
2695	-0.002189765027222554
26952	0
26953	0
26958	-0.024238098218274978
26959	0
2696	0.04018987993748892
26960	0
2697	0
26973	0
26974	0.00431650760425868
26984	0
26985	0.00482046303081024
26993	0
26994	0
26995	-0.001368931207003068
26996	0.0177992596458944
26998	0
26999	-0.009843833729363713
27	0
270	0
2700	0
27000	0
27005	0
27006	0.0073518732919449145
2701	0
27010	0
27012	0
27013	0
27018	0
27019	0.009520629193354243
2702	0
27020	0
27022	0
27023	-4.963824832594456e-4
2703	0
27030	0.011547392745679086
27031	0
27032	0
27033	0.005574933407504748
27034	0
27035	-0.009554008052808313
27036	-0.038089114038895616
27037	0
27039	0
27040	0.016506899434244576
27042	0.004371797021449754
27043	0
27044	0
2705	0
2706	-0.01092811720237756
27063	-0.003120644551706195
27065	-0.07157370733013149
27067	-0.03807806828941885
27068	-0.005147977230840351
27069	0
2707	0.013749985524330056
27071	0
27072	0.00867974515940477
27074	0
27075	0.012402453019676641
27076	0.019271356249192455
27077	0
27079	0
27085	0.019372191596756738
27086	0
27087	0
27089	0
2709	-0.0034841952506602246
27090	0.021361319336691723
27091	0
27092	0
27095	0
27097	0.020083616337708533
27098	0.004910284596560878
27099	0
271	-0.010342188327706212
2710	0
27101	0.006371095176334387
27102	0
27106	0
27107	0
27109	0.057981947097394314
27112	0
27113	-0.043010589376065354
27115	0
2712	0
27120	0
27121	0
27122	0.02571771523263974
27123	0
27124	0.003410175161202126
27125	0
27127	0
27128	0
27129	-0.006897673993347835
27130	0
27131	0
27132	0
27133	0
27134	0
27136	0
27141	0.04747653923968901
27143	0
27145	0
27146	-0.003986986120041581
27147	0.024750119763575766
27148	-0.029466442195364047
27151	-0.0039635392432463435
27152	-0.02861190219936156
27153	-0.005780211084181115
27154	0
27156	0
27158	0
27159	0
27160	0
27161	0
27163	-1.458102853951018e-4
27164	0.004675913419444987
27165	0.0035431985833063173
27166	0.0045331178956444914
2717	0.0054392094342050395
27173	0
27175	-0.029737212274388816
27177	0
27178	0
27179	3.7437989110453536e-4
27180	-0.011853683870679019
27181	0
27183	0
27185	0.043579680495863186
27189	0
2719	-0.03707621035729717
27190	0
27197	0
27198	-0.0026281899486365547
27199	0.01696305851672563
272	0.02888545314404464
2720	0
27201	0.016577204469542663
27202	0
27229	-0.006865375135829444
27230	0
27231	9.709493034834887e-4
27232	-0.05361175455366167
27233	-0.04377670183150112
27235	-0.01552809620327502
27236	0
27237	0.018619109686397566
27238	0
27239	0.023681154699842482
27240	0
27241	0
27242	-0.002565582171253576
27243	0.007251238342898972
27244	0
27245	0
27246	0
27247	0.010011223537219735
27248	6.483620564956211e-4
27249	0
27250	-0.01491472287055448
27252	-0.03198368129651512
27253	-0.019015876455270666
27254	0
27255	0
27257	0
27258	0
27283	-0.029190014473224713
27284	0.019894209952027012
27285	0.009317769583704422
27286	0
27287	-0.0015049183966470538
27288	0
27289	0
2729	0.01531442279532033
27290	0.04727553570215978
27291	0.01892421522372786
27292	-0.0036429688021708526
27293	0
27294	0.04839286788980602
27295	-0.04590859403789222
27296	0
27297	0.022792575527447248
27299	-0.014961650503179276
273	0
2730	-0.005199801895164167
27300	0.03669692850064904
27301	0
27302	0
27303	0.055383145093490536
27304	0.02165420057318443
27306	-0.005053301144716223
27309	0
2731	0
27314	-0.04657987101528866
27315	0
27316	0.01962963297985275
27319	0
27324	0
27327	0.025317777190708032
27328	0
27329	0.031121540922061507
2733	0
27330	-0.010830501634456988
27332	-0.006586662329467823
27333	0
27334	0
27335	0.0037244557149670892
27336	0
27339	-0.06275984518512391
2734	-0.02946808601612685
27340	0
27341	4.227415944749498e-4
27342	-0.012896984491640305
27343	0
27344	-0.018999051565745315
27345	0.0022175369493848632
27346	0.006684780553700884
27347	-0.001777925432201985
27348	0
27349	0
2735	-0.01016095126786326
27350	0
27351	-0.006749535052310046
27352	-0.01197571438494906
2736	0
2737	-0.028087125147827057
2738	0
2739	0
274	0
2740	0
2741	0
2742	0.02888984941477471
27429	0
2743	-0.004364348807920757
27430	0
27433	0.0010196284681719858
27434	0.01841791272975469
27436	0
27439	0
2744	0
27440	0.0031112956541997556
27442	0
27443	0
27445	0
2745	0
2746	5.470604952283406e-4
2747	0.02383144685015472
275	0
2752	-0.025976591437582186
2760	0.025012103164860845
2762	-0.02021750804085163
2764	-0.0345476890003621
2765	0
2766	-0.09397419106739834
2767	9.673316818860676e-4
2768	0
2769	0.0015903011956464115
2770	0.03631758498625172
2771	0.00230471714948447
2773	0
2774	0
2775	0
2776	0
2778	-0.012315711237544495
2779	-6.234560328280542e-4
2780	0
2781	-0.01487282117730686
2782	0
2783	0
2784	0
2785	-5.266831584117968e-4
2786	-0.0064748654916090415
2787	0
2788	0
2791	0.029748001882736488
2792	-0.015074447951125667
2793	0
2794	0
2796	0
2797	-0.004084022226111896
2798	0
2799	0
28	0.0023477666160451913
280	-5.395889537664912e-4
2800	0
2801	0.002633974386678379
2802	0.04245440171419054
2803	-0.03793344125149656
2804	-0.048377635416196205
2805	0
2806	0
280636	0.031715894987709416
280664	-0.0012856753946493894
2810	0.010662983481812318
2811	-1.691813995103503e-5
2813	0.04827561176489356
2814	0.017872362721345465
2815	0
2817	0
2819	0
2820	0
2821	-0.010473491280263363
2822	0
28227	0
2823	-0.06255853237138283
28231	0.017993808306771365
28232	0.005480040030476855
28234	0
2824	-0.013880939011134396
2825	0
2826	0
282616	0
282618	0.0014755282173685767
282679	0
2827	0.013163757776520384
282706	0
282763	0.02694851827965221
282775	0
2828	0
282809	0
282890	0
2829	-0.01757270120177345
282966	0
282969	0.014061226690676762
282973	0
282974	0.007180764153567004
282991	0
282996	0
283	0.021229852036046437
2830	0
283025	0
283038	-0.07529611517292263
283045	0
283078	0
283080	-0.02882989099035625
283089	-0.02079240564210027
2831	0
283104	-0.0057687367828382465
283120	-0.09309656111015754
283129	0.003154239821788226
283130	-0.022691386511824438
283131	0.007035261627151425
283149	0
283150	0
283152	0
283159	0
28316	0
283160	0
283165	0
283171	0
283194	-0.040365316258116894
283197	0
2832	0
283208	0.04078161706377455
283209	0.022492584255319675
283212	-0.004363708311959576
283214	0
283219	0.006426594769801136
283229	0.019151565258362056
283232	0.014595123606449881
283234	-0.009296220663013745
283237	0
283238	0
283248	0
283254	0
283284	-0.003083732199123795
283297	0
283298	0
2833	0
283303	0
283310	0
283314	0
283316	-0.08204796014218282
283335	0
283337	0.016459500592998434
283349	0
283352	0
283358	0
283373	0
283375	0
283377	0
283383	0
283385	0.027694749599678842
283387	0
2834	0
283404	0
283417	0.0519676379091291
283431	0
283432	0
283446	0
283450	0
283455	0
283459	0
283461	0
283463	-0.02334323007216288
283464	0
283471	0
283480	0
283481	0
283489	-0.013056774705838367
2835	0
283507	0
283514	0
283518	0
283521	0
283537	0
283547	5.083993605927401e-4
283551	0.037013149421632974
283554	0
283571	-0.03505992513332652
283576	0
283578	0
283579	0
283585	0
283587	0.02134933031405365
283592	0.02481265079916879
283600	0
283601	0
283624	0
283629	0
283635	-0.013941403428278409
283638	0.012266289712827793
283643	0.0017003897851098693
283659	-0.023938987422167744
283663	-0.005580854302439842
283673	0
283677	0
283685	0
283688	0
283692	9.957471999946818e-4
283693	0
2837	0
283731	0
283738	0
283742	0
283761	0
283777	0
2838	-0.03923470639546108
283807	0
283847	-0.002538648543343555
283848	0
283849	-0.07747183841203235
283856	0
283860	-0.007145315389341155
283867	0
283869	0.042579893955444245
283870	0.06574732814650525
283871	0.0213725360486183
283876	-0.04288283855684394
283887	0.016090361763696874
283888	0
283897	0
283899	-0.007616904230995606
283902	0
283914	0
283927	0.03624658308580267
283932	0
283933	0
283948	0
283951	0
283987	-0.005097256472576483
283989	0
283991	0
283999	0.021275022403167258
284	0.020579781096737273
2840	0.057777304895967725
284001	-0.05163587727405131
284004	0
284013	-0.07595982623287219
284018	-0.03701239909339216
284021	0.0465692776122441
284023	7.828849524532784e-4
284029	-0.04602492690502613
284058	0
284067	0
284069	0
284071	-0.005051754593707317
284076	-0.03229254701801966
284080	0
284086	0
284098	0
284099	0.017535971274959396
2841	-0.009594279252158076
284100	0
284106	0
284111	0
284114	-0.00225466467947839
284119	-5.693073017302319e-4
284129	-0.009694665571848053
284131	0
284161	0
284184	0.038819682076392706
284186	0.015460681700348934
2842	0
284207	0
284217	0.0019737305752600925
284252	-0.0031770448104383444
284257	0
284260	0.01696488000325756
284273	-0.01885397824533221
284274	0
284294	0
284297	0
2843	0
284306	0.03008930655105678
284307	-0.010375448460457242
284309	0
284312	0
284323	0.0022159614118698427
284325	0
284338	0
284339	-0.016031273144015208
284340	0.009988189518296999
284346	0.01606451951878865
284348	-0.0011343325121253654
284349	0.01907223346606867
284352	0.003163603306316748
284353	0
284358	1.7231876312205678e-4
284359	-0.0019590872339586636
284361	-0.008412325878473983
284365	0
284366	0
284367	0
284369	0
284370	-0.06117828302423191
284379	0
284382	0
284390	0
284391	0
284395	0
2844	0
284402	0
284403	0
284406	0.0044477414706273165
284408	-0.00880634139522305
284415	-0.001109203917043485
