gene	female-child-coarse-2
10920	-0.01627425364047583
10921	0
10922	0
10923	0.0032314582174784116
10924	0.04125902707504428
10926	0
10927	0
10928	0.011137801612399011
10929	-0.015340547184034464
10930	0
10933	3.819630180563408e-10
10935	0
10936	-0.0050657125819317484
10938	-0.0364189137610143
10939	0
10940	-0.013648519895326746
10942	0
10943	-0.005186770217416089
10944	0.007194699746468313
10945	0
10946	0
10947	-0.011469623847793564
10948	0
10949	0
10950	0.03332721142740134
10952	-0.009523948468483518
10953	0
10954	2.418497147843955e-10
10955	0
10956	0
10957	0
10959	0
10960	0
10961	0.008909579655289376
10962	0
10963	0
10964	0
10966	0
10969	0
10970	2.75665377938522e-10
10972	0
10973	9.708298730679842e-11
10974	-0.06516433174502712
10975	0
10978	0
10979	0
10980	0.05526654188764366
10981	-0.02257458433803196
10982	0.011928312217791292
10983	-0.02830940494559222
10984	0
10985	0.01474926396646514
10987	0
10988	0
10989	0
10990	0.015128318160175836
10991	0.02935624352670896
10992	0
10993	0
10994	0
10998	-0.00680092700554185
10999	0
11000	0.026437816102633113
11001	-0.004593242637114332
11004	0.03811955329381445
11005	0.012154767650458198
11006	0.0684091048961125
11007	0
11009	0
1101	0.003831352148686103
11010	-0.021109385814543233
11011	0
11012	0
11013	0
11014	0
11015	0.01423841901985919
11016	-0.0019070415079534325
11017	0
11018	0
11019	0.0030450903575138326
1102	-0.022707649582692863
11020	0
11021	0
11022	0
11024	0
11025	0.0011210865318122918
11027	6.094583528898515e-4
1103	0
11030	7.763113701457612e-11
11031	0.006743854231245907
11033	-0.025168299229069827
11034	-0.01572099221580441
11035	0
11037	0
1104	0
11040	1.9618324245414342e-10
11041	0
11043	-0.04169140029081511
11044	-0.008737301333357015
11045	0
11046	2.3888089773775845e-11
11047	0
1105	0.013274456485771339
11051	0
11052	5.787039229779682e-12
11054	0
11055	0
11056	0
11057	0
11059	0
1106	-0.013634405492672022
11060	0.008848792109177883
11061	0.001601180342214773
11062	0
11063	0
11064	0
11065	0
11066	0
11067	0.06148623747902424
11068	0
11069	0.007273295764541835
1107	-0.025405613572515334
11070	0
11072	0
11073	-0.0030753370068218725
11074	0
11075	0.035954588266684157
11076	0.03786712066178386
11078	0
11079	0
1108	-0.028825026222244227
11080	0.0219922059274865
11081	0
11082	-0.016727940964112467
11083	0
11085	0
11086	0
1109	-0.029847672445956094
11091	0
11092	0
11093	0
11094	-0.011594019726020234
11095	0
11096	0
11097	0
11098	0
11099	-0.005796605206392811
111	-6.463154341699645e-4
11100	0
11101	0
11102	-0.028322882571159537
11103	0
11104	-0.008570812825499898
11105	0
11107	0
11108	0
1111	-0.007095079788067213
11112	0
11113	-0.011580267356220995
11116	0.011839104277794667
11117	0
11118	0
11119	0.007592153271765644
1112	0.01489627785579158
11120	0
11122	0
11123	0.02136526855126735
11124	0
11126	0.09995117484047533
11127	0
11128	0
11129	0
1113	0
11130	0
11131	0
11132	0
11133	0
11135	0.0020946605822538284
11136	-0.0034272147581772207
11137	0
11138	0.029217840245981286
1114	0
11140	0
11141	0
11142	0
11144	0
11145	0.08110917598397559
11146	0
11147	0.007318991343903681
11148	0
11149	0
11151	0.011274425312946399
11152	-0.03244005858678404
11153	0.010525999147785401
11154	0
11155	0
11156	-0.01756451737208142
11157	0
1116	-0.044437038386255436
11160	-0.009755033160569693
11161	-0.00863131608308462
11162	0
11163	2.8176920643664943e-10
11164	0
11166	0
11167	-0.030874455359746707
11168	0.004009299544615801
11169	0.009302158748378909
1117	6.533823489181878e-10
11170	0
11171	-0.016204524509407417
11172	-0.025908945297226194
11174	0.009001371537895559
11176	0
11177	0.0010988611323637667
11178	-0.05904579356357703
11179	0
1118	0
11180	-0.014702749813026349
11181	-0.034291136831293374
11182	0
11183	0
11184	0.0076705667057589775
11185	0
11186	0
11187	0
11188	0
11189	0
1119	0
11190	-0.010282521622194082
11193	0
11194	0
11196	0
11197	0
11198	0
11199	-0.031716779673582884
112	-0.01836973596413283
11201	0
11202	0
1121	0.003223371567691536
11211	0
11212	-0.0025915575873649275
11213	0.014403374955271137
11214	1.34265963121682e-11
11215	0
11216	0
11218	-0.015250995691080294
11219	0
1122	0
11221	0.0043119646327280095
11222	-0.006054534698584138
11223	0
11226	6.92766392958496e-4
11227	0.017479901492084636
11228	0
1123	-0.0839092509715497
11230	0
11231	0.017662297535028095
11232	0
11234	0
11235	0
11236	0
11237	0
11238	-0.01999179829110596
112399	0.019120074660409485
1124	-0.027236231287844265
11240	0.03520653239855155
11243	0
11244	-0.004568894546609606
11245	0
112464	-0.021412564249264184
11247	6.638298838593068e-4
112476	0.0789728628004179
112479	0
11248	-6.626051492553261e-4
112483	0
112487	0
11249	0
11250	0
11251	0
11252	0
11253	-0.023449059706388768
11254	0.011625653018069223
11255	0
112574	0
11258	-0.002152546072052161
11259	0.0358469965785173
11260	0
112609	0.022929538765895107
11261	0
112611	-0.0066266019134708165
112616	-0.00792515819803431
11262	0
11264	0
11266	0
11267	0
11270	-0.010287821371407942
112703	0
112724	0.009341987913679387
11273	2.51524463828935e-4
112744	0.0164507035122889
11275	0
112752	0
112755	0
11276	0
11277	0
112770	0
11278	0
11279	0
1128	0.034591824855737
11280	0
112802	0
11281	0
112812	0
112817	0.004372673930572192
11282	-0.0030576309828785233
11283	0
11284	0.03709135885307333
112840	0
112849	0.015656243902782974
11285	0
112858	-0.009826745141963751
112869	0
112885	0
1129	0
112936	0
112937	-0.0090058980618949
112939	0
112942	0
112950	-0.007516866676409136
113	0.06094400437175394
1130	-3.3732416200436306e-5
113000	0
113026	-0.007048162367649327
11309	-0.018898123613408313
113091	0
1131	0.005267483962470217
11311	0
113115	0.01874931054725561
11313	-0.0028551281952510694
113130	-0.015696005961963945
11314	0.0015909909819509013
113146	-6.260950514319808e-4
11315	-2.3152278492662176e-4
11316	0
11317	0
113174	0
113177	0
113178	0.02260648723225466
113179	0.004066428778450415
11318	0
113189	0.02143851321217722
11319	0
1132	0.0215343977561418
11320	0
113201	-0.020989388255672495
11321	0
11322	0
113220	0.017920522485822987
113230	0
113235	-0.017085152182351702
113246	2.2918945873719414e-10
11325	0
113251	0
11326	0
113263	0
113277	-0.033259824956933824
113278	0
11329	0
1133	0
11330	0.010596664117687924
11331	0
11332	0
11333	0.019060239409868892
11334	0
11335	-0.01241086297365368
11336	0
11337	-0.024021633150645032
11338	0
11339	0.005018857652619508
1134	0
11340	-0.01270781441991562
113402	0
11341	0
113419	0
11342	2.6029855885009277e-10
11343	0
11344	0
113444	-0.01204626367678625
11345	3.0705512386202334e-11
113451	-0.02909466470299808
113452	0
11346	0
1135	0.010188815727029347
113510	0
113540	0
1136	0.04158736154699937
113612	-2.6503790973017675e-5
113622	-0.003120574208535948
113655	0
113675	0
113691	-0.007417359890135411
1137	-0.01852506501295073
113730	-0.023272233573171458
113746	0
113763	0
113791	0.0072582091275833985
1138	-0.022780431267518952
113802	0
113828	0.018782821835507373
113829	-0.0011491721156598538
113835	0
113878	0.011292888702165119
114	0
1140	-0.02715044336101015
114026	0
114034	0
114036	0.00961159084496153
114044	0
114049	0
114088	-0.010624417010615193
1141	0
114112	0
114131	-0.005470097296274794
114132	0
114134	0
1142	-0.003273132930191436
114294	0
1143	4.8202562835130325e-4
114327	-0.011927958130039955
1144	0
1145	-0.0016896839018718378
114548	-0.03387248343218457
114569	0
114571	0.004900113570490305
1146	-9.358994008649726e-4
114609	0
114614	0
114625	-0.007049948160155593
114659	-0.010967343182291553
1147	0
114757	0
114769	0
114770	-0.00810048685015166
114771	0
114780	0
114781	0
114783	0
114784	0
114785	0
114786	-0.005845471907345786
114787	0
114788	0
114789	0
114790	0
114791	1.664828714095438e-11
114792	0
114793	0
114794	0
114795	0
114796	0
114798	0
114799	0.005216118727402301
114800	-1.5884161895986227e-4
114801	-0.012699553201478305
114803	0
114804	-0.03609097894680847
114805	0
114815	0.0037266761338971013
114818	0
114819	0
114821	8.902749880174344e-4
114822	0
114823	0
114825	0
114826	0.0028770738245087802
114827	-0.05049818754195925
114836	0.005213860888272988
114876	0.030179876787142384
114879	0
114880	0.04753203392858931
114881	8.770394800060082e-4
114882	0
114883	-9.846884502111104e-4
114884	0.009265022735232028
114885	0
114897	0.00816759388994618
114898	0
114899	-0.0011663276675961658
1149	-0.010292332179374346
114900	0
114904	0.005460085458022461
114905	0.008741532276244014
114907	0
114908	0.041846998612415524
114926	0.024807908210035697
114932	0
114960	0
114971	0
114984	0.004618680008997532
114987	0
114990	0.00211543214144862
114991	0
115	0
115004	-6.223515543141132e-4
115019	0
115024	-0.017281271697815195
115098	0
115106	0
115111	-0.029451873992636896
115123	-0.014254822737608489
115196	0
1152	0
115201	-1.3200573431096678e-4
115207	0
115209	0
115265	0
115273	0.023468547367818646
115286	-0.0054987836285488425
115290	0.011174796729358864
115294	0
1153	0
115330	0.026466112807058323
115350	0.03628892557276829
115352	0.03271289534038371
115353	0
115361	0.001349599182849971
115362	-0.015055578209208387
115399	-0.00480327244302168
1154	-0.032701527693656036
115416	0
115426	0.012538930631398985
1155	0
115509	-0.003031867113538866
115548	0.015611818754380004
115557	-0.0052494060036467095
115560	0
115572	0
115584	0.012145765713708375
115650	5.408210016231649e-4
115677	-0.00989187412384557
115701	-6.795182063009841e-5
115703	0
115704	-0.025467357451483402
115708	0
115727	0
115749	0
115752	0.0049497524528074
115761	0
115795	0
1158	0
115811	0
115817	0
115825	0
115827	0
115861	0
115908	0
115939	0
115948	0
115950	0
115992	0
116	0
1160	0
116028	0.03638631037866786
116039	-0.009007657130575594
116064	-0.0030290946666019706
116068	0
116071	-0.026455629073483523
116085	0
116092	0
1161	-0.01073287245711217
116113	0
116115	0
116123	0
116135	0
116138	0
116143	0
116151	0
116154	0.01366611398738777
116159	0
116173	-0.028071421731634967
116179	0
116224	0
116225	0.0067125941166128016
116228	-0.01715253059072267
116236	0
116238	0.02547740653845678
116254	0
116255	0
116285	0
116328	0.011040370733681299
116337	0
116362	0.009360703865714443
116369	0
116372	-0.06787979005811388
116379	0
1164	0.029303637754379157
116412	0
116437	0
116441	0.0011290162467698
116442	0
116443	0
116444	-0.007095717585446384
116447	-4.5760313127341293e-4
116448	0.03490664556514956
116449	0
116461	0
116496	0
116511	0
116519	0
116535	0
116540	0
116541	0
116729	0
116828	0.006092528348027259
116832	0
116835	0
116840	-0.00733356454365251
116841	0
116842	0.008156462228757579
116843	0.0037816756507677825
116844	0.019860710574930652
116931	0
116966	0
116969	0
116983	0.005769149133434412
116984	0
116985	0
116986	0
116987	-0.008036281701496834
116988	0
117	-0.005348524176443286
117143	0
117144	0
117145	0
117154	-0.0011863616727800222
117155	-0.06131236443561598
117156	0
117157	0
117159	-0.020272238755110798
117166	0
117177	0.0031433897640776123
117178	0.01601633792968435
117194	0
117195	0
117196	0
117245	0
117246	0
117247	-0.007528331975347788
117248	-0.02098273859026399
117283	0.0026024392518688706
117285	0
117286	0
117289	-0.013885683858767912
1173	0
1174	0
1175	0
117531	0.016177059527888716
117532	0
117579	0
117581	0
117583	-0.007417059607135993
1178	0.085431573401090255
117854	-0.004926841509636171
1179	0
118	0
1180	0
1181	0.014694675439046461
1182	0
1183	0
1184	0
118421	0
118424	0
118425	0
118426	0
118427	0
118429	6.859142707035728e-11
118430	-0.0288064295730551
118442	0
118460	0
118461	0
118471	-0.0137711494477897
118472	0
118487	0
118490	0.011739154142738689
118491	0.01100973927913978
1185	0
1186	0.003411305225746274
118611	0
118663	0
118670	0
118672	0
118738	0
118788	0
1188	-0.008124856500982457
118812	0
118813	0
118856	0
118881	0.007076020364583502
118924	0
118932	0.012494352464467116
118980	0
118987	-0.023862547192477063
119	0
119032	0
1191	-0.01654440921173185
1192	-0.012349521644986547
1193	-0.02217605129194384
119385	0
119391	0
119392	0
119395	0
119467	0
1195	0
119504	0
119548	0
119559	0
119587	4.3292602705240685e-4
1196	0
119710	0
1198	0
12	-0.0226560528032277
120	0.026373596443437668
1200	-0.002494327547878634
120065	0
120066	0
120071	0
1201	0
120103	0
120114	0
120224	-0.020081399532072507
120227	0
1203	0
120376	-0.02415951294506121
120379	0
120400	0.02711412115641544
120425	0
120526	0.001106278659075384
1207	9.100646680633172e-13
1208	0.022898635310414327
120863	-0.022837211802625542
120892	0
1209	0
120935	0.01067182488539889
120939	0
121006	-2.5941193629612508e-5
121053	0.025473826663230947
1211	0
1212	0
121214	0
121227	0.010649432295209867
121256	0
121260	0
121268	0
121273	0.017777725987996897
121274	0
121278	0
1213	-0.008131348723533967
121340	0
121355	-0.033660046180008396
121391	0
121441	0.01775539131410362
121457	0
1215	0.06984108831713554
121506	0.007962305189728342
121512	0
121536	0
121551	0
121599	-0.022175275504273655
121601	0
121642	0
121643	0
121665	0
121793	0
121838	0
121952	0
122042	0
122046	-0.009086018964977906
122060	-0.032185678564834286
122258	0
122402	0.040297533366352736
122416	-4.522892635284918e-4
122481	0
122509	0
122525	0
122553	0
122616	-0.024790086536170715
122618	0.044037920276672936
122622	0.04232622111957511
122651	0
122664	0
122704	0.025327901243060724
122769	0
122773	0.005955175073925279
122786	-0.0028528879209118634
122809	0
122830	0
122876	0
122945	0
122953	0
122961	0
122970	0
123	0.015849988169793064
1230	0
123016	0
123036	0.005030171490273103
123041	0
123096	-0.017674979839043776
123099	0
123169	0.027486469270716414
1232	0.09225194985859124
123207	0
123228	8.000756082364856e-4
123263	0.05750725882245902
123264	-0.011334149668376915
123283	0
1233	-0.04382632495004389
123355	-0.004718874960483577
1234	0
1235	0
123591	0
1236	0
123606	0
123688	0
1237	-0.05450680171183455
123720	0
123722	-0.0033209643935479434
123775	0
1238	0
123803	0
123811	0
123872	0.03780969612947413
123879	-0.00461969768152447
123920	-0.01700451223915644
123970	0
124	0.008726454392918416
1240	0
124044	0
124045	-4.1083150071939527e-4
124056	0
124093	0
1241	0
124152	0.05833645035978585
124220	-0.0037341355135464844
124221	0
124222	0.009185463407298032
124245	0
124359	0.03103887046520416
1244	0.03220747958216341
124401	0
124402	0
124404	0
124411	0.01460008902779156
124446	0
124454	0
124460	0
124491	0.003199234010581119
124512	0
124535	0.007298095030231256
124540	0.0016381186019976933
124565	-7.859505395207109e-4
124583	0
124590	0
124599	0.030290394340818972
124602	0
124626	0
124637	0
124739	0
124751	0
124773	0.004614841748896243
124783	0
124790	0
124808	0.009952023639838554
124817	-7.430991601307819e-4
124842	0
124857	0
124872	0
124912	0
124923	0
124925	0
124930	0
124935	-9.647561384396727e-5
124936	0
124961	0
124975	0.006155504197807731
124976	0
124989	0
124995	0
124997	0
125	-0.016653133788218876
125058	0
125061	0.019856631191962838
125111	-0.001670636171171952
125113	0.007137653660673491
125115	0
125144	1.1187130299504583e-9
125150	0.020008471323256675
125170	-1.9615744363551642e-4
125206	-0.0348986445004756
125228	0
125336	0
125476	0.010138366289488858
125488	-0.020067940776757567
125704	0
1258	-0.004472968534973695
125875	0
125893	0
1259	0
125950	0
125965	0
125972	0
125981	0
125988	0
126	-0.0681143404771541
126003	0.07613380309965086
126006	0
126014	3.688684324292529e-4
126068	0
126069	0
126070	-0.015173702155750705
126074	-6.62938153004365e-4
126075	0
1261	0
126119	0.001006751076920309
126123	-0.006301580102392631
126129	0.027668235305463307
126133	0
126147	-0.0023312232763994458
1262	0
126204	0
126205	0
126206	0
126208	0
126231	0
126248	0
126259	0.02592407815780968
126272	0.07450971165276071
126282	0
126295	-0.005079902164716098
126298	-0.01550457915639766
126299	0
1263	0
126306	-0.0588654214299407
126308	-0.003001427548002402
126321	0
126326	-9.413750335808991e-4
126328	0
126353	-0.031234176244170523
126364	0.021907213136802137
126370	0
126374	0
126375	0
126382	0
126393	0.0012078687575669885
1264	0
126402	0
126410	-0.005565970923142515
126433	0
1265	-0.007706743127173566
126520	0
126526	-6.565047934557964e-4
126536	0
126549	0
126567	0
1266	-0.012256484998617166
126638	0.011611930404258309
126661	0
126668	0
126669	0
126695	0
1267	0
126731	-2.3295820115026128e-4
126789	0
126792	0
1268	-0.02815238248707244
126820	-0.0153610961658174
126823	-0.008762250876211158
126859	-0.0353126480479939
126868	0.006307759954770149
1269	0
126917	0.007415670979132712
126969	-0.011910720780719633
127	0
127002	0.0012775307597100395
127003	0
127018	-0.017896816070101875
1271	0
127124	0
1272	0.007387210303782962
127247	0
127253	0
127254	0.030715763927401794
127255	0
127262	-0.007514741060522495
127281	-0.013248573681411581
127294	0.004720445126401542
