gene	male-child-fine-3
23491	-0.019347756718949484
23492	0
23493	0
23495	0
23498	0.03737526582330904
23499	-0.007533489811856672
2350	0.014041842241291094
23500	0.012100399078893237
23503	-0.02145167721043639
23504	0.04466972919749952
23505	0.01703255547736285
23506	0
23507	0
23508	-0.010394425012319698
23509	0.011078878148781538
23510	-0.00755877048943599
23511	0.029774336723916116
23512	0
23513	0.01793292793881067
23514	-0.03261332973719858
23515	0
23516	0.012966030686359204
23517	0.007329422656959735
23518	0
23519	0
2352	0.1975973485336596
23520	0
23521	-0.026549235130655137
23522	-0.026329614580449315
23523	-0.02756910284575924
23524	0
23526	0
23527	-0.017740290121369722
23528	0
23529	-0.026172830860431488
2353	-0.010669826583416822
23530	0
23531	0
23532	0
23533	0
23534	0
23536	-0.035537092229715815
23538	0
23539	0
2354	0.06571040516103625
23541	-0.03962096883882446
23542	0
23543	0
23544	0
23545	0
23546	0
23547	0
23548	0
23549	0
2355	-0.011489328441394461
23550	-0.037140901059685275
23551	0.01857424127222591
23552	0
23553	0
23554	0
23555	-0.020653914522050145
23556	0.004270208385998597
23557	0
23558	-0.03682654439356817
2356	0.011876708324829028
23560	0
23562	1.0424552356534233e-5
23563	0
23564	0
23566	0
23567	4.6263754266927037e-4
23568	0
23569	0
2357	-0.03620941248818789
23576	0
2358	0
23580	-0.018651777921590427
23581	0
23582	0
23583	-0.0017057502007462822
23584	-0.036446396649111805
23585	0
23586	-0.011718838996958462
23587	0.024696262130869236
23588	0
23589	0.013193841449711674
2359	-0.010152035795297568
23590	0.02370545687200052
23591	-0.014439410864105318
23592	-0.013319050335391743
23593	0
23594	0
23595	0.0073807019912111044
23596	0.026458665134711262
23597	0.01570713689537858
23598	0
23601	0.05655078830154212
23603	0
23604	0
23607	0
23608	0
23609	0
23612	-0.03329011906202504
23613	-0.04729698608617885
23614	0
23615	0
23616	0
23617	0
23619	0
23620	0
23621	0
23623	-0.009177300710014153
23624	-0.00584091997427162
23625	0.00357196047322074
23626	0
23627	0
23630	0
23632	0
23633	0
23635	0
23636	0
23637	0
23639	-0.08497583312135833
23640	-0.0250052828074924
23641	-0.013036275129115302
23642	-0.024578096717930677
23643	-0.022608859176629175
23644	0.013432483102657647
23645	0
23646	-0.03738220205323289
23647	0
23648	0
23649	0
23650	0.04821190755130121
23654	0.010175758042078748
23657	-0.02113263826932726
23658	0
23659	0
23660	0
23670	0
23671	0.02997521525243685
23673	0
23676	0
23677	-0.005899281975759004
23682	-0.009974133896766341
23683	0
23704	0
23705	0.026238914733434898
23708	0.033998541650210976
23710	-0.003978639120071045
23729	0
23731	0
23732	0
23741	0
23742	0
23743	0
23746	0
23753	0.0023883872355521933
23759	-0.02285745000775312
23760	0
23761	-0.00839433209518993
23762	-0.005520632315261061
23764	0.03960300496914679
23765	0
23766	0
23767	-0.022086336165622906
23768	-0.0037662291845013676
23769	0
23770	0.0044674753850951245
23774	0.017100889462830844
23780	0
23786	0
23787	-0.005752896424693282
23788	0
238	0
239	-0.011444905715707974
2395	0
24	-0.004829897267243641
240	-0.03666923599438291
241	0.036871635584057594
24137	0
24138	0
24139	0.001807941097589025
24140	0.013024037603802083
24141	-0.06568137139160214
24142	0
24144	0.0017039578000827011
24145	0
24146	0
24147	-0.014428787267693217
24148	0
24149	-0.00660119892766303
242	0
2444	0
245	0
245711	0
245802	-0.022574369965684155
245806	0
245812	0.0011825515673948228
245932	-0.0023149090367050027
245934	0
245935	0
245936	0
245937	-0.22886614728157276
245938	0
245972	0.010299833568579508
245973	0
246	0.022212002379731546
246119	0
246126	0
246175	-0.0019448560159360804
246176	0
246213	-0.0029329336188901743
246243	0.013687742638109011
246269	0.003130852676019616
246312	-0.03025780182865224
246329	-0.04672020062281721
246330	0.0015049596508606411
246705	0.056619915266145106
246744	0
246777	-0.022239572542101904
246778	0.00765049805030579
247	-0.01255211343824807
2475	0
248	0
2487	0.010771833329498668
2488	0
249	-0.036672446194921764
2491	0
2492	0
2494	0
2495	-0.014476667459928157
25	0.007678802111829767
250	0
251	0
2512	-0.03956977074828585
2515	0
2516	0
2517	0
2519	0
2520	0.025396153769022385
2521	-0.006791967749480331
2523	0
2524	-0.07531358114366614
2525	0.015045346197060076
2526	-0.018900943398966235
2527	-5.93774128483202e-4
2528	0.0025232580172983954
252839	0.0528181119194175
252884	0.05702441709015714
2529	0
252969	-0.04133190665433783
252983	0.031030847535452957
252995	0.08383227742828259
2530	0
253012	0.0047813850204213495
253017	0.009592218504097654
253018	0.02474976782153749
253039	0
253044	0
2531	-0.004567375945705793
253128	0
253143	0
253152	0
253190	0
2532	0.03289992860946296
253260	0
253264	0.014789517865544933
2533	0
2534	0
253430	0
253461	0
2535	0.0057289886049874846
253512	-0.024755842411224877
253558	-0.01501622018706407
253559	-0.0033054995994856915
253573	0
253635	-0.04121428926675979
253639	0
253650	-0.0058983445242995185
2537	0
253725	-0.03077174515309642
253738	-0.003243260052158804
253769	0
253782	0
2538	0.0746937803818006
253827	0.002316939498047805
253832	0.07897415459403771
2539	-0.023860179793888315
253943	0
253959	0.007439136133595037
253962	0
253970	0
253980	0.014310180951989101
253982	0.010028297304308362
254013	0
254028	0
254048	0
254050	-0.004319514327662062
254065	0
254099	0.012577245915257407
254102	-0.008448406092251358
254122	0
254128	0.015579548157452935
254158	0
254170	-0.037251574061089116
254173	-0.06834580323319277
254187	0
2542	0
254225	0.015389465887357946
254228	0
254240	1.867593415825237e-4
254251	0.0018634496500702883
254263	0.006474256115507393
254268	0
254295	0.010603946333424645
2543	0
254359	0.004713980986618908
254394	0
254427	0.004102367916630441
254428	-0.006880059339918799
254439	0.001356468764850445
254528	-0.020514389010765143
254531	0
254559	0.016571679611868707
254773	0
254778	0
2548	0
254827	0
254863	0.017007639304456458
254887	-0.010282553906800815
254896	0.01481116903957424
2549	0
254956	0
2550	0
255022	0
255025	0
255027	-0.010786017945488464
255043	-0.0047590496372575865
255057	0
255061	-0.04761233877761457
255082	0.01832258511694799
2551	0
255101	0
255104	-0.012863593918335423
255119	-0.02849633890219726
255130	0
255189	0
255193	0
255220	-0.003406448840798535
255231	-0.015216729235179118
255252	-0.014295158427278623
255275	0
2553	0.0023725736140282386
255330	0
255374	0
255394	0
2554	0.0028091058728914008
255403	-4.2740929536637476e-4
255411	0.001201761662971859
255426	0
255480	0
255488	0.01964312796361928
2555	-0.007841288264760589
255512	0
255520	0
2556	-0.0019165063364659886
255626	0
255631	0.014873777179366285
255654	0
2557	0.02702378884891711
255738	0
255743	0
255758	0.041456986885007346
255762	0
255783	-0.0025830802005643505
255798	0
2558	0
255877	-0.004334626381369643
2559	0
255919	0
255928	0
255967	0
2560	-0.015210214834238175
256006	-0.008338330932421516
256021	0.003915946187043939
256051	0
256076	-0.040637417276901705
2561	0.010511523563315799
256126	0.0434340144319655
256130	0
256158	-0.001970186606451583
2562	-0.12255894386038736
256223	0
256227	-0.018903328619411307
256236	0
256281	0
2563	0
256302	0
256309	0.010092172592589568
256329	-0.005262023658986669
256356	0.049113333993869836
256364	0.017916019422311094
256369	0
256380	0
2564	0.057402846212069876
256435	0
256471	0
256472	0
2565	0
256536	0
256586	0
2566	-0.048430063363667425
256643	0
256646	0
256691	0
2567	0
256710	-7.888544735352063e-4
256714	0
256764	-0.011615433495524661
2568	0.03872756821328494
256815	0
2569	-4.965220459301563e-4
256933	-0.01667831783886639
256949	0.005395425132596
256957	0
256979	-0.001520920239395679
256987	0
257	0
2570	0
257019	0
257044	0
257062	0
257068	-0.033188720253782215
2571	0.01748292876993499
257101	0.10248940460965181
257106	-0.013707105180152024
257144	0.0030813905862434893
257160	0.03764090281926631
257169	-0.02266108751213507
257177	0
257194	0.00715112105877316
2572	0
257203	-0.0013711227030853634
257218	0.0056090713974764825
257236	0
257240	0
257313	-0.03252287004906723
257358	0.002679590720865413
257364	0
257396	0
257397	0
257407	0
25758	5.390231237164697e-4
25759	0
257629	-0.018666302619581913
25763	0
25766	0.007137905012150382
25769	0
25770	0
25771	0
25774	0
25775	-0.003343538898854544
25776	0.017095087257542985
25777	-0.009968041911725598
25778	0
25780	0
25782	0
25786	-0.004068452103081791
25788	-0.022546744475916987
25789	0.010735277244285437
25790	-8.532927938832667e-4
25791	0.01726290356419449
25792	0
25793	0
25794	0
25796	8.02982118681159e-4
25797	0.015234630354052443
25798	0
25799	0
258	0
2580	-0.0077773923347192655
25800	0.004601111313264872
25801	0
258010	0.028415271428683064
25802	0
25803	-0.004551012333551125
25804	0.005528296141373476
25805	0.023440399933192572
25806	0
25807	-0.04387920821782731
25809	0.00707569178759402
2581	0
25813	0.006145169561244436
25814	0
25816	0
25817	-0.023604991619594642
25818	5.675026557740061e-4
25819	0.003120972535580923
2582	-0.01819374050971481
25820	0
25821	0
25822	0
25823	-0.0311348503410308
25824	0
25825	-0.02252244469239681
25827	0
25828	0
25829	-0.08660590947598751
2583	0
25830	0
25831	0
25833	0
25834	-6.689128576713449e-4
25836	0.0014411815226591435
25837	-0.011318300678200686
25839	0.0026869224397193126
2584	0
25840	0.02486998159953515
25841	-0.02033802080755339
25842	0
25844	0.005672374107429222
25845	0
25847	-0.0015601900418886164
25849	-0.013650715766464185
2585	0
25850	0.0028147873044768153
25851	-0.020650255292348246
25852	0.002906376829443483
25853	0.0021948491985554182
25854	0
25855	0
25858	-0.06968318844116582
25859	0
25861	0.04198033401712942
25862	0.006208947733455415
25864	0.029158325255150424
25865	0.012309327907788126
2587	-0.01114883327706217
25870	0
25871	0
25873	0
25874	0
25875	0
25876	0
25878	0
25879	0
2588	0
25880	0.007748994897418255
25884	0.03779713090978955
25885	0.0011923932576278803
25886	0
25888	0
2589	0.007208872865879954
25890	-0.030758224904366718
25891	0
25893	-0.005732051105264721
25894	0.002969496985756908
25895	-0.04162530516885949
25896	0
25897	0
25898	0
259	0
2590	0.01684058282775785
25900	0
25901	-0.011291865411072485
25902	0
25903	0
25904	0
25906	0
25907	0.002115078264374699
25909	-0.0050840533668440975
2591	-0.0428593186350937
25911	0
25912	-0.018309680036188134
25913	0.032988269763031104
25914	0.014051215280444432
25915	0.0016468511355387618
25917	0
259173	0
259197	0.0013511488507092927
2592	0.0039025807808189916
25920	-0.012286485843804202
25921	-0.02461409749529925
259215	9.029172642168163e-4
259217	0.04030914144436595
25923	0
259230	0
259232	0.0021506486638268817
259234	0
259236	0
259239	0
25924	0
259240	0
259249	0
25925	0.043866126438629006
25926	0
259266	0
25927	-0.0039140819176874024
25928	-0.0019354090949636098
259282	0
259283	0.014293158942929774
259285	0
259286	-0.004525658278014883
259287	-0.004326808443145185
25929	-0.015395052706525799
259293	0
259296	0
2593	0.02198885964211189
25930	-0.07015206888540554
259307	-0.006538039265108192
259308	0
25932	0
25934	0
25936	0.022601157567123126
25937	-0.00953626604971322
25938	0.042372882568915624
25939	-0.013023195031619687
25940	0
25941	-0.02972727046276106
25942	-0.0036219775089321787
25943	0
25945	0.0012498797807445575
25946	-0.03333430110031513
25948	0.005013215022179316
25949	0
2595	0.01748206535808838
25950	0
25953	-4.2772288091764906e-4
25956	-0.011087500969584165
25957	0
25959	0
2596	-5.3166541231577e-4
25960	0
25961	0.02035837078379946
25962	0
25963	-0.014393677639080458
25966	-0.02011199171463707
2597	-0.0032935688671682853
25970	0.03621576683083657
25972	0.005595901277671885
25973	0
25974	0.037166460789947495
25975	0
25976	0
25977	0.01648626862148605
25978	-0.002964805481267736
25979	0
25980	0
25981	-0.029804097814970915
25983	0
25984	0
25987	-0.013579438601112055
25988	0.010385727429180506
25989	-0.05509907802835069
25992	0.04201438913894113
25994	0
25996	-0.01109654672691152
25998	0
25999	0
26	0.023104753675955145
26000	0
26001	-0.0018179861161737932
26002	-0.055564816197509095
26003	-0.0016671223558687193
26005	-0.012372824616963946
26007	-0.021437424605944496
26009	-0.002204923534261933
26010	0
26011	0.07100240122844523
26012	0
26013	0
26015	-0.008772297803514418
26017	0
26018	0
26019	0.010266503632355652
26020	0.003141471607200104
26022	0
26027	0
260293	0
26030	-0.041314983875518616
26031	0
26032	0
26033	0.014237249190512512
26034	-0.020485832847136065
26035	0
26036	0
26037	0.008018498018925724
26038	0
26039	0
26040	0.023353844933146867
260425	0.03023772729080605
260429	0.019500620304636253
26043	0
260434	0.010901182750985868
260436	0.033305087979208406
26045	0
26046	0
26047	0
26048	0.095707857724478207
26049	0
26050	0
26051	-0.06616325828658833
26052	-0.006874053718397021
26053	0.009372180650392511
26054	-0.003842098758976721
26056	0
26057	0
26058	0
26059	0.02245159847547983
26060	0
26061	0
26063	0.05277701136786306
26064	-0.012373736190985621
26065	0
26070	0
26071	0
26073	0
26074	-9.990871552908644e-4
26077	0
26083	0
26084	0
26085	0.020171583817586543
26086	0.005654691760195126
26088	0
26090	-0.006732495544587388
26091	0
26092	0
26093	-0.02180468207153292
26094	0
26095	-8.404715427787815e-4
26097	0
26098	-0.006573425673206387
26099	0
26100	0
26102	0
26103	0
26108	0.009359708797457959
26112	0
26115	-0.003169112082058085
26118	0
26119	0
26121	0
26122	-0.025043556837445715
26123	0
26127	-0.007917688334015537
26128	0
26130	0.013266647015782665
26133	0
26135	-0.011528645807003466
26136	-0.004615831019510054
26137	0.008765966860262231
26138	0
26145	0
26146	0
26147	0
2615	-0.04443305637755037
26150	0
26151	0
26152	0
26153	7.539086279866e-4
26154	-0.012016190757715843
26155	-0.08702698084084813
26156	-0.01121576573123082
26157	0
26160	0
26164	0
26166	0.01934946503552218
26167	-0.0033492736886881172
26168	-0.0135744500399725
2617	0
261726	0
261729	0
26173	0.003334329164048526
261734	-0.01512045797637092
26175	0
2618	0
26184	0
26188	0
26189	0
2619	0
26190	0
26191	0
262	0
2620	-0.037319498637718405
26205	0
26206	0
26207	0.01958741335095657
2621	0
26211	-0.0011093036288495166
26212	-0.026835476480007673
26219	0
2622	-0.016368721637782056
26220	0.019044239730310792
26224	0
26225	0
26226	0
26227	0.023958896302874573
26228	-0.004043754088293987
26229	-0.012798891313878865
2623	0
26230	0
26231	-0.00766282987786238
26232	-0.03140325370279708
26233	-0.0029743928716863457
26234	0.017752851320858364
26235	0
26238	0
26239	0
2624	-0.0333069910190334
26240	-0.014240269753959634
26245	0.0038429547839215167
26246	-0.012260379946455846
26247	0
26248	0
26249	-0.020794971121783107
2625	0
26251	0
26253	-0.05637668997841911
26254	0
26256	-0.003934108877135353
26257	0
26258	-0.015573364192480288
2626	0
26260	0.04276736757982655
26261	-0.04221346310856252
26262	0
26263	0.011220777366588237
26266	0.017989946872889347
26267	-0.07984051851456837
26268	0
26269	0
2627	0
26270	-0.006191386902816553
26271	0
26272	0.006421310988594156
26273	0
26275	0.03387967802889761
26276	0
26277	0.007763143521418066
26278	0.010313132876836268
26279	0.046214273613802544
2628	0
26280	0
26281	-0.00396018638629597
26284	-0.01113970559783614
26285	0.005446324942474105
26286	0
26287	0
26289	0.017059846085041463
26290	0.04190818792169599
26291	0
26297	0
26298	-0.016453318752979045
26301	0
2631	0
2632	-0.019474704704731144
2633	0.008190763516636073
26330	0
26333	0
26338	0
26339	0
2634	0
2635	-0.04475468613559842
26353	0.013825834161340294
26354	-0.024787382255188818
26355	0
2637	0
2638	0.011108343465014568
2639	0
2641	-0.004239771441804384
2642	0
2643	-0.037865325539685114
2644	-0.05197895366676035
2645	-0.0021157198017983034
2646	-0.012712621792680777
26468	0
26469	0
2647	0.01015293539322617
26470	0
26471	-0.034174263023258766
26476	0
2648	-0.005095776327160489
2649	0.010467502222005534
26492	0
26493	0
26494	0
26496	0
26499	0.022851619890509323
265	0
2650	0.058021929589631045
26502	0
26503	-0.020429700750348175
26504	-0.004041113515348897
26505	0
26507	0
26508	-0.00972941740746553
26509	0.05021102391799742
2651	0
26511	0
26512	0
26515	-0.017178942998671027
26517	-0.03169302770613415
26519	0.03126818299018225
26520	0
26521	0
26523	0
26524	0
26525	0
26526	0
26528	0
26529	0
26531	0
26532	0
26538	0
26539	0
26548	0.02789802697891158
26574	-4.092210622152762e-5
26575	0
26576	0
26577	-0.02536293461036928
26578	0
26579	0.05389113984608842
2658	0
26585	0.04792614320689162
26586	0.027678113857660412
26589	0
26595	0
266	0
2660	0
26608	0
2661	-0.02111727177474361
26610	0.009340156597654773
2662	0
2664	-0.004320377171480651
2665	0
26658	0
26659	0
266629	0
26664	0
266655	0.05634419979919266
266675	-0.03611356517570367
266722	0
266727	-0.11944003943246774
266743	0
266747	0
2668	-0.004394646309357912
266812	-0.00957845223971993
26689	0
2669	-0.025356686606891023
266917	0
266919	0
26692	0
266977	0
267	0
2670	0
267002	0.03823372317956231
267012	0
26707	-0.0017005585555673
2671	-0.061378729543163306
26716	0
2672	-7.636935078306835e-4
2673	0
2674	0
26740	0
26747	0
2675	0
26750	0.04056417661677453
26751	0.07012360313162776
2676	0
2677	0
26775	-0.0691818374654354
26780	-7.727273753425887e-4
26784	-0.06654231124013554
268	0
2681	0
26821	-0.05471498950218908
2683	0
2686	-0.0030227138839866324
2687	0
26872	0.02551738783813477
