gene	female-young_child-fine-3
254394	-0.004474297966744774
254427	0
254428	-0.030867554804595587
254439	0.0038870133876540624
254528	0.015062421548198661
254531	-0.03814126383855512
254559	-0.023580272428018616
254773	0
254778	-0.011348440541951398
2548	0.029807994666969543
254827	0.022356884300777615
254863	0
254887	0.017945714411991703
254896	0.004054133814628842
2549	0
254956	-0.007488174923976498
2550	-0.05035973128681049
255022	0
255025	0
255027	-0.02838067889264876
255043	-0.014615917167355908
255057	0
255061	-0.06785137691870503
255082	-0.0037195752477338123
2551	0
255101	0
255104	0.00323683732372487
255119	-0.007418886991535569
255130	0
255189	0.006253102467467726
255193	0
255220	0
255231	-0.03473265125370543
255252	0.0013937365853855697
255275	0
2553	-0.0020582940051980182
255330	0
255374	-0.010887539515199305
255394	-0.0023378313798222395
2554	-0.0073657187848787855
255403	-0.016024547421723306
255411	0
255426	-6.507017280067471e-4
255480	0
255488	0.01981583471402035
2555	0
255512	0.001997943484327189
255520	-0.005820660754250208
2556	0
255626	0
255631	0.021429323378699804
255654	-0.005865521099255027
2557	0
255738	-0.03483522430443315
255743	0.009053015652132918
255758	0.05226906081488302
255762	-0.002982127757759195
255783	0
255798	0
2558	-0.003639754887377298
255877	-0.015647715309394836
2559	-0.005178383351818287
255919	0
255928	0
255967	0
2560	-0.004063949269716248
256006	0
256021	-0.04363451036151691
256051	0
256076	0
2561	-0.03506475264745232
256126	0
256130	-0.007355086925992093
256158	-0.021141804255361937
2562	0
256223	0
256227	0.025632412485892982
256236	0
256281	0
2563	0
256302	0.010673467792230797
256309	-0.00638376870080795
256329	0
256356	0.00312679837609597
256364	0
256369	0
256380	0.009520541950361299
2564	0.0055129347747330405
256435	0
256471	0
256472	0
2565	0
256536	0
256586	0.030407187317988284
2566	-0.02848348844485505
256643	0
256646	0
256691	0
2567	0
256710	0
256714	0.009460602652503397
256764	-0.016402483266968505
2568	0
256815	-0.022026965785465834
2569	-0.0016864700888360243
256933	0
256949	0.006924469216957507
256957	0.005581640363641423
256979	-0.005042259170229367
256987	0
257	0
2570	-0.015873514002460887
257019	0
257044	-0.027204067824055978
257062	0
257068	0
2571	0
257101	0.01266107457660499
257106	0
257144	0
257160	0
257169	0
257177	0
257194	0.0024948602821320653
2572	-0.009715843729936502
257203	4.592621985504515e-5
257218	-0.02119180394712661
257236	0
257240	0
257313	-0.03104494394556175
257358	-0.011579404063156717
257364	0
257396	0
257397	-0.010766040023686125
257407	0.010771575759590687
25758	0
25759	0.010940612556703248
257629	0
25763	0
25766	0
25769	0
25770	0
25771	0
25774	0.007498779306293698
25775	0
25776	0
25777	0
25778	-0.007164308044505687
25780	0.005484302276634148
25782	0
25786	-0.015871254229667724
25788	0
25789	0.00820366089241337
25790	0.006239835753349888
25791	0
25792	0
25793	0.011962362344663365
25794	0
25796	-0.022463751699763734
25797	0
25798	0
25799	0
258	0
2580	0
25800	0
25801	0
258010	-0.03189148795212541
25802	0
25803	-0.0028165006706816586
25804	0
25805	0.013241841034090034
25806	0
25807	0
25809	0
2581	-0.007321701880654799
25813	0.0021672910862586374
25814	0.007151746044049423
25816	-0.009404041251964985
25817	0
25818	0
25819	0
2582	0.004169735651838919
25820	-0.008896374771066367
25821	0
25822	0.02394038181968696
25823	-0.0030801383320938013
25824	-0.025014599669315175
25825	0.004258094542279986
25827	0.01048740977652288
25828	0
25829	0
2583	0
25830	0
25831	0.003322243350689361
25833	-0.0062405272004461615
25834	0
25836	0
25837	-0.015615481298297346
25839	0.014371515853032073
2584	0
25840	0.02664893005273431
25841	0
25842	0
25844	0
25845	-0.0053849014988848485
25847	-0.030134167379120058
25849	0
2585	0.010458809129215764
25850	0
25851	-0.06531187304114662
25852	0
25853	0
25854	0.008968257800359074
25855	0
25858	0.013220212260813657
25859	0
25861	0
25862	0
25864	0
25865	0.004629573278833352
2587	0
25870	0
25871	0
25873	-0.03958269947730352
25874	0
25875	0
25876	0
25878	-0.0014564460743562333
25879	0
2588	-0.0012971744744197599
25880	0.023116228498493718
25884	-0.015255028642140945
25885	0.018950134093816965
25886	0.0179444584874259
25888	0
2589	0.005802606482129663
25890	0
25891	-0.021830800953467174
25893	-0.021594756732601954
25894	6.288638620781897e-5
25895	0
25896	0.0033460640660913214
25897	-0.008365662072830318
25898	0
259	0
2590	0.0013855671524808228
25900	0
25901	-0.004088504382897122
25902	0
25903	0
25904	0
25906	0
25907	-0.01980081826234125
25909	0
2591	0
25911	0.006393521856598724
25912	-0.006223556202177265
25913	0
25914	0
25915	-0.06126617677482322
25917	0
259173	0.006095185707708167
259197	0
2592	-0.018133850314721596
25920	0.008663858538276087
25921	-0.006835770752286887
259215	-0.01833465230362465
259217	0
25923	0
259230	0
259232	0.015581534379525544
259234	0
259236	0
259239	0
25924	-0.0012938334605552214
259240	0
259249	0
25925	0
25926	0
259266	0.0027241544754942407
25927	0.006352012144323635
25928	0
259282	0
259283	-0.007055823269933583
259285	0
259286	-0.0027358513490529242
259287	0.006705879934498972
25929	-0.002406786362145596
259293	0.0038655387712710544
259296	0.0153345632408659
2593	0
25930	-0.035306741925729086
259307	-0.01865882508523072
259308	0
25932	-0.00850790847766084
25934	0
25936	0
25937	-0.0073865319227743665
25938	0.001390997371339121
25939	0
25940	-0.02711833612589502
25941	-0.0010307306886992512
25942	0.0010877975328210743
25943	-0.014676552665471104
25945	-0.06876354420835062
25946	-0.007886843581101774
25948	0
25949	0
2595	0
25950	0
25953	0
25956	0
25957	0.0012398823932895182
25959	-0.012436741244009515
2596	0.018813304616683364
25960	0
25961	-0.031269371429388564
25962	-0.0056242725485159935
25963	0
25966	0.028847340568367123
2597	0
25970	0
25972	0
25973	-0.0031836101101111076
25974	0.013931632990317524
25975	0
25976	0.002640582671488185
25977	0
25978	0
25979	0
25980	0
25981	-0.050122431267892245
25983	0
25984	0.06112110980059361
25987	0
25988	0
25989	0
25992	-0.004061159190987694
25994	0
25996	0.013117880484492426
25998	0
25999	-0.00810826893801074
26	0.024200296482389267
26000	0
26001	0
26002	0
26003	-0.014009658414293151
26005	0
26007	0
26009	0.01703296957811658
26010	0.030446608835103806
26011	0
26012	0
26013	0
26015	0
26017	0
26018	0.010568884488545224
26019	0
26020	0
26022	0
26027	0
260293	-0.015387174979505898
26030	0
26031	0.015216631026395056
26032	0
26033	-0.014952231825755509
26034	2.3350440836030682e-4
26035	0
26036	0
26037	0.034831415653211906
26038	0
26039	0
26040	0.004242775975688691
260425	-0.021664289510174316
260429	0.013365996656131194
26043	0
260434	-0.0138225775219088
260436	-0.020368199941474856
26045	0
26046	0
26047	-0.036136604555875744
26048	0
26049	-0.03610398782195949
26050	0
26051	0
26052	0.021293015943515348
26053	0
26054	0
26056	0
26057	0
26058	0.016254822224406135
26059	0
26060	0
26061	0
26063	0.044442838891750235
26064	-0.006929863368830569
26065	0
26070	0
26071	-0.010686363308742558
26073	0
26074	1.4091823798789954e-4
26077	0
26083	0
26084	0.005204284061061079
26085	0.009971538561152953
26086	8.110484917029333e-4
26088	0
26090	0.022277646231884662
26091	0
26092	-3.7165691957789223e-4
26093	-0.01750191418150383
26094	0
26095	0.026734106994951164
26097	0
26098	0.008131000617906286
26099	-7.513330849246281e-4
26100	0.0013525367614046486
26102	0
26103	0
26108	0
26112	0.0025764993402967442
26115	0.0019394812782720595
26118	0
26119	0
26121	0
26122	0
26123	0
26127	-0.008693821913992178
26128	0
26130	-0.012738691110479856
26133	0
26135	9.481220112481276e-4
26136	0.019324058034631365
26137	0
26138	0
26145	0
26146	9.939274450936621e-4
26147	-0.02704581267374889
2615	0
26150	-0.00928784421355401
26151	0.001029961350449253
26152	0.0016056573300932675
26153	0
26154	-0.009508567179232178
26155	-0.009375075953705122
26156	0
26157	0.008151908851793146
26160	0
26164	0
26166	-0.01342915219361012
26167	-5.51359255878125e-4
26168	0
2617	0.0015956849713242404
261726	0
261729	0.02018828921876152
26173	0
261734	1.8210214290250064e-4
26175	-0.004811853066179652
2618	0
26184	0
26188	0
26189	0
2619	0
26190	0
26191	1.6283717748728412e-5
262	0
2620	-0.006707561141507397
26205	0
26206	-0.021555487952822538
26207	0.021455802166150124
2621	0.007929330338608934
26211	0.045740674771412505
26212	0
26219	0
2622	0.0010218114843153232
26220	-0.007555415186249252
26224	-0.01788746155032595
26225	0
26226	0
26227	0.06204722371244461
26228	0.002904398323897567
26229	0
2623	-0.012669875286484552
26230	0.007726543374274101
26231	-0.00804298348638473
26232	0.026277252505177245
26233	0
26234	0
26235	0.008576265459457503
26238	0
26239	0
2624	0.0038858468179575898
26240	0.016396848982485803
26245	0
26246	0.0018155394718177066
26247	0
26248	0
26249	0
2625	0
26251	0
26253	0.0315722161113371
26254	0
26256	0.01017739748293594
26257	0
26258	0
2626	0.0019535712568410878
26260	0.0021663857144525664
26261	0
26262	0
26263	0
26266	-0.00948517758128715
26267	0
26268	0
26269	0
2627	0
26270	0.013309383195689929
26271	9.82009686002874e-4
26272	0
26273	0
26275	0
26276	0
26277	0
26278	0
26279	-0.005823075994712704
2628	0.027765954693996727
26280	-0.0036719745190763623
26281	0
26284	0
26285	0
26286	0
26287	0
26289	0.010198736601976474
26290	0
26291	0
26297	0
26298	0.0014231480261742441
26301	0
2631	-0.010100780099596165
2632	0
2633	0
26330	0
26333	0
26338	0
26339	0
2634	0.0242500860844524
2635	0.04387046920012636
26353	0
26354	0.0023446571176254814
26355	0
2637	0
2638	0.0010069317142671296
2639	0
2641	-0.007716173982269683
2642	0
2643	0.046338412263793934
2644	0
2645	0
2646	0
26468	0
26469	0
2647	-0.01636782183155227
26470	0
26471	-0.005075633564058647
26476	0
2648	0
2649	0
26492	0
26493	0
26494	-0.003137378346179468
26496	0
26499	0
265	0
2650	-0.04347611073572088
26502	0.0020055481546108382
26503	0.019106097384642664
26504	0
26505	0
26507	0
26508	0
26509	-0.012609247114144113
2651	0.004492782064377453
26511	0.006224687270929333
26512	0
26515	0
26517	0.0065278631627108475
26519	-0.0023355390985628096
26520	0
26521	0
26523	0
26524	0
26525	0
26526	-8.712253965792308e-4
26528	0.0022401601149467983
26529	0
26531	0
26532	0
26538	0
26539	0
26548	0
26574	-0.006246162074496375
26575	0
26576	0
26577	-0.009872038132247928
26578	-6.772918099347383e-4
26579	-0.022182104367499407
2658	0
26585	-0.031081474152126098
26586	0.003909888027344783
26589	0
26595	0
266	0
2660	0
26608	-2.482519809916564e-4
2661	0
26610	0
2662	0
2664	0.006249158267509249
2665	-0.003536327458527198
26658	0
26659	0
266629	0
26664	0
266655	-0.020188190027251834
266675	-0.030880332595821125
266722	0.025084597531468484
266727	0.009340396278786245
266743	0
266747	0
2668	0
266812	0.009165096450444088
26689	0
2669	0.030093929579616357
266917	0
266919	0
26692	0
266977	0
267	0
2670	0
267002	-0.01094348491536908
267012	0
26707	0
2671	0
26716	0
2672	0.006956558276514594
2673	0
2674	0
26740	0
26747	0
2675	0
26750	0
26751	0
2676	-0.012423968783083475
2677	0
26775	-0.021334440147237285
26780	0.007372875914936533
26784	-0.04465149543788412
268	0
2681	0
26821	0.010278558381774435
2683	0
2686	0
2687	0.007143234744553123
26872	0.013575485988274454
26873	-0.008388008938744694
2688	-0.0011059397435507563
2689	0
269	0
2690	-0.018714004308050182
2691	-0.004799245956982351
2692	-0.009206992212496809
2693	0
2694	0
2695	0
26952	0
26953	0
26958	0.016321027750535323
26959	0
2696	-0.0010343556176836495
26960	0
2697	-0.005981394887888701
26973	0.007524600778229595
26974	0
26984	0
26985	0
26993	0
26994	-0.002967728677026812
26995	0.0019579129905350494
26996	0.012514484718957187
26998	0
26999	0
27	0
270	-0.004727189471876753
2700	0
27000	0
27005	0
27006	0
2701	0
27010	-0.013211328422685567
27012	0
27013	0
27018	0.030134348249752897
27019	0.0011561603101557499
2702	-0.016226832981313808
27020	-0.008697859275191818
27022	0
27023	0
2703	0
27030	0.015511410763789793
27031	0
27032	0
27033	-0.001760852951766683
27034	0
27035	-0.005821661879697483
27036	0
27037	0
27039	-0.0054134420539024885
27040	0
27042	0
27043	0
27044	0
2705	0
2706	0
27063	0
27065	0.062076403475031704
27067	-2.166723471629756e-4
27068	-0.0032339819337733272
27069	0
2707	0
27071	-0.00515985445999367
27072	0.009585111264172068
27074	0.013151473530389
27075	0
27076	-0.004179791242754722
27077	0
27079	0
27085	-0.011854340203353068
27086	-0.019264861816214635
27087	0
27089	-0.011355447713157324
2709	0.005369349332614188
27090	0
27091	0
27092	0
27095	0
27097	-0.0034711464952639957
27098	-0.026431967601875456
27099	0.0035225425639852934
271	0
2710	0.02460027401942928
27101	0.034773394262494935
27102	-0.014873968688023476
27106	0
27107	0
27109	0
27112	0
27113	0
27115	0.018317264410768933
2712	0
27120	0
27121	0.004710623785713696
27122	0
27123	0.01252418065356134
27124	0
27125	0
27127	-0.01732632966698523
27128	0
27129	0
27130	0
27131	-4.213309671960785e-4
27132	-0.01194709273876634
27133	0
27134	-0.028435209038462167
27136	0
27141	0.026183379968949816
27143	-0.01286172056435131
27145	-1.7444818896838102e-4
27146	-0.013125961842059799
27147	0
27148	0.02182813413424161
27151	0.0040513373644295485
27152	-0.005359471064555078
27153	0
27154	-0.025909867136136074
27156	0.03821716334657279
27158	0
27159	0
27160	0
27161	0
27163	0
27164	0
27165	0
27166	-0.003970085677428303
2717	-0.00600523525509559
27173	0
27175	-0.01273155217002713
27177	0
27178	-0.004941867710579217
27179	0.009407089887854705
27180	0.009970801155959684
27181	0.04467234371123318
27183	0
27185	0.0016823516547620505
27189	-0.007238404480192258
2719	0
27190	0
27197	0.007563471885102743
27198	0
27199	0
272	0
2720	-0.005044709511743493
27201	0
27202	0
27229	0
27230	0
27231	0
27232	0
27233	0
27235	0.01247146962157339
27236	0
27237	0
27238	1.6418640219930728e-4
27239	0.009877720528035995
27240	0
27241	0.020169673067076704
27242	0
27243	0
27244	0
27245	0
27246	0
27247	-0.006220849038663608
27248	0
27249	0
27250	0.03116072908273134
27252	0
27253	-0.004100587128767626
27254	0
27255	0
27257	0
27258	-0.020974888420720247
27283	0
27284	0
27285	0
27286	-0.004206850374133902
27287	0.007125548101547929
27288	0
27289	0.019790003433535878
2729	0
27290	-0.043923255047550104
27291	0
27292	0
27293	0.021096287338758294
27294	-0.03253488296945689
27295	0
27296	0
27297	0
27299	0.0412414731991591
273	0.005799622485211122
2730	0
27300	-0.018279224731595156
27301	0
27302	0
27303	0.003247593289902367
27304	0
27306	-0.013707897664694327
27309	0
2731	0
27314	0.022626440021365792
27315	0.008164845819815934
27316	-0.031172380778080863
27319	0.00602533481129383
27324	0.016754764372378342
27327	-0.011214373007295327
27328	-0.01907950187120188
27329	0.008927501522356484
2733	0
27330	-0.012221303466243104
27332	0
27333	0
27334	0
27335	0
27336	0
27339	0
2734	0
27340	0
27341	-0.039928360534472365
27342	0
27343	0
27344	0
27345	0.02804072903095123
27346	0.015973171298802914
27347	0
27348	0
27349	0
2735	-0.006129622593060949
27350	0
27351	0
27352	0
2736	0
2737	-0.029054241862455144
2738	0
2739	-0.006457968998129726
274	0.018591732321716944
2740	0
2741	0
2742	0
27429	0
2743	0
27430	0.002713392477708977
27433	-0.006228367248029635
27434	0.0059050099330761885
27436	-0.004321577259601334
27439	0.016437355029350557
2744	0
27440	0.016604642028164095
27442	0
27443	0
27445	-0.010539246437812263
2745	0
2746	0
2747	-0.0044075423818958105
275	0
2752	0.03363539805044858
2760	0
2762	0
2764	0
2765	-0.00646215177730475
2766	0.03912607278060443
2767	0.018946918437453185
2768	0.01199489463414119
2769	0
2770	0
2771	0
2773	0
2774	-0.008713980138416271
2775	0
2776	0
2778	0
2779	0
2780	0
2781	0
2782	0
2783	0
2784	8.331394562941411e-5
2785	0
2786	0.028502101765791425
2787	0
2788	3.692385377710548e-4
2791	8.443276576110155e-5
2792	0
2793	0.009034485574764307
2794	0
2796	0.01972972949710029
2797	0
2798	0.006145920941280416
2799	0.007910338121924097
28	-0.019858445669283697
280	0
2800	-0.02471444261901155
2801	-0.011330756698432453
2802	-0.014669956170047356
2803	-0.008178824421246667
2804	0.0071116347069355495
2805	0
2806	0
280636	0
280664	0
2810	0
2811	-0.029911385007483807
2813	-0.025780679458993632
2814	0
2815	-0.02555723881077677
2817	0
2819	0
2820	-0.030540447643080545
2821	-0.014342279547300036
2822	0
28227	0
2823	0.03161057049386055
28231	0.024413018469520122
28232	0.007071203991981218
28234	0.002125557973461234
2824	-0.004299664762706309
2825	0
2826	0
282616	0
282618	0
282679	0
2827	0
282706	0
282763	-0.015541651640214055
282775	0
2828	0
282809	-0.10001161738250171
282890	-0.012546257549695706
2829	-0.004671175011468733
282966	0.017503970547070345
282969	0
282973	0
282974	0
282991	0
282996	0.04256493374702124
283	-0.029259399636606915
2830	0
283025	0
283038	0.01747886274362687
283045	0
283078	4.7328455889845066e-4
283080	0
283089	0.05611380522034127
2831	0
283104	0.017790985391338554
283120	-0.0189523733392672
283129	-0.008036938455729696
283130	0
283131	0.020630447229435675
283149	0
283150	0
283152	-0.0026226967841371787
283159	0
28316	0
283160	0
283165	0
283171	0
283194	-0.04128471971369675
283197	0
2832	0
283208	-0.004726763638763715
283209	0
283212	-0.006929807238828803
283214	0
283219	0
283229	-0.017779235970024433
283232	0
283234	-0.008309598018674097
283237	0
283238	0
283248	0
283254	-0.005508382284238346
