gene	female-child-fine-1
10801	-0.006150671142401219
10802	0.004116946890459241
10803	0.04994580835766185
10804	2.6755346937393904e-4
10806	-0.017345840002722164
10807	0
10808	0.051479212538290596
10809	0
1081	-0.0062329142555754185
10810	0
10811	-0.008461883450859941
10813	0
10814	0.011612183221737911
10815	0.02094498405479518
10816	0
10817	-0.018915571600984407
10818	0
10825	-0.0084612146156207
10826	-0.027900197109009265
10827	-0.014812619861000152
10838	0
1084	0.019111105578565442
10840	-0.05856652409533456
10841	0.01679826062356927
10842	0
10844	-0.01564353393645133
10845	0
10846	0
10847	0.03163612381432375
10848	-0.030100657399542263
10849	0.010442814521774856
10850	0.02081319805131416
10855	0.023442275979057268
10856	-0.0036914933615771737
10857	0.019687872149060225
10858	0.037831816700414286
10859	-0.02798606781959828
10861	0
10863	-0.02477386731064079
10864	0
10865	-0.023428675745800504
10866	0
10867	0.02882876061897195
10868	9.59484202269062e-4
10869	0
1087	-0.049769989371514556
10870	0.0953689010284065
10871	0
10873	0
10874	-0.0030179147167398996
10875	0.009345486586115913
10876	0
10879	0
1088	0.053416006074663076
10880	0
10881	0
10882	0
10884	0
10885	0
10886	0
10888	0
1089	-0.059033442950012956
10890	0
10891	0.03159053686693501
10892	0
10893	0
10894	0.016794804446905814
10895	0
10897	0
10898	0.0050283504798667705
10899	-0.004003420622414668
109	-0.03645862526113436
10900	0.012229316964397673
10902	0
10903	0
10904	0
10905	0
10906	0.006433397987664134
10907	-0.012381958241832476
10908	0.016930488152144457
10910	0
10911	0.16272190360927188
10912	0
10913	0.011852038417743656
10914	0
10915	0.014069351256248152
10916	0
10917	-0.023272920406035097
10919	0
10920	0
10921	0
10922	0
10923	0
10924	0.012206400722696607
10926	0.043949303645417
10927	0
10928	0
10929	0
10930	0
10933	2.1854763591126584e-4
10935	0.010978349288102785
10936	-0.018417234386256257
10938	-0.018696364062180414
10939	0.007329456821244477
10940	-0.008839451104253217
10942	-0.06895226442574172
10943	0
10944	6.704027699091194e-4
10945	0
10946	0.031325007867301746
10947	0.027064360015096257
10948	2.1535347225217352e-5
10949	0
10950	0
10952	0
10953	0
10954	0.021050109570351402
10955	0
10956	0
10957	0
10959	-0.009182941809338296
10960	0
10961	0
10962	0
10963	0
10964	-0.002577448675304656
10966	0.014280375628947782
10969	0.014797659727087643
10970	-0.010381044142683532
10972	0
10973	0.004076280386021593
10974	0
10975	0
10978	0
10979	0.021683880709873822
10980	-0.013778132779307428
10981	-0.008480690040620456
10982	0
10983	-0.03651445468085925
10984	0
10985	0
10987	0
10988	-7.849695731288357e-4
10989	0
10990	0
10991	0
10992	0
10993	0.01308244819279648
10994	0
10998	-0.03329214764693439
10999	0
11000	0.026174811088985405
11001	-0.03310716903364836
11004	0.036441569092506405
11005	0.0032887257956914252
11006	0
11007	0
11009	-0.007250892472652108
1101	-0.034791702565340456
11010	0.00086863574833704845
11011	0
11012	0.002297196876299011
11013	-0.026054408470871107
11014	0
11015	0
11016	0
11017	-0.004049656901012002
11018	-0.00717786106000654
11019	0.004305673388152182
1102	0
11020	-0.008423496581403407
11021	0
11022	0
11024	0.01110889543978782
11025	0.006329660756721081
11027	0.03200350405099327
1103	0.0056144718992169424
11030	-0.05555174284080617
11031	0
11033	0
11034	0
11035	0.0038076362609282223
11037	-0.005830849081028315
1104	0
11040	0
11041	-0.01461335251874013
11043	-0.02671516527918876
11044	0.024553744735682836
11045	0
11046	0
11047	0
1105	0
11051	0.01283674191492549
11052	0.0067227537055836424
11054	0
11055	-0.008541728747497115
11056	0.005519259231704611
11057	0.006631099786428163
11059	-9.160782771496356e-5
1106	0
11060	-0.008767165360662736
11061	0
11062	0
11063	0
11064	0
11065	-0.03388416092994314
11066	0.008476491500200512
11067	0
11068	0
11069	-0.009298595502429532
1107	-0.0064765864331269895
11070	-0.004014265643329887
11072	0
11073	-0.019139345047053183
11074	0.01809773569091697
11075	-0.001561798613649039
11076	0
11078	-0.053802892711952294
11079	0
1108	-0.013700022022734707
11080	0.011219124614328384
11081	0
11082	0.013821330532711772
11083	-0.006803858807522287
11085	0
11086	0
1109	-0.013015855365131647
11091	0
11092	0
11093	0.0018188443469644956
11094	0.006606959438614625
11095	0
11096	0
11097	-0.03497118069439693
11098	0
11099	0
111	0
11100	0.006303122115810257
11101	-0.019743296115707843
11102	0
11103	0.00570388506103383
11104	0
11105	0
11107	0.022290277044140053
11108	0
1111	0
11112	0.014223638930363968
11113	0
11116	0.030333860015167063
11117	0
11118	-0.0015440789000704296
11119	0
1112	0
11120	-0.013051489940261873
11122	-9.12337031475486e-5
11123	0.02149320379570412
11124	0
11126	0.02641704502614197
11127	0
11128	0.008741032316461275
11129	-0.001949211641750757
1113	0
11130	0
11131	0
11132	0
11133	-0.006653566329262989
11135	-0.003545788716071513
11136	0
11137	0
11138	0
1114	0
11140	0
11141	-0.008267815346642818
11142	-7.582596420531164e-4
11144	0
11145	0
11146	0
11147	0
11148	0
11149	0
11151	0
11152	0
11153	0.02751741716968365
11154	0.02123040422795991
11155	0
11156	0.0013956753165135895
11157	0
1116	0.0478749208903972
11160	0
11161	-0.007794263557362781
11162	0
11163	0
11164	-0.023642060629869784
11166	0
11167	-0.017386532602548826
11168	0.017578907724303216
11169	0
1117	-0.037665465551375545
11170	0
11171	0
11172	-0.025126202927066094
11174	0
11176	-0.008474596479665015
11177	0
11178	-0.01947196188410933
11179	0
1118	0.12260837122002385
11180	0
11181	-0.02486944632189082
11182	0
11183	0
11184	0.005201068656457591
11185	-0.0013265677146478757
11186	0
11187	0
11188	0
11189	0
1119	-0.04505595644045479
11190	-0.00940292164709216
11193	0.0053943107800931665
11194	0
11196	0.017821047390428037
11197	0
11198	0
11199	-0.030529347896859977
112	-0.0203179605077853
11201	-0.051121636271229814
11202	0.009214061230532523
1121	0
11211	0
11212	-0.015516456031529393
11213	0
11214	0
11215	0
11216	-0.009509731559199517
11218	0
11219	-0.011010711184179569
1122	0
11221	3.610888457737017e-4
11222	0.0012897876295387067
11223	0
11226	0.009430398597670349
11227	0
11228	0.003025192320349575
1123	0.03830361924093464
11230	0
11231	0
11232	0.003856468820168757
11234	0
11235	3.042297601982844e-4
11236	0
11237	0
11238	0.013218176418397672
112399	0.05898357781246142
1124	-0.018218171610914963
11240	0.05402991091641597
11243	0
11244	0
11245	0.008225719663993282
112464	0
11247	-0.008283325395890884
112476	-0.010007390845746086
112479	-0.00897313939080822
11248	0
112483	0
112487	0.02216851901959085
11249	0
11250	0
11251	-0.003871454284942077
11252	-0.0056349770812167375
11253	0
11254	0
11255	0
112574	-0.025649575370820937
11258	0
11259	-0.012218178238431196
11260	-0.03361584906794289
112609	0
11261	0
112611	0
112616	0
11262	-0.055055515342547406
11264	0.027128245081197763
11266	0
11267	-0.00684342842695346
11270	-0.007082289534800148
112703	0
112724	0.024508810100554026
11273	-0.007323413739388386
112744	0
11275	-0.0152677375649253
112752	0
112755	0
11276	-0.013619385713515737
11277	0.016289516415525306
112770	0
11278	6.376010975797876e-4
11279	-0.009552166186511906
1128	8.692153567170755e-4
11280	0
112802	0
11281	0
112812	0.00600334699184984
112817	0.0011850879484460906
11282	0.00421344894439017
11283	0.00415554307009936
11284	0.032735722834167244
112840	0
112849	0
11285	-0.03183635961650311
112858	0
112869	0
112885	0.0026149412694528537
1129	0
112936	-0.01785492070304928
112937	0
112939	0.012880547329302819
112942	0
112950	0
113	-0.0058661462874820694
1130	0
113000	0.009486733590444302
113026	0
11309	-0.023990421551019568
113091	0
1131	0.026944293627874608
11311	0
113115	0
11313	0.041224454897651586
113130	0
11314	0
113146	0
11315	0
11316	0.00661425496486496
11317	0
113174	0
113177	-0.004715050147555413
113178	-0.0037735616975860926
113179	-0.00528279421133902
11318	0
113189	0
11319	0.006506640509406096
1132	0
11320	0
113201	-0.01088761500692904
11321	0
11322	0
113220	0.03125238129644015
113230	0.016152072790316406
113235	0.003167110137523045
113246	-0.010121906808877191
11325	-6.487199202422603e-4
113251	0
11326	-0.011921390277158371
113263	0.02988412461810274
113277	0.008300747096699748
113278	-0.013279520747958535
11329	0
1133	0
11330	0.018139950191256724
11331	-1.9343160451055268e-4
11332	0.013532426418823141
11333	0.06562662015254268
11334	0
11335	0
11336	0.00287900708258724
11337	0
11338	0
11339	0.010116336455410576
1134	0
11340	0.029315025204063896
113402	0
11341	0
113419	0
11342	0
11343	-0.026976182328119803
11344	-9.465702359666403e-4
113444	0
11345	0
113451	0.0751967996695376
113452	0.009604024719393483
11346	-0.007777519867498551
1135	-0.0447672971447505
113510	0
113540	0.01479695422480853
1136	0.026870540732782663
113612	0
113622	0.0044350844157750695
113655	0
113675	0
113691	0
1137	0.0319751556540039
113730	-0.09014339484779382
113746	0
113763	-0.03187714783680752
113791	0
1138	0.007466681637101615
113802	0
113828	0
113829	0
113835	0.025220997098981374
113878	0.043427535803303066
114	0
1140	0
114026	0
114034	0.013309434619409987
114036	0
114044	-0.006550126681216687
114049	0.037814354806603306
114088	0.011656575598176497
1141	-0.004008097368315792
114112	0
114131	0
114132	-0.023319155311046023
114134	0
1142	0.06404337475146991
114294	0.021158181693413932
1143	0.034782965714570166
114327	0
1144	0
1145	-0.013318037904869372
114548	0.013038702185059462
114569	0
114571	0
1146	0
114609	0.010185842552884142
114614	-0.030074238628617564
114625	0
114659	-6.942200118032636e-4
1147	0
114757	0
114769	0
114770	0
114771	0
114780	0
114781	0
114783	-0.03577059076268398
114784	0
114785	-0.004138874951275307
114786	0
114787	0
114788	0
114789	0
114790	0
114791	0
114792	0.022835881392266954
114793	0
114794	0
114795	0
114796	-0.03285266749067691
114798	0
114799	4.563533792552066e-4
114800	0
114801	2.3415861957481245e-4
114803	-5.662198790812942e-4
114804	-0.0204774830798553
114805	0.0034278056768836528
114815	0
114818	7.575012026475794e-4
114819	0
114821	-0.021827851494133133
114822	0
114823	0.0068669281417642674
114825	0
114826	0.00090477308419537755
114827	0.0017518234347793607
114836	-0.016578534702062893
114876	-0.03456745757280608
114879	0
114880	0.04147539673392584
114881	0
114882	-0.005777100604841593
114883	-0.03526783557966537
114884	-0.006872170748266434
114885	0
114897	0
114898	0
114899	0.011225228541747847
1149	0
114900	0
114904	-0.036352844781587124
114905	0
114907	-0.03439325497740465
114908	0
114926	0.010037464470932105
114932	0
114960	0
114971	-0.0031864743137292803
114984	0
114987	0
114990	0
114991	0
115	0.012716808353550168
115004	0
115019	0
115024	-0.008489361490765845
115098	0
115106	0.028940386077848018
115111	0.016438138022804884
115123	-0.02923321707699565
115196	0.012815167963524323
1152	0
115201	0
115207	0
115209	0
115265	0
115273	0
115286	-0.019692222732729924
115290	0.0038847969514007445
115294	0.008356033987752608
1153	-0.0015405922985754772
115330	0.10450368003026707
115350	0.09176438679626259
115352	0.042948642556119375
115353	0
115361	0
115362	0
115399	0
1154	0.020656343102723053
115416	0
115426	-0.011486739014425892
1155	0
115509	-0.009997642294356884
115548	0
115557	0
115560	0.012915127315832857
115572	0
115584	0.007991709413414526
115650	-0.03203683875558246
115677	0
115701	0.02471342878992418
115703	-0.005670428602526489
115704	0.012069073663886485
115708	0
115727	0
115749	-0.015792300744872544
115752	0
115761	-0.01354084019519357
115795	0.09136031207784012
1158	0
115811	0
115817	-0.004056754908506196
115825	-0.0010885434130836018
115827	-0.03818291478291413
115861	0.0017352239664350897
115908	0
115939	0
115948	0
115950	-0.020421583062481135
115992	-0.035594018942831235
116	0
1160	3.938256909956926e-4
116028	0.006321431258622878
116039	0
116064	0
116068	0
116071	0
116085	0
116092	0.010481767501743126
1161	0
116113	0
116115	-0.0031299436664972476
116123	0
116135	0
116138	0
116143	0.011143908275237646
116151	-0.02097403219455943
116154	0.014285677641879537
116159	0.0012265909085056868
116173	0.006098997271596382
116179	0
116224	-0.004634180469963683
116225	-0.010033606587723138
116228	0.004712892858258638
116236	-0.012908919973997564
116238	9.087612634218656e-4
116254	0
116255	0
116285	0.010829394153861962
116328	0.039384336293323476
116337	0
116362	0
116369	0.03203698588495355
116372	-0.009411602065376315
116379	0
1164	-0.0016552695365630746
116412	0
116437	0
116441	0
116442	0
116443	0
116444	0
116447	-0.05321134374261903
116448	-0.0023509938845789826
116449	-3.2753671527745957e-4
116461	0
116496	-0.045815853618044834
116511	0
116519	0
116535	0
116540	0.0016480971766580752
116541	0.032459424025171914
116729	0
116828	0
116832	0
116835	0
116840	-0.01610433252132377
116841	0
116842	0.05169316495049368
116843	-0.01843792677035649
116844	-0.04902218389947402
116931	-0.004796612255976382
116966	0
116969	0
116983	0
116984	-0.02677749898946594
116985	0
116986	0.04566360438059441
116987	0.016582615359254555
116988	0.0011783120547936225
117	0
117143	0
117144	0
117145	-0.0022723673005731046
117154	0
117155	0.03260171782136075
117156	0.043472014090511324
117157	0
117159	-0.006263688174962913
117166	0
117177	0.008673702839843308
117178	0
117194	0
117195	0
117196	0
117245	0
117246	-0.0023927587674692843
117247	0
117248	0.019849808831410506
117283	0
117285	0
117286	0.03726835286473125
117289	0.004560151525081064
1173	-0.0030995822788629484
1174	0.04141207413735117
1175	0
117531	0
117532	0
117579	0
117581	0
117583	0
1178	0.02204039180085119
117854	-0.014259554386553193
1179	0.028699954201021324
118	-0.011987478265646634
1180	-0.006781983805043917
1181	-0.05585863053919633
1182	0
1183	-0.007030589882866406
1184	0
118421	0
118424	-0.010145747098654163
118425	0.0010750068018512613
118426	-0.001665274796288174
118427	0
118429	-0.0511872495590848
118430	0.04841297899256737
118442	0
118460	0
118461	0
118471	0.014159415477140273
118472	-0.006120117235827897
118487	0.007082992861712874
118490	0
118491	0
1185	0
1186	0
118611	0
118663	0
118670	0
118672	0.0023006620144029556
118738	-0.003794727428587503
118788	-0.018826297988407188
1188	0
118812	-0.0017775201430186864
118813	0
118856	-0.0194259323583106
118881	-3.941974190781626e-4
118924	0.019147548368201872
118932	0
118980	0.0209465259169401
118987	-0.057973932092370825
119	-1.1789891373456284e-4
119032	0.001547425411882686
1191	-0.006526806135812713
1192	-0.004501188323500629
1193	0.03540108649282935
119385	-0.01019857328469265
119391	0
119392	0.002515846433183787
119395	0
119467	0
1195	0.020284600823287955
119504	0
119548	0
119559	-0.018471339823795858
119587	0
1196	0
119710	0.046190595245315026
1198	0
12	-0.02613512381460122
120	0
1200	-0.064532946309924
120065	0
120066	0
120071	0.07905948271962454
1201	0.008995806605926564
120103	0.01470320644480578
120114	0
120224	-0.03960303659203793
120227	0
1203	-0.0012966719366638141
120376	0
120379	-0.05134728241730919
120400	0
120425	0
120526	0.00904484823336413
1207	0
1208	0
120863	-0.011719996891130706
120892	0
1209	0.017570376894377696
120935	-8.932205500008289e-4
120939	-0.01574901012655618
121006	0
121053	-0.017165958830882032
1211	-0.00653000759933902
1212	0
121214	0
121227	0
121256	0
121260	0
121268	-0.03336642112759863
121273	0.03405045049670043
121274	0.05639011528664668
121278	-0.010065936432275836
1213	0
121340	0
121355	-0.022603917618101946
121391	0
121441	0
121457	0
1215	0
121506	-0.027924649748709906
121512	0
121536	0.004658015798264864
121551	-0.020939488460736524
121599	0.04574577784780703
121601	0
121642	0
121643	0
121665	0
121793	0
121838	0
121952	0
122042	0
122046	0
122060	0
122258	-0.011939887972608119
122402	0.07048088357244212
122416	-0.018400053761551738
122481	-0.0012834808599769933
122509	-0.025000409068942762
122525	-0.021874315112223815
122553	-0.018296886514183423
122616	0.021927188560597072
122618	-0.02405753315363771
122622	-0.00888595953315282
122651	0
122664	0
122704	0
122769	-0.007639910692735895
122773	-0.017076214558089445
122786	-0.06756328128851165
122809	0.015838380423247048
122830	0
122876	0
122945	0
122953	0.011390515779278876
122961	0
122970	0
123	0.004689023387421914
