gene	female-older_adult-fine-2
10642	-0.026550143783173098
10643	-0.023137649877055206
10644	-0.028090508532918564
10645	0
10647	0.13452024742924976
10648	0
10650	0.03318239863944577
10651	0.02518596942462294
10652	0
10653	-0.031199335877480586
10654	0
10655	-0.009915988954412357
10656	-0.06039799427617731
10657	0
10658	0.02449082768145081
10659	0.009519486743841683
10660	0
10661	0.002554585288936701
10663	-0.05743473116912839
10664	-0.002722170745343507
10665	0
10666	-0.07348035561594868
10667	0.014384353113542163
10668	0
10669	0
10670	0.023566400403654875
10671	-0.008492989317884158
10672	0
10673	0
10675	0
10677	0.022393328567613117
10678	0
1068	0
10681	0.003694712993088854
10682	0
10683	0
10686	0
10687	0.05335789038843107
1069	-0.03318573169825078
10690	0
10691	0.00889636215436621
10692	0
10693	0.020055900981906717
10694	-0.024840107300147324
10695	0
10699	-0.0628111387995688
107	0
1070	0
1071	0
10712	0
10713	0
10714	0
10715	-0.020790060739815194
10716	0
10717	0
10718	-0.015880933774373458
1072	-0.03210031323324085
10721	0
10723	-0.00317526417904528
10724	-0.007351929878778544
10725	0
10726	0
10728	0
1073	0.010105164074699512
10730	-0.0014359397879951902
10732	0.007735734650419416
10733	-0.01216257463400023
10734	0.008099534730210411
10735	0.02054665783177932
10736	0
10737	-0.00911797251538706
10738	0
10739	0
10741	0
10742	0
10743	0.02854423132609995
10744	0.028149705839451263
10745	0.026339398506497077
10746	0
10747	-0.007269737984051486
10749	-0.009178644698487871
1075	0
10750	0.08176602103775182
10752	-0.06548124978420472
10753	0.039372218451285655
10755	0
10758	-0.062441170780233896
10761	0
10762	0.005252647127442273
10763	0
10765	0
10766	0
10767	0
10768	0
10769	0.05890033699642012
10771	0
10772	0
10773	0
10775	0.010652712430940472
10776	-0.03515936915303785
10777	-0.021403012471896098
10778	0
10780	0.009450269708438697
10781	0
10782	0.028653802715025226
10783	0
10785	0.009594918660935065
10786	-0.009723037142868537
10787	0.008518387876836842
10788	0.03722862772632539
10791	0.09142844336676646
10793	0
10794	0
10795	0.01898835119374132
10797	-0.04129134796109143
10798	0
10799	0
108	-0.01610325463885862
1080	0.05358657090891154
10800	0
10801	-0.002285489653465378
10802	0
10803	-0.006865626294635068
10804	0.03702846782065039
10806	0.006040989389481055
10807	-0.019227362868671025
10808	0.010528330688179063
10809	0
1081	-0.03830030679837154
10810	-0.014939787009375757
10811	-0.025586475521288253
10813	0
10814	0
10815	0.014827234937471633
10816	0.016650093834626498
10817	-0.0030356665036583306
10818	0
10825	0
10826	0.0135686455628434
10827	0
10838	0.008960423729327094
1084	-0.008156614010565735
10840	0.014063047599271645
10841	-0.09738446179711956
10842	-0.002964517686734131
10844	0
10845	0
10846	0.012367306311207336
10847	0
10848	0
10849	-0.0011814597421023045
10850	-0.022653021254132245
10855	0.03730544745071802
10856	0.01658805377409304
10857	0
10858	0
10859	-0.042082971050976914
10861	0.001357501982331783
10863	-0.005294157592869686
10864	0.011247245538604943
10865	0
10866	-0.021416758282909173
10867	0.0121723151007823
10868	0.034990358906564184
10869	1.0770950809939244e-4
1087	0.0019695523183765307
10870	0.032839804412823755
10871	-0.007739250074377814
10873	-0.0629667036054244
10874	-0.0043228717464123
10875	-0.006687386164502384
10876	-0.002882549130692917
10879	-0.028303505493780103
1088	-0.01798636461655467
10880	0
10881	0
10882	2.2528190748787464e-5
10884	0
10885	0.0261511325547168
10886	0
10888	-9.120211630764029e-4
1089	0.015159270566007563
10890	0
10891	0.0010760186751310244
10892	-0.003653005197607856
10893	-0.02388577433736069
10894	-0.004291703970418393
10895	0
10897	0
10898	-0.0011056628013599796
10899	0
109	-0.025381319454035916
10900	0
10902	0
10903	0
10904	-0.04325236324036316
10905	0.04684047899311881
10906	-0.0018507797807590797
10907	0
10908	0
10910	-0.007039849341088789
10911	0.004006122905934849
10912	0
10913	0
10914	0
10915	0.007877190081256947
10916	0
10917	0.03921392994137126
10919	0.01824324392218522
10920	0
10921	0
10922	-0.004192431535487263
10923	-0.0017412614924800893
10924	-0.0059093934120975754
10926	0
10927	0.005938336469612418
10928	0.0023597871246528583
10929	0
10930	0
10933	-0.0038482385234888455
10935	0.01783676847929855
10936	0
10938	-0.009052984365231657
10939	0
10940	-0.004935232292424711
10942	0
10943	-0.0017023559737861826
10944	0
10945	0.0030875681543930983
10946	0
10947	0.04625365522639677
10948	0.0171229690530714
10949	0.02710829918887188
10950	0
10952	0
10953	0
10954	0
10955	0
10956	0
10957	-0.009688206774632927
10959	-0.02618881107893281
10960	0
10961	-0.047666038614000775
10962	0
10963	-4.2968974824633677e-4
10964	-0.014198945713170095
10966	0
10969	0
10970	0
10972	0
10973	-0.02652158700783177
10974	0
10975	8.396922540475583e-4
10978	0
10979	0
10980	0.007600195361697706
10981	0.013822606498132075
10982	-0.02521569237003755
10983	0
10984	0
10985	0
10987	0
10988	0.03863398513012392
10989	-0.007540361013224613
10990	0
10991	0
10992	0
10993	0.05590977491173787
10994	0.04758565479586762
10998	-0.01498373063351758
10999	0
11000	0
11001	-9.622714713422484e-4
11004	-0.04026034242519222
11005	-0.0032888180889702277
11006	-0.022353248241588877
11007	0.0092305437788125725
11009	-0.036804092572029413
1101	-0.047260314614361955
11010	-0.010338783627840315
11011	0.018751662987926594
11012	0
11013	0.006667259695241792
11014	0
11015	0
11016	0
11017	0.022185914200378062
11018	-0.003897899895894254
11019	-0.00597023063544896
1102	0
11020	0
11021	0
11022	-3.1299370493516923e-4
11024	0
11025	0
11027	0.016107581880038895
1103	0
11030	0
11031	0.06398302373529688
11033	0.008413396641680585
11034	-0.01196558589744975
11035	-0.002260288166444153
11037	-0.03447346733211735
1104	0
11040	0.002005575115129307
11041	0.017309631033598456
11043	0.016317440986189265
11044	0
11045	-0.017303881990485243
11046	0.045057497620042505
11047	-0.0018033224941052001
1105	0
11051	0
11052	0
11054	0
11055	0.01607535758194337
11056	-0.024792159712682584
11057	0
11059	0
1106	0.0215613843581533
11060	0
11061	0
11062	0
11063	-0.0062327811666544365
11064	0.008787516183771119
11065	-0.0017376692265820097
11066	0.0024313524712106485
11067	-0.0024505192685401306
11068	-0.04465224145667625
11069	-0.0454424812390247
1107	0
11070	0
11072	0
11073	0.026515994309498008
11074	0.02591705044958584
11075	0.019217067766574114
11076	0.008217710413302734
11078	0
11079	-0.020116409962747064
1108	0
11080	0
11081	0.0018270050593924311
11082	0.02997942958063853
11083	-0.0154446230396575
11085	0
11086	0
1109	0
11091	0
11092	-0.0019562214661190424
11093	0
11094	-0.025835166263497272
11095	0
11096	-0.02956358127069033
11097	0
11098	0
11099	0.004310424476637283
111	0
11100	0.004073763852664122
11101	0
11102	0
11103	-0.014480762707928618
11104	0
11105	-0.0028001640968447913
11107	0.01890493227973124
11108	-0.007894120012683914
1111	-0.043285255449407804
11112	-0.020007830585018337
11113	0.09719899800814892
11116	-0.035025398085158164
11117	0
11118	-0.003597916617547948
11119	0.01824117512103492
1112	0
11120	0.0034995469996262764
11122	-0.006290563204285255
11123	-0.05529853576311205
11124	-0.004907431348257256
11126	0
11127	0
11128	0
11129	0.03216359603432302
1113	0
11130	-0.004676852081525268
11131	0.0026017615922598832
11132	0
11133	0.018599800558941053
11135	0.005507815770754931
11136	0
11137	0
11138	0
1114	-0.013747231351929751
11140	-0.008980278218673787
11141	0.02392750096607456
11142	0
11144	-0.008384455213445365
11145	-0.050877251249715365
11146	0
11147	0
11148	-0.02006692010273742
11149	0
11151	0.017983427594663835
11152	-0.020744597919810513
11153	0
11154	-0.005478425921150253
11155	-0.026219664866570774
11156	0.01718878261776552
11157	0.00015697398956765411
1116	0.1045156680038978
11160	0.05486104468000117
11161	0.002394757999050917
11162	0.013601294013211498
11163	0
11164	0
11166	0.013477302799645301
11167	0
11168	0
11169	0
1117	-0.12870015214958655
11170	-0.05173200877456882
11171	-0.01677107614972743
11172	-0.07886649948400416
11174	0.0018685654177131071
11176	0
11177	0.024674602225906856
11178	0
11179	0
1118	-0.018805072882139978
11180	0
11181	0.021969649067061288
11182	0
11183	0
11184	0.03229698899345226
11185	0.05101585118217563
11186	-0.021479186551018936
11187	-0.03890947156832403
11188	-0.015613152117902705
11189	0
1119	0
11190	0
11193	0
11194	-0.041106338946833305
11196	-0.016353093779267514
11197	0
11198	0
11199	0.04179461128004433
112	0
11201	-0.007427795815134155
11202	-0.005601440225289646
1121	0
11211	0
11212	0
11213	0.040985459647659865
11214	-0.01169190209652168
11215	-0.0016300636647859075
11216	0.0174055485642655
11218	0
11219	0
1122	-0.017403734544373974
11221	0
11222	0
11223	0
11226	0.057023126315331456
11227	-0.007301656789173055
11228	0.017293494245879084
1123	0.03930654398343521
11230	0.049698079109085545
11231	0.002407578712123002
11232	0.0046379873585073806
11234	0.01765914320110988
11235	0.002176568331272889
11236	0
11237	0
11238	0
112399	-0.0120863161258777
1124	0
11240	0
11243	0.00588885510250335
11244	0
11245	0.010307555678320058
112464	-0.0497166214439026
11247	0.016478262386134753
112476	-0.06900209476149093
112479	0
11248	0
112483	0.011528596123981471
112487	0
11249	0.004287467979687435
11250	0
11251	0
11252	-0.002607377932620811
11253	-0.0014456648006339417
11254	0.006112155098329426
11255	0
112574	0.011622060042240381
11258	0.006579796613372662
11259	0.057184582904905454
11260	0.011770657773718166
112609	0
11261	-0.05563135056972284
112611	-0.0028639679460311256
112616	-0.01603535001979757
11262	-0.06412019585128309
11264	-0.011980963196616793
11266	-0.012505353628808788
11267	0
11270	0
112703	-0.0012491974227355142
112724	-7.902028496484913e-4
11273	0.02649920438670124
112744	0
11275	0
112752	0
112755	-0.020508699668671665
11276	0.009693261260335007
11277	0
112770	0.0426854202840886
11278	-0.0019428477591039244
11279	-0.04832587170826888
1128	0
11280	0
112802	0.004284156904864121
11281	0
112812	0
112817	-0.0028755933027657336
11282	0.04414769578014522
11283	0
11284	0
112840	0
112849	0
11285	-0.030181190750764517
112858	0.007987532445248084
112869	0
112885	0
1129	-0.02905612266098288
112936	-0.016725801736100374
112937	0
112939	-0.0020711909730984635
112942	0
112950	0
113	-0.006764492676320471
1130	0
113000	-0.010457719371207137
113026	0.005997227062821893
11309	6.548126058148032e-4
113091	0
1131	-0.01834328609011899
11311	-0.0058724345614348935
113115	-0.010828790907104995
11313	0
113130	-0.0035946442848147873
11314	0.014291710471572568
113146	-0.0040227494905318234
11315	0
11316	0
11317	-0.004642512064269436
113174	0
113177	-0.021469850244450993
113178	0.026097195991484298
113179	-0.0022808665169205848
11318	0
113189	0.008002578717469332
11319	-0.006225214310905614
1132	-0.003677985757252492
11320	0
113201	-0.03414052848736387
11321	0.007591543462041119
11322	0.0507623989865592
113220	-0.016515294669377442
113230	-0.04644400112181916
113235	0.0722027800459641
113246	0
11325	0
113251	0
11326	0.0800783129903158
113263	0
113277	-0.011607059402528158
113278	0.03285927507113353
11329	0.01823986080017959
1133	0
11330	0.04302744464951599
11331	0
11332	-0.019638016645161405
11333	0
11334	-0.014157684037073978
11335	0
11336	-0.03794288879416108
11337	0
11338	0
11339	-0.018772174085211018
1134	-0.01750756016138287
11340	0
113402	0.002527858343663856
11341	0
113419	0
11342	0.006682502565147225
11343	0.02091710088808363
11344	0
113444	0
11345	0
113451	0.017543993955267245
113452	0.00311217568793033
11346	0
1135	-0.004208372456115167
113510	0
113540	-0.008251657989675934
1136	-0.04239191015594066
113612	0
113622	0.006082803369909234
113655	-0.013592760788427855
113675	0.004285758802189635
113691	0
1137	-0.026363204860197047
113730	0.007390660663719706
113746	0
113763	0
113791	-0.06744999616513718
1138	-0.014687587761106092
113802	0.022269169796170506
113828	-0.0019974540413722464
113829	0
113835	0
113878	-0.016475556300933038
114	0.02617333709962173
1140	0
114026	0
114034	-0.004902369860131756
114036	0
114044	0
114049	0.005536165806336386
114088	0
1141	0.01522017239649509
114112	0.0011530327950125098
114131	0
114132	0
114134	0
1142	0.01600939666948284
114294	-0.051835277969452705
1143	-0.008837874500713376
114327	-0.028920013129746392
1144	0.002324775725938873
1145	0
114548	0.050310779330094466
114569	0.006870699845715723
114571	0.006981491596790969
1146	0.006023511524058618
114609	-0.019868749960104504
114614	-0.00674782246225111
114625	-0.006804040617299556
114659	0.032820368678356596
1147	0.006534693491042986
114757	-0.008685539093746069
114769	-0.03128014937768551
114770	0
114771	0
114780	0
114781	0
114783	0.05831321277092337
114784	0
114785	0.01762434458476419
114786	0.02083534976105028
114787	-0.013398252088305602
114788	0.03843570175869747
114789	0
114790	0.022806651422151377
114791	-0.033651524488714654
114792	0.049959461071572994
114793	-0.02739767699135058
114794	0.025857533854955175
114795	-0.017112297577127233
114796	0.05785451178739788
114798	0
114799	0
114800	0
114801	0.015793366819185407
114803	0
114804	0
114805	0
114815	0.003804200619424725
114818	0
114819	0
114821	0
114822	0
114823	-0.0012610042950957118
114825	-0.021078433539291657
114826	6.606345680489903e-4
114827	0.021374774641365158
114836	0
114876	-0.014674555424655575
114879	0
114880	-0.020473332741067624
114881	-0.022880341399479285
114882	-0.010048807823719554
114883	0
114884	-0.02729736530979683
114885	0.019125492613409588
114897	-0.06346815545313278
114898	-0.036317019058271616
114899	0.013790510895767114
1149	0.0338748458119531
114900	0.019971242621391973
114904	-0.01922495382912185
114905	0
114907	-1.7491162461375924e-4
114908	0
114926	0.009799867441408696
114932	0.01096889962217578
114960	0
114971	0.004078736045650209
114984	-0.008563274487564105
114987	0
114990	-0.0059761676245965786
114991	0
115	0
115004	0.0018009241489914368
115019	0
115024	0.017709562989948437
115098	0
115106	0.06777903457628731
115111	-0.043547305318838346
115123	0
115196	-0.02073964395218903
1152	0.043150315406153786
115201	-0.0031592938330462818
115207	0
115209	0
115265	-0.0034004928410644153
115273	0
115286	-0.009531476681828004
115290	-0.008202497978409095
115294	0
1153	-0.008430100935479934
115330	0
115350	0.026404126567306424
115352	0.002792381392213356
115353	0.007062614372046759
115361	-0.01598576267457842
115362	0.027945420075403
115399	0
1154	0
115416	0
115426	0.011028818214642062
1155	0
115509	0
115548	0.011092122162535982
115557	-0.0020371044051980666
115560	0
115572	-0.033926681882325886
115584	0.012130166325526184
115650	-0.05131895734541123
115677	0.009188877957162023
115701	0.008547781343113452
115703	0.056309823050243145
115704	0
115708	0
115727	0.0027316433335125433
115749	0
115752	-0.033176382345571256
115761	0.04377454424183839
115795	0
1158	-0.023886060415855018
115811	0
115817	0
115825	0
115827	0.03312578589970782
115861	0.0013103197580428222
115908	-0.01582473519972851
115939	0
115948	-0.008934452018060231
115950	-0.027807440451529577
115992	0.03770447928699905
116	0
1160	-0.002532509444389182
116028	0
116039	0
116064	0
116068	0
116071	0.009145473052897706
116085	-0.012101548823485742
116092	0.005778692534844224
1161	0
116113	0.06531801391942674
116115	0
116123	0
116135	0
116138	0
116143	0
116151	0
116154	0.06498187829146371
116159	-0.015650356039617733
116173	0
116179	0
116224	0.02512144166702513
116225	-0.009438094303307202
116228	-0.03651182514475443
116236	0.008614204004645092
116238	0
116254	0
116255	0.0022741962672441036
116285	0.009140871939758736
