gene	male-young_child-fine-2
22821	-0.01357141081250161
22822	-0.029460574826032492
22823	0.0019214434916621872
22824	0
22826	0
22827	0
22828	0.009989580015804899
22829	0.037119240205716275
22832	0
22834	-0.012186586887739048
22835	-0.0013773106363235135
22836	0.002245821830168508
22837	0
22838	0
22839	0
22841	0.03963520764092756
22843	0
22844	0.008887459200865006
22845	-0.0015807961050798524
22846	0
22847	0
22848	-0.013392938602801517
22849	0
22850	-0.003299904806407907
22852	-0.0034620966075425944
22853	0.006159736394544889
22854	0
22856	-0.08099176758809497
22858	0
22859	0
2286	-0.015030190077298737
22861	0
22862	0
22863	0
22864	0.012923105899394445
22865	0
22866	0
22868	0
22869	0
2287	0.008483960843905935
22870	0
22871	0.008170984176287685
22872	0
22873	0
22874	-0.017152887737710506
22875	0
22876	0.036870139693191605
22877	0.019709682696509016
22878	0
22879	0
2288	0
22880	0
22881	0.008694442909637971
22882	0.002551613042564715
22883	0
22884	0
22885	0.01176393940140523
22887	0
22888	0
22889	0
2289	0.0020603925189442572
22890	0.010259864481580748
22891	0
22893	0
22894	0.015428497716332175
22895	0.020652664685461845
22897	-0.015038381095570109
22898	-0.026328220288206076
22899	0
229	0.005674990106514226
2290	0
22900	0
22901	0
22902	-0.0019307055779986943
22903	0.014827975282479502
22904	0
22905	0
22906	0.010854788978586891
22907	0
22908	0
22909	0
22911	0
22913	0.003919198777768643
22915	0.03723791896413745
22916	0
22917	0.0022614061910499364
22918	0
22919	0
22920	0
22921	0
22924	0
22925	0
22926	0
22927	0
22928	0.008277865497288208
22929	0
22930	0.0216695106198992
22931	0
22933	0
22934	-0.01116539510181114
22936	0
22937	0
22938	0
2294	0
22941	0.019798295726195105
22943	0
22944	0
22948	-0.009491010026999397
22949	0.004363598558969842
2295	0.012056945845821617
22950	0
22953	0.035410525958426115
22954	0
22955	0.02047269932013359
2296	-0.005476158073951851
2297	0
22974	0
22976	0.003700944224948616
22977	-0.04464368089250096
22978	0
22979	0
22980	-0.016831807035133838
22981	0
22982	0
22983	0
22984	0.013199632023117103
22985	0
22986	-3.766484726960153e-4
22987	-0.016980091506256626
22989	0
2299	0
22990	0
22992	0
22993	-0.0015072747196007187
22994	-1.9929675474838923e-4
22995	0
22996	0
22998	-0.062191299555926574
22999	0
23	0.021694325991576762
230	9.36920278128251e-4
2300	0
23001	-0.025504352094748318
23002	0
23005	0.07521833519719509
23007	0.00295351696933514
23008	0
2301	0
23011	0.02071724893582163
23012	-1.4895571036034096e-4
23013	0
23014	0
23015	-0.03967340581848014
23016	0
23017	0
23019	0
2302	0
23020	0
23022	-0.0038438194020097437
23023	-0.021025193713004514
23024	0
23025	0
23026	0
23028	0.007028072646190598
23029	0.016614865177611383
2303	0
23030	0
23031	0.00409452256172833
23032	0
23033	-0.0011355084946029692
23034	-0.00727314741654884
23035	0.012700886656487121
23036	-0.036639413728836424
23037	0
23038	0
23039	-0.007369273606697607
2304	0
23040	-0.0031763010160995625
23041	0
23042	0.0021202425110898155
23043	-0.009062084254444516
23046	0.01999410366443504
23047	0.012347835606089898
23048	-0.01871832809397959
23049	-0.007142379716689554
2305	0
23051	-3.698281259503992e-5
23052	-0.002794484091615038
23053	0
23054	0.004829427713914577
23057	0
23059	0.0051121618743439744
2306	0
23060	0.015461073730278054
23061	-0.0018006066915181587
23062	0
23063	0
23064	0
23065	0.010778620185570435
23066	-0.023595346258751343
23067	0
2307	0
23070	-0.002237469728412766
23071	0
23072	0
23074	0
23075	0.015357855260709466
23076	0.007006148413710432
23077	0
23078	0
2308	0.0379918169668777
23080	-0.006256727695911631
23081	0
23082	0
23085	0.024087664625475944
23086	0
23087	0.027495351953132977
23089	0.0015702956840021574
2309	-0.004880418324967513
23090	-0.00982316539137216
23091	-0.003031678630662655
23092	-0.010565641020563501
23093	2.583836301339466e-4
23094	0
23095	0
23096	0.01033993524577777
23097	0.02092581165026752
23098	0
23099	0
231	6.356712603564509e-4
23101	0
23102	0.004159995499529606
23105	0
23107	0.005983530174364892
23108	0.018450332471205314
23109	0.016639269309250897
23111	0
23112	-0.012285194503813598
23113	0.004309945850104828
23114	0
23116	-0.003900285146045252
23118	0
23119	0
2312	0
23120	0
23122	-0.010356103345834911
23125	0
23126	0
23127	-0.01602354189879414
23129	0
2313	-0.005954097674762633
23130	0.0021595328948164085
23131	0.010684283480040954
23132	0
23133	0
23135	0
23136	0.001988603759687316
23137	0
23138	0.0038230826439240827
23139	0
2314	0
23140	0
23141	0
23142	-0.0016643329681235576
23143	0
23144	0.03365052427905595
23148	2.60182522353444e-4
23149	0
2315	0
23150	0.010809612206940579
23151	0.04046568170007896
23152	0
23154	0
23155	0
23157	0
23158	0
2316	0
23160	0.015291646979627743
23161	-0.007107574743457296
23162	-0.005947349252682672
23163	-0.02051606157528882
23164	-0.006376659275523039
23165	0
23166	0.0011977596297609444
23167	0
23168	-0.0022614738560932193
23169	4.915503063872566e-4
2317	0
23170	0
23171	-0.022355580713476514
23172	0
23173	0.03537719793809604
23174	0
23175	0.07364415982703269
23176	0
23177	0.009750298539954632
23178	0.01764696381552915
23179	-0.008969853883014835
2318	0
23180	0
23181	0
23184	0
23185	0
23186	0
23187	0
23189	-0.021497872847009703
2319	0.010033915392887347
23190	0
23191	0
23192	0.0012886987778502061
23193	0
23194	0
23195	0
23196	0
23197	0
23198	0
23199	0
23200	0.0087944234046556
23201	0
23203	0
23204	0
23205	0
23207	0
23208	0
23209	0.05057105591432245
2321	0
23210	0
23211	0
23212	0
23213	0.010787937693173374
23214	0
23215	0
23216	0
23217	0
23218	0
23219	0
2322	0
23220	0.04508827182946615
23221	0
23223	-0.021790417578201295
23224	0
23225	-0.008746578837511959
23228	0
23229	-0.021651072361265896
2323	0
23230	0
23231	0.010851380780272504
23232	-0.004370922845143209
23233	-0.00933510476280234
23234	0
23235	0
23236	-0.08061495686691429
23237	0.030354183328509577
23239	0
2324	-0.009791333148415989
23240	-0.01373741602387056
23241	0
23242	0
23243	0.0021228455444799554
23244	-0.006383641518719355
23245	0
23246	0
23247	0
23248	1.2831963561262607e-4
23250	-0.0012931416245537594
23251	0
23252	0
23253	0
23254	0
23255	0.001408583184337367
23256	0
23258	0
23259	0
2326	-0.040393543190778716
23261	0
23262	0.002899713314687797
23263	0.02460009617046024
23264	0.00418667901669338
23265	0
23266	0.008306054605576482
23268	0.012186945134032453
23269	0
2327	-0.004809651245510871
23270	0
23271	0
23272	0
23274	0
23275	-0.008359509857905498
23276	0
23277	0.013113083974353448
23279	0.004526895525358141
2328	-0.007362136891231143
23281	-5.726591166124189e-4
23283	0
23284	0
23286	-0.0065543581967825205
23287	0
23288	0
2329	0.0036497338437002694
23291	0
23293	0.008224394786736686
23294	0
23295	0
23299	0
2330	0
23300	0
23301	-0.02546980052147342
23302	-0.01678081328263399
23303	0
23304	0
23305	-0.03249475839531467
23306	0.017597287966382755
23307	0
23309	-0.005520865419990186
2331	0
23310	0.007939491016390915
23312	0
23313	0
23314	0
23315	0
23316	0.008961783331235436
23317	0
23318	0.001086096944390776
2332	0.039124446106072665
23321	-0.008672043566057183
23322	0
23324	0.014144246243814575
23325	0
23326	0
23327	0.009669170815383798
23328	0
23329	-0.00988680809185875
23331	0
23332	-0.0014332960977973307
23333	-0.006171577418981604
23334	-0.0075202100456005045
23335	0
23336	-0.013288978423347534
23338	0
23339	0
2334	0.013084345607686121
23341	-0.022685650215929703
23344	-0.003062658547278238
23345	0
23347	0.012066890182353865
23348	0.0027496906055260693
23349	0.016991661069745787
2335	0
23350	0.005731186201579098
23351	0
23352	0.006154915035166342
23353	-0.008491592613075421
23354	-0.009818066473842311
23355	-0.03425744783415999
23357	-0.015064794068436416
23358	0
23359	0
23360	0
23361	0
23362	0.0053568421498458784
23363	0.007664994842197242
23365	0
23366	-0.01614047727061466
23367	-0.021231751353885796
23368	0.009581386340004487
23369	0
23370	0.013059817777329456
23371	-0.013318709583015653
23373	0
23376	0
23378	0.009719690763161684
23379	0
23380	0
23381	0.012338564237208373
23382	0
23383	0
23384	0
23385	0
23386	0
23387	0
23389	0
2339	0
23390	0.026881889738171832
23392	0
23394	0
23395	0.0043593977207983985
23396	0.061861269152396675
23397	-0.020273514300950583
23398	0
23399	-0.006253172216337778
23400	0
23401	-0.0033353443105223397
23403	0
23404	0
23405	0
23406	0
23408	0.019155419125267685
23409	-0.02352562483208415
23410	-0.00909472905125451
23411	0
23412	-0.018413324344014728
23413	0.005660567870533514
23414	-0.02889532910164002
23415	0
23416	0.01412074348446681
23417	0
23418	0
23421	-0.014006773722330198
23423	0
23424	0
23426	-0.05337552620993968
23428	-0.0027491404338154486
23429	0
23430	-0.09471839145557781
23431	-0.0019390952648894182
23432	0.007503146096224674
23433	0
23434	0
23435	0
23436	-0.0024152625596267807
23438	0.016026913164976706
23439	0
23440	0
23443	-0.012125940961723689
23446	0
23450	0
23451	0
23452	0
23456	0
23457	-0.011781298039347594
2346	0
23460	0.031528168694738554
23461	0
23462	0
23463	-0.03571988122619042
23464	0
23466	0.010954678203971672
23467	0.013241935236497063
23468	0
23469	0.007330346121486651
23471	0.01899186177765161
23473	0
23474	0.006824181699461147
23475	0
23476	-0.008720919384302545
23478	0
23479	0
2348	0
23480	0
23481	0
23483	0
23484	0.006064226236609458
23491	-0.051012229056544976
23492	0
23493	0
23495	-0.03103984029159775
23498	0
23499	0
2350	-0.006760019446671319
23500	0.033994752074095254
23503	0.0065530801810082815
23504	0
23505	0
23506	0
23507	0
23508	0.016240450335019002
23509	0.002820897827298612
23510	0
23511	0
23512	0
23513	0
23514	-0.025943006470622903
23515	0
23516	0
23517	-0.0034954934836728064
23518	0
23519	0
2352	0.03199495946799109
23520	0
23521	0
23522	0
23523	-0.007092588056604867
23524	0
23526	0
23527	0
23528	0
23529	-0.02050789065326193
2353	-0.05821163658536937
23530	9.543217809007479e-4
23531	0.01654303975064113
23532	0
23533	0
23534	0
23536	-0.005358800046598757
23538	0
23539	0
2354	-0.04328692972021438
23541	0
23542	0
23543	0
23544	-0.004374642229233973
23545	-0.00264483333173875
23546	0
23547	0.03716260881979537
23548	0.001122755802279441
23549	-0.0022484073985402685
2355	0
23550	0
23551	0
23552	0
23553	0
23554	0
23555	-0.012653769592247703
23556	0
23557	0
23558	-0.0029921398537191184
2356	0
23560	0
23562	0
23563	-0.03461982984908124
23564	0
23566	7.918937591480082e-4
23567	-0.008683717683392626
23568	0
23569	0
2357	0.015912983046534615
23576	-0.01780687241623076
2358	0
23580	0.004030840302762774
23581	0
23582	0
23583	0
23584	-0.00920409866646234
23585	0
23586	0
23587	0.0379719243871408
23588	0
23589	0.012812282567423219
2359	0
23590	-0.03170533924759734
23591	0.0017579284841984185
23592	-2.9838848778286403e-4
23593	-0.008317338346416937
23594	0
23595	0
23596	-0.02280164398928207
23597	-0.028970640816637402
23598	0.004540257066496631
23601	0.005400023937167414
23603	-0.020241227731455397
23604	0.024548747455816096
23607	0.024519430268796796
23608	0
23609	0
23612	0
23613	-0.004670709608110699
23614	0
23615	0
23616	-0.016711468106919317
23617	0
23619	0
23620	0
23621	0.0017471130607321554
23623	0
23624	-0.0024697046926018904
23625	0
23626	0
23627	0
23630	-0.027870978466402532
23632	0
23633	0
23635	0.010406435910847455
23636	0
23637	0
23639	0
23640	0.005901180495487588
23641	-0.028166272791471086
23642	-0.06334221846295665
23643	0.015132123524584106
23644	0.006880319515912488
23645	-0.005006091539531621
23646	0.0022255540180030524
23647	0
23648	0
23649	-0.027408377063882605
23650	0
23654	0
23657	0
23658	-0.019319548106636133
23659	0.0011506143411518241
23660	-0.005168521953954556
23670	0.04291821194067398
23671	0.007154720188491212
23673	0
23676	-0.010898398660100539
23677	-0.00719922555797633
23682	0
23683	0
23704	-0.011174610317698877
23705	0.008456602330950075
23708	0
23710	0
23729	0
23731	-7.855808292314616e-4
23732	0
23741	-0.014901781135478473
23742	0
23743	-0.023164829592245393
23746	0
23753	-0.0025891756601006456
23759	-0.04018063978464923
23760	0
23761	7.837492561976902e-4
23762	-0.015873830440916645
23764	-0.003722649252355483
23765	0.0027958489957365024
23766	0
23767	0
23768	0
23769	0
23770	-0.0017761090697424953
23774	0
23780	0.0024958938991274547
23786	0
23787	0.00997202406761779
23788	-0.004881132766619076
238	0
239	-0.00586468021754799
2395	0
24	0.006726257633267085
240	6.476545914434665e-4
241	0
24137	0
24138	0
24139	0.03306998261104631
24140	0
24141	0
24142	-0.03407479272012068
24144	0
24145	-0.008803966584520793
24146	0
24147	0
24148	0
24149	0
242	-0.012972426739475795
2444	0
245	0
245711	0.002311664813137692
245802	0
245806	0
245812	0
245932	0
245934	0
245935	0
245936	0
245937	0.060516060236223315
245938	0
245972	0.04011090149059151
245973	-0.010834847108551236
246	0
246119	0.002546416249233965
246126	0
246175	0
246176	0
246213	0
246243	-2.3380780927421152e-4
246269	0
246312	0.02021032678343857
246329	0.03674831881421343
246330	0.00953205728159796
246705	0.011280511522364709
246744	0
246777	0
246778	-0.027014532160607167
247	-0.016301240327960338
2475	0
248	0.05954766399627867
2487	0
2488	0
249	0.0540162337268493
2491	0.014085736969016788
2492	0
2494	-4.8141939047149625e-4
2495	0
25	0
250	0
251	0
2512	0
2515	0
2516	0.006788622444537268
2517	-0.012146735571516026
2519	0
2520	0
2521	0
2523	0
2524	0.026474493056070247
2525	-0.035859421842584796
2526	0
2527	0.009393533945685727
2528	0
252839	-0.022225809131267753
252884	0
2529	0
252969	0.006544780799375861
252983	0
252995	0.003540482411904065
2530	0
253012	-0.008761860617449815
253017	0
253018	0
253039	0
253044	0
2531	0
253128	0.002007847927118987
253143	0.008632187544800574
253152	0
253190	0
2532	0.005612347514464445
253260	0
253264	-0.019032554039179042
2533	0.003552700762910698
2534	-0.0029894656773812437
253430	0
253461	0
2535	0
253512	0
253558	0.017136043443519454
253559	-0.004588249447946013
253573	0
253635	0
253639	-4.997917656766789e-4
253650	-0.024615287152692105
2537	-0.01958992466897756
253725	0.008946287887662345
253738	-0.006069322123026426
253769	0
253782	-0.0056521030313810595
2538	0.026312446473057163
253827	0
253832	-2.294036194910434e-4
2539	-0.007377665315470815
253943	0.005943617629933234
253959	0
253962	0.007370524311067211
253970	0
253980	-0.01319856505181139
253982	0
254013	0
254028	0
254048	0
254050	0
254065	0
254099	0
254102	0.01597393366000313
254122	0
254128	0
254158	0
254170	0.001833464725959796
254173	0.04705686861321716
254187	0
2542	-0.004891542403250376
254225	-0.00216794781341922
254228	0
254240	0
254251	0
254263	0
254268	0
254295	7.595577095479778e-4
2543	0
254359	-0.0030448147966235777
254394	0.022624329414298643
254427	0.005436726024668153
254428	0
254439	0.03139480013028224
254528	0.03441640537830606
254531	-0.0048261208851149715
254559	-0.016171905799653025
254773	0
254778	0
2548	0.02008819839359875
254827	0.04792106203449384
254863	0
254887	0
254896	-0.004418208406542217
2549	0
254956	0
2550	-0.024033475813462744
255022	0
255025	0
255027	0.010026204726651665
255043	0.0059395423755809135
255057	0
255061	-0.04821319016004262
255082	0
2551	0.0014279035005035153
255101	0
255104	0
255119	0.042939971092658034
255130	0
255189	0.03383947543433393
255193	0
255220	0
255231	-0.02169621186166821
255252	0.022980123966027298
255275	-0.015023892311027406
2553	0
255330	0
255374	-0.0030020324604144383
255394	0.024173399718302443
2554	-0.009324718895335357
255403	0.007876120180020351
255411	0
255426	0
255480	3.8384325314965345e-4
255488	0
2555	0
255512	-0.03951388119332832
255520	0
2556	-0.0058929689199215245
255626	0
255631	0.0060501825616926875
255654	0
2557	0
255738	0
255743	-0.003955241324335945
255758	0.05833849269028796
255762	0.005683497718375999
255783	0.021963835513073713
255798	0
2558	0
255877	0
2559	0
255919	0
255928	0
255967	0
2560	0
256006	0
256021	0
256051	0
256076	0
2561	0
256126	-0.05356231175978338
256130	0
256158	0
2562	0.02913104882996493
256223	0
256227	0
256236	0
256281	0.022988127554081514
2563	0
256302	0
256309	-0.017276989505681337
256329	0.011418628618416249
256356	0
256364	0.01315366760648687
256369	0
256380	0
2564	0
256435	0
256471	0
256472	0
2565	0.016347830503746247
256536	0
256586	-0.025358943905906248
2566	-0.021115844365069043
256643	0
256646	0
256691	0
2567	0.0036557629184930033
256710	0
256714	-0.009364668375076175
256764	0
2568	0
256815	0
2569	0
256933	0
256949	0.03091710297020516
256957	0
256979	0.0072491819936188456
256987	0
257	0
2570	0
257019	0
257044	0
257062	-0.005372994065932333
257068	0
2571	-0.01177420131732486
257101	0
257106	0
257144	0.02249933008905628
257160	0
257169	0
257177	-0.0057530705229527435
257194	0.04129300304505644
2572	0
257203	0
257218	0
257236	0
257240	0
257313	0
257358	0
257364	0.011867088701774891
257396	-0.011587627292430156
257397	0
257407	0
25758	0
25759	0.024005943823061645
257629	0.01625285004906383
25763	0
25766	0
25769	0
25770	0
25771	0
25774	0
25775	0
25776	0
25777	-0.002000383462906203
25778	0
25780	-0.017422635956321663
25782	0
25786	0
25788	-0.004523643176724451
25789	0
25790	0
25791	-0.009287051745945124
25792	0
25793	0.002860598907820223
25794	-0.003922552429643904
25796	0
25797	-0.007597436606170657
25798	-0.004203553134501848
25799	-0.007032498178166509
258	0.01052412029030824
2580	0
25800	0
25801	0
258010	-0.04051459871663444
25802	0.018650194779469827
25803	-0.007451639609995261
25804	0
25805	0
25806	0
25807	0
25809	0
2581	-0.002764732669455063
