gene	male-young_child-fine-3
2040	0.05005331309971791
2041	0
2042	0.0073571942301786574
204219	0
2043	0.002476325380595574
2044	0.005402056549164003
204474	0
2045	0.0063854241215648205
2046	0
2047	-0.038730616477535354
2048	0
204801	0.004524744294409805
204851	0
2049	0
204962	-0.005073990177312743
205	0.018417207958477254
2050	4.454581530339642e-5
2051	-0.034320199772388864
205147	0
2052	0
205251	0
2053	0
205327	-0.008859751076246295
2054	-0.031597184263260476
205428	0
2055	-0.03145914254254482
205564	-0.006057197218494832
2056	0
2057	0
205717	0
2058	0
205860	0.03945390197393827
2059	-0.018179404430775887
2060	0
2063	0.016232203272628313
206338	-0.007104221357623382
206358	0
2064	-0.05320634697098132
206412	0
2065	0.059143483134046326
2066	0
2067	0
2068	-0.015907119086344203
2069	0.006087152626277618
207	-0.0029816674133507893
2070	-5.404872313544383e-4
207063	0
2071	0
207107	-0.03423199038220894
207147	0
2072	0.007577760354660108
2074	0
2077	-0.008798902991305953
2078	0
2079	0
208	0.041478386464612854
2081	0
2091	0.0031237219194733446
2098	0
2099	0
21	-1.3680620850981929e-5
210	0
2100	-0.04532294362771342
2101	0.011785812401589891
2103	0
2104	-0.012799174218197621
2107	0
2108	0
2109	-0.0026236193417884463
211	0.008379421959219863
2110	0
2113	0.017573014757139557
2114	0.012596219176975962
2115	0.006706940372388069
2116	-0.02580904528871646
2117	0
2118	0
2119	0
212	-0.0030723926757510052
2120	0.0034999239446326116
2122	-0.008972595301283675
2123	0
2124	0
2125	-0.008886044584758364
2128	0
213	0.004845248753538483
2130	0
2131	0.011636959841597174
2132	0.00953081272155563
2134	0
2135	0
2137	0.015258195267598133
2138	-1.7953721431524197e-4
2139	-0.010035663133814461
214	0.014002285418114057
2140	0
2145	-0.011704133734422457
2146	0.014899243333413663
2147	0
2149	0
215	0.02353353140988304
2150	-0.021259535181190198
2151	0
2152	-0.007383533640019089
2153	-0.033298604053640816
2155	0
2157	-0.041760575836922435
2158	0
2159	0
216	-0.007829063558044516
2160	0.014710669732253625
2161	-0.032983811491091516
2162	-0.020905618629625318
2165	0
2166	-0.023496413754176507
2167	0
2168	0
2169	0
217	0.011587332320617073
2170	0.03185822705569523
2172	-0.05526236078874893
2173	-0.02343322507120571
2175	0
2176	-0.012715959506090557
2177	-0.02439337986922533
2178	-0.013609750671570784
218	-0.01951268496840162
2180	-0.004569003456472417
2181	0
2184	-0.021831683995213548
2185	0
2186	0
2187	0
2188	-5.989986316538038e-4
2189	0
219	0
2191	-0.023595891897972832
2192	-0.014403314865325662
219285	-1.717473039120026e-5
219287	0
219293	-0.0038974405108038093
2193	0
219333	0
219348	0
2194	0.003594558823443999
219402	0
219409	0
2195	0.02218381047795747
219525	0
219527	0
219537	-0.027077258079068734
219539	0
219541	0
219557	0
219578	0
2196	0
219621	0
219623	0
219654	-0.014991760087639285
219670	0.047572962644814115
219681	0.06060826166463378
219699	0
2197	-0.018245742122131075
219731	0
219736	-0.02319717107791333
219738	-0.031486979873150855
219743	0
219749	0.001439361279812487
219770	0
219771	0
219790	0
219793	0
219833	0
219844	0
219854	0
219855	0.010893789272760543
219899	0
2199	0
219902	0
219927	-0.002878487498814301
219931	0
219938	0
219970	-0.04189679890262451
219972	0
219988	0
219990	-0.010021422189407343
219995	0
22	0.020523970549980418
220	0
2200	0
220001	-0.012119440500769093
220002	0
220004	0
220042	0
220047	0
220064	-0.023796019963457902
220070	0.0044884202384586
220074	-0.020744274332266992
220082	0
2201	-0.009671560866270525
220108	-0.0030831752633788396
220134	0
220136	-0.004012098806879646
220164	0.010316774326683716
2202	-0.025701587837585242
220202	0
220213	-0.00246446383640832
220296	-0.011321867585620734
2203	0.012368218346324584
220323	0.002606529278517883
220359	0
220382	0
220388	-5.158605399877556e-5
2204	0
220416	-0.021192592465921502
220441	0.008406990200694449
2205	5.496055781722066e-4
2206	0
2207	0.01710507236513893
2208	-0.023621724769329586
220929	0
220930	0
220963	0
220965	0.02243249934000176
220972	-0.029303461016138854
220979	0
220980	0
220988	0
220992	0
221	-0.023421328184500562
221002	-0.048074940965562814
221035	0
221037	0.004288662768507926
221044	0
221061	0
221074	0
221078	0
221079	0
221091	0
221092	0
221120	-0.0036398163353862094
221122	0
221143	0
221150	0.0325917893564945
221154	0.004350541801530949
221178	0
221184	0.010084764282003644
221188	-0.04775792213318961
221191	0
221223	0
221241	0
221264	-0.004560238121750125
221294	0
2213	0
221301	0
221302	0.012977273653743683
221303	-0.0013483037783113261
221322	-0.041511080303460804
221336	0
221391	0
221393	0
221395	0.03776885657754556
221400	0.026615401816711525
221409	0
221421	0
221424	0
221442	0
221443	0
221458	0
221468	-0.005979188283874494
221472	-0.023041148572184218
221476	0
221477	0
221481	-0.005683304915961265
221491	0
221496	0
2215	0.04746833584579838
221504	0.005973228548642188
221527	0
221545	0
221656	0.004936653784274361
221662	0
221687	0.011800769372840152
221692	-0.016546932991958994
2217	0.01737361220414612
221710	0
221711	4.0344217399539053e-4
221749	0.00869320265045207
221785	0
221786	0
2218	0.022331911996550137
221806	0
221823	0
221830	0
221833	-0.004289818342827493
221883	0
221895	-0.0016166754182223087
2219	0.006208679943990913
221908	-0.006083132755920923
221914	-0.0071226850396645565
221927	0
221935	0
221937	0
221938	0
221955	0
221981	-0.008879361951223996
222	0
2220	0
222008	0
222068	0
222166	-0.002979353475745489
222171	0.0019303060090359848
222183	0
222194	0
2222	-0.031027641125386182
222223	0
222229	0
222234	-0.013653115267141995
222235	0.01920680560586295
222236	0
222255	0.011685581558273709
222256	0
222389	-0.001268480108711446
2224	-0.01921222361728747
222484	0.010223987617185055
222487	0.010916165902858101
222537	5.107205509172504e-4
222545	0
222546	0
222553	0
222584	0
222611	0
222642	0.007756404677478821
222643	-0.008583211523083788
222658	-0.005064069546750687
222659	0
222662	-0.032971989897968096
222663	0
222696	0
222698	0
222826	0
222865	0
222894	0
222950	0
222962	0
223	0
2230	0
223075	0.007200611457031597
223082	0
223117	0
2232	0
2235	0.003320435659665532
2237	-0.023492837288367152
2239	0
224	0.00308117954596489
2241	0
2242	0.020664359302084212
2243	-0.006619831838766489
2244	-0.002529135075297036
2245	0
2246	0.008531465193910256
2247	0
2248	0
2249	0
225	8.40957244488087e-4
2250	-0.015939931204409157
2251	0
2252	0.009857997697173942
2253	5.149907951070712e-4
2254	-0.021357639199412436
2255	-0.0032851291561537595
2256	0
225689	0.004529369130869552
2257	0
2258	0.0326653139153281
2259	0.008646120984010235
226	0
2260	0
2261	0
2262	0
2263	-0.00448150649326279
2264	0
2266	-0.011136021730452297
2267	-0.024011946095482562
2268	0
2271	0
2272	0.05148622721995398
2273	-0.07226740060947837
2274	0.002388928776892961
2275	0
22794	-0.010860444467068249
22795	-0.013024872597286167
22796	0
22797	0.0033571807413151546
22798	0.016193461443216192
2280	0.00323442823556917
22800	0.004231148334200275
22801	0
22802	-0.02939984038100916
22803	0
22806	0
22807	0
22808	-0.0014163779156162522
22809	0.012497439510115739
2281	0.02525687868716095
22818	0
22820	0
22821	-0.0028811296400629567
22822	0
22823	0
22824	-0.030739946009470737
22826	-0.013258502760514192
22827	0
22828	0
22829	0
22832	0
22834	-0.02418940297645077
22835	-0.02757712277390774
22836	0
22837	0.010704502260197625
22838	0
22839	0
22841	0.025927364411214526
22843	0.005939493336519638
22844	0
22845	0
22846	-0.009180485506461717
22847	0
22848	0
22849	0
22850	0.009144314305015219
22852	0
22853	-8.236395191588078e-4
22854	0
22856	-0.07452039942820896
22858	0
22859	-0.016793368799555026
2286	-0.01069217902787415
22861	-0.004555073887530433
22862	0
22863	0
22864	0.013451558073994436
22865	0
22866	0.0024322871938580576
22868	0
22869	0
2287	0.012718267986372092
22870	0.020911880020391186
22871	0
22872	0
22873	0
22874	0
22875	-9.081519716074851e-4
22876	0.05835683097827489
22877	0.0058046904442257425
22878	0
22879	-0.016877596641050915
2288	0.05747282311003209
22880	0
22881	0.020342411657866526
22882	-0.0049213279272526935
22883	0.006133229033015863
22884	-2.2658013236729113e-4
22885	0
22887	0
22888	0
22889	0
2289	0
22890	0
22891	-0.03860870556777064
22893	0
22894	0.008282527375986943
22895	0.003007293579155257
22897	-0.012759746423786711
22898	-0.028945858231696684
22899	0.01952893632744497
229	-0.05219373616564573
2290	0
22900	-0.0044079060856282905
22901	0
22902	-6.957638810013037e-5
22903	0
22904	0
22905	0
22906	0
22907	0.014391980278325223
22908	0
22909	0.00844762007919865
22911	6.690753053927314e-4
22913	0.010606011204633142
22915	0.04600537785348054
22916	0
22917	0.001072537127450245
22918	-0.024377180522861613
22919	0.003439521549528672
22920	0.00814306354107301
22921	0.006322816551894719
22924	-0.004275027542678439
22925	0.006332298206249624
22926	0
22927	0
22928	0
22929	0
22930	0.022500277579877975
22931	0
22933	-0.003260459905585734
22934	-0.001458632574764409
22936	0
22937	0
22938	0
2294	0
22941	8.280842043420487e-4
22943	-0.00346965451997927
22944	0.008872859730900441
22948	0
22949	0
2295	0
22950	0
22953	0.017319958340089352
22954	0
22955	0
2296	0.002861284255453777
2297	0.0030570688195361005
22974	0.003971740487290155
22976	0
22977	0
22978	0
22979	0
22980	-0.005488165042631706
22981	0.007509923562908782
22982	0
22983	0.008144380315266894
22984	0
22985	0
22986	-0.003370156365368786
22987	0
22989	0
2299	0
22990	0.00914219991009082
22992	0
22993	0
22994	0
22995	0
22996	-0.030758537589210745
22998	-0.060829304466270356
22999	0.0023121084857029442
23	0.010490153467017732
230	0.04309973714128314
2300	0
23001	0
23002	-0.009707834666082334
23005	0.009446071397343162
23007	0.030013444727671774
23008	-0.0013438048843088099
2301	0
23011	0
23012	0
23013	0
23014	0.015090314983475552
23015	-0.013000879943703776
23016	0
23017	0
23019	0
2302	0
23020	0
23022	-0.030488475331570224
23023	0
23024	0
23025	0
23026	-0.01526530256605063
23028	0
23029	0
2303	0
23030	0
23031	0
23032	0
23033	0
23034	0
23035	0.004776496497135954
23036	-0.0060823927806359845
23037	-0.02608669025075012
23038	-0.004545636307686104
23039	0
2304	0
23040	0.006622359263144888
23041	0
23042	0.010751699569433821
23043	0
23046	0.01196984599089174
23047	0
23048	-0.011998893262681271
23049	0
2305	-0.0021305621825290326
23051	0
23052	0
23053	-0.017253782137535645
23054	0
23057	0
23059	0
2306	0
23060	0.022078621536824314
23061	0
23062	0.028814480366614922
23063	0
23064	0
23065	0.005208187104863944
23066	-0.011832630046858734
23067	0
2307	0.01597877936091944
23070	0
23071	0.0075909191412699435
23072	0
23074	0
23075	0
23076	0.009265221174737376
23077	0.009793902536106637
23078	0
2308	0.04764233226329462
23080	0
23081	0
23082	0.011465047065372786
23085	0.03188335880061347
23086	0
23087	0.017496990970852718
23089	0.04617786268413925
2309	0
23090	-0.00490065848404136
23091	0
23092	0
23093	0.009941235520280792
23094	0
23095	0
23096	0
23097	0
23098	0
23099	0.006327925963906965
231	0
23101	-0.006083773543497685
23102	0
23105	0
23107	0
23108	0.04030018534059987
23109	0.030450036384531184
23111	0
23112	0
23113	0
23114	0
23116	0
23118	0
23119	0
2312	-0.001172323233036876
23120	-0.007348786855817074
23122	0
23125	-0.009722882466977556
23126	-0.007549937969778769
23127	-0.06087115375301341
23129	-0.004855098199191357
2313	0
23130	-0.004737732400513155
23131	0
23132	0
23133	0
23135	0
23136	0
23137	-0.0013822730089294059
23138	0.002717406825020031
23139	-0.032401600082048204
2314	0.005024959563348664
23140	-0.001776361579035894
23141	0
23142	-0.01432018537624859
23143	0
23144	0.0076900036072054204
23148	1.826525680163923e-4
23149	0.017953261130659193
2315	-0.001794969960627479
23150	0.006039137528481976
23151	0.005718523379624268
23152	-0.001990738363785575
23154	0
23155	0
23157	0
23158	0.006948808512566306
2316	-0.012737192283608409
23160	0
23161	-0.022160839893988912
23162	-0.037093722928398694
23163	-0.003407460606712875
23164	-0.008882013319714688
23165	-0.003758987299100827
23166	0.04326336810903518
23167	0
23168	0.007852204426006877
23169	0.014210740603863401
2317	0.008624856169192717
23170	-0.0176450861430144
23171	-0.002151538636493832
23172	0
23173	0.018491062090566456
23174	0
23175	0.083601006000526
23176	0
23177	0.005779090803070663
23178	0.03763522485953564
23179	-0.0029540855833316924
2318	0
23180	0.0023431978789796616
23181	0.04091720959994939
23184	0
23185	0
23186	0.013443312737705148
23187	0
23189	0
2319	0.03987393685081048
23190	0
23191	0
23192	8.294041659440215e-4
23193	0
23194	0
23195	0
23196	0
23197	0
23198	0.009342779717620394
23199	0
23200	0
23201	0
23203	0.0010202838795699495
23204	0
23205	0.005129236908019521
23207	0.004800268715437809
23208	-0.011360383123824402
23209	0.08474578768794515
2321	0.0038848863926634865
23210	0.02579448147523104
23211	0.0010946958677247628
23212	0
23213	0.02745177569986447
23214	0
23215	-0.0016696098418339442
23216	0
23217	-0.004619941323979706
23218	0.055540014561723826
23219	-1.5241882887637599e-4
2322	0
23220	0
23221	0.03850725300576338
23223	0
23224	-0.010786744612583428
23225	-0.005698721699611446
23228	0.0011215516977747468
23229	0
2323	0.009174115298308137
23230	0
23231	0.007733677389576208
23232	0
23233	0
23234	0
23235	0
23236	-0.1086729669030259
23237	0.00580313975471605
23239	-0.005042902532942606
2324	0
23240	4.7546145417918167e-4
23241	0
23242	-0.0011526677798084483
23243	0
23244	0
23245	0
23246	0
23247	0.006000003974599972
23248	0
23250	-0.0031367334460757064
23251	-0.00473614006030017
23252	-0.015958788952626684
23253	-0.021354885299440195
23254	0.002903874610327601
23255	0.02390324761807138
23256	0
23258	0
23259	0
2326	-0.04811602392356943
23261	0
23262	0
23263	0.0034086413255345555
23264	0.0013920900318845177
23265	0
23266	0.002079322070595483
23268	0.0267171964085073
23269	0
2327	-0.012079534674045909
23270	0
23271	0
23272	0
23274	-0.012101572807534862
23275	-0.03682036248302749
23276	1.8772087500874393e-4
23277	0
23279	0
2328	0
23281	0
23283	0
23284	-0.0028271068937235034
23286	0
23287	0
23288	-0.023669910806600223
2329	0
23291	0
23293	0.006981068619062711
23294	0.0095400403559157
23295	0
23299	0
2330	-8.387658364160809e-4
23300	0
23301	-0.022580854315997666
23302	-0.002732027893884602
23303	-0.014983919809267807
23304	0
23305	-0.03810227662964143
23306	0.003553033770410446
23307	0
23309	-0.02256775791958311
2331	3.3711085514067106e-4
23310	-0.025094370113937305
23312	0
23313	-0.01267393842881879
23314	-0.0010441522006174482
23315	0.0032763122168487312
23316	0
23317	0
23318	0.005595746860032885
2332	0.007449504131683676
23321	-0.0014705786891218392
23322	0
23324	0.0011384735958572811
23325	0
23326	0
23327	-0.014879596673051573
23328	0
23329	-0.007897634636337941
23331	0.010866138695174582
23332	0
23333	-0.005598785391721299
23334	-0.01977491017178916
23335	0
23336	0
23338	0
23339	0
2334	0
23341	-0.010364097494795964
23344	3.055953064455566e-4
23345	-0.012896086818436242
23347	0
23348	0
23349	0.01924129881546297
2335	0.018623561143226358
23350	0
23351	-0.0040689649369249235
23352	-0.010021993008017538
23353	0
23354	-0.005416972252669002
23355	-0.02699779433102915
23357	0
23358	0.018013691872846224
23359	0.01457649580529823
23360	4.5847034300257566e-4
23361	0
23362	0.024311733449567215
23363	0.0231615621730942
23365	0
23366	-1.898648687757158e-4
23367	0
23368	0
23369	0.008993528139023496
23370	0.014933834224105593
23371	-0.02744056280191764
23373	0
23376	0
23378	0
23379	0.0027962428577241816
23380	0
23381	0.010129150010497006
23382	0
23383	0
23384	0
23385	0
23386	0.015610618828996479
23387	0.0012218511496819282
23389	0
2339	0.004274281802538623
23390	0
23392	0
23394	0.012809002431968444
23395	0.017173075755568257
23396	0
23397	-0.01616900513283596
23398	0
23399	0
23400	0.022271845371133685
23401	0.01487289119979145
23403	-0.0056946036791695855
23404	0
23405	-0.0011576443597089076
23406	0
23408	0.0027280217970458145
23409	-0.009662841837813387
23410	0
23411	0
23412	0
23413	0
23414	-0.013738791664623065
23415	0
23416	0.00319135049591264
23417	0
23418	0
23421	-0.013666990189646427
23423	-0.004354285625672855
23424	-0.010159560796554907
23426	0.08836080136987873
23428	0.029147855295635842
23429	0
23430	-0.09288708104160584
23431	0
23432	0
23433	-0.009336390575886085
23434	0
23435	0
23436	0
23438	0
23439	0
23440	0.005470089996897028
23443	0
23446	0
23450	2.965176859844181e-4
23451	0
23452	0
23456	0
23457	-0.010524448249501364
2346	-0.009336889889579675
23460	-0.005061115216288744
23461	0
23462	-0.0023346296646356195
23463	-0.01040216788703931
23464	0
23466	0
23467	0
23468	0
23469	0.004860315057193357
23471	0
23473	0
23474	0
23475	0
23476	-0.01710981466556031
23478	0
23479	0
2348	-0.01426190602251591
23480	0
23481	0
23483	0
23484	0
23491	-0.017782516098375768
23492	-0.016493180075956432
23493	0
23495	-0.0172364228621167
23498	0
23499	4.2556763009329846e-4
2350	0
23500	0
23503	0.018415376440979847
23504	0
23505	0
23506	0
23507	0
23508	0
23509	-0.0039580673210725436
23510	0
23511	0
23512	0
23513	-0.009363982980789115
23514	0
23515	0
23516	-0.004327892157913966
23517	0
23518	0.014902619028433687
23519	0
2352	0.05336652787005558
23520	0
