gene	female-adult-fine-2
701	0.0064425925594293314
7010	0.04164812567033751
7011	0
7013	0
7014	0.026878084262677262
7015	0
7016	0
7018	-0.031974185334935935
7019	-0.022305287963059257
7020	-0.08813965449625757
7021	0
7022	0.006503086234955727
7023	0
7024	0.008960522929944066
7025	0.043206352332233924
7026	0.019708040919920563
7027	0.007962597487297446
7029	-0.03683536619646459
7030	0
7031	-0.02921638870670346
7032	0.010610794877470013
7033	0.03803780865338075
7035	0
7036	0.013599176665229822
7037	0
7038	0
7039	0.04708917812465593
7040	0
7041	0.016056566567394303
7042	-0.01270420230221438
7043	0
7044	0
7045	0
7046	-0.026987177751087037
7047	0
7048	0.03269870134976895
7049	0.003203023574569891
705	-0.005677681006918596
7050	-0.023789375820296117
7051	-0.02177873423091359
7052	0
7053	0.0172818392929205
7054	0
7056	0.028797918778025157
7057	0.04748747044823407
7058	0.031963846309207664
7059	0
706	0.01891690338140493
7060	0
7062	-0.020585332844371702
7064	0
7066	0
7067	0
7068	0
7069	0.03687464463715219
7070	0.029399599639928057
7071	0
7072	0
7073	0
7074	0
7075	0
7076	-0.023772816430749393
7077	0
7078	-0.056260520524027684
7079	0
708	0
7080	-0.0041314220121138135
7082	-0.015369761396047508
7083	-0.03190338866327128
7084	0.012435756892349999
7086	-0.024924833511706195
7087	0.009525284709191438
7088	-0.04021484601973936
7089	-0.026631892208365288
7090	0.030097442080713976
7091	-0.01909093540818533
7092	-0.0660284655194291
7093	0
7094	0
7095	0.026453251636821374
7096	-0.006060223005934079
7097	0.009393786963111021
7098	-0.04172008063758298
7099	-0.010542243102411714
71	-0.037574193518652856
710	0.00442367342707511
7100	0.002365069667203077
7101	0
7102	0
7103	-0.00972813380381824
7104	0.04146793433935598
7105	0.007274620027330543
7106	0.07312336665928067
7107	-0.030205248648567582
7108	0
711	0
7110	-0.024167785795172817
7111	0.03630578278787239
7112	0.0030658657785446733
7113	-0.0160361115055523
712	-0.08549437489683324
7122	0.027218840290230986
7123	0
7124	0.008869390641035153
7125	0.0018221923008969962
7126	0
7127	-0.04425371138117304
7128	0
713	-0.002894183722184832
7130	0.03836026715215177
7132	-0.014819909488528326
7133	0.029409485952555485
7134	-0.037851849344332125
7135	0.03631338212275568
7136	0
7137	0
7138	0.014194969160843385
7139	0.0016772694357349977
714	-0.04127767841407754
7140	0.028500884736375673
7141	0
7142	0
7143	0
7145	-0.01331148216200158
7148	0.03244496358393314
715	-0.07673480146393849
7150	0
7153	0.00685123317325733
7155	0
7156	0
7157	-0.03565333613637732
7158	0
7159	0
716	0
7161	-0.012585592994720734
7162	0.01337309216073276
7163	-0.03829959808466493
7164	0.09816944053468565
7165	-0.007586572063099796
7166	-0.032163405424808375
7167	0
7168	0.015203917300117388
7169	0.019959440841370697
717	-0.002248822064636444
7170	0
7171	-0.002032127871862929
7172	0
7173	-0.06992090639443936
7174	0
7175	0
7177	-0.007710105680255586
7178	0
7179	0.008871485326469183
718	0.011047085769975365
7180	-0.011691736503054023
7181	0.021125576509962697
7182	0
7184	-0.024187489991200097
7185	-0.02004114480763078
7186	0
7187	0.022771051422867342
7188	0
7189	0.028830588430449673
719	0
72	-0.06444527854478549
7200	0
7201	0
7203	0
7204	0
7205	0
7216	0.007002707236954291
722	0.009475113098388974
7220	0.013841623923072052
7221	0
7222	-0.03170557863993846
7223	-0.005079617271518292
7224	0
7225	-0.04161077020956658
7226	0.02770538607249908
7227	0
723809	0
724087	0
7247	0.0201999097865524
7248	0
7249	-0.034790146239734164
725	-0.050063692420542344
7251	0
7252	0.04181832967327885
7253	-0.030782824938083913
7257	0
7259	0.030001162874868224
726	-0.047181897354087544
7260	0
7262	-0.03381869428270326
7263	0.007025556950815893
7264	0.038661424682537686
7265	0.0024011924529301555
7266	-0.005601593105198848
7267	-3.869860970843629e-4
727	0
7270	-0.005971977160119921
7272	0
7273	-0.044114825979497174
7274	0
7275	-5.570813899035467e-4
7276	-2.488642975028403e-4
727699	0
7277	0
7278	0
727800	0
727897	-0.0012766866193092512
727910	0
727936	0
727944	0
727957	0.032483799274050644
728	-0.030568380280306177
7280	0.14807060201751557
728012	0
728039	0
728081	0
728116	0
728192	0.0033460712826387075
728215	0
728224	0
728279	0
728294	0
7283	0
728361	0.032820078770951576
728392	-0.02997620129739204
7284	0
728411	0
728431	-0.04074907031455813
728448	0
728489	0.01417028843496826
728537	0
728568	0.002244322859768474
728591	-9.68550153806271e-4
7286	-0.014052000661990006
728606	0.03353344729357746
728621	-0.016607514616931746
728637	0.003927220747750296
728695	0
7287	-0.03619570366801856
728769	0
7288	0.015408095118934479
728819	0.011138343797411519
7289	0
728978	0
729	0
7290	0
729013	-0.016448926329156406
729059	-0.003112187475008168
729083	-0.00415157163471125
729085	0
7291	0.011180329975998698
729121	-0.023621507650965556
7292	-0.017119943630143394
729230	0
729238	0
7293	-0.008927754729478711
729359	-0.03669635692027246
7294	0
729420	0
729440	-0.024440755756272744
7295	-0.0014752203106336527
729506	0
729515	0
729522	0
7296	0.017658785413214213
729614	0
729652	0.0018486643674486612
729678	0
7297	0
729723	-0.03194877925706627
7298	0
729830	-0.020578634011464283
729852	0
729870	0
7299	0
729956	0
729967	0.047621528737914746
729991	0.05269750526909506
729993	0
730	-0.012194261388174338
730051	-0.005028214214338654
730091	0
730094	0
7301	0.0019054604710993202
730101	0
730102	0
730112	0
730227	0.10439996590805078
730249	-0.0012147149285294983
7305	7.200859108385822e-4
7306	0
730755	0
731	0
7311	0.003131278336521244
731157	0
7314	0
7317	0
731779	-0.020129528972373644
7318	0.021242953211060407
7319	0.024836686721943915
732	-0.039956745513906336
7320	0
7321	-0.021481534102929467
7322	0
732253	-0.007972722358451388
732275	0
7323	0
7324	0
7325	-0.02679772093848725
7326	0.011957797808918683
7327	0
7328	-0.01812141799355737
7329	0.01262609393053174
733	0.015660461746062747
7332	0
7334	0
7336	0
7337	0
734	-0.022594279177585174
7341	-9.602063679156553e-4
7342	0.0038575470617219203
7343	0
7345	0
7347	-0.04322664871384115
7348	-0.0647067968582222
7349	0
735	0
7350	0.0012382814561629246
7351	0.033202503954366
7352	0.0025137917489714994
7353	-0.008423543324864825
7355	0.021388675356335547
7356	-0.07484712524831724
7357	-0.01360912872473894
7358	-9.964364443436995e-4
7360	0
7363	0
7366	0
7367	0.017398428755894025
7368	0
7369	0.026868464160699622
7371	0.04046513921390346
7372	-0.0037828510159378854
7373	-0.02301386343837377
7374	0
7375	0
7376	-0.0045093672658450285
7378	0
7379	-0.010437750862406624
738	-0.02074897878691235
7380	0.02211294322031842
7381	0.006061635055389169
7384	0
7385	-0.013660667500014167
7389	0
7390	0.0643059936030746
7391	-0.002442733351880869
7392	0.0031012849834091325
7398	0
7399	0
740	0
7401	0.01704214846987732
7402	0
7403	-0.012366995352135418
7404	0.02716329873687907
7405	0.003790526314267135
7407	0
7408	0
7409	-0.005062009334035069
741	-0.02690809975561268
7410	0
7411	-0.0014986300539516827
7412	0.00915501536501805
7414	0.013493261971016869
7415	0
7419	0.010263263557791707
7421	-0.013978008195347195
7422	-0.06412604317122908
7423	0.01624866957675747
7424	0
7425	0
7428	0.0018209574052784063
7429	0.008884046098543097
7430	0
7431	0
7432	0
7433	-0.0033151213958805548
7434	0
7436	-0.03447864582925754
7439	-0.013266545716786227
744	-0.05996222016946984
7441	0
7442	0
7443	-0.011598258073237918
7444	0.020227144017433748
7447	0
7448	0
745	-0.05826815711171933
7450	0.03962414268162299
7453	0.023974360072524462
7454	0.008885306625709176
7455	0
7456	-0.024103974874202672
746	-0.016832907501140033
7461	0
7462	-0.0019577425793788888
7464	0
7465	0.1133402766404619
7466	-0.006311115753353018
7468	0
7469	-0.02526988187581803
747	-0.003370979468166805
7471	0
7472	0
7473	-0.01931230099410302
7474	-0.04211886571215125
7475	0
7476	0.04486481885899226
7477	-0.011729091950430051
7478	0
7479	0
7480	0
7481	0.007787609261949998
7482	0
7484	0
7485	-0.012701198966404207
7486	-0.02659309559575992
7490	0
7494	-0.02986265722584694
7498	-0.023804385628356475
7499	-0.028188837324485447
750	0
7503	0.10460766757118115
7504	0.02824252129985419
7507	0
7508	0
751071	-0.007885137090256431
7511	-0.006938987871786434
7512	0
7514	-0.024346624573237458
7515	0.003604275425212453
7516	0
7517	0
7518	0
752	0.0074608032940900616
7520	0
752014	0
7525	-0.005064693838500718
7528	0
7529	0.0028672515820647813
753	-0.015927993977850188
7531	0.006504065794465172
7532	-0.010009170888515715
7533	0
7534	-0.009680516245447877
7535	0.004681916528475986
7536	0
7538	-0.024020075108080848
7539	-0.02032181215099527
754	-0.0073054485728357
7541	0
7542	0.0022240923302066498
7543	0.011865132761411457
7544	0
7545	0
7546	-0.023675578611521676
7547	0
7549	0
755	0
7551	0
7552	0
7553	0
7554	0
7555	-0.02627260369887763
7556	-0.013921565137037469
7559	0
7561	-0.012685647555810716
7562	0.016632311542919543
7564	0
7566	-0.0010793916418085508
7567	-0.022650893669802937
7569	0
757	0.036428688000694674
7570	0
7571	-0.009292393104403848
7572	0.013575960712230233
7574	0
7579	0
758	0.01297668005884879
7580	-4.886906427905095e-4
7581	0
7582	-0.011417463653261514
7584	-0.014921102490144809
7586	0
7587	0
7589	0
759	-0.045430030295706664
7592	-0.002999829073409844
7593	0.007681149938346628
7594	-0.0019347910453191902
7596	0
7597	0
760	0
761	0.024903315261220728
762	0.022013099415356084
7620	-0.01238213070646259
7621	0.0015591449057798252
7625	-0.006392530241007157
7626	0
7627	0
7629	-0.004181278713117395
763	0
7633	0
7634	-0.09093566083233386
7637	-0.02221109758909197
7638	0
7639	0
7643	-0.021823181233127834
7644	0.008832231235473394
765	-0.066025728945533
7652	-0.003258226774489884
766	-0.03234847898020518
767	0.028622306374776196
7673	0
767579	0
7678	0
768	0.02668043250396122
768206	-0.027385157240776888
768211	0.018043714368342713
768239	-0.006124544222488955
7690	-0.010098520442774277
7691	0.012748403430176252
7692	0.009194590021943864
7693	0
7694	0
7695	0.04048901917444934
7697	0
7699	0
770	-0.009805377239310362
7701	-0.02161112024373828
7702	-0.008507231855495876
7703	-0.00796126057895934
7704	-0.014158533899064112
7705	0
7706	0
7707	-0.011910020873037873
7709	0
771	0.015192645197722603
7710	0.04682148325298817
7711	0.031635678948004245
7716	0
7718	0
7726	0
7727	0
7728	-0.04044800415376563
773	-0.03231877318253162
7732	0
7733	0
7737	0
7738	-0.017108161245645702
7739	0
774	0.041118181607749764
7741	-0.02663790988408771
7743	-0.004487085692280932
7745	0
7746	-0.02309259245704733
7748	0
775	0
7750	0
7752	0
7753	1.5606527096963198e-4
7755	0.008790098589093957
7756	-0.03197295057435053
7757	0.06458288580632775
776	-0.05822496107949891
7760	0.012042154485316248
7761	0
7762	0.013837417255141685
7763	0
7764	0.02317965093320129
7766	0
7767	0
7768	-0.0053913460042264195
7769	0.03579273064577362
777	0.009265664278398901
7770	0
7771	0.00669775287804821
7772	0
7773	0
7775	-0.0019967216849220157
7776	0.015345895740494452
7779	0
778	0.04976047801146829
7780	0.040711898494230896
7781	0
7782	0
7783	0
7786	0.010955077011318991
7789	0
779	-0.0024765386306801977
7791	0
7798	0
7799	0.006000279037561704
780	0
7802	0.04731332114203999
7803	-0.013061544858961155
7804	-0.003565792489714393
7805	0.013127968546086383
780776	-0.01404710182263823
7809	0
781	-0.001336583229068883
7812	-0.030452423274379817
7813	0.024518386994052826
7818	-0.007287996521849597
782	0
7827	0
783	-0.01370930482319812
7832	-0.05629606522958212
7837	0
784	0
7840	0
7841	0
7844	0.008716135735306734
7846	0.022639227814991694
7849	-0.06304775142439942
785	-0.04477559837870254
7850	0
7852	0
7855	0
7857	-0.02546629350979886
786	0.0027434579347397287
7862	0
7866	-0.035173323179085676
7867	-0.011853520791815703
7869	-0.03442947583364238
7871	0
7873	0
7874	0
7879	0
788	0
7881	-0.0076325686435058954
7884	0
78986	-0.004051474683601301
78987	-0.0037058494988143065
78988	0.0037019544856706373
78989	-0.05791976412091248
78990	0
78991	0.009240645753697015
78992	-0.013104061154420163
78994	-7.147051280026592e-4
78995	0.011450633409033177
78996	0.023363382251798882
78997	0
78998	0
78999	-0.03236287109518413
790	0
79000	-0.026970150423614014
79001	0
79002	0.0013307493200370019
79003	-0.0033450654849589406
79004	-0.03324437650649266
79006	0.044009859118243656
79007	0.008806677078155262
79009	0
79012	0
79016	-0.004174274365065573
79017	0
79018	0.04104625896168029
79019	-4.4022840480109746e-4
79020	-0.07937511685113273
79022	0
79023	0.051279920781233244
79024	0
79025	0
79026	-0.031416434307575555
79027	-0.00847088657445243
79029	0.022722276431285545
7903	0
79033	0
79034	0
79035	0
79036	0
79037	0
79038	0
79039	0
79042	0
79047	0
79048	-3.0459574783536753e-4
7905	-0.009350119823987096
79050	-0.030349980235681657
79053	0
79054	-0.009020879594082317
79056	-0.001705533821952823
79057	0
79058	0
79064	-0.03999397562502539
79065	0
79066	0
79068	0
79070	0
79071	-0.06221307861159009
79072	-0.008324415833758784
79073	-0.0017360797979056384
79074	-3.168550448605703e-5
79075	0
79077	0
79078	0
79080	0
79083	-0.027635693015216185
79084	0
79086	-0.006802038224354126
79087	0
79088	0
79089	0
79090	-0.007318970349013389
79091	0.029232165693502662
79092	0
79094	0.027553676644171316
79095	0.007864464814908153
790952	0.0021260914185833426
790955	0
79096	0
79097	0.005629397530264898
79098	-0.023894722613551148
79100	0
79101	-0.001013522681809485
79102	0
79109	0
791114	0
791115	0
7913	0
79132	0
79133	0
79134	0.005105126271322179
79135	0.037652843933831746
79137	0
79139	0.01577789357509121
79140	0
79142	0
79143	0
79144	-0.0034782274395642183
79145	0.02627294548043296
79147	0
79148	-0.04096134760464801
79149	-9.428499314308679e-4
7915	0
79152	-0.0516239388984499
79153	0
79154	0
79155	0.010801096743111279
79156	-0.052004173435196595
79157	0
79158	0
79159	0
7916	0
79161	-0.0028764769145634616
79165	0
79166	0
79168	-0.0056238686178176275
79169	0
7917	0
79170	0
79171	0
79172	-0.040617755442401746
79173	-0.01592990981311373
79174	0.01738322912929546
79175	0.03692166402025819
79176	0.030774445218536017
79177	0.008219561184864188
79178	0
7918	0
79180	-0.018685264137879718
79183	0
79184	0
79187	0
79188	0
79191	-0.014180170333398778
79192	0
7920	-0.01897041906318205
7922	0
79228	-0.018108272899978503
7923	-0.025153303826292415
79230	0
79258	0
79269	0.07142611775241883
793	-0.007333052615329788
7932	0
79339	0
79345	0
7936	0
79363	0
79364	0
79365	0.02076344227026872
79366	0.02297845967424566
79368	-0.07411003923246415
79369	-0.015930774970110223
79370	0.08213882674068106
794	-0.07275476253563172
7940	-0.04267022088429397
79400	0
7941	0.1255221261640223
79411	0.031376487823998746
79412	0
79413	0.04540415226724358
79414	0
79415	0.022338729100997635
7942	0.020816026853307208
79441	0
79442	0.008750917993699871
79443	0
79444	0.005074518660558896
79446	0.0519326581994136
79447	-0.011168845937360358
79465	0.006683941176698929
795	0.00599480613265947
79567	0
79568	0
7957	0
79570	0
79571	0
79572	0.010653893857987809
79573	0
79574	3.6376387515692788e-06
79575	-0.0072998195145018855
79576	0.025635815124436863
79577	0
79581	-0.05872305056158366
79582	-0.0011558808981225184
79583	0
79585	0.021365314090365333
79586	0
79587	0
79589	0
79590	0
79591	-0.0035023946299921342
79594	0
79595	0
79596	0
79598	-0.0768839847770378
796	-0.019638937510828073
79600	0
79602	0
79603	0
79605	0.004862595150249294
79607	0
79608	0.01886808913782553
79609	0
79611	-0.009376525739995973
79612	0
79613	0.01026498020310467
79616	-0.0029810262036798992
79618	0
79621	0.008471023177549013
79622	0.033283489093118214
79623	0.053062069769681114
79624	0
79625	0
79626	0.014651461517817412
79627	0
79628	0.017674833997808465
79629	-0.018254453334901926
79630	-0.01794865216054177
79631	-0.03622589371020935
79632	0.01395338700164854
79633	-0.03517014189977733
79634	-0.033199511166023696
79635	0.0049020136669673375
79637	0
79639	-0.02346813450431029
79640	-0.02715782577968197
79641	-0.007532180574872032
79642	0.024738967523689613
79643	0
79644	0.0502080185159196
79645	-0.021566106961316233
79646	0.021222070442167493
79647	0.008232642167582292
79648	0
79649	0.02668010148939758
7965	0
79650	0
79651	0.011544308117487311
79652	-0.03151476002697791
79654	0
79656	0
79657	-2.942698296358582e-4
79658	-0.062245431815506715
79659	0.01971737631912433
79660	-0.016569535993293256
79661	-0.01663862556228619
79663	0
79664	0
79665	0
79666	0
79668	0.0062010167358389125
79669	0
79670	0
79671	0.003000625347847191
79672	-0.031172327928912065
79673	0
79674	-0.03530572730301141
79675	0.019148909848293264
79676	0.032021711392292984
79677	0
79679	-0.03889938878617962
79680	-0.017549606303015747
79682	0
79683	0.07517408551337282
79684	-0.020398151635300323
79685	0
79689	0.028465238242516743
79690	-0.034895294158243814
79691	0.02294464875359119
79693	0
79694	0
79695	0.0275630460822093
79696	0
79697	0.001302995813857281
79698	0.04250080487604978
79699	0
797	0
79701	0.01572034429253126
79703	0
79705	0
79707	0
79709	0
79710	0
79711	0
79712	0.04400786276119498
79713	-0.028681293290982724
79714	0
79717	0.008117246496625152
79718	0.053117859573274834
79719	0
79720	0
79722	0
79723	0.006207839523601093
79724	0
79725	-0.015862515707718086
79726	0
79727	0
79728	0
79729	0
79730	0
79731	6.542776076018895e-4
79733	-0.00954652639055437
79734	0
79735	0
79736	0.027452503225329505
79738	-0.05999559651086586
79739	-0.08476548995559251
79740	0
79741	0
79742	-0.011728652854087597
79744	0.009902927787117205
79745	-0.016439183376599515
79746	0.07687933145484681
79747	0
79748	0
7975	0.001565962902230385
79750	0
79751	0
79752	0.015160753131595739
79753	-0.03278969618270694
79754	0.024399947515973172
79755	0.008702095411281351
79758	-0.018898058731761598
79759	-0.002729823397948897
7976	0.08278146589883432
79760	-0.014410868297170979
79762	0.041229233590816004
79763	-0.00962758423706594
79767	0
79768	0
79770	-9.337358714412033e-4
79772	-0.011606815935046514
79774	0.010834549241211758
79776	0
79777	0.038278131160162814
79778	0
7978	0.0017534996851478932
79780	0
79781	0.029300609968567412
79782	0
79783	0
79784	0
79785	0
79786	0.025068884738720824
79788	-0.0029368167535428875
79789	0.020652461832813943
7979	0
79791	0
79792	0
79794	-0.0032421835669255473
79796	0.043814924516907126
79797	-0.10167613959975089
79798	-0.015879194587158026
79799	0
7980	-0.007176991392784168
79800	-0.029832796198692297
79801	0
79802	0
79803	0
79804	-0.0045057790668414114
79805	0.093782358676811
79807	0.03525841359915866
79810	0
79811	-0.04125772858851616
79812	-3.5163467717587335e-4
79813	-0.005411670589000991
79814	0.006344834532308513
79815	-0.04245095733400259
79816	-0.004181129413300098
79817	-0.0264891255392882
79818	0
79819	0.08016361119338333
7982	-0.01246762662766275
79820	0
79822	-0.04612771125477059
79823	0.07700317210602936
79825	-0.012720215855753215
79827	-0.025716604042371565
79828	2.508589215632356e-4
79829	0.03231712615465929
79830	-0.006150704770952133
79831	0
79832	5.992024152175018e-4
79833	0
79834	0.014054437647760806
79836	-0.014379205805245654
79837	0.015816873449815104
79838	-0.002997253350161573
79839	0.0543200880823133
7984	0.017045187466622654
79840	0
79841	-0.011485117069009815
79842	0
79843	0
79844	-0.0697166720146094
79845	0.034153068476366885
79846	0
79847	0
79848	0
79849	0
79850	0.008900517780395809
79852	0.026552848708498018
79853	0
79856	0
79857	0
79858	-0.002059403792487112
79861	0
79862	0.030313048847300933
79863	-0.001411107832179115
79864	0.03023263713512953
79865	0
79866	7.055817156920976e-4
79867	0
79868	0.02172831101832133
79869	-0.0010073312527366218
79870	-0.017806196177473456
79871	0.04904299285035267
79872	0.0011899617291928574
79873	0
79874	0
79875	-0.057400796364443424
79876	0.021177093019043844
79877	-0.011103014192318352
79879	0.00735572832422524
7988	0
79882	0
79883	-0.0039036969683295957
79884	0.05631007743141416
79885	0
79886	0
79887	0.05833515483338839
79888	-0.00485013753146343
79890	0
79891	0.015273724663380167
79892	0
79893	0
79894	0
79895	0
79896	0
79899	0
799	0
79901	0.009236071191044627
79902	0.005171365833020815
79903	0
79905	3.071808023502472e-4
79906	-0.05653525473901762
79908	-0.10058037648028245
7991	-0.02596621655182378
79912	-0.016605374833823818
79913	0
79915	0
79917	-0.06971906198253595
79918	0
79919	0.03311236054155013
79921	-0.021919735982504365
79922	0.005968089543573696
79924	0.0014324925106038073
79925	0.00316476276104306
79927	-0.005166777601898543
79929	-0.006102914873687726
7993	-0.062252667255888
79930	-0.010894491254534124
79931	0.01977645283784763
79932	0.041340963363054956
79933	-9.357760039405481e-4
79934	0
79935	0
79939	-0.022715962139269474
7994	0
79940	0.013166121503934645
79943	0.012462134979408306
79944	0
79946	0
79947	0
79948	0.023759959846216223
79949	0
79953	0
79954	0
79955	0.025115798778974543
79956	-0.003118153055081103
79957	-0.060321787624940754
79958	-0.004983376316704884
79959	-0.04472919850498315
79960	0
79961	0.002737671365645577
79962	0
79963	0
79966	-0.00748916490101893
79968	0.01649565606334158
79969	0
79970	0
79971	0.02492801171356245
79973	-0.03755824315265583
79974	-0.07379774725556906
79977	0.008806484562436514
79979	0
79980	0
79981	0.030781949641062893
79982	0
79983	0.053183713910081296
79987	0.06692339628619853
79989	0.016690165624567686
79990	-0.025200038308377862
79991	0.0292832156698211
79993	-0.014882391551367375
79998	0
800	0.005266875714088424
8000	-0.017341299309386538
80000	0
80003	0
80004	0
80005	0.012868875938428863
80006	0.003228928491729315
80007	-0.01778692687467043
80008	0.01455414667488533
8001	0
80010	-0.04483531314231491
80011	0
80012	0
80013	0
80014	-0.03097808016403289
80017	0.007634352963151133
80018	-0.02893858828044355
80019	0.028440918073737474
80020	0
80021	0
80022	0.014524786571086966
80023	-0.029746864767293976
80024	0
80025	0
80028	0.030214904577166725
80031	-0.015825630585859455
80032	0
80034	0
80036	-0.01901952445492944
80054	0.00479469218167763
80055	0.004367887819535884
80059	0.03615599801332627
80063	-0.023808852234293944
80067	0
80069	0
80070	0
80071	-0.0033155155316924676
80072	0
80086	-0.02127769248277981
80095	-4.8295775567245734e-4
80097	-0.022584237814404766
80099	-0.024516163970468137
801	0
80108	0
80110	0.009669255754459262
80111	0
80114	-0.02724452584294333
80115	-0.012473398963776396
80117	0.02123257880524252
80119	1.0006045991746264e-4
80122	0.0021025819033864026
80124	0
80125	0
80127	-0.016012212562829514
80128	-0.015640492213177867
80129	0.013314378420515
8013	0
80131	0
80133	0.016024907833311012
80135	0
80142	0
80143	0.0036864628867032635
80144	-0.001162572655075411
80145	-1.883084212783078e-4
80146	0
80148	0.02009992508044319
80149	0.04774496520878268
80150	0.028688065801810766
80152	0.01578930966256932
80153	0.02262772550561831
80155	0
80157	-0.02301499956192059
80162	0.02492987613043481
80164	9.333176734995108e-4
80167	-0.01324199713689558
80168	-0.01774868524028913
80169	-0.0021774599984962506
80173	0.026030958674152126
80174	0.009610448247495398
80176	-0.015703288768810175
80177	0
80178	0.027189398830873426
80179	0
80183	0.06399798987795115
80184	0.00848406734172719
80185	0
8019	0
80194	-0.0038573982108120537
80195	0.05664199937764539
80196	0
80198	0.004969628729454466
80199	0.01396343009467345
80201	-0.04470822604620828
80204	0.009838814901782716
80205	0.013144689025540965
80206	-0.02183051224538871
80207	0.0011369278569904365
80208	-1.2343275845451228e-4
80209	0
8021	0
80210	0.012891028770179192
80212	-0.005399632048204051
80213	-0.008679427494642178
80216	0
80217	-0.024622963682591346
80218	0
80219	0
8022	0
80221	-0.007888401668743685
80222	0.01713709731179971
80223	0.034085261009346
80224	0
80227	0.002451867456211906
80228	0
80230	-0.016574671253769126
80231	0
80232	0
80233	-0.027765689402718563
80235	0
80237	0
80243	0
80254	-0.019110331227715025
80255	0.052746060389301457
80256	0.004969007201383182
80258	0.04014255593689571
80262	0
80263	0.023391746525264153
80264	-0.035273268642188195
80267	-0.017137086195775305
8027	0.01748503535890177
80270	0.024932011966508863
80271	-0.010937516024216085
80273	0
80274	0
80279	0
8028	0.016848976487890195
8029	-0.013634012300058937
80298	0
8030	0
80301	-0.028228903976638096
80303	0.0011562124450238697
80304	0
80305	0
80306	0.01824663763768577
80308	-0.009952507475107453
80309	-0.020121725033941256
8031	0
80310	0.0658397217122311
80311	0
80312	-0.009856440821222548
80313	0.055675828239065646
80314	-0.0014537031599145185
80315	-0.06797182872617051
80316	0
80317	-0.006151627073354881
80318	-0.004087563432888269
80319	0
80320	0
80321	0.018983546978865968
80323	-0.00118960581912061
80324	0.018975726787081426
80325	-0.0020689521928350923
80326	0
80328	0
80329	-6.923391671090268e-5
80331	0
80332	-0.008662413521444859
80333	0
80335	0
80336	0
80339	0.006250114150023832
8034	-0.009991754421318479
80341	-0.014889243085345179
80342	0.005175437214843251
80343	0.07807280815391446
80344	8.874434643435201e-4
80345	0.004998530284146818
80346	0
80347	0
80349	0
80350	0
80351	0
80352	-0.013800820429715402
8036	0
8038	0.08391433228543624
80380	0.0014402005859979368
80381	0.03735750692657283
8045	0
8048	0
805	-0.014434122150769162
8050	-0.010482131490034583
8061	-0.09795545775620972
8065	0
80700	-0.013557601741819102
80704	0.01244537821663229
80705	0.09361278337065579
80709	-0.011527626427010239
80712	0
80714	0
80723	0
80724	0.0034400715332161655
80725	-0.014860694654818568
80726	0.0031372828682064546
80727	0
80728	0
8073	0
80731	-0.008294758866997858
80736	-0.01316148552479014
80737	-0.02482228937506395
80739	0
8074	0.020956773652148344
80740	-0.03486274269134813
80741	-0.031193538031549544
80742	0
80745	-0.047451106309719986
80746	0.006974107451268749
80757	-0.02541998565897665
80758	0
80759	0.07265029361051559
8076	-0.055170879481094545
80760	-9.360870050695434e-4
80762	0.016071313654004278
80763	-0.010526782774185738
80764	2.775442340855461e-4
80765	0.03315664952928329
80772	0
80774	0.01864303372091786
80775	0.015330343050683025
80776	0.028135764811743767
80777	0
80778	0
8078	0.01677251417651921
80781	0.033255933302411056
80789	0
8079	0
80790	-0.014337439179075302
808	-0.00105696465670387
80816	-0.0036203349617060666
80817	0.004524697755531281
80818	0
8082	-0.05139975597122028
80820	-0.03196004831996638
80821	0
80823	-0.049666698631725785
80824	0.04939501083708531
80829	0
80830	0
80831	0
80832	-0.02344520204560776
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0
80854	0.011519421317239681
80856	0.02287154924885228
8086	0
80863	-0.012655294538355386
8087	-1.6942282997408313e-4
8089	0.027662817351017922
80895	0.001764771135200489
80896	0
8091	0
8092	0
80975	-0.0042083140832201845
8099	0.0015170410695898714
81	0
810	0.004300688708832864
8100	0.024745510658056344
81027	0
81029	0
81030	0
81031	0.006832595726798542
81033	0
81034	0
81035	-0.02207639874584372
81037	0
811	0
8110	-0.014972589902282231
8111	-0.04511673584334505
8115	-0.06325783729542407
8120	0.05067741650201486
8125	-0.009441315734303566
8128	-0.0024684738268114952
81285	0
813	-0.0017364848438982058
8131	0
8139	0.044580567326119126
814	0
8140	0
81472	0
8148	0
81490	0.009806283436861248
81491	0
81492	0
81493	0
81494	0
815	0.015554995828974943
81501	0
81502	0.00492813519508051
8153	0.01955423041419542
81532	0.009584452007800814
81533	0
81537	0
81539	0
81542	0
81543	0.001680826108858274
81544	0.0011020432731683636
81545	-0.019063519975547567
81550	0
81551	0
81553	0
81554	0
81555	-0.0058892096137679205
81556	0
81558	0.001767501980077622
81559	0
81562	0
81563	-0.00973045094251748
81565	0
81566	0.021344037118500712
81569	0.016513342493770296
81570	0
81571	-0.021112065841964837
81572	0
81573	0
81575	-0.02124355117141487
81576	0
81577	-0.00925833936972623
81578	-0.011386456242142984
81579	-0.1054413536286784
816	0
81602	0.01248499968789606
81603	0.022644448063957906
81605	0.011902662444804079
81606	-0.012859523559939695
81607	0
81608	-0.00894888156527417
81609	0.0038314581498192974
8161	0
81610	0.017253898500715476
81611	0.0034968798375236473
81614	0.02436739062279835
81615	0
81616	0
81617	0.0026306299066826268
81618	-0.0030636338266137497
81619	0
81620	0.03153710366124834
