gene	female-adolescent-fine-3
1075	0.0037139528018272513
10750	-0.0017556152805409358
10752	0.005816590007886345
10753	0
10755	0
10758	-0.0424443513437238
10761	0
10762	0
10763	0
10765	-0.011095615720985184
10766	0.010534974232194443
10767	0.010165995369418626
10768	0.025880046485395127
10769	-0.018375667033610165
10771	0
10772	0
10773	0.029590052240727506
10775	0
10776	0
10777	0
10778	0
10780	0.020801625633347618
10781	0.025637460151444975
10782	0
10783	0
10785	0
10786	0.0024793221192383457
10787	-0.012322974233581419
10788	-0.02343103871068167
10791	-0.055355259316780085
10793	0
10794	-0.008870657173177279
10795	0
10797	0
10798	0
10799	0
108	-0.026625954687340615
1080	0.013714744502509176
10800	0.027729647596733
10801	-0.009696318104651222
10802	0
10803	-0.11234514576124777
10804	0
10806	-0.010983202804966964
10807	0
10808	0.013552298085373792
10809	0.010454229911769386
1081	0
10810	0
10811	0
10813	0
10814	0
10815	-0.018054557653336984
10816	0
10817	0
10818	-0.004931513368767513
10825	0
10826	-0.08850306545017678
10827	-0.024234100827008356
10838	0
1084	0
10840	0
10841	9.454860687938478e-4
10842	-0.02217528863035462
10844	0
10845	0
10846	0
10847	0
10848	0
10849	0
10850	-0.02087634710261195
10855	2.694671815786098e-4
10856	-0.03055056702415024
10857	0
10858	0
10859	0.06320757464853143
10861	0
10863	0.04133301329767672
10864	-0.004131600701139366
10865	0
10866	0
10867	0
10868	0
10869	0.011955140442937733
1087	0.0372079719239763
10870	0
10871	-0.001035218977582666
10873	-0.07901955770920656
10874	0.03159638100900471
10875	0
10876	0
10879	0
1088	-0.004557302826889932
10880	0
10881	0
10882	0.02037634479801333
10884	0
10885	0
10886	0
10888	0
1089	0.06932267203330701
10890	0.0018406768703794645
10891	0
10892	0.01248195539917821
10893	0
10894	0.008891476103334118
10895	0
10897	0.021265689485670678
10898	0
10899	0
109	0.09764662306208945
10900	0.05620901867776364
10902	0
10903	0
10904	0
10905	0
10906	0
10907	-0.005206664043377451
10908	-0.11295412790168691
10910	0
10911	0.11343902784291668
10912	0.0780753007448006
10913	-6.365096045723489e-4
10914	0
10915	-0.02144826429792839
10916	0
10917	0.17010229025748455
10919	0
10920	0.008123863315720712
10921	0.005330356256679013
10922	-0.011271373781042633
10923	-0.011734250245455081
10924	0.026564903629625086
10926	0
10927	0
10928	-0.0022836866360707807
10929	0.024940794079070187
10930	0
10933	0
10935	0
10936	0
10938	0
10939	0
10940	0
10942	-0.0024018044049036636
10943	-0.007296073646856029
10944	0
10945	0
10946	0
10947	-0.041401558183821734
10948	-1.4973113588999135e-4
10949	0
10950	0
10952	0
10953	0
10954	-0.017445800252361695
10955	0
10956	0
10957	0.018963880976215743
10959	-0.0020477283333398956
10960	0
10961	0.009315831872235027
10962	-0.027543771332918698
10963	-0.0038023892396719314
10964	0.06991058937402973
10966	0
10969	-0.009031718533464381
10970	-0.02280705573003102
10972	-0.010419959929538081
10973	-0.011797352588068832
10974	0.06978583888996369
10975	0
10978	0.005706716667870167
10979	-0.013343483264514802
10980	0.030825984582275784
10981	0
10982	0
10983	0.03266240309461556
10984	0
10985	-0.038224732827202346
10987	0
10988	-0.014213242907154696
10989	0
10990	0
10991	0
10992	0
10993	0
10994	-0.004724941437291115
10998	0.05246722325744544
10999	0
11000	0
11001	-0.020156297698111045
11004	-0.0403679131411039
11005	-0.0075158359794117975
11006	-0.027965594536323083
11007	0
11009	-0.013148936727193515
1101	0.08257343042534912
11010	0.02596612197058969
11011	-5.041136237355336e-4
11012	0.01528098681658766
11013	0
11014	0
11015	0
11016	0
11017	0
11018	0
11019	0
1102	0
11020	0
11021	0
11022	0.023765576608212203
11024	0.012670636994658245
11025	0.0020105766901515236
11027	-0.007392317300893685
1103	-0.004927185432087519
11030	0.014557424852974532
11031	-0.024554002199551457
11033	0
11034	0
11035	0
11037	0
1104	-7.304209219844368e-4
11040	0
11041	0
11043	-0.02199336100197632
11044	0
11045	0
11046	8.455680992087068e-4
11047	0.007136811125668089
1105	-0.027992580168660144
11051	0
11052	0
11054	0
11055	0
11056	0
11057	-0.08662211474404513
11059	0
1106	-0.018613357767497837
11060	0
11061	0
11062	0
11063	0
11064	0
11065	0.04162514153259778
11066	0
11067	-0.08047897929904416
11068	0
11069	0
1107	-0.04224789005334104
11070	0
11072	0
11073	0.04984846981296092
11074	0.012131298373320809
11075	-0.021745592153577777
11076	-0.038654092333480154
11078	0.0028150781509442913
11079	0
1108	0.018286671079615062
11080	0.008154923052567733
11081	0
11082	0.015405577613039673
11083	0.01908865135019849
11085	0
11086	0
1109	0
11091	0
11092	0.014405227013825907
11093	0.020871573774955677
11094	0
11095	0
11096	-0.001045443984957492
11097	0.00158522113863221
11098	0
11099	0
111	0
11100	0
11101	0
11102	0.012059669072143078
11103	0.00448870027384909
11104	0
11105	0
11107	-0.050418428578530204
11108	-0.002907826011743777
1111	-0.020103188048745127
11112	-0.03449211081082886
11113	0
11116	-0.039623133429768885
11117	0
11118	0.010299727044805047
11119	-0.0049141327698862865
1112	0.010178446436085446
11120	0.010175368083969646
11122	0.003410417989484251
11123	0
11124	0
11126	-0.022931728356680597
11127	0
11128	0
11129	0.06089551874084548
1113	0.023970242318830607
11130	0
11131	0
11132	0
11133	0
11135	-0.030795704416913337
11136	0
11137	-0.007632967859826034
11138	-0.019416865931924574
1114	0
11140	0
11141	-0.013193575134827969
11142	0.025554361783525985
11144	0.0440097347591485
11145	-0.010430396283684253
11146	0.014048606704939636
11147	-0.04713565211667416
11148	0
11149	0.016875935679375932
11151	0
11152	-0.012977224076587836
11153	0
11154	0
11155	0
11156	0
11157	-0.04154518345067883
1116	0.030500293541970636
11160	0.00922109596705819
11161	0
11162	0.0030295880017203554
11163	-0.01018929391787315
11164	0.00903310161699944
11166	-8.328379078316208e-4
11167	0.04362959142874058
11168	0
11169	0
1117	0.006575662017074571
11170	0.013862714167675986
11171	0
11172	0.0230471120420095
11174	0
11176	0
11177	0
11178	0.09722916196790804
11179	0.006534271674759246
1118	0
11180	0
11181	0.010942544165719763
11182	0
11183	0
11184	-0.020922916376477703
11185	0.008280699968729155
11186	0
11187	0.014742029640074391
11188	0.0093131737889981
11189	0
1119	0.015088012319377021
11190	0
11193	0
11194	0
11196	0
11197	0
11198	-0.012255133051498923
11199	0.08307016541553498
112	0
11201	0.04237158749701953
11202	-0.0032261769788857176
1121	0
11211	0
11212	0.016018951861502647
11213	0
11214	0
11215	0
11216	0
11218	0.016623994575821952
11219	0
1122	-0.043863583603516505
11221	0.023176796033126206
11222	-0.007765930560453418
11223	0
11226	-0.005999181987704626
11227	0
11228	0
1123	-0.00631748687361733
11230	0
11231	0
11232	0
11234	-0.011021684234160582
11235	-0.00552620369422958
11236	0
11237	0
11238	-0.018847485189241737
112399	-0.013066699272750951
1124	0
11240	0
11243	0
11244	-0.02961795626452368
11245	0
112464	-0.009983115804447268
11247	0
112476	-0.03298568002351023
112479	0.03284427569608557
11248	0
112483	0.025731081154377198
112487	0
11249	0.005306917976628699
11250	0
11251	-0.0020598706056370003
11252	0.025431222294510208
11253	0
11254	0
11255	0
112574	0
11258	0.019217563102568135
11259	0
11260	0
112609	-2.959598284072611e-10
11261	0
112611	0
112616	-0.05281393213701617
11262	-0.03500581506534264
11264	0
11266	-0.003673188709349347
11267	0
11270	0
112703	0.0026763815480878752
112724	0
11273	0.0014827543347024788
112744	0.033672834538504524
11275	0
112752	-0.0015957478419990694
112755	0
11276	0.0029511015655304864
11277	-0.01995919767109035
112770	0.0331507613676721
11278	0
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0
112817	0.02097621150230399
11282	0
11283	-5.708560503423482e-4
11284	0.022677085573258073
112840	0.004888869190278476
112849	0
11285	0.02382028363886332
112858	0
112869	0
112885	0
1129	0
112936	0.015284291343819104
112937	0.026092334089492273
112939	0
112942	-0.03118863962107632
112950	0.007966047561779049
113	0
1130	-0.008977013491521557
113000	0
113026	0.04190106842782843
11309	-0.0037337852930889436
113091	0
1131	-0.03478908403507983
11311	0
113115	0.02539269205886067
11313	-0.02600794799051309
113130	-0.012799995026738762
11314	-0.008253359367136264
113146	-0.008038575762045424
11315	0.01280184017797296
11316	0.006723998739026701
11317	0
113174	0
113177	-0.00912938744068456
113178	0.0257584459641445
113179	0
11318	0
113189	0
11319	0
1132	-0.004683602768159716
11320	0
113201	-0.00797718287064531
11321	0
11322	-0.04643281812039186
113220	0
113230	0
113235	0.012157615519843132
113246	-0.008880559854906657
11325	0
113251	0
11326	-0.020475308110172428
113263	0.01870220704180984
113277	0
113278	0.018872126412993045
11329	-0.0016267924026504563
1133	0
11330	-0.06343663288980315
11331	0
11332	0
11333	-0.025108696290183186
11334	0
11335	0
11336	0
11337	0.032851033500708116
11338	0
11339	-0.06059488304309202
1134	0.006491420327206201
11340	0
113402	0
11341	0
113419	-0.002332548082147086
11342	0
11343	0.020837853397412735
11344	0.0011370466642640204
113444	0
11345	0
113451	0.03231158216001532
113452	0
11346	0.05458608481612675
1135	0.027801610708763833
113510	0.0031955837377230134
113540	0.05703632128739384
1136	0
113612	-0.01748708265457152
113622	0
113655	-0.014550504557830508
113675	0.04436418194727849
113691	0
1137	0
113730	0.04221285240265639
113746	0
113763	0.04319145974536611
113791	-0.00487354881130991
1138	0.042042768683872335
113802	-0.004821675409533509
113828	0
113829	0
113835	-0.007971247267513996
113878	-0.006888666313620446
114	-0.002790034580756799
1140	0.02531068255711847
114026	0
114034	0.0206214780716113
114036	0
114044	0.0102816096393694
114049	0
114088	0
1141	0.03601996074264112
114112	0.0082293188276051
114131	0.010668504660714728
114132	0
114134	6.874526179691484e-4
1142	-0.024679628245625057
114294	-0.0023757195017275034
1143	-0.018262738034139615
114327	0
1144	0.006811466617415999
1145	0
114548	0.041345230588833375
114569	0
114571	0
1146	0
114609	-0.008491513184145635
114614	0.04847094372586668
114625	0
114659	0
1147	0.03660888650929462
114757	0.03621502107095041
114769	0.07124001538708899
114770	0.007177894408241167
114771	0
114780	0
114781	-0.009486032538052842
114783	-0.02767156993622149
114784	-0.01875870328374887
114785	0
114786	0.004024833288777772
114787	0
114788	-0.01770407202712359
114789	0.041357462255315156
114790	0
114791	-0.021647507175461704
114792	0
114793	0
114794	0
114795	0
114796	0
114798	0
114799	0
114800	0.005205680184632282
114801	0.05032043563889028
114803	0.0467385015493779
114804	0.0059135028907265925
114805	-0.011163897202198198
114815	0.014893110622298117
114818	0
114819	0
114821	-0.02623919855795443
114822	0.02686273910028773
114823	-0.0013422290502373632
114825	0
114826	-0.019365393930662392
114827	0
114836	-0.02283942392828723
114876	0.06201688005156952
114879	0
114880	0
114881	0.03253294527116344
114882	0.00729094879580427
114883	0.002263349690639879
114884	-0.047405178038156616
114885	0.007492717169660006
114897	0
114898	0
114899	0
1149	-0.009617289040172006
114900	0.02016369147550014
114904	0.02942941770764496
114905	-0.010548164619931364
114907	-0.02143804961661174
114908	0
114926	-2.1470709981558174e-10
114932	0.015237536646942893
114960	0
114971	0
114984	0.03345768232718121
114987	-0.01316915791633733
114990	-0.00435656014842185
114991	-0.014446922422183428
115	0
115004	-0.004987492062893985
115019	0
115024	-0.07932657395100123
115098	0
115106	-0.014344009845712713
115111	-0.013341828558234795
115123	0.010451163656453488
115196	-0.025407512024803507
1152	0
115201	0
115207	0.027618647265771373
115209	0.00132342286052475
115265	0
115273	-0.0061433584357134235
115286	0.001516687587081372
115290	-0.03309126431830176
115294	0
1153	0
115330	0.051241705437372526
115350	-0.026906651340432273
115352	-0.07398640417957705
115353	0
115361	-0.05388773098013346
115362	0.046701203969957396
115399	0.0014669560516825985
1154	0
115416	0
115426	0
1155	0
115509	0
115548	-0.005890833301753911
115557	0.03945895230787678
115560	0.017786311493390213
115572	0.014102522871006109
115584	0
115650	0.013620497168794859
115677	0
115701	0.01283083806207392
115703	0.014752763238916404
115704	-0.027680379012592436
115708	0.017675835639756755
115727	0
115749	0
115752	-7.942508509091396e-4
115761	0
115795	-0.07822815542358907
1158	0
115811	0
115817	0.012345576880646055
115825	0.03193550734794718
115827	0.071416373508115
115861	0
115908	9.648779905004352e-4
115939	-0.021381968398364
115948	0
115950	0
115992	-0.006494946792013936
116	0.037410991303924446
1160	-0.007060461001474229
116028	0.012420288348927918
116039	-0.003142480905427599
116064	0
116068	0.01153461496706911
116071	0
116085	0
116092	0.019513912067553433
1161	-0.012512361157861522
116113	0
116115	0
116123	0
116135	0.010743586757385766
116138	0
116143	0
116151	0.015981201255976067
116154	0.0025179953377596925
116159	0
116173	0.01589955150836567
116179	0
116224	0.04243607964945455
116225	0
116228	0.0010716791992891159
116236	-0.0038896405290096566
116238	0
116254	0
116255	0
116285	0
116328	-0.024977365594412205
116337	0
116362	-0.0785511222045239
116369	0
116372	0.03735655143817985
116379	0
1164	0
116412	0
116437	0
116441	0
116442	0.007820322580444067
116443	0.03201388666435568
116444	-0.004841763880396028
116447	7.425557243892238e-4
116448	0
116449	-0.004817691826910567
116461	0.0028884586104776307
116496	0.026393072639822872
116511	0
116519	0
116535	0
116540	0
116541	0
116729	0
116828	0.016880769917110332
116832	-0.024026922906605547
116835	0
116840	0
116841	0.0017321037581540934
116842	-0.03539046620489011
116843	0.029331281911208117
116844	0
116931	-0.0019850416184045237
116966	-6.500658063968118e-4
116969	0.008573401935726305
116983	-0.07036727837218382
116984	0.028826865791188615
116985	0
116986	-0.007314077371962612
116987	0
116988	-0.030265640965340377
117	0
117143	0
117144	0
117145	0.02373475216794804
117154	0
117155	-0.09451431941172307
117156	-0.026757540622430076
117157	0.047897489443549865
117159	0.009972713949908991
117166	0.02218979521381559
117177	0
117178	8.258176346115571e-4
117194	0
117195	0
117196	0
117245	-0.009415315381459517
117246	0
117247	0
117248	-0.05287275608356496
117283	0
117285	0
117286	-0.027897331826619673
117289	0
1173	0
1174	-0.001409679882666022
1175	0
117531	0
117532	0.006373988011943514
117579	-5.684514347227849e-4
117581	0
117583	-0.04225294003055031
1178	-0.10785502834392638
117854	0.01615281038272706
1179	0.058296265249511536
118	-0.002363206584117044
1180	-0.004326431810556056
1181	0.0037013632258296957
1182	0.014086334289798694
1183	0
1184	-0.006068399368204789
118421	0
118424	0
118425	6.675183407557202e-5
118426	0
118427	0
118429	0
118430	-0.037771786595435015
118442	0
118460	0.02295049696041208
118461	0
118471	0
118472	0.01610894647872329
118487	0
118490	0.01864444049221302
118491	0.032402050618327134
1185	0
1186	0.0103890933747181
118611	0
118663	0
118670	0
118672	0.003250110671408849
118738	0.01896893936323243
118788	-0.022673310474800198
1188	0
118812	-0.04401834898372012
118813	-0.005757409698758141
118856	0.019352871209808577
118881	0
118924	0
118932	-0.05540740117416897
118980	0.022774649899390688
118987	0.046402162531052026
119	0.10213887948159532
119032	0
1191	-0.028923270885247463
1192	-0.025958296453773337
1193	0
119385	0.03160403892005803
119391	0
119392	0
119395	0
119467	0
1195	0.004882299211344322
119504	0.005583733658879628
119548	0
119559	0
119587	0
1196	0
119710	-0.0583269883744212
1198	0
12	0.05627097070007327
120	-0.01913068227940893
1200	0
120065	0
120066	0
120071	0
1201	0.0016901849434613587
120103	0
120114	0
120224	-0.06109850798240027
120227	0.012663096782789986
1203	0
120376	0
120379	0
120400	-0.014384860868506742
120425	0
120526	-0.033428869135525556
1207	-0.019611017926215484
1208	-0.0012843024247380119
120863	0
120892	-0.004308651203370209
1209	-0.0031081965481747826
120935	-0.003079451941266531
120939	0.039328448042366224
121006	0.004167331397905522
121053	0
1211	0
1212	0
121214	0
121227	-0.008004242903581853
