gene	female-child-fine-2
10970	-0.0027841658469540754
10972	0
10973	0.015739657150369707
10974	0
10975	0
10978	0
10979	0.0021551875825765424
10980	-0.007572053381174594
10981	0
10982	0
10983	-0.06132683467797808
10984	0
10985	0.007190030755286119
10987	0
10988	0
10989	0.004249803493381158
10990	-0.00506485269301486
10991	1.8425525970080636e-4
10992	0.007983691091217517
10993	0.01871451878593811
10994	0
10998	-0.023146194169283745
10999	6.640786111780223e-4
11000	0.0035918103422318483
11001	-9.44770348166074e-4
11004	0.028288799261580854
11005	0.02270986366779724
11006	0.04016542667626459
11007	0
11009	-0.026275672719016336
1101	-0.035095676634899556
11010	0
11011	0
11012	-0.02053175492388623
11013	0
11014	-0.017556667183660904
11015	0
11016	0
11017	0
11018	-0.006866689407673337
11019	0.02515428453675766
1102	0.002356128936247859
11020	-0.010705082116924025
11021	0
11022	0
11024	0.03135080620579257
11025	0
11027	0.0710629040540696
1103	0
11030	0
11031	-0.03217471909919323
11033	-0.035613876340638354
11034	0.005285177773955165
11035	0
11037	-0.003949692923843278
1104	-0.0017176764897696606
11040	-0.013100941134862343
11041	0
11043	0.0015070058764632122
11044	0.02717610240664129
11045	0
11046	0
11047	0
1105	0
11051	0.005640189721231247
11052	0
11054	0
11055	0
11056	0.003277796416130832
11057	0
11059	0
1106	0
11060	0
11061	0
11062	0
11063	-0.0010745523533805476
11064	0.03503726307031248
11065	8.327450249555906e-4
11066	0
11067	0.036360474161611485
11068	0
11069	0
1107	0.001884800487356821
11070	0
11072	0.008081763217279657
11073	-0.03384625276683821
11074	0.021665026366371777
11075	0.033798517572767674
11076	0
11078	-0.0035942371043302342
11079	0
1108	0
11080	0
11081	0
11082	-0.03147090842323804
11083	0
11085	0
11086	0
1109	0
11091	0
11092	0
11093	-0.00462777068030053
11094	0
11095	0
11096	0
11097	-0.014671917262011112
11098	-0.011700395915851324
11099	0.008443979483754986
111	0
11100	0
11101	0
11102	-0.020496003469077324
11103	0
11104	0
11105	-0.016427377308668348
11107	0.024438307813736338
11108	0
1111	0
11112	0.007853893806829958
11113	0.002821156961884619
11116	0
11117	0
11118	0
11119	0
1112	0
11120	0
11122	0
11123	0.013948957762853797
11124	0
11126	0.06166770929292911
11127	0.03951797291495984
11128	0.007916228063494199
11129	0
1113	0.022276470402528146
11130	-0.009237190883391588
11131	0
11132	0
11133	0
11135	-0.008510321761281017
11136	-0.001365723888757695
11137	0
11138	0
1114	0
11140	0
11141	-0.020388444936614864
11142	0
11144	0.012975477616552607
11145	0.09785734966740228
11146	0
11147	0.07302029566723675
11148	0
11149	0
11151	0.018720037050670258
11152	0
11153	0.007288656178458046
11154	0.07372695630637677
11155	0
11156	0
11157	0.017315523338511028
1116	0.047995682438153976
11160	0
11161	-0.005788758471171886
11162	0
11163	-0.004724771339767254
11164	-0.009986879865393738
11166	0
11167	-0.01289200604720894
11168	0.01593671521360928
11169	0
1117	0
11170	0
11171	0
11172	0
11174	0
11176	-0.0022841154021119633
11177	-0.013529901450299076
11178	-0.065172924797035
11179	0
1118	0.06653623417283387
11180	0
11181	-0.0333209615133042
11182	0
11183	0
11184	0.0334216352232793
11185	-0.025627307331869104
11186	0
11187	0
11188	-0.019756073960714052
11189	0
1119	0
11190	0.0027996129467252905
11193	0
11194	0
11196	0
11197	0
11198	0.0012906338159495883
11199	-0.08571154492110385
112	0
11201	-0.0171559988481339
11202	0
1121	0
11211	0
11212	-0.03279869174809572
11213	0
11214	-0.006477333524278751
11215	0
11216	-0.00978528921629936
11218	0
11219	-0.00780309875542515
1122	0.026314113611387014
11221	0
11222	0
11223	0
11226	0
11227	0
11228	0
1123	0.022609595586115725
11230	-0.0139099233427148
11231	0.006193817053319176
11232	0.0016596258167658415
11234	0
11235	0
11236	0
11237	0
11238	0.023452834658316057
112399	0.03498712580291279
1124	-0.0212062694347783
11240	0.010501048721516047
11243	-0.0078241808965391
11244	0
11245	0.010498913783617432
112464	0
11247	0
112476	-0.02371309152362681
112479	-0.013397479737601909
11248	0
112483	0
112487	0.027168750232871033
11249	0
11250	0
11251	0.04060317278987347
11252	0
11253	0
11254	0
11255	0
112574	-0.0054554525487858965
11258	0
11259	-0.011088692972305178
11260	-0.005455502690463175
112609	0
11261	0
112611	0
112616	0
11262	-0.038792250335566165
11264	0.016056360856225447
11266	0
11267	-0.004005602469203411
11270	0
112703	-0.005849968644169633
112724	0.09144450712154062
11273	0
112744	-0.0109187511668727
11275	0
112752	0
112755	0
11276	-0.01299280112249603
11277	0.024965406367505574
112770	0.026833362877551253
11278	0
11279	-0.0013762271016538525
1128	0
11280	0
112802	0
11281	0
112812	0
112817	0
11282	0
11283	0
11284	0
112840	0
112849	-0.051541218091354875
11285	-0.021862825854276447
112858	-0.0019196819032115003
112869	0
112885	0
1129	0
112936	-3.107488206228727e-5
112937	0
112939	0
112942	0.010963569937692777
112950	0
113	0
1130	0
113000	0.012056853980160435
113026	0.01340990103816351
11309	0
113091	0
1131	0.009512690790857209
11311	-3.707854598359638e-4
113115	0.0024968725801099343
11313	0
113130	9.80775728083807e-4
11314	0.02565294833219809
113146	0
11315	0
11316	0.006795877319604606
11317	0
113174	-0.007117222504605193
113177	-0.005936718857062419
113178	-0.00787776465071302
113179	-0.02751658811995911
11318	0
113189	0
11319	0
1132	0
11320	0
113201	-0.009938817376439734
11321	0
11322	0
113220	0.04112041844016507
113230	0
113235	-0.011419755640852014
113246	-0.004883422098493158
11325	0
113251	0
11326	-0.05341608017398507
113263	-0.020343086622881337
113277	0
113278	-0.03878313087302491
11329	0.0071189839055876055
1133	0
11330	0
11331	0
11332	0
11333	0.09539728532726734
11334	0
11335	0
11336	0.031036556286170885
11337	0
11338	0.0020511838581205193
11339	0.046362489596288144
1134	-1.7181865550177391e-4
11340	0
113402	0.011531075257881858
11341	0
113419	-0.010193840183600544
11342	0.011541930367292069
11343	-0.043707483659478644
11344	0
113444	0
11345	-0.008909567638298688
113451	0.13180563360161238
113452	0
11346	0
1135	-0.014089541007785736
113510	0.006019873120238919
113540	0
1136	0.018191189757895156
113612	0.003771460414448011
113622	0.016350852753194256
113655	-0.014178398352379551
113675	0
113691	0
1137	0.013924095452778333
113730	-0.09421012945502484
113746	0
113763	-0.015661625369908016
113791	0.012585153799230968
1138	0
113802	0
113828	0.006133951851303128
113829	0
113835	0
113878	0.015196183800285848
114	0
1140	0
114026	0
114034	0
114036	0
114044	-0.009847123976585694
114049	0.006818783219610405
114088	0.009251719180321158
1141	-0.009992036240686054
114112	0
114131	0.014873122189315528
114132	0
114134	0
1142	0
114294	0
1143	0
114327	-0.006764100519594844
1144	0
1145	0
114548	0
114569	0
114571	0
1146	0
114609	0.036353283825288255
114614	-0.058892253200292934
114625	-0.002515505295720001
114659	0
1147	-0.006668821092590424
114757	0
114769	0
114770	0
114771	0
114780	0
114781	0.010932185597400543
114783	-0.0145687618607897
114784	0
114785	0.02490646072339756
114786	0
114787	-0.003127316426525361
114788	0
114789	0
114790	0
114791	0
114792	0.02421731592541666
114793	0.04221830194138811
114794	0
114795	0
114796	0
114798	0
114799	0
114800	0
114801	0.009580456421450707
114803	-0.03002803887920358
114804	-0.05249571880148482
114805	0.009051206865977086
114815	0
114818	0.0014824558371521702
114819	0
114821	0
114822	-0.0019259313874676984
114823	-0.00142605090296704
114825	0
114826	0
114827	0.015529995640216348
114836	0
114876	-0.04075290007231541
114879	0.004980721486239031
114880	0
114881	0
114882	0
114883	-0.04216662506102801
114884	0.029621254358165133
114885	0
114897	0
114898	0
114899	0.01798761084817292
1149	-0.0023269538475416303
114900	-0.00129539015881355
114904	-0.053459777817169526
114905	0.016218334490036915
114907	0
114908	0.0016103168598706674
114926	0.05453861216749943
114932	0
114960	0
114971	0.0124287390399044
114984	0
114987	1.6644926655346818e-5
114990	0
114991	0
115	0.009309081623528507
115004	-0.022574836454432264
115019	0
115024	0.017699184429336195
115098	0.0031292379141969508
115106	0.03126770029212345
115111	0
115123	0
115196	0.032793668352715466
1152	0.004411708028055686
115201	0
115207	0
115209	0
115265	1.7088553623614188e-4
115273	0
115286	0
115290	0.027155649318637867
115294	0.011739482751309894
1153	0
115330	0.0019696600326332505
115350	0.04781344163413664
115352	0.06626622696496862
115353	0
115361	0.030723087325074415
115362	0
115399	-0.009421367776884026
1154	0
115416	0
115426	0
1155	0
115509	0
115548	0
115557	0
115560	0
115572	0
115584	0
115650	-0.011625924975745753
115677	0
115701	0.002813225904735705
115703	-0.10153244320086466
115704	-0.011516119287026717
115708	0
115727	0
115749	0
115752	0
115761	0
115795	0
1158	0
115811	0
115817	0
115825	-0.018686738009638413
115827	0
115861	0
115908	0
115939	0.017060921097794158
115948	0
115950	-0.020228167109471677
115992	0
116	-0.012598406778861634
1160	0
116028	0.006535300834333586
116039	0.0055966420307501505
116064	0
116068	0
116071	-0.011978384695080108
116085	0
116092	0
1161	0
116113	0.0023530970076650532
116115	0
116123	0
116135	0
116138	0
116143	0
116151	-0.010180045793312581
116154	0.012372572129938435
116159	0.01588216072039618
116173	0
116179	0
116224	0
116225	-0.01794414654827136
116228	2.7655091937379175e-4
116236	0
116238	0
116254	0.011727687747709287
116255	0
116285	0
116328	-0.00661904938600486
116337	0
116362	0.058991526014151724
116369	0.03601457446723111
116372	-0.03671333562608498
116379	0
1164	-0.025609510099823773
116412	-0.0012619898094391147
116437	0
116441	0
116442	0
116443	-0.02034559826773561
116444	0
116447	-0.031197714450150228
116448	-0.04721840898317277
116449	0
116461	0
116496	0
116511	0
116519	0
116535	0.0010185378403063585
116540	4.515604473403461e-4
116541	0.00819316855041643
116729	0
116828	0
116832	0
116835	0
116840	-0.004814712329715038
116841	0
116842	0
116843	-0.017129523749779853
116844	0
116931	0
116966	0.011489568701739361
116969	0
116983	-0.011050396813917947
116984	0
116985	0.01710175498445285
116986	0
116987	0
116988	0
117	0
117143	0
117144	-0.0020605467484641838
117145	0
117154	0
117155	0.02437369702642326
117156	0.041061536713966854
117157	0.009454420796191668
117159	0
117166	0
117177	0
117178	0
117194	0
117195	0
117196	0
117245	0
117246	0
117247	0
117248	0
117283	0
117285	0
117286	0.024945939221656284
117289	0
1173	0
1174	0
1175	0
117531	-0.02046120608449841
117532	0
117579	0
117581	0
117583	0.007647769536725835
1178	0.01337136669938432
117854	-0.03776166807919725
1179	-4.15908416452752e-4
118	-0.0060659283997853905
1180	-0.04582994558566484
1181	-0.012143391463348282
1182	0
1183	0
1184	0
118421	0.0038072204330908445
118424	0
118425	0
118426	-0.004206484282842032
118427	0
118429	-0.01194217270677436
118430	0.05254881435815094
118442	0
118460	0
118461	0
118471	-0.015055057746689054
118472	0
118487	0
118490	0
118491	0
1185	0.0020378926682143896
1186	0
118611	0
118663	0
118670	0
118672	0
118738	0
118788	-0.012727314465384719
1188	0
118812	0
118813	0
118856	-0.009622093308466386
118881	0
118924	0.020061216638717155
118932	0.044342123603106506
118980	0.015669007640680802
118987	-0.024541159314982658
119	-0.024426534102836874
119032	-0.01312269038568703
1191	0
1192	-0.0266133240191821
1193	0.0036589220590895572
119385	-0.00406713568858047
119391	-0.01656063043736986
119392	0
119395	0
119467	0
1195	0
119504	0
119548	0
119559	-0.056830756045561155
119587	0
1196	0
119710	0.009422113142487804
1198	0
12	-0.013688620555928661
120	0
1200	-0.027474522900493452
120065	0
120066	0
120071	0.008694107552266907
1201	0
120103	-0.004646863653397682
120114	0
120224	-0.009971531371392246
120227	-0.02904609063277743
1203	-0.006806402061436868
120376	-0.020108636717452784
120379	-0.030277350973038433
120400	0.023176426775181485
120425	0
120526	0.012569153334434811
1207	0.005290613641784134
1208	0
120863	0
120892	-3.2724837893622995e-5
1209	0
120935	0
120939	-0.04862600028460198
121006	0
121053	0
1211	0
1212	0
121214	0
121227	0.017915590436311468
121256	0
121260	0
121268	-0.00876328958543462
121273	0.023751953599908244
121274	0.10252809569598959
121278	0
1213	0
121340	0
121355	-0.09402112989316123
121391	0
121441	0
121457	0
1215	-0.03971696238258942
121506	-0.05063231242611047
121512	0
121536	0.0031951176200155284
121551	0.008128512857739911
121599	0
121601	-0.003061978162866888
121642	0.004074754611821513
121643	0
121665	3.2425251538226315e-4
121793	0
121838	0
121952	0
122042	-0.0019255596301433642
122046	0
122060	-0.013621198300027223
122258	0
122402	0.1228993452832305
122416	-0.014378077003182822
122481	0.03058702161971007
122509	0
122525	0
122553	0
122616	0.012943939792806223
122618	-0.006185457741619507
122622	-0.0018181221895476223
122651	0
122664	0
122704	0
122769	-0.04154479902265129
122773	-0.005409183729741002
122786	-0.041183637786674984
122809	0.017337498720273143
122830	0
122876	0
122945	-0.01636759115470362
122953	0
122961	-0.002360512347335604
122970	0
123	0.020959180403282426
1230	0.054607618150180566
123016	-0.023125749366209994
123036	0.005897552309511395
123041	0
123096	0
123099	0.009590046057178746
123169	0.005564636838083591
1232	0.05929189148894798
123207	-0.004952137252079948
123228	0.003571974674170082
123263	0.07115275439676562
123264	0
123283	0.01457902090905944
1233	0.01784312849964049
123355	-0.001950332016428369
1234	0.05584622686397498
1235	0
123591	0
1236	0
123606	0
123688	0
1237	0
123720	-0.0017809919130848206
123722	0
123775	-0.001506890642785324
1238	-0.015074607204864057
123803	7.746143581497562e-4
123811	0
123872	-0.0011351411835676705
123879	0
123920	0
123970	0
124	6.088835903057265e-4
1240	-0.010235795050837992
124044	0
124045	0
124056	0
124093	0.00520589800148107
1241	0.01310832110436168
124152	0.02213628534998896
124220	-0.0259361272072418
124221	0
124222	0.0036996128943838605
124245	0
124359	0.018861569880787323
1244	-0.02756519251222119
124401	0.016488725771748196
124402	-0.030065566824384337
124404	-0.005580550558606707
124411	0.01096521610211469
124446	-0.012077470743058498
124454	-0.03006872316431544
124460	-0.0016717689964051944
124491	0
124512	0
124535	0
124540	0
124565	-0.01907032021904462
124583	-0.004626036161518867
124590	0
124599	0
124602	0
124626	0
124637	0.017246387044494986
124739	0
124751	0
124773	-0.012271694891170038
124783	0
124790	0
124808	0.009004753920070723
124817	-0.011349921992072657
124842	0
124857	0
124872	0
124912	0
124923	0.028550432248510137
124925	0
124930	0
124935	0
124936	-0.014074799020578446
124961	0
124975	0
124976	-0.03967888034431629
124989	-0.013435982338283295
124995	0
124997	0
125	0
125058	0
125061	0
125111	0
125113	0
125115	0
125144	-0.06126406281851578
125150	0
125170	0
125206	0
125228	-0.008486498997565322
125336	0.015446851651186467
125476	-0.009438288190318455
125488	0
125704	0
1258	0
125875	-0.03218476673019922
125893	0
1259	-7.106536653566528e-4
125950	0.005585504599358181
125965	-0.04219826791690969
125972	0
125981	0
125988	0
126	-0.018180999777353324
126003	0
126006	-0.0940183240846253
126014	0
126068	-0.0026620798630201986
126069	-0.017847644462364646
126070	0
126074	0.003615743013380338
126075	0.0019406991144565588
1261	0
126119	0.011801504424746399
126123	0
126129	-6.393396615680316e-4
126133	0
126147	-0.00620174471074211
1262	-0.006308734839441847
126204	0
126205	0
126206	0
126208	0
126231	0
126248	0
126259	0.044631493695786784
126272	-0.0458620220352307
126282	0.028531220544913416
126295	0.01948598087638432
126298	0.009027214110074103
126299	0
1263	0
126306	-0.0077939869733254594
126308	0
126321	0
126326	-0.008800311482315663
126328	0
126353	0
126364	0
126370	0
126374	0
126375	0
126382	0
126393	-0.01995894590682755
1264	0.026830516241423442
126402	0
126410	4.125371932793831e-4
126433	-0.025207492693985818
1265	0
126520	0.0030904101774998595
126526	0
126536	0
126549	0
126567	0
1266	0.008435971378528563
126638	0.002494553573475121
126661	0.0909511202121289
126668	0
126669	0
126695	0
1267	0
126731	0
126789	0.014894971842348465
126792	0
1268	-0.0394779277713166
126820	0.01725838363902697
126823	0
126859	-0.011110165124018242
126868	0
1269	0
126917	0
126969	0
127	0
127002	0
127003	-0.01771817331511571
127018	-0.052212188587611306
1271	0
127124	0
1272	0.033082874844396114
127247	0
127253	0
127254	-0.009311627255999919
127255	0
127262	-0.0012472604421930348
127281	0
127294	0
127343	0
127391	0
127396	0
127428	0
127435	0.025148090529550443
127495	0
127534	0
127540	0
127544	0
127579	0
127602	-4.116347733130495e-4
127670	0
127687	0
1277	0.0022061655961150813
127700	0
127703	0
127707	0
127731	0
127733	0
127795	-0.004548871163485301
1278	0.0043216571258008814
127829	0
127833	0
127841	0
127845	0.0359198076024233
127933	0
127943	0
128	0
1280	0
128025	0
