gene	female-old_adult-fine-1
10783	0.004969048953638686
10785	-0.02041079312629756
10786	0
10787	-0.012024000598546783
10788	0.023099546768780743
10791	0.0011586931770044358
10793	0.019955737278164323
10794	0
10795	0.0046942693235943085
10797	-0.011902412497620623
10798	0
10799	0.023677598192715806
108	0
1080	0.0716824604803067
10800	0
10801	0
10802	-0.034594364481537195
10803	-0.03057447437467379
10804	-0.02674594770101986
10806	0
10807	0
10808	0
10809	0.013231933204038916
1081	0
10810	0
10811	0
10813	0
10814	0
10815	0
10816	0
10817	-0.024164092225553734
10818	0
10825	0.033945080503103235
10826	0
10827	-0.009175125051974662
10838	-0.04715492428286771
1084	-0.0068296483175919334
10840	0
10841	0.045502872713435116
10842	0.020274481205357204
10844	-2.5582594368439083e-4
10845	0
10846	-8.322583015374732e-4
10847	0
10848	0
10849	0
10850	0.00983563254490379
10855	-0.007143398603557998
10856	0.006118243588060852
10857	0.004433121612822761
10858	0
10859	0.04027069104690474
10861	-0.07657257623165088
10863	-0.02295266636520786
10864	-0.0016074088843101774
10865	0
10866	-0.03884739435349509
10867	0
10868	0
10869	0.023162142781630726
1087	0.012680448793400464
10870	0.010110495409213782
10871	0
10873	-0.004879156818888283
10874	0.009876686975362672
10875	-0.03174430226867089
10876	0
10879	-0.008226178002112212
1088	0
10880	0
10881	0
10882	-0.018273345338671233
10884	0
10885	-0.003787570302637729
10886	0
10888	0
1089	0.0032388872036270173
10890	-0.011043073516559672
10891	0.0159212497566052
10892	0
10893	0.015470850050223254
10894	0
10895	0
10897	-0.02506294360889629
10898	0
10899	-0.012912447111353482
109	0
10900	0
10902	0.0013039353657315008
10903	0.010630994077671532
10904	0
10905	0.021732224954909354
10906	-0.019220125230404932
10907	-0.006226583496323867
10908	-7.428813303155706e-4
10910	0
10911	-0.05560259149439056
10912	-2.967478745662573e-4
10913	0
10914	0.002681699137875819
10915	0
10916	0.01137739055683607
10917	0.0680224940131224
10919	0
10920	0
10921	0
10922	0
10923	0
10924	0
10926	0
10927	-0.006708408358913292
10928	0
10929	0
10930	0
10933	0
10935	0
10936	0
10938	0.027373287143820313
10939	-0.0016867448408904979
10940	0
10942	0
10943	-0.0163588430484002
10944	0
10945	0
10946	0
10947	-0.0029383093258162
10948	0
10949	0
10950	-0.014324992857616504
10952	-0.015724809270936828
10953	0
10954	0
10955	-0.004314862889646576
10956	0
10957	-0.023100552315372235
10959	-0.017810729520518393
10960	0
10961	0
10962	-0.023098809798452226
10963	0.024729247538568942
10964	-0.01895199507042881
10966	0
10969	0
10970	0
10972	-0.004109657193758506
10973	0.007832259745850112
10974	0.041287890811472355
10975	-0.0019711534187816615
10978	-0.005916340516719953
10979	0
10980	0.01629677662415553
10981	0
10982	0.03276203833084435
10983	0
10984	0
10985	0.05075712570178293
10987	0
10988	0.045350155290149165
10989	-0.004301667033270883
10990	0
10991	0
10992	0
10993	0
10994	-0.03641613290367441
10998	0.005716689237798696
10999	0
11000	0.06711406573081331
11001	-0.020124831795269034
11004	0
11005	0
11006	0
11007	0.003856484611554839
11009	0
1101	4.750204445489514e-4
11010	0.0327433181658464
11011	0.017597027255941117
11012	0
11013	-0.01636983736774158
11014	0
11015	0.008266744719662628
11016	-0.003059687016289028
11017	-0.0037777580541318296
11018	0.019771170621448404
11019	-0.0017187223422121928
1102	0
11020	0
11021	0
11022	-0.011475608400881816
11024	-6.65916564901667e-4
11025	-8.754806655321683e-4
11027	0.030849978938357208
1103	0
11030	-0.04490590706101727
11031	-0.012359585898169106
11033	0
11034	-0.01822753772446191
11035	-0.018552843538138148
11037	-0.005925733617959528
1104	0
11040	0
11041	-0.013010614967176586
11043	0.015616346256991757
11044	0
11045	0.02119294973884211
11046	0
11047	0.005957149541788904
1105	0
11051	0.008509538120523989
11052	-0.05130381440283948
11054	0
11055	0
11056	0.0026646780351327424
11057	0
11059	0
1106	0.03080532412083646
11060	0
11061	0
11062	0
11063	0
11064	0
11065	0
11066	0
11067	0
11068	0
11069	0
1107	0
11070	-3.88147366214084e-4
11072	0
11073	0
11074	0.052276296989964124
11075	0.0025275936791131983
11076	0
11078	-0.006713994576884954
11079	0
1108	0.019036084560003823
11080	0.005599002944058519
11081	0.021142708817683188
11082	0
11083	0
11085	0
11086	0
1109	0.04496221414179782
11091	0
11092	-0.0030399667751312386
11093	-0.002911011875616572
11094	0
11095	-0.021347786178683662
11096	0.016664395010328636
11097	0
11098	0
11099	0
111	0.025315882154641676
11100	0
11101	0.02890386392135349
11102	0
11103	0.029743397591796606
11104	-0.02600750285254862
11105	0.02157021743834291
11107	0
11108	0
1111	0
11112	0
11113	-0.05265942430635191
11116	-0.0038563440458983626
11117	0
11118	-0.009153419329658892
11119	-2.622829061687967e-4
1112	0.007920311495172248
11120	0
11122	0.05847022862227132
11123	-0.030482384126444762
11124	0
11126	0.05678719819541146
11127	0.006996668167428435
11128	0.00475371242475081
11129	0
1113	0.07433608715851923
11130	0
11131	0
11132	0
11133	-0.0012126306874983956
11135	0.06064253509964406
11136	0
11137	0
11138	-0.00994276871599455
1114	0.024013968768585737
11140	0
11141	0
11142	0
11144	-1.0981867950230886e-4
11145	-0.04228478552412608
11146	0
11147	0
11148	0.02502950197570998
11149	0.011622223032955124
11151	0.03355957217052357
11152	-0.032780700970301564
11153	0
11154	0
11155	0.015374635474725073
11156	0.02689970210396531
11157	0.010967086809678134
1116	0
11160	0
11161	-0.0034004424067756436
11162	0
11163	-0.014889129535404706
11164	0.008540427904228638
11166	0.011350205557195504
11167	0
11168	0.004209009625037254
11169	-0.0026165242362793163
1117	0
11170	0.028449534550339075
11171	0
11172	-0.028314313029314156
11174	-0.06162207420579582
11176	0
11177	0.01989059456948935
11178	0
11179	-0.001493956099795817
1118	0.023304954048178013
11180	0.0038998901390806997
11181	0
11182	0
11183	0
11184	0
11185	0.020756488151877958
11186	0.02412255720276152
11187	0
11188	0.008859678223605252
11189	0
1119	-0.003772692797182026
11190	-0.007575506849339157
11193	0
11194	0.001547198575278886
11196	0
11197	-0.12492890108391304
11198	0
11199	0
112	0.0031964613469824504
11201	0
11202	-0.014512172896748813
1121	0
11211	0.0013609979416413104
11212	-0.006389919859435948
11213	0
11214	0
11215	-0.009847867824340398
11216	-0.06092520197414298
11218	0
11219	0
1122	0
11221	0
11222	0.0029914993195364363
11223	0
11226	0.020158999859582076
11227	0
11228	0
1123	-0.0162642429926104
11230	-0.021492608080803718
11231	-0.018012963837569965
11232	-0.03387592175217924
11234	0
11235	0
11236	0
11237	0
11238	0.008857247495591436
112399	0.05078462273792436
1124	0.0014458054288479006
11240	0.023743255285220317
11243	0
11244	0
11245	0
112464	0.022480212104505088
11247	-0.07912917007266304
112476	-0.04693180727351727
112479	0
11248	0
112483	0
112487	0
11249	-0.0029892626200683633
11250	0
11251	0
11252	0.014886566621370766
11253	0
11254	0.011708552078300573
11255	0
112574	0.010515012885893515
11258	0
11259	0
11260	0
112609	0.011147711105957697
11261	-0.005342283527911803
112611	0
112616	-0.00627580778719748
11262	0.038241374662825955
11264	0.004354991228214788
11266	0.002978247303193353
11267	0
11270	0
112703	-0.00437090003591383
112724	0
11273	0
112744	0.0029567080103458593
11275	-0.00994208075849325
112752	0
112755	0
11276	0
11277	0
112770	0
11278	0
11279	-0.00878339235524348
1128	0
11280	0
112802	0
11281	0
112812	0.0031592621601396515
112817	-0.004079882546046429
11282	0
11283	0.004762977023523157
11284	-0.017755349946162773
112840	0
112849	0.012182102632955176
11285	0.007007920392834797
112858	0
112869	0
112885	0.009595954103112824
1129	0
112936	0
112937	0
112939	0
112942	-0.0280553503417431
112950	0
113	0
1130	0
113000	0
113026	0.003082599486446893
11309	-0.0030953576320758513
113091	0
1131	-0.026159921490524554
11311	0
113115	-0.005919729030501137
11313	0
113130	0
11314	0.006204171142129651
113146	0
11315	0.007556527263945673
11316	0
11317	0
113174	-0.007393482547734258
113177	-0.043353771646752935
113178	0
113179	0
11318	0
113189	0
11319	0
1132	0
11320	0
113201	0
11321	0
11322	0
113220	0
113230	0.0028860911479039447
113235	0
113246	0
11325	-0.0022296524281712788
113251	-0.01399286607162591
11326	0.0032463622808868654
113263	0
113277	0
113278	0
11329	0
1133	0
11330	-0.037233023137582005
11331	-0.00654685871892969
11332	0
11333	0
11334	-0.009889752067132527
11335	2.2730207246884055e-4
11336	-0.0014233916329823419
11337	0
11338	0.009530952411060216
11339	-0.0040930742312692905
1134	-0.01520718638634469
11340	0
113402	-0.033995583225168935
11341	0
113419	0
11342	-0.008155567973289996
11343	0.007677588336640632
11344	-0.00907143654525127
113444	0
11345	-0.015548251373070724
113451	0
113452	0.015469254723256765
11346	-0.0045578207379431785
1135	-6.110353883445989e-4
113510	0
113540	0
1136	0.004468637991973118
113612	0
113622	0
113655	0
113675	0
113691	0
1137	-0.035059452428852764
113730	-0.014836423452967486
113746	0
113763	-0.021032221949502716
113791	0
1138	0.016568555951776497
113802	0
113828	-0.026597558016534236
113829	0
113835	0
113878	0
114	-0.007795493340337274
1140	0.014591854236182731
114026	0
114034	0
114036	-0.007691521812186952
114044	0.007735553665220253
114049	0.005978155829533113
114088	0.043956694842245785
1141	-0.005075185242892261
114112	0.02167427278685235
114131	-0.010251110857983354
114132	0
114134	0
1142	0
114294	0.0035910984656035683
1143	0.005153741712587533
114327	-0.002434240087345714
1144	0
1145	-0.009494427270276301
114548	-6.158125943117377e-4
114569	0
114571	0
1146	-0.003192799412196595
114609	-0.018940647951950135
114614	0
114625	-0.021133913846674117
114659	0
1147	0
114757	-0.019947852762018582
114769	0
114770	0
114771	0
114780	0
114781	0
114783	-0.01153848878663924
114784	0.02067478138001195
114785	0
114786	0
114787	0.008236023417411774
114788	0
114789	0
114790	-0.04827687525296673
114791	0
114792	-0.0026940010802208275
114793	0
114794	-0.04907574413220232
114795	0
114796	-0.004028075113840698
114798	0.0010921039780252175
114799	-9.206378122420548e-4
114800	0
114801	0.027616134027624185
114803	0
114804	-0.032606853269516393
114805	0
114815	0
114818	0.021641891139591717
114819	0
114821	0
114822	-0.003877627795775701
114823	-0.014040712854435556
114825	0.001591142781728231
114826	0
114827	0.02645339660070637
114836	0
114876	-0.017941848957419376
114879	0
114880	0.043021772436737486
114881	-0.014554581137692302
114882	0
114883	0
114884	0
114885	0
114897	-0.030029177265800764
114898	0
114899	0.01155176316590708
1149	-0.012443839326951143
114900	0
114904	0
114905	0.004125605023572403
114907	-0.037787749291560445
114908	0
114926	-0.015137342215062093
114932	0
114960	0
114971	0
114984	-0.011653813343580824
114987	0
114990	0
114991	0
115	0
115004	0
115019	0
115024	0
115098	0
115106	0
115111	0
115123	-0.038844420331253814
115196	0
1152	0.053543853973838595
115201	1.257895635354527e-4
115207	0.00730589343762479
115209	-7.753778208287484e-4
115265	-0.010169914009908
115273	0.049191444987666186
115286	0.018742236541830465
115290	0
115294	-0.005624259493298678
1153	0
115330	0.03471692554681037
115350	-0.010287417927005167
115352	0.05143696142547917
115353	0
115361	0.00858397694060882
115362	0
115399	0
1154	0
115416	0.0025271600852830945
115426	0
1155	0
115509	0
115548	0
115557	0.029716020423337812
115560	-0.00965555702330745
115572	0
115584	0
115650	-0.01699514762791858
115677	-0.020242645502296683
115701	0.03614319778782954
115703	-0.010922622539664553
115704	0
115708	0
115727	-0.012418901112120299
115749	0
115752	0
115761	0.029693603438768455
115795	0.024809927844710762
1158	-7.937585622678967e-4
115811	-0.006446755410030571
115817	-0.019542720833999664
115825	0
115827	0.00974455910754746
115861	0
115908	0.06901054592590297
115939	0
115948	0
115950	-0.07423469935752282
115992	-0.031796399322133705
116	-0.004674599218713787
1160	-0.0013810601759226364
116028	-0.01686340764914123
116039	0.004791863008041218
116064	0.012177552616379893
116068	0
116071	0
116085	0
116092	-0.003750162518024057
1161	-0.019333655058258604
116113	0
116115	0
116123	0
116135	-0.009779358187538254
116138	0
116143	0
116151	0
116154	-0.012428243215868435
116159	-0.02796608397395785
116173	1.2299221521052954e-4
116179	0
116224	-0.009883189975124012
116225	0
116228	0
116236	0.009261592412106511
116238	0
116254	0
116255	0.005304770347663024
116285	0
116328	-0.042249785033505384
116337	0
116362	0.0038070688513617474
116369	0
116372	0
116379	0
1164	0
116412	0
116437	0
116441	-0.004393685256845439
116442	0
116443	0
116444	0
116447	0
116448	0
116449	0
116461	0
116496	-3.2904137089051705e-4
116511	0
116519	0
116535	0
116540	-0.002493570549183064
116541	0
116729	-0.01803522427362356
116828	-0.014829186474158254
116832	-0.019433036767641437
116835	-0.002966501677476054
116840	0
116841	0
116842	0.027162857115420196
116843	-0.008334185682817458
116844	-0.038811655201873047
116931	0.035947669026046264
116966	0
116969	0.0026542859002580315
116983	0.0047607376309498645
116984	0
116985	0
116986	0
116987	0
116988	0
117	-7.071037512163103e-4
117143	-0.01738392752431609
117144	0
117145	-0.002317882338138684
117154	0
117155	0
117156	-0.03161705727197796
117157	0.03277533679105865
117159	-0.09722684323255179
117166	0
117177	0
117178	-0.0027127645875885857
117194	0
117195	0.012937619397437343
117196	0
117245	-0.012227002074292323
117246	0
117247	0
117248	-0.03200198298387476
117283	-0.03176788363627589
117285	0
117286	0
117289	0.0041668377548490475
1173	0
1174	-0.02211094548901689
1175	0
117531	0
117532	0
117579	0
117581	-0.04610864071800552
117583	0.021369087979196403
1178	0
117854	-0.016271419868370527
1179	0.023292934979742465
118	-0.00348709517803176
1180	0
1181	0
1182	0.015040798821193963
1183	-0.011457882813921978
1184	-0.007091306472986015
118421	0
118424	0
118425	0
118426	0
118427	0
118429	0
118430	-0.022055446477014656
118442	0
118460	0.003243473049705464
118461	-0.024005106061827382
118471	0.00819830294272469
118472	0
118487	-0.019341039470599973
118490	0
118491	-0.008804167615159359
1185	-0.00604416020525788
1186	0
118611	0
118663	0
118670	0
118672	0.01045323184037223
118738	0
118788	0.014398627061776139
1188	-0.041162436558151744
118812	0
118813	0
118856	-0.020253907336660982
118881	-0.023807379216952845
118924	0.018513991382610843
118932	0
118980	0
118987	0.01709385074099213
119	0
119032	-0.007395089247079176
1191	0.013593240926792052
1192	0
1193	0.026608055860283995
119385	0
119391	0
119392	0.002349234423910389
119395	0
119467	0
1195	0
119504	-0.012134236695436063
119548	-0.01638122358801972
119559	-0.010595736102254257
119587	0.01208664241842225
1196	0
119710	0
1198	0.006366482387321195
12	-0.03811300790670598
120	0
1200	-0.015419571420912695
120065	0
120066	0
120071	-0.04215368704999144
1201	0
120103	0
120114	0
120224	0.02284233158132892
120227	0
1203	0
120376	-0.00857941530162831
120379	0
120400	0
120425	-0.02768106148420657
120526	-0.013729398278869416
1207	0
1208	-0.03119932771030208
120863	0.01305531115488441
120892	0
1209	0
120935	-0.019989521595157104
120939	-0.013379840006324119
121006	0
121053	0
1211	-0.006463479596479653
1212	0
121214	-0.0019461027345097973
121227	-8.894136698183861e-4
121256	0.002058476412023292
121260	0.00918182377818332
121268	0.02324552036944991
121273	0.013397954340547377
121274	0.013399300662503959
121278	-0.006180636493173891
1213	0
121340	0
121355	0
121391	0
121441	0
121457	0.03525972135295398
1215	0.004498976718932639
121506	-0.016552186132674257
121512	-0.011063144650709823
121536	0
121551	0
121599	0
121601	0.053164551464685746
121642	-0.0031593048758116085
121643	-0.02707916371619265
121665	-0.00179764463592473
121793	0.012303869238149787
121838	0
121952	0
122042	0
122046	0
122060	0.011919159090932387
122258	0
122402	0
122416	-0.047204561243159686
122481	-0.08405547642655813
122509	0.006681368541963744
122525	0
122553	0
122616	0.019734639336679988
122618	-0.04879658042463602
122622	-0.00663376508152395
122651	0
122664	0
122704	-0.006960781642310194
122769	0
122773	0.006848321986274413
122786	0.0023955093578762543
122809	0
122830	0
122876	0.006596518862006464
122945	0.019453482664153192
