gene	female-elderly-coarse-1
23382	0.03255937143066358
23383	0
23384	0
23385	0
23386	0
23387	0
23389	0
2339	0
23390	0
23392	-0.006594473991895288
23394	0.002667977175946896
23395	-0.008885900598316784
23396	0.01828243966328146
23397	0
23398	0
23399	0
23400	0
23401	0
23403	-0.002438784291597722
23404	0
23405	0
23406	0
23408	-0.011548323762547134
23409	0.004206801549532628
23410	0
23411	0.007580981109260904
23412	0.010640847255065018
23413	0
23414	0
23415	0
23416	0.022993098397917903
23417	0
23418	0
23421	-0.01848841631885923
23423	-0.0034993490017085527
23424	0
23426	0
23428	0.005188575457765833
23429	0
23430	0
23431	0
23432	0
23433	0.001540145952953112
23434	0
23435	0
23436	-8.265304542732253e-4
23438	0.015112977834901986
23439	0
23440	0
23443	0.010838530444995612
23446	0
23450	0
23451	0
23452	-0.038493450130781016
23456	0
23457	0
2346	0
23460	0.0013508047717291174
23461	0.0049319762626368925
23462	0
23463	0.0013836023361625748
23464	0
23466	-0.001269823445059052
23467	0
23468	0
23469	0.014891381357256843
23471	0.0016518574706291078
23473	0.0019990739807197087
23474	0.020631113269690124
23475	-0.002292997326457752
23476	0
23478	0
23479	0.0011190086843902158
2348	0
23480	0.003522016378411353
23481	-0.008271551875602166
23483	0
23484	0
23491	0
23492	0
23493	-0.042228945166799634
23495	0
23498	-0.02445063334110108
23499	0
2350	0
23500	-0.0407214965813874
23503	0.010389183490213954
23504	-0.024564164043335283
23505	0.00581547988332596
23506	0
23507	0
23508	-0.0021338616181924316
23509	0
23510	0.0014993891228235413
23511	0
23512	0
23513	0
23514	0
23515	0
23516	0
23517	-0.0050720235020136435
23518	0.008408474557861964
23519	0.0024255909967304495
2352	0.005637945807703212
23520	0
23521	0
23522	-0.00796284810358662
23523	0
23524	0
23526	0
23527	0
23528	0
23529	0.002550913451934261
2353	-0.023283231482296465
23530	0
23531	-0.0020493073334315404
23532	0.019164738470585734
23533	0.008519442139342387
23534	0
23536	0
23538	0
23539	0
2354	-0.0346188787530611
23541	-0.012675235987202412
23542	0
23543	0
23544	0
23545	0
23546	0
23547	0
23548	0
23549	0
2355	-0.019578537308920597
23550	0.012340154871451762
23551	-3.7471567886812986e-4
23552	0.020622399392793717
23553	0
23554	-0.018431684016330045
23555	-0.014656115379477716
23556	0
23557	0
23558	0.006936200014272666
2356	0
23560	0
23562	0
23563	0
23564	0
23566	-0.028340929941377123
23567	0
23568	0
23569	0
2357	0
23576	0
2358	-0.004219041513633539
23580	0.0024237575689851033
23581	0
23582	0
23583	0.003269484471923075
23584	0.00919367005783401
23585	0
23586	0
23587	0
23588	0.005135602437681105
23589	-0.025214726245008354
2359	0
23590	0
23591	0
23592	-0.0023842847068881096
23593	0.01339451467830772
23594	0
23595	0
23596	-0.005092890345384646
23597	0
23598	0
23601	0.0039098600905145085
23603	0.00816741334750177
23604	-0.04475918127614714
23607	0
23608	0
23609	0.0028310179575398425
23612	0
23613	0.020714478022398543
23614	0
23615	0
23616	0.008350483195820038
23617	0
23619	0.01021810343840086
23620	-0.003732425286876073
23621	0
23623	0
23624	-0.018083258898082762
23625	0.014413277350444216
23626	0
23627	0
23630	-0.011831927793764234
23632	0.008325588660460601
23633	0
23635	0
23636	0
23637	0
23639	0
23640	0
23641	0.038687176353844936
23642	-0.08186116280855535
23643	0.020276748014627193
23644	0
23645	0.002692022715298602
23646	0
23647	0
23648	0.013101486684457816
23649	0
23650	-6.535071577880052e-4
23654	0
23657	-0.007257002254273851
23658	0.007252490576746105
23659	0
23660	0
23670	0
23671	0
23673	0
23676	0.023498090804579708
23677	0
23682	0
23683	0
23704	0
23705	0.01708841821543566
23708	0
23710	0
23729	-0.006332108018895222
23731	0
23732	0
23741	-0.002164340547745841
23742	0
23743	-0.020446434846835476
23746	0.010912750431886619
23753	-0.007387062912198936
23759	0
23760	0
23761	-0.017263917093978055
23762	0
23764	0
23765	-0.006676984733927479
23766	0
23767	0.013301919213277957
23768	0.014747574404284973
23769	0
23770	0
23774	-0.008816915315783158
23780	0
23786	0
23787	0
23788	0
238	-0.009235412346269104
239	0
2395	0
24	0.04368977783015263
240	0.016719702661071905
241	0
24137	0.01267056441509219
24138	0
24139	0
24140	0
24141	-0.01795023710293838
24142	0.001091117764876363
24144	-0.023161894017431697
24145	-0.006352563957198924
24146	0.008299668441819822
24147	-0.01398834772010014
24148	0
24149	0
242	0.04569683248454169
2444	0
245	0
245711	0
245802	0.013329486513851152
245806	0
245812	0
245932	0
245934	0
245935	0
245936	-0.003444730232408442
245937	-0.04157873635459385
245938	0
245972	-1.0130739225911395e-4
245973	-0.018738262555259722
246	-0.011540365286319323
246119	0
246126	0
246175	0
246176	0
246213	-0.006526820426705531
246243	0
246269	-0.017143467094587955
246312	0
246329	-0.005936500140446
246330	-0.008627522473120135
246705	0
246744	0
246777	0.04780700261100305
246778	0
247	0
2475	0
248	-0.008476059621724196
2487	-0.0042364350838423395
2488	0
249	0
2491	0
2492	0
2494	-0.001314997946134634
2495	0
25	0
250	0
251	0.007469398610346071
2512	-0.012538057439608587
2515	0.0029503570349688002
2516	0.013990283999201906
2517	0
2519	0
2520	0
2521	-6.56254628653898e-4
2523	0
2524	0
2525	-0.00581950202700412
2526	6.339643812634223e-4
2527	0
2528	-0.00711533201855042
252839	0.0075982718623002375
252884	-7.789202450783545e-4
2529	0.009872741806549947
252969	0
252983	0
252995	0
2530	0
253012	0
253017	0
253018	0
253039	0
253044	-0.001101711710153091
2531	0.006108341650418819
253128	0
253143	0
253152	0.002568507816402352
253190	0
2532	0.02095499001458972
253260	-0.002790662555313863
253264	0.0075836287125668105
2533	0
2534	-0.011074748133260266
253430	0.0044217474714581245
253461	0
2535	0
253512	0
253558	0
253559	0
253573	0
253635	0
253639	0
253650	0.0029423050202850884
2537	-0.004523009468101963
253725	0
253738	0.02168443920765085
253769	0
253782	0
2538	-0.0029541069663068164
253827	4.988824112148745e-4
253832	0
2539	0
253943	-0.0036670832960651266
253959	0
253962	0
253970	0
253980	0
253982	0.03028499500705389
254013	0
254028	0
254048	0
254050	0
254065	0.004263767783583744
254099	0
254102	0
254122	-0.014345884771240165
254128	0.0025895197669931025
254158	0
254170	7.960224025366129e-4
254173	0
254187	0
2542	-0.0036115454820277912
254225	0
254228	0
254240	0
254251	0
254263	0
254268	-0.034776814492251756
254295	-0.0012103116795824335
2543	0
254359	0
254394	0
254427	0
254428	0.01698937274067551
254439	-0.001379602050504394
254528	0
254531	0.0028516681954302114
254559	-0.007028779620416499
254773	0
254778	-0.027535545791020473
2548	-0.007495534075395043
254827	-0.0032878906295257266
254863	0.0028164488941832145
254887	0
254896	0
2549	0
254956	0.021534992282011806
2550	0
255022	0
255025	0
255027	-0.04872235114850467
255043	0
255057	-0.018523939538670483
255061	0.05414349154061763
255082	-0.005062147391806561
2551	0
255101	0
255104	0
255119	0
255130	0
255189	0
255193	0
255220	0
255231	0.0110747718259596
255252	5.781841215181201e-4
255275	0
2553	-0.01684030165255824
255330	0
255374	0.0031466285436009146
255394	0.015794860984602914
2554	0
255403	0
255411	0
255426	0.0016707506345699527
255480	0
255488	0
2555	-0.010658572028562685
255512	0
255520	0
2556	-0.0042482036986689
255626	0.008007371139999744
255631	-0.012901676468322059
255654	0
2557	0.002725361096568738
255738	0
255743	0
255758	0
255762	0
255783	0
255798	0.003161535507558435
2558	0
255877	-0.013801974271509997
2559	0
255919	0
255928	-0.034500108713684495
255967	0
2560	0
256006	0
256021	0.025638021367156563
256051	-0.013586312772957571
256076	0
2561	0
256126	-0.016665722393275923
256130	0
256158	-0.007988696830003049
2562	0.002626498412176195
256223	0
256227	0.050250103825111914
256236	0
256281	0
2563	0
256302	0
256309	-0.03841992681248622
256329	0
256356	0
256364	0.009653056663248703
256369	0
256380	0
2564	0
256435	0.031644729805515026
256471	0
256472	0
2565	0
256536	0
256586	0
2566	0
256643	0
256646	0
256691	0
2567	0
256710	0.002240592635451497
256714	0.0024533311208863357
256764	0
2568	0.05290518650205856
256815	0
2569	0
256933	3.877633834805741e-6
256949	0
256957	0
256979	0
256987	-0.0017749349149797117
257	0
2570	0
257019	0
257044	3.8340649084441826e-4
257062	0.004873605777606096
257068	0
2571	0.03833865845042492
257101	-0.020335288308108716
257106	0.004158636222441748
257144	-0.010372764346639012
257160	0
257169	0
257177	0
257194	0.012845880282776593
2572	0
257203	0
257218	-3.6309510274181903e-4
257236	-0.004266194589270251
257240	0
257313	0
257358	-0.01224397276669113
257364	0
257396	0
257397	0
257407	0
25758	-0.018211107454312075
25759	0
257629	0
25763	0
25766	0
25769	0
25770	0
25771	0
25774	-0.005294367832768602
25775	-0.0039347736080567845
25776	0
25777	-0.004513935115406276
25778	0
25780	0
25782	0
25786	0
25788	-0.0038057783414578057
25789	-0.03303310546647577
25790	0.029279786357394866
25791	0
25792	0
25793	0
25794	0
25796	0
25797	-0.0024187212410007905
25798	0.0013299734322889736
25799	0
258	0
2580	0
25800	0
25801	0
258010	0.010425711998272719
25802	-0.005584534280026104
25803	-0.004041371816867112
25804	0
25805	-0.0015664030313616557
25806	0
25807	-0.0015343902945323042
25809	-0.004303223632722611
2581	-0.011190464206839015
25813	-0.029046151216353358
25814	0
25816	0
25817	0.004566334279134983
25818	0
25819	0.0068398441538512446
2582	0
25820	-0.014395850536393268
25821	-0.02691231986856034
25822	-0.007499787362225603
25823	0
25824	0
25825	-7.592687567133377e-4
25827	0
25828	0
25829	0
2583	0
25830	0
25831	0
25833	0.015797223282564367
25834	0
25836	0
25837	0
25839	0
2584	0
25840	0.017693463740883632
25841	0
25842	0
25844	0
25845	0.007426394196728163
25847	0.0010297987652567607
25849	-0.015980375230804204
2585	-0.006097371797149569
25850	0.012018763755115722
25851	-0.010425222631045665
25852	-0.0016484063749943258
25853	0
25854	0
25855	0
25858	0
25859	0
25861	0
25862	0
25864	0.010494288722027829
25865	0
2587	0
25870	-0.007021781837545839
25871	0
25873	-0.012055447708445598
25874	-0.010142616811760879
25875	0
25876	-0.006086718304573942
25878	-0.007445911570651706
25879	0.010564129078164286
2588	0
25880	0
25884	-0.007711900576680915
25885	0
25886	0
25888	0
2589	0
25890	0
25891	0
25893	-0.01274368674939461
25894	0.026665301821606403
25895	0
25896	0
25897	0
25898	0.006045433822400852
259	0
2590	0.031222419297330068
25900	0
25901	0
25902	0
25903	0
25904	0
25906	0
25907	-0.028731493792587284
25909	0
2591	0.0054871298360101685
25911	0.02913059928120271
25912	0
25913	0
25914	-0.0030331598574493933
25915	0
25917	-0.0032997785883457924
259173	-0.020170707329509346
259197	0
2592	0
25920	-0.002232274225909941
25921	0.007078191544784797
259215	0.009599663941865975
259217	0
25923	0
259230	0
259232	0.0034547380638832556
259234	0
259236	-0.009432242299484837
259239	0
25924	0
259240	0
259249	0
25925	-0.00638620927006908
25926	0
259266	0.00519895079845487
25927	0
25928	0.039416160032281405
259282	-0.0037150669172521153
259283	0
259285	0
259286	0.017822446269230175
259287	0
25929	0
259293	0
259296	0
2593	-0.01127236874212554
25930	0
259307	0
259308	0
25932	0
25934	0
25936	0
25937	0.01285342089074457
25938	0.003267291053693868
25939	0
25940	0.020852279531031852
25941	0
25942	0
25943	0
25945	0.02537998783880656
25946	4.499832419525468e-4
25948	-0.002522528508276479
25949	0
2595	0
25950	0
25953	0.0012304697132302365
25956	0.027632065261938784
25957	0
25959	0
2596	0
25960	-0.008838376201993238
25961	0.01592100663122498
25962	0
25963	0
25966	0
2597	-0.003540023473936374
25970	0
25972	0.0042790722666999036
25973	0
25974	0
25975	-0.003612587332443378
25976	0
25977	0
25978	0
25979	0
25980	-5.127009428629626e-4
25981	0
25983	0
25984	0.011089048364477985
25987	0
25988	-1.6645848838403613e-5
25989	0.0011609394904415616
25992	-0.019011467805419895
25994	0.01866890394467926
25996	0
25998	0
25999	0
26	0.028279995052273393
26000	0
26001	0
26002	0.01867487699024522
26003	0
26005	-0.001978808718584469
26007	-0.012856969211949012
26009	0
26010	-0.04726241839996188
26011	-0.006853315186766007
26012	0
26013	0
26015	0
26017	7.115642435176914e-4
26018	0
26019	0
26020	0
26022	0.025912358659125688
26027	0.0020318215181196588
260293	0.017968179548849102
26030	-0.0168691185605292
26031	0
26032	0
26033	0.030772358855576117
26034	0.018835009344312068
26035	0
26036	0
26037	0
26038	0
26039	0
26040	-0.02244001699530929
260425	0
260429	-0.005232007221646301
26043	0
260434	0.013078873403159795
260436	-0.019470822469027094
26045	0
26046	0
26047	0
26048	0.010490702551134285
26049	0.024100498624116378
26050	0
26051	-0.008236957172923475
26052	0
26053	0.003303254366902724
26054	0
26056	0
26057	0
26058	0
26059	0
26060	0
26061	0
26063	0.011591880143193718
26064	0
26065	0.004046941641414361
26070	0
26071	0
26073	0
26074	4.423315872395576e-4
26077	0
26083	0.0064690682922599625
26084	0
26085	0
26086	-0.02060955541959224
26088	-0.0013011814832901477
26090	0
26091	0
26092	0
26093	0
26094	0
26095	0.0027760861512213693
26097	0
26098	0
26099	2.4858083018310524e-4
26100	0
26102	0
26103	0
26108	0
26112	0.016602859163853966
26115	0
26118	0
26119	0.017292424738617942
26121	0
26122	0
26123	0.0029348077041707835
26127	-0.0030655953512672574
26128	0
26130	0
26133	0
26135	-0.0011624722660503145
26136	-0.025492971596512336
26137	0
26138	0
26145	0
26146	0
26147	0.010538426938362669
2615	0
26150	0
26151	0
26152	0
26153	0
26154	0
26155	-0.012675276561139176
26156	0
26157	0.01620902373015671
26160	0
26164	0.016210153607928802
26166	0.02026657825677841
26167	0.02003542786050996
26168	-0.01582410558875864
2617	0
261726	0
261729	0
26173	0
261734	0.016263945402752125
26175	0
2618	-0.001165904296529336
26184	0
26188	0
26189	0
2619	0.013534106937370238
26190	0
26191	0
262	0.0016526328647551837
2620	0.018342582704501252
26205	0
26206	0
26207	0
2621	0.006099694483197247
26211	0
26212	0
26219	0
2622	0
26220	0
26224	0
26225	0
26226	0
26227	-0.014141255937731802
26228	-0.022556274590324374
26229	0
2623	0
26230	0.0033808927739849494
26231	-0.004841304296056973
26232	0.0019452167362520964
26233	0
26234	0
26235	0
26238	0
26239	0.018520712909459353
2624	-0.00558233460217823
26240	-0.0021085342150117385
26245	0
26246	0
26247	0
26248	0
26249	0
2625	0
26251	0
26253	-3.5595663327436035e-4
26254	0
26256	0
26257	0
26258	0
2626	-0.005065753209260397
26260	0
26261	0
26262	0.006727275388627061
26263	0
26266	-0.002598572771811831
26267	-0.0017599030176996425
26268	0
26269	0
2627	-0.01051899244534032
26270	0.01540003281021853
26271	-2.1234468899020313e-4
26272	0.007804198687836552
26273	0.005995047345462182
26275	0
26276	0
26277	0
26278	0.015029285202706908
26279	0
2628	0
26280	0
26281	0
26284	0.0031781432077672934
26285	0
26286	0
26287	0
26289	0.012688884375963947
26290	0
26291	0
26297	0.011787255400416946
26298	0
26301	0.0047034784687199635
2631	0
2632	0
2633	-0.005101382830362261
26330	0
26333	0
26338	0
26339	0
2634	0
2635	-0.0035388748394791455
26353	-0.007250566214310543
26354	0.00425866939041608
26355	0
2637	0
2638	-0.004350824690922104
2639	0
2641	0.0015638772207045549
2642	0
2643	0.023155173800104557
2644	0.004836472974462089
2645	-0.0026583967007580292
2646	0
26468	0
26469	0.019577234767340506
2647	0.0023051365994570315
26470	0.02499797070410158
26471	0.020959733693293802
26476	0
2648	0
2649	0
26492	0
26493	0
26494	0
26496	0
26499	-0.010122295143479027
265	0
2650	0.0020635200498436324
26502	0
26503	0
26504	0
26505	0
26507	0
26508	-0.035153315418901855
26509	0.0051447124390627316
2651	0
26511	0
26512	0
26515	0.0027713022905539323
26517	0
26519	-0.01356774633801494
26520	0
26521	0
26523	0
26524	0
26525	0
26526	0
26528	0
26529	0
26531	0
26532	0
26538	0
26539	0
26548	0
26574	0
26575	0
26576	0
26577	0.037864294608184135
26578	0
26579	0.04771400630573141
2658	0
26585	-0.0263253973649136
26586	-0.003286206699800104
26589	0
26595	0
266	0
2660	0
26608	-0.008095213443310809
2661	0
26610	0
2662	-0.011066623522338429
2664	0
2665	0
26658	0
26659	0
266629	0
26664	0
266655	0
266675	0
266722	0
266727	0.0070675689577050765
266743	-0.03367840976062085
266747	-0.00833597293277131
2668	0
266812	0
26689	-0.004162048208349145
2669	0
266917	-5.370510547041813e-4
266919	0
26692	0
266977	-0.0013355572460849352
267	0.0019489804870743718
2670	0.006867495689025303
267002	0
267012	0
26707	0
2671	0
26716	0
2672	-0.005219741586251635
2673	0
2674	0
26740	0
26747	0
2675	1.3379525349315896e-5
26750	0
26751	-0.0021167079604568137
2676	0
2677	0
26775	-0.053099935252688045
26780	-0.044870536259465056
26784	-0.08760071121001109
268	-0.0011747807437428664
2681	0
26821	-0.051069320617132284
2683	0
2686	0
2687	0
26872	0.01794861510094783
26873	0
2688	0
2689	0
269	-0.004032123356589093
2690	0
2691	0
2692	-9.011225034092752e-4
2693	0
2694	0
2695	0
26952	0
26953	0
26958	0
26959	0
2696	0
26960	0
2697	0
26973	0
26974	-3.801725958070727e-4
26984	0
26985	0
26993	0
26994	0.004810982397722497
26995	0
26996	0.0025239030261775797
26998	0
26999	0
27	0.001505941257188106
270	0.004823484819094318
2700	0
27000	0
27005	0
27006	0.008547459562649084
2701	0
27010	0.017484603769987138
27012	0
27013	0
27018	0
27019	0
2702	0
27020	0
27022	0
27023	0
2703	0
27030	-0.01368906364987064
27031	0.03371015288872182
27032	0.0025891333538313214
27033	-0.012172070388115016
27034	0
27035	0
27036	0
27037	0
27039	-0.019964320646730035
27040	0.014229281300780699
27042	0
27043	0
27044	0
2705	0
2706	-0.0454522649126302
27063	-0.005883452090393002
27065	-0.05214830795519625
27067	0
27068	0.002021375741839438
27069	0
2707	0
27071	0
27072	0
27074	-0.01303373998663625
27075	0
27076	0
27077	0.0038991006243854673
27079	-0.0027348063463553804
27085	-0.01786533211090655
27086	0
27087	0
27089	0.009309908824640955
2709	0.0030620857536821284
27090	0
27091	0
27092	-0.030298842793964324
27095	-0.0016161745749348581
27097	0
27098	0.017272165904362546
27099	0
271	0.01768652382740866
2710	-0.0146008119806753
27101	0
27102	0
27106	0
27107	0
27109	-0.013150152698549833
27112	-0.003959414671364219
