gene	male-young_adult-fine-1
4902	-0.005973917042874005
4905	0.008123586044860251
4907	0.015306057149251625
4908	-0.017139979391402493
490	0.020037876508985173
4913	-0.024150087874603546
4914	0.04037745597565731
4915	-0.00539892829300767
4916	0.006068178578491662
4917	-0.019301659970671205
4919	1.341263794177705e-4
491	0.014776721154892359
4920	-0.012378080176559203
4921	0.021748409359254307
4922	-0.05464472687649312
4923	-0.002636887831224103
4924	0
4925	0.025177322177878006
4926	0.028565593351166152
4927	0.017634837412186983
4928	0
4929	-0.04242617530752223
492	0
4931	-0.0014551240625669225
4935	-0.0033165848922261667
4938	-0.01704833790828516
4939	0.011688437303924257
493	0.005351567999354371
4940	0.028098212818062605
4942	0.004555927475574792
4946	-0.0012604688294130546
4947	0.018683782124561264
4948	-0.0143058704970043
4952	-0.009967980263958629
4953	-0.021940541726509707
4956	0.0216004140847139
4957	0.010873924995795781
4958	0.01536577868552353
495	-0.004350398667942814
4967	0.01642954891864297
4968	0.0028906718969948265
4969	0.022429402661022287
496	0
4973	0.012072719248599628
4974	0.016183514416285308
4975	-0.0014599577619621154
4976	-0.029190158136691232
4978	0.007699367354067722
4982	-0.005431380385397086
49855	-0.01266321487396731
49856	0.018463796992063537
4985	-8.291443746260543e-4
49860	-0.003312599800722949
4986	0
4987	0.0027838086714044065
4988	-0.004129964131188127
498	0
4990	3.5805810683295467e-4
4991	0.024779815977948486
4992	0.008953028052300527
4993	-0.020811489573136152
4994	-0.005415691884478235
4995	0.0195420587563695
4998	-0.0033405821643128367
4999	-0.0028762335889458896
5000	0
5001	0.007041350731968327
5002	-0.0010807623497387522
5003	0.027850286863417194
5004	-0.06268289623281216
5005	0.0011516781771469954
5007	0.007280678875910098
5008	0.04083084530990641
5009	0.031137450515139622
5010	-0.002142162063929265
5016	-0.026127742363070722
5017	0.0020288638186125134
5018	0.007507945518982355
5019	0
501	0
5020	0
5021	0.0020211812396233025
5023	1.2744136572499127e-10
5024	0.013250723825715943
5025	0.01736789064935246
5026	-0.010825187190148121
5027	-0.026310255804292696
5028	0.005133103110742767
5029	-0.013657296759078105
5030	-2.1583077581650246e-4
5031	-0.015834119102563892
5033	-0.05841377398427558
5034	0.015440607211838877
5036	-0.04275309576286482
5037	-0.017116177447023373
5042	-0.018666682896282972
5045	2.753689864203667e-10
5046	-0.009388180061312605
5047	-7.535310207723324e-4
50485	0
50486	-0.03558128066052497
50487	0.006862583477961932
50488	0.02165214468607395
50489	-0.02059555329819477
5048	-0.002893061535734678
5049	0.021563721844942717
50506	0.022045173805645045
50507	0.008586210829218826
50508	0.02859627076575102
50509	0.021734063413190684
5050	-0.014200715895470681
50512	-0.02496825597604817
50515	0
5051	0.0033100012714275735
5052	0.006061077201239743
5053	-0.002546273940060763
5054	0.039658484049561765
5055	-0.06774811774601901
5058	0.00378579609989153
50613	-0.014339979622648377
50615	-0.006081953037035418
50616	0.01224807619863697
50617	-0.023527234619816123
50618	-0.008650149487312202
50619	-0.012646161034627389
50626	-0.006089294675380693
50628	0.016032110232795407
5062	-0.007901718392847614
50632	-0.024055987708126902
5063	-0.02075616843803665
50649	-0.006477518477542254
5064	0.012838300478183195
50650	0.04735173443111327
5066	0.030054193684632493
50674	0.023123237846324453
5068	0
5069	-0.015140624636650682
506	-0.0023301664004549126
50700	0.0031087780361312434
50717	0
5071	0.003303607561711383
5073	0.0011091400268187761
5074	-0.0254199440886704
5075	-0.011549717500438964
5076	0.029925011275310304
5077	0
5078	-0.00954452619287452
5079	-0.010458828300038723
50805	0.011411003376095989
50807	-0.008292004412343009
50809	0.012524014416498034
5080	-0.03998682204185613
50810	-0.09936631519305685
50813	-0.0029404317850151274
50814	-0.012359706390241438
5081	0.002979438886861297
5082	0
50831	-0.009428105315259354
50832	0.011292651876593313
50833	-0.003287985137133254
50834	-0.0061683958866677515
50835	0
50836	-0.004088703134494727
50837	-0.0043463927629999125
50838	-0.010525559812468457
50839	0.010249589458223086
5083	-2.9272130654581723e-4
50840	-0.0025348850051977122
50848	-0.015934791596843606
50852	-0.025858836982258878
50853	0.015387570338490359
50854	-0.025141244780631716
50855	0.0013370287681868497
50856	0
50859	0.0054076829872952035
50861	-0.027995286581434888
50862	-0.0539662019045594
50863	-0.02204343009205173
50865	-0.044419119431478346
5087	-0.014159912588927268
5089	0.01709005798570989
5090	0.03987853058223609
5091	-0.003879399918715999
5092	5.792893311243647e-4
50937	0
50939	0.008685227041819349
5093	0.004812751547708285
50940	0
50943	0
50944	-0.002738874602476468
5094	-0.006403569524764316
5095	-0.006977860640099061
5096	-0.019209615970239742
5097	0
5098	0.0031740488418407625
50999	-0.007187924243738593
5099	0.0021125369890200884
509	0
50	-0.02520780254321054
51001	-0.014583325431622482
51002	-0.0023468987521069106
51003	2.6793530926305805e-4
51004	-0.012383177362863138
51005	-0.0070826481215474435
51006	2.8673294724407077e-4
51008	-0.0031720261151729897
51009	0.010817818209528601
5100	0.026792395987104225
51011	-0.04649933156000235
51012	0.015386707136002225
51014	-0.0015105016350081032
51015	0.037209305351926396
51016	-0.018715284784436792
51018	0
51019	-0.0014494196699096319
5101	-0.0631980913574179
51020	-0.02248348909557864
51021	8.527373707878849e-4
51022	0.012774084954371327
51023	-0.001148972150501588
51024	-0.004846423626570608
51026	0
51027	-0.030184516754839776
51029	-0.007734882439671641
51031	0
51032	0
51035	-0.011937987910348679
51042	0.009563906491694916
51043	0
51046	0.009509329512460352
5104	0.030399521952700313
51050	-2.7667298704961454e-10
51052	0.006523862698094707
51053	-0.04171262750257869
51054	-0.01269875231726172
51056	0.025584364393014206
5105	0.024480677190264963
51063	-0.01592246376125394
51065	-0.011566252102750143
51066	0.0017989066616288397
51067	-0.004896169684104114
51068	0.015597883716452968
51069	0.0273312423607802
5106	-0.0198172834246607
51070	-0.02246945330910997
51071	-0.014096121553802033
51073	-3.110527160394627e-5
51075	0.033375056149857016
51076	0.02092218871763361
51077	-0.0071212110457888255
51078	0.00793178307009615
51079	7.514634991272298e-4
51081	-0.004425126744085465
51082	-1.683726745198395e-4
51083	-0.016422768883762307
51084	0
51085	0.0166862501783822
51087	0.01543303195813644
5108	0.010787972083906375
51090	0.021059120536992545
51092	0.006726316282012439
51093	0
51094	-0.004102976942888573
51096	0.020587213978246522
51097	-0.0015682829559900877
51098	0.004090524533858102
51099	-6.549534816505142e-4
51100	0.017696279939249673
51101	-0.010952241718576
51102	-0.035970471037610925
51103	0.028699681421598823
51104	0.006384472212740109
51105	-0.005189463122979641
51106	-0.004745572074622635
51107	0.0060272954947432735
51108	2.8826311110050398e-11
51109	0.016641561867884496
5110	0.013734339080120818
51110	0.012436735903283827
51111	0
51112	0.017997519170936838
51115	-0.020809945019740584
51116	0.001227533803952962
51117	0.005818047556098807
51118	-0.005771419650133529
5111	-0.010358980155074122
51125	0.0017625889157972718
51127	-0.02029008429999505
51128	0.011560352530916548
51129	0.04846641162826006
51131	0.018714066099497356
51132	-0.010833255445914527
51133	0.00940684687610551
51134	-0.029243526334293217
51135	-0.03185988955788759
51136	-0.010639590373903152
51138	-7.872109129166572e-4
51141	-0.005288985430540125
51142	0.00119062325240976
51143	-0.020060253327881097
51144	0.012611279143090945
51146	0.00290542445118475
51147	0.0050471273821341275
51149	-0.03425216617516136
51150	-2.6095074244690487e-4
51151	2.739126734049549e-10
51154	-0.026741630437559102
51155	0
51156	0.0013001579849381752
51157	-0.003912670078840392
51160	-0.027202299313613905
51161	0.008603682235650362
51162	0.021248844525015496
51163	0.005095045086364277
51164	-0.011496070380364836
51167	-0.007479850054057808
51168	-0.0017422754463960548
5116	-3.945173746289071e-4
51170	0.015379515331283846
51171	0
51172	7.541088156471569e-5
51174	0.00420012416371776
51176	0.035371702496585805
51177	0.022083241512861982
51179	0
51181	0.008372351382346661
51182	0.0065499240148869636
51184	-0.010328140226544323
51185	-0.0011545328713577258
51186	0.04511327125328843
51187	-0.020756093986047868
51188	-1.241241348075088e-4
5118	-0.02289037723618222
51191	-0.02135523268456496
51192	-0.02947928180929674
51193	-0.0033689874980295047
51195	-0.005171194135615364
51196	0.002262736837593431
5119	-0.015342945858072672
51200	-0.008083327937152381
51202	0.010974579177380749
51203	-0.006031459667542642
51204	0
51205	0.048106342290902174
51206	0.0364512393663738
51207	-0.02893335205267907
51208	-0.001905976905682566
51213	0.02578868782530955
51214	-0.0033437057540432924
51218	0.0206891593447388
5121	-0.03401856172546045
51222	0
51224	8.921759927058141e-4
51226	0.010627869523010241
51227	2.9541897278766077e-10
51228	0.009000445221547719
5122	0.03584481875298156
51230	-0.004313483326827393
51231	-9.576669424507114e-4
51232	-0.03970430128346098
51233	-0.003474759898392025
51237	0.017124917150075306
51257	-0.016655038063510274
5125	0.06247111443042229
51265	-0.013511611170423966
51266	-0.004650975109430899
51267	-0.024876865538535905
51268	-0.0240270112901023
5126	0.021993743901200565
51270	-0.018608099779236047
51271	2.009914256510937e-10
51272	-0.01595008727844109
51274	-0.01357379085894406
51275	2.457009778077965e-10
51276	0
51278	-0.02030593748680345
51279	-0.005341332154475718
5127	-0.01407024192642821
51280	0.061566324382125316
51281	9.271110772922827e-4
51282	0
51283	-0.019809101785539022
51284	-0.01856309922941478
51285	0
51286	0.007354646255591314
51287	0.01817456280692123
51289	0.0030447260806569006
5128	-0.012007780382217437
51290	0.03773636004701511
51291	-0.0025694100345031914
51292	0.001141614681391817
51293	0.007442531340867369
51294	0.0026396674058656333
51295	-0.010543368241234457
51296	-0.0586441221778462
51297	0.03917110835500643
51298	-0.01802096092774727
51299	0.048023953665533414
5129	0.00629221097119973
51301	-0.0060116224097143695
51302	0
51303	-0.020599175294863253
51304	-0.007302733436547793
51306	0.008525384601595354
51307	0.009160741242851272
51308	-0.014123080608741952
51309	0
5130	0
51310	0
51311	-0.011317036981547013
51312	0.016976666649515863
51313	0.03330161442934222
51314	-0.018758157475623753
51315	0.014113763474718296
51316	0.030023024152874982
51317	0
51319	-0.032303664694562965
51320	0
51321	-0.021938428307574837
51322	0
51324	0.017289519363853416
51327	-0.0270880068875363
51329	0
5132	9.416592059949117e-4
51330	0.010648579447887512
51332	0.005852241231503288
51333	-0.01499117182520842
51334	0.013082536967601189
51335	-0.023136771588221028
51337	0
51338	-0.03818753243662616
51339	-0.024665568486824503
5133	0
51340	0
51341	0.010417716965811558
51343	0
51347	-0.007854296955984193
51348	-0.018608900805396806
5134	0
51350	-0.007804226224611547
51351	0.002986388624519135
51360	0
51361	0.0015349641061492062
51362	0.00231470017840455
51363	0.012249375556931862
51364	0.003592049089703249
51365	0.005528796516608344
51366	-0.019216161402458933
51367	-0.010652643843797743
51368	-0.0017383795300959571
5136	0
51371	-0.002965059580656126
51373	0.029521145619975382
51374	0.0030908600937412864
51375	0.03503504386533056
51377	0.03881576580842255
51378	-0.005193520445389726
51379	-0.013863279218774753
5137	0
51380	0.032955516682202146
51382	0
51384	3.990474062061972e-4
51385	-0.02371572055135446
51386	-0.008261967251881304
51388	-0.0024894164956882924
51389	-0.008522741213289766
5138	0.0022750780966400335
51393	-0.00377726315402081
51397	-0.0014949803318773478
51398	0.008251870310821306
51399	-0.0026910069727881215
5139	-0.00778160925420502
513	-0.01190924110193141
51400	0.0035169452458357893
51406	-0.016774820802189117
51409	0
5140	-9.647730468791949e-4
51411	0.01577556826614395
51412	-0.006619872876810779
5141	-0.01563847160203334
51421	-0.0020483382252379496
51422	0.01691324353682758
51427	-0.010496253178317283
51428	2.5435384763982163e-10
5142	0.022785247050209283
51430	-0.011918228136444298
51433	0.018386104281936204
51435	0.030280794367765523
51438	-0.01127708070906132
51439	6.091621661183973e-10
5143	0
51440	0.004249096236468262
51442	-0.0043442371316355175
51444	0.010852329665006858
51447	0
51449	0
5144	0.02251775660528873
51450	0.027200029480732198
51451	-0.0075915008473841274
51454	-0.04136569880653095
51455	0
51458	0.02681378415460226
5145	-0.009939384897435385
51460	-0.00787439978102554
51465	0.007395067785801235
51466	-0.008068739556554532
5146	-0.010048773448756486
51471	0.015362401112646775
51474	0.016934019942910754
51475	8.950788881850454e-4
51477	-0.00788527718087306
51479	0.038693320168099954
5147	0.0055554718344340455
5148	-0.029288268116728394
51490	-0.008424089180966968
51491	0.03423436098281473
51493	0.022842733068973164
51495	-0.0030454047528181466
51497	0.021696045919060544
51499	-0.004395529704537102
5149	-0.021887299056105418
51501	-0.0012061723141321972
51504	-0.009933619579213857
51506	0.006607665387552984
51507	0
51510	0
51512	0.0014173205954058404
51513	-0.028532421620661223
51514	0
51517	-3.248204291734578e-4
5151	0.025752453033299583
51520	3.775381402802078e-10
51526	-3.445855493966688e-4
5152	-0.016634703265390398
51531	0.007431820304200139
51533	0.004418649406722271
5153	-0.009404285196268885
51542	0.01570212930273225
51547	-6.502169792367113e-4
51548	0.008735336253015787
5154	0.016951602901964607
51550	0.002373511594183363
51552	-0.00125639811810762
51555	0.003390299200767641
51557	0.018260023413723663
51559	4.569567773946407e-4
5155	-0.015173416322768548
51560	-0.012290894038432337
51561	-0.002323199504754397
51562	-0.03577713500649411
51564	0.006662351576352282
51566	0.02951454110635719
51567	0.007780076399101598
51569	0.02320634717249922
5156	0.011450355972384032
51571	0.002812592416632394
51573	-0.0169014221005561
51574	0
51575	0
5157	-0.018765900871118207
51582	0.00767218065277413
51585	-0.03163166808662761
51586	-0.016882666326133226
51588	0.0014693852597344277
5158	0.016063242292358688
51592	-9.652977638143298e-4
51593	-0.011728483594479831
51594	0.001533720900049813
51596	0
51599	-0.0093639780312183
5159	-0.005744804694456758
515	-0.008782235755400287
51601	0.004389760999481614
51603	0
51604	0
51606	-0.02855744390715865
5160	-0.002187681079901491
51611	-0.0029698108902525373
51614	-0.007455225500249158
51616	-0.028652344577303934
51617	-0.003667768471971321
51619	0.0015852515599610452
5161	0.0037348806372546656
51621	0.005327285258272675
51626	-0.0031849397414007398
5162	0.0065022101319898
51634	-0.010128264013208947
51635	9.612344909208692e-4
51637	-0.00953825159645039
5163	0
51642	-0.0017888490755630121
51643	0
51646	-0.014266562397655745
51647	0.005080354129446887
5164	0.012245372571011003
51650	-0.019069092598279012
51651	-0.022404934534597062
51654	0.01054931171835013
51657	0
51659	0.006721732745307731
5165	0.02338979658098725
51660	0.02523153097734327
51663	-0.01698211592692495
51665	0
51666	0.02190050648761532
51668	8.070380628443174e-4
51669	0.007486415753846137
5166	-0.05648028198537576
51673	-0.004878630993079953
51678	0
5167	0.0020103455529554065
51686	0.018382348426727115
5168	0.029201070956370492
51690	-0.010753545481957569
51691	-0.01761037583238341
51693	0
51696	0.010997934237107083
516	0
51700	0.05517669692970529
51701	0.00940200020820966
51702	-0.01031522647903668
51703	0.003886166096084723
51704	0.011577835253463018
51705	0.030134587609388606
51706	-0.004537909237538981
5170	0.0018236481823268398
51710	0.014853455479836523
51714	0.023317048438622676
51715	0
51716	-0.005099957763577502
51719	2.0300565244468513e-11
51720	0.005488715901852502
51725	0
51727	0
51728	0.013724995725051897
51729	3.5832678361286655e-10
5172	0.025027451830384555
51733	-0.00845779739144278
51734	3.617804188912651e-5
51735	0
5173	0.0409744075186152
51741	-0.03430768270106877
51742	-0.008635196237217063
51744	0.03379747099154771
51747	-1.8668616465798853e-4
51750	-0.00536959785616419
51751	0.002798148478767895
51752	0.03620242028128049
51754	0
51755	-0.016111362583216545
51759	-0.020777421501416104
5175	-0.004913594248883527
51760	-0.04894580516960689
51761	0
51762	0.01065365654236253
51763	0
51764	0.012013962658570203
51765	0
51768	0.0046164187434330345
5176	0.030658376674827438
51773	0
51776	-0.05908210460000658
51778	-0.0273481908900102
51780	0.010084578530005085
