gene	male-old_adult-fine-3
10675	-0.02665749931772654
10677	-0.07866015898068729
10678	0.03563218237767914
1068	0
10681	0
10682	0.002727283994567104
10683	-0.022354846748366804
10686	0
10687	0.0333659502476291
1069	0
10690	0
10691	0
10692	0
10693	-0.011504237878211606
10694	0.005977862977385813
10695	0
10699	0
107	-0.038362051577921025
1070	0
1071	-0.01907937291595147
10712	-0.01064412144850891
10713	0
10714	-0.030274607767825146
10715	-0.08618776361005667
10716	0
10717	0
10718	0
1072	0
10721	0
10723	0
10724	0
10725	0.004324211518595171
10726	0
10728	-6.089362189337683e-4
1073	-0.010795166841548841
10730	0
10732	-0.007782868621773049
10733	0.011594533064339855
10734	-0.009892415929989878
10735	0
10736	0.08658084163048484
10737	0.003936101976763344
10738	0
10739	0.00523110093286548
10741	0
10742	0
10743	0.006977061127063675
10744	0
10745	0
10746	-0.006679190088580012
10747	0.007297715715983352
10749	0.004902279321401026
1075	-0.0032459418309234104
10750	0
10752	0.008531206564121643
10753	-0.054110670618593704
10755	0
10758	0
10761	0.008685655080165063
10762	-0.00436044510249298
10763	0.03947953857388362
10765	0.012327036816752563
10766	0
10767	0
10768	0
10769	0.012214181138576795
10771	0
10772	0
10773	-0.0038539489113511554
10775	0
10776	0.023123845404887565
10777	-0.044843858049132525
10778	0
10780	0.030142151989819604
10781	-0.04814074145135642
10782	0
10783	0
10785	-0.0059221118478369455
10786	0
10787	0
10788	0
10791	0.027939838848921372
10793	-0.01833105665893039
10794	0.04490525964220828
10795	0
10797	0
10798	0
10799	0.039944339835157286
108	0.027222753188568774
1080	0
10800	0.0066486123959044715
10801	0
10802	-0.021653798025761405
10803	0.014706003888496976
10804	0.046370888146041296
10806	0.014528196661463742
10807	0.0013894285999724797
10808	0
10809	-0.014224923925053394
1081	-0.07388386904592116
10810	1.9998952914575808e-4
10811	0
10813	0
10814	0
10815	0
10816	0
10817	0.005979028627512344
10818	0
10825	0
10826	-4.0562838745245337e-4
10827	0
10838	0.006433381743568596
1084	0.009331386740050622
10840	0.0046701160799023245
10841	-0.03558661063545636
10842	0.018110269930198153
10844	0.004973494501417336
10845	0
10846	0.02582029933663981
10847	0
10848	0
10849	0
10850	0
10855	0
10856	-0.02025187796650457
10857	0
10858	0.02479095659988959
10859	0.06403117227886429
10861	-0.007041173547720018
10863	-7.340839675129392e-4
10864	0
10865	0
10866	0
10867	0
10868	0
10869	0
1087	0.05759160164331893
10870	-0.019507890340715775
10871	0
10873	0
10874	-0.02347776060380881
10875	-0.06290120880183518
10876	0
10879	0
1088	-0.03357991211925035
10880	0
10881	0
10882	0
10884	0.007736193000344455
10885	0
10886	0
10888	0
1089	-0.020449535046297665
10890	0
10891	0
10892	0.002637040589852554
10893	-0.0033885037675367474
10894	0.020794994107152825
10895	0
10897	0
10898	-0.013994809705706917
10899	0
109	-0.018757100338190755
10900	0
10902	0
10903	-0.011162840764313307
10904	0
10905	0.0062476047320544695
10906	-0.018104999710826745
10907	0
10908	0.013927988053043683
10910	-0.004303844327598277
10911	0.044983601439837685
10912	-0.011966689525266173
10913	0.002353313878727346
10914	0
10915	0
10916	0
10917	-0.03763405971559991
10919	0.008307282041512678
10920	0
10921	0.006417815496747063
10922	0
10923	-0.006977941870309724
10924	0.024913958855878403
10926	-0.003365847247893131
10927	-0.014711965674970582
10928	0
10929	0.02194306242699943
10930	0
10933	-0.010230680151891887
10935	0
10936	0
10938	-0.014232224499570985
10939	0
10940	-0.008142846319200661
10942	-0.03371938813243466
10943	0.03216190307529133
10944	0
10945	0
10946	0.00884360223600043
10947	0
10948	0
10949	0
10950	0.03966876618998121
10952	0.021839638354796187
10953	-0.019325470319590192
10954	0
10955	0
10956	-0.006019282949481524
10957	0
10959	0
10960	-0.021890679622983012
10961	-0.01431513672294222
10962	0.03532425871356162
10963	0.008847786116860636
10964	-0.09069605805981178
10966	0
10969	0
10970	0
10972	0
10973	0
10974	-0.020059995671578772
10975	0
10978	-0.008931072823233873
10979	-0.010276609067085983
10980	-0.021731767769627448
10981	-0.02145235592778681
10982	-0.016534482018261694
10983	0
10984	0
10985	0
10987	0
10988	0.009064363778115848
10989	-0.011121980508633618
10990	0
10991	0
10992	0
10993	0.02103659315642162
10994	0
10998	0.02542941341050677
10999	0.005166771276897839
11000	-0.022721503762573505
11001	0.012028828839993224
11004	0.01532835196788658
11005	-0.12588436051777338
11006	0
11007	-0.006683181391975944
11009	0
1101	0.01836320831661769
11010	0.026597101665938382
11011	-0.02297533337851349
11012	0.03976691924141863
11013	-0.007495160907979141
11014	0.00763784408765053
11015	0.02834552760878597
11016	-0.003245196945068347
11017	0
11018	0.022799708478278058
11019	0.003590439233412138
1102	-0.00975342894567496
11020	0
11021	0
11022	-0.013913450065853875
11024	0.01370346489489811
11025	0.006520522554298329
11027	0
1103	0
11030	0
11031	0.007113560937408007
11033	0.0334327597273126
11034	0
11035	0
11037	0.012504773547875863
1104	0
11040	0
11041	0
11043	0
11044	0
11045	0.05053265533575724
11046	-0.011515682535391814
11047	0
1105	0.0013612649833251065
11051	0
11052	0.0012280073032028887
11054	0
11055	0
11056	-0.008439237703743704
11057	-0.0030129978756597686
11059	0
1106	0
11060	-0.006661343917543022
11061	0.0423356078160054
11062	-0.019144416129588074
11063	-0.026032052176034867
11064	0.015577000794555323
11065	0.026151405754753092
11066	0
11067	0
11068	0
11069	-0.004025176024229745
1107	-0.05587404616826609
11070	0
11072	-0.007069586187222933
11073	0.0020141492965178353
11074	0
11075	0.07208502116318373
11076	-0.007010591400317342
11078	0
11079	0
1108	-0.0130036535772871
11080	0
11081	0
11082	-0.013890879733170613
11083	0.0011596225712533776
11085	0
11086	0
1109	0.010840637670578029
11091	0.001998955932089572
11092	0
11093	0
11094	0.033631478064931254
11095	0
11096	0
11097	-0.0310445078125286
11098	0
11099	0
111	0.021127885799468362
11100	0.004492874765044524
11101	8.174421642626701e-4
11102	0
11103	0.0071704321553725655
11104	0
11105	-0.009927772318838275
11107	0.037027631187506516
11108	0
1111	-0.006867324566688402
11112	0
11113	0.04947372555312804
11116	0
11117	-0.04334149342637094
11118	0
11119	0.007843330396396602
1112	0
11120	-4.3289630135178185e-4
11122	0.03345584138693817
11123	0
11124	0
11126	0.027450435923560567
11127	0
11128	0
11129	0.008413340231034464
1113	0
11130	0
11131	-0.015252583383515678
11132	0
11133	0.001120500505799523
11135	0
11136	0.002880852552976742
11137	0
11138	0.04172560678422934
1114	0
11140	0
11141	-0.013636841738751635
11142	-0.01572873433933712
11144	0.01184628446509702
11145	-0.009393621128582597
11146	0
11147	8.717475298923744e-4
11148	0.007049559417343142
11149	0.01202962868278526
11151	0
11152	-0.00252573141678704
11153	0
11154	0
11155	-0.032967489103146834
11156	0.03349786433603313
11157	0.007010028783863677
1116	-0.008375492667463633
11160	0.005903661536174906
11161	0
11162	0
11163	0
11164	0
11166	0.041719587157551
11167	-0.007005537552897201
11168	0
11169	-0.017403588153135852
1117	-0.002046305805312261
11170	0
11171	0
11172	-0.027018969199573153
11174	0
11176	0
11177	-0.0521734597347418
11178	0
11179	-0.0021463137899919477
1118	0.10599019876483125
11180	-0.03437389346254588
11181	0
11182	0.008567127253428813
11183	-0.017304399695280512
11184	0.03879570031542403
11185	0.027538210468755663
11186	0
11187	0
11188	0
11189	-0.008176137452032708
1119	0.010827366454190602
11190	0
11193	0.0035387191071154247
11194	0
11196	0.008516657039309523
11197	0
11198	0
11199	-0.013823730985960025
112	-6.553710925223261e-4
11201	0
11202	-0.04640263353023521
1121	0
11211	0.004766645335878637
11212	0
11213	0
11214	0
11215	0
11216	0
11218	0
11219	0
1122	0
11221	0.005997005166103024
11222	0.004982503121225442
11223	0
11226	0
11227	0.050486060802071034
11228	0
1123	0.026328073842955355
11230	0
11231	0
11232	0
11234	6.396787384981134e-4
11235	0
11236	-0.002016169525952284
11237	-2.2083660595413474e-4
11238	-0.005639871304217793
112399	-0.003994822041564822
1124	0
11240	0
11243	0
11244	0.0021287944558905296
11245	0.007675530272621024
112464	0
11247	0
112476	0.0018179728735615945
112479	0.02365673302721914
11248	0
112483	0
112487	0
11249	0.00532209191555963
11250	-0.005113155861310911
11251	0
11252	0
11253	0.009337283598759018
11254	0.00804621754453348
11255	0
112574	-0.04799779743164166
11258	0
11259	0.01963333077028497
11260	-0.0036521707668644657
112609	-0.0034326328147271184
11261	0.0069627216809512475
112611	-0.007418940471991844
112616	-0.033523181076823276
11262	0
11264	0.011722817230909136
11266	0
11267	0
11270	0.015746924883683254
112703	-0.04963497077006403
112724	-0.019807531695796323
11273	0
112744	0.004572957206709824
11275	0
112752	0
112755	0
11276	0.01580695602128863
11277	-0.004527576208510512
112770	0
11278	0
11279	-0.00248654890305067
1128	0.004158149619198374
11280	0
112802	-0.021967466663219852
11281	-0.001793112863418478
112812	-0.003751900079400929
112817	0
11282	0
11283	0
11284	0
112840	0
112849	0
11285	-0.04920497841971114
112858	-0.011542869128202867
112869	0
112885	-0.023009131529412072
1129	0
112936	0
112937	0
112939	0
112942	0.0049321877927327685
112950	0
113	-0.07181519921821729
1130	0
113000	0.003910511377146584
113026	0.04012661971291214
11309	0
113091	0
1131	0.010205131029055169
11311	0
113115	0.049209972786685374
11313	0.014102394342752837
113130	0
11314	0
113146	0
11315	0
11316	0
11317	0.02073180754285181
113174	0
113177	0.02068568520810841
113178	0.0037164992159566283
113179	0
11318	-0.003456590774708318
113189	0
11319	-3.4911634853037905e-4
1132	0
11320	0
113201	-0.01891394411752403
11321	0
11322	-0.013909805136049981
113220	-0.010521879615516127
113230	0
113235	0.003834390034898143
113246	0.005307428426639866
11325	0
113251	-0.0028299640867117007
11326	0
113263	-0.018219370392210714
113277	0.006183405380188135
113278	0.03343410672345576
11329	0
1133	-0.039469111900875785
11330	0.006276111901935775
11331	0
11332	0
11333	-0.026208229039965246
11334	0
11335	0
11336	0
11337	0
11338	0
11339	0.0066619285488901435
1134	0.02750855206040976
11340	0.003259914325404113
113402	0
11341	0
113419	0.007380602106286263
11342	0
11343	0.002177632753229824
11344	0
113444	0
11345	0
113451	0.02685871984643525
113452	0
11346	-0.014813495312110384
1135	0.032350450688765915
113510	0
113540	-0.01275691417690821
1136	0
113612	-0.02522707463748026
113622	-0.01058440549524984
113655	0.0015763216160782987
113675	0
113691	0
1137	-0.061725132126439305
113730	0.053395960551517185
113746	0
113763	0
113791	-0.018436307873069564
1138	0.017223304255171237
113802	-0.0027944612340791686
113828	0.011582844579174084
113829	0
113835	-0.0014433032011090107
113878	0
114	0
1140	0.005357694950041114
114026	0
114034	0.02594337837490129
114036	0.003477430018434127
114044	0
114049	-0.01559850446147305
114088	-4.3937260913674326e-4
1141	-0.044910574794607507
114112	0
114131	-0.03783647695962404
114132	0
114134	-0.02933514160001269
1142	0.002504521494195005
114294	0.01588939667442044
1143	0
114327	0.018552419758071387
1144	-0.004921541206100059
1145	0.014025912604332473
114548	0
114569	-0.0011399177271727789
114571	0
1146	-0.014167499598505814
114609	0.026701117200685017
114614	0
114625	-0.00447765937493405
114659	0
1147	0
114757	0.03398611157988443
114769	0.012375174726574557
114770	0
114771	0
114780	0
114781	-3.050892893284518e-4
114783	-0.051785712470337766
114784	7.721700777350847e-4
114785	0
114786	-0.007605875173665409
114787	0.006370691001204352
114788	-0.04974392131038949
114789	0
114790	0.01129230133984745
114791	0
114792	0
114793	0.020558528618872796
114794	-0.023145119484626133
114795	0.03926944571447833
114796	0
114798	-0.01548653862994125
114799	-1.1666267557542065e-4
114800	-0.03367139508432316
114801	-0.004334696507559576
114803	0
114804	0
114805	0
114815	0.007269292233988735
114818	-0.008095162569588763
114819	0
114821	0
114822	0
114823	0.0023307002541578174
114825	0
114826	-0.014721423034894831
114827	0
114836	0.006216375304538991
114876	0.012253355379492686
114879	0.03670963440006233
114880	-0.03812143735263638
114881	0
114882	0
114883	0
114884	0
114885	0.021261626214934413
114897	-0.0017808323687143563
114898	-0.020778027757243845
114899	-0.03295475058169541
1149	0
114900	0
114904	0.05315129586000306
114905	0
114907	0.004801048268721907
114908	0
114926	0
114932	-0.009228157490139829
114960	-2.5879702408345497e-4
114971	-0.013064157565167224
114984	0
114987	0
114990	0
114991	0
115	0.04345102203475588
115004	0
115019	0
115024	-0.003697190590368036
115098	0
115106	0
115111	0
115123	0
115196	0.01200905172505852
1152	-0.008081343269464625
115201	0.013082686565817363
115207	-0.040283940252404185
115209	0
115265	0.03425671702962859
115273	0.0023786893322095557
115286	0
115290	0
115294	-0.0011791003288822354
1153	0
115330	0
115350	-0.0617260734680332
115352	0
115353	0.005636760338246359
115361	-0.0025941993442091882
115362	0
115399	-0.0019260656384566329
1154	0
115416	-0.011941313745050777
115426	0
1155	-0.025627654989932535
115509	0
115548	-0.03522073124189906
115557	-0.008880610359094784
115560	0
115572	-0.012562847278623751
115584	0.004379768179142974
115650	-0.026794971065569235
115677	-0.0027445513538518714
115701	-0.00446043705818741
115703	0.04460640256766461
115704	0.0013826386548118096
115708	0
115727	0
115749	0.05868111543723175
115752	0
115761	0
115795	0
1158	0
115811	-0.050036118848221706
115817	0
115825	0
115827	0.0020188649332653222
115861	-0.0039018790879950804
115908	-0.009945523230990757
115939	0
115948	-0.020873558834256047
115950	0.04077877655509585
115992	0
116	0
1160	-0.024376400065207134
116028	0.04997597179994586
116039	-0.050692693631199874
116064	0
116068	-0.0037910518570539024
116071	0.023367908214111943
116085	0.00616532064718181
116092	0.02107837639199269
1161	0
116113	0
116115	0.020951287671216144
116123	0
116135	0
116138	0
116143	0
116151	0
116154	-0.01399650317174387
116159	-0.00661556873314443
116173	0.014514520060911031
116179	0
116224	0
116225	0
116228	0
116236	0
116238	0
116254	-0.008359805395353411
116255	0.011648724699568314
116285	0.007337642772761427
116328	-0.009864827879373074
116337	-6.366966247788487e-4
116362	0.006097128059966087
116369	0
116372	0
116379	0
1164	0
116412	0
116437	0.008733802178400439
116441	0.03173241241786642
116442	0.01352503875432092
116443	-0.05384733471750803
116444	-0.02422266503476593
116447	0
116448	0
116449	-0.0015614743778864849
116461	0
116496	0.008161639478325879
116511	0
116519	0
116535	0.003535607453057953
116540	0
116541	0.0029799098131690852
116729	-0.012916481267517625
116828	0
116832	-0.008141440706617032
116835	-0.04749237313409549
116840	0
116841	0
116842	0.0010630606526712526
116843	0
116844	0
116931	0.03210357979837139
116966	0.011260497145956661
116969	0.0318336741688363
116983	-0.01478469103541613
116984	0
116985	0.011497679971099357
116986	0.008505068934711412
116987	0.004451927320345727
116988	0
117	-0.0024236044330914887
117143	0
117144	0
117145	0.015504113358456686
117154	0
117155	-0.003606406384800411
117156	0.004426027189017618
117157	0.005656469060838351
117159	-0.06751562137363569
117166	0.004069821213769052
117177	0.006294020704927292
117178	0
117194	0
117195	0
117196	0
117245	-0.04087853753221437
117246	0.019334134762795087
117247	0
117248	-0.0868814593285745
117283	-0.01847683153454688
117285	0
117286	-0.005949169512204559
117289	0.055331274289556254
1173	0
1174	0
1175	0.005341196748469328
117531	0.012400752326003716
117532	0.02754838718879541
117579	0
117581	0
117583	0
1178	-0.03024020207204981
117854	0
1179	-0.036028715209852215
118	0
1180	0
1181	-0.016240100602674876
1182	0
1183	0.036302712470831305
1184	0
118421	0.026457693950582055
118424	0
118425	-0.05711425390155244
118426	-0.004659083699977433
118427	0.021409262287314098
118429	-0.003754254962137893
118430	-0.009175628805274295
