gene	female-infant-fine-3
1557	-0.006974575306658274
1558	-0.003116418908542028
1559	0
155	-0.0030947973537788264
1562	0
156	0
1571	0
1573	-0.015719409891957463
157567	0
157627	0
157680	0
1576	0.00827071579398764
1577	0.004490790075554949
157869	0
157922	0
1579	9.211818841831429e-4
157	0.006007491108368665
1580	-0.004124190496910114
1581	-0.002068436430320672
1583	0.004110854146940167
158427	2.482528210770372e-4
158471	-0.017551568604545934
1584	0
158586	0
1585	-0.006187281870610275
1586	-0.0011323546458487088
158747	-0.0083907215561101
1587	0
1588	-0.002195349445228884
1589	0.006714645602636639
158	0.001942267252514151
159162	0
1591	0.004348685490605033
1592	-0.008410324381168984
1593	0
1594	0.001978716403847125
1595	0.0032744231898837613
159963	0
159	-4.920732395613664e-4
15	-9.121742243165573e-4
1600	0
1601	-0.008488450358796416
1602	0
160313	0
1603	0
1604	0.001183312715727627
160518	0.0017361065825463296
1605	0
1606	0.0014765027973928724
1607	0
1608	-0.007139842583024713
1609	9.402478810181269e-4
1610	0
1611	0
161291	-0.00939069215701684
1612	0
1613	0
1615	0
1616	0
1618	0
161	0
1620	-0.0050857691419782265
1621	0.00258888678237535
1622	0
162427	0
1627	0.006684389272617387
1628	-0.0012573471556014248
1629	0.005206966159203779
162	0
1630	0
163131	0
1632	0
1633	0.005540168339803499
163486	0
1634	-0.00367973673076479
163590	0
1635	0
1636	-0.001168092638224226
1638	4.252377457247688e-5
1639	0.0016940478882098927
163	-0.0024229458675637233
1641	-0.002408137341676804
1642	0
1643	-0.0056800376201698284
1644	0
1645	0.003353588881258849
164656	0
1646	0.022642306080983974
1647	0.0026408173347563955
1649	-0.008585018289609132
164	-0.001433833320767713
1650	0
1652	0
1653	0.0021848757654352804
1654	-0.004073720043409435
1655	0
1656	0
1657	0.008492412857544132
1659	-4.2553993513364696e-4
165	0.007976681919873618
1660	6.895117559195233e-4
1662	0
1663	-0.0012335089497321067
1665	0
166647	0.0028986550130185927
1666	0
1669	0.021630510407562822
166	0.002856825292221522
1670	-0.0038581696136212257
1671	0
167227	0
1672	-0.014453605707573633
1674	-0.0027386622991022493
1675	-0.024951489906620564
1676	0
1677	-0.006291024649328136
1678	-0.008543984143185319
167	0
168544	-0.010193814638565533
1687	0.010393184542040478
1690	-2.1056333426414342e-4
169522	0
169611	0
16	0
170679	0.003814513136976856
170680	0
171017	0
171023	0.006639296941077323
171220	0
171392	0.003573483824869445
171546	0
171558	0
171586	0
1716	0
1717	-0.005184159255565807
1718	0.011898331841823035
1723	0
1725	0
1727	0
1728	0
1729	-0.0010029996517858946
1730	0
1733	0
1734	0
1735	0
1736	-0.006402735009782967
1737	0
1738	0
1739	0
173	0
1740	-1.0625705286951891e-4
1741	0
1742	0
1743	0.010795769580274539
1746	0
1748	-0.003849615882741464
1749	0
174	0
1750	0
1755	0.0038464164746521536
1756	0
1757	0.0015907419149565007
1758	0
1759	-0.005169127721555156
175	-0.016315956996435496
1760	0
1761	0
1762	0.0010994737170383774
1763	-0.005791709307342425
1768	0
176	0
1770	0
1773	0
1774	-7.622177792203984e-4
1775	0
1776	-0.023358657644599743
1777	0.004406099846006896
1778	0
177	0
1780	0
1783	-7.685960865729723e-4
1785	9.75695169418386e-5
1786	0
1787	0.0034549665419670392
1788	0
1789	0
178	-0.005014851986453363
1791	-0.021150061565652155
1793	0
1794	-0.006385736952723727
1795	-0.0034448660114362187
1796	-4.7452317999554996e-4
1797	0
1798	-0.004406658276801132
1800	0
1802	0
1803	-0.0057838266270631225
1804	-0.005733568265220901
1805	-0.005242643247344
1806	0.001503162791209378
1807	0
1808	0.022294752756337074
1809	0.00995478046866242
1810	0.0011598126023955077
1811	-0.0013260507302971902
1812	0
1813	0
1814	0
1815	0
1816	-0.0014825520253139784
1819	0
181	0.009581879660550708
1820	0.001246306257203736
1821	0.001567041018639988
1822	0.0064122216737313095
1823	-0.02117933779445739
1824	0.053601270217094356
1825	0
1826	0
1827	0
1828	-0.0028777563642333275
1829	-0.0036858595954130115
182	-0.004936399144181818
1830	0
1831	0.0032112862858516967
1832	-0.018788458529578108
1833	-0.006671652728643869
1834	-0.003883286504474417
1836	-0.005125503105767675
1837	0.003702338497595748
1838	0
1839	0.024539076305784526
183	0
1841	0
1842	0.0013157247703896886
1843	-0.02172686563779354
1844	-0.004428320855343634
1845	-0.012122918918346071
1846	-0.0024435416765390705
1847	-0.0026362505391353103
1848	-3.066259604351964e-4
1849	0
1850	0.01038448229478156
1852	0
1854	0.007787742447709199
1855	-0.0012496214512570235
1856	0
1857	-0.005458122688703634
1859	0
185	0
1861	0
1869	0
186	0
1870	0.005441179716211339
1871	0
1874	0
1875	0.01610665936428757
1877	0
187	0.006564298425753246
1880	0
1889	0
1890	0.009317794810626825
1891	0
1892	0
1893	-0.006295380175839983
1894	0
1896	0
189	0
18	-0.001145730487559651
1901	0.012273335439976796
1902	0.003131526441035106
1906	-0.01950626237532051
1907	0.0037041478722076916
1908	0.014972861644482229
1909	-0.001708023419126303
190	-0.00107045463541929
1910	-0.0029778653510904186
1912	0.02208642371321671
191585	0
1917	0
191	0
192286	0
192666	-0.004750032287721796
192669	0
192670	-0.004326101294557922
192683	-9.209050168686556e-4
1936	-0.002458863010119814
1938	0.004582314550026443
1939	0
1942	0
1943	0
1944	0
1945	-0.0025630949250660447
1946	0.010539104998711633
1947	1.51448854650295e-4
1948	-0.001727697749601937
1949	0.018102557060470835
1950	-0.011376333708295768
1951	-6.853017521366292e-4
1952	0.012978329453624687
1953	-0.01781287926617337
1954	0
1955	0
1956	0
1958	-0.021432298135347673
1959	-0.0014991274089526385
1960	-0.03017609906389586
1961	0
1962	0
196403	0
196441	-7.407635966902179e-4
1964	0.0037861395655455123
1965	0
196740	0
196743	0
1967	0
196993	-1.8949868515636084e-4
1969	0.005743324755941748
196	0.02087532641066633
1974	-0.0019004650063135285
1977	0
1978	-0.0035708763366308588
1979	0
197	0
1981	0
1982	0
1983	0
1984	-0.02694407108811535
1991	0.019729879333188066
1992	0.007609075383680635
1993	0
1994	0
1995	0
1996	0
199731	0.0028182621833454744
1997	0
199870	0.004114703235569495
1998	0
1999	-1.5242847490259313e-4
199	0
19	-0.012529508778984701
200081	0
2000	0
2001	0
2002	0
200315	0.001286586423287719
200316	-0.004747607386059049
200424	-5.973750798047591e-6
2004	-0.001116896230210632
200576	-0.011904553772333204
2005	0
2006	0.0027167795929679897
200734	0
2009	0.004038562521277417
2010	0
201134	0
2011	0.002073526470899489
201229	0.01347539867513459
201254	0
2012	-6.828855163819466e-4
2013	0.009266914870469633
2014	0.008060401067643268
201501	0.0010476641775162584
2015	0
2016	0
2017	-0.0010579563759267503
2018	-0.008168520753822664
2019	0
2020	-0.003748512007646186
2021	0.006701767035050112
2022	0
2023	0
202559	-0.009203491522690033
2026	-0.04577222961479024
2027	0
2028	0
2029	0
202	-0.0215437920584097
203068	-0.005795308988901337
203069	0
2030	0
203197	-0.012309520705075919
2033	0
2034	0
2035	-0.006179672790079264
2036	0
2037	-0.002182249804297512
2038	-0.013297189333343128
2039	-0.008462092184783757
203	0
2040	0.009204337795284873
2041	-0.0017650762521884422
2042	0
2043	0.009199446462532799
2044	0.0010513812961172337
2045	-0.006975436184313184
2047	8.549118609575625e-4
204851	0
2048	0
2049	0
204	0.0012460576519950273
2050	-6.788257569579155e-4
2051	0
2052	-0.02093915037413045
2053	-0.0040827313259030095
2054	0
205564	-0.002767718968003233
2055	6.752727136690908e-4
2056	0
2057	0
2058	-0.015475689672921223
2059	0.007936938451255392
2060	-0.004150346566009447
206358	0
2063	0
2064	0.0010322795087056049
2065	-3.73542677221642e-4
2066	0
2067	0
2068	0.010569002684197573
2069	0
2070	0
2071	0
2072	0
2074	0
2077	-0.004759161997209385
2078	-0.003979714722457046
2079	0
207	0
2081	-0.02773972638522231
208	0
2091	-0.0027507005590914004
2098	0
2099	0
20	-0.002749399559974423
2100	0
2101	0
2104	0
2107	-0.0021731658555906425
2108	0.003018918907930898
2109	0
210	0
2110	-5.836729060114651e-4
2113	0.01697971723531162
2114	0
2115	0
2116	-0.006399204717253145
2117	0
2118	0
2119	0
211	-0.004811207525077056
2120	-0.0012925409405332474
2122	-0.0036996264225574475
2123	0
2124	0
2125	0.0023273486184126214
2128	1.2668812615064604e-4
212	-0.0027385345806369412
2130	0.005095243735455389
2131	0.01034918700005397
2132	-0.008621118787370256
2134	0
2135	0
2137	0
2138	0.0040109306452980956
2139	-0.0021540702993479346
213	0
2140	-4.0149294029471534e-4
2145	-0.0010470721314820436
2146	0.008583761293436958
2147	0
2149	0.04100770396512849
214	-0.00882104409984686
2150	-0.019866379434950763
2151	0
2152	0.013323461282789837
2153	-0.02022446369237997
2155	0
2157	-0.013805424742701035
2158	0
2159	0
215	0.0026427641379242225
2160	-0.0015155942557755128
2161	-0.008930439011871998
2162	-0.002512443905078808
2165	0
2166	-0.006462545301773878
2167	-0.005555368056366364
2168	-0.0025590466378963444
2169	0
216	-0.028655885511867454
2170	-0.003564604209854429
2172	-0.011354715680288318
2173	0.015330642249265938
2175	-0.0037462607012849784
2176	-0.0018586166133274487
2178	0
217	0.01881547244110341
2180	0.010732220474071723
2181	0
2184	0
2185	0
2186	0
2188	0
2189	9.598113705200548e-4
218	0.016771964234276418
2191	1.1295133592997859e-4
2192	0
219333	0
2193	-4.4492986517433576e-4
2194	0
2195	0.011104199518750371
219654	0.0032613664378897973
2196	3.9142713877838794e-4
2197	0
2199	0.006996898096648514
219	-0.0012571132471081014
21	0
2200	0
220134	-0.011093979073924443
2201	0.03695482405524136
2202	-0.006075045288978203
2203	-0.0029579998476383937
2204	0
2205	-0.026813229882257
2206	-0.004432857872241286
2207	0
2208	0.015177442675885684
220988	0
220	0.006047901471581623
221037	0.0019439589468221987
221061	0.00700957790864912
221092	0
221154	0.008857998333627904
221395	-5.007784560567834e-4
2213	-0.015444022955829844
221443	-0.004528819932338538
2215	0.033882719297821766
221692	-4.688523724698734e-4
221749	0.002026048551745899
2217	-0.0037735033535520987
221823	0
221830	0
2218	8.058658371255443e-4
221981	0.005296448055220876
2219	-0.0031089510663858916
221	-0.003453355915111253
2220	0
222255	0
2222	0
222487	0.021212743344659127
2224	-0.0016862044287203558
222642	0
222658	0
222	0
2230	3.795961691114328e-4
223117	0
2232	0
2235	0.0026912128006288667
2237	0
2239	0.012358735493513935
223	-0.012029917573888074
2241	-0.006862285303085333
2242	0.002619924894150278
2243	0
2244	0
2245	-0.004285267775214161
2246	0
2247	0
2248	0
224	0
2250	0
2251	5.524851837059458e-4
2252	-0.009593436095297418
2253	0
2254	0
2257	0
2258	-0.049840693399027754
2259	-0.002265709292343491
225	0
2260	-6.254379411224704e-4
2261	0
2262	0.0026759134248641966
2263	0
2264	0
2266	-0.008457927025752815
2267	0.0025852367079360295
2268	0
226	-0.01563240782709911
2271	0
2272	0
2273	-0.014886641614112985
2274	0.008326012416808361
2275	-0.006156565113457826
22794	0
22795	0
22796	-0.004464387671073949
22797	0.0046753276339466954
22798	-0.0032777881686138974
22800	0.021062086063947227
22802	-0.00717391463596664
22806	0.001649034558854269
22807	0
22808	0.006815737289847317
22809	0
2280	-0.005782620843365368
22818	0
2281	0.00573459165074479
22820	-0.01235647401865661
22821	0
22822	-0.01420955440175162
22823	0
22824	0.005459952081594458
22826	-6.346366983913992e-5
22827	0
22828	-0.0033571101665192593
22829	0
22832	0.004279801177308599
22834	-0.006053033512318657
22835	-0.0024353350841605664
22836	-3.05761266680986e-4
22837	0
22838	-0.003714696880440125
22839	-0.010722443132411948
22841	0
22843	0
22844	0
22845	0.004330634045342829
22846	0
22848	0.0035318728899135787
22849	-0.0045391812782320864
22850	0
22852	0
22853	0
22856	0.003697898741527677
22858	0
22859	0.006617113560782929
22861	0
22862	-0.00254365072321692
22863	0.007471192272067059
22864	0
22865	0
22866	0
22868	0
22869	-1.3385265094367375e-4
2286	-5.259965888763429e-4
22870	0
22871	0.0044556168894607
22872	-0.00849788380007885
22873	-3.860994699950757e-4
22874	0.00458597775898214
22875	0.0046736370371674675
22876	0
22877	-0.002183164486107662
22878	-0.006963141993059919
22879	0
2287	0
22880	-0.004605840899151312
22881	9.981174511404721e-5
22882	0
22883	-0.002244002498305122
22884	0
22885	-0.0028195341371236504
22887	0
22888	0
22889	-0.009172242419300512
2288	0
22890	0.007622599350800768
22891	-0.0010153141076621414
22893	0
22894	0.006779579375306373
22895	-0.03297183612750605
22897	0
22898	0
22899	0
2289	6.393921060916607e-4
22900	0.002697403326349188
22902	-8.341913330807815e-5
22903	0.01655414664839869
22904	0.00800545196224734
22905	-0.0013254123856149369
22906	-0.0011654549166488363
22907	0
22908	-6.747395113346454e-4
22909	-9.996231941756739e-4
2290	0
22911	0
22913	0
22915	-0.004045344866520652
22916	0
22918	0.01688797918132247
22919	-0.0024365620341240857
22920	0
22921	0
22924	-0.0016688700454195733
22925	0
22926	0.0018936198499331953
22927	-0.00876508183147674
22928	0
22929	0.00890882761268428
22930	-0.0024372902205443726
22933	0
22934	0
22936	0.0179784099321552
22937	0
22938	-4.6987669161733934e-4
22941	0
22943	0
22944	0.009853011436197162
22948	0.0030922746292081026
2294	-0.012756275068999585
22953	0
22954	0
22955	-0.002304954603308034
2295	-0.0011011426353320112
2296	-0.006448538588707215
22974	0
22976	-0.01431735551417547
22977	0.00900515060932647
22978	0.005005499231204662
2297	-0.013041936953137673
22980	0
22981	3.814666703055765e-4
22982	-0.0019758785636148045
22983	-0.0020396744013526677
22984	0
22985	-0.003465569418366105
22986	0.003586204163890538
22989	0
22990	-0.0015996810171587138
22992	-0.0029593393375833294
22993	0
22994	-0.014955053234383526
22996	-0.008099091705937424
22998	0
22999	0
2299	-0.0025245656897413225
229	0
22	0
23001	0
23002	0.015812203309361648
23005	0
23007	0
23008	-0.007356036554206327
2300	0
23011	0
23012	0
23013	-0.002778995431309177
23014	-0.0069943825120717925
23015	0.004558652160924559
23016	0
23017	-6.302835442437024e-5
23019	-0.0042051280363999055
2301	0
23020	-0.0036084109232631927
23022	0.014633239650737519
23023	-0.011575949873846718
23024	0
23025	0
23026	0.01187689053415582
23028	0.008021694534066828
23029	-0.0010252563322934124
2302	0
23030	0
23031	0
23032	0.006086662632260956
23033	0.0037527278664878047
23034	0
23035	0.005939229974470143
23036	0
23037	0
23038	0
23039	-0.008028182105505417
2303	0.001139858121055721
23040	0
23041	-0.001000764778306529
23042	0
23043	0.004856320953882258
23046	0
23047	-0.001065269473912319
23048	0
23049	0.0028464263780292407
2304	0
23051	0.003830807621498078
23052	0
23053	0
23054	-0.005033408379527073
23057	0
23059	0
2305	0
23060	0
23061	0
23062	-2.3973606020270127e-4
23063	-0.006285983321125105
23064	0
23065	-3.1379066189917326e-4
23066	-1.8218841313887062e-4
23067	0.0011469720325866602
2306	0
23070	0
23071	-7.942998562570871e-4
23072	0
23074	0
23075	-0.002129410937847564
23076	0.0017792428808493263
23077	-0.0046510634392523805
23078	0
23080	-0.008868094399190367
23081	0
23082	-0.007300425430682511
23085	0
23086	-0.0023904741856050258
23089	0.012177697581243126
2308	0
23090	-0.002205813091713466
23091	-0.0024006430057700937
23092	0
23093	-0.001293260396922912
23094	0
23095	0
23096	0
23097	0
23098	-0.006008862236108796
23099	0
2309	0
230	-0.00814661626540435
23101	-0.003564573314588633
23102	0
23105	-0.0020589128546688517
23107	0
23108	0.003345158081613789
23109	0
23111	0
23112	0
23113	0
23114	0
23116	4.2848107847008897e-4
23118	0
23119	0
23120	0.009530026182641083
23122	0
23125	0
23126	-0.004491276585058533
23127	-0.0028803025851580006
23129	7.630149348090138e-4
2312	0
23130	-0.007955636320259085
23131	0
23132	0
23133	0
23135	0
23136	0
23137	0
23138	-9.828624517449352e-4
23139	0
2313	0
23140	-0.007091890173067831
23141	0
23142	-0.014243381809909373
23143	0
23144	-0.00578778405560325
23148	0
23149	0
2314	-0.0032940575773821187
23150	0.002070031854089338
23151	0.0012707202848382545
23152	0
23154	0
23155	-0.016550089307125416
23157	0
23158	0
2315	0
23160	0.01594451773208082
23161	-0.0020317070008869704
23162	0
23163	0
23164	0
23165	-0.007636328966441693
23166	0.0021922736480859623
23167	0
23168	0
23169	0.002261761800845146
2316	0
23170	0
23171	0
23172	-8.06318273850281e-4
23173	0
23174	0
23175	-0.007436698613008324
23176	0
23177	-0.015003309874700478
23178	0.005156781367975677
23179	0
2317	0
23180	0.018814215034840532
23185	0
23186	0.006240553069971581
23187	0.0017724363428018852
23189	-0.01324633126654282
2318	0.002675478557193063
23190	-0.011422081976507112
23191	0
23192	0
23193	0
23194	0.0023261856514911923
23196	7.586061572683787e-4
23197	0
23198	0.0028522676693455993
23199	0.007226634505909742
2319	0
231	0.003336731832931941
23200	0
23203	0
23204	0
23205	0.007112337570460974
23207	0.004665783265728941
23208	0
23209	0.020765310438252325
23210	-2.90481828240847e-4
23211	0
23212	0
23213	0
23214	0
23215	-0.010385647329062083
23216	0
23217	0
23218	0
23219	-0.013090440529920274
2321	-0.002990889792064586
23220	0.018838542452155306
23221	0.006098620803166955
23223	-0.010552813226515675
23224	0
23225	0
23228	-0.007436209500077156
23229	0
2322	0.006645807596727112
23230	0
23231	-0.02043573863014041
23232	0
23236	-0.0011484835686883413
23237	0.015468319356501453
23239	-6.711980709535364e-4
2323	-0.0012360714869178555
23240	-0.0010095395125389206
23241	0.002396975683805555
23242	0
23243	0
23244	0
23245	0
23247	0
23248	0
2324	0
23250	-0.0032451146839892215
23251	0
23252	-0.016268049300336894
23253	-0.0034129055808126605
23254	0.0013896496674678527
23255	0
23256	8.939929738391607e-4
23258	0
23259	0.0017543389807155969
23261	0
23262	0.00867125123822168
23263	-6.17018936754154e-4
23264	0
23265	0
23266	0
23268	0.00815873718001492
23269	-0.005036804502936543
2326	-0.0020920898011812356
23270	-8.793527377726513e-4
23271	0
23272	-9.333999513306669e-4
23274	-0.004413710107645289
23275	0
23276	0.003519865412560701
23277	0
23279	0
2327	-0.014935864989937233
23281	0
23283	0.006877261463819579
