gene	female-elderly-fine-3
10942	0.06975661232740393
10943	-0.005717815944617454
10944	0
10945	0
10946	0
10947	0.010775626168275836
10948	0
10949	0
10950	0
10952	0
10953	0.0042281735116604085
10954	0
10955	0
10956	0
10957	0
10959	0
10960	0
10961	0
10962	0
10963	0
10964	-0.061411513108773554
10966	-0.004483029476338163
10969	0.005949533950387551
10970	0
10972	0
10973	-0.0025537787655617217
10974	0.02763509747931277
10975	-0.013618180872628694
10978	0
10979	0
10980	0
10981	0
10982	0
10983	0
10984	0
10985	0
10987	0
10988	0
10989	0
10990	0
10991	-0.008183233391865967
10992	-0.020093999986444636
10993	-0.029311567920144648
10994	0.016105287130684185
10998	-0.009240295779656068
10999	0
11000	0.013122495861936482
11001	0.002540677146273643
11004	0.01688865448834232
11005	-0.0028166236088652164
11006	0
11007	0
11009	-0.004036066336188432
1101	-0.003566948999833283
11010	-0.0031529551627970873
11011	0
11012	0
11013	-0.010831428354194445
11014	0
11015	0
11016	0
11017	0
11018	-0.03739501153731749
11019	0
1102	0
11020	0
11021	-0.0026284077769891663
11022	0
11024	0
11025	0.016157011908631145
11027	0
1103	0.012412201290125347
11030	-0.029755503749915247
11031	-0.011871306060342939
11033	0
11034	0
11035	-0.013138006562614235
11037	0
1104	0
11040	0.011804642221431018
11041	0
11043	0.005770001503008607
11044	0
11045	-0.02782428339777499
11046	0
11047	0
1105	0
11051	0
11052	0.005004757258620564
11054	-0.00925432042599365
11055	0
11056	0
11057	-6.923441415993162e-4
11059	0
1106	-0.0018143948410448182
11060	0
11061	0
11062	-0.0054952904769933865
11063	0
11064	-7.076665490668553e-4
11065	-0.0023380269590432263
11066	0
11067	0
11068	0
11069	0
1107	-0.04373939361639022
11070	0
11072	-0.013350846090865507
11073	-0.0013075912445066561
11074	0
11075	0
11076	0
11078	0.04618667966321743
11079	0
1108	0
11080	0
11081	0
11082	0
11083	0
11085	0
11086	0
1109	0
11091	0
11092	-5.302916335585687e-4
11093	-0.007943683447961977
11094	0.01374825151054567
11095	0
11096	-0.011406655296880163
11097	-0.013250151633908053
11098	0
11099	0
111	-0.010615348629692621
11100	-0.010855453335687798
11101	0.022980905618007138
11102	-5.13821623351242e-4
11103	0.010486475317549445
11104	-0.0017036125299059123
11105	-0.017206509943854226
11107	0.0038866203274165938
11108	0
1111	0.010843684654501891
11112	0
11113	0.0026481948107602744
11116	0
11117	0.005925995021746403
11118	-0.0052970751452975475
11119	0
1112	0
11120	0
11122	0.008563660779403938
11123	0
11124	0.0016878356325570022
11126	0
11127	0
11128	0
11129	0
1113	0
11130	0.024593628640886614
11131	0
11132	0
11133	-0.0107135796925139
11135	0
11136	0
11137	-0.005543115654060844
11138	0
1114	-0.01883647346551664
11140	0
11141	0.011412087735824089
11142	0.0032941267878842102
11144	0
11145	0
11146	0
11147	0
11148	0.002498340471273966
11149	0
11151	-0.04979854697056079
11152	0.006666905024406748
11153	0
11154	0
11155	0
11156	0.011518726850407026
11157	0
1116	4.0121704957573825e-4
11160	0
11161	0.003431370307898407
11162	0.022409439499559668
11163	0
11164	0
11166	0
11167	0
11168	0
11169	0
1117	0.02903518600207483
11170	0.003935165604322565
11171	0
11172	0.03261061289921315
11174	0.029301490828782386
11176	1.0994831598023582e-4
11177	0
11178	0
11179	-0.0013496460207228624
1118	0.0379598605986633
11180	0
11181	-0.008485930432359238
11182	-0.02421172441498745
11183	0
11184	0.028586694020084326
11185	0
11186	0
11187	0
11188	0
11189	0
1119	-0.0035078451597156455
11190	0.005105022853046564
11193	9.240387129665902e-4
11194	0
11196	9.683856580784558e-4
11197	0.026846880848332443
11198	0
11199	0
112	-0.0203949173119307
11201	0
11202	0
1121	0
11211	0
11212	0
11213	0
11214	0
11215	0
11216	0.0017744890031219792
11218	-0.008416803515986691
11219	-0.0052754914574448504
1122	-0.004921324927617386
11221	0
11222	6.191853136368938e-4
11223	0
11226	0
11227	0
11228	0
1123	-0.0034510745710386766
11230	0
11231	0
11232	7.607721998789391e-4
11234	-0.01255290550099441
11235	0.0178906773991716
11236	0
11237	0.01167203776296999
11238	0
112399	-0.033494614630538475
1124	-0.012620282787067642
11240	0
11243	0
11244	0
11245	0
112464	0
11247	0
112476	-0.029764425032313
112479	0
11248	0
112483	0
112487	-0.005745600752636044
11249	0
11250	-0.0016241228320137888
11251	0
11252	0
11253	-0.002616281439209157
11254	-0.012336099436538114
11255	0
112574	-0.0028941342065328165
11258	0
11259	0
11260	0
112609	0.02164810838900097
11261	2.5757503107622613e-4
112611	0
112616	-0.03790223238659403
11262	0.05599552064078906
11264	0.005079309839761511
11266	0
11267	0
11270	0
112703	0
112724	0
11273	-9.902600665128542e-4
112744	0
11275	0
112752	-0.013597559881099452
112755	0.018324251626728807
11276	0
11277	7.779648250657768e-4
112770	0
11278	0
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0.039485771552298425
112817	0
11282	0.02909420660033419
11283	-0.008999698965337147
11284	0.024049725965928144
112840	0.0050632409000987205
112849	-0.0015240612410687138
11285	0.020006455900082265
112858	-1.1433738967998218e-4
112869	0
112885	0.014674580466910999
1129	0
112936	0
112937	0.058321762844344066
112939	0
112942	0
112950	0.004884797472779563
113	-2.7126603347263736e-4
1130	-0.0039460087848253445
113000	0
113026	0.06607178647107675
11309	0
113091	0
1131	0
11311	0
113115	-0.011773250501024131
11313	0
113130	0
11314	0
113146	0.04045583818623643
11315	0
11316	0
11317	0
113174	0
113177	0.007135539276107749
113178	0
113179	0
11318	0.024762286899539406
113189	-0.006024652468084751
11319	0
1132	0.005358374969745496
11320	-0.02547337573548108
113201	0
11321	0
11322	0
113220	-0.0032821672399939773
113230	0
113235	0.013032583787340794
113246	0.024078818738540706
11325	0
113251	0
11326	0.039464889439625714
113263	0
113277	-0.012122746451416309
113278	0.005307973784002171
11329	-0.0252151605259102
1133	0.022741379193508205
11330	-0.009403485068197184
11331	0
11332	0
11333	0.025209333490242503
11334	0.005582512804631308
11335	0
11336	0
11337	-0.004347372069230678
11338	0
11339	0.020963945973936176
1134	0
11340	8.907622703835473e-4
113402	0
11341	0
113419	-0.001500533478384957
11342	0
11343	-0.006540805343456824
11344	0
113444	-0.013700423819106333
11345	0
113451	0
113452	0.015440575948449891
11346	0.009706780061043021
1135	-0.014976977860290567
113510	0
113540	0.07343801875642705
1136	0.06249063688883858
113612	-0.013990143740877144
113622	0
113655	0.04089385152076606
113675	-0.04312088740158925
113691	0
1137	-0.06284272410035927
113730	0.016774915702467943
113746	0
113763	0.04885086583401141
113791	0.039757909118295715
1138	0
113802	-0.08247776476074563
113828	0
113829	0.010129943136641768
113835	0.030107857493580217
113878	0
114	-0.0044354899959333826
1140	0
114026	0
114034	0
114036	-0.01644982621409939
114044	-0.014768434962293176
114049	0
114088	0.012499247132913931
1141	0
114112	-0.022460371479541812
114131	0
114132	8.94119447679447e-4
114134	0
1142	0
114294	0.011853102366575191
1143	0
114327	-0.00624013981241558
1144	0
1145	-0.013827192885325221
114548	0
114569	-0.023086193593360997
114571	0.008486262154597501
1146	0
114609	0
114614	0.014553755534772304
114625	0.022731854749104982
114659	0
1147	0
114757	0
114769	-0.0028099525199802933
114770	0
114771	0
114780	0
114781	0.025749094587871856
114783	0
114784	0
114785	0.00238524358391674
114786	0
114787	0
114788	0
114789	-0.01943842487376281
114790	0
114791	0
114792	0
114793	0.00565800246108265
114794	0
114795	0
114796	0
114798	0
114799	0
114800	-0.022373508881594062
114801	-0.0025888709218403355
114803	0.018186319791047862
114804	0
114805	0.05288474404998488
114815	0.004620767693599332
114818	-0.020747529373812044
114819	0
114821	0
114822	0
114823	0
114825	0
114826	0
114827	-0.032834457111330165
114836	0
114876	0
114879	-0.0017237573424356467
114880	0
114881	0
114882	0
114883	0
114884	0.021538867910511156
114885	-0.005901839272695015
114897	-0.008270447448376574
114898	0
114899	0
1149	0
114900	-0.01374234682378568
114904	-0.00912351806936662
114905	0
114907	0.011783054733362153
114908	-0.021914535577005324
114926	0
114932	-0.0040367015735199175
114960	0
114971	0.002538655092382351
114984	0.035171413530500864
114987	0
114990	0.016370563598754446
114991	0
115	-0.008610257375166241
115004	-0.006497628501831731
115019	0.0021449547746850046
115024	0
115098	0
115106	0.01341756444610638
115111	0.01824710145198241
115123	0
115196	0
1152	0
115201	-0.007221383584495211
115207	0
115209	0
115265	-0.019398244417736032
115273	0.006433053962374411
115286	0
115290	0
115294	0
1153	0
115330	0
115350	-0.007430909152791768
115352	0
115353	0
115361	0
115362	0.01730436196082694
115399	0
1154	0.007493680881900863
115416	0
115426	0
1155	1.51095289130537e-4
115509	0
115548	0
115557	0
115560	0.008656305017627205
115572	0.008830599204521481
115584	-0.008005716453038566
115650	0
115677	-0.018868368263632966
115701	0
115703	-0.04374463569825569
115704	0.03230019392095008
115708	0
115727	0
115749	-0.00718600877201292
115752	0
115761	0.007266246602884313
115795	0
1158	0
115811	-0.007843550227450103
115817	0.009911132332896429
115825	0
115827	0
115861	-0.0017477985234095352
115908	-0.02405069967743988
115939	0
115948	-0.02766843577409723
115950	0.017549171617282595
115992	0.017250591641709043
116	0.008477430422505127
1160	0.009396877814344555
116028	0.049519884848630645
116039	0
116064	0
116068	0
116071	0
116085	0
116092	0
1161	0
116113	-0.0036825209464745167
116115	0
116123	0
116135	-0.023253363565968695
116138	0
116143	0.004332099166433791
116151	0
116154	0
116159	0
116173	0
116179	0
116224	0
116225	-0.012585751697099579
116228	0.0034235943966213498
116236	0
116238	0.006136967014913557
116254	0
116255	-0.0313203304590874
116285	0.009293604942651733
116328	-0.040105771896871104
116337	0
116362	0.0676313842249603
116369	0.015754993615312053
116372	0
116379	0
1164	0.02235091334296317
116412	0
116437	0
116441	0
116442	0
116443	0.023299516277545052
116444	0
116447	0
116448	-0.008981844427610663
116449	-0.014405605131764173
116461	-0.006856591487708437
116496	0
116511	0
116519	0
116535	0.013752248167043785
116540	0
116541	0
116729	0.010792203334866508
116828	0.001199057367850684
116832	0
116835	0
116840	0
116841	0
116842	0
116843	-0.009591200520309118
116844	4.7703582785430296e-4
116931	-0.019403351314442478
116966	6.041165704306676e-4
116969	0.008412330895394358
116983	0
116984	0
116985	0.013763968749466879
116986	0.019956934620893464
116987	0.007088307468300887
116988	0
117	-0.008317779501117745
117143	0.0017588673721340145
117144	-0.0012511570883370954
117145	0.012593556308091355
117154	0.01228645072835028
117155	0.004424809697307214
117156	0.013675808150215936
117157	0
117159	-0.004989697011344007
117166	0
117177	0.007613555097873166
117178	0
117194	0
117195	0
117196	0
117245	0
117246	0.01712282063551553
117247	-0.0029138350153896163
117248	0.006108290241794738
117283	-1.9886571893467267e-4
117285	0
117286	0
117289	0
1173	0
1174	0
1175	0
117531	0
117532	0.02029486269784947
117579	0
117581	0
117583	-0.02718400789597745
1178	0
117854	0
1179	-0.003441580935887494
118	0
1180	0
1181	0
1182	0
1183	0
1184	0
118421	-0.009416478789627394
118424	0
118425	0.06403157672534661
118426	0.001890128721719481
118427	0
118429	0.030968314035931
118430	0
118442	0
118460	-0.02287017882956978
118461	0
118471	-0.0025602344522845173
118472	0.008166947875829944
118487	0.008803226023441873
118490	0
118491	0.004144155957078917
1185	0
1186	0.036288096936053685
118611	0
118663	0
118670	0
118672	0
118738	0.006237248570166533
118788	0
1188	0.004101152951477823
118812	0
118813	0
118856	-0.027489168989140826
118881	0.02407905261721486
118924	-0.00788111958533796
118932	0
118980	0
118987	0
119	0
119032	0.004779396721401744
1191	-0.044004000724537806
1192	-0.015085160553056478
1193	0
119385	0
119391	0
119392	0.043695232660378946
119395	0
119467	0.007642151722448564
1195	0
119504	0
119548	0
119559	0.03063884235689394
119587	-0.005175249864847566
1196	0
119710	0
1198	0
12	0
120	0.009199976268163183
1200	0
120065	-0.061408122793948
120066	3.995862126440272e-4
120071	-0.017327194309585202
1201	0
120103	0
120114	0.003547006655547399
120224	0.0010201062704441686
120227	0.01484500467125049
1203	0
120376	0
120379	0
120400	0
120425	0.013164275849568488
120526	0
1207	0
1208	0
120863	0
120892	-0.002576110286126014
1209	0.005583170108640823
120935	0.0165752695832849
120939	0
121006	0
121053	-0.009323020053147998
1211	0
1212	0
121214	-0.0062790427587776955
121227	0.0160080182380772
121256	0
121260	0
121268	0
121273	0.008734748560682256
121274	0
121278	0
1213	0
121340	0
121355	-0.025607363647407063
121391	-0.0070232908321036115
121441	-0.0032424272341947196
121457	-0.014572641678234488
1215	0
121506	-0.026824555758160888
121512	0
121536	0
121551	-0.008702554041385289
121599	0
121601	0
121642	0
121643	-8.893281035042479e-4
121665	0.00384953580941478
121793	0.0011499457327111642
121838	0
121952	0
122042	0
122046	0
122060	0.004492899116301457
122258	0
122402	-0.04289891417069495
122416	0
122481	-0.014997818875130837
122509	-0.003974976828127718
122525	0
122553	0
122616	0.06410192350230297
122618	0
122622	0
122651	0
122664	0
122704	0
122769	-7.519232632273589e-4
122773	0
122786	0
122809	0.010274325930690663
122830	0
122876	-0.06150991914670561
122945	-0.008094187117527823
122953	0
122961	0
122970	0
123	0
1230	-0.024018700630208438
123016	0
123036	0.004720863062470561
123041	0
123096	0
123099	0
123169	0
1232	0.036554147058747426
123207	5.759700083169606e-4
123228	0
123263	0
123264	-0.003286612647833717
123283	0
1233	0
123355	0
1234	0
1235	-0.04583809274140381
123591	0
1236	0
123606	0
123688	0
1237	0
123720	0
123722	0.008288523610321553
123775	0.01522882170530762
1238	0
123803	0
123811	0
123872	0
123879	0
123920	-0.010854885874389009
123970	0
124	0
1240	0
124044	0
124045	0
124056	-0.002898673523397273
124093	0
1241	0.01991390286385114
124152	0.001955108353247893
124220	0
124221	0
124222	0
124245	0.00423291080539043
124359	0
1244	0
124401	0
124402	0.06897622390245568
124404	0.01594555109339296
124411	0.009304767479263601
124446	0
124454	0
124460	0
124491	-4.481792296374941e-4
124512	0
124535	0
124540	0
124565	-4.6878286951676783e-4
124583	0.031440909291242526
124590	0.011822953942610665
124599	-1.9790176350699843e-4
124602	-0.01651316619677461
124626	0.013360865506009444
124637	0
124739	0
124751	-0.013095579598672687
124773	0
124783	0
124790	0
124808	0
124817	0
124842	-0.02209943780067182
124857	0
124872	0.0032195363620447022
124912	0
124923	0.0032287690357835916
124925	-0.006642003660588309
124930	-0.0030735686970398976
124935	0.005151049871442793
124936	0
124961	-2.2644086918050695e-4
124975	0
124976	0
124989	0
124995	0
124997	0
125	0
125058	0
125061	0.018912466561720326
125111	0
125113	0
125115	0
125144	-0.03663852650054245
125150	0
125170	0
125206	0
125228	0.013000322793858654
125336	0
125476	0
125488	0
125704	0
1258	0.002169328893766535
125875	-0.01934602259113703
125893	0
1259	-0.02009037141257726
125950	0
125965	-0.00379083486416055
125972	0
125981	0
125988	0
126	0
126003	0.013459279074388538
126006	0.007982756347731648
126014	-0.015543092537508602
126068	0
126069	-0.01687021463721494
126070	-0.01138871049312096
126074	0
126075	0
1261	-0.024329216212175927
126119	0
126123	0
126129	0
126133	0
126147	0
1262	-0.01065021642448289
126204	0
126205	0
126206	0
126208	-0.003611479311025823
126231	0
126248	0
126259	0
126272	0
126282	0
126295	0
126298	0
126299	0
1263	0
126306	-0.0352139044712307
126308	-0.0036616445795670566
126321	-2.234284918572783e-4
126326	0
126328	-0.00780450444640069
126353	0.0068720980473424825
126364	0
126370	0.00100312697000255
126374	0.03125478257253967
126375	0.00413032913964856
126382	0.017850605816478418
126393	0.006160132684318917
1264	0.010183112136371183
126402	0
126410	0
126433	-0.017585879327591845
1265	-0.008269285046209962
126520	0
126526	-0.017539418129755117
126536	0
126549	0.007818697271830247
126567	0.0015642822452032552
1266	0
126638	0.005804837939375997
126661	0.030499138911977756
126668	2.8132222391905206e-4
126669	6.215737072923939e-4
126695	0
1267	0
126731	0.003279698633799204
126789	-0.012898098325875159
126792	0
1268	0
126820	-0.04017624689473404
126823	0
126859	-0.06725637820596735
126868	0
1269	0
126917	0
126969	0
127	0
127002	0
127003	0
127018	0
1271	0
127124	0
1272	0
127247	0
127253	-0.004985112771156265
127254	0.009958894801733814
127255	0
127262	0
127281	0
127294	0.02953515283959126
127343	0
127391	-0.03230003033853492
127396	-0.003051364800598297
127428	0
127435	-0.026416529147476074
127495	0
127534	0
127540	0
127544	0
127579	0.012081209242363734
127602	0
127670	0
127687	-0.012725224492414729
1277	0
127700	0.013859011303952517
127703	0
