gene	female-infant-fine-2
93081	0
9308	-0.002443500789009137
930	0.008362979578669716
9310	0.006289736270120149
9311	0
93129	-0.004777605568642758
9312	0
9313	0
9314	0
9315	0
93164	0
9317	-0.014694373027628285
9318	0
9319	0
931	0.005335127626967802
9320	0
93210	0
9321	0
9322	0
9324	0
9325	0
9326	0.005581938424433142
9328	0
9329	0
932	0.005011236192914708
9330	0
9331	-0.0030950884328542465
9332	0.006127710410887905
9333	0
93349	-7.093635975475416e-4
9334	0
9337	-0.0013928027866852541
9338	0
933	0
93408	-0.0042701480578928724
9340	0
9341	-0.010577231080237842
9342	0
93432	0
93436	0
9344	0
93487	0.006003429137319812
9348	0.00275856524608491
9349	8.321803989645153e-4
9350	0
9351	0
9352	0
9353	0.005807108321510311
9354	0
9355	-0.01863702087822512
9356	0
9358	0
93594	0
9360	-0.006429593787847547
9361	0
9362	0.0012269051053649404
9363	0.0036738201082779855
93643	-0.0026016033885483112
9364	-0.010149449264837794
9365	-6.902627875262934e-4
93664	-0.013183110210211166
9366	0
9367	0
9368	0
9369	0.00255093129438672
9370	-0.009117776526103202
9371	0.0038994356620010136
9372	0
9373	0
9374	-0.00460890835151399
9375	-0.0015773868366222908
9376	0
9377	0
9378	0.005483158164139964
9379	0.008597033731215887
9380	0
9381	0
9388	0.003336427119791915
9389	0.0012828024201981306
9390	0
9391	0
9392	0
93973	0
93974	0
9397	0.013955861183205968
9398	0
9399	5.252419124156599e-4
939	0.001399830706748647
93	0
9400	0
9401	-0.0010556704239741961
94025	0.013829122641607038
94026	0
9402	0
9403	0
9404	0
9407	0.008843970116766593
94081	-0.0080874359793782
9409	0
940	-0.0026386791073756697
94104	0
9410	0.0015866851247380912
9411	-0.006274885357189882
9412	0
94134	-0.002836096421720365
9413	0
9414	0.001410146967692558
9415	0.00228783793434319
9416	0
9419	0.001475143020470439
941	0
9420	0
9421	0.004211405116412852
9422	0
94239	0
9423	0
9425	-0.002893957003628577
9427	0
9429	5.704195668160813e-4
942	0.0013457567586813235
9435	-0.0063186927223841845
9436	0
9437	0
9439	0
943	0
9440	0.005233094602254543
9442	-0.004654532873560962
9443	0
9444	-8.475789635570466e-4
9445	-0.008243135991792558
9446	-0.002533571646152962
9447	-0.0013854105141544034
9448	0
944	-0.013127605198835731
9450	0.016861381114462448
9451	0.013704223316965516
9452	0
9453	0
9454	0
9455	0
9456	-6.40579558220757e-4
9457	0
9459	0
945	0
9462	0
9463	0
9464	-0.011073133481664905
9465	-0.0043477774347413164
9466	0.0022545445658839437
9467	0.003513824449411436
9468	0
9469	0
946	0
9470	0
9472	0.0026979007585066026
9473	-8.697094844883003e-4
9474	0
9475	-0.005343359773672792
9477	0
9478	-0.00273962183268417
9479	0
947	-0.0070432061238886005
9480	0
9482	0
9486	0
9487	0
9488	-0.0025285170523715724
9489	0.0017519693772500603
948	-0.002282798655977803
9491	-7.673122700852731e-4
9493	-0.018942789692895416
9495	0
9496	-4.1035976387013025e-5
9497	0
9498	-0.0010895243385060608
9499	0
949	8.17549318629069e-5
94	0
9500	0.008376834206596052
9501	-0.001622341457454333
9506	0
9508	0
9509	0.0029432107902138058
950	-0.0016657973950806515
9510	0
9512	0
9513	-0.0031914812571391315
9514	0.0026116829246743277
9515	-0.007151474667318509
9516	0
9517	0
9518	0.010161818228959573
9519	0
951	0.00894430583324737
9520	0
9521	0
9522	-0.005988538113104422
9525	0
9526	0.010396606423541654
9527	0
9528	-0.0051986253426573766
9529	0
952	0.01809283613517962
9530	0
9531	0.0206593352365061
9532	-0.00973604127576525
9533	0
9534	-0.0025138526560190915
9535	2.6432990116405706e-4
9536	0
9537	0
9538	0.003935802151070978
953	0.0017826050625060245
9540	0.011647206199016175
9541	0
9542	0
9545	0
9546	0
9547	-0.009284105353641632
954	0
9550	0
9551	0
9552	0
9553	0.008280211342835112
9555	-0.0018814704243849648
9556	6.153513632403114e-4
9557	-0.007745064843770134
9559	-0.0022312546691473454
955	0
9562	-0.005003054198171094
9563	0
9567	0
9568	0
9569	-0.0012928162361703656
956	0
9570	0
9572	-0.0038261245692402064
9573	0
9575	-2.784704580474527e-4
9576	0
9577	0
9578	0.006607067479374718
957	0
9580	4.028120368145244e-5
9581	0
9582	0.0179914082701632
9583	0
9584	0
9585	0
9586	0.03302611952906077
9587	0
9588	-0.014754098987976047
9589	0
958	0
9590	0
9592	0
9595	0
9597	0
959	-0.004264701961410098
9600	0
9601	0
9603	-0.011694743863337744
9604	0
9605	0
9607	0.00928369298959379
9609	0
960	0.0028720914761062484
9610	-0.007119092303742196
9611	0
9612	-0.0015534576988278758
9616	0
9617	0.0027726396217244314
9618	0
9619	-0.01437376156739683
961	0
9620	0
9623	0
9625	-0.0024643661302781775
9627	0
9628	0
9629	0
962	9.231323494801707e-4
9630	-9.721929701669909e-4
9631	0
9632	0
9633	-0.006969023204032215
9635	-0.0011482410192830042
9636	0.01730015124052482
9637	0
9638	0.013662114494267828
9639	5.961048858561343e-4
963	0
9640	0
9641	0.003977426357861941
9643	-0.0035187291685067437
9644	0
9645	0
9646	0
9647	-0.006481265155931927
9648	-0.008807418495283097
9649	0
9650	-0.004580966761445323
9651	-0.0033815880962614333
9652	0
9653	0
9654	-0.002757327157759304
9655	0
9656	0.0020673177389679605
9657	0
9658	0.004386231729193084
9659	0
965	0.003427399016266098
9662	-0.004896109628280946
9663	0
9665	0
9666	0
9667	0
9669	0
966	0
9670	-5.889517550619713e-4
9672	0
9673	0.0011731889004537983
9674	-4.190947510930504e-4
9675	0
96764	-0.005108334714569317
9677	0
9678	0
9679	0
967	0
9681	0
9682	0.0014549829967185957
9683	0
9684	0
9685	0
9686	0.0023294173428163316
9687	0
9688	0
968	0
9690	0
9692	-0.0050247990292818425
9693	0.004955017623670739
9694	-0.001166977831823711
9695	-0.003750044252681891
9696	-0.0038503027949633494
9697	9.43078510788015e-4
9698	0
9699	0.002006012304005948
969	0.012388710934854058
9700	-2.0193532053167208e-5
9701	0
9702	-0.0011465964327690076
9703	0
9704	-4.720438642980092e-4
9705	-0.017180709952798228
9706	0
9709	0
970	0
9710	0
9711	0
9712	0.002680347043490472
9715	0
9716	-1.6448547586315782e-4
9717	-0.010013141594734662
9718	0
9719	0
971	0.008891332908245576
9722	0
9723	-0.0021786465699449005
9724	0.005771177240869925
9725	0
9726	-8.98515466630012e-4
9727	0
9728	0
972	0
9730	0
9731	0
9732	0
9733	2.446211637960052e-4
9734	2.959608455285242e-4
9735	0
9736	0.0012974001179057537
9737	0
9738	-0.0024675799723810677
9739	-0.0013819954559039123
973	0.014952367331218937
9741	0
9742	0
9743	0.009264527866605081
9744	-0.004651591107632866
9745	0
9746	0
9748	-0.001526311473329891
9749	0
974	0.007901919537506064
9750	0
9751	-0.003890800351518701
9752	0
9753	0
9754	0
9755	0
9757	0
9758	0
9759	4.660323064844254e-4
975	0.01533233610763694
9760	0.006017992668335752
9761	0
9762	3.127444410238132e-5
9764	0
9765	0
9766	0
9767	-0.014021275158881241
9768	0.02203786889896053
976	0.00750916444722138
9770	-3.6778697160469827e-4
9771	0.009321371175495845
9772	0
9774	0
9775	3.522150184216686e-4
9776	0
9777	-0.003812824849808348
9778	0
9779	-6.65974462699376e-5
977	-0.008925228800651809
9780	0.002457013927511742
9781	-0.011868279013814891
9782	0
9783	0
9784	4.909265339940563e-4
9785	0
9786	0
9787	0
9788	0
978	-0.003016793035816503
9790	0
9791	0
9792	-0.0014661045703802608
9793	0
9794	0
9796	0
9797	0
9798	0.005233421747728391
97	0.0013183871381053762
9801	5.729305528854486e-4
9802	-0.0039348920712578405
9804	0
9805	0.0029110092376249787
9806	-0.0015052844784946917
9807	0
9808	0
9810	0
9811	0
9812	0.0027901547629641172
9813	-0.007290931674547692
9814	-0.0012321415161738788
9815	0
9816	0
9817	0
9819	0
9820	0
9821	0
9823	0
9824	0
9825	0
9826	-0.0082991573544165375
9828	0
9829	-0.0013624485448893644
9830	0.006137482876086049
9832	1.6027590936643454e-4
9833	0
9834	-8.579266493873949e-4
9836	0.005305746668403976
9837	0
9839	0
983	3.666754338508592e-4
9841	-0.0026174093687987812
9842	4.6250124301483794e-4
9843	-0.009122267193663484
9844	0
9846	0.001118277645916894
9847	0
9848	-0.004113077913774017
9849	0
9851	0.0020256006497607294
9852	0
9853	0
9854	0.0020365794482123
9855	0
9856	-1.986807735695664e-5
9857	-0.0027455403008367686
9858	-0.0013419780998973235
9860	0
9861	-0.0013275237657969737
9862	0.01872892084785007
9863	0
9865	0.011358778806395306
9866	0
9867	-0.00739473793446255
9868	0
9869	0
9870	0
9871	0
9873	0
9874	0
9875	0
9877	0
9878	0
9879	0
987	-0.0071698095009922625
9880	0
9881	0
9882	0.016106677230338665
9885	-0.003339532230524899
9886	-0.008627122724247182
9887	-0.006445064515950564
9889	0.0017936271303775988
988	0
9890	0.019128772480708357
9891	-0.009937313721435826
9892	0.009274416405326143
9894	0
9895	0.00978947067292316
9896	0
9897	0
9898	0
9899	0
989	0.009112254374432489
98	8.683924544114603e-4
9900	-0.011150886931076623
9901	0.0030291742414167593
9902	0
9903	-2.790259905801201e-4
9904	0
9905	0
9906	0.00864107401506077
9907	0
9908	-0.0035079909429518957
9909	-3.7011611923364046e-4
990	0
9910	0
9911	0
9912	0.014582072463968448
9913	0
9914	0
9915	0
9917	0
9918	0
9919	0
991	0
9920	0
9921	0
9922	0
9923	0
9924	0
9925	3.907401778937474e-4
9926	0
9927	0
9928	0
9929	0
9931	0
9933	0
9934	0
9935	0
9937	0
9938	-0.00875819568016144
9939	0
993	0.0022166648448996846
9940	0
9941	-5.319746212724926e-4
9942	0
9943	-0.0012419999679160116
9945	0.001377022793394862
9946	0
9947	-0.003024372327339689
9948	0
9949	0
994	0.0023639640508828718
9950	-0.01014229465497662
9953	0
9955	0
9956	0.01232732900188508
9957	0.020750273873965396
9958	-2.1775062956306283e-5
995	-0.004852866560277773
9960	0.003746758650572488
9961	0.0010699400952005552
9962	0.004253249356011934
9966	-0.0019198324597940791
9967	0
9968	-0.0029637618360752265
9969	0
996	0
9970	0
9971	0
9972	0
9973	0
9975	-0.0014287432658136629
9976	0.017146198395857428
9978	0
997	-8.19768876939971e-4
9980	-0.004692963084997995
9982	0
9984	0
9985	0.002114641102557633
9986	-0.005032626587943014
9987	0.002418776070349827
9988	0
9989	0
998	0.0042956215412930975
9990	0
9991	-0.0051640814281100275
9992	0
9993	-0.0017431255219551068
9994	-0.005163087397090363
9997	-0.003223881014519796
999	-0.003036250926649088
9	0
100009676	0
10008	0
100093630	0.011551869592848716
100093698	0
100101467	6.307692071929063e-4
100101938	-3.6666613265170096e-4
100113407	0
10011	0
100124700	-0.0032782793349744083
100125288	0
100126793	0
100127888	-0.0015584434167430308
100127983	0
100128025	0
100128071	0
100128098	0
100128126	0
100128139	0
100128164	0
100128191	0
100128239	0
100128325	0
100128554	0
100128590	0
100128731	-3.725075157165832e-4
100128750	0
100128782	0
100128788	0
100128881	0
100128893	-0.011911646153931452
100128927	0
100128946	0
100129175	0
100129195	0
100129196	-0.0024612185596282338
100129427	0
100129461	-0.003361117141336523
100129503	0
100129550	0
100129597	-0.005387926686595317
100129620	-0.0010361595907039756
100129654	0
100129662	-6.8330760917063e-4
100129716	-0.0011043488912429868
100129722	0
100129726	-0.002632598894514788
100129792	0
100129794	-0.003930755683529952
100129827	0
100129845	0
100129858	0
100129917	0.0038755588632608585
100129935	-0.0017261538104010863
100130155	0
100130249	0
100130264	0
100130357	0
100130476	-6.983319544042488e-4
100130519	0
100130522	0
100130548	0
100130613	0
100130691	0
100130705	0.009947408754497185
100130717	0
100130733	0.021490401121012817
100130776	0
100130894	0
100130933	-2.5842211960360205e-4
100130950	0
100130958	0
100130967	0
100131017	-1.9433478211410135e-4
100131067	0
100131117	0
100131138	0
100131187	-0.0028041718606647732
100131211	0
100131213	-2.4603290333710676e-4
100131303	0
100131347	0
100131366	0
100131434	-0.01209302498700224
100131496	0
100131655	0
100131691	0
100131755	-0.00428850352324639
100131801	0.005278595107504163
100131814	0
100131816	0.001575717586481082
100132074	0.011116691765644416
100132078	0
100132386	0
100132464	0
100132596	0
100132677	0
100132891	-0.0025652727959721757
100133205	0
100133311	0
100133461	0
100133612	0.0024953762636635264
100133941	0.02743259527463517
100133985	0
100134229	-8.314494453570939e-4
100134259	0
100134368	0
100141515	0
100144597	0
100144602	-0.004249996563170268
100144603	0
100144748	0
100169752	0
100169989	-0.00117650785395457
100170229	0
100170765	0
100170841	0
100188953	-0.001632660119305265
100189589	-9.773282165901288e-4
100190938	0
100192379	0
100192386	0.006607198173854466
100268168	0
100270679	0
100286844	0
100287015	0
100287114	0
100287177	-6.0200514850697705e-5
100287366	0
100287482	0
100287569	-0.004373314614050073
100287616	-0.014939277352391155
100287814	0
100287896	-0.002233294346762132
100287902	0
100288079	0
100288122	0
100288198	0
100288637	-0.007803015594837944
100288797	0
100289092	0
100289097	-3.7439720123310684e-4
100289098	-0.006350087639877233
100289187	0
100289274	0
100289341	-0.0014774258082949408
100289373	0
100289495	0
100289635	0.0012148366357333323
100292680	0
100294362	0
100294720	0
100302691	-0.005027497705916024
100303728	-0.01305183888890256
100303755	2.820205766369698e-4
100306951	0.002368169518846188
100329135	0
100359394	0
100379174	0
100381270	0.011351927665243467
100422737	0
10044	0
100499171	0
100500850	0.004515370580445354
100505474	0
100505478	0
100505495	0
100505501	0.026534626898093515
100505515	0
100505538	-0.0024618987841944925
100505540	0
100505545	0
100505549	0.009403131592206017
100505573	-0.008834472741592783
100505583	0
100505609	0
100505616	0
100505619	0
100505622	0
100505624	0
100505641	0
100505658	0
100505659	-0.002076522118495169
100505664	0
100505676	0
100505681	-0.0026953791848135203
100505685	0
100505687	0
100505696	-0.0032202938100171826
100505715	0.004768929719996226
100505718	0
100505738	0
100505746	0
100505768	0
100505776	0
100505782	0
100505783	0
100505797	0
100505811	0
100505812	-0.013535265701595207
100505826	0
100505839	0
100505841	0
100505851	0
100505854	-0.0072337177570534995
100505876	-0.004085310831884654
100505877	0
100505881	0
100505890	0
100505893	0
100505894	0
100505964	0
100505967	-0.003949629035982817
100505975	0
100505978	0
100505984	-0.004279015455190364
100505985	0
100505989	0
100506012	-0.002092951535946971
100506013	-0.004407772557639683
100506022	0
100506025	0
100506049	0
100506068	0
100506071	0
100506082	0
100506083	0
100506098	0
100506100	0
100506107	0
100506108	0
100506113	0
100506115	-0.009238525877244748
100506119	0.0053145598736782495
100506122	0
100506125	0
100506126	0
100506127	0
100506142	0
100506172	0
100506175	-0.003135510060207159
100506195	0
100506207	0
100506215	-0.0010321011889159119
100506229	-0.00430832415192499
100506237	-0.001029694754542635
100506243	0.0033560932225044976
100506271	0
100506274	-0.006544193058286996
100506286	0
100506289	0
100506302	0
100506314	0
100506319	0
100506368	0
100506374	0
100506380	0
100506385	0
100506405	0
100506406	0
100506409	0
100506413	0
100506421	0.0020601834043053042
100506428	0
100506433	-0.004281473138197698
100506457	0
100506462	0
100506465	0
100506475	0
100506489	0
100506492	0
100506495	0
100506497	0.0026320676704953165
100506498	0
100506526	0
100506527	0.005717262884338277
100506530	0
100506540	0
100506542	0
100506599	0
100506603	-0.0062400982153038
100506606	0
100506622	0
100506655	0
100506660	0
100506668	0
100506675	0
100506677	0
100506679	9.899208050055386e-4
100506680	0
100506686	0
100506691	0
100506696	-0.004087803606747167
100506697	0
100506710	0
100506713	0
100506714	0
100506724	0
100506733	0
100506742	-0.001512092110415956
100506755	-2.6766257259987604e-4
100506757	0
100506765	0
100506776	0
100506779	0
100506790	0
100506791	0
100506795	0
100506797	-0.004493703794191187
100506826	0
100506827	-0.0028650928638085248
100506834	0
100506840	0
100506866	0
100506874	0
100506895	-8.648158279711732e-4
100506907	0
100506922	-5.595352293339945e-4
100506930	0
100506994	-0.003434830358626336
100506999	0
100507027	-0.003693383652609097
100507034	0
100507050	-0.004941821626456548
100507057	0
100507058	0
100507059	0
100507062	-0.002074357550755918
100507064	0
100507086	0
100507114	0
100507117	0.004807427987298609
100507143	0
100507156	-2.0057838523897337e-4
100507171	0
100507173	-2.5796086746308027e-4
100507203	0
100507206	0
100507240	0
100507246	0
100507250	0
100507254	0.003675680779582511
100507257	-6.160721366854792e-4
100507261	0
100507266	0
100507274	0
100507277	0
100507283	0
100507290	-6.888710449943501e-4
100507300	0
100507303	0.00935845135297981
100507316	-0.005228314625727533
100507336	0
100507362	-0.001293499272113294
100507384	0
100507388	0
100507389	0
100507391	0
100507392	0
100507403	0
100507421	0.016405209691109795
100507423	0.007121276514624477
100507428	0
100507433	0.008862924069183148
100507459	0
100507461	0
100507462	0
100507463	-0.001185731408052485
100507468	0
100507470	0
100507475	0
100507477	0
100507487	-0.01053178435645533
100507495	0.00445867042247436
100507506	4.860680056929862e-4
100507524	0.0031397100659332298
100507527	0
100507533	0
100507534	-4.1046245419032104e-4
100507537	-0.0017110920256262706
100507540	0
100507547	0
100507564	0
100507567	0
100507584	0
100507600	-0.001995927353721145
100507602	0.0037445474783615
100507629	0
100507632	-0.008126693172383855
100507642	0
100507650	0
100508631	0
100526820	-0.00869191094395983
100528062	-0.0026061176004324766
100533106	-0.003827420895808859
100533178	-0.005719707614992388
100533182	0
10056	-0.0010188070986589526
100628307	0
100631378	0
100652740	0.0037996893991502387
100652791	0
100652824	0
100652853	-0.012420333727146637
100652911	0
100652929	0
100652999	0
10068	-0.009328344100656505
10071	0
10081	0.0069858861604040244
100820829	-0.008505861941090239
10082	0.0020501797887631616
100852408	0
100852409	-0.0025853747362708005
100859921	0
100859930	0
100861552	0
100861553	0
100861554	0.001993449653776263
100861573	0
100862662	0.005104661705387478
100862671	0
100862679	0
100862680	-0.0075081992343829
100862704	-6.522020923384204e-4
100873930	0
100873942	0
100874012	0
100874018	-7.29198404125202e-4
100874021	0
100874032	0
100874051	0
100874063	0
100874143	0
100874178	0
100874182	0
100874187	0
100874194	0
100874195	0
100874205	0
100874239	0
100874251	0
100874253	-0.004919699328636626
100874323	-0.0028645099443767173
100874362	0.008078542271275201
100874365	0
100885778	0.0013949203732603773
100885781	0
100885798	0
100885848	0
100996246	0
100996251	0
100996279	0
100996286	0
100996301	-2.3395169524667074e-4
100996307	-0.002551239190274106
100996342	0
100996419	0
100996425	0
100996455	0
100996485	9.244656120894028e-4
100996490	0
100996492	0
100996570	0
100996579	0
100996590	9.865856260781831e-4
100996624	-2.5448009545383523e-4
100996671	0
100996694	0
100996702	0.0011430937911431774
100996902	-0.002013543107715052
101055625	-0.002184043483696097
101059948	0
101060019	0
101060200	0
101060264	-2.2066290739827682e-4
101060544	-0.0018402414710701274
10117	0
101410533	0
101410538	0
10143	0
101559451	0
10169	0
10172	-0.0033996516171755694
101805491	0
10189	0.012517978845375513
101926888	0.00043158495351711715
101926890	0
101926892	0
101926903	0
101926928	0
101926934	-0.0013206363907496519
101926942	0
101926951	0
101926978	0
101926987	0
101927003	0
101927007	0
101927017	0
101927018	0
101927027	0
101927034	0
101927038	0
101927040	0
101927043	0
101927051	0
101927059	0
101927067	0
101927074	0.003978365132527993
101927075	0
101927081	-0.0049165365853339835
101927096	0
101927111	0
101927112	0
101927115	0
101927123	0
101927124	0
101927125	0
101927129	0
101927131	0
101927138	0
101927143	0
101927150	0
