gene	female-old_adult-fine-3
2200	-0.02722599619445243
220001	0
220002	0.004668329120746423
220004	0.053501267557146785
220042	0.002051152287314775
220047	0
220064	0
220070	0
220074	0
220082	0
2201	0.027320846524581558
220108	0.016260722130773116
220134	0.040871735704237314
220136	0
220164	-0.06296966984122905
2202	-0.024802161606868645
220202	-0.004644760593135651
220213	0.05499671515315142
220296	-0.01301611433170664
2203	0.03500602552279794
220323	0.03267392739022972
220359	0.023419456090199842
220382	0
220388	0
2204	0.004070556268116207
220416	0.00990656876353779
220441	-0.054922983526569394
2205	-0.02144626862105558
2206	0
2207	0.017626453943916844
2208	0
220929	0
220930	0
220963	0.08722845879232263
220965	0
220972	0.00854643004829508
220979	0.004347924064251967
220980	0
220988	0
220992	0
221	0
221002	0.008959635311318773
221035	0.0015529361651086232
221037	0.0010457585638437477
221044	0.018342688689982442
221061	0
221074	0.04333631679707551
221078	0.00824070050434337
221079	0
221091	0.016125809040311828
221092	0.002960539521668064
221120	0.028172653674441432
221122	0
221143	0
221150	-0.04850535904657632
221154	0
221178	-0.025600997825912318
221184	0
221188	0.05201078428704614
221191	0
221223	-0.004704605915953514
221241	-0.006410791143592782
221264	0
221294	-0.011465185468453829
2213	0.027336923506420974
221301	0
221302	-0.014862629803792089
221303	0
221322	0
221336	-0.012306879015185047
221391	0
221393	0.015111342273139133
221395	0
221400	0.04644932194097565
221409	0
221421	-0.02677292145998946
221424	0
221442	0
221443	-0.0014285108278640918
221458	-0.024860833035130824
221468	-0.08322849687852335
221472	0
221476	0
221477	0
221481	-0.005227651233606411
221491	0
221496	0.004163611458884129
2215	-0.06806736373339964
221504	-0.005872061531328131
221527	0
221545	-0.012592105424667538
221656	-0.0015910657738968546
221662	0
221687	0
221692	0
2217	0.01662599668756295
221710	-0.0021795763496718526
221711	0
221749	0
221785	-0.0021048775476924424
221786	0
2218	-0.011382686120988078
221806	0.01641244813981836
221823	0
221830	0
221833	0.030605791736457957
221883	0
221895	0
2219	0
221908	0
221914	-0.002305756302757208
221927	0
221935	0
221937	0
221938	0
221955	0
221981	-0.005488097749146067
222	0
2220	0
222008	0.016613294436786222
222068	0
222166	0
222171	-0.017027449341357033
222183	0.006678230279629953
222194	0
2222	-0.02661785422643077
222223	0
222229	0
222234	0
222235	-0.009286712186251241
222236	0
222255	0
222256	-0.033507289997572944
222389	0.0737916104036144
2224	0
222484	0
222487	0.02208170228255619
222537	0
222545	0
222546	0
222553	-0.0016587016468033147
222584	0
222611	0
222642	0
222643	0
222658	0.013416793360746006
222659	0
222662	-0.007167148782427911
222663	-0.03387060719383316
222696	0
222698	0
222826	0.018998380094317684
222865	-0.029829190436832957
222894	0
222950	0.030203328414098715
222962	-0.02087069818946975
223	-0.005070252799886743
2230	0.0031504272328252148
223075	0.0037900173223111137
223082	-2.9170713469755676e-4
223117	0
2232	0.03178697336438892
2235	0
2237	0
2239	0.0257824829417822
224	-0.016092487768971004
2241	0
2242	-0.05887322701657869
2243	0
2244	-0.028064731937652358
2245	0.01253738381213645
2246	-0.054675742821353505
2247	-0.0040813404463634
2248	0
2249	0
225	0
2250	-0.016884682368525184
2251	0
2252	0
2253	0.006133677953333322
2254	-0.020071473753984503
2255	0.005773503686166316
2256	0
225689	0.00174676149761088
2257	0.03081778144082508
2258	0
2259	0
226	0.0018507150851363406
2260	0.06495268935043041
2261	-0.0028989896588517672
2262	0.04769450936578731
2263	-8.943628640315879e-4
2264	0
2266	0
2267	-0.00998744296234609
2268	-0.015836221286055552
2271	0
2272	0
2273	-0.033647887313564266
2274	0.028777406793155966
2275	0
22794	-0.014229068996664105
22795	-0.019410706502860562
22796	-0.023910928787428006
22797	0.032406712519580695
22798	0.009363304029017505
2280	-0.01997556429312668
22800	-0.0181799173194711
22801	-0.004695976097848118
22802	-0.01625382780297331
22803	0
22806	0
22807	0.010398365777542438
22808	0.03457386245223982
22809	-0.009043149816742774
2281	-0.010982444944027992
22818	0
22820	0
22821	0
22822	0.04032725063660167
22823	0
22824	0.003750338678756517
22826	-0.0038031932110872235
22827	0
22828	0
22829	0.006370315165906845
22832	0.005317404408255648
22834	0
22835	0
22836	0
22837	-0.005614638903130628
22838	0.0025368293662184137
22839	0
22841	0
22843	0.013623754696472645
22844	0
22845	0
22846	0
22847	0
22848	0
22849	0
22850	-0.012949613974050592
22852	0.0428977186088352
22853	-0.003248637652222362
22854	0
22856	-0.007815684034275218
22858	0
22859	0
2286	0
22861	0.012103414097433249
22862	-0.011549960930893432
22863	0
22864	0
22865	-0.006164727894701419
22866	0
22868	0
22869	0
2287	0.040442984430226515
22870	0.008811872354919665
22871	0.011058676987482696
22872	-0.02661041164710673
22873	-0.02285092208751295
22874	0
22875	0.0028685511363892814
22876	-0.0035378428714768484
22877	0
22878	0
22879	-0.0038846331128824184
2288	-0.009154782988445983
22880	0
22881	0
22882	-0.015039441538696803
22883	0.0356560615200645
22884	0
22885	0
22887	0
22888	0.04515627936311307
22889	0
2289	0.023922383241779203
22890	0
22891	-0.008772039226970946
22893	0
22894	0
22895	-0.0232009270011067
22897	0.0180021585592697
22898	0
22899	0.022558036046711135
229	-0.012699865191038854
2290	0.013414998529832488
22900	-0.0068994489993624685
22901	0
22902	0
22903	0
22904	0.0021360330570497203
22905	-0.017155124694473667
22906	0
22907	0.022475706837137382
22908	0
22909	0.008227473159603269
22911	-0.03283314035546024
22913	0
22915	0.0031906555551628273
22916	0
22917	-0.020096288493987605
22918	-0.05092127623567127
22919	-5.294412347248871e-4
22920	0
22921	0.02055513205768721
22924	0
22925	-8.253777462339879e-5
22926	0
22927	0.00541257015907861
22928	0
22929	0
22930	0
22931	0.01850881417922542
22933	-7.062266395172706e-4
22934	0
22936	0
22937	0
22938	0
2294	0
22941	0.021496057358299018
22943	0
22944	0.039214311126425115
22948	-0.006403342299558614
22949	-5.505163531706104e-4
2295	0
22950	0
22953	-0.007917019131129917
22954	0
22955	0
2296	0
2297	-0.019900042582585233
22974	-0.0026595571789662553
22976	0
22977	0.02543489231737661
22978	0
22979	0
22980	0
22981	0.03852314306895143
22982	0
22983	0.030786170846354766
22984	0
22985	0
22986	0
22987	0.00815210211218419
22989	0
2299	0
22990	0.004494113215375061
22992	-0.007961487079865125
22993	0
22994	0.0021511936255428593
22995	-5.244023730751777e-4
22996	0.009104467068701072
22998	0.018652176753817033
22999	-0.003214592478403607
23	0.022326811092226284
230	0
2300	-0.009674110351898675
23001	-0.02473875414429594
23002	0.0310793303056503
23005	-0.03068559848540397
23007	0
23008	0
2301	0
23011	0.01206159438826616
23012	-0.009944589675766686
23013	0.0038878288154165757
23014	0.005668039525424377
23015	0.031330128806538786
23016	0
23017	0
23019	-1.512701757442827e-4
2302	-0.015359749689424253
23020	0.02569987836512628
23022	-0.0010373331827547416
23023	0
23024	-0.040875559732312244
23025	0
23026	0.0020978784746913913
23028	0
23029	0.021978257272257443
2303	0
23030	0
23031	0.006919344683543391
23032	0
23033	0
23034	-0.004195010223596012
23035	-0.029098557691073574
23036	0
23037	0
23038	0
23039	-0.01822525054998194
2304	0
23040	-0.010654282312154461
23041	0
23042	0
23043	0
23046	0
23047	0
23048	-9.028549362930603e-4
23049	0
2305	0.034025952344783006
23051	-0.008888433930611108
23052	0.039466417836174585
23053	0.0040951146573147594
23054	0.010962812006662987
23057	0.01882114698914276
23059	0
2306	0
23060	0
23061	0
23062	0.033681490493571324
23063	0.05449404027319181
23064	0
23065	0.009115496566574262
23066	0.0029971645920602234
23067	0
2307	0.006425331399045199
23070	0
23071	-0.01036130040230813
23072	0.03351272211975273
23074	0
23075	-0.016968498589144856
23076	0
23077	-0.019363284975599325
23078	0
2308	0
23080	-0.012889537489771239
23081	0
23082	0
23085	0
23086	0
23087	0.006922091883210929
23089	0.02608409617256761
2309	0
23090	-0.002180639308594257
23091	0.006410813750590378
23092	0.01243974069008437
23093	0.015232965214842341
23094	0.014889011130858604
23095	0.019451323771861616
23096	0
23097	-1.409441598403886e-4
23098	0
23099	-0.0010867984290408536
231	0
23101	1.0651113268129236e-4
23102	0
23105	0
23107	-0.003271195359684176
23108	0
23109	0
23111	-0.022263188404184682
23112	0.004644243972702018
23113	-0.03543216691200125
23114	0.014636899902757405
23116	0
23118	0
23119	0
2312	-1.5085693475095727e-4
23120	-0.006763213506075401
23122	0
23125	0
23126	0.002209531449252155
23127	0
23129	0.005635036935366377
2313	0
23130	0
23131	0.031301364150256375
23132	0
23133	0
23135	0
23136	0.00564081298759811
23137	0.026942254307667012
23138	-0.01898177665546134
23139	0.02669942356852061
2314	0
23140	0
23141	0
23142	0
23143	0
23144	-0.006232987920980024
23148	0
23149	0.031575318954426786
2315	0
23150	0
23151	0
23152	0.011197190537969194
23154	0.0033173812469749478
23155	0
23157	-0.015195509645913156
23158	0
2316	0
23160	0
23161	0
23162	-0.0012830152368428053
23163	0
23164	0
23165	-0.02711460900707666
23166	0
23167	0
23168	0.029487189328485704
23169	0
2317	0
23170	0
23171	0.0013600606814139873
23172	0
23173	-0.0030917395836112826
23174	0
23175	0.043487634407649335
23176	0
23177	0.005378277728655175
23178	0
23179	0
2318	0.008395311445579569
23180	-0.023164053002644597
23181	-0.005454541267011205
23184	0
23185	0
23186	0
23187	-0.010644373576849171
23189	0.015336180516716712
2319	-0.01692790710407123
23190	0.03421663699321439
23191	0.016757082995826813
23192	0
23193	0
23194	0.01157181275504463
23195	-0.011233889512341345
23196	0
23197	0
23198	0
23199	-0.012637690017944701
23200	0.004835361928588776
23201	0
23203	0
23204	-0.011500517854743748
23205	-0.08445430347132724
23207	0
23208	0.0056158432098856416
23209	0.0380325296537107
2321	0
23210	0
23211	0
23212	-0.0016327179171285275
23213	-0.0027498394059054594
23214	-0.006446504496833364
23215	0
23216	7.630775143142904e-5
23217	-0.014182134405304272
23218	0
23219	0.0038933457339247724
2322	0
23220	0
23221	9.416998916380025e-5
23223	-0.0036224812689140415
23224	0.0033193931285175654
23225	0
23228	0.0010212586975211857
23229	0
2323	0.013738883291899607
23230	0
23231	0
23232	0
23233	-0.010570254111542537
23234	0
23235	-0.013003991815729228
23236	0.051377935832365926
23237	-0.054507933196168395
23239	0
2324	0
23240	0
23241	0
23242	-0.006244495463149351
23243	0
23244	0
23245	-0.03482020109942224
23246	-0.01002978752819867
23247	0
23248	-0.0018303559949596692
23250	-0.008059441868932074
23251	0
23252	0.04515782853891875
23253	0.02321715484545392
23254	0.0188054673094724
23255	-0.05646557516068032
23256	1.066818747486911e-4
23258	0
23259	0
2326	0.06408669553776096
23261	-5.470951556703896e-5
23262	0.012010019729098697
23263	-0.01776464909181656
23264	0.005709374548438479
23265	0
23266	0
23268	0.012109725925753887
23269	-0.019844737469571452
2327	0.006810167350112814
23270	9.281986341993978e-4
23271	-0.02806796203684314
23272	0
23274	-0.010570535848430049
23275	-0.0052129087398079576
23276	-0.02019568594452929
23277	0.03118569115343946
23279	0
2328	-0.0020552874904321405
23281	-0.020222679184448217
23283	0
23284	-0.030155243557950424
23286	0.026300919748862558
23287	0
23288	0.023751966646701286
2329	-0.04221908306250122
23291	0
23293	0
23294	0
23295	-0.0052575249474262915
23299	0
2330	0
23300	0
23301	0
23302	-0.01223319286264018
23303	-0.012762279618398665
23304	-0.015733700345522086
23305	0.021551937077553804
23306	-4.874087394969796e-4
23307	-0.052099170220490175
23309	0
2331	0.008617261193474396
23310	-1.753598262775875e-4
23312	0
23313	0
23314	0.07233936345637534
23315	0
23316	0.005628272710191058
23317	0.017477010386409635
23318	0
2332	0.03690970276412867
23321	0.005250734400765346
23322	0
23324	0.004451809408106978
23325	0
23326	0
23327	-0.045555778785604406
23328	-0.012982185389114505
23329	0.0369217565280776
23331	0.01337663888658892
23332	0
23333	-0.043840690714243624
23334	0
23335	0
23336	0
23338	0
23339	-7.346677495350449e-5
2334	0
23341	-6.34727606809384e-5
23344	0
23345	0
23347	0.00871469833976087
23348	-0.02575881044369789
23349	0.02458554946279773
2335	0
23350	0
23351	0
23352	-0.018815045224879413
23353	0
23354	0
23355	0
23357	0.011523556113679763
23358	-0.015820038300583216
23359	-0.023582635045742723
23360	0
23361	0
23362	-0.012826288424280349
23363	-0.0015268024312840222
23365	-0.022738558557851465
23366	-0.036291516600358203
23367	0
23368	0.007547640779292265
23369	0
23370	-0.013190577048337341
23371	0.016839318790823947
23373	0
23376	0
23378	0
23379	0.021285952416122467
23380	0
23381	0.009854926895733977
23382	0
23383	0.005445749250190696
23384	0
23385	-0.039757291776148077
23386	0
23387	0.004140870605253581
23389	0
2339	0
23390	0
23392	0
23394	0
23395	-0.010589268759067696
23396	0.014042163746465337
23397	0
23398	0
23399	0.014398527239990947
23400	0
23401	-0.030795574996067075
23403	0.001248348181157076
23404	0.011861228704969359
23405	-0.008364651187232041
23406	0.013533471169245633
23408	0.010792537515846808
23409	-0.03339488669982773
23410	0.018181400351078993
23411	0.01431520787508354
23412	8.352844812158809e-4
23413	0
23414	-0.01538628771266757
23415	0
23416	0
23417	0
23418	0
23421	0.04364827926051077
23423	0
23424	0
23426	0
23428	0.005583471086453653
23429	0
23430	-0.006446196948464888
23431	0.013731749782985388
23432	0.009966399497781215
23433	0
23434	0
23435	0
23436	0
23438	0.05609075035043427
23439	-0.0062227228233687525
23440	0.002233084166041321
23443	0.018175037563974736
23446	0
23450	0
23451	0.0025273020432447354
23452	-0.025376422609834793
23456	-0.005375489551812713
23457	0
2346	0
23460	0.03429544057496168
23461	0
23462	-0.024061254046428275
23463	0
23464	-0.0011427090306412547
23466	0.021173347470781197
23467	0
23468	0
23469	0
23471	-0.021417688317608354
23473	0
23474	0
23475	0
23476	0
23478	0
23479	0
2348	0.11219141336907326
23480	0
23481	0
23483	-0.009851057027946681
23484	-0.04767780790912122
23491	0
23492	0.009191190884944137
23493	0.01783217783436746
23495	0
23498	-0.008437828765371642
23499	0.003349337708124957
2350	0.025453483198326573
23500	0.02437667604555406
23503	-0.004483802820374319
23504	-0.002030402678715913
23505	0
23506	0
23507	0.00899489379589647
23508	-0.011508764348507866
23509	-0.012757991869489307
23510	0
23511	0
23512	0
23513	0
23514	-0.006284560651941052
23515	0.011608869556904995
23516	0
23517	0.018781003722654677
23518	0.020526757565605888
23519	0
2352	0.018874418036572152
23520	0
23521	0
23522	0
23523	0
23524	0
23526	0
23527	0
23528	-0.001064055141783088
23529	0
2353	0.0629768455257695
23530	-0.009626592023646782
23531	0
23532	0
23533	0
23534	0
23536	0.006118096183349947
23538	0
23539	0
2354	0.02393238669448954
23541	-0.05569708596313019
23542	0
23543	0
23544	0.025550947340460227
23545	0
23546	0
23547	0
23548	0
23549	0
2355	-0.06938553867431496
23550	0
23551	0
23552	-0.015552460205408276
23553	0
23554	-0.10140653473642879
23555	0.02266357427923836
23556	0
23557	0
23558	0
2356	0
23560	-0.0038406584434769147
23562	-8.68974854706259e-5
23563	0
23564	0
23566	-0.005883756455876934
23567	0
23568	-0.006674513171764857
23569	-0.025005887153419643
2357	-0.002549139986551028
23576	-0.0010071908626143433
2358	0.014873160120227732
23580	0
23581	0
23582	0
23583	0
23584	-0.009480255714551782
23585	0
23586	0
23587	0
23588	4.105993224646184e-5
23589	-0.009485211636608929
2359	0.017765926249885173
23590	0.013733978113116248
23591	0
23592	0
23593	0.03214553971890615
23594	0.018796347539862618
23595	0
23596	0
23597	0
23598	-0.008011350864213668
23601	0.0842411393576315
23603	0
23604	0
23607	0
23608	0
23609	0
23612	0
23613	0.0632439308394621
23614	0
23615	0
23616	0.021255838687057722
23617	0
23619	-0.008691194254304155
23620	0.03855633479735325
23621	0
23623	0
23624	0.008668055588371333
23625	-0.008088952173054512
23626	-0.0017201278609554726
23627	0
23630	-0.008589968401847408
23632	0.013493105984617039
23633	0
23635	0
23636	0.009938178480820625
23637	-0.04771677311948692
23639	0.03909538737350959
23640	-0.02958408242670988
23641	0.06450603371654705
23642	-0.13373766783987584
23643	-0.010797029585838877
23644	0.019807257377383782
23645	0
23646	-0.011963464551017895
23647	0
23648	-0.02262130988040459
23649	0.01693407212073158
23650	0.07256188419075492
23654	0
23657	0.00276296853703249
23658	0.001549581962727801
23659	0
23660	0
23670	0
23671	0.0194645904110722
23673	0
23676	0
23677	0
23682	-0.013917432264311925
23683	-0.0064151651795726515
23704	0
23705	0
23708	0
23710	0
23729	0
23731	0
23732	0
23741	0
23742	0
23743	0
23746	0
23753	0
23759	-0.04282274230163558
23760	0
23761	0
23762	-0.013549679519368467
23764	0
23765	0.03809535138315717
23766	0
23767	0
23768	0.013343423077216176
23769	0.024843259454038417
