gene	female-adult-fine-1
10574	0.010826709636081117
10575	0
10576	0.0024885906642927217
10577	-0.030574133060507106
10578	-0.13848385798429758
10579	-0.044607268383225936
1058	-0.016197670816308605
10580	0
10581	-0.07676544903261978
10584	0.00432361810609576
10585	0.007599106005613383
10586	-0.042422823167714646
10587	0.021370155900014585
10589	0.008820538048019137
1059	0.007944055225597562
10590	-0.011844696145560371
10591	0
10592	3.504654426270033e-4
10594	-0.04632456555565533
10595	-0.007578920022928502
10598	0.0023287101715847597
10599	0
1060	-0.006471370909381898
10600	0
10602	-0.0075136636219214495
10603	0
10606	0
10607	0.07150946170287269
10608	0
10609	-0.02751862095589561
10610	-0.0014273031098452015
10611	0.02253215764471162
10612	-0.02387880584316126
10613	0.021504775218419453
10614	0
10615	0.012452002921812243
10616	0.005635337885140491
10617	0.020110660411095417
10618	0
1062	0
10621	0.016901047022105438
10622	0.02410812622953498
10623	0
10625	-0.005150034072177329
10627	-0.02099778000596367
10628	-0.054547115672058354
10629	-0.016100013966915384
1063	0.02977387223575705
10630	-0.01882628791851167
10631	-0.04338030833159884
10632	-0.0036895646322933264
10633	-0.05585674313515774
10634	0
10635	0
10636	0.010172753010045641
10637	0
10640	-0.0036225753968871423
10641	0.012037084084081724
10642	0
10643	0
10644	0.06944196519519183
10645	0
10647	0
10648	0
10650	0
10651	0
10652	-0.026070129667259648
10653	-0.031513438453467095
10654	-0.05515618311301724
10655	-0.0038497019164943137
10656	0.04230039328808742
10657	0
10658	0
10659	0.018576630427330418
10660	0
10661	0.027830055299685286
10663	-0.07373907835244843
10664	0
10665	0
10666	0.045106711747544284
10667	-0.0697281756044979
10668	0.0034884394539420245
10669	-0.10329493287109409
10670	0.012631974550909048
10671	-0.006004901829506165
10672	0
10673	0.03637307261479666
10675	0
10677	-0.048085180606651644
10678	0.021728900332293147
1068	0
10681	-0.055976696157976756
10682	-0.023980479187774628
10683	0
10686	0
10687	0
1069	0.021224076835225567
10690	0.006668233677627857
10691	0.01507739453807568
10692	0
10693	0
10694	0
10695	0.009800085467033641
10699	-0.04887215502287868
107	0
1070	0.02363621319436563
1071	0
10712	-0.003017515100610108
10713	0.02980156262109205
10714	-0.03916170703509244
10715	0.01638187120712721
10716	0
10717	0
10718	0.007403665238389371
1072	0.005531105041292065
10721	0
10723	0.04414993709879672
10724	-0.0038107279716913384
10725	0
10726	0.006992671075463755
10728	-0.01411865511114594
1073	0
10730	0
10732	-0.03394144025314367
10733	0.032980352710284856
10734	-0.0011988881321141876
10735	-0.03550387053555912
10736	-0.015988350521438273
10737	0
10738	0
10739	0.04272001788096516
10741	0.0017761686176676888
10742	0.023766373966114453
10743	0.008548085160419843
10744	0
10745	0
10746	-2.5862103808679992e-5
10747	0
10749	0.018147292962648262
1075	-0.04582911197613492
10750	0
10752	0.044223129225142765
10753	0
10755	0
10758	0.03226255916368498
10761	0
10762	-0.012517891516561918
10763	0
10765	-0.015651226237583235
10766	-0.008016289688080528
10767	-0.030345186185667856
10768	0.0292765334761143
10769	0.008988315620216096
10771	0.00825388145533466
10772	0
10773	-0.02671035837329067
10775	-0.010427440492726902
10776	0
10777	-0.035651658023231565
10778	0
10780	-0.006583638039664749
10781	-0.09914180902855722
10782	-0.03608050109265228
10783	0.046660277745359635
10785	-0.025101322005883792
10786	-0.029101232861655352
10787	0
10788	0
10791	0
10793	-0.0011136773087215234
10794	0
10795	-0.009079629103181382
10797	0.02668875122458196
10798	0
10799	-0.04269663627196247
108	0
1080	-0.02743842682130242
10800	-0.0047477927379497575
10801	0
10802	0.0010145070906395002
10803	-0.037588916391439145
10804	0
10806	-0.008567971000561597
10807	0.008057947101208347
10808	-0.0035735523199833504
10809	-0.0030577300161187815
1081	0.009303894403650483
10810	-0.019683975490787313
10811	-0.0821146288148551
10813	0.007079629775036911
10814	0
10815	-0.04980941752661749
10816	0.003471915365514058
10817	-0.02624578240205689
10818	0.0644587758501137
10825	-0.018662538960598482
10826	-0.03863076528216795
10827	0.0050997585893468415
10838	-0.0017069137588524746
1084	0
10840	0.029501624598300892
10841	0.04764612843954963
10842	-0.012176248931257551
10844	0
10845	-0.021358140186070476
10846	-0.025665955431125043
10847	0
10848	0.024660420215746815
10849	0.0048430583617168005
10850	0.016426528533092018
10855	0
10856	-0.03244687664910657
10857	0
10858	0.02383543233523906
10859	0
10861	0
10863	-0.0060540003222605
10864	0
10865	0.01303426328173893
10866	-0.04649226704257722
10867	-0.021618720693930744
10868	0
10869	0.02392622190622088
1087	-0.01627786182494547
10870	0.02513573603363072
10871	0
10873	0
10874	-0.00239755767923652
10875	0.00960251187658465
10876	0
10879	-0.019770208569387847
1088	0
10880	0
10881	0
10882	0
10884	0
10885	-0.013908738422691108
10886	0
10888	0
1089	0
10890	0.013174240166756834
10891	0.020617071909164997
10892	0
10893	-0.017327223061295114
10894	0
10895	0
10897	0.0067146519996009076
10898	0.016099152188758386
10899	0
109	0
10900	0.011736123939810886
10902	0.022888859077235903
10903	-0.05365850898353562
10904	0.031787415886476496
10905	-0.024749709173816414
10906	0.00293021732750041
10907	8.514069624389478e-4
10908	0.006589466506818297
10910	0
10911	-0.03674311144344641
10912	-0.011596915227492217
10913	-0.0019182845380783331
10914	0
10915	-0.009139841259454228
10916	-0.01079223834814271
10917	-0.01014746176642392
10919	-0.008699328173725606
10920	-0.006873823905449657
10921	0
10922	0
10923	-0.006655543247554072
10924	-0.0513907813745101
10926	-0.03809426877940228
10927	-0.004456297353504394
10928	0
10929	-0.013822744454822506
10930	0.014971170050417109
10933	-0.010079043115972987
10935	-0.02122266824142848
10936	0.02218598881407248
10938	0
10939	0
10940	-0.007208789996643985
10942	0.1332145442329688
10943	0.044753663421008415
10944	-0.00208191957812515
10945	0.00842689756646102
10946	0.001171824701468454
10947	0.018626238806658816
10948	0.009364031544911252
10949	0.001718635471191774
10950	0
10952	0
10953	0
10954	-0.024110497408559018
10955	0
10956	0.00417563400322914
10957	0
10959	0.029964870519666315
10960	0
10961	0
10962	-0.006938191229580329
10963	-0.0056095322504495365
10964	0.061038572251576696
10966	0.029935222688828776
10969	0.005610286854670732
10970	0.01857923650467996
10972	-0.0017955123437558194
10973	-0.012008598683712759
10974	0.0014852063472990424
10975	0
10978	0
10979	0.0073610771889199645
10980	-0.050879504272561146
10981	0
10982	-0.03031928324814449
10983	-0.0059769632392664435
10984	0
10985	-0.07704114813135426
10987	0.00679923398025409
10988	0
10989	0
10990	0
10991	0.010999097739821266
10992	-1.3980588680911576e-4
10993	-0.023338602666421043
10994	-0.02460397925627451
10998	-0.024235736493102684
10999	0
11000	-0.01877438219690967
11001	-0.002196619413120442
11004	0
11005	0.01997285891037875
11006	-0.0014375173994541101
11007	0
11009	0.03143482590839175
1101	0
11010	0.07844591309888453
11011	-0.00398371230262868
11012	-0.06654374848798625
11013	0
11014	-0.023600246423771884
11015	0.021964090830519443
11016	0.015607191335270507
11017	0
11018	0.010265010642857631
11019	0
1102	-0.033948819509417826
11020	0.01030938361122252
11021	0
11022	0.0012219660675146793
11024	-0.018910399779454384
11025	0
11027	-0.02621840744912937
1103	0
11030	-0.004610181931724365
11031	0
11033	0.023220456291649927
11034	0
11035	-0.0058732947660453776
11037	-0.008276830177989697
1104	-0.007545174227582876
11040	0
11041	-0.002169081543739661
11043	0.05317815256187141
11044	-0.008644229459420815
11045	0.031589504156865844
11046	0
11047	0
1105	0.005156202921970009
11051	-0.0039184876412825444
11052	0.006799309830546175
11054	-0.007170366673096477
11055	0
11056	-0.024414992526171225
11057	0
11059	0
1106	0.059331897588092736
11060	0
11061	-0.0015096821962650062
11062	0.031326223591998874
11063	0
11064	0
11065	0
11066	0.006120483216991614
11067	0.016728981051276362
11068	0.009206332482514883
11069	0
1107	0.04115243577825932
11070	0
11072	-0.01576690180941749
11073	0
11074	-0.00560094591542943
11075	0.03356540451599431
11076	-0.022251912959774547
11078	0
11079	0
1108	-0.03310198579589224
11080	0.025485128904443648
11081	1.9994330012189452e-4
11082	0.005545454446160192
11083	0.0011634098985884656
11085	0
11086	-0.02103774101538478
1109	0.01719863652937436
11091	0.02150156700742864
11092	0
11093	0
11094	0.024039221966526376
11095	-0.0175269287544797
11096	-0.017370101608127166
11097	-0.013587176658605121
11098	0.017343312413698443
11099	0
111	0
11100	-0.01642953902305348
11101	0
11102	0
11103	0
11104	0.034209029278209395
11105	0
11107	-0.007193204652301304
11108	0
1111	-0.01936330980050891
11112	0
11113	-0.017147561299521698
11116	0
11117	0
11118	0.05226657507716279
11119	-0.02217886886719177
1112	-0.04674327107921518
11120	0
11122	0.04007397794661127
11123	-0.004923415913531442
11124	-0.002747818798246254
11126	0.032158714459052024
11127	0
11128	0
11129	-0.04064144346290496
1113	-0.07832639080163914
11130	0.016762727283704214
11131	-0.029163028273972994
11132	0
11133	0
11135	-0.03626250790388266
11136	0.0012793887065234246
11137	0
11138	-1.4040847714144472e-4
1114	0.015689222693150418
11140	0.020433822283542208
11141	0
11142	0.047481467839016016
11144	0
11145	-0.09409681339732692
11146	-0.012438839127883307
11147	0.030787146536512412
11148	0.0407247025488513
11149	0
11151	0.029591457617953586
11152	-0.01224444645764891
11153	0.001219852294931891
11154	0.04316439916280218
11155	-0.0038727779187961867
11156	0
11157	-0.05137329600138181
1116	-0.09119841193176136
11160	-0.008210104906098888
11161	0
11162	0
11163	0
11164	0
11166	-0.013376894441896464
11167	0
11168	0.0038989083121528266
11169	0
1117	-0.0645078340295077
11170	-0.016104706698436194
11171	0.03270080699623931
11172	0.05062828771744233
11174	0.026113687082414214
11176	0
11177	0
11178	0.004446621546414691
11179	0
1118	0
11180	-0.027591375958034337
11181	-0.004361299549883087
11182	-0.02379608826651138
11183	0
11184	0
11185	-0.008480776397267681
11186	-6.474347000645806e-4
11187	0
11188	-0.024937030704138025
11189	0
1119	0
11190	-0.014426917624214523
11193	0
11194	0.006301302714825677
11196	0
11197	0.003823991196996957
11198	0
11199	0.018732283561035377
112	0
11201	0
11202	0
1121	0.03655707433211537
11211	0.02643543972565465
11212	0
11213	0.008476726406441789
11214	-0.01439062271481182
11215	0
11216	-0.009574230650252416
11218	0
11219	-0.030974220375475488
1122	0
11221	0.016371515196697987
11222	-9.152752207215796e-4
11223	0
11226	-0.0898656424359999
11227	0
11228	-0.04017483478757588
1123	0.0566248509815292
11230	0.03454090579530554
11231	-0.007250772524288318
11232	0
11234	0.007212056409722766
11235	0.030865197602380042
11236	-8.821171077061903e-4
11237	0
11238	0.04468001391767167
112399	-0.07610080866168777
1124	0
11240	0.013626626424949087
11243	0
11244	0.0037503849321073065
11245	-0.002301394611875568
112464	-0.06082748183881043
11247	0.011724003663630604
112476	0.05820174903662918
112479	0.04479934176127184
11248	0
112483	-0.026419838137499672
112487	-0.01562728317159972
11249	0
11250	0
11251	0
11252	-0.0021400485261649223
11253	-0.01704274034683057
11254	0.02917035784141192
11255	0
112574	0
11258	0
11259	-0.011639324106952344
11260	0
112609	0.01793064823954474
11261	0
112611	-0.003997927731325719
112616	0
11262	-0.012245716178674197
11264	0
11266	-0.007297998617070459
11267	0.006443841829680948
11270	0.00105451893792269
112703	0
112724	0
11273	0
112744	-0.01688383436401193
11275	-0.008103179533030006
112752	0
112755	0.0139082317811094
11276	0
11277	-0.03032302801485053
112770	0
11278	-0.02386311137229438
11279	0
1128	0
11280	0
112802	0.027711258108876178
11281	-0.015150575373082712
112812	-0.004149581257224316
112817	0.023189362018889433
11282	0
11283	0.01594292911897456
11284	0
112840	0
112849	0.02907965812551286
11285	0
112858	0
112869	0.0027077782952248737
112885	0.0064904614159755425
1129	0
112936	0
112937	-0.04846076824341802
112939	0.003168927099779099
112942	0.0023383100476660887
112950	0
113	0.004250998612013665
1130	0
113000	-0.021050358801142383
113026	-0.0034983467888806304
11309	-0.019438999942664802
113091	0
1131	0.04112938914417989
11311	0.023955783561474396
113115	0.029670489985860495
11313	8.97496720433992e-4
113130	-0.01515291977234922
11314	-0.058568111591369314
113146	0
11315	-0.010892202387106685
11316	0.003965260224161812
11317	0.0021238125528293176
113174	0.03676474170053876
113177	0
113178	-0.012409843632762506
113179	0.001444004309200654
11318	0.007650061361515937
113189	0
11319	-0.012205995256950219
1132	0.03736106587497152
11320	0
113201	0
11321	0
11322	-0.021044131510157667
113220	-0.0068965079711134775
113230	0.00677511455948668
113235	0
113246	0.033498703573791415
11325	-0.002859439860273672
113251	0
11326	0.02763052030132096
113263	-0.009943690653332815
113277	-0.02622185602376716
113278	-0.013707982782867657
11329	0.010432050145708789
1133	0
11330	-0.03200088762506427
11331	0
11332	-0.005985538646601534
11333	0
11334	-0.005110780794838636
11335	-0.04223243442435282
11336	0.011141469453480872
11337	-0.014259989041652604
11338	5.522446306346661e-4
11339	-0.030053676667236247
1134	0
11340	0.025678151295598587
113402	0
11341	0.026753025736879082
113419	0.017461906225204004
11342	0.01796050259304025
11343	-0.020684554486123993
11344	0.002385436856658858
113444	0
11345	0
113451	-0.004222556161878342
113452	-0.008128291161513238
11346	-0.022463995235879282
1135	0.04126263898018449
113510	0
113540	-0.012279693302900647
1136	-0.04728764607754217
113612	0.0035038337304193865
113622	-0.029047717704119968
113655	0.06456462849941322
113675	0
113691	-0.02574497591747296
1137	0.1304208769925629
113730	0.012875206529304871
113746	0
113763	0.01830825787356076
113791	-0.030649632993875194
1138	0.04953213233156993
113802	0.018387061271140565
113828	7.806096541240703e-5
113829	0.017053504313130605
113835	-0.06559887809587667
113878	-0.02466794785538988
114	0
1140	-0.030364597735007454
114026	0
114034	0.05260838676507193
114036	-6.476967813840952e-4
114044	0.08934777222023278
114049	4.544709104357586e-4
114088	0.07014816345663293
1141	-0.005660987067099336
114112	0.009986984468909903
114131	0
114132	0.047423351894017744
114134	0
1142	0
114294	6.289351449110557e-4
1143	0
114327	0.0504887725563626
1144	0.007614980610882457
1145	0.06057982675381958
114548	0
114569	0.02451985323333122
114571	0
1146	0
114609	0
114614	-0.006973962007330817
114625	0.029034160861901536
114659	0.00166723992295825
1147	0
114757	0
114769	0
114770	0.0197623965099996
114771	-0.005347772295495241
114780	0
114781	-0.01390334425787642
114783	8.660044308111745e-4
114784	0
114785	0
114786	0.01659815167992417
114787	0
114788	-0.004348233536061307
114789	0.011836833305649991
114790	0.041016770571817275
114791	0.01420554590671935
114792	-0.0034016927362631845
114793	-0.018627662446012043
114794	0.02256868235250598
114795	-0.04057056067198624
114796	-0.019021043238259063
114798	0
114799	0
114800	0
114801	-0.028182489521809163
114803	0
114804	0.02336387315274878
114805	-0.027215197693049926
114815	-0.018883608723622235
114818	6.868924562603713e-4
114819	0
114821	-0.022402622034098315
114822	-0.0020662430843409944
