gene	female-young_child-fine-1
3995	0.006348670956084073
399664	-0.008566909690613451
399665	-0.010738237628000656
3996	0
3998	0
399979	1.720182014533995e-5
399	-7.529977052868499e-4
39	0.019148950146725647
400084	0
4000	-0.002657479647166246
4001	-0.03582003644110306
400451	-0.0017050456734343776
4004	0
400506	-0.0036063061420402954
4005	-0.0028319311028200175
4007	0
4008	0
400	0
4010	0.014707193554821304
4012	0
4013	0.022858594050718262
4014	1.9486292471810113e-5
4015	0
4016	-0.004978446592954293
4017	0.0025143639622645523
4018	0
401	-0.0027636162659721237
402055	7.494485977672129e-4
4023	-0.007108543331097397
4025	0
4026	0
402	-1.7527834387130365e-4
4033	0
4034	-0.011960428694118501
4035	-0.0014814938022469375
4036	8.584773151735866e-4
4037	0
4038	0.02212126414383601
403	0
404093	-0.007460802103555027
4040	0
4041	0
404281	0.003995766785213046
4043	0
4045	0.0033789270017405004
404672	0
4046	-0.008210938162592288
4047	0.0014603671212239562
4048	0.006102540021109446
4049	-0.005540397080097103
4050	0
4052	-0.012987957396467213
4053	-0.01130291978704998
4054	-0.009899694464658418
4055	0
4056	-0.005081027067845181
4057	0.03723264463629536
4058	-0.0028141778882938267
4059	0
405	8.551249412998334e-4
4060	-0.005210343687612655
4061	-0.01767243206495242
4062	0.015325533458532882
4063	-0.0027864522119963727
4064	0
4065	-0.039874736569039185
4066	-0.011257222597972273
4067	-0.016024340702466274
4068	0.0017542411535486622
4069	0.007909408776637917
406	-0.0020635177940283057
4070	-0.024870779824730824
4071	0.02931940347414874
4072	-0.012118588884111107
4074	9.197092784711656e-4
4076	0.002469842479093603
4077	0
407	0
4081	0.010919142593766163
4082	-0.003048378420738013
4084	0.005985530316351075
4085	-0.003960129361896603
4086	0.019390094452839284
4087	-0.00788101537169329
4088	-0.005923831439045876
4089	0
408	-0.009014833533965573
4090	0
4091	0
4092	0.0026000568684803275
4093	0.006416843187482019
4094	-0.001890661628413628
4097	0
4099	0
409	0.013867129002205807
40	0
4100	0.009692595098060969
4103	-4.107419871311962e-5
4107	0
4109	0
410	0
4110	0.008364379975416914
4112	-0.006433744538383347
4113	0.004063519610857421
4114	-7.892335147164625e-4
4115	0
4116	0
4117	0
4118	-0.005981062157827117
411	0.007081532916088134
4121	-0.029959241592432462
4122	-0.00834951119976261
4123	0
4124	0.004884287672803081
4125	0
4126	0
4128	-0.01722260723565276
4129	-0.010150920213460566
412	-0.0017053347978022231
4130	-0.003263217039752281
4131	-0.005026684960827217
4133	0
4134	-0.0017078044747256698
4137	0.0025761256257218683
4139	-9.966028110629969e-5
4140	0
4141	-7.018050895253843e-4
4142	-9.719199397557224e-5
4143	0
4144	-3.855548451845765e-4
4145	0.0024552357395428485
4146	0
4147	0.026708922122666505
4148	0
4149	-0.0026335949627442324
414	0
4150	0
4151	-0.0018502388338118851
4152	0
4153	-0.0034984364356315492
4154	0
4155	-0.00946056048713637
4157	0
4158	0
4159	0
415	0
4160	-0.01784485962653096
4161	0
4162	2.2389914594155512e-4
4163	-4.3583951348579966e-4
4168	0.00504752245667039
416	0
4170	0.0033722419884165194
4171	0.007768547632684428
4172	0.002005947748886504
4173	3.0309046608404126e-4
4174	0
4175	0.007104827021739456
4176	-0.0080812710804877
4179	0
417	0.0037760359098877034
4184	0
4185	0
4188	0.0021421510315944013
4189	0.006157090070509901
4190	0.0074620406141973844
4191	0
4192	0.02093540347386883
4193	0
4194	-3.633893205392511e-4
4199	0
419	0.010678547100695287
41	0
4200	0.01937532269478967
4201	0.0027890508654458026
4204	0
4205	-0.0011218026620477368
4208	0
4209	0
420	-0.00358727966261432
4210	0
4211	-0.015816396969450752
4212	-0.01824321758539142
4214	0.003730424817996891
4215	-0.002996179097726929
4216	0
4217	-0.0030770089882058375
4218	0
421	0
4221	0
4222	-9.993540959131202e-4
4223	0
4224	0
4225	0
4232	-0.02523316904844751
4233	0
4234	0.0070798671168066625
4236	4.801737594070241e-4
4237	0
4238	0
4239	-0.044148199760729104
4240	-0.008498857174430717
4241	0
4242	-9.604401594051681e-4
4245	0
4246	-0.006906722853249569
4247	0
4248	4.3153045973289575e-4
4249	-0.0024499368825003556
4250	-0.003631167371050889
4253	0.013778870949703457
4254	0
4255	0.033113783409397295
4256	0.026636801499654895
4258	0
4259	-0.002292840814132956
4261	0
4267	0.020673522586943275
4277	0.004604540063579782
427	-0.015040587581864637
4281	0
4282	0.0016208687234732456
4283	0.006576072520839333
4284	-0.010169939199064728
4285	-0.008088066947455827
4286	-0.004802844138011594
4287	0
4288	0
4289	0
4291	0.004446964725251165
4292	0
4293	-0.004937309410037989
4294	0
4295	9.612576131547356e-4
4296	-0.011266807327952752
4297	-0.011496739887409287
4298	-2.3227242167008508e-4
4299	-0.007730512146897569
429	-0.014611061540076667
4300	0.011302200203615546
4301	0
4303	0.0033155779225598346
4306	-0.0023139173274910876
4308	-0.005790897349704151
430	0
4311	0.003127950803034351
4312	-0.0014609246719136668
4313	6.655185853303711e-4
4314	0.00401863572467297
4316	-0.01738271123812309
4317	0.02717769998649629
4318	0.0238283268624401
4319	0.010381921925170973
4320	0
4321	-0.007048588892803783
4322	0.0268615634133932
4323	0
4324	0.006139092420060398
4325	0.001666624466427047
4326	0
4327	0
4329	5.9222815130253555e-5
432	-0.0260744579043382
4330	0
4331	-0.0037930102418997857
4332	0
4335	-0.0025236484240675643
4336	-0.0066886695072008355
4337	-0.0034750848651403086
4338	0.006743519221266448
433	0.023285443806888285
4340	-0.0027819076540874683
4342	0.006608409893595752
4345	0.005170849220897736
434	0
4350	-0.0012694586754854469
4351	0.0076344463473131605
4352	0
4353	-0.012243368974646892
4354	0
4355	-0.005245993647169435
4356	-0.013378087094410823
4357	0
4358	0
4359	0
435	-0.012496840972693995
4361	0.0012273414604143038
4363	0
43847	-0.0018579140022017763
43849	0
438	0
439	0.011278938752888497
43	0
440026	0.005133927020785311
440073	0
440348	-0.005687560156619991
440387	0.011955070253490999
440560	0
440738	0
440	-0.005757670954556892
441024	0
441151	0
441263	0
441601	0.006961689931192209
442186	-0.001390861431763396
442194	0
4430	-0.0018053652759399768
4435	-8.140700214232309e-4
4436	0
4437	0
4438	0
443	8.10260084908956e-4
4440	0
444	-0.004437564190577341
445	0.02091239755651768
4477	0
4478	0
4481	0
4482	-0.004682416893782643
4485	-0.0020513019167511005
4486	0.004592631241978675
4487	-0.006258075784764359
4488	0
4494	-0.005573341185912176
4495	-0.02634536675041796
4499	0.0030411614060328615
4501	0
4502	0.003133850216448977
4504	0.003750978838255446
4507	-0.008131191287190429
4515	0.0026304032825484585
4520	0.001507174363535328
4521	-0.008402002723940682
4522	0
4524	0
4528	0
4534	0
4542	0.0037602898109915677
4543	0
4544	0
4547	0.004831222708704369
4548	0
4552	0.0069560332195186024
4582	0.0012802825151652878
4583	0
4585	0
4586	-0.0025930390196925277
4588	0
4589	-0.002082526448433062
4591	0
4593	0
4594	4.966257744402374e-4
4595	0.00417044046725379
4597	6.698177271819238e-4
4598	0
4599	-0.0016297061859545069
4600	-0.009233040467206683
4601	0.015550171231015694
4602	-0.003524647948722573
4603	7.670180668344556e-5
4604	0
4605	0
4606	-0.011243186348648716
4607	0
4608	0.004341424302439711
4609	-0.014829027052473647
460	-0.009735996740943923
4610	0
4613	-0.0013270547090739758
4615	-7.145864711186082e-4
4616	0.023413562851339886
4617	0.007349779596882452
4618	0
4619	-0.012127836693345372
4620	0
4621	0.006196229078973366
4622	0.009433587980385084
4624	0.017758642285899337
4625	-0.0020687705213849232
4626	0
4627	-0.0047402070123341395
4628	0.012246837467476486
4629	0
462	0
4632	-0.018600492556249806
4633	0
4634	0
4635	0.008302170041596911
4636	-0.0033062891561922627
4637	0
4638	-0.0078092168595805846
463	-0.011233544507657341
4640	-0.00631996165917053
4641	-0.0092907134761042
4642	0
4643	-0.005498862791125335
4644	0.0019609696130889554
4646	-0.0018767844081564239
4647	-0.0011289420905091997
4649	0
4650	-0.0045534829378219635
4651	-0.004708416791643278
4653	-0.0012350466928639492
4654	0.010275144280948206
4656	0
4659	0
4660	0
4661	0
4664	0
4665	-0.005050379789932206
4666	0
4668	0
4669	-0.011961135733083144
466	-0.028198619367638397
4670	6.237644809030141e-4
4673	-0.009699219392901815
4674	-0.021032453881009695
4675	-0.0216345354246727
4676	0
4677	0
4678	0.008867318937203082
467	0
4680	-0.02650492644346868
4682	0
4683	8.578972483884972e-4
4684	0.006527945553882665
4685	-0.002764674318904519
4686	0.003092253374306108
4688	0.014584217405102493
4689	0
4690	0
4691	0.007051488784298175
4692	0.022026517934695098
4693	-0.007725716689973354
4694	0
4695	2.6904057253600023e-4
4696	0.02040430969507577
4697	-0.00950768824011047
4698	-0.005418687158454213
4700	0
4701	-0.002402571879928985
4702	0
4703	-0.013826319757637134
4704	0.006246274766981882
4705	-4.2136757329529076e-4
4706	0.0021051111233543448
4707	0
4708	0
4709	0
4710	0.0022244060784852894
4711	0.006415026475974636
4712	0.006622964637220788
4713	0.01263948004072022
4714	0.00378860602335847
4717	0.007301382064144647
4718	0.01827919920305604
4719	0
471	-5.104750622648476e-4
4720	0
4722	0.011026619334823878
4723	0
4724	0
4725	0
4726	0
4728	0
472	0.012660964776257711
4733	0
4734	0
4735	0
4738	0.004265582291608941
4739	0
473	0
4741	0.021935146349139255
474344	0.007771986836459349
4744	0.03847499830818557
4745	0
4747	-0.010949245195029338
474	0
4750	0
4751	0.009524561416658913
4752	-0.003982313111521774
4753	0.030056410063122676
4756	0
4758	4.37834736894702e-4
4759	0
475	0.009765888731813194
4760	-0.001251684715119799
4761	-0.005009581413848264
4762	0.00236890124935488
4763	0
476	0.00640179469942
4771	0
4772	0.006620726532421279
4775	0
4776	0
4778	-3.533287016834514e-4
4779	0
477	0.013210335492948897
4780	0.01170236661321854
4781	0.025914279625154153
4782	-0.008468276068875817
4783	-0.0013834013529680585
4784	0
478	-0.004236271806560635
4790	0.0076469215969288025
4791	-0.00992837719595935
4792	0
4793	0.003305086253605883
4794	0
4795	3.4595268360870703e-4
4796	0
4798	-0.0047285614630794255
4799	0
479	0.0057266129139690375
47	-0.00254305236385028
4800	-0.006666423484903504
4801	0
4802	0
4803	0.0038313389352053963
4804	0
4807	0.00670932025971939
4808	-2.3130279737680252e-5
4809	0
4811	-0.0018440869142087105
4814	-0.0036624554471104266
4815	-0.017984844700265585
4817	0
4818	0.0013314658930930845
481	-0.006305002892130086
4820	0
4821	0.02490437677930853
4824	-0.005566662637865418
4825	0.005535505642428013
4826	0.011705331691592305
4828	0.00146527124142728
4829	0
482	-0.00469937358771276
4830	-0.00960939534630316
4832	-0.008070314244510175
4833	-0.017525919826908914
4835	0.0012777787368266423
4836	0.0010533905921537902
4837	-0.00586879583933572
4839	-0.005809966769054928
483	0.013867938003641308
4841	0
4842	0.00559271877156332
4843	-0.003199986070624127
4846	0
4848	0
4849	0
4850	0
4851	-3.0822795756552633e-4
4852	-0.01977009913590174
4853	-0.0036273952744570966
4854	-4.6087857902304226e-4
4855	-0.013237958555570063
4856	-0.031092359801256644
4857	0.011623871597415857
4858	-0.0013408316465218432
4860	0
4861	0
4862	-0.005953386895421268
4863	-0.001348365746788554
4864	0
4868	0
4869	-0.001529670669350402
4878	0
4879	-0.0024327737957071313
487	-0.004429948412619997
4880	0
4881	0.0012120605186829914
4882	0
4883	-0.006905712432587255
4884	-0.0039224498709117366
4885	0.00757055162592153
4886	2.2639072885159082e-4
4887	-0.0013347378914755966
4888	0.004597828341936216
4889	0.0019574051165496204
488	0
4891	0.007814615748936021
4892	-0.0029563669992543023
4893	0.008636807301545797
4897	0.01686924441831744
4898	0.011701151213132017
4899	0
489	-0.016606301545806383
48	-3.015824986221219e-4
4900	0.003381654697890405
4901	0
4902	0.0027016393869527867
4905	3.340630684330579e-4
4907	-0.011926607068353128
4908	-6.012648912807363e-4
490	0.004606322480172892
4913	0
4914	8.066784215746823e-4
4915	0
4916	-3.471708705318655e-5
4917	0
4919	3.950610399373282e-4
491	0.00417847832045787
4920	0.003154812158407806
4921	-0.005456599146432416
4922	0.008143981818450224
4923	0
4924	0
4925	0.011919347205274159
4926	0
4927	-0.002275343647627743
4928	-0.0032691865560793044
4929	0.0162302029706045
492	-0.006341725825549271
4931	-0.009922652852743982
4935	0
4938	-9.772946073711617e-4
4939	-0.0131216519547153
493	0
4940	-0.027241533856535827
4942	0
4946	0
4947	-0.012132511411512194
4948	0
4952	-0.004561608522528153
4953	0
4956	0
4957	0.0017156368843694236
4958	2.894424611229894e-4
495	0
4967	0
4968	-0.008347539976242845
4969	-6.520953849328831e-4
496	0
4973	0
4974	0.016427077656799145
4975	0.001792564092434119
4976	0
4978	0
4982	-0.015129618046110696
49855	8.656299012271954e-4
49856	0.0023635231014841854
4985	0
49860	0.005982990330541199
4986	-2.748649079013977e-4
4987	0
4988	-1.81633951319087e-4
498	0.0030416456165714995
4990	0
4991	0
4992	0.0023862087771846633
4993	0.007116992381207291
4994	0
4995	-9.310434236948753e-4
4998	0.009011907969225704
4999	-0.0237206231600979
5000	0
5001	0.004882707165751658
5002	-0.023041592939697833
5003	0.004311262162485867
5004	-0.02942243315753021
5005	0
5007	0.0030677297043318293
5008	0
5009	-0.002672055362427616
5010	0
5016	0.004292014084440275
5017	-3.8360752311683745e-4
5018	0.010198050120451942
5019	0.019765847561153925
501	-0.007678809475652215
5020	0
5021	0
5023	0.0023574740379933073
5024	0.00791173300524555
5025	0
5026	0.018020044759115585
5027	-0.006165006829828454
5028	0
5029	0.011458119106496889
5030	0
5031	0
5033	-0.006799186681484149
5034	5.086746819323671e-4
5036	0
5037	-0.007723137902833538
5042	-0.0010389907586473306
5045	0
5046	0
5047	0
50485	-0.007206343685441013
50486	0.011379724265871593
50487	0
50488	0
50489	-3.800412569847923e-4
5048	0.004279087429604443
5049	8.871412281451358e-4
50506	0.003401200255987604
50507	0
50508	-0.001635648389943489
50509	-0.0016584680556113603
5050	0
50512	0
50515	-0.00256489904037939
5051	0.001990004954255287
5052	0.0018862912408115129
5053	0.002219589708401993
5054	-0.009414599150508525
5055	0.054104504715029804
5058	0.021380648071378322
50613	0
50615	0
50616	-9.338641416791832e-4
50617	0
50618	0.001742445340015624
50619	0
50626	0.004049346877558993
50628	0
5062	0
50632	0
5063	0
50649	0.00452014496352294
5064	-0.00728879879846604
50650	0
5066	0.01357958506495073
50674	0
5068	0
5069	0.0024599070390175395
506	0
50700	0
50717	-0.008087123620765755
5071	0
5073	0
5074	0
5075	0
5076	0.0013850219939443302
5077	0.006604219594316773
5078	0
5079	0
50805	-0.006087019518994053
50807	0.0022140879858501914
50809	4.5455634896332113e-4
5080	-0.00879425267455713
50810	0.004266280429676055
50813	0
50814	0.006166233816920888
5081	0.0029270353907879534
5082	0
50831	0
50832	0
50833	-0.0028074320922612
50834	-2.1068602064743523e-4
50835	-0.0013006115048699925
50836	0
50837	0
50838	-0.0053079178373890605
50839	0
5083	0
50840	0
50848	0
50852	0
50853	-0.002677872534135993
50854	-0.010536832107759872
50855	0
50856	0.002107157684147659
50859	0
50861	-0.0017974827251150654
50862	0.0025833486946145374
50863	-0.0013598002634903892
50865	5.296695199514068e-4
5087	-0.006083988655324644
5089	-0.012235395623880027
5090	-0.010395453176195129
5091	-0.0013018683844497575
5092	0
50937	0
50939	0
5093	0
50940	0
50943	0
50944	-0.004190001076481496
5094	-0.005010937341521358
5095	0.016995461666979485
5096	0
5097	0
5098	0
50999	0.0014329112087198591
5099	-0.003798593688912279
509	3.4585616130617216e-4
50	0
51001	-0.014104468286113133
51002	0
51003	0
51004	-0.002350990800773221
51005	0
51006	-0.0034101796863798455
51008	0
51009	0.008190466800666504
5100	0.042385147759801525
51011	0.007876674661790591
51012	0
51014	0
51015	0.006874797966352884
51016	0
51018	-0.016958960002830686
51019	0.0016932427008017838
5101	-0.02213622908323744
51020	-0.006294188255959979
51021	0
51022	0
51023	-0.0022771559801307607
51024	0.010419564208643569
51026	0.009974461273202536
51027	0
51029	0
51031	-0.02165193891835381
51032	0.009423191240950509
51035	0
51042	-0.005188441218946885
51043	0
51046	0.00849131426177313
5104	0.004937300402262411
51050	0.01682968484709925
51052	0
51053	0.02450032091338841
51054	0.0028401745243920654
51056	0.015172557425513959
5105	0.00330788256526236
51063	6.176989068920069e-4
51065	-0.01133052799202916
51066	-0.0010589741145463193
51067	-0.007378365192305413
51068	-0.004897393950903714
51069	0
5106	0
51070	0
51071	0.00869553102443643
51073	-0.0028486372325695233
51075	0.013788145826230771
51076	0
51077	0
51078	0
51079	0.012444322677757025
51081	0.009171856514223595
51082	0
51083	0
51084	-0.01582834151824884
51085	0
51087	0
5108	0
51090	0.007418471916574889
51092	-0.013142348560827454
51093	0
51094	-0.002181883136043402
51096	0.0015333783455152702
51097	0
51098	0
51099	0
51100	0
51101	-2.934864589466818e-4
51102	0.007044813386820243
51103	0
51104	0.015033550956149966
51105	0.005385145889152965
51106	-0.010769187221858986
51107	-0.011567080789759054
51108	0.005855412609790986
51109	0
5110	0.0010743446873083334
51110	0
51111	-0.007795249402628161
51112	-4.7574840496726107e-4
51115	0
51116	0
51117	-0.014608580843795866
51118	0.005455605546054181
5111	0
51125	0
51127	0
51128	2.143178695518871e-4
51129	0
51131	0.002033076702814768
51132	0
51133	0.003548025724794677
51134	-0.008628256005121333
51135	0.017215097483122808
51136	0.004896961029993766
51138	0.013014348263629716
51141	-0.002874096746187527
51142	0
51143	0
51144	0
51146	0
51147	0
51149	0
51150	0.010271251125766977
51151	-0.0030500579282431825
51154	0
51155	-0.007648007109525078
51156	0
51157	-0.010578910722710801
51160	0
51161	0
51162	0.004682242363763413
51163	-8.050034237355587e-4
51164	-0.005610112238579694
51167	4.4894373407793287e-4
51168	0.002583628195513044
5116	0.0015639164900425292
51170	0.0216791455767134
51171	-0.0032817369527456198
51172	0
51174	0.007496451921641585
51176	0.005972198271227511
51177	0
