gene	male-infant-coarse-3
1490	0.04201599313967575
149111	0
1491	-0.001773966370946949
1493	-2.8801209192399563e-4
1495	0
149603	0
1496	-0.002694910188036732
1497	0.0034372537589167132
149986	-0.016873347733187792
1499	0
14	0
150160	0.0039985187086327605
1501	0
1503	-0.002041593010757917
1506	0.0028751112513758816
150726	0.0035045372455777737
1508	0.008956698052478984
150967	0.008416028278654224
1509	0.005526897126055267
150	0.005342893999791205
151011	-0.014261491989645108
151050	0
1510	-0.0040911483587098094
1511	0
1512	-0.02877289089614137
1513	-0.023944599205874256
1514	0
1515	0
151987	-0.020518354290042846
1519	0
151	-0.0033493686312778105
152006	0
1520	0
152185	0
1521	0
1522	-0.006320210065094217
1523	0
1524	0.0011963836048122466
152559	-0.002235438963698415
1525	-0.0018095676687527138
1528	0.006552183905311194
152	0
1534	-0.007333933543078037
1535	7.394244083500896e-4
1536	0.0037369066644840384
1537	9.709358527800134e-4
1538	0
1539	0
153	-2.0778785403890475e-4
1540	0.0049389593907767015
1543	0.025846439610187528
1544	-5.45161096884212e-5
1545	0.06673661118500858
154661	-0.0075489746940664015
154796	0
154881	-7.522720511918535e-4
1548	-0.002027402521445783
1549	-0.009892957907806577
154	0.0029283553929003612
155066	0.004258300495090619
1551	0
1553	-0.003934467635258019
155400	0.005048639156442671
1555	0
1556	-0.008642229172484747
1557	-0.003214187918226094
1558	0
1559	-0.011697328505948784
155	0
1562	-0.004731855741091677
156	-0.004941062771677806
1571	0
1573	0.004362767643630623
157567	0
157627	9.361211648876172e-4
157680	-0.0072584834844175855
1576	-0.00479839841789719
1577	-0.002283389026039139
157869	-0.010799328752460802
157922	0
1579	-0.01727166982775377
157	0
1580	0
1581	0
1583	0
158427	0
158471	-0.009980890364416716
1584	0
158586	0
1585	-0.011735253960004334
1586	0.009102111571393805
158747	0
1587	-0.0023643573745485364
1588	0.01870175692393955
1589	0
158	0.005646007555865344
159162	0.008098868731130688
1591	-0.016811752899074738
1592	0.01687257924080021
1593	-0.003929964599778027
1594	-0.0026960980376028393
1595	-0.03100261563444236
159963	0
159	-0.009111288793409897
15	0
1600	0.0021013767844399083
1601	0
1602	0.01060578918320707
160313	0.007978647390784884
1603	0
1604	0.022510211234819225
160518	0.005665194665717111
1605	0.004123135120100064
1606	-0.005507747399485975
1607	0
1608	-0.002793539470239318
1609	0
1610	-0.0013069754546257352
1611	0
161291	0
1612	0.018852030791592832
1613	-0.0029198253231319795
1615	-0.011992821815407225
1616	0.007246701785507502
1618	-0.006123192455213792
161	0
1620	-0.004322072942345603
1621	0
1622	-8.893446196681873e-4
162427	-0.0049299598390511136
1627	0
1628	0.013700597977615213
1629	0.003168024303360343
162	0
1630	0
163131	0
1632	0
1633	0.010326421719456096
163486	-0.017158146128164894
1634	0
163590	0
1635	-6.913870682949443e-4
1636	0
1638	0
1639	0.005118617313337114
163	-0.013609617461901187
1641	0.01682259104395906
1642	0
1643	0
1644	-0.003576000667955294
1645	-0.010383640443858599
164656	0
1646	0
1647	-0.004901368430232436
1649	-0.0037860319998585024
164	0
1650	0
1652	0.014370569730934262
1653	0
1654	-3.458993000937209e-4
1655	0
1656	0
1657	0
1659	0.002186961689252568
165	-0.0047043385719155555
1660	0.004944447175353988
1662	0
1663	-0.014705704193990652
1665	-0.001838035295077745
166647	0.004348620187817485
1666	0
1669	-0.021753027888332912
166	0.013141402698833944
1670	-0.004553699941337907
1671	-0.0068969248871279445
167227	5.221214544416478e-4
1672	0
1674	-0.0013103693038025296
1675	0.0014121428300131916
1676	0.004614011725969819
1677	-0.004079662489066445
1678	-4.050263055388058e-4
167	0
168544	0.004307168139091773
1687	0
1690	0.00463269602514157
169522	0
169611	0
16	0
170679	0
170680	0
171017	0
171023	0.002766374217454435
171220	0
171392	-0.002107585057024001
171546	0
171558	0
171586	0.008632459597412963
1716	-0.0017120954499737495
1717	-0.00604930280045014
1718	0
1723	0
1725	0.008780179510834913
1727	-0.0023216781850534042
1728	0.004541176810903975
1729	-0.0011004470179221645
1730	0
1733	0
1734	0.0015035800313750447
1735	-0.005996684061465654
1736	-0.0033742079975727516
1737	0
1738	0
1739	0
173	0
1740	0.0013649022259005095
1741	0
1742	0
1743	-0.01380196182642697
1746	0
1748	0
1749	0.011129126273911216
174	0
1750	0
1755	0.019562394632153885
1756	0
1757	0
1758	0
1759	0.008293751116068912
175	-0.0049826528454759095
1760	0.0028795599087675463
1761	-0.004421295417194012
1762	0.00295544028116576
1763	0
1768	0
176	0
1770	0
1773	0
1774	-0.01078693633742222
1775	0
1776	0.01479127027110468
1777	-0.0022932554639848593
1778	0
177	9.514872414908921e-4
1780	-0.0017831291329024684
1783	-0.001193843600487852
1785	-3.1484330735989067e-4
1786	0
1787	0.0018842936031559104
1788	-2.709684881894602e-4
1789	0
178	-0.01634531825027924
1791	0
1793	0
1794	0.0013134123714036413
1795	0.003166148081229132
1796	0
1797	0
1798	-0.016076289354119668
1800	0
1802	0
1803	0.008280860392095944
1804	0.0026590758008673753
1805	-0.010093716542730358
1806	0
1807	-4.7174696531750035e-5
1808	0.02174460943740326
1809	0
1810	0
1811	0.0018749089295615913
1812	-0.0030051036133317737
1813	0
1814	0
1815	0
1816	0
1819	0
181	0
1820	0.011438825866632649
1821	0
1822	0.002596597838700643
1823	-0.008576517734373295
1824	0.09074712012880314
1825	0.006472202818372339
1826	-2.5665693540251696e-4
1827	0
1828	0.018997065224996664
1829	0.009488613458939171
182	0
1830	0
1831	0.007781689460853438
1832	-0.020632259381879164
1833	0
1834	0
1836	0
1837	0
1838	0
1839	0.0034481813574337257
183	0.003635584589011382
1841	0
1842	-0.0029919458552113767
1843	0.010898637687911827
1844	-0.008929977909348292
1845	0.004040986240660721
1846	0
1847	0.021729400168573835
1848	-0.011282427132973642
1849	0
1850	0.012602708814552149
1852	-0.0018962212864746194
1854	0.006867477696805925
1855	-0.0014470356553918278
1856	0
1857	0
1859	0
185	-0.003949735742633617
1861	-8.706534775982463e-4
1869	0.00928411208306509
186	0
1870	-0.0012753555872589085
1871	0
1874	0
1875	0.03736426089927799
1877	0
187	-0.018234255661317318
1880	6.416424466069091e-4
1889	-0.00315054679587476
1890	0.012422632584685846
1891	-0.0037420560588881232
1892	0
1893	-0.0050681305658569955
1894	0.0029704397089044664
1896	-0.002952228637730226
189	0
18	0
1901	2.560156216218822e-4
1902	-0.005921767372602647
1906	0.007536531044876939
1907	-0.0013086672943623684
1908	0.011900476128211128
1909	0.0017102060666213542
190	-0.0012153157385361595
1910	0
1912	-0.001086923142946662
191585	0
1917	0.020787214540167465
191	0
192286	0.006269310770668366
192666	0.0023294768112455174
192669	0.0011454959809871028
192670	0
192683	-0.003812303159551367
1936	-0.0050238902250992114
1938	0.005502088194548311
1939	0
1942	-0.004408788390270014
1943	0
1944	0
1945	-0.009666706666491583
1946	0
1947	0
1948	0.0018701332023489364
1949	0
1950	1.6533596653543994e-4
1951	0
1952	0.012739137762599412
1953	-0.0023392096685002904
1954	0.003012255364826762
1955	0
1956	0.001492978808050993
1958	0.015388988089952935
1959	0.06078290949954014
1960	0.01425669382171188
1961	0
1962	-0.004761763939469505
196403	0
196441	-0.0045025422312260956
1964	-9.172179629693815e-4
1965	0
196740	0
196743	0.012108175860756368
1967	-1.1210085519642228e-4
196993	0
1969	0.013106569828188062
196	0
1974	-0.008311426146772749
1977	0
1978	-0.008274580812940068
1979	0.0026576867340983006
197	1.8475342242723594e-4
1981	0
1982	0
1983	5.981584898837057e-4
1984	-0.024538996132705174
1991	-0.02002245314953862
1992	0.0029586610333360353
1993	0.010483642439030036
1994	0.001981787627499938
1995	-4.92745452593248e-4
1996	0
199731	0
1997	-0.002237897575893431
199870	0
1998	0
1999	0.0010995694496495336
199	0.007576671719668111
19	-0.023572377118753308
200081	-0.006144308555479696
2000	0
2001	0
2002	0
200315	-0.0035864262127012704
200316	0
200424	0.0031208001920083376
2004	0.0035969614830012662
200576	0
2005	0
2006	0.008673846270565052
200734	3.042405326986645e-4
2009	0
2010	-0.011257456850686758
201134	0
2011	0
201229	0
201254	0
2012	0.01692536734847671
2013	0.006255482931436879
2014	0.008084163007467352
201501	0
2015	-0.015719970415455132
2016	0
2017	0
2018	0
2019	0
2020	-0.006783314556776956
2021	0
2022	0.0026959387251305517
2023	0.010847950772878156
202559	-0.008237296906210813
2026	-0.03363437098163195
2027	0
2028	0
2029	0
202	-0.006133336693258841
203068	0
203069	0
2030	0
203197	-0.00144255947038014
2033	0.008528456030316985
2034	0
2035	0
2036	0
2037	-4.393526660181052e-4
2038	0
2039	-0.015885898588105265
203	0
2040	0
2041	0
2042	0
2043	0.03151673778703934
2044	0.008749870162349009
2045	0
2047	0
204851	0
2048	-0.0019162615403292894
2049	0.0055985836400024485
204	0
2050	0
2051	1.549897896114396e-4
2052	-0.023881739026868284
2053	0
2054	0
205564	0
2055	-3.4302737900131783e-4
2056	0
2057	0
2058	-0.017670557167891673
2059	0
2060	-0.004629914339837467
206358	0
2063	0
2064	0
2065	0
2066	0
2067	0
2068	0
2069	-0.019937444381605027
2070	-0.008361087111446565
2071	0
2072	0.001929519359038285
2074	-0.003991038507065476
2077	-0.008180889410455881
2078	-0.007044240365473347
2079	-5.141083599054089e-4
207	0
2081	-0.0270062258859016
208	0
2091	-0.0028442800578862525
2098	0
2099	0
20	-0.0059696949352745134
2100	0
2101	-0.0019078166170826269
2104	0
2107	0
2108	0
2109	0.003412628884871652
210	0
2110	0
2113	0.018730074186314158
2114	-0.003265344773436735
2115	-3.7227545828907177e-4
2116	-0.0024064790972048214
2117	0
2118	0
2119	-0.002022320551030244
211	0.005531778639364562
2120	-0.0034587802553529817
2122	0
2123	0.008795724085752351
2124	0.02566936293229109
2125	-3.0839121034298265e-4
2128	-5.102615519761973e-4
212	0.017504630757842542
2130	-0.005543031654473019
2131	-0.005175820386361332
2132	-0.010452182632486406
2134	0
2135	0
2137	0
2138	-0.002984543014734864
2139	-0.00970763879082513
213	-0.001168961744370113
2140	-0.002959510734576566
2145	-6.55267189534087e-4
2146	0.01855852469976668
2147	0
2149	0.007828791601690997
214	0
2150	-0.017253436267222214
2151	0
2152	0
2153	-0.029921311955636586
2155	0.010433617570322658
2157	-0.018003990175641353
2158	0
2159	0
215	0.00389834940269637
2160	-0.0019006970134849044
2161	0.005599035899680133
2162	0.03997144557276233
2165	0
2166	-0.01070713700773574
2167	-0.018947437341018173
2168	0
2169	-0.0035581061696645416
216	-0.0024744063272011483
2170	-4.1221024581928126e-4
2172	-0.0012314814071913511
2173	0.002548524090014399
2175	0
2176	0
2178	0
217	0.0023709467806197404
2180	0.012081150031451531
2181	-0.0012408641351763282
2184	0.003946672144952736
2185	-6.277773781083151e-4
2186	0
2188	-1.101547932483185e-4
2189	0.00365323672145514
218	-0.008580565563122134
2191	0
2192	0
219333	0
2193	0
2194	-0.0035642149145141914
2195	-0.01509091667524257
219654	-0.002773157717466129
2196	0.003365188043140823
2197	0
2199	0.03178574350469917
219	-0.005877894150020509
21	-2.832335969341245e-4
2200	-0.0021178521503058385
220134	0
2201	0.03422002434866556
2202	0
2203	-0.00385906642157199
2204	0.004976200552218562
2205	-0.04442518986100748
2206	0
2207	0.013584231479637963
2208	0.016707477707479632
220988	0
220	0.012570680909080522
221037	0
221061	0.015655699119638617
221092	-2.792650179911193e-4
221154	0
221395	0
2213	0
221443	0
2215	0.028810529417499006
221692	0.011641871303082205
221749	0
2217	0
221823	-3.333497472878527e-4
221830	0
2218	0
221981	0.006663348490491185
2219	-0.004782586022616184
221	0
2220	0.002979570112098841
222255	0
2222	0
222487	0
2224	0
222642	0.0027498040892311665
222658	0
222	-0.009624220965082971
2230	6.602184471280326e-4
223117	0
2232	0
2235	0
2237	0
2239	0
223	-0.002299613378219511
2241	-0.0016653698954989876
2242	0.009166876101772985
2243	-0.002916468382952662
2244	-0.002858480537798392
2245	-0.01912088955362035
2246	0
2247	-0.002855324376861176
2248	0.00860962861755866
224	0
2250	0
2251	0.004820884759165415
2252	4.897191264209624e-4
2253	0.0038348042556860707
2254	-0.00474924062262957
2257	0
2258	-0.041387037237266784
2259	9.24113130316284e-5
225	0
2260	-0.016297447263695346
2261	0
2262	0.0014073340039520046
2263	0.00409353997120657
2264	0
2266	0
2267	-5.615197751413438e-4
2268	0.006197502464222789
226	0
2271	0
2272	-0.024152076810136532
2273	6.946844422909558e-4
2274	-4.265684213584611e-4
2275	-9.832816582425366e-4
22794	-0.0037080621112872353
22795	0
22796	0
22797	0.002901622299645599
22798	0
22800	0.032976945620787006
22802	-0.007757330343751574
22806	0.00261253927442323
22807	0.004391267662976786
22808	0
22809	-0.005554612128720342
2280	0.0240286750448307
22818	0.0010241943680746133
2281	0.00888952789542043
22820	-0.007625592682936786
22821	0
22822	-0.00679681406409341
22823	0
22824	0
22826	0
22827	0
22828	-0.0033687799013660895
22829	0
22832	0.006636822409516209
22834	9.06843220825794e-4
22835	-9.485595576640853e-4
22836	0.010075200435856604
22837	-6.405089698869108e-4
22838	0
22839	-0.0033447202252533913
22841	0.010307150728689218
22843	0.002804996353613894
22844	0
22845	0
22846	0
22848	0
22849	-0.009045320813724533
22850	0.005794836926741746
22852	-0.0021035577282187213
22853	0
22856	0
22858	0.0013319968628144837
22859	0.0022798012013961412
22861	0
22862	0
22863	0
22864	0.001040881807672772
22865	0
22866	0.001510576726751586
22868	-0.004256731459469979
22869	0
2286	0
22870	0
22871	0.005576940975611085
22872	6.196331261862952e-4
22873	0
22874	0
22875	-0.021510761095423905
22876	8.172988200833924e-4
22877	-0.004142541957538611
22878	0
22879	-0.004516680309150715
2287	1.337110774059127e-4
22880	0
22881	-0.009668442067643399
22882	0
22883	0
22884	-1.0917289264241005e-4
22885	0
22887	0
22888	-0.0012995702899396418
22889	-0.007715822827911862
2288	0
22890	0
22891	-0.010325129146947082
22893	-0.005234236514064828
22894	0
22895	-0.005317483924967526
22897	6.344987201367733e-4
22898	-0.0017095356093580016
22899	0
2289	-0.00762795609765359
22900	0.007904256257711788
22902	0.0034222908841322545
22903	0.008404823026197194
22904	-0.003719936362839575
22905	0
22906	0
22907	0
22908	-0.004961077882988034
22909	-0.009722535638533744
2290	0
22911	0
22913	0
22915	0.0129327216949193
22916	0
22918	0.030738313086796875
22919	0
22920	0
22921	0.020909052529442338
22924	0
22925	0
22926	0
22927	-0.013170684445492308
22928	0
22929	0.004518322753956003
22930	-0.002546362300454032
22933	0
22934	0.005182343345785624
22936	2.3148930004361927e-4
22937	0
22938	0
22941	0.0028670616478663237
22943	-0.006219376119090492
22944	0.0037439779059608015
22948	6.655269417785583e-4
2294	0
22953	0
22954	0
22955	0
2295	0
2296	0
22974	0.0190132666428144
22976	-0.0014029573530119094
22977	0.002002786253108676
22978	0
2297	-0.004159789145728308
22980	0
22981	0
22982	0
22983	-0.009171279676279715
22984	0
22985	0
22986	-0.0012477427680538384
22989	-0.005544999596165134
22990	-0.008763632025739404
22992	-0.0027712506155053236
22993	0
22994	0
22996	-0.006935313250907583
22998	-0.016243179882085804
22999	0.0012291315505070185
2299	0
229	-0.0022915767294059645
22	0.005851276046110924
23001	-0.003986222147340155
23002	0.001455607086086166
23005	0
23007	0
23008	0
2300	0
23011	0
23012	0
23013	-0.005830357006905315
23014	0
23015	-0.02155814124807637
23016	0
23017	0.007125144100355514
23019	-0.003959538182425368
2301	0
23020	0
23022	0.0076265008250580475
23023	0
23024	-0.003541468392779143
23025	0
23026	0.01211191405151109
23028	0
23029	0
2302	4.911061613604914e-4
23030	0
23031	0.0033814768301315746
23032	0
23033	0.00236474569570996
23034	-0.00464345235084099
23035	0
23036	0
23037	0.0046267574009125475
23038	0
23039	0.003271114843668216
2303	0.01267766754299617
23040	0
23041	0
23042	-0.0074927719816946774
23043	0.02971814922957029
23046	0.015032003032328026
23047	-0.004966054947163557
23048	-4.166490207571906e-4
23049	0
2304	8.749629803014962e-5
23051	0
23052	0.014747981466640327
23053	-0.007532212725867202
23054	0
23057	0.0034413292638168645
23059	0.0063741610841125335
2305	0
23060	0
23061	-0.002669207644966988
23062	-0.002057494720022234
23063	-0.006899101071287626
23064	-0.0017380909171386815
23065	-0.0039208545027741215
23066	0
23067	0.003828376411242973
2306	-0.0017525597572542711
23070	0
23071	0
23072	-0.0027867309062781656
23074	0
23075	-0.006678857541722965
23076	0
23077	0.0021877107299965123
23078	-1.955747676605228e-4
23080	-0.002338974577471149
23081	0
23082	-0.0022768330258958994
23085	0
23086	0.023571052855687842
23089	0.019002723006599893
2308	-0.0033043120904910185
23090	-0.005366372793278144
23091	0
23092	0.0010709641548984489
23093	0.010919780800766606
23094	0
23095	0.0024238500097308285
23096	0.003263210981066145
23097	0.001267820552060295
23098	-6.813934068609064e-4
23099	0
2309	0
230	0.008151063014619937
23101	-0.004085828097114333
23102	0
23105	0
23107	0
23108	-0.003725891271930468
23109	-9.953149651467962e-5
23111	-0.011355843984360283
23112	0
23113	-0.003957160137278272
23114	-0.00526814818961802
23116	-7.83951442869375e-4
23118	0
23119	0
23120	0.0034980265718853004
23122	0
23125	0
23126	-0.007023324743080606
23127	0
23129	-0.004116218923965641
2312	-0.017531014488219608
23130	-0.0029243327088767637
23131	-0.006259920550282559
23132	0
23133	-5.023044257988993e-4
23135	0
23136	0.018503172002113728
23137	0
23138	0.006747560606464015
23139	0.005428756483533295
2313	0
23140	-0.0013968134170390506
23141	-0.0025250653893223326
23142	-0.012230672492582952
23143	0.004278545779901913
23144	-0.011839946433849193
23148	0
23149	0
2314	0
