gene	female-infant-fine-1
827	-0.003941553884637388
8284	3.907734018904589e-4
8287	0
8288	0.002189766850310791
8289	-0.001028895545070557
8290	0
8291	-0.0016844807791110698
8292	-0.0039201870524269355
8295	0
8301	0.006963059084555165
8302	0
8303	0
8309	0
830	0
8310	-0.002363840449939697
8312	-0.003006310366747868
8314	0
8315	-0.0036925794761339704
8317	0.002866808743456556
8318	0
831	0
8321	0
8322	0
8323	0.0018832688244996975
8324	0
83259	0
8325	0.008747533823824824
8326	0
8328	0
832	0
8330	0.007637555283281751
8332	0
8335	0.0033803026500815667
8336	-0.0011660182705495246
83394	0
8339	8.946941976983112e-4
833	0
8340	0
8342	0.005160410668693728
83439	0
8343	-0.003064618368512467
83440	-0.002742441690859897
83442	0
83443	0.004145049972307466
83445	0.004328546126187524
83446	0
83447	0
83448	0
83449	0
8344	0
83450	0.0014201815990727451
83451	0
83452	-0.005797296959715795
8345	0
83460	0.007660351521832643
83461	0
83463	6.550287702659697e-4
83464	-9.981742577021165e-4
83468	7.472446222841004e-4
8346	0
83475	0
83478	-0.002379909211344013
83480	0
83482	0
83483	0
8348	0
8349	-3.622529118130751e-4
834	-0.0019287646603842069
8350	0.003506600877498425
8351	-0.0050301710519130545
8352	0
8354	0
8355	0
8358	0
8359	2.8561580745771915e-4
835	0
83604	0.0011202471836797643
8360	-3.505097883072149e-4
8361	0
83637	0
83638	0.003946865627947131
8364	0.023252490588354605
83658	0
8365	-0.0023079964381948425
83660	0.0040273418937515635
8366	0
8367	0.0013747834069240338
8368	0
83696	0
8369	0
836	0.0032029981789675906
83700	0
83714	0
83716	0
83729	0
8372	-0.0019309524689864012
83737	-0.007173074849265457
83743	0
83759	0
83786	0
8379	0.005829722155500326
837	-0.021484827018333996
8382	0
8383	0
838	0.0010113297038429588
8390	0
8392	0.003035052328353181
83937	0
83941	0
83942	0.005369049981040167
8394	0
8395	0
8396	0
83988	0
83989	0
8398	0.0024177623137122107
83990	0
8399	-0.013043694284533489
839	-0.006159004258122651
8402	0
8403	0
8404	0
8405	0
84060	-0.005109031288078215
84061	-9.449108568264946e-4
84065	0
8406	-0.019245110617826883
84079	0
8407	0.0014862259397566526
8408	0
8409	-0.0011279671616798242
840	0.005924031643113428
8411	0
84124	-0.0014301637410789128
8412	0.0036333791407679636
84148	0
84159	0
84162	0
84164	-0.014671035239824083
84168	0
8416	0
84179	0.006216026523546089
8417	-0.004508105738054541
84193	0
84196	-0.006795281453504913
8419	0
841	-0.008912367066552723
8420	-0.002749048919415284
84223	-0.021572852841958243
84243	0
8424	0
8425	0
84263	0
84271	-0.0015752215062136477
84272	0.013907829123107743
8427	0
84288	0
8428	0
84296	0
842	0
8431	-8.020041734405248e-4
8433	0
8434	0
8435	0
84364	0
8436	-0.007869078738382065
8437	0
8438	-0.0016033101351611968
8439	-0.004945199585143954
843	0
8440	0
84436	0
8443	0
84444	0
8444	0
8445	0.012411638877059717
8446	0
8448	0.011276682830525596
8449	-0.006540816054812758
844	0
8450	0
84516	0
8451	0
84525	-0.0206914658871286
8452	0
8453	-0.0014157020467289376
84549	0
8454	-4.163277619228448e-4
8455	-0.004723095590587453
84560	0
84561	0
8456	0.0013761533915327684
8458	-0.017601808249468023
8459	0
845	-0.0010554354555925166
8460	0
84612	0
84617	0.015963085058965973
84619	-0.003187245163989391
8462	4.086317786397546e-4
8464	0.008821393849000176
84656	0
84658	-0.014378873144384177
84669	0.002269973768307695
8467	-0.004281298840607868
8468	0
846	0
84705	0
8470	0.003131887214166968
8471	0
84720	0
84722	4.974982992087937e-4
84726	0
84733	0
8473	0
84747	-0.0015864977032710912
84759	-6.392837129548698e-4
8476	0
84779	0
8477	0.0055533897367208524
84790	0
8479	0
847	0
84809	0
8480	0
84818	0
8481	0
84823	-0.005522913506382554
8482	0
84830	0.006135908439397866
8483	0
8484	0
84861	0.006364140826613221
84864	0
84869	0.002282837262593783
8487	0
84890	0
84900	0
84901	-0.0010172766227935378
84908	0
84909	0
8490	0
84914	0
8491	0.010446650556117163
84928	0
8492	0
84934	0
84939	-0.011923169286015355
8493	0
84942	0
84951	0.0010440464272554889
8495	-0.02492891443211918
8496	0
84975	-0.002496189708379821
8497	0
84981	0.013508793700152516
84986	-0.004252802577581198
8498	-9.131884859413968e-4
8499	0
8500	0
8501	-0.003276650931378222
8502	-0.012864626870893658
8503	0
8504	0
8505	0
8506	0
8507	0
8508	6.488480252971856e-4
8509	0
8512	-0.002032390854846375
8513	0
8514	0
8515	0
8516	0
8518	0
8519	0.021727094423442193
8520	0.006728493307529933
8521	-0.0026919356739159824
8522	0.007667733015071317
85236	0
8525	0.011267879731421878
8526	0
8527	0.013735745968821041
8528	0
85294	0
8529	-0.004458507337916462
8530	0
8531	0.0015944160178714849
8532	0.0027346609017722535
8533	0.003936021081837116
8534	0
85352	-0.0058106488826771725
8535	0.005618561548909877
85360	0
85363	-0.003558158652634218
8536	0.005644759522713582
85377	0.0035064436691919533
8537	-0.0028217825438621924
8538	0
8539	-0.005788607747097914
8540	0
8541	0.0045436627185174985
8542	-0.0024752287830765557
8543	0
8544	-0.012096039246220124
85452	1.9050469060196565e-4
85453	0.02553600589271679
85458	0.005428659448823645
8545	0
8546	0
85477	0
8547	-0.0020422780915113365
8549	0
8550	-0.0037698126519220875
8552	0.0016037598892432287
8553	0.010442071447736703
8554	0
8555	-0.008652857468542798
8556	0
8557	0
8558	0
8559	0
8560	-0.010635295502586887
8562	0
8563	0
8564	0
8565	0.0019701711345170873
8566	-0.0013984811019260347
8567	-0.002753102919988292
8568	0
8569	0.008668231100798927
8570	-7.478528001552959e-4
8572	0.008336704725841932
8573	0
8574	-0.0018002295822909706
8575	0
8576	0
8578	0
857	-0.0014728696043861769
8581	0.0011017396702316152
858	-0.021928586301057217
8590	0.007033818824285719
859	0
8600	-3.3641914179620094e-4
8601	0
8602	0
8603	-0.01261728285457703
8604	0.0018797423025092694
8605	-0.01753713255325336
8607	0.004800255241656514
8608	0.005487691279072541
860	0
8611	0.003128922890249574
8612	-0.0028513716812860234
8613	0.0034152129906648175
8614	0.00547836031027591
8615	-0.02227961247253782
8618	0
861	0
8620	0
8621	0
8622	0
8623	0
8624	0
8625	1.0812310556554397e-4
8626	0
8629	0
862	0.00655553571931444
8630	0
8631	0
8632	0
8633	0
8634	0
8635	0
8636	0
8638	0.007894097930971967
8639	0.0063605704052334825
863	-0.013863923933296165
8642	0.011896465524941356
8643	0
8644	-0.05983721444858909
8645	0
8646	0.0016284282703474997
8647	0.00667007646918748
8648	-0.007106567424290316
8649	0.0014089341720320864
864	-0.0011852536124246245
8650	0.0010451648075814524
8651	0
8653	0
8654	0
8655	0.002426973396361824
8658	0
8659	-0.006357496824133173
865	0
8660	0.013656075079265409
8661	-0.0032918390376977767
8662	0
8664	-4.093455142625567e-4
8666	0
8667	0
8668	0
8669	0.002255424206772202
866	0
8671	-0.001285113055457046
8672	-0.0030047547597088164
8673	-6.35479795904676e-4
8674	-0.0018028549447164845
8675	0
8676	0.002569873236203763
8677	0
8678	0.0027292130603555047
867	0
8682	-0.0013788946645486308
8683	-4.4914971864426254e-5
8685	-0.0011305431587324657
8687	-5.021813391598089e-5
8688	0
8689	0
868	0
8690	-0.0061074026415607625
8692	0
8694	0
8697	0
8698	0.007142578427304211
869	-0.0014442606539154352
86	-0.0025639533838605405
8702	-0.001394320613257122
8703	0
8704	0
8705	0
8706	-0.0056967900860650615
8707	-0.008639531538125984
8708	0
8710	0
8711	0
8712	5.428815160393013e-4
8714	7.350280446961375e-4
8715	0
8717	0
8718	0
871	0.004614866309706315
8720	0
8721	0
8722	-0.004781009375371137
8723	0
8724	0.006915346107639742
8725	0
8726	0
8727	0.028123598199786045
8728	-0.005628939870964048
8729	0
8731	0
8732	0
8733	0
8735	0
8736	-0.014140323662927895
8737	0
8738	0.010025182750950469
8739	0.01658804505592855
873	-4.286954981355e-4
8740	-0.004322318706567732
8742	-0.004974205822949919
8743	0
8744	0
8745	0
8747	-9.985784826534113e-4
8748	8.573460356506603e-5
8749	0
874	0
8751	-0.005337697055729796
8754	0
8756	0
8760	-0.004204903558445191
8761	0
8763	3.84270553343412e-4
8764	0
8766	0
8767	0
8772	0
8773	0
8774	0
8775	0.011007749754603125
8776	0
8777	0
8778	-3.02221198582414e-4
8780	0
8785	0
8786	0.0033884155145821448
8787	0.007555421416798886
8788	0.027207877643156242
8789	0
8790	0
8792	0
8793	-0.005224599491509968
8794	0
8795	0
8796	0
8798	0
8799	-5.161923341592262e-4
87	0.010937486824645461
8800	-0.0015658584906640188
8801	0.019143983572225978
8802	-0.001042127143428349
8803	0
8804	0
8805	0
8807	0
8808	-0.0032380810001213425
8809	0.014889899473651078
8811	-0.004851646767876361
8812	-0.005436042292481472
8813	0
8814	0
8815	0
8817	0
8818	0
8819	0
881	0
8820	0.0013499616701435082
8821	0.004200569902553049
8822	0
8823	0
8824	0
8825	-0.005934304987113987
8826	0
8828	0
8829	0
8832	-0.005720026837756927
8834	0
8835	0.025807691924965136
8836	0
8837	0
8838	-0.0011348410013445971
8839	-0.002063928197609259
883	0
8840	0
8841	0
8842	-0.007892414299409194
8844	0
8846	0
8848	0
8850	0
8851	0.0032111422373233417
8852	0
8853	0.004195859380188297
8854	-0.003576026836121687
8856	0
8857	-0.008505808668880259
8858	0.004579175584972744
8859	0
885	0
8861	-0.0035129417243613473
8863	0
8864	0
8867	0
8869	0
886	0
8870	-0.011073553081111433
8871	0
8872	0
8874	8.617856163588466e-5
8875	-0.001391792838918251
8876	0.0010755591323975586
8877	0
8878	0
8879	0
887	0.00214375566337422
8880	0
8881	0.0022295057429175336
8882	-0.0019683253278385566
8883	0
8884	-0.009448095977029652
8886	0
8887	0
8888	-0.0034003066139986385
8890	0
8891	0
8892	0.004553950286695589
8893	0
8894	4.4714201521294384e-4
8895	0
8896	0
8897	-0.0031836920787323398
8898	0
8899	0
889	-0.008049298632048188
88	-0.007318122808156413
8900	0.018633710127250545
8904	0.0017114976648021961
8905	0.012345267557481955
8906	-0.001030917439016005
8908	0.009097861366312208
8909	-0.001600148436003807
890	0
8910	0.0014814298849158347
8911	0
8912	-0.004534673467116735
8913	0
8914	0
8915	-0.001966051052310095
8916	-0.007408034373766632
891	0
8924	0
8925	0
8927	0.0013529330552782724
8928	0
8929	0.015377179887500335
892	0.012757428524703168
8930	-0.005991373879008543
8932	0
8933	0
8934	-0.0034221439926455616
8935	-4.132151595166917e-4
8936	0.0033839288244866717
8938	0
8939	0
8940	0
8941	0.005248364266618858
8942	0
8943	-0.006649172438226946
8945	0
894	-0.022198081779221467
8968	0
896	0
8971	0.008967233030321205
8972	0
8973	4.442130759017574e-4
8974	0.005742646924708543
8975	0
8976	0
89781	0
89795	0
89797	-6.438694302342415e-4
89845	0
89853	0
8985	-0.006682490114970498
8986	0.0012208383334534581
89870	0
89874	0
8988	0
8989	0
898	0
89910	0
8991	-0.022149908166116207
89927	0
8992	-0.001638380745266726
8993	0
89941	0
89944	-8.678098690834081e-4
8994	0
8995	0
8996	-0.00254418591638685
8997	0
8999	0
899	0
89	0
9001	0
900	0
90121	0
9013	0
90141	0
9014	0
9015	-0.002699821987092716
9016	0
9019	0
901	0
9020	0
9021	0
9022	-0.01622884010518202
90233	1.0226067363876376e-4
9023	-0.010606498645086193
9024	0
9025	0
9026	0
90273	0.005297947589128129
9027	0
9028	-0.0033432608211714705
902	0
9031	-0.016709132631295937
90326	0
9032	0
90333	-0.009308746358922227
9033	-0.010218996571742859
9034	-0.015075634054285343
90355	0.025673423847209467
90362	0
90379	-9.80638333174458e-4
9037	0
9038	0
9039	0.005311879692750264
9040	-0.006022496752694642
90410	0
90411	0.0030765801404010057
9043	5.878792653378688e-4
9044	0
9045	0
9046	0.006658093603657526
9047	-0.007113314502439876
90480	0
90485	0
9048	0
9049	0
904	-0.004188983541944883
9050	-0.014394058614975567
9051	0
90522	0
9052	-1.6521229213108736e-4
9053	0.007748405682192903
9054	-0.007376037389786603
9055	-0.0069296169373027384
9056	0.01519524083958365
9057	0
90586	0
9058	0
905	0.003944718822220347
9060	-0.004430608950548113
9061	0
90627	0.0020977563088952047
90634	0
9063	0.0013620924622594298
9064	0
90665	0
9070	0
9071	-0.015188187749169827
9073	0
9074	0
9076	0
9077	0
9079	0.0015626718784945755
90806	-4.487867345901225e-5
9080	0
90861	0
90864	0
90865	-0.007620895805021536
9086	0
9087	0
9088	0
908	-3.4600596462881707e-4
9091	0
9092	-0.006364983998108794
9093	0
9094	0
90956	0
90957	0
9095	-0.005982976273531232
9097	-0.005669003943325015
9098	0
90993	0
9099	0
909	0
90	0
9100	-0.006678303377809042
9101	0
9104	0
9107	0.014129988685000096
910	0
9110	7.384682732649955e-4
9111	0.002888850932662785
91120	0
9112	0
91137	0.006555520287796246
9113	0
9114	0
9118	-0.002022315655680659
9119	0.0016489874836948047
911	0.015186566727250803
9120	0.007035083814212331
9121	2.9024089939242213e-5
9122	-0.013113425209008033
9123	0.006037431699920059
9124	0
9126	-0.013159775452303525
9127	0
91289	0
9128	-0.0023148492237537225
91298	0
9129	-0.002917830838266603
912	0.010178211823168512
91300	0
91304	-0.01118064169632112
9130	-0.00829372020862146
91316	-0.0024475040713185132
9131	-0.004473149002838772
9132	8.588344883937055e-4
9133	0.015451801853680369
9134	0
91355	0
9135	0.012261271861231412
91369	0
9136	0
91373	-0.004345955060604045
9138	0
9139	6.326968806178082e-4
913	0
9140	0
9141	-0.0046359578739725545
9143	-1.8972094621502107e-4
91442	0
9144	-0.009133548239344322
9145	0
9146	0
9147	-7.026785285135556e-4
9148	0
9149	0
914	-0.003354300139346406
9150	9.764500348571387e-4
9152	0
9153	0
91543	0.03556520395700674
9154	0
9156	0.003610727511262383
9158	0.0060790511158161555
9159	0
915	0
9162	0.01191028032314254
91647	5.233637547938284e-6
9166	-0.008582894109286908
9167	0
9168	0
9169	-0.010628442122976993
916	0.0062356108487069154
9170	-0.0029487686071739054
9172	-0.0028710433435459263
9173	0
91746	-0.0011171075552680943
91752	1.6200089530362261e-4
91754	-0.0015909284126632405
9175	0
91775	-4.693675072478882e-4
9177	0
91782	2.1091191573408992e-4
9179	0
917	0
91807	-0.0030304022613698318
9180	0
9181	0
9182	0
9183	-0.0014226286142204362
9184	0
91851	0
9185	-0.019731974741051334
91860	0.01093731988790741
9187	0
9188	0
9189	0
9191	-3.1228848345313666e-4
91949	-5.1141942758005e-4
9194	0
9196	5.204159541094477e-4
91977	-6.748358006250979e-4
9197	-6.149976314435735e-4
919	-2.582582686346807e-4
91	0
9200	0
9201	0.017083604896761896
9202	0
9203	0
9204	0
9205	0
92086	0
9208	0
9209	0
920	0.009085678858451175
92104	0
9210	0.0035036298793932464
9211	0.028055734789414578
9212	0.014680107715981954
92140	0
9214	0.018454839222680382
92154	0
9215	0
92170	0
9217	0
9218	0
9219	-0.007503949893164225
921	0
92211	0
9221	0
9223	0.006353347167207194
92249	-6.0327952570795355e-5
9227	0
9228	0
9229	0
922	-0.008861874064814047
9230	0
9231	0.004862699877947053
9232	0
92335	0
92342	-0.021178946308643743
92346	-6.906019869355143e-4
9235	-0.004257731219554306
9236	0.004036163407456129
9238	0
923	0
9240	0.008605351658853004
9242	0
9244	3.4418837082862344e-5
9245	0
9246	8.033567841492206e-4
9247	0
92482	0.0034376610320697035
92483	0
9248	0
9249	0
924	0
9252	0.0040479354335916954
9254	-0.0050453820175784874
92552	0
92558	0
9255	0
9256	0
92579	0.005552262613263672
9258	0
92595	-0.0012181968376155981
925	-0.00610618667552375
9260	0.0023231002076962086
9261	-0.004279684375885948
9262	0.010138013301021535
9263	0
9265	0
9266	0
9267	9.630670712447563e-4
92689	-0.005204340336795219
926	-0.0021218020371983584
9270	0
9271	0
9274	-3.257827042573208e-4
9275	-0.0019594691884506385
9276	-0.009617683165736149
9277	0
9278	0
92822	0
9282	0
9283	0.0077451232016125665
92856	0
9287	0
9288	-0.0014730877736492908
9289	-0.0033846311424055035
928	0.013443261029897404
9293	0
9294	0
9295	-1.6746596459525902e-4
9296	0.011370149576827169
929	0.0037570110541469623
92	-8.174656744389891e-4
9306	0
93081	-0.012236244861503888
9308	-0.006605111374711468
930	0.006262065622056935
9310	0
9311	0
93129	0
9312	0
9313	0
9314	0
9315	0
93164	0
9317	-0.011987645386280246
9318	0.008734750701137169
9319	0
931	0.015815665189370626
9320	0
93210	0
9321	-0.01570860588379663
9322	0
9324	0
9325	0
9326	0
9328	0
9329	0
932	0.019743818444486555
9330	0
9331	0
9332	0.0071813933092319876
9333	0
93349	-0.008403668822865024
9334	0
9337	0.0020305978608371016
9338	-0.02154764061096634
933	0.013746153995616546
93408	0
9340	0
9341	-0.009100341819413167
9342	0
93432	0
93436	0
9344	0
93487	0.004789695112624061
9348	0
9349	0.009868943076944482
9350	0.0015119350626759036
9351	0
9352	0
9353	0.017463595643238024
9354	0.00201393308892225
9355	-0.0013342775619525776
9356	-0.00217686934498018
9358	0
93594	0.01060056204811989
9360	-0.005934615292830323
9361	0
9362	0.014036038742547496
9363	0
93643	-0.0027172237613338275
9364	-0.0072313642990257465
9365	-0.004160803074856212
93664	-0.013831646729977278
9366	0
9367	-0.003806945474739084
9368	0
9369	0.002939736814740279
9370	-0.009061944441564477
9371	-0.00152811239722236
9372	0
9373	0
9374	0
9375	0
9376	0
9377	0
9378	0
9379	0
9380	0
9381	0
9388	-1.8683606249401667e-4
9389	0.005648342192448928
9390	0
9391	-0.001996327981295425
9392	-0.0013168535579612054
93973	0
93974	0
9397	0.003451750768037505
9398	-0.0030765211354770107
9399	0.00700119822496477
939	0.0019850553386377037
93	0.011766070013189802
9400	0
9401	0.004554167068127358
94025	0
94026	0
9402	-0.003730458322272598
9403	8.71721057368676e-4
9404	0
9407	0
94081	-0.02115515824660428
9409	0
940	0.006743551428347504
94104	0
9410	-0.009343016349823978
9411	0.0064544915851525745
9412	-0.004320865087519509
94134	-0.003837506966943056
9413	0
9414	0
9415	0
9416	-0.0027921957816601293
9419	5.5523563135977435e-5
941	-0.006247282847856231
9420	0
9421	0.005608040626682913
9422	0
94239	0
9423	0
9425	-0.0037465208990723705
9427	0
9429	-0.016737493086157733
942	0.0020887083967217612
9435	0
9436	0
9437	0
9439	0
943	0
9440	0
9442	8.465137033277825e-4
9443	0
9444	0.003929996265895347
9445	0.005212507350227561
9446	0
9447	-0.0436870975300614
9448	0
944	-0.009055193044620864
9450	0.011080885157334507
9451	0
9452	0
9453	0
9454	-0.005688502018395658
9455	0
9456	0.001635315210289392
9457	0.006231518764165403
9459	0
945	-0.0010472763411368236
9462	0
9463	1.7776882722981603e-4
9464	0.011520604679873894
9465	0
9466	2.1245602129216107e-4
9467	0
9468	0
9469	0.00280687308682612
946	0
9470	0
9472	0
9473	0
9474	0
9475	0
9477	-1.195005088837411e-5
9478	0
9479	0
947	0
9480	0
9482	-0.0010703564236497485
9486	0
9487	0
9488	0.012851976164880584
9489	0.0018480294374162759
948	0.015662881233878892
9491	-8.317714723556969e-4
9493	-0.002177496532366602
9495	0
9496	0
9497	0
9498	0
9499	-0.00809223729348895
949	0
94	0
9500	-0.0014636457342307395
9501	-8.176402566069795e-4
9506	-0.004823929695670599
9508	0.021105672527641655
9509	0.004902305391415635
950	0
9510	0
9512	0
9513	-0.0021872737611986414
9514	0.0011230557191195594
9515	-0.0011078767391123827
9516	-0.0011785745205903481
9517	0
9518	0.008763259270718724
9519	0
951	0.013265840061024756
9520	-0.008713912900368891
9521	0.003240829536887114
9522	0
9525	0
9526	0.0021926139126106333
9527	0
9528	-9.111900138765112e-4
9529	-3.5729263245506694e-4
952	0
9530	3.314298625155711e-4
9531	0.007755420822067623
9532	0
9533	0
9534	-0.002115582603764928
